"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Parachute";"Pacific breeze / Vol. 3";"Kowloon daily";1980;"LIGHT IN THE ATTIC RECORDS";1706534988;1706535156;;;
"Mato";"Baby come back";"Baby come back (feat. Ethel Lindsey)";2023;"STIX RECORDS";1706535154;1706535406;;;
"Blundetto";"Cousin Zaka vol. II";"West Highland";2022;"LES RYTHMES RUBAN";1706535404;1706535559;"https://www.deezer.com/track/1701976247";"https://open.spotify.com/track/5stAgrLStg5LgIFU5HLYU8";
"Anderson .Paak";"Oxnard";"Tints (feat. Kendrick Lamar)";2018;"AFTERMATH /12 TONE MUSIC, LLC";1706535558;1706535824;"https://www.deezer.com/track/563958372";"https://open.spotify.com/track/7c3SbTuufigBWURcICnAWy";
"Depeche Mode";"The best of depeche mode (volume1)";"Personal Jesus";1990;"MUTE REC.";1706535822;1706536049;;;"https://music.apple.com/fr/album/personal-jesus-remastered/665404621?i=665404753&uo=4"
"Kitty Daisy And Lewis";"Smoking in heaven";"Smoking in heaven";2011;"SUNDAY BEST";1706536042;1706536564;;;
"Palatine";"Talismanie";"Elenore";2021;"YOTANKA";1706536250;1706536408;"https://www.deezer.com/track/2027720857";"https://open.spotify.com/track/5bePKzDueyj0Tfo79Vz1gs";
"Speakers Corner Quartet";"Further Out Than The Edge (Deluxe)";"Take Your Dreams Off Of The Shelf";2023;"OTIH RECORDS";1706536407;1706536665;;"https://open.spotify.com/track/5Np7SO8yZmQIYufSAXafcE";
"Nat King Cole";"BD Music presents Nat King Cole";"Dream a little dream of me";1947;"NOCTURNE";1706536663;1706536834;"https://www.deezer.com/track/124406286";;
"John Williams (Chef d'orchestre)";"Bof / Les aventures de Tintin : le secret de la licorne (The adventures of Tintin : the secret of the unicorn)";"The adventures of Tintin";2011;"SONY";1706536832;1706537016;;"https://open.spotify.com/track/3SZwCb3pLqVYNJAfh6yF3O";
"Pressyes";"Blue crystal water";"Blue crystal water";2023;"MORINOKO";1706537013;1706537207;;"https://open.spotify.com/track/0ZAuzWS5Yc8EcXSba0JzBh";"https://music.apple.com/fr/album/blue-crystal-water/1692308810?i=1692308828&uo=4"
"Wallace Collection";"Daydream";"Love";1969;"EMI";1706537204;1706537457;;;
"Any Other";"Stillness, stop : You have a right to remember";"Zoe's seeds";2024;"42 RECORDS";1706537432;1706537706;"https://www.deezer.com/track/2624239582";"https://open.spotify.com/track/6KEniNbXwhi54DmtJa8lwy";"https://music.apple.com/fr/album/zoes-seeds/1726225030?i=1726225308&uo=4"
"Surprise Chef";"Education & recreation";"Spring's theme";2022;"BIG CROWN";1706537699;1706537927;;"https://open.spotify.com/track/6cF8Z623V1z9sovxUEdWYW";"https://music.apple.com/fr/album/springs-theme/1633665943?i=1633666576&uo=4"
"Fatoumata Diawara";"Nsera (feat. Damon Albarn)";"Nsera (feat. Damon Albarn)";2022;"WAGRAM MUSIC / 3EME BUREAU";1706537926;1706538108;;;
"Wax Tailor";"For The Worst";"For the worst";2016;"BELIEVE RECORDINGS";1706538106;1706538336;"https://www.deezer.com/track/1061276832";"https://open.spotify.com/track/52fhIsOuriAARVLLwRRd8T";"https://music.apple.com/fr/album/for-the-worst-instrumental/1529142656?i=1529142658&uo=4"
"Jeff Goldblum & The Mildred Snitzer Orchestra";"I shouldn't be telling you this";"The sidewinder / The beat goes on (feat. Inara George)";2019;"DECCA";1706538334;1706538604;;;"https://music.apple.com/fr/album/the-sidewinder-the-beat-goes-on-feat-inara-george/1479180454?i=1479180464&uo=4"
"Ferenc Szecsodi";"Oeuvres pour violon et piano";"Caprice en Si bémol Maj op 1 n°13";2009;"HUNGAROTON";1706538603;1706538754;;;
"Neil Young";"Before and after";"Homefire (radio édit)";2023;"REPRISE / WARNER";1706538753;1706538878;;;
"Teleman";"Good time / Hard time";"Easy now I've got you";2023;"MOSHI MOSHI RECORDS";1706538877;1706539258;"https://www.deezer.com/track/2477574791";"https://open.spotify.com/track/5d1e3vbNlSYSphuFG4mdYr";
"Balthazar";"Mi volki";"19 on the table";2004;"LA TRIBU";1706539129;1706539345;;;
"Forever Pavot";"La pantoufle";"Au pas de l'assassin";2017;"BORN BAD";1706539342;1706539497;;"https://open.spotify.com/track/6sKmzDrgEdohOOyRuoDrGB";
"The Impressions";"Fip Soul";"Sometimes I wonder";1965;"RADIO FRANCE";1706539493;1706539675;;"https://open.spotify.com/track/1SLfYCMG2gGME6DmAzqp6B";"https://music.apple.com/fr/album/sometimes-i-wonder/1445667423?i=1445667703&uo=4"
"Alex Bleeker";"Heaven on the Faultline";"Twang";2021;"NIGHT BLOOM RECORDS";1706539674;1706539870;;"https://open.spotify.com/track/2JqIbiGYCR6lqXExYHrXhi";
"Katie Melua";"Piece by piece";"On the road again";2005;"DRAMATICO";1706539871;1706540147;"https://www.deezer.com/track/131200674";"https://open.spotify.com/track/4ax7I2KCjheWR41EA55U9z";
"Sully Braq";"Symphonie dans le coin d'une pièce";"Sully's bark";2022;"CHAMBRE MUSIC";1706540143;1706540314;"https://www.deezer.com/track/1743474817";"https://open.spotify.com/track/5vW91wZPTqbcGot89nPGle";"https://music.apple.com/fr/album/sullys-bark/1622860901?i=1622860909&uo=4"
"Asgeir";"Until Daybreak";"Until Daybreak (Radio Edit)";2020;"BECAUSE";1706540311;1706540489;;;
"Asaf Avidan";"Anagnorisis";"Wildfire";2020;"PLAY TWO";1706540486;1706540710;;"https://open.spotify.com/track/2gF0gdIWu8H4gc9EqB4i5Z";"https://music.apple.com/fr/album/wildfire/1586605136?i=1586605658&uo=4"
"SZA";"SOS";"Kill Bill";2022;"TOP DAWG ENTERTAINMENT - RCA RECORDS";1706540707;1706540859;;"https://open.spotify.com/track/1Qrg8KqiBpW07V7PNxwwwL";"https://music.apple.com/fr/album/kill-bill/1657869377?i=1657869393&uo=4"
"Call Sender";"Lost to the storm";"Wilderness";2023;"TRU THOUGHTS";1706540858;1706541057;;"https://open.spotify.com/track/2N5gZb6I0SZNuNKfy0zlFm";"https://music.apple.com/fr/album/wilderness/1699558999?i=1699559010&uo=4"
"Sugarloaf";"Billboard : Top rock'n'roll hits 1970";"Green-eyed lady";1970;"RHINO RECORDS";1706541004;1706541222;;"https://open.spotify.com/track/7s2orxqJ8qE0aG3Ngvct3C";"https://music.apple.com/fr/album/green-eyed-lady/716071573?i=716071791&uo=4"
"Papooz";"Green juice";"Brother";2016;"SONY";1706541220;1706541380;;"https://open.spotify.com/track/43Dk8lK64OhTLob5t0QE2c";"https://music.apple.com/fr/album/brother/1691061006?i=1691061506&uo=4"
"Kcidy";"Quelque chose de bien";"Sentiment banal";2024;"VIETNAM";1706541379;1706541482;;"https://open.spotify.com/track/0p5v4r5XDZCRn6WIgz4INU";
"Blue Safari";"The bluegrass tribute to air";"Universal traveler";2004;"CMH RECORDS";1706541479;1706541783;;;
"Hank Williams";"No more darkness";"Howlin' at the moon";1951;"TRIKONT";1706541780;1706541942;;;"https://music.apple.com/fr/album/howlin-at-the-moon-single-version/1434920835?i=1434921160&uo=4"
"Eddy La Gooyatsh";"L'amour et l'eau fraîche";"Les claquettes (Avec Mell)";2006;"AND MUSIC";1706541941;1706542144;;;
"Tony Perkins (Chant)";"April fool";"How About You";1957;"EPIC";1706542143;1706542300;;;"https://music.apple.com/fr/album/how-about-you/1607139402?i=1607140337&uo=4"
"Eden Rose";"French rare groove : Rare funky songs from france";"Reinyet number";1970;"WAGRAM MUSIC";1706542296;1706542568;;"https://open.spotify.com/track/7yw92kqbeEw5ChyELqVo9o";
"Ellen Birath";"Anthologie Caveau de la Huchette 1965-2017";"Feel The Beat";2017;"FREMEAUX & ASSOCIES";1706542566;1706542803;;;
"Leo Sidran";"The art of conversation";"Trying times";2021;"BONSAI MUSIC";1706542802;1706542989;;"https://open.spotify.com/track/2HZVlMhNajIAPrRyaqzKIE";
"Mndsgn";"Hope you're doin' better";"Hope you're doin' better";2021;"STONES THROW";1706542986;1706543262;;"https://open.spotify.com/track/4mO992FOUR5S6l7SzaWeay";"https://music.apple.com/fr/album/hope-youre-doin-better/1544857326?i=1544857336&uo=4"
"Cacapa";"Elefantes na Rua Nova";"Baiano rojão nº1";2011;"GARGANTA RECORDS";1706543257;1706543456;;;
"Kafi";"MaAuLa-o-rama / Vol. 7";"Segalo";2023;"MAAULA RECORDS";1706543455;1706543674;;"https://open.spotify.com/track/57LfNSdHud7SSscKDiYeNq";
"Freda Payne";"Can you dig it : The 70's soul experience";"Band of gold";1970;"RHINOCEROS";1706543674;1706543846;;;
"Salvatore Adamo";"Le bal des gens bien";"Ce Georges";2008;"POLYDOR";1706543845;1706544060;;;
"Aldo Romano";"Carnet de route : Suite africaine";"Soweto sorrow";1999;"Label Bleu";1706544059;1706544300;;"https://open.spotify.com/track/28DViNHLAMNXreLrVgksur";
"Susheela Raman";"Salt rain";"Maya";2001;"VIRGIN";1706544297;1706544577;;"https://open.spotify.com/track/1Hy6JL6sMHLhzEM5UgnYen";"https://music.apple.com/fr/album/maya/723409462?i=723409774&uo=4"
"Suzanne Vega";"Nine objects of desire";"Birth-Day (Love Made Real)";1996;"A&M";1706544570;1706544788;;"https://open.spotify.com/track/6HXAUZBJBl6oy1SjcWA4fA";"https://music.apple.com/fr/album/birth-day-love-made-real/1443884040?i=1443884413&uo=4"
"The Funk Revolution";"Don't go away";"Deal with it";2023;"TRAMP";1706544781;1706545093;;"https://open.spotify.com/track/05dSz2Wium4uPotrPaJlx1";
"De La Soul";"Fela soul";"Much more";2011;"GUMMY SOUL";1706545086;1706545346;;;
"Kiledjian";"The otium mixtape";"Dlo (feat. Celia Wa)";2024;"UNDERDOG RECORDS";1706545281;1706545499;;;"https://music.apple.com/fr/album/dlo-feat-c%C3%A9lia-wa/1714815918?i=1714816546&uo=4"
"Janoya";"La source";"Amazonia full force";2023;"EHIAM RECORDS";1706545498;1706545795;;"https://open.spotify.com/track/0FfdMkIMisN4IY4l7VxgBF";"https://music.apple.com/fr/album/amazonia-full-force/1718269378?i=1718269379&uo=4"
"Talking Heads";"Little creatures";"Road to nowhere";1985;"EMI";1706545792;1706546050;;"https://open.spotify.com/track/5gS8whHdcpbkdz0qonQZF8";"https://music.apple.com/fr/album/road-to-nowhere/20833651?i=20833690&uo=4"
"Arno";"Opex";"La vérité";2022;"PIAS LE LABEL";1706546050;1706546208;;"https://open.spotify.com/track/4Jr52kmzdswtUXmrhUOxhw";"https://music.apple.com/fr/album/la-v%C3%A9rit%C3%A9/1628808092?i=1628808334&uo=4"
"Belver Yin";"Luz Bel";"Tanto amor escondido";1991;"EFFICIENT SPACE";1706546206;1706546459;"https://www.deezer.com/track/974571742";;
"Jeff Buckley";"Sketches for my sweetheart the drunk";"Vancouver";1998;"COLUMBIA";1706546337;1706546526;;"https://open.spotify.com/track/3EpttYJLCx0QCqDDhr1aPR";"https://music.apple.com/fr/album/vancouver/253531816?i=253532737&uo=4"
"Snoh Aalegra";"Ugh, those feels again";"Toronto";2019;"ARTIUM RECORDINGS, LLC";1706546524;1706546699;;"https://open.spotify.com/track/6ZLgRqppNqXN8aPbCFwTFQ";"https://music.apple.com/fr/album/toronto/1473027149?i=1473027318&uo=4"
"Gilberto Gil";"The soul of Brazil";"Palco";1981;"WEA";1706546691;1706546953;;"https://open.spotify.com/track/2wL88cvKXUOfHuYVd62hji";"https://music.apple.com/fr/album/palco/82480985?i=82480770&uo=4"
"Pachyman";"Switched-on";"Nua !";2023;"ATO RECORDS";1706546948;1706547154;;;
"Alain Bashung";"L'homme à la tête de chou";"Marilou reggae";2011;"BARCLAYS";1706547153;1706547308;;"https://open.spotify.com/track/1yXyBacJ5LnGMQAlnX3DFC";"https://music.apple.com/fr/album/marilou-reggae/1442862672?i=1442862680&uo=4"
"Cannibale";"Es el amor";"Es el amor";2021;"BORN BAD RECORD";1706547307;1706547548;;"https://open.spotify.com/track/4l9ucYiZUSGvwVXgJs628x";"https://music.apple.com/fr/album/es-el-amor/1585686996?i=1585687010&uo=4"
"Moondog";"The german years 1977-1999";"Bumbo";1995;"ROOF MUSIC";1706547544;1706547730;;;"https://music.apple.com/fr/album/bumbo/1174030096?i=1174030516&uo=4"
"Gfh";"No rush";"Mamayeo";2023;"PLANET TRIP RECORDS";1706547724;1706548055;;"https://open.spotify.com/track/4208YqIktYI3z1PrETuFQ0";
"Mackenzie Leighton";"Fleuriste";"Un jour la vie";2022;"GROVVER OBSESSIONS";1706548054;1706548241;;;
"Katy Kirby";"Blue raspberry";"Drop dead";2024;"ANTI RECORDS";1706548240;1706548435;;"https://open.spotify.com/track/4WNetbhwSqOmlmEX6ym824";"https://music.apple.com/fr/album/drop-dead/1709513158?i=1709513172&uo=4"
"John Zorn";"In Lambeth : Visions from the walled garden of William Blake";"Tiriel";2013;"TZADIK";1706548434;1706548774;;"https://open.spotify.com/track/7ixqi6C64aVBw9A7pAyXSw";
"Curtis Mayfield";"Back to the world";"Right on for the darkness";1973;"CHARLY";1706548721;1706549168;;"https://open.spotify.com/track/2d0pTlYw1nEPQnE3gX2R8X";"https://music.apple.com/fr/album/right-on-for-the-darkness/59389126?i=59389104&uo=4"
"Nathalie Stutzmann (Chef d'orchestre)";"Heroes from the shadows";"Ariodante HWV 33 : Dover giustizia amor (Acte III Sc 3) Air de Polinesso";2014;"ERATO";1706549167;1706549373;;;
"Vladimir Cosma (Chef d'orchestre)";"BOF / Alexandre le Bienheureux - Clérambard";"Clérambard : La boutique des délices";1969;"LARGH";1706549372;1706549497;;;
"Mercury Rev";"Deserter's songs";"Opus 40";1998;"V2";1706549495;1706549805;;"https://open.spotify.com/track/38kbnJCRtd0aShGZVLGNPe";"https://music.apple.com/fr/album/opus-40/1523531674?i=1523531929&uo=4"
"Elvis Presley";"The sun sessions";"I love you because (version 1)";1973;"RCA";1706549802;1706549971;;;
"Branko Mataja";"Over fields and mountains";"Zapletnicki cacak";2022;"NUMERO GROUP";1706549964;1706550092;;"https://open.spotify.com/track/6FWAlWuqx70gUWEQsjqXOq";
"Jeanne Moreau";"Toujours";"Les mensonges";1963;"CANETTI";1706550090;1706550224;;;"https://music.apple.com/fr/album/les-mensonges/1294638614?i=1294639949&uo=4"
"Mala";"Mala in Cuba";"Change";2012;"BROWNSWOOD RECORDINGS";1706550188;1706550236;;"https://open.spotify.com/track/7edfG51bsjhPegVlkmOfAa";
"Nujabes";"Modal soul";"Music is mine";2005;"HYDEOUT PRODUCTIONS";1706550222;1706550478;;"https://open.spotify.com/track/45ejirK0hfPnsjgzj3s7gP";"https://music.apple.com/fr/album/music-is-mine/1078914477?i=1078914489&uo=4"
"Bill Laurance";"Swift";"U-Bahn";2015;"GROUNDUP MUSIC";1706550236;1706550631;;"https://open.spotify.com/track/63JUHceffyLxacmiVdPXOR";
"Gotts Street Park";"On the inside";"Got to be good (feat. Pip Millett)";2023;"BLUE FLOWERS MUSIC";1706550478;1706550635;;;
"Theon Cross";"Wings / Back To Africa";"Back to Africa";2022;"NEW SOIL";1706550632;1706550929;"https://www.deezer.com/track/2061337737";"https://open.spotify.com/track/03qR00NIP9TdnPXSML844u";"https://music.apple.com/fr/album/back-to-africa-apple-music-home-session/1659880632?i=1659880634&uo=4"
"Death And Vanilla";"Flicker";"Baby snakes";2023;"FIRE RECORDS";1706550728;1706550945;;"https://open.spotify.com/track/5sSbbzneyiujFjGu2IOV1z";
"Massive Attack";"Blue lines";"Blue lines";1991;"CIRCA RECORDS";1706550943;1706551205;;;"https://music.apple.com/fr/album/blue-lines/715864097?i=715864343&uo=4"
"Youn Sun Nah";"Elles";"Feeling Good";2023;"Warner";1706551295;1706551494;;"https://open.spotify.com/track/2PjW6wCK1eBD0CGcswZMTw";
"Marco Mezquida";"Letter to Milos";"Milos Smiles";2024;;1706551492;1706551820;;;
"Vijay Iyer";"Compassion";"Prelude : Orison";2024;"ECM";1706551813;1706552033;;;
"Johnny Hartman";"Unforgettable";"Girl talk";1966;"IMPULSE";1706552031;1706552209;;;
"David Aubaile";"Trafiquants";"Camel caldo";2024;"Tchaï";1706552207;1706552601;;"https://open.spotify.com/track/1gwsFbPwnWd2wWGHhfX00e";
"Thomas Naim";"Desert highway";"Tijuana";2018;"PROMISE LAND";1706552598;1706552815;;"https://open.spotify.com/track/13E6zpAxnN5fPNEDdjOiYs";"https://music.apple.com/fr/album/tijuana/1363919096?i=1363920623&uo=4"
"Tom Waits";"BOF / Coup de coeur (One from the heart)";"Little Boy Blue";1982;"Columbia";1706552812;1706553033;;"https://open.spotify.com/track/4CSNzFwjF3svMTtNDQIEEc";"https://music.apple.com/fr/album/little-boy-blue/206273776?i=206274638&uo=4"
"Obradovic-Tixier Duo";"A piece of yesterday";"It's not about now";2022;"CRISTAL";1706553031;1706553383;;"https://open.spotify.com/track/4PUz2z42d6iZAbiYrYpEbL";"https://music.apple.com/fr/album/its-not-about-now/1632181109?i=1632181118&uo=4"
"Michel Reis";"For a Better Tomorrow";"Point dune";2024;"Cam Jazz";1706553382;1706553566;;;
"Melanie De Biasio";"A stomach is burning";"Never gonna make it";2008;"IGLOO";1706553559;1706553778;;;
"Florian Pellissier";"Rio";"Jungle de Guyane";2021;"HOT CASA RECORDS";1706553777;1706554071;;;
"Roberto Fonseca And Fatoumata Diawara";"At home (Live in Marciac)";"Sowa";2015;"JAZZ VILLAGE";1706554064;1706554521;;;
"Marcus Miller";"Afrodeezia";"Papa was a rolling stone";2015;"Blue Note";1706554475;1706554838;;"https://open.spotify.com/track/5V3NDhCMq8Y2yf8pCilrxZ";"https://music.apple.com/fr/album/papa-was-a-rolling-stone/1442543160?i=1442543863&uo=4"
