"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Francoise Hardy";"Quelques titres que je connais d'elle / Vol. 1";"Traüme";"1970";"WARNER MUSIC";1769604567;1769604750;"https://www.deezer.com/track/958513212";"https://open.spotify.com/track/3X5Cl3hNudJs6PX4JVPzDt";
"The Clovers";"Atlantic rhythm and blues 1947-1952 volume 1";"One mint julep";"1951";"ATLANTIC";1769604748;1769604889;"https://www.deezer.com/track/735998";;
"Deep Patterns";"Completely Deep Patterns";"Deep patterns";"2025";"HIGH NOON";1769604886;1769605071;"https://www.deezer.com/track/3389006381";"https://open.spotify.com/track/62sEnzS0PQONq8TnzxrHdU";
"Doechii";"Girl, get up (feat. SZA)";"Girl, get up (feat. SZA)";"2025";"TOP DAWG ENTERTAINMENT";1769605060;1769605245;;;
"Janet Jackson";"All for you";"Someone to call my lover";"2001";"VIRGIN RECORDS";1769605245;1769605518;"https://www.deezer.com/track/3169008";"https://open.spotify.com/track/43zr9kKkeiQrshvYuvNtfM";
"Dominique A";"La Fossette";"Le courage des oiseaux";"1992";"LITHIUM RECORDS";1769605517;1769605670;"https://www.deezer.com/track/3775041";;
"Bo/The Color Purple";"BOF : The color purple (cd 2)";"High life/proud theme";"1986";"QWEST";1769605666;1769605735;;;
"Tabu Ley Rochereau";"The voice of lightness";"Mokolo Nakokuta";"1970";"SYLLART PRODUCTION";1769605733;1769606025;;;
"Crumb";"Jinx";"Ghostride";"2019";"CRUMB RECORDS";1769606017;1769606143;"https://www.deezer.com/track/676287952";"https://open.spotify.com/track/0R3TWpoxAhT3HDXM7tpRzS";
"Marcos Valle";"Jet-samba";"Previsão do tempo";"2005";"DUBAS MUSICA";1769606141;1769606390;"https://www.deezer.com/track/1550921932";"https://open.spotify.com/track/5CN1pXz71ISqSE0egQ2vFT";
"Melody's Echo Chamber";"Unclouded";"In the stars";"2025";"DOMINO RECORDING CO LTD";1769606387;1769606547;"https://www.deezer.com/track/3529912321";"https://open.spotify.com/track/2Derfdf5dzn6LXehZFR5Qj";
"Sebastien Tellier";"Politics";"La ritournelle";"2004";"SOURCE";1769606546;1769606999;"https://www.deezer.com/track/2751407851";"https://open.spotify.com/track/40at1IRgEDeq0Jun0VNsz2";
"Jay Jay Johnson";"The great Kai & J.J.";"Going, Going, Gong!";"1960";"IMPULSE";1769606993;1769607181;;;
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"Can't get away";"1970";"LEGACY";1769607178;1769607410;;;
"John Grant";"Grey tickles, black pressure";"Voodoo doll";"2015";"BELLA UNION";1769607409;1769607594;"https://www.deezer.com/track/109174284";"https://open.spotify.com/track/6Wyst6TLlgirSELrk09Iwd";
"Ripple";"Ripple";"I don't know what it is, but it sure is funky";"1973";"SOUL JAZZ RECORDS";1769607593;1769607800;"https://www.deezer.com/track/1181464712";;
"Dexter Wansel";"Life on mars / What the world is coming to";"Life on mars";"1976";"EDSEL RECORDS";1769607792;1769608141;"https://www.deezer.com/track/87662025";"https://open.spotify.com/track/7JuqNiRZcLsPqa33eMFwyP";
"David Bowie";"Heroes";"Moss garden (instrumental)";"1977";"RCA";1769608138;1769608348;;;
"Bianca Costa";"Belle âme (feat. Aupinard)";"Belle âme (feat. Aupinard)";"2026";"PARLOPHONE";1769608342;1769608529;;;
"Odario & Mad Professor";"The Situation (feat. Yolanda Sargeant)";"The Situation (feat. Yolanda Sargeant)";"2025";"ROUND HILL RECORDS";1769608528;1769608803;;;
"Dj Lycox";"Guetto Star";"Staring at the moon";"2024";"PRINCIPE DISCOS";1769608803;1769609024;"https://www.deezer.com/track/3039716221";"https://open.spotify.com/track/4EZJoti0jYhAE8iXMKFLud";
"Liim";"Liim Lasalle loves you";"For the both of us";"2025";"THREE TIMES LOUDER";1769609022;1769609154;"https://www.deezer.com/track/3428398891";"https://open.spotify.com/track/3LoZzlKzoQWeWgOkzAwygl";
"Eyedress";"Vampire in Beverly Hills";"Mrs. Valentine";"2024";"RCA";1769609152;1769609298;"https://www.deezer.com/track/2652801822";"https://open.spotify.com/track/5wDjQFHYkPL8q8lFWzvVLf";
"The Cure";"Standing on a beach staring at the sea";"Killing an arab";"1978";"FICTION";1769609297;1769609439;"https://www.deezer.com/track/7420144";;
"Count Five";"Love is the song we sing  vol 2";"Psychotic Reaction";"1966";"RHINO RECORDS";1769609436;1769609621;"https://www.deezer.com/track/86490499";"https://open.spotify.com/track/5JcaA4A9ZoXthwEnxOxWvP";
"Shuggie Otis";"Here comes Shuggie Otis";"The hawks";"1970";"EPIC";1769609615;1769609763;"https://www.deezer.com/track/550983";"https://open.spotify.com/track/6uRYtb6eXjWw3UELBaWJjM";
"Charles Bradley";"No time for dreaming";"I believe in your love";"2011";"DAPTONE";1769609757;1769609989;"https://www.deezer.com/track/779389592";"https://open.spotify.com/track/0F9j5LyOrJYKPwWDr99HuU";
"Ranking Dread";"Dubs From The Foundation";"Shut Me Mouth";"1982";"VP RECORDS / GREENSLEEVES RECORDS";1769609979;1769610203;"https://www.deezer.com/track/6698141";;
"Nusantara Beat";"Djanger / Borondong garing";"Borondong garing";"2023";"LES DISQUES BONGO JOE";1769610197;1769610549;"https://www.deezer.com/track/2239607767";"https://open.spotify.com/track/0crq7T0HnXzLWFWa7gEFbz";
"Arthur Fu Bandini";"Ça n'a jamais été mieux avant (vol.1)";"L'être à vous (version alternative)";"2025";"PESTO ROSSO";1769610541;1769610748;"https://www.deezer.com/track/3181529921";;
"Milos Asian";"Mama cocha";"Swima";"2025";"";1769610740;1769610915;"https://www.deezer.com/track/3366483591";;
"Redbone";"Come and get your love";"Come and get your love";"1974";"RCA GROUP";1769610914;1769611124;"https://www.deezer.com/track/609167";;
"Lou Rawls";"Classics";"You'll never find another love like mine";"1976";"PHILADELPHIA INTERNATIONAL RECORDS";1769611123;1769611390;"https://www.deezer.com/track/15478568";"https://open.spotify.com/track/6OylYIXrIH2E3hgg7Dqz5M";
"Rich Charlie";"Charlie Rich";"Let Me Go My Merry Way";"1964";"RCA / LEGACY";1769611387;1769611533;;;
"Karine Deshayes";"Gabriel Fauré : La bonne chanson et quatuor avec piano";"La bonne chanson op 61 (intégrale) : J'ai presque peur en vérité op 61 n°5 - pour mezzo-soprano et ensemble instrumental";"2010";"ZIG ZAG TERRITOIRES";1769611532;1769611669;;;
"Mahito Yokota";"Super Mario Galaxy - Original soundtrack";"Overture";"2008";"NINTENDO";1769611668;1769611748;;;
"Luna Li";"When a thought grows wings (reimagined)";"That's life";"2025";"IN REAL LIFE MUSIC";1769611746;1769611916;"https://www.deezer.com/track/3393011421";;
"Mitski";"The land is inhospitable and so are we";"My love mine all mine";"2023";"DEAD OCEANS";1769611915;1769612049;"https://www.deezer.com/track/2365569495";"https://open.spotify.com/track/3vkCueOmm7xQDoJ17W1Pm3";
"Thee Sacred Souls";"Got a story to tell";"Waiting on the right time";"2024";"DAPTONE RECORDS";1769612046;1769612263;"https://www.deezer.com/track/2824391362";"https://open.spotify.com/track/0WRdWdAsq97tmWHvSoCQYl";
"Beastie Boys";"Hot sauce committee part two";"Make some noise";"2011";"CAPI";1769612257;1769612468;"https://www.deezer.com/track/10446134";"https://open.spotify.com/track/2Bz2Q1JNwwPj40T9AvzE7f";
"Slick Sixty";"Nibs and nabs";"Recliner classic";"1999";"MUTE RECORDS";1769612466;1769612665;"https://www.deezer.com/track/73221257";"https://open.spotify.com/track/7mt3kdWJqU15VPTjQxPjMR";
"Jah Screechy";"An England story/From dancehall to grime - 25 years of the MC in the UK 1983-2008";"Walk and skank";"1984";"SOUL JAZZ RECORDS";1769612660;1769612948;;;
"Gyedu Blay Ambolley";"Simigwa";"Adwoa";"1975";"MR BONGO";1769612947;1769613194;;;
"Ireke";"Tropikadelic";"Métissage (feat. Sana Bob)";"2023";"UNDERDOG RECORDS";1769613191;1769613451;;;
"Allah-Las";"BOF / Self discovery for social survival";"Raspberry jam";"2019";"MEXICAN SUMMER";1769613443;1769613668;"https://www.deezer.com/track/3059002211";"https://open.spotify.com/track/5yVU9NBrOkk9X3AKHzLhoT";
"John Denver";"John denver's greatest hits";"Take me home, country roads";"1973";"RCA";1769613666;1769613854;"https://www.deezer.com/track/769749602";;
"Orville Peck";"Appaloosa";"My side of the mountain";"2025";"WARNER RECORDS";1769613851;1769614050;"https://www.deezer.com/track/3616451392";"https://open.spotify.com/track/2dWXdBD9znQ0rs5HMlXEfC";"https://music.apple.com/fr/album/my-side-of-the-mountain/1846748787?i=1846748964&uo=4"
"Greg Sonnleitner";"Psychemagik presents : Magik sunset (pt. 1)";"Misunderstood";"1978";"LENG RECORDS";1769614049;1769614274;"https://www.deezer.com/track/1497032362";;
"Player";"Player";"Mélanie";"1977";"UNIVERSAL MUSIC";1769614273;1769614496;"https://www.deezer.com/track/665411532";"https://open.spotify.com/track/60rJnCfWEzBG27ROizelpE";
"Lance Fergusson";"Got myself a good man / Mango meat";"Got myself a good man";"2022";"FREESTYLE RECORDS";1769614493;1769614801;;;
"Nina Simone";"Tell it like it is";"Tell It Like It Is";"1971";"SONY BMG";1769614792;1769615021;"https://www.deezer.com/track/1046369";"https://open.spotify.com/track/30N5YD1KEtQM2dajFWb0TH";
"Voyou";"Henri Salvador est un Voyou";"Pauvre Jesus Christ";"2025";"ENTREPRISE";1769615014;1769615229;"https://www.deezer.com/track/3199626851";"https://open.spotify.com/track/6yBaeb94mmmVOqIsHdVV6q";
"Quarteto 004";"Nicola Conte presents Viagem 5 / Lost bossa and samba jazz classics from the swinging Brazilian 60's";"Vou te contar";"";"FAR OUT";1769615225;1769615393;"https://www.deezer.com/track/1436457662";"https://open.spotify.com/track/0gMpvt8yxxr9ChRPVk5OZu";
"Milton Banana Trio";"Tipo exportação (samba é isso)";"Por que sera";"1978";"RCA RECORDS LABEL";1769615391;1769615569;"https://www.deezer.com/track/15403137";;
"Photonz";"Daylight saving 2 : Ruled by Venus";"Ace of cups";"2023";"ONE EYED JACKS";1769615566;1769615644;"https://www.deezer.com/track/2412607995";"https://open.spotify.com/track/2zhnGvEjNKnUk1wZwbgKS1";
"Alek Lee";"You !";"Telefon (feat. Nimrod Goldfarb)";"2023";"ANTINOTE";1769615635;1769615837;;;
"Lene Lovich";"Stateless...Plus";"Lucky number";"1978";"DISKY";1769615836;1769616003;"https://www.deezer.com/track/104663488";;
"Bones Owens";"Best Western";"Before I'm in the grave";"2025";"THIRTY TIGERS";1769616003;1769616227;"https://www.deezer.com/track/3374711211";"https://open.spotify.com/track/7BHrxvfOy74M6P4DU67VS5";
"Mickey And The Soul Generation";"Bag of goodies";"Iron leg";"1969";"LUV N HAIGHT RECORDS";1769616218;1769616351;;;
"DJ Shadow";"Rocket fuel (feat. De la Soul)";"Rocket fuel (feat. De la Soul)";"2019";"MASS APPEAL";1769616349;1769616541;;"https://open.spotify.com/track/5YRIDSxRVa1ErAVmjJARcR";
"B-Low";"You right";"You right (Janiss Anton)";"2025";"BADGER PROD";1769616539;1769616731;;;
"Blue Boy";"BOF / Kill your friends";"Remember me (Sure is pure 7"""" edit)";"1997";"WARNER MUSIC";1769616730;1769616957;;;
"Marlena Shaw";"The spice of life";"California soul";"1969";"CHESS";1769616951;1769617126;"https://www.deezer.com/track/2961024";"https://open.spotify.com/track/0OwvrdjaJOypNsNQHyBWE5";
"The Soulful Strings";"Paint it black";"California dreamin'";"1966";"CADET";1769617122;1769617280;;;
"Jean-Pierre Lebrot";"Wizzz ! / Vol.5";"Barbara au chapeau rose";"1968";"BORN BAD RECORDS";1769617275;1769617403;"https://www.deezer.com/track/3724903652";;
"Sons Of Zoku";"Endless";"O saber";"2024";"AUTO PRODUTION";1769617399;1769617586;"https://www.deezer.com/track/2636010782";"https://open.spotify.com/track/7a10On8tAbQNtfqtmJdM0M";
"Marcoca";"Hollow smiles";"Hollow smiles";"2025";"NICE GUYS";1769617585;1769617807;"https://www.deezer.com/track/3532187721";"https://open.spotify.com/track/4L6g4KVBaDU9eVwVeJwNwf";
"Soyuz";"Force of the wind";"Lua da manhã";"2022";"MR BONGO";1769617802;1769617896;;"https://open.spotify.com/track/6YyzojhLTOQvS9PWHnlMoj";
"Kitgut Quartet";"Tis too late to be wise : String quartets before the string quartet";"The history of Timon of Athens Z 632 : Curtain tune on a ground";"2020";"HARMONIA MUNDI";1769617894;1769618012;;;
"Eartha Kitt";"The essential Eartha Kitt";"Let's do it (let's fall in love)";"1954";"LEGACY RECORDINGS";1769618010;1769618194;"https://www.deezer.com/track/6815657";;
"Etta James";"At last";"I just want to make love to you";"1960";"CHESS";1769618193;1769618382;"https://www.deezer.com/track/1047580";;
"Bardo";"Transformation time";"Love me like I love you";"2025";"STONES THROW RECORDS";1769618376;1769618626;"https://www.deezer.com/track/3396508001";"https://open.spotify.com/track/2E8IQ930h0Seh9h2GdN0tf";
"Neue Grafik";"Rachael pt.2";"Rachael pt.2";"2026";"WEEK END";1769618624;1769618857;;;
"Bonnie Banane";"Nini";"Sacha";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1769618853;1769619027;"https://www.deezer.com/track/2723705472";"https://open.spotify.com/track/4Iw28yS7pa8k4pcMF9R3YR";
"Yazmin Lacey";"Water";"Water (feat. Tyson)";"2025";"AMF RECORDS";1769619025;1769619239;;"https://open.spotify.com/track/6yysNg50SkoeISrhkv2dRL";
"The B-52's";"Play loud";"60608-842";"1979";"ISLAND";1769619237;1769619407;;;
"Hank Penny";"Bob Dylan   - Radio Radio";"Hold the phone";"1951";"MISCHIEF MUSIC";1769619406;1769619548;"https://www.deezer.com/track/11889586";;
"Boris Gardiner";"I want to wake up with you / Best of";"Bewitched";"1970";"TROJAN RECOR";1769619547;1769619658;"https://www.deezer.com/track/131216516";;
"Combo Efectivo";"Combo efectivo";"La llave maestra";"2026";"CASA MAGUEY";1769619653;1769619925;;;
"Jain";"Zanaka";"Come";"2015";"SPOOKLAND";1769619922;1769620083;"https://www.deezer.com/track/109176400";"https://open.spotify.com/track/6pERBLgkNgD6dLU9ePxI6I";
"Cat Power";"Jukebox";"New York";"2008";"MATADOR";1769620082;1769620201;"https://www.deezer.com/track/949403";"https://open.spotify.com/track/2YrwSskWmpYuS8ql61M13K";
"Chinese Man";"We've been here before";"Déjà Vu";"2024";"CHINESE MAN RECORDS";1769620200;1769620260;"https://www.deezer.com/track/2608219232";"https://open.spotify.com/track/77DkyBe5l5pkCi4SaYa0Jw";
"Jacques Brel";"Les vieux";"Une ile";"1962";"BARCLAY";1769620259;1769620479;"https://www.deezer.com/track/70780734";;
"Engelbert Humperdinck";"A man without love";"From here to eternity";"1968";"DECCA";1769620478;1769620706;"https://www.deezer.com/track/361099131";"https://open.spotify.com/track/6TdPrK8PUwH66VxfC0BawQ";
"Homer";"Ensatina";"Racecar driver";"2024";"BIG CROWN RECORDS";1769620705;1769620941;"https://www.deezer.com/track/2907290711";"https://open.spotify.com/track/1VVRNwkBbgBJLhRD4Ha4xz";
"Godblesscomputers";"Summertown";"Summertown";"2025";"DELICIEUSE RECORDS";1769620937;1769621077;"https://www.deezer.com/track/3637902102";"https://open.spotify.com/track/6QaeaDrtUsIEuwBcxq2RTu";
"Dynamic Syncopation";"Dynamism";"The essence";"1999";"NINJA TUNE";1769621076;1769621262;"https://www.deezer.com/track/10238640";"https://open.spotify.com/track/5niEgKOMeLzKKCK8ktgrbP";
"The James Hunter Six";"Off the fence";"Trouble comes calling";"2026";"EASY EYE SOUND";1769621261;1769621491;"https://www.deezer.com/track/3763980282";"https://open.spotify.com/track/1RptzsBVmH43skbsSMwNbD";
"The Shangri Las";"The very best of the Shangri-Las";"Leader of the pack";"1966";"REPERTOIRE RECORDS AND TAPES";1769621489;1769621660;;;
"Les Reed";"BOF / The girl on a motorcycle (La motocyclette)";"Girl on a motorcycle";"1968";"POPGEAR";1769621656;1769621864;"https://www.deezer.com/track/2884750092";"https://open.spotify.com/track/6fGMKDzdfmN76LfFAXgyPC";
"Brigitte Fontaine";"Rue Saint-louis en l'île";"L'homme à la moto";"2004";"VIRGIN";1769621861;1769621991;"https://www.deezer.com/track/3107024";"https://open.spotify.com/track/3jOiqfzXFMB5SdHMRHR3vx";
"Barth";"Cuchillo";"Saliva on my apple";"2009";"ICI D AILLEU";1769621989;1769622165;"https://www.deezer.com/track/2666475";;
"Altin Gun";"Ask";"Su siziyor";"2023";"GLITTERBEAT RECORDS";1769622163;1769622402;"https://www.deezer.com/track/2066589257";"https://open.spotify.com/track/4eOA6zI3ie6gpfyWhBvGTM";"https://music.apple.com/fr/album/su-s%C4%B1z%C4%B1yor/1659465525?i=1659466048&uo=4"
"Ife Ogunjobi";"Tell Them I'm Here";"East Street Market";"2025";"Out of the Blue";1769622397;1769622661;"https://www.deezer.com/track/3558446591";"https://open.spotify.com/track/6rgbl8RbF2xf1KfHA73xNy";
"The Rolling Stones";"Dirty work";"Too rude";"1986";"ROLLING STONES RECORDS";1769622651;1769622838;;;
"Maxim Rad";"Motors";"No kin pin";"1980";"LES DISQUES MOTORS";1769622835;1769623001;"https://www.deezer.com/track/141168211";;
"G Love";"The hustle";"The hustle";"2004";"BRUSHFIRE RE";1769623000;1769623201;;;
"Jesse Harris";"If you believed in me";"Where's your shadow";"2025";"PIAS";1769623315;1769623508;"https://www.deezer.com/track/3439657821";"https://open.spotify.com/track/2qwVv4fNWafJpAdJQNbKzh";"https://music.apple.com/fr/album/wheres-your-shadow/1823930657?i=1823931301&uo=4"
"Francy Boland";"Flirt and dream";"Double play gal";"2016";"MPS";1769623507;1769623703;"https://www.deezer.com/track/107401132";"https://open.spotify.com/track/2gy53kvTWTevkzeUyPQHoK";"https://music.apple.com/fr/album/double-play-gal/1039387090?i=1039387095&uo=4"
"Susan Barrett";"Susan Barrett";"My man";"1967";"RCA";1769623702;1769623920;"https://www.deezer.com/track/424193512";"https://open.spotify.com/track/3lB0IXPtTWe0My7jP8eeKf";"https://music.apple.com/fr/album/my-man/1305694626?i=1305696178&uo=4"
"Nelson Riddle";"Sea of dreams";"Put your dreams away (for another Dav)";"";"CAPITOL";1769623917;1769624035;;;
"Michael White";"Freedom rhythm and sound/Revolutionary jazz & the civil rights movement 1963 - 1982";"The blessing song";"1972";"IMPULSE";1769624028;1769624389;"https://www.deezer.com/track/678693642";"https://open.spotify.com/track/1tO5IV6beNuuSTAVVZuI0N";
"Duo Brady";"La vie d'après";"Glass on Mars";"2023";"LE PONTON DES ARTS";1769624387;1769624729;"https://www.deezer.com/track/2517169761";"https://open.spotify.com/track/7dfMYqgavW4ihAKNjvHH7x";"https://music.apple.com/fr/album/glass-on-mars/1713935648?i=1713936663&uo=4"
"Brad Mehldau";"Tomorrow tomorrow (feat. Daniel Rossen) / Better be quiet now";"Tomorrow tomorrow (feat. Daniel Rossen)";"2025";"NONESUCH";1769624726;1769624967;"https://www.deezer.com/track/3406360311";"https://open.spotify.com/track/4dvFN6tw2DR0Tiii4G6lIV";"https://music.apple.com/fr/album/tomorrow-tomorrow-feat-daniel-rossen/1813515323?i=1813515329&uo=4"
"Antonio Carlos Jobim";"20 musicas para uma nova era";"O amor em paz";"2005";"MERCURY";1769624962;1769625175;"https://www.deezer.com/track/1080953682";;
