"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Orchestre Symphonique De Detroit";"Paul Paray : The Mercury Masters, Volume 1 : 1953-1957 / CD 13";"Carmen, Suite n°1 : 2. Aragonaise";"";"MERCURY (ELOQUENCE)";1762083324;1762083448;;;
"Anne Germain";"Bof/Peau d'âne";"Amour, Amour";"1970";"UNIVERSAL MUSIC";1762083446;1762083592;"https://www.deezer.com/track/2110182";"https://open.spotify.com/track/3ZWForQWrWrrEuhsmGSdL7";
"Variety Lab";"Team up !";"This parade";"2008";"PSCHENT";1762083592;1762083768;"https://www.deezer.com/track/2211154907";;
"Tunng";"Love you all over again";"Laundry";"2025";"FULL TIME HOBBY";1762083766;1762084045;"https://www.deezer.com/track/3013791321";"https://open.spotify.com/track/7j7amgTNQgM6Molcq6UgVP";
"Bei Bei & Shawn Lee";"Year of the funky";"Love in Hong Kong";"2017";"LEGERE RECORDINGS";1762084038;1762084272;;;
"Morio Agata";"Tokyo city pop 70's";"Cool cooling";"1978";"VICTOR";1762084174;1762084348;;;
"Jackson Sisters";"Funked! Volume 2";"I believe in miracles";"1973";"UNIVERSAL RECORDS";1762084345;1762084634;"https://www.deezer.com/track/2310040";;
"Remi Klein";"Friend in need";"Escalator";"2025";"TRICATEL";1762084631;1762084817;"https://www.deezer.com/track/3297321611";"https://open.spotify.com/track/3fPy496baXM1crepnYZhJk";
"Izzy Wise";"Keep it movin'";"June shine";"2021";"DELICIEUSE RECORDS";1762084818;1762085013;"https://www.deezer.com/track/1359043192";"https://open.spotify.com/track/6O83i4QzNh7eF1iLWrmMCc";
"Amerie";"Hitch expert en seduction (film)";"1 thing";"2005";"COLUMBIA";1762085010;1762085246;"https://www.deezer.com/track/2553109";"https://open.spotify.com/track/1mnqraQ8oV8MX92rdOFLWW";
"Hannah Jadagu";"Describe";"Tell me that";"2025";"SUB POP RECORDS";1762085241;1762085412;;;
"The Herbaliser";"FIP Trip-hop";"A mother (for your mind)";"1996";"WAGRAM MUSIC (DISTRIBUTEUR)";1762085410;1762085808;"https://www.deezer.com/track/10238418";"https://open.spotify.com/track/4soMz9KrgTyAaKohlPsg8y";
"Pat Satchmo";"Trojan Suedehead box set";"What's going on";"1972";"TROJAN RECORDS";1762085802;1762086007;;;
"Billy Fury";"All the best";"A wondrous place";"1960";"KTEL";1762086004;1762086151;;;
"Maxime Le Forestier";"Mon frère";"Ca sert à quoi";"1972";"POLYDOR";1762086144;1762086350;"https://www.deezer.com/track/12711463";"https://open.spotify.com/track/598N5fF8Rva3cPBThvoInV";
"Gerry Mulligan";"Paraiso";"Wave";"1993";"TELARC";1762086349;1762086615;"https://www.deezer.com/track/2136286367";"https://open.spotify.com/track/5NftrzTdKWj0hSDty4jnhz";
"Thee Sinseers & Joey Quinones";"If we try / Give it up you fool";"If we try";"2025";"COLEMINE RECORDS";1762086610;1762086833;;;
"Honeybus";"Honeybus at their best";"Would you believe";"1969";"SEE FOR MILES";1762086834;1762087037;"https://www.deezer.com/track/131236086";;
"Ben Harper";"I am sam";"Strawberry fields forever";"2001";"V2";1762087036;1762087300;;;
"Kathleen Battle";"Kathleen Battle : Grace";"Joshua HWV 64 : Oh had I Jubal's lyre (Acte III Sc 3) Air d'Achsah";"1997";"SONY CLASSICAL";1762087294;1762087442;;;
"Ignacio Alderete";"";"El condor pasa";"";"";1762087442;1762087675;"https://www.deezer.com/track/12898490";"https://open.spotify.com/track/77tGbZ9iWsN4aNLXELBfPT";"https://music.apple.com/fr/album/el-condor-pasa/387084366?i=387084392&uo=4"
"O'O";"La mésange";"La mésange";"2025";"INFINE";1762087673;1762087834;"https://www.deezer.com/track/3182663581";"https://open.spotify.com/track/16YFnUNEAKN8dxIA0sQdDS";
"Jerry Butler";"BOF / Hell";"I'm your mechanical man";"1974";"CINEFONIA RECORDS";1762087833;1762088136;;;
"Tony Allen";"Home cooking";"Every season";"2002";"VIRGIN";1762088132;1762088377;"https://www.deezer.com/track/3078019";"https://open.spotify.com/track/6HrYi2gwKxrwEtZX3Orype";
"Michel Camilo";"Mano A Mano";"The sidewinder";"2011";"EMARCY";1762088375;1762088752;"https://www.deezer.com/track/11959780";"https://open.spotify.com/track/42rW5LGYWVlsSbOCdj2JtX";
"Maura Mauri";"Café Roma";"Amado Mio";"1947";"IMC MUSIC";1762088750;1762088927;"https://www.deezer.com/track/7354909";;
"Till Bronner & Bob James";"On vacation";"On vacation";"2020";"MASTERWORKS";1762088928;1762089149;;;
"Love Wonderland";"The best twilights of love wonderland";"Sora wo matagu hashi";"2024";"CAMISOLE RECORDS";1762089148;1762089333;;;
"Helen Island";"Last liasse";"It's so cool";"2024";"KNEKELHUIS";1762089331;1762089526;;"https://open.spotify.com/track/4rFKD6lCr5YYaDnolt0ug3";
"Crayon";"Home Safe";"Home Safe (feat. Yamê & Tora)";"2025";"ERASED TAPES";1762089525;1762089647;;;
"Mocky";"Saskamodie";"Music to my ears";"2009";"CRAMMED DISC";1762089645;1762089896;"https://www.deezer.com/track/1613122892";;
"Les McCann";"Strictly breaks, vol. 8";"The morning song";"2023";"STRICKTLY BREAK RECORDS";1762089891;1762090031;"https://www.deezer.com/track/716829";;
"Naughty By Nature";"Nineteen naughty nine nature's fury";"Dirt all by my lonely";"1999";"ARISTA";1762090029;1762090223;"https://www.deezer.com/track/13186016";"https://open.spotify.com/track/5SWNTg6GxhmuclW7GM9AYK";
"Martin Charnin";"COM. MUS. / Annie";"Its the hard knock life";"1972";"SONY CLASSICAL";1762090223;1762090364;;;
"Miles Davis";"Sketches of Spain";"Will o' the wisp";"1959";"CBS";1762090359;1762090587;"https://www.deezer.com/track/75684949";;
"Claude Nougaro";"Le jazz et la java";"Le Cinéma";"1962";"PHILIPS";1762090586;1762090761;"https://www.deezer.com/track/74245827";"https://open.spotify.com/track/7uWEmQvFvVgBpc4XPz6Xz5";
"Eric Burdon & War";"The black man's burdon";"Pretty colours";"1970";"RHINO";1762090761;1762091167;;;
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Os ancestrais";"2025";"JAZZ IS DEAD";1762091169;1762091383;;;
"Irwin Kostal";"BOF / Peter et Elliot le dragon";"Pete's dragon - main title";"2002";"WALT DISNEY RECORDS";1762091383;1762091599;;;
"Nancy Wilson";"Outta sight!";"The look of love";"1968";"BLUE NOTE";1762091599;1762091741;"https://www.deezer.com/track/414884562";"https://open.spotify.com/track/2lLKtWVeAgB1vejPEH8aJR";"https://music.apple.com/fr/album/the-look-of-love/1443764505?i=1443764522&uo=4"
"Sandy B";"Qhum qhaks";"Bhatara-yim 'ophethe";"2019";"QHUM QHAKS";1762091741;1762092168;;;
"Monty Alexander";"Stir it up/The music of Bob Marley";"Is this love ?";"1998";"TELARC";1762092167;1762092459;;;
"Bob Marley & The Wailers";"Grooving Kingston 12";"Fussing & Fighting";"1971";"JAD RECORDS";1762092454;1762092599;"https://www.deezer.com/track/21534901";;
"Ben Harper";"Welcome to the cruel world";"Breakin' down";"1993";"VIRGIN";1762092597;1762092835;"https://www.deezer.com/track/6104714";;
"Clifton Chenier";"Louisiana blues & zydeco";"Hot rod";"1964";"ARHOOLIE";1762092829;1762092996;;;
"Ondatropica";"Ondatropica";"Suena";"2012";"SOUND WAY";1762092994;1762093293;"https://www.deezer.com/track/1668279362";"https://open.spotify.com/track/64wL5Sw2JNHOtvmCNgG32v";
"Manu Chao";"Clandestino";"Minha galera";"1998";"VIRGIN";1762093293;1762093435;"https://www.deezer.com/track/71590758";"https://open.spotify.com/track/6P74cWuc5hPhCZB5yuSZsH";
"Art Longo";"Echowah island";"Psych !";"2025";"CRACKI RECORDS";1762093436;1762093595;;;
"Akira Ishikawa & Count Buffalo";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Tanchame";"1976";"180G";1762093594;1762093827;"https://www.deezer.com/track/3115832861";;
"Nujabes";"Modal soul";"Thank you (Feat. Apani B)";"2005";"HYDEOUT PRODUCTIONS";1762093824;1762094069;;"https://open.spotify.com/track/2eej8hyValZva7TdN39zeD";
"Palatine";"Phantômaton";"Château lointaine";"2023";"YOTANKA RECORDS";1762094069;1762094282;"https://www.deezer.com/track/2034557827";"https://open.spotify.com/track/1S7LHZgme9KOdSEZ2Ax30f";
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Habanera - réduction pour orgue et 2 guitares";"2005";"CALLIOPE";1762094278;1762094510;;;
"Eddie Kendricks";"Eddie Kendricks";"Darling come back home";"1973";"MOTOWN";1762094509;1762094760;"https://www.deezer.com/track/609299382";"https://open.spotify.com/track/3st79h5eTpWCJgiMnij6PT";
"Roberta Flack";"First take";"Compared to what";"1969";"ATLANTIC";1762094746;1762095058;"https://www.deezer.com/track/14615234";"https://open.spotify.com/track/3ZTEMmFm3FzfEtjqJN32c1";
"Nicola Conte";"Jet sounds";"Arabesque";"2007";"SCHEMA RECORDS";1762095056;1762095268;"https://www.deezer.com/track/211276";"https://open.spotify.com/track/1gflLjwKnqoL2yzx7soosw";
"Ariel Tintar";"Seconde peau";"Seconde peau";"2022";"D & A";1762095268;1762095467;"https://www.deezer.com/track/2024033267";"https://open.spotify.com/track/2O2P0LvRpx5dj6tKUESSTY";
"Cate Le Bon";"Michelangelo Dying";"Love Unrehearsed";"2025";"MEXICAN SUMMER";1762095467;1762095718;"https://www.deezer.com/track/3371423721";"https://open.spotify.com/track/2fUl350fVROzJc9PAgYka8";"https://music.apple.com/fr/album/love-unrehearsed/1814969020?i=1814969022&uo=4"
"Sally Anne Morgan";"Second circle the horizon";"Eye is the first";"2025";"THRILL JOCKEY";1762095717;1762095968;"https://www.deezer.com/track/3296611601";"https://open.spotify.com/track/37FhsoDnmlB1kKsOnb75ZW";
"Dolly Parton";"In the good old days (When times were bad)";"It's my time";"1969";"RCA";1762095960;1762096115;"https://www.deezer.com/track/715973122";"https://open.spotify.com/track/0j6d6fJRJEkcuycQS4tn4e";"https://music.apple.com/fr/album/its-my-time/1473618076?i=1473618177&uo=4"
"Eddy Mitchell";"La derniere séance / 1977 / Vol.18";"La dernière séance";"1977";"POLYDOR";1762096114;1762096326;"https://www.deezer.com/track/923186";"https://open.spotify.com/track/1LMMoxkBJe9NfGEQikGK0B";"https://music.apple.com/fr/album/la-derni%C3%A8re-s%C3%A9ance/1443932877?i=1443933734&uo=4"
"John Zorn";"The gift";"Makahaa (reprise)";"2001";"TZADIK";1762096324;1762096594;"https://www.deezer.com/track/2477332051";"https://open.spotify.com/track/77BT1PFAE30IBK8ZhdblYC";"https://music.apple.com/fr/album/makahaa-reprise/1192366853?i=1192366866&uo=4"
"Maria McKee";"BOF / Pulp fiction";"If love is a red dress (hang me in rags)";"1993";"UNIVERSAL";1762096592;1762096887;;;"https://music.apple.com/fr/album/if-love-is-a-red-dress-hang-me-in-rags/1444118329?i=1444118439&uo=4"
"Marina P & The Co-Operators";"Know nothing about";"Bike ride back home";"2025";"ELEPHANTSOUNDZ";1762096886;1762097137;;;
"BadBadNotGood";"Sour Soul (Instrumentals)";"Food (Instrumental)";"2017";"LEX RECORDS";1762097137;1762097341;"https://www.deezer.com/track/3483019151";;
"Pat Thomas & Kwashibu Area Band";"Obiaa !";"Atesem";"2019";"STRUT";1762097339;1762097633;;;"https://music.apple.com/fr/album/atesem/1473613453?i=1473613799&uo=4"
"Sebastien Tellier";"Politics";"League chicanos";"2004";"SOURCE";1762097632;1762097823;"https://www.deezer.com/track/2749366271";"https://open.spotify.com/track/1bxiT05goJn887flawaaKn";"https://music.apple.com/fr/album/league-chicanos/1742755566?i=1742755568&uo=4"
"Moondog";"In Europe";"Chaconne C";"1978";"KOPF";1762097820;1762097994;"https://www.deezer.com/track/135740652";;
"Aretha Franklin";"Come together : black America sings Lennon & Mac Cartney";"Let it be";"1970";"ACE RECORDS";1762097994;1762098202;"https://www.deezer.com/track/2133640";"https://open.spotify.com/track/4iu5Eu0fB9xMkVrBr9Kph4";"https://music.apple.com/fr/album/let-it-be/266602438?i=266606311&uo=4"
"The Flaming Lips";"Yoshimi battles the Pink robots";"Fight test";"2002";"WB";1762098200;1762098454;"https://www.deezer.com/track/2016112237";"https://open.spotify.com/track/0ScgmigVOJr2mFsAtwFQmz";
"Blood Orange";"Essex honey";"I listened (every night)";"2025";"DOMINO RECORDING CO LTD";1762098428;1762098640;"https://www.deezer.com/track/3524652421";"https://open.spotify.com/track/36F4Gdiyt7FK3B8dFsUmXZ";
"Renaud Garcia Fons";"Solo : The marcevol concert";"Yupanqui";"2012";"ENJA";1762098641;1762098926;;;
"Samara Joy";"Portrait";"No more blues";"2024";"Verve";1762098871;1762099214;"https://www.deezer.com/track/3029915551";"https://open.spotify.com/track/1Y8FFe5ZLw3k002uBeXQJU";
"Sessa";"Pequena Vertigem de Amor";"Planta Santa";"2025";"MEXICAN SUMMER";1762099214;1762099422;"https://www.deezer.com/track/3493841321";"https://open.spotify.com/track/1KLi7ZClZPSGS2mJerk72D";
"Jessie Reyez";"Being human in public";"Apple Juice";"2018";"FMLY";1762099417;1762099594;"https://www.deezer.com/track/568120862";"https://open.spotify.com/track/1PxE9RK6FBEp42F9QwzZyn";"https://music.apple.com/fr/album/apple-juice/1438919031?i=1438919037&uo=4"
"Supertramp";"The very best of";"Bloody well right";"1974";"A&M";1762099593;1762099864;"https://www.deezer.com/track/2503275";"https://open.spotify.com/track/2SmlWvdYG6FsagxN3FkHMI";
"Hermanos Gutierrez";"Sonido cosmico";"Cumbia lunar";"2024";"Easy Eye Sound";1762099863;1762100016;"https://www.deezer.com/track/2836204682";"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";
"Fai Baba";"Sad and Horny";"Straight man";"2016";"CASBAH RECORDS";1762100013;1762100361;"https://www.deezer.com/track/134085284";"https://open.spotify.com/track/5JvA2TPYhXHnxS7PE3EoDb";"https://music.apple.com/fr/album/straight-man/1165046618?i=1165047696&uo=4"
"Rosetta Tharpe";"Gospel train";"Pressing on";"1952";"MCA";1762100202;1762100345;;;
"Chicken Grass";"Chicken grass";"Trading bullets";"2022";"CATTRACK RECORDS";1762100356;1762100592;"https://www.deezer.com/track/1236348372";"https://open.spotify.com/track/2r7q5jyDgZEOMjGqeuKyRN";"https://music.apple.com/fr/album/trading-bullets/1633017746?i=1633017748&uo=4"
"Ter Laba";"Ansanm";"Soley Briy";"2025";"AZTEC MUSIQUE";1762100592;1762100849;"https://www.deezer.com/track/3307766431";"https://open.spotify.com/track/49ayq3t1LANYqlQcZNkW5X";
"Paul Desmond";"Bridge over troubled water";"Mrs. Robinson";"1970";"VERVE";1762100844;1762101001;"https://www.deezer.com/track/1762677047";;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Cecilia";"1969";"CBS";1762101000;1762101169;"https://www.deezer.com/track/13174766";;
"Pomme";"Des excuses";"Des excuses";"2025";"NAIVE";1762101167;1762101372;"https://www.deezer.com/track/3539326051";"https://open.spotify.com/track/3oheKF0nqti5irt9c83pIp";
"Julia Holter";"The laugh is in the eyes";"The laugh is in the eyes";"2024";"DOMINO RECORDINGS CO";1762101369;1762101641;"https://www.deezer.com/track/3058166001";"https://open.spotify.com/track/0rLaqmy7yVAJpysriTYmT1";
"Giuseppe Chiaramonte";"Milan et Narvaez : Musique de la Renaissance espagnole";"Otras tres diferencias hechas por otra parte - pour guitare";"2022";"BRILLIANT CLASSICS";1762101640;1762101766;;;
"Specials";"Specials";"Gangsters";"1979";"CHRYSALIS";1762101761;1762101929;;;
"Joon Moon";"Chrysalis";"Modal B";"2021";"LES DISC DU CAMELEON";1762101927;1762102121;"https://www.deezer.com/track/2358919905";"https://open.spotify.com/track/7I6RRvc5oFyeEMrDuvLcqQ";
"Benny Sings";"Music";"Music";"2020";"STONES THROW";1762102121;1762102317;"https://www.deezer.com/track/830578142";"https://open.spotify.com/track/6jbaetYiJCkPksXHWe013i";
"Surprise Chef";"Superb";"Consulate case";"2025";"BIG CROWN RECORDS";1762102317;1762102522;"https://www.deezer.com/track/3202434231";"https://open.spotify.com/track/5ZF1kJHFTY8piV6v991niI";
"Sallie Ford";"Slap back";"Hey girl";"2014";"CAROLINE";1762102521;1762102709;"https://www.deezer.com/track/86661981";"https://open.spotify.com/track/5vH29TZQ0nbxDRse2cugXW";"https://music.apple.com/fr/album/hey-girl/1443202062?i=1443202077&uo=4"
"Tiowa Dembele";"The lost maestros collection";"Hi inimouwo";"2021";"MIERUBA / DEVIATION RECORDS";1762102707;1762102886;;"https://open.spotify.com/track/4CTPzPHakj3BnY3ICtt84O";
"Great Revivers";"Seek & destroy";"Seek & destroy";"2023";"GOLDEN RULES";1762102888;1762103042;"https://www.deezer.com/track/2812818462";"https://open.spotify.com/track/2S5JwOWSSPM8WHWEGbuPpS";
"Zara McFarlane";"Sweet Whispers : Celebrating Sarah Vaughan";"Inner city blues (make me wanna holler)";"2024";"ETERNAL";1762103041;1762103318;;;
"Hank Williams Jr";"Rich white honky blues";"My starter won't start";"2022";"EASY EYE SOUND";1762103314;1762103507;;;
"Jesse Harris";"If you believed in me";"If you believed in me";"2025";"ARTWORK RECORDS";1762103506;1762103655;"https://www.deezer.com/track/3439657741";"https://open.spotify.com/track/0SbmNw8925ynSVsLhy5E6t";"https://music.apple.com/fr/album/if-you-believed-in-me/1836906499?i=1836906600&uo=4"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Beyond the crimson veil";"2023";"RECORD KICKS";1762103653;1762103857;"https://www.deezer.com/track/3417783931";"https://open.spotify.com/track/3S1wgPheef1xEYQ74qVYK6";"https://music.apple.com/fr/album/beyond-the-crimson-veil/1820978040?i=1820978047&uo=4"
"Bernard Lavilliers";"O gringo";"O gringo";"1980";"BARCLAY";1762103856;1762104159;"https://www.deezer.com/track/3450227801";"https://open.spotify.com/track/753GxaZXt9ibT8aGUruqR9";
"Widowspeak";"The jacket";"Forget it";"2022";"CAPTURED TRACKS";1762104158;1762104362;"https://www.deezer.com/track/1582006912";"https://open.spotify.com/track/57IGLLjpk4CVexlspqOawg";"https://music.apple.com/fr/album/forget-it/1599265676?i=1599266089&uo=4"
"J. Bernardt";"Contigo";"Contigo";"2024";"PIAS";1762104358;1762104576;"https://www.deezer.com/track/2660911212";"https://open.spotify.com/track/66BiFeigOi2Y6mDCCvvNVw";
"Thee Sacred Souls";"The instrumentals";"Once you know (Then you'll know)";"2024";"PENROSE RECORDS";1762104573;1762104755;"https://www.deezer.com/track/1725432027";;
"Kendra Morris";"Nine lives";"Nine lives";"2022";"KARMA CHIEF RECORDS";1762104753;1762104930;"https://www.deezer.com/track/1584604312";"https://open.spotify.com/track/5EbLu8zoamDg0iRDnnvKxq";
"J. E. Sunde";"Alice, Gloria and Jon";"Turn the radio on";"2023";"VIETNAM";1762104930;1762105147;;;
"The Brothers Four";"Bob Stanley & Pete Wiggs present state of the union - The american dream in crisis 1967-1973";"Revolution";"1969";"ACE";1762105143;1762105308;"https://www.deezer.com/track/16197525";"https://open.spotify.com/track/74XzrjJX4suqbP6z8UTyGi";
"The Skatalites";"Studio One ska";"Beardsman ska";"";"SOUL JAZZ RECORDS";1762105306;1762105484;"https://www.deezer.com/track/117244042";"https://open.spotify.com/track/16t4THhyKiPpzctV6B0eb2";"https://music.apple.com/fr/album/beardsman-ska/284280381?i=284280548&uo=4"
"Laundromat";"En bloc";"Flat planet";"2022";"BRACE YOURSELF RECORDS";1762105483;1762105662;"https://www.deezer.com/track/1911141047";"https://open.spotify.com/track/047CKlyqQaHGWcbPV6fZEw";"https://music.apple.com/fr/album/flat-planet/1643966660?i=1643966672&uo=4"
"Lou-Adriane Cassidy";"Triste animal";"Jamais tout à fait";"2025";"BRAVO MUSIQUE";1762105661;1762105913;"https://www.deezer.com/track/3316809891";"https://open.spotify.com/track/18Aw5iL0jPrLZ7e9Z2WLig";"https://music.apple.com/fr/album/jamais-tout-%C3%A0-fait/1807508841?i=1807508847&uo=4"
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1762105899;1762106033;"https://www.deezer.com/track/2612751012";"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";
"Blundetto";"Bad bad things";"Mustang";"2010";"HEAVENLY SW";1762106032;1762106238;"https://www.deezer.com/track/1579188502";"https://open.spotify.com/track/31nLOnGTufXiivwaxRQQkr";
"Chico Buarque";"Carioca";"Ode aos ratos";"2006";"DISCMEDI";1762106237;1762106424;"https://www.deezer.com/track/10968120";"https://open.spotify.com/track/1la0eTLUZhEKnzBTVw7kbJ";"https://music.apple.com/fr/album/ode-aos-ratos/279442222?i=279442332&uo=4"
"Charlie Haden";"Now is the hour";"Marable's parable";"1995";"VERVE";1762106588;1762106795;;;
"LILIAN TERRY";"";"LILIAN TERRY / ST THOMAS";"";"";1762106788;1762106967;;;
"Rod Levitt";"The RCA Victor jazz workshop - The arrangers";"Morning in Montevideo";"1965";"BLUE BIRD";1762106966;1762107172;;;
"Anna Butterss";"Mighty vertebrate";"Seeing you";"2024";"INTERNATIONAL ANTHEM";1762107169;1762107386;"https://www.deezer.com/track/2876045922";"https://open.spotify.com/track/2vDUommufFwimcWic1mPrK";"https://music.apple.com/fr/album/seeing-you/1755559441?i=1755559458&uo=4"
"Jack Sheldon";"On my own";"Blues in the night";"1992";"Concord Jazz";1762107386;1762107623;"https://www.deezer.com/track/957919622";;
"Ethel Ennis";"The complete 1955-1958";"Hey jacques";"1955";"LE CHANT DU MONDE";1762107622;1762107810;"https://www.deezer.com/track/59502521";;"https://music.apple.com/fr/album/hey-jacques/557179813?i=557179827&uo=4"
