"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Gene Mac Daniels";"Compil./Bacharach Burt/The look of love";"Tower of strength";"1961";"EMI";1753617956;1753618090;;;
"The Supremes";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Baby love";"1964";"MOTOWN";1753618089;1753618243;"https://www.deezer.com/track/67057218";"https://open.spotify.com/track/5uES1C2NgkdrNHiCwf9jRr";
"C Marshall";"Rocksteady got soul";"I need your loving";"1969";"SOUL JAZZ RECORDS";1753618243;1753618399;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Sea of Doubt";"2025";"KGLW";1753618393;1753618658;"https://www.deezer.com/track/3233286971";;
"Baptiste Trotignon";"Brexit Music";"Here comes the sun-norwegian wood";"2023";"Naïve";1753618656;1753618913;"https://www.deezer.com/track/2254646647";"https://open.spotify.com/track/2TEqWoQuGDbjAQtRbDuNXS";
"Triangle";"Triangle";"Litanie";"1972";"PATHE MARCONI";1753618912;1753619219;;;
"Fontella Bass";"Free";"It's hard to get back in";"1972";"WESTSIDE";1753619215;1753619387;"https://www.deezer.com/track/118499376";;
"Universal Togetherness Band";"Saturday night / More than enough";"More than enough";"1982";"NUMERO GROUP";1753619383;1753619653;"https://www.deezer.com/track/89631417";;
"Albert King";"Blues for Elvis";"One night";"1972";"STAX";1753619649;1753619904;;;
"Pearl Charles";"Desert queen";"Nothin' on me";"2025";"";1753619900;1753620175;;;
"Birdie";"Some dusty";"Let her go";"1999";"KINDERCORE RECORDS";1753620172;1753620399;"https://www.deezer.com/track/63803664";"https://open.spotify.com/track/2yA4ISUIbhE3TImAI0QQop";
"Superbravo";"L'angle vivant (EP)";"Papier mâché";"2017";"ZAMORA LABEL";1753620396;1753620577;"https://www.deezer.com/track/362714191";"https://open.spotify.com/track/1fHbIweNetps7sxtwZCvtu";
"Maston";"Darkland";"Tulips";"2021";"BE WITH RECORDS";1753620577;1753620813;;;
"The Altons";"Heartache in room 14";"Where Did She Go";"2025";"DAPTONE RECORDS";1753620804;1753621036;;;
"Eartha Kitt";"Women in love/ Vol.1";"Jonny";"1956";"WAGRAM";1753621035;1753621205;"https://www.deezer.com/track/114365542";;
"Keith Mansfield";"BOF TV / Unusual sounds";"Funky fanfare";"1969";"ANTHOLOGY RECORDINGS";1753621204;1753621349;"https://www.deezer.com/track/132035380";;
"Serge Gainsbourg";"Initials B.B.";"Torrey canyon";"1968";"PHILIPS";1753621348;1753621509;"https://www.deezer.com/track/119874092";"https://open.spotify.com/track/2yLqZtTBws5ukkplYfb3fX";"https://music.apple.com/fr/album/torrey-canyon/1443118771?i=1443118887&uo=4"
"Cool Sounds";"Party Punisher";"Party punisher";"2025";"NICE GUYS";1753621507;1753621709;"https://www.deezer.com/track/3243182591";"https://open.spotify.com/track/2SxTcqdOqumGSNtACHEDBr";"https://music.apple.com/fr/album/party-punisher/1797599205?i=1797599207&uo=4"
"Patti Jo";"I'm a good woman";"Make me believe in you";"1973";"HARMLESS";1753621703;1753621919;"https://www.deezer.com/track/732842512";;
"Durand Jones & The Indications";"Flowers";"If not for love";"2025";"SECRETLY GROUP";1753621911;1753622114;"https://www.deezer.com/track/3243621111";"https://open.spotify.com/track/4QIcXmXNWWV2m7huZEn03X";
"The Black Seeds";"Dust and dirt";"Toon-a- loon";"2012";"PROVILLE RECORDS";1753622110;1753622303;;;
"Zuco 103";"After the carnaval";"Fulero";"2008";"DOX RECORDS";1753622301;1753622491;"https://www.deezer.com/track/1279393662";"https://open.spotify.com/track/7txwRf3rXUhUTVfyFXha5m";
"Harrison Kennedy";"Crossborder blues";"Judgment day";"2018";"NAIVE";1753622492;1753622648;"https://www.deezer.com/track/550678402";"https://open.spotify.com/track/60nrWryZzwglwO22dVWgbX";
"Terry Reid";"Superlungs";"Bang bang (my baby shot me down)";"1968";"EMI";1753622647;1753622898;;;
"The Duke Of Burlington";"Flash";"Flash";"1969";"MAXI";1753622898;1753623110;"https://www.deezer.com/track/517741592";;
"Juniore";"Generation(s) éperdue(s)";"Les héros de Barbès";"2018";"BECAUSE";1753623101;1753623250;"https://www.deezer.com/track/469441052";"https://open.spotify.com/track/57aGeek8XirEyPG5j9n9r1";
"Herbert & Momoko";"Clay";"Someone like you";"2025";"STRUT RECORDS";1753623248;1753623461;;;
"Matthew Halsall And The Gondwana Orchestra";"Into forever";"Badder weather (feat. Josephine Oniyama";"2015";"GONDWANA RECORDS";1753623447;1753623699;;;
"Shani Diluka";"Road 66";"Etude n°9";"2013";"MIRARE";1753623693;1753623825;;;
"Randy Newman";"The Randy Newman Songbook vol. 3";"I love to see you smile";"2016";"NONESUCH";1753623825;1753623969;"https://www.deezer.com/track/131867214";"https://open.spotify.com/track/3i8JCyNcEr7eeAiIlGHQt6";
"Jerry Lee Lewis";"A whole lotta Jerry Lee Lewis/The definitive retrospective / CD1";"High school confidential";"1958";"SALVO";1753623965;1753624113;"https://www.deezer.com/track/908796";"https://open.spotify.com/track/2PiUq8aJvf6v5MPe68aoK6";
"Allen Toussaint";"Toussaint: The real thing 1970-1975";"Country john";"1975";"RAVEN RECORDS";1753624114;1753624398;"https://www.deezer.com/track/10133358";;
"Lily Chao";"Chinese folk songs";"Whose blooming rose";"1968";"AKUPHONE";1753624396;1753624525;"https://www.deezer.com/track/2134645007";"https://open.spotify.com/track/3hgVAPH8aHXeXoLEjDAVEF";
"Janko Nilovic";"Cosmos giants";"(Wind from) Mount Everest";"2024";"BROC RECORDZ";1753624525;1753624702;"https://www.deezer.com/track/2742596421";"https://open.spotify.com/track/5vFdDpSGkSIwcfqQNi5IHa";
"Mocky";"Music will explain (choir music vol. 1)";"Wiggle room";"2025";"STONES THROW RECORDS";1753624699;1753624950;"https://www.deezer.com/track/3254952331";"https://open.spotify.com/track/6QGqjkk1bdy2PmFq5igkhS";
"Catastrophe";"Dernier soleil  (EP)";"Le message";"2016";"TRICATEL";1753624940;1753625270;"https://www.deezer.com/track/125652030";"https://open.spotify.com/track/1iVnXo7BYNgfULNJuEKCHV";
"Asha Puthli";"The essentials Asha Puthli";"Fever";"1968";"MR BONGO";1753625263;1753625391;"https://www.deezer.com/track/1718783177";;
"Ramin Djawadi";"BOF TV / Westworld ( Season 2)";"The entertainer";"2018";"WATERTOWER MUSIC";1753625389;1753625453;;"https://open.spotify.com/track/4UanIUM2nRRlgn49kHG4SX";"https://music.apple.com/fr/album/the-entertainer/1454594548?i=1454594738&uo=4"
"Soggy Bottom Boys";"B.O.F. / O brother, where Art thou";"I am a man of constant sorrow (with the band)";"2000";"MERCURY";1753625452;1753625706;;;
"Odetta";"At the gate of horn";"Gallows tree (gallows pole)";"1957";"TRADITION";1753625703;1753625872;;;
"Neal Francis";"Sentimental garbage";"Collage";"2022";"ATO RECORDS";1753625871;1753626056;"https://www.deezer.com/track/1910171467";"https://open.spotify.com/track/0Ahl7ob0hnPgWqw6YJJ1EL";"https://music.apple.com/fr/album/collage/1644767855?i=1644768679&uo=4"
"Tommy Mccook & The Skatalites";"Independence ska & the far east sound";"Suavito";"1964";"STUDIO ONE / SOUL JAZZ RECORDS";1753626054;1753626235;;;
"Odario & Mad Professor";"The Situation (feat. Yolanda Sargeant)";"The Situation (feat. Yolanda Sargeant) (Mad Professor mix)";"2025";"ROUND HILL RECORDS";1753626231;1753626500;;;
"Biche";"Déjà vu";"Déjà Vu";"2024";"CA VA SOUND";1753626493;1753626676;;;
"Noonday Underground";"Surface Noise";"Barcelona";"2002";"SETANTA";1753626674;1753626832;"https://www.deezer.com/track/78276176";"https://open.spotify.com/track/2QrS8ArChHVqu1X3Y7t04L";"https://music.apple.com/fr/album/barcelona/875108591?i=875108694&uo=4"
"Cecile Daroux";"Casta Diva / Airs du Bel Canto interprétés à la fûte";"Carmen fantaisie : Chanson de Bohême";"2014";"CONTINUO";1753626833;1753626997;;;
"Billy Stewart";"Summertime """"one song sampler""""";"Summertime";"1966";"ROOF MUSIC";1753626997;1753627250;"https://www.deezer.com/track/455916462";;"https://music.apple.com/fr/album/summertime/1476776217?i=1476776241&uo=4"
"Me And My Friends";"Bring summer";"Bring summer";"2025";"SPLIT SHIFT RECORDS";1753627248;1753627461;"https://www.deezer.com/track/3285027831";"https://open.spotify.com/track/0VPnOlijU80X6fgK21SV1Z";"https://music.apple.com/fr/album/bring-summer/1803382844?i=1803382845&uo=4"
"Thee Marloes";"Perak";"Summer";"2024";"BIG CROWN RECORDS";1753627459;1753627633;"https://www.deezer.com/track/2747492811";"https://open.spotify.com/track/7hhhQpezVqKgnTEJTzeCfP";"https://music.apple.com/fr/album/summer/1740812577?i=1740812581&uo=4"
"Fazer";"Plex";"Nago";"2022";"CITY SLANG";1753627631;1753627863;"https://www.deezer.com/track/2582996342";"https://open.spotify.com/track/4vXkFqMPgHsgLl7VzAnsqW";"https://music.apple.com/fr/album/nago/1721052572?i=1721053625&uo=4"
"Lou Reed";"Transformer";"Goodnight ladies";"1972";"RCA";1753627857;1753628115;"https://www.deezer.com/track/97081756";"https://open.spotify.com/track/30CWW0G4o9bkAWY1cp91OK";"https://music.apple.com/fr/album/goodnight-ladies/976826793?i=976828534&uo=4"
"Caterina Valente";"Sweet beat / The legendary 60s pop session";"Happy Together";"2005";"Bureau B";1753628115;1753628246;;;
"Shir Frum";"I’m a lover";"I'm a lover";"2023";"RAW TAPES";1753628243;1753628445;"https://www.deezer.com/track/2578243432";;
"Les Baxter And His Orchestra";"Tamboo - skins";"Oasis of dakhla";"1956";"COLLECTABLES";1753628441;1753628657;;;
"Henry Mancini";"Henry Mancini : Breakfast at Tiffany's / Diamants sur canapé";"Moon river";"1961";"RCAVICTOR";1753628653;1753628813;"https://www.deezer.com/track/2846401872";"https://open.spotify.com/track/0gljCof9FFOHKvxznqNR23";"https://music.apple.com/fr/album/moon-river/306677744?i=306677750&uo=4"
"Myd";"The sun";"The sun";"2017";"BECAUSE";1753628810;1753629018;"https://www.deezer.com/track/416199812";"https://open.spotify.com/track/2hhVlIZmGEGfNeVIYnMUAG";
"Jo Boyer";"Joey negro & Sean P present : The best of disco spectrum";"Isabelle & the rain";"1978";"BBE";1753629013;1753629340;;;
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1753629338;1753629577;"https://www.deezer.com/track/2704047122";"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc";
"Laraw";"Beaux yeux";"Beaux yeux";"2025";"BRAVO";1753629572;1753629712;"https://www.deezer.com/track/3206960141";"https://open.spotify.com/track/10JgZbQ9rStUkJcUB0SY5R";"https://music.apple.com/fr/album/beaux-yeux/1799418989?i=1799418991&uo=4"
"Erik Truffaz";"Bending new corners";"Friendly fire (feat. Nya)";"1999";"BLUE NOTE";1753629710;1753629962;;;"https://music.apple.com/fr/album/friendly-fire-feat-nya/1842801483?i=1842801499&uo=4"
"Joao Donato";"Quem é quem";"Amazonas";"1973";"EMI MUSIC BRASIL";1753629956;1753630085;"https://www.deezer.com/track/424087722";"https://open.spotify.com/track/4VhLkWi8dbq4FCoTu3V7Me";"https://music.apple.com/fr/album/amazonas/1442636237?i=1442636666&uo=4"
"Astrud Gilberto";"This is Astrud Gilberto";"Fly me to the moon";"1964";"VERVE";1753630082;1753630221;"https://www.deezer.com/track/538572392";;"https://music.apple.com/fr/album/fly-me-to-the-moon/1425183977?i=1425183996&uo=4"
"Ovrkast.";"Small talk";"Small talk";"2025";"IIIXL STUDIO";1753630219;1753630412;"https://www.deezer.com/track/3284747201";"https://open.spotify.com/track/7qGSwh7ZhKy0iHIXsDfn0N";
"Georgie Sweet";"I swear to you";"All that we were";"2025";"FIRST WORD RECORDS";1753630411;1753630664;"https://www.deezer.com/track/3278011071";"https://open.spotify.com/track/0Gaa1QSkMscPFRPHWo0AKT";"https://music.apple.com/fr/album/all-that-we-were/1811551762?i=1811551766&uo=4"
"Claudio Arrau";"Frederic Chopin : 14 valses /  Claudio arrau";"Valse n°6 en Ré bémol Maj op 64 n°1(valse du petit chien) (valse minute)";"1980";"PHILIPS";1753630662;1753630804;;;
"Lydia Marcelle";"Sixty Smokin' Soul Senders";"Everybody dance";"1965";"";1753630802;1753630953;"https://www.deezer.com/track/115976118";;
"The Police";"Zenyatta mondatta";"When the world is running down, you make the best of what's still arou";"1980";"AM";1753630951;1753631166;;;
"Domenique Dumont";"Deux paradis";"La vie va";"2025";"ANTINOTE";1753631161;1753631350;"https://www.deezer.com/track/3399393601";"https://open.spotify.com/track/0TucvrBpyEB5m9APtu1N4W";
"Bongo Herman";"Derrick Harriott Reggae, Funk & Soul (1969-1975)";"Home sweet home";"1971";"DUB STORE RECORDS";1753631348;1753631500;"https://www.deezer.com/track/121087082";;
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1753631498;1753631752;"https://www.deezer.com/track/2107415157";;
"Unessential Oils";"Unessential oils";"Solutions To My Gloom";"2024";"SECRET CITY RECORDS";1753631749;1753632015;"https://www.deezer.com/track/2617264782";"https://open.spotify.com/track/3Cq3SRFSWK7qhfSvSWMkxg";
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1753632009;1753632147;"https://www.deezer.com/track/2152090357";"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu";
"Air";"Blue Moon Safari (Vegyn Version)";"All I Need (feat. Beth Hirsch) (Vegyn Version)";"2025";"PARLOPHONE";1753632138;1753632448;;;
"Thievery Corporation";"The mirror conspiracy";"Shadows of ourselves";"2000";"LABELS";1753632439;1753632653;;"https://open.spotify.com/track/6Z1ezsoUv1yi8JHqL6bA69";
"Charles Kynard";"Woga";"Rock steady";"1972";"MAINSTREAM";1753632647;1753632840;;"https://open.spotify.com/track/4aMfM7bPo6A4llJHIqY5wh";
"Prince";"Hits 2";"Kiss";"1986";"WARNER BROS";1753632838;1753633063;"https://www.deezer.com/track/664178";"https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05";
"Minyo Crusaders";"Tour of Japan";"Hiroshima kiyari ondo";"2025";"180G";1753633060;1753633380;"https://www.deezer.com/track/2546088482";;
"Jimmy Ponder";"Super breaks / Vol. 3";"While my guitar gently weeps";"1974";"ACE RECORDS";1753633377;1753633599;;;
"John Lennon";"Anthology : The lost week end (CD3)";"Bless you (version alternative)";"1974";"CAPITOL";1753633592;1753633846;;;
"Ethel Azama";"Cool heat";"My ship";"1960";"LIBERTY";1753633840;1753634091;"https://www.deezer.com/track/58703181";"https://open.spotify.com/track/2nzx2dqb1qglr9cxsjIsYJ";
"Miles Davis";"Nouvelle vague on CD: Ascenseur pour l'échafaud,";"Générique";"1957";"PHILIPS";1753634086;1753634252;"https://www.deezer.com/track/2121082";;
"Oxmo Puccino";"Opéra puccino";"Alias jon smoke";"1998";"DELABEL";1753634251;1753634446;;;
"Stella";"Adagio";"Too poor";"2025";"SUB POP RECORDS";1753634444;1753634674;;"https://open.spotify.com/track/0uNgxjNqbAjcsTgz1UVKNw";
"Carolyn Franklin";"The vibe / Ultimate rare grooves series / Vol2";"Sunshine holiday";"1973";"RCA";1753634673;1753634798;"https://www.deezer.com/track/127244391";;
"Avery Sunshine";"Norman jay presents good times 30 (cd promo)";"I got sunshine";"2011";"STRUT";1753634794;1753634987;;;
"The Ventures";"Sunny (a collection of various interpretation of)";"Sunny";"1968";"ROOF MUSIC";1753634986;1753635107;"https://www.deezer.com/track/78105898";;
"Madalitso Band";"Ma gitala";"Ma gitala";"2025";"BONGO JOE";1753635105;1753635382;"https://www.deezer.com/track/3336505541";"https://open.spotify.com/track/3rtyYSEMUpcMtGXdnSSbyI";
"Israel Kamakawiwo Ole";"Facing future";"Somewhere over the rainbow / what a wonderful world";"1993";"BIGBOY RECORDS";1753635308;1753635613;;;
"Teddy Lasry";"Funky ghost 1975-1987";"Raising Sun On Bali";"1987";"HOT MULE RECORDS";1753646855;1753647255;"https://www.deezer.com/track/1874407887";"https://open.spotify.com/track/1XxPKpXdpDguXPnXlVRyxQ";
"Pink Floyd";"Wish you were here";"Shine on you crazy diamond (Part One)";"1975";"EMI";1753647230;1753648041;;;
"Khruangbin & Leon Bridges";"Texas moon";"Doris";"2022";"DEAD OCEANS";1753648031;1753648259;;;"https://music.apple.com/fr/album/doris/1594718556?i=1594718559&uo=4"
"Nathan Larson";"BOF / Love song";"Bobby (original score)";"2004";"LIONS GATE RECORDS";1753648258;1753648341;;;
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"WARNER";1753648362;1753648521;"https://www.deezer.com/track/2700492272";;
"Henri Texier";"Everything above the sky (Astral Travelling with Luke Una)";"Hocoka";"1979";"RE WARM";1753648519;1753648741;"https://www.deezer.com/track/803613572";"https://open.spotify.com/track/0OAhUtsWloWKJURtaHxaUC";"https://music.apple.com/fr/album/hocoka/1487673681?i=1487674279&uo=4"
"Medline";"The edge";"Le vieux vaisseau";"2025";"MY BAGS";1753648729;1753648910;"https://www.deezer.com/track/3204814941";;
"Mild High Club";"Skiptracing";"Tesselation";"2016";"STONES THROW";1753648908;1753649061;"https://www.deezer.com/track/446000952";"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1";
"Marvin Gaye";"The very best";"I heard it through the grapevine";"1968";"MOTOWN";1753649060;1753649252;"https://www.deezer.com/track/1101731";"https://open.spotify.com/track/1tqT6DhmsrtQgyCKUwotiw";
"Kokoroko";"Tuff times never last";"Sweetie";"2025";"BROWNSWOOD RECORDINGS";1753649251;1753649495;"https://www.deezer.com/track/3299231271";"https://open.spotify.com/track/78GkeNJsZMwdbPlSMOIho4";
"The Beach Boys";"Pet Sounds";"Pet sounds";"1966";"CAPITOL";1753649486;1753649623;"https://www.deezer.com/track/2263082757";"https://open.spotify.com/track/1RDva71oSm8zSnRLMQm6Gx";"https://music.apple.com/fr/album/pet-sounds/1440841241?i=1440841265&uo=4"
"The Pretty Things";"Mr Norris changes brains";"The sun";"1967";"ESKIMO RECORDINGS";1753649614;1753649801;"https://www.deezer.com/track/4031489";"https://open.spotify.com/track/4g20mHZgttsnQbbEwedReq";"https://music.apple.com/fr/album/the-sun/152599524?i=152599565&uo=4"
"Gilbert Becaud";"Becaulogie vol 5";"Plein soleil";"1964";"EMI";1753649797;1753649982;"https://www.deezer.com/track/14406730";"https://open.spotify.com/track/3cnjkGxvV25vrx5lewbKfS";
"Percy Faith";"Fascination";"Theme from """"A summer place""""";"1959";"VICP";1753649981;1753650118;;;
"Eddie Chacon";"Sundown";"The morning sun";"2023";"STONES THROW RECORDS";1753650113;1753650392;"https://www.deezer.com/track/2070272027";"https://open.spotify.com/track/5MJF78GnOQEuBSuuaNWfcW";"https://music.apple.com/fr/album/the-morning-sun/1659915527?i=1659915940&uo=4"
"Julia Mestre";"Maravilhosamente bem";"Sou fera";"2025";"MR BONGO";1753650387;1753650633;"https://www.deezer.com/track/3293348541";"https://open.spotify.com/track/3slzmULxqCvVyg1vGO8Zla";
"Stella";"Adagio";"Omorfo mou";"2025";"SUB POP RECORDS";1753650639;1753650799;;"https://open.spotify.com/track/4KOhnlI6HqciJJYZILjylB";
"L.A.B.";"V";"Under the sun";"2022";"LOOP";1753650798;1753651087;;;
"Duo Ruut";"Ilmateade";"Suvi Rannas (Summer on the beach)";"2025";"DUO RUUT MUSIC";1753651084;1753651261;;;
"Pad Deaf";"Bleu";"Fill";"2024";"KRISPY RECORDS";1753651252;1753651419;"https://www.deezer.com/track/3121132701";"https://open.spotify.com/track/3tYUiS32WzK6WQQjcU4kRV";
"Sergio Mendes";"The very best";"Mas que nada";"1966";"AM";1753651417;1753651574;"https://www.deezer.com/track/906864";;
"Rufus Thomas";"Crown prince of dance";"The funky bird";"1973";"STAX";1753651570;1753651770;"https://www.deezer.com/track/693415652";"https://open.spotify.com/track/5iaNVfi8hIUlzGMtpMST38";
"Julien Baer";"Notre dame des limites";"Drole de situation";"2005";"UNIVERSAL";1753651771;1753651979;"https://www.deezer.com/track/1159867";"https://open.spotify.com/track/6kyECI3wEzaci75aFFtKCT";
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1753651978;1753652350;"https://www.deezer.com/track/2622051602";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";
"Tokyo Tea Room";"No rush";"Waiting by the phone";"2025";"NICE GUYS";1753652335;1753652466;"https://www.deezer.com/track/2871735762";"https://open.spotify.com/track/1qRGnkgJMnSCZhjxlNh5Gp";
"Kitty, Daisy & Lewis";"Kitty Daisy & Lewis";"Honolulu rock-a roll-a";"2009";"SUNDAY BEST";1753652463;1753652583;;;
"Carl Smith";"Country & western hit parade - 1957";"Why, why";"1957";"BEAR FAMILY RECORDS";1753652578;1753652723;"https://www.deezer.com/track/75035005";;
"Django Reinhardt";"Swing de Paris";"Minor swing";"1937";"CHANT DU MONDE";1753652723;1753652916;"https://www.deezer.com/track/79845626";;"https://music.apple.com/fr/album/minor-swing/453046176?i=453046623&uo=4"
"Fieh";"Cold water burning skin";"Flower";"2019";"DECCA RECORDS";1753652915;1753653099;"https://www.deezer.com/track/672203992";"https://open.spotify.com/track/6fv4yodLyc0ER0q66KHWf3";
