"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Step By Step";"Compilation : Eccentric soul : The Cuca label";"She's gone";"1972";"NUMERO GROUP";1733755356;1733755533;"https://www.deezer.com/track/503932532";;
"The Cromagnon Band";"Mode";"Contrary motion";"2024";"AUTOPRODUCTION";1733755531;1733755802;"https://www.deezer.com/track/2932988761";"https://open.spotify.com/track/6WSleGVM6bjjSSThg7geGH";
"Magnus Borjeson";"BOF / Sound of noise";"In the mood for noise";"2011";"HYBRIS";1733755800;1733755956;;;
"James Moody";"Moody's mood for love";"I'm in the mood for love";"1952";"UNIVERSAL";1733755955;1733756140;"https://www.deezer.com/track/643971072";;
"The Heptones";"Peace & harmony - The Trojan anthology";"I'm in the mood for love";"2004";"TROJAN RECORDS";1733756140;1733756316;;;
"Jean Michel Jarre";"Teo & tea";"In the mood for you";"2007";"WARNER";1733756315;1733756573;;;
"Mereba";"The breeze grew a fire";"Counterfeit";"2025";"SECRETLY CANADIAN";1733756571;1733756762;"https://www.deezer.com/track/3024236071";"https://open.spotify.com/track/70f8ADxp61RO13yrHXdJoN";
"Lenny Kravitz";"Let love rule";"Sittin' on top of the world";"1989";"VIRGIN";1733756760;1733756956;;;
"Bill Withers";"Still Bill";"Use me";"1972";"COLUMBIA";1733756955;1733757175;"https://www.deezer.com/track/70016820";"https://open.spotify.com/track/4gRA0i5sxx3jAhHaVjPnUN";"https://music.apple.com/fr/album/use-me/391725408?i=391725486&uo=4"
"Alaaska";"Music for pool";"Bangkok";"2023";"YUM YUM RECORDS";1733757172;1733757385;"https://www.deezer.com/track/2330051565";"https://open.spotify.com/track/3uftd8akSKkvvja3pD1igZ";"https://music.apple.com/fr/album/bangkok/1689785035?i=1689785252&uo=4"
"Barbara";"Vol 2 chante Brassens et Brel - 1960-61-62";"De shangaï à bangkok";"";"PHIL";1733757382;1733757559;;"https://open.spotify.com/track/2dq1coUwnFLnUyZq0nONPE";
"Kirinji";"Cherish";"Killer tune kills me";"2019";"UNIVERSAL MUSIC";1733757553;1733757802;;"https://open.spotify.com/track/2JCdUwmGDO3SBkhwkfRaLr";
"Jo Tongo";"African funk experimentals 1968-1982 + 2017";"Piani";"1976";"AFRICA SEVEN";1733757800;1733758077;"https://www.deezer.com/track/587204222";;"https://music.apple.com/fr/album/piani/1352661001?i=1352661315&uo=4"
"Rubin Steiner & The Dictaphone";"Banananas";"Piano";"2023";"PLATINUM RECORDS";1733758073;1733758273;"https://www.deezer.com/track/2175378447";"https://open.spotify.com/track/2wuWCmZjlMNTjbnPwSeXit";"https://music.apple.com/fr/album/piano/1675984181?i=1675984682&uo=4"
"Astrobal";"L'abeille pourpre";"L'abeille pourpre";"2024";"KARAOKE KALK";1733758267;1733758532;"https://www.deezer.com/track/3175859141";"https://open.spotify.com/track/2nq45RBncbTtHMMKUDcWSq";"https://music.apple.com/fr/album/labeille-pourpre/1779587861?i=1779587862&uo=4"
"Freddie Gibbs";"You only die 1nce";"Cosmo freestyle";"2024";"AUTOPRODUCTION";1733758532;1733758713;;"https://open.spotify.com/track/7rOMXlhgozetHpzmJciBjm";"https://music.apple.com/fr/album/cosmo-freestyle/1780363877?i=1780364125&uo=4"
"Slim Gaillard";"Jazz en Verve vol. 3 Chanteurs";"Laughin in rhythm";"1938";"TAX";1733758707;1733758879;;;
"The Soap Opera";"Back on tracks";"The clouds are laughing at me";"2023";"HOWLIN BANANA RECORDS";1733758878;1733759006;"https://www.deezer.com/track/2236056167";"https://open.spotify.com/track/5Xvu4lTZ9RyJwrlzTO2twD";
"Andrew Bird";"Outside problems";"Mormon house party";"2023";"LOMA VISTA RECORDINGS";1733759004;1733759377;"https://www.deezer.com/track/2358287755";"https://open.spotify.com/track/4KMwJ50NM3rd9eHYJA2nuZ";"https://music.apple.com/fr/album/mormon-house-party/1693928300?i=1693928495&uo=4"
"Muddy Gurdy";"Seven";"Plain gold ring";"2024";"BUDA MUSIQUE";1733759129;1733759418;"https://www.deezer.com/track/2845945552";"https://open.spotify.com/track/5hCb3cQBUqkSZn4WbMlFPV";"https://music.apple.com/fr/album/plain-gold-ring/1752003833?i=1752004073&uo=4"
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1733759413;1733759668;;;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4"
"Sen Morimoto";"Diagnosis";"Deeper";"2023";"CITY SLANG";1733759667;1733759976;;"https://open.spotify.com/track/5VSLZ631GhbOHcKrxxCNaK";"https://music.apple.com/fr/album/deeper/1721054950?i=1721056235&uo=4"
"Avel Nevez";"Le Grand Ouest 1978-1988";"Naufrage (partie 1)";"1979";"LES EDITIONS VERMILLON";1733759974;1733760202;"https://www.deezer.com/track/3030336911";;
"Boz Metzdorf";"Sad about the times";"Sails across the sea";"1979";"KEMADO RECORDS";1733760200;1733760550;"https://www.deezer.com/track/3058886681";;"https://music.apple.com/fr/album/sails-across-the-sea/1775743987?i=1775744719&uo=4"
"Kenny Rankin";"Katie Puckrik presents a yacht rock odyssey";"Creepin'";"1975";"EDSEL";1733760548;1733760714;;;
"Tamtam";"Ramble In the rainbow";"Ramble in the rainbow";"2024";"PPU";1733760711;1733760954;"https://www.deezer.com/track/2595437202";"https://open.spotify.com/track/3WYs9M0Cn1h9D6bHlfBjYW";"https://music.apple.com/fr/album/ramble-in-the-rainbow/1722550611?i=1722550938&uo=4"
"Emile Londonien";"Inwards";"Early days";"2024";"NAIVE";1733760950;1733761141;"https://www.deezer.com/track/2906923151";"https://open.spotify.com/track/0bzeqGnJvCFENNrwhvMpRu";
"Milton Henry";"Darker than blue : Soul from Jamdown 1973 - 1980";"Gypsy woman";"1976";"BLOOD AND FIRE LIMITED";1733761140;1733761320;;;
"Henri Salvador";"L'île heureuse";"Tu fais partie de mon été";"1969";"RIGOLO";1733761320;1733761487;;;
"Sergio Mendes And Brasil 66";"Herb Alpert presents Sergio Mendes & Brasil '66";"Berimbau";"1966";"VERVE";1733761484;1733761677;;;
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1733761677;1733761973;"https://www.deezer.com/track/2914895341";"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp";
"Robohands";"Violet";"String feelings";"2022";"KINGUNDERGROUND";1733761971;1733762089;"https://www.deezer.com/track/1692384057";"https://open.spotify.com/track/0nWOYmDaMsM7uJChu8zspP";"https://music.apple.com/fr/album/string-feelings/1609064076?i=1609064077&uo=4"
"Red Hot Chili Peppers";"Californication";"Californication";"1999";"WARNER";1733762088;1733762408;"https://www.deezer.com/track/725274";"https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox";"https://music.apple.com/fr/album/californication/945575406?i=945575413&uo=4"
"Aaron Joseph Russo";"Lasagne";"Didi";"2021";"NICE GUYS";1733762406;1733762649;"https://www.deezer.com/track/1481203262";"https://open.spotify.com/track/75dPwSGnIwoZlk7ycsgKSL";"https://music.apple.com/fr/album/didi/1583850368?i=1583850594&uo=4"
"Bertrand Burgalat";"Rêve capital";"Sans accolades";"2021";"TRICATEL";1733762648;1733762838;;"https://open.spotify.com/track/0lqEcn8eLudBMn6EHGw45u";"https://music.apple.com/fr/album/sans-accolades/1562690241?i=1562691412&uo=4"
"Francois De Roubaix";"Dernier domicile connu - le rapace";"Dernier domicile connu (version retenue)";"1968";"UNIVERSAL";1733762837;1733762957;;;
"Lucio Battisti";"Il meglio di Lucio Battisti";"Giardini di marzo";"1976";"NUMERO UNO";1733762955;1733763281;;;
"Placido Domingo";"The Young Domingo";"La bohème: Io non ho che una povera stanzetta (acte I) air de Marcello";"";"";1733763279;1733763453;;;
"Johnny Mathis";"BOF / Home alone II : lost in new york (Maman j'ai encore raté l'avion)";"Maman j'ai encore raté l'avion : It's beginning to look a lot like christmas";"1992";"FOX RECORDS";1733763453;1733763587;;;
"Buck Owens And The Buckaroos";"Billboard : Greatest country Christmas hits";"Santa looked a lot like daddy";"1965";"0081227063924";1733763587;1733763719;;;
"Messer Chups";"Aloha Swamp - Swamp vacation (all inclusive)";"Hula tikula";"2018";"GITARACULA RECORDS";1733763718;1733763864;;;
"Mustang";"Ma bébé me quitte";"Ma bébé me quitte";"2009";"ARAG";1733763863;1733764051;;"https://open.spotify.com/track/5OzSDtcEJe0rGJtrihy3ZG";"https://music.apple.com/fr/album/ma-b%C3%A9b%C3%A9-me-quitte/332251662?i=332252238&uo=4"
"Cindy Lee";"Diamond Jubilee";"Wild one";"2024";"AUTOPRODUCTION";1733764049;1733764171;;;
"The Supremes";"A bit of Liverpool";"House of the rising sun";"1964";"MOTOWN";1733764169;1733764364;"https://www.deezer.com/track/95230746";"https://open.spotify.com/track/64IkGiSzkGiwoRyHuCkSzO";"https://music.apple.com/fr/album/house-of-the-rising-sun/1443151267?i=1443151596&uo=4"
"Horace Andy";"Black man's pride";"Child of the ghetto";"1998";"SOUL JAZZ RECORDS";1733764359;1733764500;;;
"Skeletons";"Smile";"Firesticks";"2010";"IMPOSS. ARK";1733764499;1733764713;;;
"Bomb The Bass";"FIP Trip-hop";"Bug powder dust (Kruder & Dorfmeister Sessions )";"1998";"WAGRAM MUSIC (DISTRIBUTEUR)";1733764706;1733765151;;;
"General Elektriks";"Party like a human";"Pick up the pieces";"2021";"3EME BUREAU";1733765151;1733765350;"https://www.deezer.com/track/1425425982";"https://open.spotify.com/track/37aQNpP9r0mWBvlg1bngfB";"https://music.apple.com/fr/album/pick-up-the-pieces/1575354126?i=1575354144&uo=4"
"Come Ranjard";"Salut";"Salut";"2024";"VIETNAM";1733765350;1733765573;"https://www.deezer.com/track/2914266611";"https://open.spotify.com/track/1JKaVKszQvRRRWkC4Jl7NE";"https://music.apple.com/fr/album/salut/1759533007?i=1759533012&uo=4"
"Zane Cronje";"Fusion global sounds (1970-1983) selected by Charles Maurice";"Tropical Island";"1983";"FAVORITE RECORDINGS";1733765572;1733765791;;;
"Jamiroquai";"Travelling without moving / cd bonus / Edition collector";"Alright";"1996";"SONY";1733765791;1733766054;;;"https://music.apple.com/fr/album/alright/1479062290?i=1479062305&uo=4"
"Clive Bradley & The Bradley Band";"Beach Diggin' /  Vol.3";"Party on the block";"1974";"HEAVENLY SWEETNESS";1733766052;1733766295;"https://www.deezer.com/track/3206597671";;
"Pat Kalla";"De l'air dans les mots";"Migrant";"2024";"IRFAN, LE LABEL";1733766294;1733766572;"https://www.deezer.com/track/2980831161";"https://open.spotify.com/track/7rUbX4cKDhAUnfBwpnH2hs";
"Calexico";"The black light";"Over your shoulder";"1998";"LABELS";1733766570;1733766820;"https://www.deezer.com/track/2583122272";;"https://music.apple.com/fr/album/over-your-shoulder/1721062329?i=1721063979&uo=4"
"Orville Peck";"Stampede";"Cowboys are frequently secretly fond of each other (feat. Willie Nelson)";"2024";"WARNER RECORDS";1733766724;1733766940;;;
"Led Zeppelin";"Physical graffiti";"Black country woman";"1975";"";1733766937;1733767199;;;"https://music.apple.com/fr/album/black-country-woman/580707980?i=580708067&uo=4"
"Julien Daian";"Suppose it is Butter";"Romancing the stone";"2024";"French Paradox";1733767307;1733767535;"https://www.deezer.com/track/3050118801";"https://open.spotify.com/track/766NspMmu9ZABowIJmsubh";
"Gordon Staples";"Dancefloor Jazz / Vol 11 : Right now";"Strung out";"1970";"MPS";1733767532;1733767828;"https://www.deezer.com/track/2604808";;
"Alina Bzhezhinska";"Reflections";"Soul vibrations";"2022";"BBE MUSIC";1733767827;1733768080;;"https://open.spotify.com/track/2ab82VrZzl9JaHkwVsIBMD";
"Melkoni Project";"Melkoni project";"A bout de souffle";"2022";"LABEL OUEST";1733768076;1733768241;;;
"Amaury Faye & Igor Gehenot";"Live at Bozar";"Mental Traveller";"2024";"HYPNOTE RECORDS";1733768239;1733768508;;;
"Edouard Ferlet & Lou Tavano";"Pianoïd Vox";"Respire";"2024";"Mélisse";1733768504;1733768717;;;
"Isabelle Olivier & Rez Abbasi";"Oasis";"Looking for dad";"2019";"ENJA / YELLOWBIRD";1733768715;1733769043;;;
"RUPERT CLEMENDORE";"";"RUPERT CLEMENDORE / EASTERN CONGA";"";"";1733769041;1733769246;;;
"Carl Stevens";"Popcorn exotica : R&B, soul & exotic rockers from the 50s & 60s";"Call of the jungle";"2015";"CROYDON MUNICIPAL";1733769245;1733769416;"https://www.deezer.com/track/99623462";"https://open.spotify.com/track/5rzgvxBJuOLIrNLsTozH6I";"https://music.apple.com/fr/album/call-of-the-jungle/988163462?i=988164212&uo=4"
"MONIKA KABASELE";"";"MONIKA KABASELE / NEW DAWN";"";"";1733769416;1733769753;;;
"Marc Buronfosse & ægn (aegean)";"Aegean nights";"Monastiri's nights";"2020";"ARTS CULTURE EUROPE";1733769751;1733769919;;;
"NINA TONJI, MONFORT";"";"NINA TONJI, MONFORT / HYPNOTIZED";"";"";1733769917;1733770106;;;
"Mathias Levy";"Les démons familiers";"Beyrouth";"2022";"PEEWEE";1733770104;1733770423;"https://www.deezer.com/track/1790377507";"https://open.spotify.com/track/3tPbDwspLLvHWt3ge09ov0";"https://music.apple.com/fr/album/beyrouth/1629608542?i=1629609138&uo=4"
"Franck Tortiller";"Sous les pommiers";"Où va cet univers ?";"2022";"COUTANCES JAZZ SOUS LES POMMIERS";1733770421;1733770949;;;
"The Teenagers";"Rock & folk : aux origines du rock / Vol.4";"I want you to be my girl";"1956";"WAGRAM MUSIC (DISTRIBUTEUR)";1733770951;1733771130;;"https://open.spotify.com/track/4NbS18YPz52fJlIwP3MQJI";
"PM Warson";"A little more time";"I need a reason";"2024";"LEGERE RECORDINGS";1733771129;1733771386;"https://www.deezer.com/track/2914816361";"https://open.spotify.com/track/5Tcm4edpfRh9Ap64U9nuNc";"https://music.apple.com/fr/album/i-need-a-reason/1761243083?i=1761243398&uo=4"
"Nick Wheeldon";"Communication problems";"Neal";"2021";"LE POP CLUB";1733771385;1733771632;;"https://open.spotify.com/track/7og3xC3uZiaBvjNit8HSXz";"https://music.apple.com/fr/album/neal/1580398984?i=1580398985&uo=4"
"Al-Qasar";"Uncovered";"Kisisel isa (Personal Jesus) (feat. Sibel)";"2024";"WEWANTSOUNDS";1733771626;1733771882;;;
"Pleasure";"Jazz dance classics volume three";"Dust yourself off";"1975";"LUV N HAIGHT";1733771882;1733772112;;;
