"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Kurtis Blow";"Kurtis Blow";"Christmas rappin'";"1979";"MERCURY";1766663758;1766663993;"https://music.apple.com/fr/album/christmas-rappin/1443927962?i=1443928564&uo=4";"https://www.deezer.com/track/1580526";
"Midan";"Letter To Brazil";"I like bossa nova";"2025";"MELTING POT MUSIC";1766663992;1766664139;;"https://www.deezer.com/track/3104596091";"https://open.spotify.com/track/30gUQHIfJlJQcs1W239kDQ"
"Brigitte Bardot";"Initiales BB";"C'est une bossa nova";"1968";"MERCURY";1766664137;1766664265;;"https://www.deezer.com/track/1101474";
"Tom Ze";"Série dois momentos : Se o caso é chorar ( 1972 ) / Todos os olhos ( 1973 )";"Brigitte Bardot";"1973";"WARNER MUSIC BRASIL";1766664263;1766664435;;"https://www.deezer.com/track/395088752";"https://open.spotify.com/track/6MoIvRHFnqlST9T7eU4A2q"
"Bernardo";"Secrets of six-figure women";"Tom Zé, Mon Chéri";"2025";"LIQUID WARBLE";1766664435;1766664606;"https://music.apple.com/fr/album/tom-z%C3%A9-mon-ch%C3%A9ri/1827626470?i=1827626472&uo=4";"https://www.deezer.com/track/3481491541";"https://open.spotify.com/track/5zbfas2MJkdcE7gpxBbEad"
"The Bamboos";"Wrapt in a beau / the bells of holly hill";"The bells of holly hill";"2024";"PACIFIC THEATRE";1766664606;1766664810;"https://music.apple.com/fr/album/the-bells-of-holly-hill/1776135001?i=1776135004&uo=4";"https://www.deezer.com/track/3063334041";"https://open.spotify.com/track/1g3Rku30ya0TN6Qvga6TDb"
"Macy Gray";"The way";"Hands";"2014";"HAPPY MEL BOOPY";1766664807;1766665031;"https://music.apple.com/fr/album/hands/897894598?i=897894658&uo=4";"https://www.deezer.com/track/1895054057";"https://open.spotify.com/track/2BqPlC4iJ6geJ2f47JbiOi"
"Daft Punk";"Discovery";"Harder, better, faster, stronger";"2001";"LABELS";1766665024;1766665247;"https://music.apple.com/fr/album/harder-better-faster-stronger/697378846?i=697379278&uo=4";;"https://open.spotify.com/track/5W3cjX2J3tjhG8zb6u0qHn"
"Videotapemusic";"Souvenir";"Pontiana";"2018";"180G";1766665247;1766665422;;"https://www.deezer.com/track/473569352";"https://open.spotify.com/track/23WvJ7OpjZHRelY3N73Xj6"
"Anita O Day";"Time for 2";"Peel me a grape";"1962";"VERVE";1766665419;1766665602;;;
"Erlkings (the)";"The Erlkings : Schumann";"Dichterliebe op 48 : 10. Hör' ich das Liedchen klingen - arrangement pour voix guitare violoncelle tuba batterie ou vibraphone";"2020";"RHYTHMIC DOG";1766665601;1766665711;;;
"Khruangbin";"The universe smiles upon you ii";"August twelve ii";"2025";"DEAD OCEANS";1766665710;1766666099;;"https://www.deezer.com/track/3595955332";"https://open.spotify.com/track/4OTxVX45ULM1ykErAreiUf"
"Urban Species";"Listen";"Listen (feat. MC Soolar)";"1994";"POLY";1766666095;1766666481;;;
"Cream";"Bof / Good morning England";"I feel free";"1966";"MERCURY";1766666478;1766666649;"https://music.apple.com/fr/album/i-feel-free/1440822300?i=1440822618&uo=4";"https://www.deezer.com/track/1175614";"https://open.spotify.com/track/62nYkaIBesfvQSSwTjPnYS"
"Soul Sugar Meets Dub Shepherds";"Blue house rockin'";"Hot weather";"2025";"GEE RECORDINGS";1766666647;1766666857;;;
"Les Vikings De La Guadeloupe";"Les Vikings de la Guadeloupe (1966-2016)";"Claro que si";"1979";"HEAVENLY SWEETNESS";1766666854;1766667186;;"https://www.deezer.com/track/121237460";
"Gecko Turner";"Somebody from badajoz";"Ain't no fun preachin' to the choir";"2023";"LOVEMONK RECORDS";1766667184;1766667408;;"https://www.deezer.com/track/3217785971";"https://open.spotify.com/track/7weoHJQ7XkyfVyZ4Ld86pe"
"Forever Pavot &xp";"Forever XP";"The turkey bag diaries (instrumental)";"2024";"BMM RECORDS";1766667402;1766667607;;;
"Claude Nougaro";"Le jazz et la java";"Une bouteille à la mer";"1966";"PHILIPS";1766667603;1766667761;;"https://www.deezer.com/track/75298210";
"Agnes Obel";"Riverside - lulu rouge remix";"Riverside - Lulu Rouge remix";"2011";"PIAS";1766667751;1766668061;;;"https://open.spotify.com/track/2j7NRIAdaGdWFAziE1bxIR"
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Bali ha'i";"2023";"NAIVE / BELIEVE";1766668039;1766668244;;;
"Roy Orbison";"The Sun rock box / CD 1 & 2";"Go! go! go!";"1956";"BEAR FAMILY RECORDS";1766668239;1766668366;"https://music.apple.com/fr/album/go-go-go/663272576?i=663272637&uo=4";;
"Jesse Garon";"Je crois en la vie";"C'est lundi";"1981";"SONY MUSIC MEDIA";1766668365;1766668525;;"https://www.deezer.com/track/1393537032";
"Los Fulanos";"Blue Monday / Why don’t we do some boogaloo";"Blue monday";"2024";"LOVEMONK";1766668521;1766668752;;"https://www.deezer.com/track/3250258321";"https://open.spotify.com/track/7b9xsEw4XMhNwGOj7zIQau"
"Deux Filles";"Silence & wisdom";"She slides";"1982";"HUMBUG";1766668751;1766668935;;;
"Natacha Atlas";"The best of";"(It's a man's man's) Man's world";"2005";"MANTRA";1766668933;1766669147;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world/1025324047?i=1025324063&uo=4";"https://www.deezer.com/track/105099078";"https://open.spotify.com/track/1gXqgNYWLNFlM1KXGPk566"
"Ara Kekedjian";"Bourj hammoud groove";"Djeyrani bess";"1970";"HABIBI FUNK";1766669142;1766669455;;"https://www.deezer.com/track/3505396861";
"I Salonisti";"Orient express";"Sheherazade : Chant et danse orientale";"1989";"DECCA";1766669447;1766669801;;;
"Chinese Man";"We’ve been here before 2";"Hands off the clock";"2025";"CHINESE MAN RECORDS";1766669797;1766669987;;;
"Honey Cone";"Soulful tapestry";"V.i.p.";"1971";"SOLID";1766669986;1766670212;"https://music.apple.com/fr/album/v-i-p/359575337?i=359575596&uo=4";"https://www.deezer.com/track/1253804982";"https://open.spotify.com/track/159lrycDLUx2FZ891qFgib"
"The Harlem Gospel Travelers";"Look up!";"Nothing but his love";"2022";"COLEMINE RECORDS";1766670211;1766670444;;"https://www.deezer.com/track/1754687287";"https://open.spotify.com/track/53vWYHKXaYMokcaRcgb0ok"
"Warbaby";"And ever";"And ever";"2025";"AUTOPRODUCTION";1766670440;1766670690;"https://music.apple.com/fr/album/and-ever/1838360826?i=1838360846&uo=4";"https://www.deezer.com/track/3545437321";"https://open.spotify.com/track/1bbqRxDBXxSyrZqydQi5uV"
"Talk Talk";"It's My Life (remasterisé 1997)";"Such a shame";"1984";"EMI";1766670688;1766671012;;;
"Clair";"La maison magique";"Toutoutout (feat. Czerkinsky)";"2023";"MAISON MAGIQUE";1766671012;1766671192;;;
"John Williams";"B.o.f./Maman j'ai raté l'avion / Home alone";"The house";"1990";"CBS";1766671192;1766671338;;;
"Judy Clay & William Bell";"Private number/ Love-eye-tis";"Private Number";"1968";"STAX";1766671336;1766671496;;;
"Brenda Lee";"Now ! the Christmas album";"Rockin' around the christmas tree";"1960";"VERSAILL";1766671494;1766671617;;"https://www.deezer.com/track/24136731";
"Momoko Gill";"No others / When Palestine is free";"No others";"2025";"STRUT";1766671616;1766671878;;"https://www.deezer.com/track/3561842641";"https://open.spotify.com/track/3xuYB0Utwmn2KFxAWrKDe7"
"Shawn Lee's Ping Pong Orchestra";"A very ping pong Christmas : Funky treats from Santa's bag";"Carol of the bells";"";"UBIQUITY";1766671873;1766672079;"https://music.apple.com/fr/album/carol-of-the-bells/1517667352?i=1517668006&uo=4";"https://www.deezer.com/track/986834122";"https://open.spotify.com/track/47A4AaX8hWdwwOEoCbIzdQ"
"Acid Coco";"Mucho gusto";"El amor de mis amores";"2020";"EL PALMAS MUSIC";1766672076;1766672281;"https://music.apple.com/fr/album/el-amor-de-mis-amores/1521996309?i=1521996315&uo=4";"https://www.deezer.com/track/1010127442";"https://open.spotify.com/track/2vHnbhln13iWtU1cI1oXtc"
"Soothsayers";"Fly higher";"Love will find a way";"2025";"WAH WAH 45S";1766672280;1766672558;;"https://www.deezer.com/track/3550008101";"https://open.spotify.com/track/1zoGWQHWjzApNAghIrC2lP"
"De La Soul";"Cabin in the sky";"Patty cake";"2025";"MASS APPEAL RECORDS";1766672555;1766672779;"https://music.apple.com/fr/album/patty-cake/1858646711?i=1858647102&uo=4";"https://www.deezer.com/track/3663920912";"https://open.spotify.com/track/7ogDiunTbdW2641oOlogTy"
"NCY Milky Band";"BMM100";"Love alert";"2025";"BMM";1766672778;1766672955;;"https://www.deezer.com/track/1270641202";
"Otis Redding";"The Otis Redding story";"Merry christmas baby";"";"ATLANTIC";1766672950;1766673094;"https://music.apple.com/fr/album/merry-christmas-baby/1779466844?i=1779467410&uo=4";"https://www.deezer.com/track/74663420";"https://open.spotify.com/track/4STCTQ1h0VuWfvDyhGOxkv"
"Grayson Hamm";"You & I / Whiskey River";"You & I";"2025";"NICE GUYS";1766673093;1766673229;;;
"Francoiz Breut";"BOF / Je ne sais pas si c'est tout le monde";"Ville nouvelle";"2020";"TOT OU TARD";1766673226;1766673399;"https://music.apple.com/fr/album/ville-nouvelle/1491462931?i=1491463157&uo=4";"https://www.deezer.com/track/831431762";"https://open.spotify.com/track/5PKBR0eVadqFSTzSZJLvpW"
"Sheku Kanneh-Mason";"Chostakovitch & Britten";"Sonate pour violoncelle et piano en ré min op 40 : 4. Allegro";"2025";"DECCA";1766673397;1766673633;;;
"Eric Bibb";"Roll on buddy";"Roll on buddy";"2024";"STONY PLAIN";1766673628;1766673830;;"https://www.deezer.com/track/3256958181";"https://open.spotify.com/track/2beOX4w6KQJoq6GD0HxMo2"
"Michael Buble";"Christmas";"Holly jolly christmas";"2011";"REPRISE RECO";1766673830;1766673948;"https://music.apple.com/fr/album/holly-jolly-christmas/1831874210?i=1831874220&uo=4";"https://www.deezer.com/track/2502270181";
"Ours Samplus";"Last frontier";"We fly";"2018";"";1766673947;1766674178;;"https://www.deezer.com/track/499920152";"https://open.spotify.com/track/4loeQkIvT83SpGTcgBl5jg"
"Amine Laje";"Datsha";"Little Bird Wants To Fly";"2025";"ROTARY PHONO LAB";1766674176;1766674412;;"https://www.deezer.com/track/3196335131";"https://open.spotify.com/track/0p3KUQHhHmTWx1q6qT0Fo4"
"Poolside";"Blame it all on love";"Ventura Highway blues";"2023";"COUNTER RECORDS / NINJA TUNE";1766674407;1766674555;;"https://www.deezer.com/track/2393514205";"https://open.spotify.com/track/2v6avgrzHYPV6C72bZCqH3"
"Gil Scott Heron";"Winter in America";"The bottle";"1974";"RUMAL GIA RECORDS";1766674552;1766674856;"https://music.apple.com/fr/album/the-bottle/1487399770?i=1487399783&uo=4";;
"Forever Pavot";"Melchior Vol.1";"Postcard";"2025";"BORN BAD RECORDS";1766674856;1766675057;;"https://www.deezer.com/track/3538888501";"https://open.spotify.com/track/3hy9mmOsqfHPsbX5Ot7aiL"
"Marcus Roberts";"Prayer for peace";"Christmas blues";"1991";"BMG";1766675053;1766675286;;;
"Jeanne Cherhal";"L'An 40";"Fleur de peau";"2019";"BARCLAY";1766675284;1766675485;"https://music.apple.com/fr/album/fleur-de-peau/1476044608?i=1476044620&uo=4";"https://www.deezer.com/track/728727402";"https://open.spotify.com/track/23vGdgw6d5eE8pcURyi9qe"
"My Morning Jacket";"is";"Time waited";"2025";"ATO RECORDS";1766675481;1766675699;"https://music.apple.com/fr/album/time-waited/1783156022?i=1783156435&uo=4";"https://www.deezer.com/track/3124427911";"https://open.spotify.com/track/6yMydsduwR94SqHM9BAlfw"
"Madonna";"Greatest hits / Vol. 2";"Frozen";"1998";"WEA";1766675695;1766676001;"https://music.apple.com/fr/album/frozen/952887?i=952683&uo=4";"https://www.deezer.com/track/778758";"https://open.spotify.com/track/2II03llydk4YnkBBvoYB3B"
"Danzon El Gato";"El sonido bastardo";"La tarara";"2025";"LOVEMONK";1766675997;1766676128;;"https://www.deezer.com/track/3273212791";"https://open.spotify.com/track/1U62cjpTScFHBhRlA7gyJh"
"Mavis Staples";"Worthy";"Worthy";"2024";"ANTI";1766676126;1766676334;;"https://www.deezer.com/track/2817409472";"https://open.spotify.com/track/5SYYkUKQRdi0FuaB9vJfOw"
"Sessa";"Pequena Vertigem de Amor";"Revolução Interior";"2025";"MEXICAN SUMMER";1766676332;1766676510;;"https://www.deezer.com/track/3493841341";"https://open.spotify.com/track/29YzgCf2tv0dj8jSHMZxRA"
"Nancy Wilson";"A Nancy Wilson christmas";"Christmas time is here";"2001";"TELARC";1766676508;1766676714;"https://music.apple.com/fr/album/christmas-time-is-here/1175569984?i=1175570749&uo=4";"https://www.deezer.com/track/83066594";"https://open.spotify.com/track/0RZkCIcZ5M1e8qg29SS1U5"
"Alex Montembault";"L' envie folle";"Xp";"2025";"NAIVE";1766676710;1766676802;;"https://www.deezer.com/track/3547857871";"https://open.spotify.com/track/34V5CAH2mDIPDR0WcvuYRt"
"Rosalia";"Motomami";"Hentai";"2022";"COLUMBIA";1766676800;1766676962;;"https://www.deezer.com/track/1685337527";"https://open.spotify.com/track/4kroNlz8BTfswE4M0i3YCh"
"Blood Orange";"Essex honey";"I listened (every night)";"2025";"DOMINO RECORDING CO LTD";1766676961;1766677173;;"https://www.deezer.com/track/3524652421";"https://open.spotify.com/track/36F4Gdiyt7FK3B8dFsUmXZ"
"Bo";"BOF / Le grinch";"Le grinch : Christmas of love";"2000";"INTERSCOPE";1766677171;1766677309;;;
"Lucky Peterson";"Organ soul sessions - The music is the magic";"Ode to Billie Joe";"2009";"UNIVERSAL MUSIC";1766677307;1766677569;;;
"Oasis";"(what's the story) morning glory";"Wonderwall";"1995";"SONY";1766677567;1766677822;"https://music.apple.com/fr/album/wonderwall/1517447039?i=1517447333&uo=4";"https://www.deezer.com/track/985745702";"https://open.spotify.com/track/1qPbGZqppFwLwcBC1JQ6Vr"
"Degiheugi";"Foreglow";"Just a little more";"2021";"ENDLESS SMILE";1766677820;1766677985;"https://music.apple.com/fr/album/just-a-little-more/1552856464?i=1552856659&uo=4";"https://www.deezer.com/track/1238206152";"https://open.spotify.com/track/16XdGkKgpm40bKq9wBzMLs"
"Tame Impala";"The slow rush";"Borderline";"2020";"MODULAR";1766677983;1766678219;;"https://www.deezer.com/track/872345282";"https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr"
"The Rolling Stones";"Time is on my side";"Time is on my side";"1964";"DECCA";1766678218;1766678392;;"https://www.deezer.com/track/815051802";
"The Temptations";"Motown greatest hits";"Papa was a Rollin' Stone";"1972";"";1766678392;1766678803;;"https://www.deezer.com/track/538637072";"https://open.spotify.com/track/31NAADgOqGlBU70Xg1bdwQ"
"Roda Do Cavaco";"Roda do cavaco";"Chora Bebel";"2011";"AUTRE DISTRI";1766678798;1766679068;"https://music.apple.com/fr/album/chora-bebel/1516655375?i=1516655455&uo=4";"https://www.deezer.com/track/979756132";"https://open.spotify.com/track/1PuEqhTkFJEURUbU05xLap"
"Thibault Cauvin";"BOF / Films";"Call me by your name : Mystery of love";"2021";"SONY CLASSICAL";1766679064;1766679265;;;
"Patrick Watson & Maro";"The Wandering";"The Wandering";"2025";"SECRET CITY RECORDS INC.";1766679260;1766679454;;;
"Babx";"Drones personnels";"Naomi aime";"2013";"CINQ 7";1766679453;1766679659;;"https://www.deezer.com/track/65292462";"https://open.spotify.com/track/3plct1nsdyPxSmDsrsQhms"
"Laufey";"Bewitched";"Bewitched";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1766679656;1766679901;"https://music.apple.com/fr/album/bewitched/1690607869?i=1690609674&uo=4";"https://www.deezer.com/track/2309254625";"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42"
"Blundetto";"Cousin Zaka Vol.3";"Ce que le chien veut";"2025";"LES RYTHMES RUBAN";1766679899;1766680075;"https://music.apple.com/fr/album/ce-que-le-chien-veut/1845049480?i=1845049494&uo=4";"https://www.deezer.com/track/3593790372";"https://open.spotify.com/track/5FYILWadHEnSZwfReS6UGZ"
"Elvis Presley";"If every day was like christmas";"Santa claus is back in town";"1957";"BMG";1766680073;1766680215;"https://music.apple.com/fr/album/santa-claus-is-back-in-town/676288305?i=676288361&uo=4";"https://www.deezer.com/track/15615226";"https://open.spotify.com/track/5b1jXYUOgAX5QAHXPVHdld"
"Irma Thomas";"Dave Godin's deep soul treasures volume 3";"Wish someone would care";"1964";"KENT";1766680214;1766680351;"https://music.apple.com/fr/album/wish-someone-would-care/716073387?i=716074203&uo=4";"https://www.deezer.com/track/11219981";"https://open.spotify.com/track/03OYZ1kdXOMNlLvCK1PDp8"
"Oddisee";"Odd renditions (EP)";"Paralyzed";"2012";"MELLOW MUSIC GROUP";1766680349;1766680504;;;
"Derek And The Dominos";"Bof / Les affranchis";"Layla (piano exit)";"1970";"ATLANTIC";1766680503;1766680735;;;
"Isabelle Mayereau";"Wine4Melomanes";"Jeu de regards";"1977";"BBE RECORDS";1766680734;1766680936;;;
"George Soul";"Mostla VI";"Talking About Love";"2014";"ALMOST";1766680934;1766681064;;;
"Althea & Donna";"300% Dynamite !";"Uptown top ranking";"1978";"SOUL JAZZ RECORDS";1766681063;1766681296;"https://music.apple.com/fr/album/uptown-top-ranking/609981977?i=609982957&uo=4";"https://www.deezer.com/track/3665435";
"Byron Lee";"Christmas hits and rarities";"Silver bells";"2006";"CLASSIC HITS";1766681293;1766681431;;;
"Phoenix";"Alone on christmas day";"Alone on Christmas Day";"2015";"NETFLIX STUDIO";1766681428;1766681601;;"https://www.deezer.com/track/3025869841";"https://open.spotify.com/track/55hegxxW3LKBS9AUw8tzVG"
"Men I Trust";"Equus caballus";"Ring of past";"2025";"INDEPENDENT";1766681600;1766681800;;"https://www.deezer.com/track/2128862347";
"Dusty Springfield";"Compil./Bacharach Burt/The look of love";"The look of love";"1967";"EMI";1766681797;1766682043;;"https://www.deezer.com/track/137751717";"https://open.spotify.com/track/1Kx5LdJPpqRXKUUHBu9CTe"
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";"1955";"EMARCY";1766682038;1766682241;;"https://www.deezer.com/track/94111086";
"Salvador Henri";"Chansons pour les fêtes";"Joyeux noël";"1955";"PHILIPS";1766682239;1766682384;;;
"Radiohead";"OK Computer";"Lull";"1997";"XL RECORDINGS";1766682380;1766682525;"https://music.apple.com/fr/album/lull/1112414716?i=1112414727&uo=4";;"https://open.spotify.com/track/4XfDY8Tkmvxai8NClY51Nc"
"Madlib & Four Tet";"Road of the lonely ones";"Road of the lonely ones";"2020";"MADLIB INVAZION";1766682518;1766682733;;;
"The Delfonics";"The sound of philadelphia / Vol. 2";"Ready or not, here I come";"1969";"SOUL JAZZ RECORD";1766682731;1766682852;;;
"Michel Polnareff";"La compilation";"Lipstick";"1976";"SONY";1766682848;1766683057;;"https://www.deezer.com/track/557336472";
"Nina Kraviz";"Nina Kraviz";"Turn on the radio";"2011";"REKIDS";1766683054;1766683268;;"https://www.deezer.com/track/2205194457";
"The Who";"Then and now";"Happy Jack";"1966";"MCA";1766683268;1766683396;;"https://www.deezer.com/track/65414409";
"Nusantara Beat";"Nusantara Beat";"Tamat";"2025";"GLITTERBEAT RECORDS";1766683394;1766683568;;"https://www.deezer.com/track/3516865451";"https://open.spotify.com/track/6MERgAbCrqA7eCk0O0bof7"
"The Diasonics";"Gurami / Gradients";"Gradients";"2021";"RECORD KICKS";1766683566;1766683788;"https://music.apple.com/fr/album/gradients/1820972118?i=1820972122&uo=4";"https://www.deezer.com/track/3417689681";"https://open.spotify.com/track/4ZoKxbEIa9qH48HdKweHY2"
"Mathieu Boogaerts";"Grand Piano";"Ma jeunesse";"2025";"TOT OU TARD";1766683785;1766683964;;"https://www.deezer.com/track/2993645821";"https://open.spotify.com/track/7G72QxTEmv2GB9QtJWm1jX"
"Carly Simon";"Katie Puckrik presents a yacht rock odyssey";"You belong to me";"1978";"EDSEL";1766683962;1766684191;;"https://www.deezer.com/track/723124";"https://open.spotify.com/track/3pErM4EiWKf3k8KU3jjbXn"
"Marvin Gaye";"You’re the man";"I want to come home for christmas";"1972";"UMG RECORDINGS";1766684186;1766684473;;"https://www.deezer.com/track/540195942";
"The Andrew Oldham Orchestra";"The Rolling Stones Songbook /version instrumentale des hits";"The last time";"1966";"DECCA";1766684467;1766684675;"https://music.apple.com/fr/album/the-last-time/1443388079?i=1443392192&uo=4";;
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1766684674;1766684891;;;
"Snowboy & The Latin Section";"Snowboy presents / new vintage / Vol 1 (cd promo)";"I've got to learn to mambo";"2012";"BBE RECORDS";1766684890;1766685083;;;
"Mike Snow";"BOF / Crazy stupid love";"Animal (Mark Ronson remix)";"2011";"WATERTOWER MUSIC";1766685082;1766685345;;;
"Woods";"Between the past / White winter melody";"White Winter Melody";"2023";"WOODSIST";1766685349;1766685612;"https://music.apple.com/fr/album/white-winter-melody/1687512075?i=1687512321&uo=4";"https://www.deezer.com/track/2280537947";"https://open.spotify.com/track/5Jqat3tDXOkCYxpRQZE0um"
