"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"The Pipettes";"We are the pipettes";"Your kisses are wasted on me";"2006";"MI";1722895965;1722896095;;;"https://open.spotify.com/track/13J9Rdr35e9ktyaRm6VtLj"
"Wet Leg";"Wet Leg";"Chaise longue";"2022";"DOMINO RECORDING";1722896093;1722896290;;;"https://open.spotify.com/track/0nys6GusuHnjSYLW0PYYb7"
"Manoel Abilio";"Brazilian beats 7";"Luiza manequim";"1979";"MR BONGO";1722896288;1722896472;;;
"Milton Banana Trio";"Samba soul 70 !";"Fato consumado";"1975";"CRAMMED";1722896474;1722896621;;;
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1722896609;1722896857;;;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA"
"Melissa Laveaux";"Radyo siwèl";"Lè ma monte chwal mwen";"2018";"NO FORMAT";1722896856;1722897067;;"https://www.deezer.com/track/447659102";"https://open.spotify.com/track/2mfaQKfC8cFgyG3ehpCldL"
"Laurent Bardainne & Tigre D'Eau Douce";"Hymne au soleil";"Jou en nou rivé (feat. Celia Wa)";"2022";"HEAVENLY SWEETNESS";1722897067;1722897293;;;
"Leon Phal";"Stress killer";"Clarity";"2023";"HEAVENLY SWEETNESS";1722897289;1722897470;"https://music.apple.com/fr/album/clarity/1755351650?i=1755351690&uo=4";;"https://open.spotify.com/track/6NSkblvU2YbDN4Wp7pm76T"
"Yvnnis";"L'afro ou les tresses";"Je(u)";"2024";"FILIGRANE";1722897466;1722897634;;;"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO"
"Billie Eilish";"Hit me hard and soft";"L'amour de ma vie";"2024";"DARKROOM";1722897633;1722897966;;;"https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv"
"Sirens Of Lesbos";"Peace";"Run run run";"2023";"AUTOPRODUCTION";1722897965;1722898140;;;"https://open.spotify.com/track/24Qu57vLGcfYMWY8qZojkP"
"Phoenix";"United";"Too young";"2000";"SOURCE";1722898139;1722898314;;"https://www.deezer.com/track/3135334";"https://open.spotify.com/track/2THkQauDWMvJgXFGPY4iKB"
"Troublemakers";"Doubts & convictions";"Too old to die";"2001";"GUIDANCE RECORDINGS";1722898313;1722898595;;;
"Tricky";"Maxinquaye";"Hell is round the corner";"1995";"ISLAND";1722898594;1722898780;;;"https://open.spotify.com/track/2wC0qK8JN6gblb0ZJzE2d9"
"Portishead";"So classic - it sounds different";"Glory box (Edit)";"1994";"DIGGIFECTS";1722898784;1722898997;;;
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1722898991;1722899244;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Jasual Cazz";"Memory guard";"Libellule";"2023";"CHUWANAGA";1722899228;1722899488;;"https://www.deezer.com/track/2446560085";"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta"
"Joan As Police Woman";"The deep field";"Human condition";"2011";"PIAS";1722899482;1722899812;;;"https://open.spotify.com/track/1ipftANRr4OUHmNHKFa7VW"
"Lenny Kravitz";"Mama said";"All I ever wanted";"1991";"VIRGIN";1722899821;1722900066;;;"https://open.spotify.com/track/3q70UELjcd8j1NWj858bAM"
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Les grands voyageurs (rough mix Memphis version 1)";"1991";"";1722900062;1722900345;;;
"Ali Farka Toure";"Talking TImbuktu";"Bonde";"1994";"NIGHTDAY";1722900341;1722900662;;;
"Khruangbin";"Con todo el mundo";"Shades of man";"2018";"NIGHT TIME STORIES";1722900659;1722900865;"https://music.apple.com/fr/album/shades-of-man/1299272305?i=1299273060&uo=4";"https://www.deezer.com/track/488666612";"https://open.spotify.com/track/78QLa5GQOATqSz5VtZvCKu"
"Madeleine Peyroux";"Let’s walk";"How i wish";"2024";"THIRTY TIGERS / SOUNDWORKS";1722900864;1722901112;;"https://www.deezer.com/track/2661288542";"https://open.spotify.com/track/5HK4yDAEmmUA1588782PD5"
"Charles Bradley";"Changes";"Changes";"2016";"DUNHAM / DAPTONE RECORDS";1722901103;1722901444;;;"https://open.spotify.com/track/3HC6U39266ytr7fMW9M2Mz"
"Enchantee Julia & Astronne";"J'apaise";"J'apaise";"2023";"ROCHE MUSIC";1722901427;1722901644;;;
"Daniel Villarreal";"Lados B";"Bring it";"2023";"INTERNATIONAL ANTHEM";1722901650;1722901972;;"https://www.deezer.com/track/2357336265";"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW"
"Lynyrd Skynyrd";"Nuthin' Fancy";"Cheatin' women";"1975";"MCA RECORDS";1722901972;1722902244;;;
"Betty Davis";"Betty Davis";"Walking up the road";"1973";"MPC LTD";1722902243;1722902408;;;
"Benjamin Biolay";"BOF / Clara et moi";"Eden Luxembourg";"2004";"VIRGIN";1722902419;1722902603;;;
"Fai Baba & Amour Sur Mars";"Fäderliecht";"Fäderliecht";"2024";"A TREE IN A FIELD RECORDS";1722902601;1722902822;;;
"Holly Golightly";"Slowly but Surely";"Slowly but surely";"2004";"DAMAGED GOODS";1722902818;1722902988;"https://music.apple.com/fr/album/slowly-but-surely/77287299?i=77287247&uo=4";"https://www.deezer.com/track/9873183";"https://open.spotify.com/track/31pxEx1ZrPzZ9mgUTh2yef"
"Uneda Dennard & The Shandells Band";"Miles Away one";"Fantasy ride";"2024";"MILES AWAY RECORDS";1722902987;1722903210;;;
"Norman Connors";"This is your life";"Captain connors";"1977";"SOUL BROTHER RECORDS";1722903210;1722903409;;;
"The Animals";"Animalisms";"Don't bring me down";"1966";"SMD REPER";1722903408;1722903599;"https://music.apple.com/fr/album/dont-bring-me-down/697497536?i=697499517&uo=4";"https://www.deezer.com/track/3155153";"https://open.spotify.com/track/1Nt0O2VIAhUTRIeQfaPhoZ"
"Marcus King";"Mood swings";"Hero";"2024";"ISLAND DEF JAM";1722903596;1722903789;;"https://www.deezer.com/track/2728065501";"https://open.spotify.com/track/4cCja4eP2SuiouFLBZy6Ey"
"The Rodeo";"Arlequine";"Courir, courir, courir";"2023";"CLARO OSCURO / MODULOR";1722903789;1722904022;;;"https://open.spotify.com/track/3ubnLtc6q1CDui3eLBMO0k"
"Simone Dinnerstein";"Something almost being said";"Partita pour piano n°2 en ut min BWV 826 : Courante";"2011";"SONY CLASSICAL";1722904026;1722904163;;;
"Jono Heyes";"Cantar la guitarra";"Cantar la guitarra";"2023";"ASPHALT TANGO";1722904162;1722904512;;;"https://open.spotify.com/track/3Yvkea29E4AmnTWV3iyXM0"
"Keziah Jones";"Rhythm is love";"All praises";"2003";"EMI";1722904508;1722904803;;;"https://open.spotify.com/track/4gE6NiXUkXQS6cjMPmZbLz"
"Brian Lopez";"Tidal";"3000 Stories";"2023";"GATES PASS MUSIC";1722904803;1722905008;;"https://www.deezer.com/track/2204708407";"https://open.spotify.com/track/7IFYX8ybZz11qaYxoaSwHg"
"Pascal Comelade";"Traffic d'abstraction";"Like a rolling stone";"1993";"DELABEL";1722905008;1722905116;;;
"Al Jarreau";"Ain't no sunshine / Lean on me / kissing my love";"Ain't no sunshine";"1994";"AB PRODUCTION";1722905116;1722905234;;;
"Ulrika Spacek";"Compact trauma";"Lounge angst";"2023";"TOUGH LOVE";1722905231;1722905463;;;"https://open.spotify.com/track/6R1BvDAzTGQVgID7rC0Zhx"
"Vern Matz";"Nice guys love you (vol. 4)";"Mall of America";"2023";"NICE GUYS";1722905463;1722905646;;;"https://open.spotify.com/track/2z3AkRCwCE5qjNVc5zepc4"
"Negril";"Negril";"Honey coral rock";"1975";"ESOLDUN";1722905645;1722905869;;;
"Jalen Ngonda";"Illusions";"Illusions";"2024";"DAPTONE RECORDS";1722905869;1722906078;"https://music.apple.com/fr/album/illusions/1726226096?i=1726226103&uo=4";"https://www.deezer.com/track/2620331282";"https://open.spotify.com/track/0FdvQVBKMN5Vc2SiN7bU0Z"
"Benny Sings";"Music";"Break away";"2021";"STONES THROW";1722906092;1722906293;;"https://www.deezer.com/track/1179688692";"https://open.spotify.com/track/1dYKpQ2FDIpGqdNlw2ZjRY"
"Maxwell Farrington";"Yuletide & I'll tide with Yann";"Pass the roast potatoes please";"2022";"UPTON PARK";1722906292;1722906433;;;"https://open.spotify.com/track/3xr0uGUKlCfRcZ0CBzaopq"
"Sun Atlas";"The source";"The source";"2024";"MOCAMBO RECORDS";1722906422;1722906570;"https://music.apple.com/fr/album/the-source/1730964842?i=1730965021&uo=4";"https://www.deezer.com/track/2662701862";"https://open.spotify.com/track/16wN4UqJYTFicSlmPcYyQa"
"Molly Lewis";"On the lips";"Porque te vas";"2024";"JAGJAGUWAR";1722906567;1722906752;;;"https://open.spotify.com/track/4gz8byCTwlLFFqMYyVhQ32"
"M83";"Hurry up we're dreaming";"Wait";"2011";"NAIVE RECORDS";1722906753;1722907090;;;"https://open.spotify.com/track/3rTnGUeDrnZV22DvRuUuXr"
"Francoiz Breut";"Crever l'asphalte";"Crever l'asphalte";"2024";"6T2";1722907078;1722907265;;;"https://open.spotify.com/track/3nHdM5QweTqnTfpib7W3fV"
"Mark William Lewis";"Pleasure is everything";"Life with life";"2022";"HI NEW FATE";1722907262;1722907390;;;"https://open.spotify.com/track/3qSOQl1OPTrFaUvs5rZ9HE"
"Mavis Staples";"Worthy";"Worthy";"2024";"ANTI";1722907383;1722907589;"https://music.apple.com/fr/album/worthy/1749132131?i=1749132135&uo=4";;"https://open.spotify.com/track/5SYYkUKQRdi0FuaB9vJfOw"
"Masok";"Puzzle vol 5";"Wedding day";"2023";"RAW TAPES";1722907590;1722907764;;;"https://open.spotify.com/track/2CC7YxSbg57JpoUYTfNFku"
"Metronomy";"With balance";"With balance";"2024";"NINJA TUNE";1722907763;1722907940;;;"https://open.spotify.com/track/3581zkJzluGgdfLkELdXk9"
"Andrew Bird";"Outside problems";"Heaven's boughs";"2023";"LOMA VISTA RECORDINGS";1722907935;1722908077;;"https://www.deezer.com/track/2358287775";"https://open.spotify.com/track/2IK4WtiUZ1u6V2Cu7G0RWz"
"Souad Massi";"Sequana";"Sequana";"2022";"BACKING TRACK PRODUCTION / VIRGIN MUSIC";1722908076;1722908268;;"https://www.deezer.com/track/1814115397";"https://open.spotify.com/track/2Y4JQczLs5ZJ51SO6wFoJ1"
"Santa Esmeralda";"Cette année là ! 1977";"Don't let me be misunderstood";"1977";"WARNER";1722908274;1722908478;;;
"Quantum Quantum";"La rencontre";"La rencontre";"2022";"LE CEPE RECORDS";1722908475;1722908700;"https://music.apple.com/fr/album/la-rencontre/1652656271?i=1652656272&uo=4";"https://www.deezer.com/track/1954225307";"https://open.spotify.com/track/3u39HLdsp0sWRXMePLjas7"
"Jimi Tenor";"Intervision";"Tesla";"1996";"WARP";1722908698;1722908992;;;
"Arjuna Oakes";"Motel";"Motel";"2024";"ALBERT'S FAVOURITES LTD.";1722908991;1722909194;"https://music.apple.com/fr/album/motel/1745305754?i=1745305831&uo=4";;"https://open.spotify.com/track/5qQ8iwK5eFTbHl7kj4ERXU"
"Dog Park";"Festina lente";"Sunny";"2024";"GEOGRAPHIE";1722909193;1722909382;;;
"R.E.M.";"Automatic for the people";"Man on the moon";"1992";"WB";1722909382;1722909686;;;"https://open.spotify.com/track/4jLv3tDBu8ww2R07DvL12s"
"Flavien Berger";"Mars balnéaire";"Mars balnéaire";"2014";"PAN EUROPEAN RECORDING";1722909716;1722910004;;"https://www.deezer.com/track/1280408212";"https://open.spotify.com/track/7k3OYCiega7lTkl0Rp58OI"
"Hasna";"Hasna";"Marsoul il hob";"2003";"EMI";1722910001;1722910274;;"https://www.deezer.com/track/7868301";
"Finn Rees";"Dawn is a melody";"Looking up";"2024";"MR BONGO";1722910271;1722910535;"https://music.apple.com/fr/album/looking-up/1733271604?i=1733271753&uo=4";;"https://open.spotify.com/track/4G6Ki9Aoa3Xwq8RoWTNoXF"
"Buffalo Springfield";"Box set";"For what it's worth";"1967";"VIRGIN";1722910526;1722910683;;"https://www.deezer.com/track/3586842";
"The Youngbloods";"BOF / Forrest Gump";"Let's get together";"1967";"EPIC";1722910686;1722910962;;;
"Forest Law";"Zero";"Niceties";"2024";"BONGO JOE";1722910958;1722911165;"https://music.apple.com/fr/album/niceties/1740315097?i=1740315105&uo=4";"https://www.deezer.com/track/2744330741";"https://open.spotify.com/track/53fN2GbWBNYYFCr4pmacV9"
"A4 Reggae Orchestra";"A4 Reggae Files / Vol 1";"Star Wars";"2014";"A4 REGGAE ORCHESTRA";1722911164;1722911364;;;"https://open.spotify.com/track/0ZQsi5J0bOPjwDjHxzCyk7"
"Cocoa Tea";"The sweet sound of Cocoa Tea";"Good life";"2008";"VP MUSIC";1722911363;1722911601;;;
"MC Solaar";"Prose combat";"Dieu ait son âme";"1994";"POLYDOR";1722911604;1722911888;;;"https://open.spotify.com/track/4xDv2r61ycUofEfVe2u1TF"
"Supastition";"All that was left unsaid";"Look at god ! (feat. E.Smitty)";"2024";"AUTOPRODUCTION";1722911883;1722912068;;;
"Alan Moorhouse";"Blow Up Presents Exclusive Blend Volume 2";"Soul skimmer";"1970";"BLOW UP RECORDS";1722912067;1722912192;;;"https://open.spotify.com/track/6HuymD6qkaSdMG57xvrQVi"
"The Bar Kays";"Rhythm'n blues";"Soul finger";"1967";"CARR/805";1722912191;1722912328;;;
"Otis Redding";"The Otis Redding story";"Day tripper";"1966";"ATLANTIC";1722912327;1722912489;;"https://www.deezer.com/track/61287391";"https://open.spotify.com/track/2ne6fKEUSWugOPtZ0BW9pc"
"Satellite Jockey";"Plays music !";"Moonlight walk";"2024";"ANOTHER RECORD";1722912486;1722912599;"https://music.apple.com/fr/album/moonlight-walk/1723859973?i=1723860529&uo=4";;"https://open.spotify.com/track/4jbTQuQpOR89kYwT8PbPjL"
"Julie Abbe";"Take me away";"Take me away";"2024";"AUTOPRODUCTION";1722912597;1722912926;;"https://www.deezer.com/track/2637774272";"https://open.spotify.com/track/74QyB4xbri12aGt1AeE07q"
"Bonga";"O'melhor de Bonga";"Mona ki ngi xiça";"1972";"BMG";1722912926;1722913215;;"https://www.deezer.com/track/11801549";
"Lluis Vidal";"Astor Piazzolla : Tango";"La muerte del angel - pour bandoneon et orchestre avec piano";"1996";"";1722913212;1722913385;;;
"Les Freres Jacques";"Boris Vian chante Boris Vian/Et ses interpretes";"Tango interminable des perceurs de coffres-forts";"1954";"POLYGRAM";1722913387;1722913670;;;
"Faye Webster";"I know I'm funny haha";"Better distractions";"2021";"SECRETLY CANADIAN";1722913670;1722913915;;"https://www.deezer.com/track/1307111162";"https://open.spotify.com/track/3CmcswzHOACDjooV1KLULN"
"Pink Floyd";"The Piper at the gates of Dawn";"Matilda mother";"1967";"EMI";1722913914;1722914090;;;"https://open.spotify.com/track/6SlI8JYwFaESqre47wrQZz"
"The Sorcerers";"Bebaynetu";"Bebaynetu";"2024";"ATA RECORDS";1722914089;1722914330;;;"https://open.spotify.com/track/0TdBVWRqLaQoGkrlE6fOiS"
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1722914330;1722914598;;;
"Creedence Clearwater Revival";"Chronicle";"Green river";"1969";"EAST WEST";1722914597;1722914744;;;"https://open.spotify.com/track/11DjZQEZ69EXLo77HVj6yW"
"Don Cavalli";"Cryland";"Cryland";"2007";"A RAG";1722914744;1722914867;"https://music.apple.com/fr/album/cryland/254324362?i=254325069&uo=4";"https://www.deezer.com/track/515859772";
"Daniel Lanois";"Player, piano";"Lighthouse";"2022";"MODERN RECORDS";1722914866;1722915043;;;"https://open.spotify.com/track/5PTzKmAx8j4eenIlpok4Zj"
"Francois And The Atlas Mountains";"E volo love";"Piscine";"2011";"DOMINO";1722915056;1722915248;;;
"Jamie Xx";"In colour";"Seesaw";"2015";"YOUNG TURKS RECORDINGS";1722915247;1722915516;;;"https://open.spotify.com/track/6N9NpkIKu7SLAjZd0IewoV"
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"MERCURY";1722915513;1722915665;;;"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs"
"Dave Brubeck";"The essential";"Unsquare dance [1961]";"1961";"CBS";1722915664;1722915780;;;
"C. Tangana";"El Madrileño";"Ingobernable (feat. Gipsy Kings & Nicolas Reyes & Tonino Baliardo)";"2021";"SONY MUSIC";1722915783;1722915972;;;
"Gipsy Kings";"The big Lebowski";"Hotel California";"1990";"MERCURY";1722915972;1722916316;;;
"Thomas Bangalter";"Mythologies";"Mythologies : 5. Les amazones";"2023";"ERATO";1722916315;1722916535;;;
"Mercury Rev";"Deserter's songs";"Tonite it shows";"1998";"V2";1722916534;1722916753;;;"https://open.spotify.com/track/4iUuZ1ly7xV2q3p6oj3uxW"
"Jockstrap";"Hayley";"Hayley";"2018";"KAYA KAYA RECORDS";1722916753;1722917004;;;"https://open.spotify.com/track/1BdvrpIx8Rl7Hl38SyQweh"
"Roland Hollinger";"BOF TV / Unusual sounds";"Dream number two";"1980";"ANTHOLOGY RECORDINGS";1722917013;1722917331;;;
"Minus & Mrdolly";"Giant stops";"Compteur de tierces (feat. Malu)";"2023";"JAZZEGO";1722917329;1722917444;;;
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1722917437;1722917703;"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4";"https://www.deezer.com/track/2725361411";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg"
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1722917699;1722917949;"https://music.apple.com/fr/album/a-love-international/1721004325?i=1721004575&uo=4";"https://www.deezer.com/track/2582328662";"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3"
"Chris Isaak";"Wicked game";"Wicked game";"1991";"REPRISE";1722917949;1722918236;;;
"Juniore";"Méditerranée";"Méditerranée";"2024";"LE PHONOGRAPHE";1722918232;1722918443;;"https://www.deezer.com/track/2804941072";"https://open.spotify.com/track/4M7YeM5qkR8Kn5ALCC03Te"
"Azymuth";"Azymuth";"Morning";"1975";"FAR OUT";1722918441;1722918665;;;
"Pierre Vassiliu";"Je suis un pingouin";"Qui c'est celui-là";"1974";"Barclay";1722918660;1722918938;;;
"Julie Driscoll";"A kind of love in 1967-71";"Break it up";"1968";"DISCOFOR";1722918946;1722919125;;;
"Knower";"Knower forever";"Nightmare";"2023";"AUTOPRODUCTION";1722919122;1722919430;;;"https://open.spotify.com/track/2kwn9g8ZPd1nW7TepYxAhl"
"Super Smash Bros";"The greatest bits";"Zelda main theme / Underworld theme (From 'The legend of Zelda')";"2018";"THE GREATEST BITS";1722919426;1722919646;;;
"Cocoa Brovas";"Game over";"Super brooklyn (original)";"2002";"YOSUMI RECORDS";1722919642;1722919860;;;
"Pip Millett";"Tell Jimmy I'm fine";"Enough for you";"2024";"PIP MILLETT";1722919864;1722920013;;;"https://open.spotify.com/track/1s4vrDFIHEiqWvwqHhsEw4"
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1722920013;1722920260;"https://music.apple.com/fr/album/exchange/724466069?i=724466848&uo=4";"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX"
"White Feather";"We are the children of the sun";"Summer days golden haze";"1983";"BBE MUSIC";1722920260;1722920495;;;
"James Clarke";"The sound gallery (vol.2)";"Two lane blacktop";"1973";"EMI RECORDS";1722920402;1722920514;"https://music.apple.com/fr/album/two-lane-blacktop/1188756460?i=1188757216&uo=4";;"https://open.spotify.com/track/5jX6seuBEOUvdXm4RbCeU4"
"Donovan";"Mellow yellow";"Mellow yellow";"1966";"PEER MUSIC";1722920510;1722920735;"https://music.apple.com/fr/album/mellow-yellow-single-version/516667182?i=516667496&uo=4";;
"Sierra Ferrell";"Trail of flowers";"Chittlin cookin time in cheatham county";"2024";"ROUNDER";1722920733;1722920913;;;
"Tiawa";"Shapes : Collide";"Mountains of metal (version)";"2023";"TRU THOUGHTS";1722920911;1722921114;;"https://www.deezer.com/track/1998617067";
"Saib";"Unwind";"Suave";"2022";"JAKARTA RECORDS";1722921113;1722921264;;;"https://open.spotify.com/track/3x8E15p42Zg1dHi8gaa2dk"
"Pierre Barouh";"Easy Paris";"Samba saravah (Da Bencao mix)";"2002";"WAGRAM MUSIC";1722921263;1722921602;;;
"Bernarda Fink";"Canciones argentinas";"Huainito - pour mezzo-soprano baryton-basse et piano";"2006";"HARMONIA MUNDI";1722921601;1722921738;;;
"The Delta Rhythm Boys";"By Request";"Work song";"1972";"PATHE MARCONI";1722921735;1722921929;;;
"Lennie Hibbert";"Studio One rockers - The original";"Soul village";"1967";"SOUL JAZZ RE";1722921923;1722922101;;;
"Jolly Joseph";"Strike out series #2";"Fever";"2021";"BAT RECORDS";1722922099;1722922377;;;
"Sage";"Dear Dea";"Dear Dea";"2024";"AUTOPRODUCTION";1722922377;1722922574;;;
