"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Pachyman";"Switched-on";"Mi sala";"2023";"ATO RECORDS";1713645371;1713645512;"https://music.apple.com/fr/album/mi-sala/1693921971?i=1693921989&uo=4";"https://www.deezer.com/track/2338581695";"https://open.spotify.com/track/5rkhg6jdycRGfFcM9pECuH"
"Neneh Cherry";"Raw like sushi";"Buffalo stance";"1989";"DISQUES CIRCE";1713645507;1713645848;"https://music.apple.com/fr/album/buffalo-stance/716751901?i=716752417&uo=4";;"https://open.spotify.com/track/3XWgwgbWDI56mf1Wl3cLzb"
"Nicola Conte";"Umoja";"Arise (feat. Zara Mac Farlane)";"2023";"FAR OUT RECORDINGS";1713645845;1713646105;;;
"Aloe Blacc";"Christmas funk";"Tell your mama";"2019";"ALOE BLACC PUBLISHING";1713646101;1713646291;;"https://www.deezer.com/track/795076832";"https://open.spotify.com/track/75n8aXGl27CGEYyIzTonu3"
"Claude Nougaro";"Embarquement immédiat/ Integrale vol 14";"Anna";"2000";"MERCURY";1713646306;1713646545;;"https://www.deezer.com/track/3420275";"https://open.spotify.com/track/4Wcg9FltyhBCOUUBpZ3o75"
"Loyle Carner";"Yesterday's gone";"Damselfly (feat. Tom Misch)";"2017";"AMF RECORDS";1713646543;1713646713;"https://music.apple.com/fr/album/damselfly-feat-tom-misch/1440893212?i=1440893603&uo=4";;
"Ibrahim Ferrer";"Buena vista social club presents Ibrahim Ferrer";"Herido de sombras";"1999";"WORLD CIRCUIT";1713646708;1713646960;;;"https://open.spotify.com/track/1lFGlcr94WAM12DHA4TRWr"
"The Platters";"My Dream";"Sleepy lagoon";"1960";"BLUE MOOD";1713646952;1713647112;;"https://www.deezer.com/track/2518689";"https://open.spotify.com/track/0vLLgMvboHzcBxgqOhBtoG"
"George Fenton (Compositeur)";"Bof / Groundhog day";"The ice sculpture";"1993";"EPIC";1713647115;1713647238;"https://music.apple.com/fr/album/the-ice-sculpture/192997002?i=192999662&uo=4";"https://www.deezer.com/track/13240890";"https://open.spotify.com/track/088vJPsIcPiF7eldutLPf0"
"Electric Light Orchestra";"Mr. Blue Sky / The Very Best of Electric Light Orchestra";"Mr. blue sky";"1977";"FRONTIERS RECORDS";1713647235;1713647456;;"https://www.deezer.com/track/112662184";"https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp"
"M I A";"Mata";"K.T.P. (keep the peace)";"2022";"ISLAND";1713647455;1713647589;;;
"Gabi Hartmann";"Mille rivages";"Mille rivages";"2022";"SONY MUSIC ENTERTAINMENT";1713647588;1713647824;;;"https://open.spotify.com/track/3RGbbFVz6LfyLdqTCuTffa"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1713647820;1713648043;;;
"Portico Quartet";"Knee-Deep in the north sea";"News from verona";"2010";"REALWORLD";1713648048;1713648307;;"https://www.deezer.com/track/99279024";
"The Cardigans";"BOF / Roméo et Juliette / Vol. 1";"Lovefool";"1996";"( CAPITOL (ET PM )";1713648306;1713648501;;"https://www.deezer.com/track/910474";"https://open.spotify.com/track/7aQjPecQdIuNd1sz3KCDhD"
"La Guinda";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Jamás me casaría con un pirata";"1986";"SOUNDWAY RECORDS";1713648499;1713648738;;"https://www.deezer.com/track/1668025512";
"Michael Jackson";"Thriller";"Baby be mine";"1982";"EPIC";1713648736;1713648997;"https://music.apple.com/fr/album/baby-be-mine/269572838?i=269573042&uo=4";"https://www.deezer.com/track/831289";"https://open.spotify.com/track/6XYbMGvtl6tlPoGWaiH7EY"
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1713648999;1713649371;;;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw"
"Alton Ellis";"Collectorama story of mister soul";"I can't stop now";"1968";"JAHSLAMS";1713649360;1713649523;;"https://www.deezer.com/track/361092361";"https://open.spotify.com/track/69loZ4pNzymGoQBbF4380H"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Where I'm from";"1993";"PENDULUM RECORDS";1713649521;1713649798;;;"https://open.spotify.com/track/1962ZwEY7WNQLcmYFn3eR9"
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";"2023";"MELODIESINFONIE";1713649797;1713649932;;;
"Hiatus Kaiyote";"Mood valiant";"Sip into something soft";"2021";"BRAINFEEDER RECORDS";1713649931;1713650030;;;"https://open.spotify.com/track/2iArM3RVo0uupvmg5xqvWE"
"Les McCann";"Layers";"Sometimes I cry";"1973";"RHINO ATLANTIC";1713650043;1713650358;"https://music.apple.com/fr/album/sometimes-i-cry/50234140?i=50234144&uo=4";;"https://open.spotify.com/track/6gA0ps6IzjBj7azFvWjWME"
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";"1982";"WARNER BROS";1713650352;1713650564;;;
"L'Imperatrice";"Me Da Igual";"Me da Igual";"2024";"";1713650564;1713650770;"https://music.apple.com/fr/album/me-da-igual/1736766809?i=1736767086&uo=4";"https://www.deezer.com/track/2655898762";"https://open.spotify.com/track/0ri4EFGPe0GqSl8Mp1yYuE"
"Koji Ono";"Incognito EP";"Odoru";"2018";"CHUWANAGA";1713650769;1713651106;;;"https://open.spotify.com/track/2ohx1lPf0TXwWrvxH8DfiF"
"Azuquita Y Su Orquesta";"Pure salsa melao";"Salsa na' ma'";"1975";"VAYA RECORDS";1713651106;1713651379;;;
"Eddie Palmieri";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Aye que rico";"1968";"FANIA";1713651370;1713651574;;;
"Quiet Dawn";"Simple";"Dododo";"2023";"FIRST WORD";1713651573;1713651736;"https://music.apple.com/fr/album/dododo/1664043289?i=1664043290&uo=4";"https://www.deezer.com/track/2137994957";"https://open.spotify.com/track/2b2b5wB8NjtIehicQguxg8"
"Donna Blue";"Into the realm of love";"White horses";"2024";"SNOWSTAR RECORDS";1713651730;1713651905;;;"https://open.spotify.com/track/6ReDk7VMu1AAVJeOoWo2IF"
"Faye Webster";"Underdressed at the symphony";"Ebay purchase history";"2024";"SECRETLY CANADIAN";1713651905;1713652128;;"https://www.deezer.com/track/2545643581";"https://open.spotify.com/track/42106BG4Tc9SxIrDFBziXE"
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1713652121;1713652347;;;
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";"1963";"MERCURY";1713652344;1713652510;;;
"Joe Yorke";"Hopeless";"Crazy love (feat. Solo Banton)";"2023";"RHYTHM STEADY";1713652510;1713652699;;;
"Mathieu Boogaerts";"Super";"Ondule";"1995";"REMARK";1713652697;1713652931;;;
"Morris Mobley";"Méditations";"Goin' back";"2024";"FAT BEATS RECORDS";1713652925;1713653174;;;"https://open.spotify.com/track/6BLADRT78j2wPK3EbSwpZ3"
"Jack Adkins";"Psychemagik presents : Magik sunset (pt. 1)";"American sunset";"1984";"LENG RECORDS";1713653172;1713653436;"https://music.apple.com/fr/album/american-sunset/1353220299?i=1353221093&uo=4";"https://www.deezer.com/track/466905092";"https://open.spotify.com/track/6xIlMZk0IQe9XR2hx9X9HS"
"Dean Martin";"The test of time";"My rifle my pony and me";"1958";"LE CHANT DU MONDE";1713653435;1713653594;;;
"The Texas Travellers";"B.O.F / Western";"L'homme des vallées perdues """"Shane""""";"1974";"VOGUE";1713653593;1713653733;;;
"Halogenix";"Keeping you close";"Keeping you close";"2024";"GEMINI GEMINI";1713653759;1713653948;"https://music.apple.com/fr/album/keeping-you-close/1731814501?i=1731814502&uo=4";"https://www.deezer.com/track/2745204611";"https://open.spotify.com/track/1ramuhler1uggdErgtNmJ0"
"Erika De Casier";"Still";"Ooh";"2024";"4AD";1713653937;1713654176;"https://music.apple.com/fr/album/ooh/1712085894?i=1712085912&uo=4";"https://www.deezer.com/track/2641220322";"https://open.spotify.com/track/0uLZMy9nTqC2eITbI5AOoZ"
"Tom Scott";"Diggin' deeper 3";"Sneakin' in the back";"1974";"COLUMBIA";1713654175;1713654432;"https://music.apple.com/fr/album/sneakin-in-the-back/169829093?i=169829268&uo=4";;"https://open.spotify.com/track/4pKaT7HhbCqWE69PdcAAk5"
"Marvin Gaye";"Let's get it on";"Let's get it on";"1973";"MOTOWN";1713654431;1713654719;;;"https://open.spotify.com/track/627teoJpK7qZOxRRY8TNnv"
"Shirley Hurt";"Shirley Hurt";"Empty hands";"2023";"MELODIC RECORDS";1713654717;1713654971;;;
"Marine Quemere";"Helicoidal";"Helicoidal";"2022";"AUTOPRODUCTION";1713654970;1713655194;;"https://www.deezer.com/track/1752551317";"https://open.spotify.com/track/3igJuL1xdx4JFDhOCBKsHk"
"Jean-Efflam Bavouzet";"Maurice Ravel : Oeuvre complete pour piano";"Miroirs : oiseaux tristes";"2003";"MDG";1713655188;1713655411;;;
"Nosaj Thing";"Continua";"Look both ways (feat. Pink Siifu)";"2022";"LUCKYME";1713655411;1713655585;;;
"Tinariwen";"Amadjar";"Tenere maloulat (feat. Warren Ellis)";"2019";"WEDGE";1713655582;1713655800;"https://music.apple.com/fr/album/tenere-maloulat-feat-warren-ellis/1466026608?i=1466026612&uo=4";;
"Canned Heat";"Boogie with Canned Heat";"On the road again";"1968";"VIRGIN";1713655799;1713656096;;;"https://open.spotify.com/track/0PRJmbFX6z9OxQ57OFHCqd"
"Janoya";"La source";"Raindrops";"2023";"EHIAM RECORDS";1713656096;1713656378;"https://music.apple.com/fr/album/raindrops/1713463776?i=1713463777&uo=4";;"https://open.spotify.com/track/6ok947YUQkzwW5jYQ2Con9"
"Leon Thomas";"Spirits known and unknown";"Echoes";"2002";"BMG";1713656375;1713656712;;"https://www.deezer.com/track/1733699267";
"Biche";"La nuit des Perséides";"L'essor";"2019";"BANQUISE RECORDS";1713656711;1713656945;;"https://www.deezer.com/track/663572662";"https://open.spotify.com/track/3zHqYayNUAWF6KZP4ZqRXt"
"Tame Impala";"Innerspeaker";"Why won't you make up your mind";"2010";"MODULAR";1713656944;1713657131;;;
"Patti Jo";"I'm a good woman";"Make me believe in you";"1973";"HARMLESS";1713657131;1713657342;;"https://www.deezer.com/track/732842512";
"Pascal Comelade";"Danses et chants de Syldavie";"Egyptian reggae";"1993";"DELABEL";1713657352;1713657453;;;
"Madness";"Complete madness";"Madness";"1979";"VIRGIN";1713657452;1713657610;;;"https://open.spotify.com/track/3dEFrNH3fSFze0taMtPJtJ"
"Dewolff";"Orchards / Lupine";"Who are you or the magnificence of loving a million strangers";"2011";"REMUSIC RECORDS";1713657610;1713657772;;;"https://open.spotify.com/track/27T9flwbbPmZusJBfR2Zc0"
"Cindy Pooch";"In nomine corpus";"Enlève ton coeur";"2023";"INFINE";1713657769;1713657992;"https://music.apple.com/fr/album/enl%C3%A8ve-ton-c%C5%93ur/1692819477?i=1692819927&uo=4";"https://www.deezer.com/track/2329593625";"https://open.spotify.com/track/3qbE226QcOrjARQUJ8vbl8"
"Meshell Ndegeocello";"Comfort woman";"Fellowship";"2003";"WARNER";1713657991;1713658182;;;"https://open.spotify.com/track/5MH4lFpDlnqtdXrfTcwGZU"
"Jahill";"Miss & Mister Rub-a-dub";"Miss & Mister Rub-a-dub";"2024";"EVIDENCE MUSIC";1713658182;1713658394;;"https://www.deezer.com/track/2631855232";"https://open.spotify.com/track/2jbvUshgkChVbPF8kAIsi3"
"David McCallum";"Music : A part of me";"Insomnia";"1966";"CAPITOL CATALOG MKT";1713658394;1713658531;;"https://www.deezer.com/track/1566908742";"https://open.spotify.com/track/761eFaZ3vaLTYCgiLvejq0"
"Helado Negro";"Phasor";"I just want to wake up with you";"2024";"4AD";1713658530;1713658752;"https://music.apple.com/fr/album/i-just-want-to-wake-up-with-you/1708555076?i=1708555187&uo=4";;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY"
"Radiohead";"A moon shaped pool";"Glass eyes";"2016";"XL RECORDINGS";1713658751;1713658923;;;"https://open.spotify.com/track/0uOeAmfdyaekD2RIGwCDwq"
"Julien Daian Quintet";"FIP sacré français !";"Trop c'est trop";"2023";"WAGRAM MUSIC";1713658923;1713659084;;;
"Fedia Laguerre";"Divizion (Ep)";"Divizion";"1981";"ATANGANA RECORDS";1713659083;1713659338;;"https://www.deezer.com/track/512999702";
"Jay Richford";"Feelings";"Fighting for life";"1975";"BEWITH";1713659337;1713659543;;;
"Curtis Mayfield";"Sweet exorcist";"Kung fu";"1974";"CHARLY GROOVE";1713659544;1713659917;"https://music.apple.com/fr/album/kung-fu/43465713?i=43465739&uo=4";"https://www.deezer.com/track/3913268";"https://open.spotify.com/track/0WNXlCwsn9npUGGG45B2XA"
"Audience";"Folk Is Not A Four Letter Word";"Man on box";"1969";"CHERRY RED RECORDS";1713659916;1713660092;;;
"Beck";"Guero";"Missing";"2005";"GEFFEN";1713660091;1713660376;;;"https://open.spotify.com/track/3e3w6DAhBjhAZ4wCXu6qnV"
"Philanthrope";"Waking dreams 2";"Lament (feat. Plusma)";"2024";"BEAT JAZZ INTERNATIONAL";1713660376;1713660481;;;
"Metronomy & Pan Amsterdam";"Nice town";"Nice town (Original)";"2024";"NINJA TUNE";1713660480;1713660646;;;
"Roger Fakhr";"Fine anyway";"Sitting in the sun";"1978";"HABIBI FUNK RECORDS";1713660645;1713660847;;"https://www.deezer.com/track/1759105257";
"Aziza Brahim";"Mawja";"Haiyu ya zuwar";"2024";"GLITTERBEAT";1713660856;1713661037;"https://music.apple.com/fr/album/haiyu-ya-zuwar/1717174112?i=1717176531&uo=4";"https://www.deezer.com/track/2547835012";"https://open.spotify.com/track/0t0u1dPIKJnHv9tbcgyugk"
"Les Paul";"Rock instrumentals story / 1934 -1962";"Caravan";"2014";"FREMEAUX";1713661037;1713661184;;;
"Dalida";"Les 101 plus belles chansons";"T'aimer follement";"1960";"Barclay";1713661183;1713661304;"https://music.apple.com/fr/album/taimer-follement/1471171114?i=1471175552&uo=4";;"https://open.spotify.com/track/5qcvJodq9YvZMXTYIFmpyt"
"Pink Floyd";"The Piper At The Gates Of Dawn / Vol 1";"The gnome";"1967";"EMI";1713661302;1713661433;;;"https://open.spotify.com/track/1GqRmuG89ILDLcuAdcli6r"
"Hospitality";"Trouble";"Going out";"2014";"FIRE RECORDS";1713661432;1713661645;"https://music.apple.com/fr/album/going-out/735330450?i=735330474&uo=4";;"https://open.spotify.com/track/3sIAdsm9qK9N4EhaAD4CEP"
"Espen Horne";"The anatomy of serene eloquence";"Rory's sunrays";"2023";"WAH WAH 45S";1713661641;1713661874;;;"https://open.spotify.com/track/7ncBZkx66LOXeZ7kZ0mPHZ"
"Prince";"The rainbow children";"Muse 2 the pharaoh";"2002";"NPG";1713661872;1713662127;;;
"Joni Mitchell";"I came to the city / Out of the city and down to the seaside";"Cactus tree";"1970";"REPRISE";1713662126;1713662400;;;
"Gotts Street Park";"On the inside";"Tell me why (feat. Olive Jones)";"2023";"BLUE FLOWERS MUSIC";1713662397;1713662625;;;
"Alexandre Tharaud";"BOF / Boléro";"Valse improvisée pour piano dans le style fox-trott";"2024";"WARNER";1713662622;1713662769;;;
"Slim Gaillard";"Slim gaillard rides again";"I don't stand a ghost of a chance with you";"1953";"UNIVERSAL";1713662767;1713662907;;"https://www.deezer.com/track/2499722";
"Kendrick Lamar";"Mr. Morale & the big steppers";"Crown";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1713662906;1713663170;"https://music.apple.com/fr/album/crown/1623854804?i=1623855907&uo=4";"https://www.deezer.com/track/1766771597";"https://open.spotify.com/track/4zMxWSP2qZUy5CBCH5PdzZ"
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1713663167;1713663450;;;
"Marcos Valle";"Braziliance";"Surfin' in Rio";"1966";"WARNER BROS";1713663449;1713663593;;;
"Astrud Gilberto";"September 17, 1969";"Don't leave me (album version)";"1969";"Verve Reissues";1713663589;1713663734;;;
"Adi Oasis";"Lotus glow";"Sidonie";"2023";"UNITY GROUP";1713663732;1713663931;;;"https://open.spotify.com/track/0CARDWgulJdJvDFlbpryvw"
"Brigitte Bardot";"Brigitte Bardot";"Sidonie";"1962";"PHILIPS";1713663930;1713664097;;;
"Bibio";"A mineral love";"Saint Thomas";"2016";"WARP RECORDS";1713664096;1713664315;;;"https://open.spotify.com/track/4agraWjqskKtykI4Ny9rEY"
"Milton Nascimento";"Pietá";"Cantaloupe Island";"2002";"WEA";1713664311;1713664593;;;
"Okvsho";"A place between us";"Between us";"2024";"CURRENT MOVES";1713664614;1713664782;"https://music.apple.com/fr/album/between-us/1728599761?i=1728600044&uo=4";;"https://open.spotify.com/track/5DyTT8bj7Qbn2YZSZMgGq2"
"Feist";"Pleasure";"Pleasure";"2017";"POLYDOR";1713664774;1713665041;"https://music.apple.com/fr/album/pleasure/1440883883?i=1440883884&uo=4";"https://www.deezer.com/track/144392586";"https://open.spotify.com/track/7lwicoQ2H9yfQ4ItnNrdHv"
"Pixies";"Best of Pixies : Wave of mutilation";"Where is my mind ?";"1989";"4AD";1713665039;1713665268;;;
"Aswad";"Aswad";"Concrete slaveship";"1976";"ISLAND";1713665254;1713665760;;;"https://open.spotify.com/track/5ywIp5Du08ZZ8TfQpqrc4g"
"Gabriels";"Loyalty";"Loyalty";"2018";"R&S RECODS";1713665762;1713665920;;;"https://open.spotify.com/track/1qvcgLTmeptueTaAdjaaiA"
"Bee Gees";"Trafalgar";"How can you mend a broken heart";"1977";"RSO";1713665919;1713666154;"https://music.apple.com/fr/album/how-can-you-mend-a-broken-heart-live-version/1444130167?i=1444130525&uo=4";;
"Andre Saint Clivier";"La mandoline pittoresque";"Canari";"";"AFA";1713666150;1713666330;;;
"Zoufris Maracas";"Chienne de vie";"Je ne veux de l'amour";"2015";"CHAPTER TWO";1713666325;1713666468;"https://music.apple.com/fr/album/je-ne-veux-de-lamour/957877147?i=957877201&uo=4";"https://www.deezer.com/track/93382372";"https://open.spotify.com/track/4Yb0MFJRioxnM2jSoXxFIj"
"Fredrika Stahl";"Tributaries";"Oh sunny sunny day";"2008";"SONY/BMG";1713666474;1713666652;;;"https://open.spotify.com/track/4jaObichf6JbuiRNawHP3R"
"Jon Lucien";"Love everlasting";"A sunny day";"1974";"BMG";1713666651;1713666803;;;"https://open.spotify.com/track/1oXbN5w1jAlUweQbi9DkcN"
"Julie Fuchs";"Yes !";"Le coq d'or : Salut à toi soleil de flamme (Acte II) Air de Chemakhaa";"2015";"DGG (DEUTSCHE GRAMMOPHON)";1713666800;1713667104;;;
"Oneness Of Juju";"Bush brothers and space rangers";"Breezin'";"2022";"STRUT";1713667104;1713667432;;;"https://open.spotify.com/track/2bceFfFeryNSJrkwPeyWTw"
"Coco Rosie";"The adventures of ghosthorse and stillborn";"Miracle";"2007";"PIAS";1713667432;1713667636;;;
"Gecko Turner";"Soniquete : The Sensational sound of Gecko Turner";"Mbira mbira (Guadiana en Los Ojos)";"2018";"LOVEMONK";1713667635;1713667805;;;
"Natalia Lafourcade";"Musas 2";"Desdenosa";"2018";"SONY MUSIC ENTERTAINMENT MEXICO";1713667804;1713668043;;;
"Savarit";"French riviera";"Et les ombres disparaissent (feat. Kacimi)";"2023";"LE POP CLUB RECORDS";1713668039;1713668225;;;
"Merryn Jeann";"Dog beach";"Subconscious love connections";"2024";"RESCUE / RETURN RECORDS";1713668235;1713668562;;"https://www.deezer.com/track/2621443982";"https://open.spotify.com/track/45YIrUA0hi86PLXo71YrBa"
"Brain Damage";"Ya No Más!";"Terrible";"2018";"JARRING EFFECTS";1713668560;1713668718;"https://music.apple.com/fr/album/terrible/1434556361?i=1434556770&uo=4";"https://www.deezer.com/track/547440962";"https://open.spotify.com/track/0wJR32kQZQVKHV8lb2iYJt"
"Luizga & iZem";"Yemamaya";"Yemamaya";"2022";"ELIS RECORDS";1713668715;1713668953;;;
"Dowdelin";"Poul wélélé";"Ka fwo bit (patchworks remix)";"2019";"UNDERDOG RECORDS";1713668952;1713669202;"https://music.apple.com/fr/album/ka-fwo-bit-patchworks-remix/1488935563?i=1488935583&uo=4";;
"Josephine Baker";"Josephine Baker - succes 1931 a 1968";"C'est  ça le vrai bonheur";"1953";"DISCOGRAPH";1713669200;1713669363;;;
"Les Pommes De Ma Douche";"L'âme des poètes disparus";"La maison près de la fontaine";"2015";"FREMEAUX & ASSOCIES";1713669363;1713669626;;"https://www.deezer.com/track/137066506";
"Miki Hirayama";"Tokyo riddim 1976-1985";"Tsukikage no nagisa";"1982";"TIME CAPSULE";1713669615;1713669880;;"https://www.deezer.com/track/2329213735";
"Brazilian Girls";"Let's make love";"Karaköy";"2018";"KARTEL";1713669879;1713670098;;"https://www.deezer.com/track/460108962";"https://open.spotify.com/track/5XqDlsbgcumOPFafQYdxNu"
"Queen";"Sheer heart attack";"Now I'm here";"1974";"UNIVERSAL INTENATIONAL MUSIC";1713670102;1713670352;"https://music.apple.com/fr/album/now-im-here/1440821736?i=1440822113&uo=4";;
"Silvano Michelino";"Skin colours / Works for percussion / Oeuvres pour percussions";"Dude Strut";"2006";"CEZAME";1713670347;1713670494;;;"https://open.spotify.com/track/7pBwJfTynvAf0ja2SjTfnI"
"Run Dmc";"Hard times";"It's like that";"1984";"PROFILE RECORDS";1713670494;1713670782;;;
"Ricky Sai Sai";"Time machine";"A tous les rude boys";"2022";"MAD";1713670770;1713670959;;;"https://open.spotify.com/track/0djrSC8uiatZe9pvobDzc1"
"Morelenbaum";"A day in New York";"Bim bom";"2003";"SONY";1713670965;1713671091;;;
"Rose Murphy/Major Holley";"Mighty like a rose";"I can't give you anything but love";"1980";"BLACK&BLUE";1713671084;1713671303;;;
"Alex North";"Bof / Spartacus";"Spartacus : Goodbye my life my love - End title";"1988";"TRAX";1713671303;1713671557;;;
"Alice Phoebe Lou";"Something Holy";"Something Holy";"2018";"ALICE PHOEBE LOU";1713671557;1713671841;;;"https://open.spotify.com/track/2z9A8DVB8RJvuYDf1deDdZ"
"Leon Phal";"Stress killer";"Clarity";"2023";"HEAVENLY SWEETNESS";1713671855;1713672031;;;"https://open.spotify.com/track/6mS1was1zrbSgvhX1gPGjs"
"DJ Harrison";"Shades of yesterday";"L'anthropofemme";"2024";"STONES THROW RECORDS";1713672028;1713672215;;"https://www.deezer.com/track/2411231945";"https://open.spotify.com/track/4FuU4dC30M75OXbgYddkcH"
"Lenny Kravitz";"Mama said";"What goes around comes around";"1991";"VIRGIN";1713672213;1713672500;;;"https://open.spotify.com/track/2geuo6XzeeIZc2lS9iQyWT"
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1713672493;1713672707;;;
"Antonio Carlos Jobim";"Stone Flower";"Children's games";"1970";"COLUMBIA";1713672712;1713672918;;;"https://open.spotify.com/track/0oiNDJWFLPQoAm35OwT66P"
"Lisa Ekdahl";"Sings salvadore poe";"Rivers of love";"2000";"BMG";1713672912;1713673163;;"https://www.deezer.com/track/994994";
"Kings Of Convenience";"Peace or Love";"Angel";"2021";"EMI";1713673156;1713673348;"https://music.apple.com/fr/album/angel/1663662193?i=1663662472&uo=4";;"https://open.spotify.com/track/5AC6ONQWAa0DlCZPDjuVxC"
"Marion Rampal";"Oizel";"Grande ourse";"2024";"LES RIVIERES SOUTERRAINES";1713673345;1713673632;"https://music.apple.com/fr/album/grande-ourse/1721394113?i=1721394601&uo=4";;"https://open.spotify.com/track/3vKRRP2FpanakqyQMy02gL"
"Bacao Rhythm & Steel Band";"BRSB";"Hazy memories";"2024";"BIG CROWN RECORDS";1713673635;1713673848;"https://music.apple.com/fr/album/hazy-memories/1716439561?i=1716439790&uo=4";"https://www.deezer.com/track/2540888931";"https://open.spotify.com/track/1nIXmSFxhwt00yHw2x6LJ9"
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1713673846;1713674053;;"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7"
"Guru S Jazzmatazz";"Jazzmatazz vol. 3 - streetsoul";"Plenty feat. Erykah Badu";"2000";"VIRGIN";1713674052;1713674329;;;
"Roy Hargrove";"Habana";"Nusia's poem";"1997";"VERVE";1713674328;1713674703;;;"https://open.spotify.com/track/4QrtLHjPKUppqaVdMCqv09"
"Ray Barretto";"Acid + Head sounds";"A deeper shade of soul";"1968";"FANIA";1713674707;1713674870;;;
"The Beatles";"Please please me";"Twist and shout";"1963";"EMI";1713674868;1713675020;;;
"Quincy Jones";"The original jam sessions 1969";"Jive den";"1969";"CONCORD";1713675019;1713675210;;;
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";"2023";"FOUFOUNE PALACE BONJOUR";1713675208;1713675403;"https://music.apple.com/fr/album/joueur-1-feat-tuerie/1689378888?i=1689378907&uo=4";;
"Emiliana Torrini & The Colorist Orchestra";"Racing the storm";"Wedding song";"2023";"BELLA UNION";1713675401;1713675598;;;
