"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"L'Etrangleuse";"Ambiance argile";"Les pins";"2024";"COMPAGNIE 4000";1721599434;1721599645;"https://music.apple.com/fr/album/les-pins/1746120079?i=1746120089&uo=4";"https://open.spotify.com/track/2aadM2DhEjaX2ihaVBnvaq";
"Cousin Kula";"Vitamin D";"Summer's comin' Bébé";"2024";"RHYTHM SECTION ITNL.";1721599643;1721599942;;"https://open.spotify.com/track/7z2cOwwDHYevlI87ONKc2v";
"Floaters";"Can you dig it - the 70's soul experience vol.6";"Float on";"1977";"RHINO";1721599941;1721600188;;;"https://www.deezer.com/track/111572866"
"Alcynoos & Parental";"Night shift";"Time maschine";"2024";"HHV RECORDS / AKROMEGALIE RECORDS";1721600189;1721600306;;;
"Shirley Horn";"A lazy afternoon";"I'm Oldfashioned";"1979";"STEEPLECHASE";1721600301;1721600462;;;
"Astrud Gilberto";"A certain smile, a certain sadness";"Here's that rainy day";"1967";"VERVE";1721600459;1721600622;;"https://open.spotify.com/track/4cDQEcA1HObx34xScOfoEy";"https://www.deezer.com/track/540189012"
"Lau Ro";"Cabana";"Diferente";"2024";"FAR OUT RECORDS";1721600619;1721600819;;"https://open.spotify.com/track/1k5xMxloc9D0Ye0BhwNFt9";
"Marylise Florid & Sylvain Luc";"D'une rive à l'autre";"Choros";"2018";"Jade";1721600821;1721600947;;;
"Corail & Vanille";"Tu me vois comme je suis";"Le temps des récoltes";"2024";"BONBONBON";1721600945;1721601082;;;
"The Young Rascals";"Groovin'";"I'm so happy now";"1966";"RHINO RECORDS";1721601077;1721601244;;;
"The Beatles";"Rubber soul";"If I needed someone";"1965";"EMI";1721601244;1721601384;;;
"Lee Perry";"I'am the upsetter";"I am The upsetter";"1967";"TROJAN RECORDS";1721601381;1721601564;;;
"Lee Fields";"Sentimental Fool";"I should have let you be";"2022";"DAPTONE RECORDS / MODULOR";1721601561;1721601737;;"https://open.spotify.com/track/7xiP5Y5KPBU05bWZq82YAb";
"Shawn Lee's Ping Pong Orchestra";"Moods and grooves";"The noose";"2008";"UBIQUITY";1721601730;1721601867;;;
"Asha Puthli";"The essentials Asha Puthli";"Sunny";"1968";"MR BONGO";1721601860;1721602080;;;"https://www.deezer.com/track/1718783167"
"Ray Price";"Country & western hit parade : Hillbilly music 1964";"Burning memories";"1964";"BEAR FAMILY RECORDS";1721602078;1721602227;;;
"The Golden Gate Quartet";"Incrédible";"Yes Jesus loves me";"2010";"DIXIEFROG";1721602224;1721602426;;;
"Elizabeth King";"Soul provider";"Stretch out";"2024";"BIBLE & TIRE RECORDING";1721602423;1721602615;;"https://open.spotify.com/track/0QFTSZJSZRJM8GAbIp19Rr";
"Ooma";"Home";"Your body";"2024";"AUTOPRODUCTION";1721602638;1721602864;;"https://open.spotify.com/track/5CY3DWcnlXeKUcXLgixc3U";
"Marriotte";"Allopop / Profite du paradoxe";"Sans efforts";"2021";"LA SOUTERRAINE";1721602854;1721603026;;;
"Arooj Aftab";"Night reign";"Aey nehin";"2024";"VERVE";1721603022;1721603365;"https://music.apple.com/fr/album/aey-nehin/1739687886?i=1739687889&uo=4";"https://open.spotify.com/track/7xFvweaPGFCrpQGqsSVKnk";
"Nicolas Parent";"Mirage";"Doux mirage (feat. Vincent Ségal)";"2019";"L'INTEMPOREL";1721603356;1721603563;;;
"Nick Drake";"Pink moon";"Pink moon";"1972";"ISLAND";1721603566;1721603689;"https://music.apple.com/fr/album/pink-moon/1440758653?i=1440758657&uo=4";"https://open.spotify.com/track/4KROoGIaPaR1pBHPnR3bwC";"https://www.deezer.com/track/1379123002"
"The Box Tops";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Deep in Kentucky";"1968";"SOUL JAZZ RECORDS";1721603689;1721603812;;"https://open.spotify.com/track/1D4t7xxKk0JlaZFDPspXmf";
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Destination : anywhere";"1968";"MOTOWN";1721603808;1721603964;;;
"Harold Melvin & The Blue Notes";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"I'm weak for you";"1966";"SONY MUSIC";1721603961;1721604162;;;
"Bahta Gebre Hewet";"Ethiopie/Very best of Ethiopiques";"Ewnèt yèt lagegnesh";"1970";"UNION SQUARE";1721604165;1721604325;;;
"Field Marshall Haye";"Studio One : Dancehall";"Roots and herb style";"";"SOUL JAZZ RECORDS";1721604321;1721604512;;;"https://www.deezer.com/track/117250190"
"Stonewall Jackson";"Western hit parade";"Greener pastures";"1962";"CBS";1721604508;1721604626;;"https://open.spotify.com/track/0IldsGsoelETFhCMv1tH6m";
"Line Renaud";"Line Renaud chante (intégrale) : Les succés de Line Renaud / CD 4";"Fais ta prière (Tom Dooley)";"1959";"PARLOPHONE";1721604628;1721604802;;;
"Dina Ogon";"Orion";"Tomma lådor";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1721604800;1721604920;;"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP";
"Manila Haze";"Upside down";"Strangers in the bay";"2024";"MANGO JELLY RECORDS";1721604915;1721605132;"https://music.apple.com/fr/album/strangers-in-the-bay/1742823424?i=1742823697&uo=4";"https://open.spotify.com/track/6jdMPxE8BxfrlbmytxN37S";"https://www.deezer.com/track/2763645911"
"Anomalie";"Métropole part I & Métropole part II";"Velours";"2018";"AUTO PRODUCTION";1721605128;1721605387;;;
"113";"Les princes de la ville";"Les princes de la ville";"1999";"SMALL";1721605383;1721605646;;;
"Curtis Mayfield";"Sweet exorcist";"Make me believe in you";"1974";"CHARLY";1721605646;1721605971;;"https://open.spotify.com/track/1yw66ZPsfqblI4PFcEdIKe";
"Charley Crockett";"Lonesome as a shadow";"Ain't gotta worry child";"2018";"SON OF DAVY";1721605968;1721606152;"https://music.apple.com/fr/album/aint-gotta-worry-child/1342322462?i=1342324305&uo=4";;"https://www.deezer.com/track/452906762"
"Rosa Brunello";"Senseless acts of love";"Like bees to honey";"2024";"DOMANDA MUSIC";1721606161;1721606396;;"https://open.spotify.com/track/782RdPirbqyhDcjU91rIK2";
"Anita O Day";"Time for 2";"An occasional man";"1955";"VERVE";1721606395;1721606536;;;
"Nana Adjoa";"Throw stones";"Throw stones";"2020";"BLOOMER RECORDS";1721606534;1721606709;;"https://open.spotify.com/track/5N8iyWbqHDt9657T9bmNLQ";
"Hayden Besswood";"Colors & Vows";"But not you anymore";"2023";"REQUIEM POUR UN TWISTER";1721606709;1721606966;;"https://open.spotify.com/track/67sPMS7EPhiqsJdVSSVqX7";
"Ferenc Snetberger";"For my people";"Concerto - Pour guitare et orchestre : Tanc";"2000";"ENJA";1721606968;1721607174;;;
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Flamenco";"1976";"ATMOSPHERIQUES";1721607170;1721607359;;"https://open.spotify.com/track/26dYaglvepPtSaX5wzseKY";"https://www.deezer.com/track/72442489"
"Rocio Marquez & Bronquio";"Tercer cielo";"Mercancía (pregón)";"2022";"UNIVERSAL MUSIC SPAIN, S.L.";1721607353;1721607546;;;
"L'Imperatrice";"Pulsar";"Sweet and sublime (feat. Erick the Architect)";"2024";"MICROQLIMA";1721607545;1721607830;;;
"Mato";"Homework";"Phoenix dub";"2014";"FAVORITE RECORDINGS";1721607833;1721607972;;;
"ZZ Top";"Tres Hombres";"La grange";"1973";"WB";1721607970;1721608195;"https://music.apple.com/fr/album/la-grange/576801078?i=576802069&uo=4";;
"Nick Waterhouse";"Nick Waterhouse";"Which was writ";"2019";"INNOVATIVE LEISURE / K7 RECORDS";1721608190;1721608347;;"https://open.spotify.com/track/3juBezqLgpwnWj6JbYWVhQ";
"Norah Jones";"Visions";"I'm awake";"2024";"BLUE NOTE";1721608346;1721608601;;;
"Project Gemini";"The children of Scorpio";"Closing theme";"2022";"MR BONGO";1721608602;1721608771;;"https://open.spotify.com/track/4pPa5erK5pofCdz0dWetTw";"https://www.deezer.com/track/1618159092"
"Jacqueline Taieb";"The french mademoiselle";"Le coeur au bout des doigts";"1967";"ANTHOLOGY'S";1721608764;1721608920;"https://music.apple.com/fr/album/le-c%C5%93ur-au-bout-des-doigts/74612176?i=74612138&uo=4";"https://open.spotify.com/track/6SfLHjKD666UfI5PFHGxnN";"https://www.deezer.com/track/940622432"
"Miss Lene";"Brazilian disco boogie sounds volume 2";"Sinal de desejo";"1980";"FAVORITE RECORDINGS";1721608917;1721609064;;;"https://www.deezer.com/track/1650776502"
"Raquel Dimantas";"Hidden waters : Strange and sublime sounds of Rio de Janeiro";"Flecha azul";"2022";"SOUNDS AND COLOURS";1721609061;1721609215;;"https://open.spotify.com/track/7r90eDTiPg6hhLI0P4m4GG";"https://www.deezer.com/track/2181825197"
"Whomadewho";"The plot";"Small town city";"2009";"GOMMA";1721609212;1721609424;;"https://open.spotify.com/track/6R5j1TK4qpFO5wPkRq8330";
"Jacno";"Rectangle";"Losange";"1979";"CELLULOID";1721609424;1721609626;"https://music.apple.com/fr/album/losange/420742035?i=420742138&uo=4";;
"Telex";"Telex - This Is Telex";"Dear Prudence";"";"MUTE";1721609623;1721609858;"https://music.apple.com/fr/album/dear-prudence-remastered/1548471187?i=1548471681&uo=4";"https://open.spotify.com/track/6KfLm0sI82s7SWy2B0Tk5g";
"Alexvndria";"Hopeless romantic";"Stay";"2024";"AUTOPRODUCTION";1721609874;1721610082;"https://music.apple.com/fr/album/stay/1724075180?i=1724075184&uo=4";"https://open.spotify.com/track/0X9YuKJcHJK0oy02DJb7IL";"https://www.deezer.com/track/2607479182"
"Melanie Horsnell";"The adventures of";"Pink high heels";"2005";"H MUNDI";1721610082;1721610243;;;
"Martin Frost";"Roots";"5 Stücke im Volkston op 102 : Mit Humor - arrangement pour clarinette et orchestre";"2015";"Sony Classical";1721610241;1721610418;;;
"Vincent Munro";"Le livre de la jungle";"Aie confiance (Trust in me)";"1968";"VISTA RECORDS";1721610413;1721610503;;;
"Sporto Kantes";"2nd round / Sporto kantes (sampler)";"Lee";"2004";"CATALOGUE";1721610503;1721610677;;"https://open.spotify.com/track/2xcykRaFePYH4N1xYbB8hM";
"Kaytranada";"Timeless";"Call u up (feat. Lou Phelps)";"2024";"RCA RECORDS";1721610676;1721610855;"https://music.apple.com/fr/album/call-u-up-feat-lou-phelps/1747039538?i=1747039954&uo=4";"https://open.spotify.com/track/5R1ypHK15jupUwYgcYrylE";"https://www.deezer.com/track/2830790562"
"Lossapardo";"If I were to paint it";"Mr Nobody";"2024";"ROCHE MUSIQUE";1721610853;1721611083;;"https://open.spotify.com/track/1vHHFR9nx6wbvEFfI5ncjq";
"Tremendous Aron";"A drama on Richard street";"Fakery in the backery";"2024";"HIP DOZER";1721611081;1721611210;;;
"Gerry & The Pacemakers";"You'll never walk alone";"Summertime";"1963";"EMI";1721611212;1721611361;;;"https://www.deezer.com/track/3157416"
"M.O.T.U.S";"Machine of the universal space";"Summer song";"1972";"CONNECTION";1721611360;1721611574;;;
"Marina P & Stand High Patrol";"Summer on Mars";"Summer on Mars";"2018";"STAND HIGH RECORDS";1721611571;1721611778;;;
"Woima Collective";"Tezeta";"Woima";"2010";"KINDRED";1721611772;1721611965;;;
"Voilaaa";"Faché";"Too young to die (feat. Olivya)";"2024";"FAVORITE RECORDINGS";1721611966;1721612286;"https://music.apple.com/fr/album/too-young-to-die-feat-olivya/1741549433?i=1741549539&uo=4";;
"The Coral";"Magic and medicine";"Pass It On";"2003";"SONY";1721612285;1721612423;;"https://open.spotify.com/track/5uB85PzlWrnNnxL2A1TcKD";
"Jerry Lee Lewis";"A whole lotta Jerry Lee Lewis : The definitive retrospective / CD 3";"Chantilly Lace";"1968";"SALVO";1721612420;1721612587;;;
"Derya Yildirim & Grup Simsek";"Dost 1";"The trip";"2021";"CATAPULT RECORDS / LES DISQUES BONGO JOE";1721612583;1721612842;;"https://open.spotify.com/track/1AbHOoO3s1pS5LMSv5sZM7";
"Angela Aux";"Traveler of the mind";"Traveler of the mind";"2024";"INSELGRUPPE";1721612841;1721613089;"https://music.apple.com/fr/album/traveler-of-the-mind/1734389436?i=1734389445&uo=4";"https://open.spotify.com/track/56Z954OTeDnBdzThUtOje1";
"J. E. Sunde";"J. E. Sunde";"Easy kid";"2019";"VIETNAM / BECAUSE";1721613088;1721613255;;;
"Betty Harris";"New Orleans funk / Vol 3";"Trouble with my lover";"1969";"SOUL JAZZ RECORDS";1721613252;1721613415;;;
"The King's Singers";"The Beatles connection";"Yesterday";"1986";"EMI";1721613428;1721613578;;;
"Clare And The Reasons";"The movie";"Love can be a crime";"2008";"FARGO";1721613577;1721613759;;;
"Nxworries";"Why lawd";"Move On";"2024";"STONES THROW";1721613758;1721613926;;;
"Buscrates";"Control center";"Four-track mind";"2023";"BASTARD JAZZ RECORDINGS";1721613924;1721614152;;"https://open.spotify.com/track/7s2b418eXjouljmn8bzQvZ";"https://www.deezer.com/track/2241055677"
"Almir Ricardi";"Brazilian disco boogie sounds volume 2";"To parado na tua";"1984";"FAVORITE RECORDINGS";1721614157;1721614442;;"https://open.spotify.com/track/5LUjfo9lReS6zsPyesaJAV";
"Manuel Laisne";"Caverne";"Terreau";"2024";"TFT LABEL";1721614441;1721614677;"https://music.apple.com/fr/album/terreau/1728641564?i=1728641992&uo=4";"https://open.spotify.com/track/39gVyKkm41efWul6cLEJF0";
"Barry Ryan";"Hits Of 67 & 68 - Volume 2";"Eloise";"1968";"REMARK";1721614673;1721615018;;;
"H.B. Barnum";"The big hits of Detroit !";"Fingertips";"1965";"VINYL MASTERS";1721615013;1721615156;;;
"The Meltdown";"It's a long road";"It's a long road (feat. Emma Donovan)";"2022";"HOPESTREET RECORDINGS";1721615157;1721615458;"https://music.apple.com/fr/album/its-a-long-road-feat-emma-donovan/1619299375?i=1619299616&uo=4";;
"Simon & Garfunkel";"Parsley Sage Rosemary and Thyme";"Cloudy";"1969";"CBS";1721615451;1721615581;;;
"Marie Josee Simard";"Dvorak";"Sonatine en Sol Maj op 100 B 183 : Scherzo Molto vivace - arrangement pour vibraphone et piano";"2009";"DISQUES XXI-21 RECORDS";1721615578;1721615766;;;
"High Llamas";"Hey panda";"Sisters friends";"2024";"DRAG CITY";1721615769;1721615974;;;
"Ural Thomas & The Pain";"Dancing dimensions";"Apple pie (oh me oh my)";"2023";"BELLA UNION";1721615973;1721616204;;;
"Alessi Brothers";"Alessi";"Seabird";"1977";"EDEN ROC RECORDS";1721616199;1721616384;;;
"Madball Scientists";"Tales of another direction";"Leaving the dust";"2015";"MELTING RECORDS";1721616380;1721616576;;;
"Sweet";"The very best of Sweet";"Blockbuster";"1974";"SONY";1721616576;1721616761;;;
"Christie Laume";"Wizzz: Psychorama français";"Rouge-rouge";"1967";"DELABEL";1721616759;1721616896;;;
"The Adam Deitch Quartet";"Mushroom gravy";"Mushroom gravy";"2023";"GOLDEN WOLF RECORDS";1721616894;1721617207;;"https://open.spotify.com/track/23jRMFF5fGXXCBQ0H8qQIW";
"Joyce";"Aquarius";"Guarulhos Cha Cha Cha";"2011";"FARGO";1721617216;1721617369;;;
"Clay And Friends";"Ce n'est que de l'eau";"Ce n'est que de l'eau (feat. Louis-Jean Cormier)";"2022";"ADJ";1721617369;1721617588;;;
"The Wiseguys";"Executive suite";"Room service";"1996";"WALL OF SOUND";1721617586;1721617681;"https://music.apple.com/fr/album/room-service/260039843?i=260040128&uo=4";;"https://www.deezer.com/track/3840517"
"Mary Jane Girls";"BOF / Undercover brother";"All night long";"1983";"HOLLYWOOD RECORDS";1721617681;1721618016;"https://music.apple.com/fr/album/all-night-long/1443147650?i=1443147666&uo=4";"https://open.spotify.com/track/62ubbkWAhTOftwgRjHS1UH";
"Joel Sarakula";"Island time";"Love my shadow";"2023";"LEGERE RECORDINGS";1721618016;1721618246;;"https://open.spotify.com/track/6eGmUKBQmZebov7QzJSxEe";
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Le manuscrit Hopkins";"2023";"FREAKSVILLE RECORDS";1721618244;1721618479;;"https://open.spotify.com/track/5w5LlIX1MDk2ulooNBDzZJ";
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1721618479;1721618816;"https://music.apple.com/fr/album/distrust-the-magician/1725353502?i=1725353659&uo=4";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"The Bewitched Hands";"Vampiric way";"Ah ah ah ah";"2012";"SONY";1721618815;1721618992;;;
"Orchestre De Chambre Neerlandais";"Johann Christian Bach : 15 symphonies";"Symphonie en Si bémol Maj op 6 n°4 C 10 : Allegro molto";"2015";"NEWTON";1721618997;1721619180;;;
"Malavoi";"Matebis";"Lantou la le";"1986";"DECLIC 7";1721619178;1721619384;;;"https://www.deezer.com/track/138781099"
"Billie Holiday";"Lady in satin : The centennial edition";"For Heaven's sake";"1958";"SONY MUSIC";1721619383;1721619588;;"https://open.spotify.com/track/2BUxmT11iPwKGdXx1frAUb";
"Jerry Lu Trio";"In two minds";"Like someone in love";"2024";"JAZZJAZZ";1721619587;1721619916;;;
"Charles Baptiste";"Grand enfant";"La voiture (avec Clair)";"2023";"ROBERT RECORDS / MICROCULTURES";1721619920;1721620098;;;
"Margo Guryan";"27 Demos";"Hold me dancin";"1978";"THE OGLIO ENTERTAINMENT GROUP";1721620094;1721620261;;;
"Mr Scruff";"Shapes one / Horizontal & vertical";"It's dancing time";"2003";"TRU THOUGHTS";1721620259;1721620657;;;
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";"2023";"MELODIESINFONIE";1721620656;1721620794;;;
"Portishead";"Third";"Deep water";"2008";"ISLAND";1721620792;1721620882;;"https://open.spotify.com/track/0GctsBvIFq4v2a84YofESp";
"Orgues De Lekerkerker";"Télé Tubes / vol.1 / generiques tv";"Le ciné-club";"";"PLAYTIME RECORDS";1721620892;1721621069;;;
"Camera Obscura";"Let's get out of this country";"Lloyd, I'm ready to be heartbroken";"2006";"ELEFANT RECORDS";1721621069;1721621296;;"https://open.spotify.com/track/52PuLmsxTDOI2WAqpzYjoT";
"Fiona Apple";"Rave on Buddy Holly";"Everyday";"2011";"CONCORD MUSI";1721621293;1721621429;;"https://open.spotify.com/track/1w2IeLkmSz5YoxlYKOj8gz";
"The Gladiators";"Studio One singles";"A Prayer To Thee";"1974";"HEARTBEAT";1721621426;1721621612;;;
"Anna Bonitatibus";"Un rendez-vous";"La partenza """"Les soirées musicales"""" - canzone pour mezzo-soprano et piano";"2010";"SONY";1721621614;1721621731;;;
"Donny Hathaway";"Donny Hathaway";"I believe in music";"1971";"ATCO";1721621730;1721621945;;"https://open.spotify.com/track/2FMPDmQdOVe4A1GtxEOAA9";
"Little Simz";"Simbi";"I love you I hate you";"2021";"AGE 101 MUSIC";1721621943;1721622198;;;
"Rejoicer";"This is reasonable";"Your tissue svp";"2024";"CIRCUS COMPANY";1721622204;1721622368;;"https://open.spotify.com/track/6dgbRqtRKjgwvIkE1IDLJv";
"Flavien Berger";"Dans cent ans";"Berzingue";"2023";"PAN EUROPEAN RECORDING";1721622366;1721622624;;"https://open.spotify.com/track/5PrAa3M58q8liZ2cW0Gbn6";
"Caetano Veloso";"Cavaleiro";"Samba em paz";"1965";"BUDA RECORDS";1721622622;1721622746;;;
"Laurindo Almeida";"Ultra lounge/Cha-cha de amor";"Recado bossa nova";"1963";"CAPITOL";1721622745;1721622916;;;"https://www.deezer.com/track/1509736792"
"Carmen McRae (Chant)";"Milestones of a jazz legend / CD 10 : At the Flamingo Jazz Club / Take five";"Take Five";"2019";"DOCUMENTS";1721622916;1721623057;;;
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1721623056;1721623267;"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4";"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub";
"Jim";"Love makes magic";"Phoenix";"2023";"VICIOUS CHARM";1721623263;1721623486;;"https://open.spotify.com/track/6GhXHDb0PcuNGSaqaLkweE";
"Donovan";"Bof./ Zodiac (chansons)/ Fincher";"Hurdy gurdy man";"1969";"LAKESHORE";1721623480;1721623677;;;
