"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Owen Gray";"Studio One : Rude boy";"Ballistic affair";"1976";"SOUL JAZZ RECORDS";1730118338;1730118540;;"https://www.deezer.com/track/3759384";
"The Turtles";"The Turtles collection / 20 golden hits";"It ain't me babe";"1965";"SPECTRUM";1730118535;1730118658;;"https://www.deezer.com/track/2190578867";
"Johnny And The Hurricanes";"The Backbeat of Rock and Roll";"Red river rock";"1959";"FAMOUS FLAMES RECORDS";1730118656;1730118786;;;"https://open.spotify.com/track/1qiiUqLndLXMVkP0lcFkBn"
"Nino Ferrer";"Les années 60";"Je vends des robes";"1969";"BARCLAY";1730118783;1730118978;;;
"Nat King Cole";"The world of nat King Cole";"You stepped out of a dream";"1953";"CAPITOL";1730118976;1730119130;;;"https://open.spotify.com/track/2wggYMBTqq7qzIJK42n4Tt"
"Benjamin Herman";"True love's flame";"At last i am free";"2022";"DOX RECORDS";1730119130;1730119417;;"https://www.deezer.com/track/1951232147";"https://open.spotify.com/track/2KQozwiKaJHTnuRzaziaAE"
"Orion Sun";"Orion";"Take my eyes";"2024";"MOM+POP";1730119414;1730119606;;"https://www.deezer.com/track/2996628841";"https://open.spotify.com/track/6tMdL2lca5KAsboAAOms8d"
"Orchestre Symphonique De Boston";"Gabriel Fauré : Pelléas et Mélisande";"Dolly op 56 : 4. Kitty-valse - arrangement pour orchestre";"1987";"DEUTSCHE GRAMOPHON";1730119604;1730119794;;;
"Bertrand Belin";"Bertrand Belin";"La longue danseuse";"2005";"UNIVERSAL";1730119789;1730120058;;"https://www.deezer.com/track/2573261";"https://open.spotify.com/track/5NNAW7vYvuPuHLviQZAv8n"
"Helena Deland";"Someone new";"Someone new";"2020";"LUMINELLE RECORDINGS";1730120053;1730120280;;;"https://open.spotify.com/track/4rkUQKlWrCM6DiYRFqybdZ"
"The Cure";"Three imaginary boys";"Grinding halt";"1979";"FICT";1730120266;1730120435;;"https://www.deezer.com/track/2521892";
"Mylene Farmer";"Maman a tort";"Maman a tort (Instrumentale)";"1984";"RCA";1730120431;1730120652;;;
"Chai";"Chai";"From 1992";"2023";"SUB POP";1730120648;1730120849;;"https://www.deezer.com/track/2286166027";"https://open.spotify.com/track/7i68ODUlg5eRkbBO37clsE"
"Pinkpantheress";"Boy's a liar (feat. Ice Spice) (pt. 2)";"Boy's a liar (feat. Ice Spice) (pt. 2)";"2023";"WEA";1730120846;1730120977;;;
"Thundercat";"Drunk";"Drink dat (Feat. Wiz Khalifa)";"2017";"BRAINFEEDER";1730120976;1730121191;;;
"The Isley Brothers";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Footsteps in the dark";"1977";"SONY MUSIC";1730121191;1730121495;;;
"Michel Gonet";"Tele music / Vol.1";"Flower dance";"1976";"BMG";1730121492;1730121655;;;
"Aquaserge";"Guerre (EP)";"Les plus beaux jours";"2016";"CRAMMED DISCS";1730121649;1730121867;;;"https://open.spotify.com/track/4c1DEgG6H0ALCLpJC0dcT9"
"Ebo Taylor";"Palaver";"Make you no mind";"2019";"BBE MUSIC / TABANSI RECORDS";1730121867;1730122099;;"https://www.deezer.com/track/1173254342";"https://open.spotify.com/track/7p6VLBNTUekfcNTgH2WeZc"
"Gregory Isaacs";"Trojan presents original reggae/40 original tighten up hits";"All I have is love";"1976";"SANCTUARY";1730122094;1730122234;;;
"Cathy Carr";"The Roulette story / Two decades of American popular music 1957-1977";"To know him is to love him";"1958";"WESTSIDE";1730122232;1730122376;;"https://www.deezer.com/track/1248430072";
"David Axelrod";"Song of innocence";"The smile";"1968";"CAPITOL";1730122371;1730122577;;;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV"
"The Smile";"Cutouts";"Instant psalm";"2024";"XL RECORDINGS";1730122572;1730122829;;"https://www.deezer.com/track/2991583291";"https://open.spotify.com/track/0k0FmesIdOCMHjw115NS2Q"
"Lonny";"Ex-voto";"Mid summer";"2021";"HORIZON";1730122827;1730123101;;"https://www.deezer.com/track/1547769772";
"Natalie Dessay";"Natalie Dessay de l'opéra à la chanson";"Nuit d'étoiles L 4 - pour soprano et piano";"2014";"WARNER CLASSICS";1730123100;1730123284;;;
"Eric Legnini";"Ballads";"Prelude to a kis";"2012";"DISCOGRAPH";1730123283;1730123544;;;
"Geejay";"What's the sun without the rain ?";"What I do";"2024";"GEEJAY";1730123484;1730123673;;"https://www.deezer.com/track/2764604701";"https://open.spotify.com/track/6dOQUKp6hsQsXykCF4lyVx"
"Jamiroquai";"Travelling without moving";"Virtual insanity";"1996";"SONY";1730123672;1730124007;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"DJM";1730124005;1730124227;;"https://www.deezer.com/track/880184";"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ"
"Blitzen Trapper";"Holy smokes future jokes";"Requiem";"2020";"YEP ROC RECORDS";1730124226;1730124437;;;"https://open.spotify.com/track/6JBePQo5cw6z7PvCbkQ09t"
"Marion Rampal";"Oizel";"Grande ourse";"2024";"LES RIVIERES SOUTERRAINES";1730124432;1730124723;;"https://www.deezer.com/track/2585232262";"https://open.spotify.com/track/3vKRRP2FpanakqyQMy02gL"
"Julian Lage";"Arclight";"Supera";"2016";"MACK AVENUE";1730124712;1730124950;;"https://www.deezer.com/track/117187740";"https://open.spotify.com/track/1k2HAS5c9FqaThs0lA8Loc"
"Melody Gardot";"Worrisome heart";"Quiet fire";"2008";"UNIVERSAL";1730124948;1730125198;;"https://www.deezer.com/track/881880";
"Tim Bernardes";"Mil coisas invisiveis";"Ultima vez";"2022";"PSYCHIC HOTLINE";1730125193;1730125514;;"https://www.deezer.com/track/1706615447";"https://open.spotify.com/track/6chduBrTJGUrIGXV8K0nSJ"
"Mocky";"Key Change";"Hymne ( For Murka )";"2015";"MOCKY RECORDINGS";1730125512;1730125662;;;
"Tricky";"Ununiform";"When we die (feat. Martina Topley-Bird)";"2017";"K7 RECORDS";1730125660;1730125883;"https://music.apple.com/fr/album/when-we-die-feat-martina-topley-bird/1256505006?i=1256505686&uo=4";;
"Bjork";"Debut";"Venus as a boy";"1993";"ISLAND";1730125881;1730126155;;"https://www.deezer.com/track/2629697182";"https://open.spotify.com/track/5G9LvzXcBoIBXOd2jzdJTs"
"Alain Bashung";"Fantaisie militaire";"Aucun express";"1998";"BARCLAY";1730126147;1730126392;;;"https://open.spotify.com/track/1yLHQsmCvZqo4Xej3Sx2Bo"
"Slixs";"Quer Bach Vol. 3";"Concerto pour orgue en ré min BWV 596 : 3. Largo e spiccato - arrangement pour orgue et ensemble vocal a cappella";"2022";"HEY!CLASSICS";1730126391;1730126551;;;
"Rosalia";"Beso (feat. Rauw Alejandro)";"Beso (feat. Rauw Alejandro)";"2023";"COLUMBIA";1730126550;1730126743;;;
"Ezra Collective";"Dance, No One’s Watching";"No one's watching me (feat. Olivia Dean)";"2024";"Partisan Records";1730126742;1730127004;;;"https://open.spotify.com/track/0g8prUwwlED3F3y0ZNe8p0"
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";"2024";"HEAVENLY SWEETNESS";1730127004;1730127415;;;
"Funkadelic";"Soul of a nation";"Nappy dugout";"1973";"SOUL JAZZ RECORDS";1730127412;1730127684;;"https://www.deezer.com/track/1551861092";"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0"
"Kourosh Yaghmaei";"Back from the brink";"Dass";"1974";"NOW AGAIN";1730127682;1730127987;;;
"Forever Pavot &xp";"Forever XP";"The turkey bag diaries (instrumental)";"2024";"BMM RECORDS";1730127985;1730128188;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1730128186;1730128524;;;"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe"
"Bryan's Magic Tears";"Smoke & mirrors";"Death row";"2024";"BORN BAD RECORDS";1730128523;1730128790;;;
"Mustang";"Mégaphénix";"Aéroport (feat. Arthur Teboul)";"2024";"VIETNAM";1730128787;1730129029;;;
"Emile Londonien";"Three roses";"Nymphea";"2024";"NAIVE";1730129027;1730129311;;"https://www.deezer.com/track/2695359802";"https://open.spotify.com/track/1HxY3Z3vFws3fTsiOW1utQ"
"Roy Hargrove Rh Factor";"Hard groove";"Juicy";"2003";"VERVE";1730129306;1730129700;;;
"Thee Sacred Souls";"Got a story to tell";"One and the same";"2024";"DAPTONE RECORDS";1730129699;1730129876;;"https://www.deezer.com/track/2824391422";"https://open.spotify.com/track/27DyLmYmN4zb4gZaXRwLnx"
"The Meters";"Zony mash";"The look of love";"1969";"SUNDAZED";1730129875;1730130088;;;
"Janis Joplin";"Pearl";"Cry baby";"1971";"CBS";1730130085;1730130320;;;"https://open.spotify.com/track/3L60Vu9qmY6fg2QroRIxgi"
"T.Y Boys";"Next stop Soweto / Vol.4";"Lekopokopo single moqashoa";"2015";"STRUT";1730130317;1730130503;;;
"Can";"Deutsche elektronische musik 2 / Cd 1";"Halleuwah";"";"SOUL JAZZ RECORDS";1730130500;1730130859;;;
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";"2020";"JAZZ IS DEAD";1730130855;1730131082;;;
"Clairo";"Charm";"Juna";"2024";"VIRGIN";1730131079;1730131274;;;"https://open.spotify.com/track/2mWfVxEo4xZYDaz0v7hYrN"
"Big Bill Broonzy";"Trouble in mind";"Shuffle rag";"1959";"SMITHSONIAN";1730131274;1730131397;"https://music.apple.com/fr/album/shuffle-rag/219393033?i=219393792&uo=4";;"https://open.spotify.com/track/4z7ENxmHnRU49IXWzJNwMU"
"Del Shannon";"Bof / American graffiti";"Runaway";"1961";"MCA RECORDS";1730131396;1730131534;"https://music.apple.com/fr/album/runaway/1227521477?i=1227522179&uo=4";"https://www.deezer.com/track/6800394";"https://open.spotify.com/track/45Szkclj1lt4ubm7RFK68t"
"Mathieu Berube";"Coucou";"Josephine";"2021";"AD LITTERAM";1730131532;1730131767;;;"https://open.spotify.com/track/7pO4njBJfhBX5ASbLQJMAg"
"Mustafa";"Dunya";"What happened, Mohamed";"2024";"JAGJAGUWAR";1730131762;1730131951;;;
"The Revels";"Intoxica / Strange and sleazy instrumental sounds  from the socal suburbs";"Intoxica";"1961";"DOWNEY";1730131949;1730132066;;;
"Susana Baca";"Palabras urgentes";"Juana Azurduy";"2021";"REAL WORLD";1730132064;1730132234;"https://music.apple.com/fr/album/juana-azurduy/1654259447?i=1654260152&uo=4";"https://www.deezer.com/track/2012275317";"https://open.spotify.com/track/2HnHyssCkWw9OEwa1hil87"
"Gecko Turner";"Somebody from badajoz";"De balde";"2023";"LOVEMONK RECORDS";1730132230;1730132488;;"https://www.deezer.com/track/2137075857";"https://open.spotify.com/track/03GTW5MdeIVvlcUubW5y44"
"The Supremes";"New ways but love stays";"It's time to break down";"1966";"PATHE MARCONI";1730132485;1730132794;;;
"Jazz Sabbath";"Jazz Sabbath";"Rat salad";"2020";"JAZZ SABBATH";1730132791;1730133057;"https://music.apple.com/fr/album/rat-salad/1499012730?i=1499013007&uo=4";"https://www.deezer.com/track/879942572";"https://open.spotify.com/track/3RdCmf0Nz5NAi8w9eoGGcr"
"Flamingods";"Majesty";"Taboo groves";"2016";"SOUNDWAY RECORDS";1730133055;1730133221;"https://music.apple.com/fr/album/taboo-groves/1611545522?i=1611545887&uo=4";"https://www.deezer.com/track/1667272652";"https://open.spotify.com/track/0rSC5LxSuCJ55fJcJm0YIq"
"Ayo";"Love song (radio edit)";"Love song (radio edit)";"2024";"WAGRAM MUSIC";1730133222;1730133423;;;
"Air";"Pocket symphony";"Napalm Love";"2007";"EMI";1730133418;1730133622;;;"https://open.spotify.com/track/7KLreOZ3iUjAOoYlGUuLkv"
"Kid Sundance";"Meer seconden";"Bre";"2024";"ILIAN TAPE";1730133619;1730133772;"https://music.apple.com/fr/album/bre/1770111424?i=1770111767&uo=4";;
"Betty Wright";"The platinum collection";"I'm gettin' tired baby";"1970";"WARNER PLATINUM";1730133772;1730133935;;;
"Homeshake";"Fresh air";"Getting down pt. II (he's cooling down)";"2017";"SINDERLYN";1730133928;1730134051;;;
"African Fiesta";"Congo (RDC) / Rumba on the river";"Guantanamera";"1967";"SYLLART PRODUCTIONS";1730134048;1730134319;;;
"Dj Day";"Juke joint II";"Four hills";"2006";"K7";1730134318;1730134500;;"https://www.deezer.com/track/133721674";
"Fantastic Mister Zguy";"Shrimp Fishery";"Girl, trust me";"2017";"BAGUETTE";1730134497;1730134624;;;"https://open.spotify.com/track/6Sn0VQ5ao7UR4OL2GomIiR"
"The Inspector Cluzo";"Rockfarmers";"Lost In Traditions";"2016";"FUCKTHE BASSPLAYER RECORDS";1730134621;1730134936;"https://music.apple.com/fr/album/lost-in-traditions/1437533523?i=1437533781&uo=4";"https://www.deezer.com/track/561875062";"https://open.spotify.com/track/6F0fqhhCkW8hjuAoXAUGYm"
"Jean Jacques Milteau";"Key to the highway";"Sunshine of your love";"2024";"DIXIEFROG";1730134934;1730135151;;;
"Ulf Wakenius";"Vagabond";"Praying";"2012";"ACT MUSIC";1730135151;1730135381;;;"https://open.spotify.com/track/5p5y3wsxmcF4kdirxJYKL9"
"BIM (Benin International Musical)";"Positive vodoun";"Biowa";"2024";"AUTOPRODUCTION";1730135377;1730135592;;;
"Henri Salvador";"Homme studio";"Hello Mickey (1971)";"1971";"BORN BAD RECORDS";1730135591;1730135750;;;
"Aden";"Lost in space";"Give up the dream";"2020";"AUTOPRODUCTION";1730135749;1730135914;"https://music.apple.com/fr/album/give-up-the-dream/1538319527?i=1538319942&uo=4";;"https://open.spotify.com/track/0ShwGCZihScmumsOtQWql5"
"Dar Disku";"Dar Disku";"Fajr";"2024";"SOUNDWAY RECORDS";1730135913;1730136059;"https://music.apple.com/fr/album/fajr/1750758843?i=1750759395&uo=4";;"https://open.spotify.com/track/6Y5mpyfjDOKQC1JM4vwWOI"
"Delv!s";"Walk alone tracks";"Walk alone track";"2021";"BECAUSE MUSIC";1730136058;1730136322;"https://music.apple.com/fr/album/walk-alone-track/1612125827?i=1612126182&uo=4";;"https://open.spotify.com/track/1TbzpNoZ6rrUTytsAfraik"
"Marvin Gaye & Tammi Terrell";"Motown : The complete n° 1's / CD 1 & 2";"Ain't nothing like the real thing";"1968";"MOTOWN";1730136317;1730136449;"https://music.apple.com/fr/album/aint-nothing-like-the-real-thing/1434917803?i=1434918062&uo=4";;
"The Black Keys";"Lo/ Hi";"Lo/ Hi";"2019";"WEA";1730136447;1730136624;;;
"Bobby Keys";"Bobby Keys";"Altar rock";"1972";"WARNER BROS";1730136623;1730136849;;;"https://open.spotify.com/track/6uFdFmBDbtnzXkUUYiWE1I"
"Veronique Sanson";"L'integrale et voila ! vol.2";"Besoin de personne";"1972";"WARNER MUSIC FRANCE";1730136845;1730137010;"https://music.apple.com/fr/album/besoin-de-personne/39281409?i=39281420&uo=4";"https://www.deezer.com/track/800582";
"Barbara Barradas";"Passio Iberica";"7 Palabras de Cristo en la cruz : 5ème palabra : Sed disse Cristo que tiene";"2019";"PAN CLASSICS";1730137009;1730137187;;;
"Spencer Cullum";"Betwixt and between";"Betwixt and between (edit)";"2023";"FULL TIME HOBBY";1730137186;1730137375;;;"https://open.spotify.com/track/2Dl48d6g5FyKTTLq3EwEs5"
"Minhwi Lee";"Hometown to come";"Blue flower";"2023";"";1730137372;1730137546;"https://music.apple.com/fr/album/blue-flower/1714566528?i=1714566531&uo=4";"https://www.deezer.com/track/2523340471";"https://open.spotify.com/track/1ZBJCuCU3W2riqv7bgyXUu"
"Michael Jackson";"Ben";"We've got a good thing going";"1972";"MOTOWN";1730137545;1730137725;"https://music.apple.com/fr/album/weve-got-a-good-thing-going/1443228603?i=1443229095&uo=4";"https://www.deezer.com/track/128997058";
"Papooz";"Night sketches";"Bubbles";"2019";"HALF AWAKE RECORDS";1730137722;1730137902;"https://music.apple.com/fr/album/bubbles/1594384734?i=1594385079&uo=4";;"https://open.spotify.com/track/1SetefHoaO6HpyujkFG3OS"
"Tame Impala";"Let It Happen";"Let it happen";"2015";"CAROLINE MUSIC INTERNATIONAL";1730137899;1730138365;;;"https://open.spotify.com/track/2X485T9Z5Ly0xyaghN73ed"
"Gautier Garrigue";"La traversée";"La traversée (feat. Vincent Lê Quang)";"2024";"PEEWEE";1730138468;1730138720;"https://music.apple.com/fr/album/la-travers%C3%A9e-feat-vincent-l%C3%AA-quang/1752157588?i=1752157864&uo=4";;"https://open.spotify.com/track/5nbxlU1OcRLuLgHQPvWN8A"
"JACK JONES";"";"JACK JONES / WATCH WHAT HAPPENS";"";"";1730138718;1730138878;;;
"RAY BROWN";"Ray Brown /Ultimate";"Solo for unaccompanied bass";"1999";"VERVE";1730138877;1730139023;;;"https://open.spotify.com/track/0vo3IlFbtd30edkj6ZQwMH"
"RANDY WESTON TRIO";"With these hands";"Little niles";"2016";"JAZZ CLASSIC";1730139022;1730139312;;;
"Joan Steele";"'Round Midnight";"'Round Midnight";"2015";"AUDIOPHILE";1730139311;1730139581;;;
"Duke Pearson (Piano)";"Bags groove";"Exodus (take 1)";"1990";"BLACK LION RECORD";1730139581;1730139926;;;
"SUSAN BARRETT";"";"SUSAN BARRETT / SUNNY";"";"";1730139937;1730140148;;;
"SARAH VAUGHAN";"Sarah + 2";"Just squeeze me";"1988";"ROULETTE @";1730140148;1730140397;;;
"DUKE ELLINGTON";"The private collection Volume nine/Studio sessions New-York";"Reva";"1989";"WEA INTERNATIONAL";1730140397;1730140650;;;
"EDDIE CANO";"Compilation / Baz fe jazz presents dance the latin groove";"Slip slip";"1988";"CALIENTE";1730140650;1730140808;;;
"HARRY CONNICK JR.";"Love is here to stay";"Little waltz";"1991";"COLUMBIA";1730140805;1730141058;;;
"SHIRLEY ELLIS";"The name game";"Stardust";"1965";"CONGRESS RECORDS";1730141057;1730141222;"https://music.apple.com/fr/album/stardust/1443544703?i=1443544717&uo=4";"https://www.deezer.com/track/2763439961";"https://open.spotify.com/track/597Lz2TA6kEnVeI1CsvtXY"
"CLARE FISHER";"";"CLARE FISHER / WHEN AUTUMN COMES";"";"";1730141215;1730141437;;;
"Paul Desmond (Saxophone alto)";"Desmond blue (with strings)";"Autumn Leaves";"";"RCA";1730141435;1730141776;"https://music.apple.com/fr/album/autumn-leaves/996009809?i=996011840&uo=4";"https://www.deezer.com/track/538585";"https://open.spotify.com/track/3eMfftdPSD4PI1cux5w97b"
"ABBEY LINCOLN";"The complete 1956-1958";"LITTLE NILES";"1958";"2742041.42";1730141774;1730142075;"https://music.apple.com/fr/album/little-niles/421830792?i=421830942&uo=4";;"https://open.spotify.com/track/3GbE1HUPahK1OyGIWrRY5p"
"ELLIS DON";"Live in 3 2/3/4 time";"Bossa Neuva Nova (Live) (2000 Digital remaster)";"2000";"BLUE NOTE RECORDS";1730142074;1730142389;;;
"BROOK BENTON";"Home style";"Whoever finds this I love you";"1970";"RHINO ATLANTIC";1730142402;1730142667;"https://music.apple.com/fr/album/whoever-finds-this-i-love-you/1285221880?i=1285223293&uo=4";"https://www.deezer.com/track/407212902";
"Bright Eyes";"Cassadaga";"Four winds";"2007";"POLYDOR";1730142666;1730142917;"https://music.apple.com/fr/album/four-winds/1565224386?i=1565224392&uo=4";;"https://open.spotify.com/track/7iV2w73aB3oL7UWgEAWuiN"
"Louise Attaque";"Comme on a dit";"Tu dis rien";"2000";"ATMOSPHERIQUES";1730142914;1730143056;;;"https://open.spotify.com/track/74yAfFHs424ILg0fwr3H2i"
"Dandara";"Dandara & Chakib";"Ne nabra (feat. Chakib Bouzidi)";"2024";"WONDERWHEEL RECORDINGS";1730143055;1730143264;;;
"Fat Freddy's Drop";"Blackbird";"Blackbird";"2013";"THEDRO";1730143262;1730143826;"https://music.apple.com/fr/album/blackbird/654755797?i=654755807&uo=4";"https://www.deezer.com/track/67624536";"https://open.spotify.com/track/1NAnDi3z1vMNotPqMqnCY2"
"Hope Tala";"Thank goodness";"Thank goodness";"2024";"PMR RECORDS";1730143823;1730144020;"https://music.apple.com/fr/album/thank-goodness/1764155920?i=1764155921&uo=4";"https://www.deezer.com/track/2957571301";"https://open.spotify.com/track/2mb9wKJz6WMD5Y0baavuIQ"
"Inigo Montoya";"INIGOST01 : Le petit fugitif";"Initiation à l'art du chamboule-tout";"2024";"AUTOPRODUCTION";1730144017;1730144154;"https://music.apple.com/fr/album/initiation-a-lart-du-chamboule-tout/1770894537?i=1770894544&uo=4";;"https://open.spotify.com/track/62wz2zWeNtm3ds1jQEgWUE"
"Shelleyan Orphan";"Helleborine";"Blue black grape";"1987";"ONE LITTLE INDIAN";1730144151;1730144333;"https://music.apple.com/fr/album/blue-black-grape/1726662820?i=1726662824&uo=4";;"https://open.spotify.com/track/3ecp5BoR57xS5Cnu6hthQ5"
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Take care of business";"1965";"VERVE";1730144332;1730144455;"https://music.apple.com/fr/album/take-care-of-business/1020168915?i=1020169242&uo=4";;"https://open.spotify.com/track/2YwjSPeznyCvkUYvqKbXa9"
"Alain Souchon";"Bidon";"Le monde change de peau";"1976";"RCA";1730144454;1730144677;;"https://www.deezer.com/track/2242061";
"Quatuor A Cordes De L Orchestre De La Philharmonie";"Bouquet of famous melodies";"The entertainer (Rag-time to step)";"2012";"ARTES MON";1730144676;1730144891;;;
"White Denim";"Light on";"Light on";"2024";"BELLA UNION";1730144889;1730145068;;"https://www.deezer.com/track/2908757551";"https://open.spotify.com/track/3eAUeHI3n6087FUNnlQbZl"
"N'Gou Bagayoko";"Kulu";"Yala (feat. Ramatta Doussou)";"2002";"FRIKYIWA";1730145069;1730145299;;;
