"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Miel De Montagne";"Ouin Ouin";"Dis le moi";"2025";"RECHERCHE & DEVELOPPEMENT";1765714005;1765714112;"https://music.apple.com/fr/album/dis-le-moi/1798572764?i=1798573427&uo=4";"https://www.deezer.com/track/3583772061";"https://open.spotify.com/track/5eD7OK6a8OciAE9PNfGkpF"
"Matt Wilde";"Find a way";"Find a way";"2025";"HELLO WORLD";1765714111;1765714373;"https://music.apple.com/fr/album/find-a-way/1828713716?i=1828713719&uo=4";"https://www.deezer.com/track/3571247421";"https://open.spotify.com/track/1j9KNK95eFkeTEcpxelcat"
"Spandau Ballet";"The singles collection";"True";"1983";"CHRYSALIS";1765714373;1765714706;;"https://www.deezer.com/track/4566248";
"Meryem Aboulouafa";"Family";"Horses";"2025";"Zerhoun";1765714694;1765714934;"https://music.apple.com/fr/album/horses/1853615865?i=1853615870&uo=4";"https://www.deezer.com/track/3622989142";"https://open.spotify.com/track/5ugSG3Q6pxm4VqlxO54zXq"
"Eric Hilton";"Midnight Ragas";"Midnight raga";"2025";"MONTSERRAT HOUS";1765714932;1765715172;;"https://www.deezer.com/track/3259469161";"https://open.spotify.com/track/1rwU9TEqlRRbb8zydQgYpi"
"Beastie Boys";"Check your head";"Something's got to give";"1992";"CAPITOL";1765715167;1765715374;"https://music.apple.com/fr/album/somethings-got-to-give/724618302?i=724618924&uo=4";"https://www.deezer.com/track/1945873157";
"The Undisputed Truth";"Face to face with the truth";"Ungena za ulimwengu (Unite the world) - Friendship train";"1971";"GORDY";1765715374;1765715903;;;
"Carlos Haayen Y Su Piano Candeloso";"Super disco pirata / De Tepito para el mundo 1965-1980";"Palenque";"2024";"ANALOG AFRICA";1765715896;1765716020;"https://music.apple.com/fr/album/palenque/1767427863?i=1767427868&uo=4";"https://www.deezer.com/track/2995265911";"https://open.spotify.com/track/5iNp4kPMwHGZdwTZTEQCya"
"Harry Belafonte";"All time greatest hits";"Jump in the line";"1961";"RCA";1765716020;1765716241;;"https://www.deezer.com/track/959903";"https://open.spotify.com/track/1zW2csx1vVJrKfvDrFQNVt"
"Helene Barbier";"Panorama";"Kindness in a cup";"2025";"BONSOUND";1765716240;1765716465;;"https://www.deezer.com/track/3497424801";"https://open.spotify.com/track/6nno7ckfahDOEGfXJzLJES"
"Orchestre Symphonique De La Radio Suedoise";"W stenhammar: Serenade, midwinter,";"Chitra, op. 43 : Andante sostenuto";"1990";"MUSICA SVECIAE";1765716465;1765716658;;;
"Rachael & Vilray";"I love a love song !";"Join me in a dream";"2023";"NONESUCH RECORDS";1765716656;1765716866;;"https://www.deezer.com/track/2070581187";"https://open.spotify.com/track/7uNgFlcMfpYMt3bbqREIE3"
"Stone";"Toujours chic : More french girl singers of the 1960's";"Le nénuphar";"1967";"ACE RECORDS";1765716866;1765717014;;"https://www.deezer.com/track/3129496711";
"The Landlords";"Ghost Riders";"I'm through with you";"1967";"EFFICIENT SPACE";1765717014;1765717197;;"https://www.deezer.com/track/1891869247";
"Nuyorican Soul";"I am black gold of the sun";"I am black gold of the sun (4 hero remix)";"1997";"TALKING LOUD";1765717196;1765717712;;;
"Sam Cooke";"The man and his music";"A Change Is Gonna Come";"1965";"RCA";1765717704;1765717894;;"https://www.deezer.com/track/9938661";
"Apifera";"6 visits";"Beyond the sunrays";"2021";"STONES THROW";1765717894;1765718140;;"https://www.deezer.com/track/1500810932";"https://open.spotify.com/track/1t5fcrrBCaxcBjqjiq7Wqp"
"Echolalia";"Odd energy";"Odd energy";"2024";"FULL TIME HOBBY";1765718139;1765718486;"https://music.apple.com/fr/album/odd-energy/1779931956?i=1779932029&uo=4";"https://www.deezer.com/track/3093757851";"https://open.spotify.com/track/0OLoFwRWyfjCgoC3Zuixs8"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1765718474;1765718856;;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Sholto";"The sirens";"Purple Flow";"2025";"DEEPMATTER RECORDS";1765718854;1765719059;;"https://www.deezer.com/track/3463048641";"https://open.spotify.com/track/15KPWE038kTSt9vmQEZu6z"
"Kaytranada";"Bubba";"What You Need (feat. Charlotte Day Wilson)";"2019";"RCA";1765719057;1765719241;;"https://www.deezer.com/track/829306272";"https://open.spotify.com/track/4O9t8Qq941SAzdGlex4noA"
"Les Rita Mitsouko";"The no comprendo";"Andy";"1986";"VIRGIN";1765719234;1765719554;"https://music.apple.com/fr/album/andy/1231274088?i=1231274093&uo=4";"https://www.deezer.com/track/355704311";"https://open.spotify.com/track/1QZ7Co5mBLhAQf9OFk4ovN"
"Eddy La Viny";"Club Meduse compiled by Charles Bals";"Havan' Hamac";"1985";"SPACETALK";1765719538;1765719754;;"https://www.deezer.com/track/1502658132";
"Star Feminine Band";"Jusqu'au bout du monde";"Women rights";"2025";"BORN BAD RECORDS";1765719748;1765719905;;"https://www.deezer.com/track/3434879061";"https://open.spotify.com/track/11ammjfSsTHYzmSxAEulXI"
"Talking Heads";"Naked";"Mr. Jones";"1988";"EMI";1765719904;1765720163;;"https://www.deezer.com/track/3119208";"https://open.spotify.com/track/4hNJyZPPb1MgxcxpuPIH2t"
"Wild Sugar";"Messin' Around / Bring It Here";"Bring It Here";"1981";"ESSENTIAL MEDIA GROUP LLC";1765720162;1765720523;"https://music.apple.com/fr/album/bring-it-here/1515810830?i=1515811094&uo=4";;"https://open.spotify.com/track/626anaUUIqsEIjtO6p6iaE"
"Matt Wilde";"Find a way";"Inner meaning";"2025";"HELLO WORLD";1765720518;1765720825;"https://music.apple.com/fr/album/inner-meaning/1828713716?i=1828713726&uo=4";"https://www.deezer.com/track/3571247481";"https://open.spotify.com/track/5xfgUvO9BrGh0wI09q8v1Y"
"Crook Decker";"Graffiti lagoon";"Silver spade";"2025";"ALL MY THOUGHTS";1765720823;1765721031;"https://music.apple.com/fr/album/silver-spade/1818359310?i=1818359311&uo=4";"https://www.deezer.com/track/3397763511";"https://open.spotify.com/track/6VF4z86Vw5KAXN9TAPvvJq"
"Joan As Police Woman";"Damned devotion";"Wonderful";"2017";"PLAY IT AGAIN SAM";1765721029;1765721242;"https://music.apple.com/fr/album/wonderful/1296073003?i=1296073087&uo=4";"https://www.deezer.com/track/442788012";"https://open.spotify.com/track/50idnOGv9ew0oGyJcE9fO4"
"Rachel Kitchlew";"Flirty ghost";"Opium lounge";"2025";"HIP DOZER";1765721242;1765721612;;"https://www.deezer.com/track/3250387551";"https://open.spotify.com/track/1O10FliMAeNmdaNwfWpjsY"
"Television";"Marquee moon";"Marquee moon";"1977";"ELEKTRA";1765721610;1765722247;;"https://www.deezer.com/track/718312";"https://open.spotify.com/track/7Me0vOSlJfaPY7Pc4GeItd"
"The Strokes";"Is this it";"Last nite";"2001";"";1765722244;1765722437;"https://music.apple.com/fr/album/last-nite/269080434?i=269080590&uo=4";"https://www.deezer.com/track/958109";"https://open.spotify.com/track/7kzKAuUzOITUauHAhoMoxA"
"Juniore";"Marabout";"Cavalier solitaire";"2015";"LE PHONOGRAPHE";1765722437;1765722658;"https://music.apple.com/fr/album/cavalier-solitaire/1744491569?i=1744491834&uo=4";"https://www.deezer.com/track/2781404962";"https://open.spotify.com/track/2bzjBsC7n9ygynKXmHwQK4"
"Hermanos Gutierrez";"Sonido cosmico";"Sonido cosmico";"2024";"Easy Eye Sound";1765722656;1765722878;;"https://www.deezer.com/track/2653604682";"https://open.spotify.com/track/6O4m4kgRStnagI4l0f7cOx"
"Lhasa";"La llorona";"De cara a la pared";"1997";"WARNER";1765722871;1765723123;;;
"Pearl Jam";"No code";"Off he goes";"1996";"EPIC";1765723115;1765723472;;"https://www.deezer.com/track/625021";"https://open.spotify.com/track/0G6qDSSFmjzb9N0PK8PjGm"
"Joni Mitchell";"Blue";"California";"1971";"REPRISE RECORDS";1765723469;1765723696;;"https://www.deezer.com/track/2607672";"https://open.spotify.com/track/5eM6Rrk8rwLpUhrh7Kk5R1"
"Thomas Naim";"Desert highway";"California";"2018";"ROOTLESS BLUES";1765723694;1765723973;;"https://www.deezer.com/track/1116763432";"https://open.spotify.com/track/7uZ6aQIV9dGHMThohjJzxw"
"Jorja Smith";"Addicted";"Addicted";"2021";"BECAUSE MUSIC";1765723970;1765724174;"https://music.apple.com/fr/album/addicted/1562976097?i=1562976105&uo=4";"https://www.deezer.com/track/1343064642";"https://open.spotify.com/track/1vqYqiZA1Su4GgqIO4oVSY"
"Forever Pavot";"Melchior Vol.1";"UFO";"2025";"BORN BAD RECORDS";1765724173;1765724394;;"https://www.deezer.com/track/3537533981";"https://open.spotify.com/track/2rbMdZwrqjKmHGZJ3XOKV0"
"Pad Deaf";"Bleu";"Nebula";"2024";"KRISPY RECORDS";1765724392;1765724555;;"https://www.deezer.com/track/3121132601";"https://open.spotify.com/track/3eg6q9OXIxMK6uAXpvS3LK"
"Eels";"Beautiful freak";"Novocaine for the soul";"1996";"DREAMWOR";1765724555;1765724739;;"https://www.deezer.com/track/2075632047";"https://open.spotify.com/track/2fKdsBazcOLLIzDiZUQCih"
"Matthew E. White";"Outer face";"Hot hot hot";"2014";"DOMINO";1765724737;1765725202;;"https://www.deezer.com/track/71631700";
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1765725200;1765725407;;;
"Asfar Shamsi";"Le dilemme du hérisson";"Les montagnes avec";"2025";"PROJET ASFAR";1765725406;1765725546;;"https://www.deezer.com/track/3137920991";"https://open.spotify.com/track/2cKTP3eUgr0vNgHHwbPhxq"
"Rosalia";"Lux";"Divinize";"2025";"COLUMBIA";1765725546;1765725787;;"https://www.deezer.com/track/3640140912";"https://open.spotify.com/track/2JH26hQtnqWUNnQET8o2N1"
"Meshell Ndegeocello";"The world has made me the man of my dreams";"The Sloganeer : Paradise";"2007";"UNIVERSAL";1765725788;1765726093;;;
"The Cure";"Seventeen seconds";"A forest";"1980";"FICTION RECO";1765726092;1765726447;;"https://www.deezer.com/track/2498167";"https://open.spotify.com/track/4iVTSRiJAA18d3QglhyJ6Q"
"La Femme";"Psycho tropical Berlin";"Sur la planche 2013";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1765726445;1765726671;;"https://www.deezer.com/track/71928219";"https://open.spotify.com/track/1su9FWmWVgf71pqY78k5Ib"
"Gin Tonic Orchestra";"Shyance";"No I can't be free";"2023";"FLOORS RECORDS";1765726668;1765727124;"https://music.apple.com/fr/album/no-i-cant-be-free/1670655128?i=1670655288&uo=4";"https://www.deezer.com/track/2141846847";"https://open.spotify.com/track/5Dx4l3KpYSxfGBXeTE179x"
"Setenta";"Apollo Solar Drive";"Apollo solar drive (feat. Grégoire Maret)";"2025";"LATIN BIG NOTE";1765727121;1765727352;;;
"Stevie Wonder";"Innervisions";"Higher Ground";"1973";"MOTOWN";1765727351;1765727573;;"https://www.deezer.com/track/2319297";"https://open.spotify.com/track/0dMd4rilfd6gPbXaLpNYhu"
"Lloretta Lynn And Conway Twitty";"Compil./ Country soul sisters / Women in country music 1952-78";"You're the reason our kids are ugly";"1978";"SOUL JAZZ RECORDS";1765727572;1765727721;;;
"Blundetto";"Cousin Zaka Vol.3";"Ce que le chien veut";"2025";"LES RYTHMES RUBAN";1765727720;1765727896;"https://music.apple.com/fr/album/ce-que-le-chien-veut/1845049480?i=1845049494&uo=4";"https://www.deezer.com/track/3593790372";"https://open.spotify.com/track/5FYILWadHEnSZwfReS6UGZ"
"Bon Iver";"Everything is peaceful love";"Things behind things behind things";"2025";"JAGJAGUWAR";1765727894;1765728086;;"https://www.deezer.com/track/3211935281";"https://open.spotify.com/track/0k4XDoI1iCB3fV2RstqiYA"
"Crook Decker";"Graffiti lagoon";"Silver spade";"2025";"ALL MY THOUGHTS";1765728083;1765728291;"https://music.apple.com/fr/album/silver-spade/1818359310?i=1818359311&uo=4";"https://www.deezer.com/track/3397763511";"https://open.spotify.com/track/6VF4z86Vw5KAXN9TAPvvJq"
"Melodiesinfonie";"Softboi";"I give you flowers";"2023";"MELODIESINFONIE";1765728289;1765728463;"https://music.apple.com/fr/album/i-give-you-flowers/1692528715?i=1692529353&uo=4";"https://www.deezer.com/track/2327294575";"https://open.spotify.com/track/0RW10Py2YyJOZK0XTvNjGt"
"Majid Jordan";"Good People / Afterhours";"Cyanide";"2023";"OVO SOUNDS";1765728461;1765728661;"https://music.apple.com/fr/album/cyanide/1711434525?i=1711434718&uo=4";"https://www.deezer.com/track/2493929531";"https://open.spotify.com/track/277XpUleOvdZlPdaM6aeBz"
"Destiny's Child";"The writing´s on the wall";"Say my name";"1999";"COLUMBIA";1765728660;1765728931;"https://music.apple.com/fr/album/say-my-name/266809606?i=266809802&uo=4";"https://www.deezer.com/track/580936";"https://open.spotify.com/track/2gSyc23Hua25fqSFpgAh6W"
"Nicholas Payton";"Sonic Trance";"Praalude (Sonic Trance)";"2003";"WB";1765728927;1765729093;;"https://www.deezer.com/track/784197";"https://open.spotify.com/track/5oA746IiJP5QHqn3h7OUgA"
"Blossom Dearie";"Blossom Dearie Sings";"Baby, you're my kind (Feat. Pete Morgan)";"1974";"DAFFODIL RECORDS";1765729089;1765729299;"https://music.apple.com/fr/album/baby-youre-my-kind-feat-pete-morgan/1248969644?i=1248970236&uo=4";;
"Daryl Hall & John Oates";"Daryl Hall & John Oates";"It doesn't matter anymore";"1975";"SONY";1765729293;1765729476;;;
"Westside";"AOR global sounds / Vol. 5 : 1977-1984";"Don’t take it away";"1982";"FAVORITE RECORDINGS";1765729475;1765729710;;;
"Rp3 (remi Panossian Trio)";"88888888";"Bibimbop";"2025";"NAIVE";1765729709;1765729955;;;
"Mario Canonge/Blick Bassy/Annick Tangorra";"Caraibes - Afrique - Brésil";"Mating";"2014";"CHANT DU MONDE";1765729954;1765730234;;;
"Dinah Washington";"The Bessie Smith songbook";"Jailhouse blues";"1958";"EMARCY RECORDS";1765730231;1765730423;"https://music.apple.com/fr/album/jailhouse-blues/1443937717?i=1443938180&uo=4";"https://www.deezer.com/track/1085834952";
"Hortense Ellis";"Melody life : Trojan sisters";"Down the aisle (of love)";"1988";"TROJAN RECORDS";1765730422;1765730594;;;
"Aretha Franklin";"Fip Soul";"One step ahead";"1965";"RADIO FRANCE";1765730593;1765730736;;"https://www.deezer.com/track/10274129";
"Piero Umiliani";"La legge dei gangsters";"Crepuscolo sul mare";"1969";"EASY TEMPO - RIGHT TEMPO";1765730734;1765730896;"https://music.apple.com/fr/album/crepuscolo-sul-mare/342662180?i=342662217&uo=4";"https://www.deezer.com/track/4754441";
"Annie Dufresne";"Et la fleur vole : Airs à danser et airs de cour autour de 1600";"L'oeil noir de ma chaste brunette - pour soprano et ensemble instrumental";"2010";"ALPHA";1765730895;1765731057;;;
"Patrick Watson";"Uh Oh";"The Wandering";"2025";"SECRET CITY RECORDS";1765731048;1765731248;;"https://www.deezer.com/track/3346792571";"https://open.spotify.com/track/022JwO4FjaJmEtZ5CeYQeJ"
"Sylvie Kreusch";"Walk walk";"Walk Walk";"2021";"SONY BELGIUM";1765731245;1765731535;;"https://www.deezer.com/track/1460617262";"https://open.spotify.com/track/1DBkUFoOcyd9wWGHB9ENv2"
"Nightmares On Wax";"Echo45 Soundsystem";"Holding on (feat. Ladi6)";"2025";"WARP RECORDS";1765731529;1765731752;;;
"La Chatte Rouge";"Super discount";"Affaires à faire";"1997";"V2";1765731751;1765732098;;;
"MC Solaar";"Qui sème le vent récolte le tempo";"Victime de la mode";"1991";"POLYDOR";1765732070;1765732250;;"https://www.deezer.com/track/1421656792";"https://open.spotify.com/track/48j4Hep5UEUftqarCuYa3T"
"Ben Sidran";"Don't let go";"The foolkiller";"1974";"BLUE THUMB";1765732244;1765732469;;;
"Mighty Mo Rodgers & Baba Sissoko";"Griot blues";"Drunk as a skunk";"2017";"ONE ROOT MUSIC";1765732460;1765732668;;;
"Ella Fitzgerald & Louis Armstrong";"Ella and Louis";"Can't we be friends ?";"1956";"VERVE";1765732666;1765732891;;;
"Frédéric Chopin (Compositeur)";"Frédéric Chopin : Intégrale des Nocturnes";"Nocturne n°21 en ut min op posth KK IVb n°8 - pour piano";"2004";"CALLIOPE";1765732890;1765733059;;;
"Flavien Berger & La Brume";"Plouf ! (Léviathan)";"Loin de vous (gravité)";"2025";"PAN EUROPEAN";1765733057;1765733223;"https://music.apple.com/fr/album/loin-de-vous-gravite/1806640524?i=1806640937&uo=4";;
"Not For Radio";"Melt";"Water on your nose";"2025";"NICE LIFE/ATLANTIC";1765733220;1765733472;"https://music.apple.com/fr/album/water-on-your-nose/1842432948?i=1842432971&uo=4";"https://www.deezer.com/track/3575303551";"https://open.spotify.com/track/6kANnmncuAdpwzd2Pcz0VS"
"The Beach Boys";"Sunflower/Surf's up";"Long promised road";"1970";"";1765733469;1765733677;;;
"Marcoca";"Nice guys love you, vol. 3";"Road to laguna";"2021";"NICE GUYS RECORDS";1765733676;1765733886;;"https://www.deezer.com/track/828082562";"https://open.spotify.com/track/1dKRzdnK213Ke4ymE3UaEc"
"Ara Kekedjian";"Bourj hammoud groove";"Sev sev atcher";"2025";"HABIBI FUNK";1765733884;1765733999;;"https://www.deezer.com/track/3505396911";"https://open.spotify.com/track/738Uk5lbkETQpMMPmQiIWa"
"Ettab";"Ettab";"Saî el barid";"1992";"ELMIR RECORDS";1765733998;1765734293;"https://music.apple.com/fr/album/sa%C3%AE-el-barid/1675626591?i=1675626614&uo=4";"https://www.deezer.com/track/2168983537";"https://open.spotify.com/track/1q0M4GNjyy2PgRtFNXaQxJ"
"Brigitte Fontaine";"Wizzz/ Psychorama francais 66-70 / Vol.2";"Je suis inadaptée";"1970";"BORN BAD";1765734293;1765734453;;"https://www.deezer.com/track/2674356072";
"The Buttshakers";"Lessons in love";"Dream on";"2025";"UNDER DOG RECORDS";1765734451;1765734645;"https://music.apple.com/fr/album/dream-on/1827290177?i=1827291176&uo=4";"https://www.deezer.com/track/3465657431";"https://open.spotify.com/track/2ir4lv2k6diPwW8lfYwO6U"
"The Memphis Sounds";"Ike's moods";"Do your thing";"2009";"DECISION";1765734644;1765734886;;;
"Chicago";"Chicago V";"Saturday in the park";"1972";"CBS";1765734824;1765734933;;"https://www.deezer.com/track/66911030";
"Candy Mac Kenzie";"The story of Trojan records : unreleased gems rarities & oddities / CD5";"Sky at night";"";"TROJAN RECORDS";1765734929;1765735204;;;
"LOUIS BELLSON";"";"LOUIS BELLSON / MOVIN ON";"";"";1765735284;1765735487;;;
"JOE MORELLO";"";"JOE MORELLO / GIVE ME A SIMPLE TUNE";"";"";1765735487;1765735702;;;
"JOE MORELLO";"";"JOE MORELLO / I DIDN'T KNOW WHAT TIME IT WAS";"";"";1765735701;1765735849;;;
"LARRY MULLINS";"";"LARRY MULLINS / LAST WORDS OF BLUEPOINT VANCE";"";"";1765735848;1765736004;;;
"BUDDY RICH";"Very Alive at Ronnie Scott's";"Dancing men";"2012";"Legacy Recordings";1765736150;1765736542;;"https://www.deezer.com/track/4463362";
"JOHN MCLAUGHLIN";"After the rain";"After the rain";"1995";"VERVE";1765736530;1765736821;;;
"ELVIN JONES";"Very rare/Love and peace";"Little rocks blues";"";"KONNEX RECORDS";1765736690;1765736966;;;
"GARY BURTON";"Who is Gary Burton ?";"Storm";"2016";"RCA";1765736964;1765737155;;"https://www.deezer.com/track/1693288267";
"GARY BURTON TRIO";"BOF / GUINEVERE";"Joy spring";"";"";1765737154;1765737371;;;
"TONY WILLIAMS";"";"TONY WILLIAMS / INFANT WILDERNESS";"";"";1765737370;1765737628;;;
"Tony Williams";"Believe it";"Snake oil";"1975";"COLUMBIA";1765737627;1765738012;"https://music.apple.com/fr/album/snake-oil/192753931?i=192754063&uo=4";"https://www.deezer.com/track/1071879";
"LARRY MULLINS";"";"LARRY MULLINS / IN FAREWELL";"";"";1765738007;1765738662;;;
