"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Sade";"Love deluxe";"Bullet proof soul";"1992";"EPIC";1738233267;1738233588;;"https://open.spotify.com/track/6unbYrzh7coxp0WFnleFyD";"https://music.apple.com/fr/album/bullet-proof-soul/431609122?i=431609138&uo=4"
"Ebi Soda";"Collaborations & remixes / Vol. 1";"Yoshi orange";"2024";"TRU THOUGHTS";1738233583;1738233774;"https://www.deezer.com/track/1530393512";;
"Nick Hakim";"Small things";"All the things you are (Reimagined)";"2021";"NYXO RECORDS - TMWRK RECORDS";1738233775;1738234036;"https://www.deezer.com/track/1260671142";"https://open.spotify.com/track/1IkigCZtoghOgpJjWm4fqf";
"Susanne Ryden";"L'art de la trompette baroque";"Mio tesoro per te moro - pour soprano trompette et orchestre";"1998";"NAXOS";1738234032;1738234320;;;
"Hampshire & Foat";"Galaxies like grains of sand";"End song";"2017";"ATHENS OF THE NORTH";1738234320;1738234741;"https://www.deezer.com/track/351713841";"https://open.spotify.com/track/3OqUtshRh1r8HFjT2yUzly";"https://music.apple.com/fr/album/end-song/1227883687?i=1227884001&uo=4"
"Danyel Waro";"Brassens : Echos du monde";"La mauvaise reputation";"2011";"L'AUTRE DIST";1738234739;1738234889;"https://www.deezer.com/track/144956462";;"https://music.apple.com/fr/album/la-mauvaise-r%C3%A9putation/1218762129?i=1218762386&uo=4"
"Adriana Paz";"BOF / Emilia Perez (extraits)";"Emilia Perez : Las damas que pasan";"2024";"MILAN RECORDS";1738234887;1738235124;;;
"Moses Sumney";"grae : part 1";"Colouour";"2020";"JAGJAGUWAR";1738235123;1738235309;"https://www.deezer.com/track/871627042";"https://open.spotify.com/track/5pWCBzDSlwoZHozY9XPnr3";"https://music.apple.com/fr/album/colouour/1485411511?i=1485412181&uo=4"
"Anja Garbarek";"Smiling & waving";"The diver";"2001";"VIRGIN";1738235308;1738235546;"https://www.deezer.com/track/92407968";"https://open.spotify.com/track/5yegmNpiX93grtzP4m2J7q";"https://music.apple.com/fr/album/the-diver/695493145?i=695494006&uo=4"
"Johnny Hartman";"Johnny Hartman : I just dropped by to say hello";"Charade";"1963";"IMPULSE";1738235544;1738235698;"https://www.deezer.com/track/911139";"https://open.spotify.com/track/4VzRelK9ffRWc5aKueU1FC";"https://music.apple.com/fr/album/charade/1443092592?i=1443092594&uo=4"
"Juliette Greco";"Jolie môme 1959-1963";"Strip-tease";"1963";"PHILIPS";1738235696;1738235826;;;"https://music.apple.com/fr/album/strip-tease/855022980?i=855023749&uo=4"
"Maya Dunietz";"Emahoy Tsege Mariam Gebru played by Maya Dunietz & String Ensemble, Live in Paris";"Ballad of the spirits (live in Paris)";"2024";"LATENCY";1738235826;1738236246;;;
"Omara Portuondo";"Portuondo Omara/Buena vista social club";"Mariposita de primavera";"2000";"NIGHT & DAY";1738236230;1738236400;"https://www.deezer.com/track/704052672";"https://open.spotify.com/track/1dBpawbKHPg6TppOGF7A6k";"https://music.apple.com/fr/album/mariposita-de-primavera/1766686124?i=1766686358&uo=4"
"Sufjan Stevens & Angelo De Augustine";"A beginner's mind";"Reach out";"2021";"ASTHMATIC KITTY";1738236399;1738236621;;;"https://music.apple.com/fr/album/reach-out/1572705246?i=1572705248&uo=4"
"Isabelle Olivier";"Impressions";"Eclats";"2024";"REWOUND ECOES";1738236621;1738236806;"https://www.deezer.com/track/2972444071";"https://open.spotify.com/track/2kikFkHfTvGoSSlWP6jSKV";"https://music.apple.com/fr/album/%C3%A9clats/1765755163?i=1765755681&uo=4"
"Vaudou Game";"Fintou";"Ready";"2025";"HOT CASA RECORDS";1738236805;1738237013;"https://www.deezer.com/track/3190833381";"https://open.spotify.com/track/6pWXV4Ty1V1PxnJCe1GHsJ";"https://music.apple.com/fr/album/ready/1784789555?i=1784790621&uo=4"
"Francis Bebey";"Paris - Dougou";"Asma";"1990";"OZILEKA";1738237013;1738237230;"https://www.deezer.com/track/2587214592";"https://open.spotify.com/track/78owoDxBIAQMj68LxmvKu6";
"Rejoicer";"This is reasonable";"Your tissue svp";"2024";"CIRCUS COMPANY";1738237229;1738237392;"https://www.deezer.com/track/2643605522";"https://open.spotify.com/track/6dgbRqtRKjgwvIkE1IDLJv";"https://music.apple.com/fr/album/your-tissue-svp/1728508288?i=1728508651&uo=4"
"Leonard Cohen";"Various positions";"Hallelujah";"1984";"CBS";1738237392;1738237664;"https://www.deezer.com/track/15218949";"https://open.spotify.com/track/7yzbimr8WVyAtBX3Eg6UL9";"https://music.apple.com/fr/album/hallelujah/192677178?i=192678693&uo=4"
"Leyla McCalla";"The capitalist blues";"Me and my baby";"2019";"JAZZ VILLAGE / PIAS";1738237658;1738237786;"https://www.deezer.com/track/570171322";"https://open.spotify.com/track/5EzFTrdR1x39RVPY1Jqu5F";"https://music.apple.com/fr/album/me-and-my-baby/1439397178?i=1439397378&uo=4"
"Allen Toussaint";"The bright Mississippi";"Winin boy blues";"2009";"NONESUCH";1738237783;1738237932;;;
"Randy Newman";"The randy Newman songbook";"You can leave your hat on";"2003";"NONESUCH";1738237928;1738238080;"https://www.deezer.com/track/674483";"https://open.spotify.com/track/6GdEWJvJu15VTKkG2B74UY";"https://music.apple.com/fr/album/you-can-leave-your-hat-on/324936683?i=324936845&uo=4"
"Rufus Wainwright";"Rufus Wainwright";"Foolish love";"1998";"DREAMWORKS";1738238080;1738238423;"https://www.deezer.com/track/1165039";"https://open.spotify.com/track/5Y3Vt1Z5ni8zm5WkZlR2mL";
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"2018";"MPS";1738238420;1738238745;"https://www.deezer.com/track/130539780";"https://open.spotify.com/track/229AHkEDLV8HCLkGdngFGE";
"The Natural Four";"The Curtom story";"Can this be real";"1974";"CHARLY RECORDS";1738238743;1738238945;;;
"The Newday";"Skyway Soul : Gary, Indiana";"Wait a minute girl";"1970";"";1738238942;1738239085;"https://www.deezer.com/track/84034611";"https://open.spotify.com/track/4KuAvNjWZODfGE2x6yDGSd";"https://music.apple.com/fr/album/wait-a-minute-girl/911794116?i=911794262&uo=4"
"Michael Kiwanuka";"Small changes";"Follow your dreams";"2024";"POLYDOR";1738239083;1738239303;"https://www.deezer.com/track/3092837881";"https://open.spotify.com/track/1dUC6gy69Feb721CTdLiEO";"https://music.apple.com/fr/album/follow-your-dreams/1765573122?i=1765573409&uo=4"
"Islandman";"Rest in Space";"Tawhid";"2018";"MUSIC FOR DREAMS";1738239302;1738239462;"https://www.deezer.com/track/130043722";"https://open.spotify.com/track/4qap1iY4zwJzg25D20oYf9";
"Me And My Friends";"Before I saw the sea";"When we were young";"2023";"BROWN HOUSE STUDIO";1738239460;1738239654;"https://www.deezer.com/track/2171524477";"https://open.spotify.com/track/2gBdsfDcLq9iDejw6cxZVJ";"https://music.apple.com/fr/album/when-we-were-young/1675283626?i=1675283867&uo=4"
"Awa Ly";"Safe and sound";"Ahead";"2019";"RISING BIRD";1738239644;1738239862;"https://www.deezer.com/track/854380382";;
"Staples Jr Singers";"Searching";"You got to believe";"2024";"LUAKA BOP";1738239862;1738240048;;;
"Tony Joe White";"Homemade ice-cream";"Homemade ice cream";"1973";"WARNER";1738240046;1738240235;"https://www.deezer.com/track/747063";"https://open.spotify.com/track/4mSi8bXPR9c6PflB73ixSw";"https://music.apple.com/fr/album/homemade-ice-cream/106234902?i=106233923&uo=4"
"Glen Campbell";"Wichita lineman";"(Sittin' on) the dock of the bay";"1968";"CAPITOL";1738240233;1738240385;;;"https://music.apple.com/fr/album/sittin-on-the-dock-of-the-bay/1443109329?i=1443109825&uo=4"
"Citron Citron";"Chagrin bleu";"Tu m'as réveillée dans mon sommeil";"2022";"BONGO JOE";1738240383;1738240524;;;
"Bonnie Prince Billy";"Crazy blue bells";"Crazy blue bells";"2023";"DRAG CITY";1738240521;1738240784;;"https://open.spotify.com/track/661soEqnPtrmIIecXyBjmI";
"Orchestre De Cleveland";"George Szell dirige Anton Dvorak";"Danse slave en mi min op 72 n°2 B 147 n°2";"1960";"CBS";1738240783;1738241072;;;
"Sam Cooke";"Keep movin' on";"Good news";"1963";"ABKCO RECORD";1738241070;1738241218;;;
"Donna Blue";"Into the realm of love";"Aphrodite";"2024";"SNOWSTAR RECORDS";1738241217;1738241411;"https://www.deezer.com/track/2633554222";"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y";"https://music.apple.com/fr/album/aphrodite/1716580886?i=1716580887&uo=4"
"Robert Finley";"Black bayou";"What goes around (comes around)";"2023";"EASY EYE SOUND RECORDS";1738241409;1738241623;"https://www.deezer.com/track/2506779341";"https://open.spotify.com/track/2uQFlTYPvBagYAquGf6Bhi";"https://music.apple.com/fr/album/what-goes-around-comes-around/1690467670?i=1690467922&uo=4"
"George Barnes";"Guitars galore";"Singin' In the rain";"1962";"MERCURY";1738241621;1738241760;;;"https://music.apple.com/fr/album/singin-in-the-rain/965516944?i=965517351&uo=4"
"Thomas Curbillon";"Place Ste Opportune";"La môme bling-bling";"2021";"JAZZ & PEOPLE";1738241756;1738242114;"https://www.deezer.com/track/1481766652";"https://open.spotify.com/track/1xhrIcs1H0hDRn4gxhyGp5";
"Chezile";"Beanie";"Beanie";"2023";"10K PROJECTS";1738242112;1738242243;"https://www.deezer.com/track/2672575592";"https://open.spotify.com/track/5e0b9LgOfi3aJSKXFcOWRe";"https://music.apple.com/fr/album/beanie/1777624318?i=1777624319&uo=4"
"Bee Gees";"Idea";"Kilburn towers";"1968";"BEE GEES CATALOG";1738242242;1738242377;"https://www.deezer.com/track/144385384";"https://open.spotify.com/track/6kF08id9dBHE7ihEDGjZuS";"https://music.apple.com/fr/album/kilburn-towers/1444121073?i=1444121139&uo=4"
"Shane Parish";"Répertoire";"Journey in satchidananda";"2024";"PALILALIA RECORDS";1738242375;1738242524;"https://www.deezer.com/track/2692362312";"https://open.spotify.com/track/4HyMJjIIrUJbIoUCEKH4EY";"https://music.apple.com/fr/album/journey-in-satchidananda/1734691903?i=1734692126&uo=4"
"Blondie";"Music of the millennium III";"The tide is high";"1980";"CHRYSALIS";1738242522;1738242801;"https://www.deezer.com/track/13569204";;"https://music.apple.com/fr/album/the-tide-is-high/723575014?i=723575104&uo=4"
"Calypso Rose";"Trinidad";"Sweet brown sugar";"2008";"WORLD VILLAG";1738242796;1738242997;"https://www.deezer.com/track/482869402";;"https://music.apple.com/fr/album/sweet-brown-sugar/1368648406?i=1368648773&uo=4"
"Lorez Alexandria";"Alexandria The Great";"Give me the simple life";"1964";"IMPULSE";1738242997;1738243136;"https://www.deezer.com/track/2157600";"https://open.spotify.com/track/7Kc3hZoCRTs5dNHU7GqT9x";"https://music.apple.com/fr/album/give-me-the-simple-life/1444163313?i=1444164214&uo=4"
"Pastor T.L. Barrett And The Youth For Christ Choir";"Like a ship (Without a sail)";"Blessed quietness";"2010";"LIGHT IN THE ATTIC";1738243134;1738243338;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Precious girl";"2022";"LOVEMONK DISCOS BUENOS";1738243338;1738243573;;;"https://music.apple.com/fr/album/precious-girl/1596022260?i=1596023069&uo=4"
"Balthazar";"Fever";"I 'm gonna let you down again";"2019";"PLAY IT AGAIN SAM";1738243572;1738243790;;;
"Klo Pelgag";"Abracadabra";"Jim Morrison";"2024";"SECRET CITY RECORDS";1738243790;1738243970;"https://www.deezer.com/track/2788042912";"https://open.spotify.com/track/5xn0mYE9XzVRnXL2q4GbIr";"https://music.apple.com/fr/album/jim-morrison/1745182711?i=1745183078&uo=4"
"Roger Webb";"Free as air";"Incantation";"1972";"DE WOLFE LTD";1738243967;1738244145;"https://www.deezer.com/track/1898797167";"https://open.spotify.com/track/0RsDHnXXkcUOYRdNQFV31k";
"Otis Redding";"Fip Soul";"Demonstration";"1970";"RADIO FRANCE";1738244144;1738244285;"https://www.deezer.com/track/1128454";;"https://music.apple.com/fr/album/demonstration/997098100?i=997098106&uo=4"
"Nanako Sato";"Touch";"Subterranean futari botchi";"2023";"WEWANTSOUNDS";1738244283;1738244478;"https://www.deezer.com/track/2510222791";;"https://music.apple.com/fr/album/subterranean-futari-botchi/1710528245?i=1710528246&uo=4"
"Nanna Millano";"Can't translate saudade";"Você quer tudo";"2024";"MIRABOLANT";1738244477;1738244652;"https://www.deezer.com/track/2684613582";"https://open.spotify.com/track/7fgXHTHNza4uhDw0KG6Zzj";"https://music.apple.com/fr/album/voc%C3%AA-quer-tudo/1733880996?i=1733881343&uo=4"
"Sabu Martinez";"Jazz espagnole";"Flamenco ain't bad";"2004";"VAMPISOUL";1738244649;1738244762;"https://www.deezer.com/track/132211336";;
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Someway somehow";"1968";"MOTOWN";1738244760;1738244908;;;
"Mourning (a) Blkstar";"Ancient//Future";"Junee";"2024";"DON GIOVANNI RECORDS";1738244909;1738245167;;;
"Gotan Project";"La revancha del tango";"Vuelvo al sur";"2001";"IYA BASTA";1738245168;1738245582;"https://www.deezer.com/track/825829";"https://open.spotify.com/track/0znL3d7w3EQ0LlmjuN1BR5";
"Freddie Joachim";"Beyond the sea of trees";"Yesterday";"2019";"JAKARTA";1738245581;1738245779;"https://www.deezer.com/track/1760873477";"https://open.spotify.com/track/0tC5m9pzTJcVuU0SsRDBYz";"https://music.apple.com/fr/album/yesterday/1687246414?i=1687247135&uo=4"
"The Beatles";"Abbey road";"Come together";"1969";"EMI";1738245779;1738246033;;;"https://music.apple.com/fr/album/come-together/1440833098?i=1440834242&uo=4"
"Flora Hibberd";"Swirl";"Code";"2025";"22TWENTY / REDEYE";1738246026;1738246215;"https://www.deezer.com/track/2835777252";"https://open.spotify.com/track/7atuVD740fqMJcmX3F5isG";
"Melvin Sparks";"Sparks";"Charlie Brown";"1970";"";1738246211;1738246561;"https://www.deezer.com/track/565132412";;
"Nino Ferrer";"Les années 60";"Si tu m'aimes encore";"1965";"BARCLAY";1738246554;1738246753;"https://www.deezer.com/track/75881714";;
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1738246748;1738246939;"https://www.deezer.com/track/2674120462";"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";"https://music.apple.com/fr/album/high-na-cachu/1740125744?i=1740125964&uo=4"
"Hollie Cook";"Hollie Cook";"That very night";"2011";"MR BONGO REC";1738246938;1738247134;"https://www.deezer.com/track/73527079";"https://open.spotify.com/track/5mcXPIbGy9KzB97lr4VSk3";"https://music.apple.com/fr/album/that-very-night/781186601?i=781186664&uo=4"
"Armando Trovajoli";"B.O.F / Drame de la jalousie";"Se tu mi lasceresti (instrumentale)";"1970";"EMI";1738247132;1738247309;;;
"Moondog";"Moondog";"Coffee beans";"1969";"CBS";1738247305;1738247434;;;
"Daniel Caesar";"Never enough";"Toronto 2014";"2023";"REPUBLIC RECORDS";1738247430;1738247706;"https://www.deezer.com/track/2227943577";;"https://music.apple.com/fr/album/toronto-2014/1671667136?i=1671667139&uo=4"
"Mathieu Berube";"Coucou";"Josephine";"2021";"AD LITTERAM";1738247704;1738247939;"https://www.deezer.com/track/1543590002";"https://open.spotify.com/track/7pO4njBJfhBX5ASbLQJMAg";"https://music.apple.com/fr/album/jos%C3%A9phine/1588288561?i=1588288818&uo=4"
"Clifford Brown";"Clifford Brown with strings";"Yesterdays";"1955";"EMARCY";1738247937;1738248115;"https://www.deezer.com/track/2235541";;"https://music.apple.com/fr/album/yesterdays/417917501?i=417917607&uo=4"
"Voyou";"Syracuse";"Syracuse";"2025";"ENTREPRISE";1738248114;1738248280;"https://www.deezer.com/track/3199626791";"https://open.spotify.com/track/618tP3KPAcJD4F50seQSk6";
"Eric Burdon & War";"Anthology 1970-1994";"Spill the wine";"1970";"ARG";1738248279;1738248521;;;"https://music.apple.com/fr/album/spill-the-wine/1202360724?i=1202361025&uo=4"
"Broadcast";"Spell blanket : Collected demos 2000-2006";"Spirit house";"2024";"WARP RECORDS";1738248517;1738248656;"https://www.deezer.com/track/2680693382";"https://open.spotify.com/track/2mLZhtgEXPfYP4bn6hzrUV";"https://music.apple.com/fr/album/spirit-house/1733444366?i=1733444537&uo=4"
"Alt-J";"An awesome wave";"Breezeblocks";"2012";"INFECTIOUS RECORDS";1738248657;1738248883;"https://www.deezer.com/track/1757169037";"https://open.spotify.com/track/1ZLroqJA8qoS5QEeCo0fA7";"https://music.apple.com/fr/album/breezeblocks/1620180907?i=1620180908&uo=4"
"Ella Raphael";"See you through";"See you through";"2023";"FIRE RECORDS";1738248882;1738249093;"https://www.deezer.com/track/2801062372";;"https://music.apple.com/fr/album/see-you-through/1746386778?i=1746387234&uo=4"
"Joni Mitchell";"Both sides now";"I Wish I were in love again";"2000";"REPRISE";1738249084;1738249300;"https://www.deezer.com/track/780653";"https://open.spotify.com/track/1AzhyJpGjqsBJpoKHqj5BB";"https://music.apple.com/fr/album/i-wish-i-were-in-love-again/541488092?i=541488104&uo=4"
"Francois Petitprez";"Stay tuned";"8 Valses poéticos : 1. Melodico - arrangement pour quintette de cuivres";"2018";"KLARTHE";1738249296;1738249484;;;
"Julie Andrews";"Bof / Mary poppins";"Mary Poppins : Chim, chim cheree";"1964";"DUCHESSE COM";1738249484;1738249653;;;
"Bjork";"Gling-gló";"Gling gló";"1990";"SMEKKLEYSA";1738249649;1738249807;;;
"Peter Von Poehl";"Big issues printed small";"28 Paradise";"2012";"PVP";1738249806;1738250112;"https://www.deezer.com/track/1514963012";;
"Chaton Laveur";"Etat sauvage";"Rixe";"2024";"JAUNEORANGE";1738250102;1738250340;"https://www.deezer.com/track/2699184132";"https://open.spotify.com/track/21eblnEmxl4BLmi0TZf4L6";"https://music.apple.com/fr/album/rixe/1735371103?i=1735371505&uo=4"
"Mereba";"The breeze grew a fire";"Counterfeit";"2025";"SECRETLY CANADIAN";1738250336;1738250528;"https://www.deezer.com/track/3024236071";"https://open.spotify.com/track/70f8ADxp61RO13yrHXdJoN";
"Hervé Roy";"Stereo ultra - vol. 2";"Nage libre";"1972";"SIROCCO";1738250525;1738250714;;;
"Television";"BOF / Le grand bain";"Marquee moon";"1977";"L R DU TRESOR";1738250712;1738250981;"https://www.deezer.com/track/718312";"https://open.spotify.com/track/7Me0vOSlJfaPY7Pc4GeItd";"https://music.apple.com/fr/album/marquee-moon/1049069472?i=1049069476&uo=4"
"Supergrass";"In it for the money (Edition limitée)";"It's not me";"2003";"EMI";1738250978;1738251152;;;
"Rory Gallagher";"Rory Gallagher";"Just the smile";"1971";"UMC";1738251150;1738251367;"https://www.deezer.com/track/471592292";"https://open.spotify.com/track/7o9eh3vfBkmVsXVP8lTW1y";"https://music.apple.com/fr/album/just-the-smile/1354777694?i=1354777698&uo=4"
"Amaro Freitas";"Y'Y";"Gloriosa";"2024";"PSYCHIC HOTLINE";1738251363;1738251566;"https://www.deezer.com/track/2532768221";"https://open.spotify.com/track/6FiooarwZjp5jVtjGLk3td";
"Jill Scott";"The light of the sun";"Blessed";"2011";"WARNER BROS";1738251557;1738251763;"https://www.deezer.com/track/12343358";"https://open.spotify.com/track/2jVi6EOcDaVUug4fUGO7ob";"https://music.apple.com/fr/album/blessed/435260991?i=435260992&uo=4"
"Joao Selva";"Onda";"Banho de mar";"2025";"UNDERDOG";1738251763;1738251981;"https://www.deezer.com/track/2981168371";"https://open.spotify.com/track/79v6wAuM6faSO4PNQ5fD8e";
"Bo Oss 117";"Film/Michel magne 25 ans de mus.Films";"Furia à Bahia pour OSS 117 - Furia à Bahia";"1965";"ODEON";1738251980;1738252162;;;
"Bob Marley";"Uprising";"Could you be loved";"1980";"ISLAND";1738252159;1738252394;;;
"Joy Crookes";"Perception";"No hands";"2019";"SPEAKERBOX RECORDINGS";1738252388;1738252520;"https://www.deezer.com/track/680959132";"https://open.spotify.com/track/0gZcAOhjbDoLGzCQ0VW2J6";"https://music.apple.com/fr/album/no-hands/1463973094?i=1463973326&uo=4"
"Veronique Sanson";"Le maudit";"On m'attend là-bas";"1974";"WEA";1738252519;1738252765;;;"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/39281409?i=39281440&uo=4"
"Congi";"Grow";"Grow";"2023";"FENT PLATES";1738252762;1738252985;"https://www.deezer.com/track/2299369445";"https://open.spotify.com/track/5YkxUtQkDPkPEo4wwCHJd6";
"Joe Armon-Jones & Maxwell Owin";"Archetype";"Ode 2 reverb";"2023";"AQUARII";1738252979;1738253326;;;"https://music.apple.com/fr/album/ode-2-reverb/1673981721?i=1673981723&uo=4"
"Claudja Barry";"Mellow mellow - Original smooth grooves & chilled beats";"Love for the sake of love";"1976";"HARMLESS RECORDINGS";1738253321;1738253635;;;
"B.T. Express";"Do It ('Til You're Satisfied)";"Mental Telepathy";"1974";"ROADSHOW RECORDS";1738253631;1738253870;"https://www.deezer.com/track/131074700";"https://open.spotify.com/track/4VWOP7K6XwjHWqfykH9rpZ";
"Bastien Keb";"The killing of Eugene Peeps";"Street clams";"2020";"ARBUTUS RECORDS – MANSIONS AND MILLIONS";1738253867;1738254059;;"https://open.spotify.com/track/520nUWcy3veWoE6DbcxsZp";
"Come Ranjard";"Pop-corn";"Ovni je t'aime";"2024";"VIETNAM";1738254054;1738254277;"https://www.deezer.com/track/3077978121";;
"Snow Mark";"Serie tv / Aux frontieres du reel - the X-files";"X-files theme";"1996";"Warner Bros";1738254275;1738254478;;;
"Beastie Boys";"Hello nasty";"Intergalactic";"1998";"CAPITOL";1738254471;1738254680;"https://www.deezer.com/track/3119532";;"https://music.apple.com/fr/album/intergalactic/721224205?i=721224385&uo=4"
"Mayer Hawthorne";"Man about town";"Cosmic love";"2016";"VAGRANT / BMG";1738254680;1738254865;"https://www.deezer.com/track/2737879831";"https://open.spotify.com/track/4kkxg4AU2kKhu0G7X6s7qg";"https://music.apple.com/fr/album/cosmic-love/1167361231?i=1167365142&uo=4"
"Ezra Collective";"You can't steal my joy";"Space is the place (reprise)";"2019";"ENTER THE JUNGLE";1738254856;1738255010;;;
"Sergio Mendes & Brasil 66";"Crystal illusions";"Crystal illusions (memorias de Marta Sare)";"1969";"ALLIANCE MEDIA";1738255007;1738255474;;;
"Choeur De L Opera De Vienne";"Choeurs d'opéra célébres";"La traviata - noi siamo zingarelle (acte II) choeur des bohemiennes";"1975";"EPIC";1738255472;1738255588;;;
"Al Valdez";"Gozalo /Bugalú tropical vol 1";"Guajira";"1967";"VAMPISOUL";1738255585;1738255753;;;
"Charlotte Dos Santos";"Cleo";"It's over, Bobby";"2017";"FRESH SELECTS";1738255753;1738255960;"https://www.deezer.com/track/583532652";"https://open.spotify.com/track/0rUodcurnZSZP1Z6hb4InJ";"https://music.apple.com/fr/album/its-over-bobby/1249306110?i=1249306540&uo=4"
"World Brain";"Open source";"Minute papillon";"2024";"MANSION AND MILLIONS";1738255956;1738256182;;"https://open.spotify.com/track/6f4D29IfC5stfUtJLEnfAR";
"Mike Patton";"Bof/ The place beyond the pines";"Family trees";"2013";"MILAN";1738255998;1738256117;"https://www.deezer.com/track/889834462";"https://open.spotify.com/track/58b6raUhBE05IjKk43ER0H";"https://music.apple.com/fr/album/family-trees/613741163?i=613741450&uo=4"
"Pierre Daven-Keller";"Kino music";"Champ magnétique";"2019";"KWAIDAN";1738256179;1738256398;"https://www.deezer.com/track/999342102";"https://open.spotify.com/track/2whlrDiAsxDytKh79CcLgl";
"Brothers Johnson";"Classics volume 11";"Strawberry letter #23";"1977";"AM RECORDS";1738256393;1738256685;;;
"Melba Moore";"Closer";"You stepped into my life (7"""")";"1978";"FUNKYTOWNGROOVES";1738256674;1738256912;;;
"So Dope";"Thanks 4 nothing";"Handle it";"2024";"NIGHT BASS RECORDS";1738256899;1738257020;;"https://open.spotify.com/track/00uqNyQGYxLYCkTqpET427";
"Solak";"Atlas";"Hidalgo";"2024";"CAPITANE RECORDS";1738257020;1738257188;"https://www.deezer.com/track/3036851821";"https://open.spotify.com/track/07QnNx3r0L0bLck13eQv10";"https://music.apple.com/fr/album/hidalgo/1772994342?i=1772994343&uo=4"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"A BAND APPAR";1738257183;1738257342;"https://www.deezer.com/track/2700492272";;"https://music.apple.com/fr/album/bang-bang-my-baby-shot-me-down/308689784?i=308689788&uo=4"
"Eddy Mitchell";"De Londres à Memphis";"Je ne me retournerai pas";"1967";"BARCLAY";1738257340;1738257546;"https://www.deezer.com/track/2253694";;
"Bob Corritore";"Taboo";"Many a devil's night";"2014";"DELTA GROOVE MUSIC";1738257543;1738257790;;;
"Jaz Karis";"Pretty Dreamer / Petty Lover";"Petty lover";"2018";"SALUTE THE SUN RECORDS";1738257789;1738257949;"https://www.deezer.com/track/1494772482";"https://open.spotify.com/track/0SBjNhOuMeUM9nwanocvsm";"https://music.apple.com/fr/album/petty-lover/1585978568?i=1585978594&uo=4"
"Nectar Woode";"Head above water";"How It's Gotta Be";"2024";"COMMUNION RECORDS";1738257949;1738258167;"https://www.deezer.com/track/2896279251";"https://open.spotify.com/track/3Cd66VhIMNHdjXnG4wh6nH";
"Sonny Clark";"Standards";"Ain't no use";"1958";"BLUE NOTE";1738258164;1738258448;"https://www.deezer.com/track/465660482";;
"Dionisio Maio";"Space echo : The mystery behind the cosmic sound of Cabo Verde finally revealed";"Dia ja manché";"1985";"ANALOG AFRICA";1738258444;1738258713;"https://www.deezer.com/track/800161332";;
"Miriam Makeba";"Pata pata";"Pata pata";"1967";"STRUT";1738258707;1738258885;"https://www.deezer.com/track/103006776";;
