"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Peggy Lee";"Best of the Capitol years";"The folks who live on the hill";"1957";"CAPITOL";1735554759;1735554975;"https://music.apple.com/fr/album/the-folks-who-live-on-the-hill/715907305?i=715907778&uo=4";"https://www.deezer.com/track/928316962";"https://open.spotify.com/track/4Pi9CGvYrL5gSMBjkoshok"
"Maria Callas";"Giacomo Puccini : Tosca (intégrale) / CD 35";"Tosca : Com'è lunga l'attesa (Acte III) Tosca";"1964";"WARNER CLASSIC";1735554975;1735555127;;;
"Valence";"Pele-mele";"Jamais (j'aurais pensé)";"2021";"CHIVI CHIVI";1735555125;1735555360;"https://music.apple.com/fr/album/jamais-jaurais-pens%C3%A9/1571212982?i=1571213578&uo=4";"https://www.deezer.com/track/1397329832";"https://open.spotify.com/track/52zPlH7KmcY1B97sAm7TC6"
"Joey Valence & Brae";"No hands";"Where u from";"2024";"JVB Records";1735555361;1735555527;"https://music.apple.com/fr/album/where-u-from/1745792082?i=1745792673&uo=4";"https://www.deezer.com/track/2795152992";"https://open.spotify.com/track/3yx9TGpZNoP4jViHQNHJk7"
"Blue Lab Beats";"Blue eclipse";"Nights In Tokyo (feat. Kaidi)";"2024";"DECCA";1735555525;1735555757;;;
"Herbie Hancock";"Future 2 future";"Be still";"2001";"COLUMBIA";1735555756;1735556064;;;
"Vanessa Daou";"Make You Love";"Bittersweet";"2000";"EQ8R MUSIC";1735556062;1735556297;;"https://www.deezer.com/track/69222415";
"Rachael Dadd";"Kaléidoscope";"Footsteps";"2022";"MEMPHIS INDUSTRIES";1735556289;1735556504;"https://music.apple.com/fr/album/footsteps/1624131496?i=1624131499&uo=4";"https://www.deezer.com/track/1750838237";"https://open.spotify.com/track/7b672tWZUEtKxdMoWFspYp"
"Janko Nilovic";"Psyc impressions";"Love on the moon";"2011";"VADIM MUSIC";1735556497;1735556674;;;
"The Doors";"Break on through";"The crystal ship";"1967";"ELEKTRA";1735556671;1735556821;"https://music.apple.com/fr/album/the-crystal-ship/640047463?i=640047585&uo=4";"https://www.deezer.com/track/3614126";"https://open.spotify.com/track/0gWvVB4bGvADocoPMEDy3K"
"Bobby Lance";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Somewhere in between";"1971";"SOUL JAZZ RECORDS";1735556820;1735557039;;;
"Sharon Jones & The Dap Kings";"Soul of a woman";"Girl ! (You got to forgive him)";"2017";"DAPTONE RECORDS";1735557037;1735557283;;;
"Black Uhuru";"Black sounds of freedom";"African love";"1977";"GREENSLEEVES RECORDS";1735557279;1735557498;;"https://www.deezer.com/track/370680111";
"Hailu Mergia And The Walias";"Awesome tapes from Africa";"Yemiasleks fikir";"2016";"AWESOME TAPES FROM AFRICA";1735557495;1735557737;;;
"Ezra Collective";"Dance, no one’s watching";"No one's watching me (feat. Olivia Dean)";"2024";"PARTISAN RECORDS";1735557737;1735557999;"https://music.apple.com/fr/album/no-ones-watching-me-feat-olivia-dean/1783201685?i=1783202348&uo=4";"https://www.deezer.com/track/3125117281";"https://open.spotify.com/track/70VTTe96UJ9QUyFYbsnW5V"
"L'Etrangleuse";"Ambiance argile";"La distance des noix";"2024";"COMPAGNIE 4000";1735557998;1735558220;"https://music.apple.com/fr/album/la-distance-des-noix/1746525564?i=1746526264&uo=4";"https://www.deezer.com/track/2802637712";"https://open.spotify.com/track/0MqU1QAjFGAlXhzqRvVzOP"
"Poni Hoax";"Tropical suite";"Lights Out";"2017";"PAN EUROPEAN RECORDING";1735558219;1735558448;"https://music.apple.com/fr/album/lights-out/1559238553?i=1559238961&uo=4";"https://www.deezer.com/track/1280571682";"https://open.spotify.com/track/5sF3FKgyu2fSs44lUsLgOH"
"The Clash";"The essential clash";"The Guns of Brixton";"1979";"COLUMBIA";1735558447;1735558635;"https://music.apple.com/fr/album/the-guns-of-brixton/684811762?i=684812019&uo=4";"https://www.deezer.com/track/2989960151";"https://open.spotify.com/track/1d0RJmZXAncCnTYHFlhaj4"
"ESG";"A south Bronx story";"Parking lot blues";"1983";"UNIVERSAL SO";1735558629;1735558799;"https://music.apple.com/fr/album/parking-lot-blues/1668437008?i=1668437930&uo=4";"https://www.deezer.com/track/2121438257";"https://open.spotify.com/track/1dpEd0tfUXus1W3GC9y2LM"
"Jm Black";"Compilation / France chébran vol 2 - French boogie 1982-1989";"Lipstick";"1984";"BORN BAD";1735558795;1735559154;;;
"Jeroboam";"Brexit funk / Peckham night";"Peckham night";"2024";"CHUWANAGA";1735559152;1735559550;"https://music.apple.com/fr/album/peckham-night/1762595590?i=1762595832&uo=4";"https://www.deezer.com/track/2945294761";"https://open.spotify.com/track/0P7QMtGigoNLQRwBdLnvkP"
"Roy Hargrove";"Earfood";"Divine";"2008";"EMARCY";1735559544;1735559852;"https://music.apple.com/fr/album/divine/1443168380?i=1443169099&uo=4";"https://www.deezer.com/track/929195";"https://open.spotify.com/track/49ocX9rTeCxuIZSUaeeRqZ"
"Chet Baker";"The vibe/Ultimate rare grooves series / Vol5";"So che ti perdero";"1962";"RCA VICTOR";1735559849;1735560101;"https://music.apple.com/fr/album/so-che-ti-perder%C3%B2/393987014?i=393987904&uo=4";"https://www.deezer.com/track/13198937";"https://open.spotify.com/track/4PG5ZOiBy7nxQINHx24ALL"
"Mirella Freni";"Madame Butterfly (intégrale)";"Madame Butterfly : Vieni amor mio (Acte I) Pinkerton Butterfly";"1974";"DECCA";1735560101;1735560272;;;
"Stringtronics";"Barry 7's connectors";"Dawn mists";"1972";"LO RECORDING";1735560271;1735560479;;"https://www.deezer.com/track/9907768";
"Damu The Fudgemunk";"Conversation peace";"Enchanted spirits (feat. Insight)";"2021";"DEF PRESSE EDITIONS";1735560478;1735560641;;;
"Troublemakers";"Doubts & convictions";"Get misunderstood";"2001";"PIAS";1735560639;1735560887;"https://music.apple.com/fr/album/get-misunderstood/1437831314?i=1437831338&uo=4";"https://www.deezer.com/track/562341302";
"Edith Piaf";"Milord";"Mon dieu";"";"EMI";1735560884;1735561089;"https://music.apple.com/fr/album/mon-dieu/731945152?i=731945574&uo=4";"https://www.deezer.com/track/3156621";"https://open.spotify.com/track/1CWxN0drAnNbJAddtQuRfz"
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1735561087;1735561243;;"https://www.deezer.com/track/2608379672";"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS"
"Melike Sahin";"Canin Beni Çekt";"Canin Beni Çekti";"2024";"GULBABA RECORDS";1735561238;1735561430;"https://music.apple.com/fr/album/can%C4%B1n-beni-%C3%A7ekti/1762639518?i=1762639943&uo=4";"https://www.deezer.com/track/2945730241";"https://open.spotify.com/track/1UIznGFIwNUKUza5kJ9f2G"
"Sevil And Ayla";"Turkish freakout / Psycho-folk singles 1969-1980";"Bebek";"1974";"BOUZOUK";1735561426;1735561672;;;
"Led Zeppelin";"Led Zeppelin II";"Whole lotta love";"1969";"ATLANTIC";1735561668;1735561999;"https://music.apple.com/fr/album/whole-lotta-love/580708374?i=580708471&uo=4";"https://www.deezer.com/track/2171917097";
"Daniel Villarreal";"Panamá 77";"Cali colors";"2022";"INTERNATIONAL ANTHEM";1735561993;1735562333;"https://music.apple.com/fr/album/cali-colors/1611242541?i=1611242676&uo=4";"https://www.deezer.com/track/1664218522";"https://open.spotify.com/track/00IQEseZXmUh7UXoHM5yO2"
"Trentemoller";"Dreamweaver";"Nightfall";"2024";"IN MY ROOM";1735562328;1735562640;"https://music.apple.com/fr/album/nightfall/1741707171?i=1741707188&uo=4";"https://www.deezer.com/track/2754201101";"https://open.spotify.com/track/7hBx1k8HycgY4xUBSW8Tw8"
"O'O";"Songs of wishes and bones";"L’e dans l’o";"2024";"INFINE";1735562637;1735562828;;"https://www.deezer.com/track/2896143531";
"Nitai Hershkovits & Daniel Dor";"The garden suite";"Dance of the petals";"2024";"CIRCUS COMPANY";1735562825;1735562957;"https://music.apple.com/fr/album/dance-of-the-petals/1773067984?i=1773068229&uo=4";;
"Jimmy Scott";"The source";"I wish I knew (feat. Cissy Houston)";"1970";"ATLANTIC";1735562955;1735563216;;;
"Henri Salvador";"Salvador jazze!";"Petite fleur";"1959";"BARCLAY";1735563215;1735563376;"https://music.apple.com/fr/album/petite-fleur/353652962?i=353653080&uo=4";"https://www.deezer.com/track/103007598";
"Tindersticks";"Soft tissue";"Turned my back";"2024";"CITY SLANG";1735563376;1735563743;"https://music.apple.com/fr/album/turned-my-back/1741752191?i=1741753250&uo=4";"https://www.deezer.com/track/2812495562";"https://open.spotify.com/track/5vQlT1ytKtBrPYnU0WYWxS"
"The Ironsides";"Changing light";"A return from ashes";"2023";"COLEMINE RECORDS";1735563735;1735563934;"https://music.apple.com/fr/album/a-return-from-ashes/1666931221?i=1666932483&uo=4";"https://www.deezer.com/track/2117358007";
"Gordon Lightfoot";"Cold on the shoulder";"Cold on the shoulder";"1975";"REPRISE RECORDS";1735563931;1735564109;"https://music.apple.com/fr/album/cold-on-the-shoulder/362088968?i=362089067&uo=4";"https://www.deezer.com/track/5620255";"https://open.spotify.com/track/5SQitjJKnNQwja2LMNnGg3"
"Clara Nunes";"Clara Nunes";"Morrendo verso Em verso";"1971";"EMI";1735564106;1735564252;"https://music.apple.com/fr/album/morrendo-verso-em-verso/1442248898?i=1442250221&uo=4";"https://www.deezer.com/track/368082491";"https://open.spotify.com/track/5JV2Xd5b2jsS01mhX2bL6j"
"Roge";"Curyman";"Existe uma voz";"2023";"DIAMOND WEST RECORDS";1735564252;1735564477;"https://music.apple.com/fr/album/existe-uma-voz/1635384261?i=1635384394&uo=4";"https://www.deezer.com/track/1913791087";"https://open.spotify.com/track/5bGMMNxjvlledmzq9dItvf"
"Frunk29";"Sequentia";"My seven-string guitar";"2024";"NOT NOT FUN";1735564472;1735564627;"https://music.apple.com/fr/album/my-seven-string-guitar/1714979177?i=1714979178&uo=4";"https://www.deezer.com/track/2528187101";"https://open.spotify.com/track/5SpJlnosJ0YvvAi4zWzC0n"
"Domenique Dumont";"Miniatures de auto rhythm";"Sans cesse, mon chéri";"2018";"ANTINOTE";1735564619;1735564865;"https://music.apple.com/fr/album/sans-cesse-mon-ch%C3%A9ri/1436506494?i=1436506509&uo=4";"https://www.deezer.com/track/556003162";"https://open.spotify.com/track/2Nq8gEPSjszcePWB7hS1zb"
"The Lahaar";"The Lahaar";"Work work work";"2023";"SOUNDWAY RECORDS";1735564863;1735565122;"https://music.apple.com/fr/album/work-work-work/1669504217?i=1669504245&uo=4";"https://www.deezer.com/track/2134323357";"https://open.spotify.com/track/6KcOlmHwH2a5VdVlAq10wP"
"UB40";"Signing off";"Food for thought";"1980";"VIRGIN";1735565120;1735565362;"https://music.apple.com/fr/album/food-for-thought/724633277?i=724634276&uo=4";"https://www.deezer.com/track/3167623";"https://open.spotify.com/track/5YkkeIiErNf2ckvMxmT5RT"
"Roland Kovac";"King size";"Good old Sherlock";"1974";"SELECTED SOUND";1735565352;1735565511;"https://music.apple.com/fr/album/good-old-sherlock/1544855361?i=1544856242&uo=4";"https://www.deezer.com/track/1177674652";"https://open.spotify.com/track/7fjzgniSdYJUVdK3DYLgu5"
"Tom Jones";"What's new pussycat?";"Memphis tennessee";"1965";"LOND";1735565509;1735565669;;;
"Eddy Mitchell";"Tout Eddy  ou presque - 1965 - 1970";"Otis";"1969";"POLYDOR";1735565666;1735565803;"https://music.apple.com/fr/album/otis/1442588885?i=1442590387&uo=4";"https://www.deezer.com/track/2485968121";
"Nick Waterhouse";"Holly";"It no.3";"2014";"BECAUSE";1735565802;1735565982;;;
"Kiefer";"Bridges";"Cute";"2019";"STONES THROW";1735565981;1735566129;"https://music.apple.com/fr/album/cute/1450339222?i=1450339441&uo=4";"https://www.deezer.com/track/2744693681";"https://open.spotify.com/track/3nh9OTrOYdZxbTARqNizVD"
"Billie Eilish";"Lost cause";"Lost cause";"2021";"DARKROOM";1735566127;1735566334;;"https://www.deezer.com/track/1449740502";"https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna"
"Orion Sun";"Orion";"These days";"2024";"MOM+POP";1735566333;1735566526;"https://music.apple.com/fr/album/these-days/1754234463?i=1754234475&uo=4";"https://www.deezer.com/track/2996628891";"https://open.spotify.com/track/48R6SMKqCQvrhe0KwDu68u"
"Gotts Street Park";"On the inside";"Strawberry dream";"2023";"BLUE FLOWERS MUSIC";1735566524;1735566679;"https://music.apple.com/fr/album/strawberry-dream/1687137533?i=1687138943&uo=4";"https://www.deezer.com/track/2279338467";"https://open.spotify.com/track/2LUh9D8yjdXwZvmXcTf3ca"
"Wallace Collection";"Daydream";"Daydream";"1969";"EMI";1735566676;1735566974;"https://music.apple.com/fr/album/daydream/1260625745?i=1260626187&uo=4";"https://www.deezer.com/track/384619501";"https://open.spotify.com/track/6nS5KDw4yXhzNqUbNmipWu"
"Massive Attack";"Blue lines";"Lately";"1991";"WBRCD";1735566970;1735567231;;;
"David Bressat Trio";"French connection";"Alexandrie Alexandra";"2008";"DAVID BRESSAT TRIO";1735567229;1735567468;;;
"Xavier";"Sprayed love";"Amy";"2019";"UPTON PARK / AT(H)OME";1735567467;1735567707;"https://music.apple.com/fr/album/amy/1466721299?i=1466721466&uo=4";;"https://open.spotify.com/track/58nBf3Es5jiovdaOr3VbHZ"
"Donna Blue";"Into the realm of love";"In blue";"2024";"SNOWSTAR RECORDS";1735567702;1735567915;"https://music.apple.com/fr/album/in-blue/1727743453?i=1727743770&uo=4";"https://www.deezer.com/track/2633554322";"https://open.spotify.com/track/3kOTtM7YQfMpx4apjYaA6o"
"Mieke Miami";"Birdland";"The tiger and the snake";"2024";"SONAR KOLLEKTIV";1735567913;1735568144;"https://music.apple.com/fr/album/the-tiger-and-the-snake/1742749583?i=1742749596&uo=4";"https://www.deezer.com/track/2763016431";"https://open.spotify.com/track/1cwVRH9ktSRoGmHnDRplFe"
"Or Kantor";"Sarda sarda";"Laylat hamra";"2024";"ANOVA MUSIC";1735568143;1735568364;"https://music.apple.com/fr/album/laylat-hamra/1743461196?i=1743461581&uo=4";;"https://open.spotify.com/track/6r5UCzlJ6suduev8TiGibs"
"L'Affaire Louis Trio";"Mobilis in mobile";"Mobilis In Mobile";"1993";"BARCLAY";1735568360;1735568629;;;
"Loving";"Any light";"Ask directions";"2024";"LAST GANG RECORDS / MNRK";1735568624;1735568762;"https://music.apple.com/fr/album/ask-directions/1715079935?i=1715079943&uo=4";"https://www.deezer.com/track/2528195091";"https://open.spotify.com/track/6rj9TNM1Av2qz4owW5QtRp"
"The Innocence Mission";"Midwinter swimmers";"A hundred flowers";"2024";"BELLA UNION";1735568760;1735568945;"https://music.apple.com/fr/album/a-hundred-flowers/1761823600?i=1761824414&uo=4";"https://www.deezer.com/track/2938818241";"https://open.spotify.com/track/6t4IiSu4XdCHWg61xvSU20"
"Iiro Rantala";"Veneziana";"Monteverdi and his ideas";"2023";"ACT MUSIC";1735568944;1735569173;;;
"Amy Winehouse";"Back to black";"Wake Up Alone";"2007";"ISLAND";1735569159;1735569379;;"https://www.deezer.com/track/2176859";
"Marvin Gaye";"A collection of various interpretations of Sunny part 2";"Sunny";"1966";"COLLECTABLES";1735569377;1735569547;;"https://www.deezer.com/track/555648762";
"Charlotte Planchou";"Le carillon";"Tin Tin Por Tin Tin";"2024";"QUAI SON RECORDS";1735569545;1735569758;;"https://www.deezer.com/track/2956864631";"https://open.spotify.com/track/69eFlF8i6JgUlfEYo1mky6"
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Instrumental)";"2024";"SAIGON SUPERSOUND";1735569759;1735569998;"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-instrumental/1755387336?i=1755387348&uo=4";"https://www.deezer.com/track/2874979182";
"The Soul Seeders";"Honey";"Someone else's door";"2024";"LOVEMEDO RECORDS";1735569995;1735570169;"https://music.apple.com/fr/album/someone-elses-door/1742989752?i=1742990379&uo=4";;"https://open.spotify.com/track/3hA56EKHfaqirA38kzzriE"
"Santpoort";"Maybe not tomorrow";"In my dreams (feat. Jonti)";"2024";"FRIENDS OF FRIENDS";1735570166;1735570321;;;
"Kim Deal";"Nobody loves you more";"Summerland";"2024";"4AD";1735570317;1735570498;"https://music.apple.com/fr/album/summerland/1761322322?i=1761322614&uo=4";"https://www.deezer.com/track/3069813571";"https://open.spotify.com/track/039UNzELUQod4eq1Pve9Av"
"Metronomy";"Love letters";"Love letters";"2014";"BECAUSE";1735570496;1735570809;;"https://www.deezer.com/track/75311311";"https://open.spotify.com/track/6bW7mUdEV4jWxmdxcj8X3k"
"Molly Lewis";"On the lips";"Crushed velvet";"2024";"JAGJAGUWAR";1735570805;1735570997;;"https://www.deezer.com/track/2507483971";"https://open.spotify.com/track/0ot8VA36fmxBlIqa5xbnf7"
"Céu";"Um gosto de sol";"Pode esperar";"2021";"WARNER";1735570994;1735571209;"https://music.apple.com/fr/album/pode-esperar/1593478931?i=1593479330&uo=4";"https://www.deezer.com/track/1542005932";"https://open.spotify.com/track/76zAqNO6ROXpC9X3Himk9e"
"Dekker";"Slow reveal : Chapter one";"The love";"2020";"B DEKKER RECORDS / WAGRAM STORIES";1735571207;1735571362;"https://music.apple.com/fr/album/the-love/1538598803?i=1538598804&uo=4";"https://www.deezer.com/track/1097490222";"https://open.spotify.com/track/1WWF1IGjA7VjAFjnpaNoRI"
"Katie Melua";"La musique de Paris derniere /Vol.5";"On the road again";"2005";"NAIVE";1735571360;1735571623;"https://music.apple.com/fr/album/on-the-road-again/292453099?i=292453174&uo=4";;"https://open.spotify.com/track/3DyOspeiHMoYApIA6428qG"
"Imagho";"Meandres";"Meandres";"2013";"WE ARE UNIQUE RECORDS";1735571623;1735571801;"https://music.apple.com/fr/album/meandres/704046784?i=704046923&uo=4";"https://www.deezer.com/track/70663828";"https://open.spotify.com/track/1q63n2Krxh0Rln50WfW2Rp"
"Bill Withers";"Folky & Funky";"Better of dead";"1971";"";1735571798;1735571931;;;
"Jungle";"Volcano";"Back on 74";"2023";"CAIOLA RECORDS";1735571931;1735572136;"https://music.apple.com/fr/album/back-on-74/1676151993?i=1676152328&uo=4";;"https://open.spotify.com/track/19kHhX6f6EfLU7rcO3RqjO"
"Peter Ivers";"Becoming Peter Ivers";"I've seen your face";"2019";"RVNG INTL.";1735572100;1735572204;"https://music.apple.com/fr/album/ive-seen-your-face/1477068901?i=1477068913&uo=4";"https://www.deezer.com/track/765570442";"https://open.spotify.com/track/1Ftl7AyLvI6mRx71didZqw"
"Calexico";"Hot rail";"Muleta";"2000";"VIRGIN";1735572203;1735572414;;"https://www.deezer.com/track/2582885922";"https://open.spotify.com/track/4NNlVm90kzunCwG36SYSli"
"Nxworries";"Why lawd";"Distractions";"2024";"STONES THROW";1735572411;1735572520;"https://music.apple.com/fr/album/distractions/1739842642?i=1739842885&uo=4";"https://www.deezer.com/track/2742775231";"https://open.spotify.com/track/4k8AO5jk774WA6mg9YCxSG"
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Windmills of your mind";"1969";"CRAFT RECORDINGS";1735572518;1735572752;"https://music.apple.com/fr/album/windmills-of-your-mind/1468025615?i=1468025618&uo=4";"https://www.deezer.com/track/699084092";
"Warhaus";"Karaoke moon";"Emely";"2024";"PIAS";1735572750;1735573014;;"https://www.deezer.com/track/2954185501";"https://open.spotify.com/track/3EaWScQec5GviFEch2HfZd"
"Frank Rabeyrolles";"Boat songs";"Saddest";"2022";"WOOL RECORDING";1735573010;1735573140;"https://music.apple.com/fr/album/saddest/1649232448?i=1649232633&uo=4";"https://www.deezer.com/track/1958635597";"https://open.spotify.com/track/2XK9WTyoruU1icHy2w9DrR"
"David Walters";"Bow down";"No one";"2022";"HEAVENLY SWEETNESS";1735573136;1735573378;"https://music.apple.com/fr/album/no-one/1626994853?i=1626995556&uo=4";"https://www.deezer.com/track/1753460537";"https://open.spotify.com/track/22Yb2LQpu9gYncw7AyOX6C"
"Ra Ra Riot";"Superbloom";"Bad to worse";"2019";"RA RA RIOT";1735573377;1735573633;"https://music.apple.com/fr/album/bad-to-worse/1455151599?i=1455151602&uo=4";"https://www.deezer.com/track/649790332";"https://open.spotify.com/track/4nxz8xCp2BFPdZLqKNyUN8"
"Voyou";"Des confettis en désordre";"Les humains";"2020";"ENTREPRISE";1735573630;1735573848;"https://music.apple.com/fr/album/les-humains/1496979727?i=1496979728&uo=4";"https://www.deezer.com/track/863672662";"https://open.spotify.com/track/1PZSeiVAm44dMW4XvALvhS"
"Mocky";"A day at united";"Sweet beat";"2018";"HEAVY SHEET PRODUCTIONS";1735573846;1735574093;;"https://www.deezer.com/track/567319442";"https://open.spotify.com/track/2F81CiIM1qosL4EbFaWuFg"
"Wilson Pickett";"The exciting Wilson Pickett";"Something you got";"1966";"ATLANTIC";1735574091;1735574264;"https://music.apple.com/fr/album/something-you-got/281713749?i=281713764&uo=4";"https://www.deezer.com/track/846341";"https://open.spotify.com/track/1aykpQ3QYytGydJxP7qyVn"
"Norah Jones";"Chasing pirates";"Chasing Pirates";"2009";"BLUE NOTE";1735574262;1735574421;"https://music.apple.com/fr/album/chasing-pirates/716120357?i=716120910&uo=4";"https://www.deezer.com/track/1073803292";"https://open.spotify.com/track/7GsLrzsAash4bp75SltRaN"
"Mulatu Astatke";"Ethiopie/Very best of Ethiopiques";"Yèkèmo sèw";"1974";"BUDA";1735574419;1735574670;;;
"Dos Santos";"Logos";"(you are) my revolution";"2018";"INTERNATIONAL ANTHEM";1735574670;1735574922;"https://music.apple.com/fr/album/you-are-my-revolution/1464507004?i=1464507139&uo=4";"https://www.deezer.com/track/682631912";"https://open.spotify.com/track/58SdicpZOg8szt3IZpZ823"
"Baby's Berserk";"Baby's berserk";"Rum 'n' kola";"2023";"TOY TONICS";1735574919;1735575156;"https://music.apple.com/fr/album/rum-n-kola/1683116208?i=1683116212&uo=4";"https://www.deezer.com/track/2244097697";"https://open.spotify.com/track/0cVGsEzyfUvkG2UHpvukCL"
"Professor Longhair";"Mardi Gras in Baton Rouge";"Rum and Coca-cola";"1991";"RHINO RECORDS";1735575154;1735575335;"https://music.apple.com/fr/album/rum-and-coca-cola/1566507649?i=1566507963&uo=4";"https://www.deezer.com/track/1454346572";
"Christophe Miossec";"Boire";"Non non non non (je ne suis plus saoûl)";"1995";"PIAS";1735575334;1735575478;;;
"Sergio Mendes";"Timeless";"Yes, yes y'all";"2006";"FANTASY";1735575474;1735575780;;;"https://open.spotify.com/track/5SWurmaQxUd7nDF86KoqKD"
"Dar Disku";"Dar Disku";"Baar baar (feat. Asha Puthli)";"2024";"SOUNDWAY RECORDS";1735575779;1735576045;;;
"Dub Shepherds";"Strike out series #2";"Fever dub";"2022";"BAT RECORDS";1735576044;1735576381;;"https://www.deezer.com/track/1987082867";"https://open.spotify.com/track/5JWhdFhRu9sYzTofhpeIG6"
"The Police";"Police / Best of";"So lonely";"1978";"A&M";1735576380;1735576666;"https://music.apple.com/fr/album/so-lonely/1440882817?i=1440883529&uo=4";"https://www.deezer.com/track/2525878";"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX"
"Corridor";"Mimi";"Porte ouverte";"2024";"SUB POP RECORDS";1735576660;1735576904;"https://music.apple.com/fr/album/porte-ouverte/1788384729?i=1788384735&uo=4";"https://www.deezer.com/track/2586934722";"https://open.spotify.com/track/3gltLuqLwzi4Bcc6PE3tKM"
"Mary Halvorson Quartet";"Paimon / Book of angels / Vol. 32";"Verchiel";"2017";"TZADIK";1735576903;1735577206;"https://music.apple.com/fr/album/verchiel/1297030656?i=1297031000&uo=4";"https://www.deezer.com/track/2479098191";"https://open.spotify.com/track/1xg8wvfLysSLZwyTgF40Dy"
"Chavela Vargas";"Buenos dias amor";"Ojos tristes";"1962";"MILAN";1735577203;1735577390;;"https://www.deezer.com/track/130743342";
"Devendra Banhart";"Nino rojo";"Ay mama";"2004";"YOUNG GOD RECORDS";1735577389;1735577567;"https://music.apple.com/fr/album/ay-mama/1450117011?i=1450117014&uo=4";"https://www.deezer.com/track/620498852";"https://open.spotify.com/track/4cUzwSa1x9rjfM6Ai5a3RJ"
"Yang Xuefei";"Jean Sébastien Bach : Concertos et arrangements";"Suite n°3 en Ré Maj BWV 1068 : Aria - réduction pour guitare acoustique";"2012";"EMI CLASSICS";1735577564;1735577805;;;
"Terry Callier";"What Color Is Love";"I'd rather be with you";"1972";"GRT";1735577800;1735578197;;"https://www.deezer.com/track/930694";
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Globules rouges (feat Pupajim)";"2024";"";1735578196;1735578412;;;
"Kahil El Zabar";"Kahil El'Zabar's America the beautiful";"How can we mend a broken heart";"2020";"SPIRITMUSE";1735578409;1735578655;;;
"Jose Carlos Schwarz & Le Cobiana Djazz";"Lua ki di nos";"Pena di galiña";"1972";"HOT MULE RECORDS";1735578653;1735578915;;"https://www.deezer.com/track/1246395962";
"Ronnie Walker";"Someday";"Really really love you";"1967";"PHILLY ARCHIVES";1735578914;1735579090;;"https://www.deezer.com/track/1608186";
"Earl Sweatshirt & The Alchemist";"Voir dire";"Geb";"2023";"WARNER RECORDS";1735579088;1735579250;;;
"Thomas Newman";"BOF / Elémentaire";"Elémentaire : Across the ocean";"2023";"WALT DISNEY RECORDS";1735579250;1735579464;;;
"Mustafa";"Dunya";"Old life";"2024";"JAGJAGUWAR";1735579463;1735579642;"https://music.apple.com/fr/album/old-life/1746818527?i=1746818824&uo=4";"https://www.deezer.com/track/2805646452";"https://open.spotify.com/track/3BD4ZDUq708TM0U3vbN0Oc"
