"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Francisco Et Son Orchestre";"Archipelago - Cosmic & fusion gems from France (1978-1988)";"Cate rate";"1979";"ISLE OF JURA";1748257909;1748258123;;;
"Cosmique Monique";"Astral goddess";"Astral Goddess (Instrumental)";"2025";"895186 RECORDS";1748258120;1748258337;"https://www.deezer.com/track/3346605391";;"https://music.apple.com/fr/album/astral-goddess-instrumental/1811709750?i=1811709759&uo=4"
"Alfie Templeman";"Happiness in Liquid Form";"Things I thought were mine";"2020";"CHESS CLUB";1748258336;1748258527;"https://www.deezer.com/track/1898992727";"https://open.spotify.com/track/0Y8OIyvMvyTpEUhfLupDoh";"https://music.apple.com/fr/album/things-i-thought-were-mine/1514835504?i=1514835506&uo=4"
"J-Silk";"Bring me joy";"Bring me joy";"2020";"AUTO PRODUCTION";1748258527;1748258706;"https://www.deezer.com/track/884160832";"https://open.spotify.com/track/0Sw7SRXIHgf7NEML7t3taZ";
"Greentea Peng";"Rising";"Inna city";"2019";"PIAS";1748258704;1748258849;"https://www.deezer.com/track/780011432";"https://open.spotify.com/track/2iSMEkcCtJNmnFqKEjl7Uo";
"Canalon De Timbiqui";"De mar y Rio";"Oí yo";"2019";"LLORRONA RECORDS";1748258848;1748259183;"https://www.deezer.com/track/648238532";"https://open.spotify.com/track/6ylUrHmvFg9zoLAevhCoPs";
"Jean Francois Durez";"The art of the percussions";"Zapateado op 23 n°2 - arrangement pour marimba et quintette à cordes";"2016";"INDESENS";1748259181;1748259402;;;
"Ricet Barrier";"De Saint-Germain-des-Prés au Quartier Latin";"Isabelle, v'là le printemps";"1965";"SELECTION DU READER'S DIGEST";1748259400;1748259576;;;
"Ben And Ellen Harper";"Childhood home";"Farmer's daughter";"2014";"UNIVERSAL";1748259576;1748259767;;;
"Little Joy";"Little joy";"The next time around";"2008";"ROUGH TRADE RECORDS";1748259766;1748259920;"https://www.deezer.com/track/2464504";"https://open.spotify.com/track/3X1zmZKc2RZrCBytv53Hpq";
"King Gizzard & The Lizard Wizard";"Paper mâché dream balloon";"Bone";"2015";"HEAVENLY RECORDINGS";1748259918;1748260055;"https://www.deezer.com/track/112807662";;
"Savarit";"French riviera";"Nao sabemos";"2023";"LE POP CLUB RECORDS";1748260052;1748260253;"https://www.deezer.com/track/2532504881";"https://open.spotify.com/track/1uq9ADsiGRc3SMaYkERJfu";"https://music.apple.com/fr/album/n%C3%A3o-sabemos/1715484682?i=1715484697&uo=4"
"Francois & The Atlas Mountains";"Age fleuve";"Adorer";"2025";"INFINE";1748260250;1748260467;"https://www.deezer.com/track/3086380811";"https://open.spotify.com/track/6L4XpBOA7RLqOzPisXagbT";
"Rose Betty Klub";"Mojo girl";"The fantastics";"2025";"INOUIE DISTRIBUTION";1748260463;1748260769;"https://www.deezer.com/track/2761247001";"https://open.spotify.com/track/2JoRx5j0Cvrbj3GzHSXDoX";
"The Beatles";"Abbey road";"I want you (She's so heavy)";"1969";"EMI";1748260768;1748261232;;;
"Chain And The Gang";"Down with liberty... Up with chains !";"Reparations";"2009";"K";1748261232;1748261412;;"https://open.spotify.com/track/3zKt7FupZGkMByTyO3SiSZ";
"Little Barrie & Malcolm Catto";"Electric war";"Spektator";"2025";"EASY EYE SOUND";1748261407;1748261632;;;"https://music.apple.com/fr/album/spektator/1786455154?i=1786455157&uo=4"
"Lowenzahnhonig";"Löwenzahnhonig";"Moewe";"2023";"A TREE IN A FIELD";1748261630;1748261847;"https://www.deezer.com/track/2399564325";"https://open.spotify.com/track/7435fDySDmWSwbQpOhwMxW";"https://music.apple.com/fr/album/moewe/1709454828?i=1709454837&uo=4"
"Pedro Mizutani & Skinshape";"Mostrando os dentes";"Sozin";"2024";"NICE GUYS";1748261844;1748262050;;;
"Les Escrocs";"Faites-vous des amis";"Assedic";"1994";"VIRGIN";1748262047;1748262298;"https://www.deezer.com/track/2593587";"https://open.spotify.com/track/6rAH7LYZyxS026YWxYOqvA";
"Charlotte Planchou";"Le carillon";"Mack the knife";"2024";"QUAI SON RECORDS";1748262297;1748262445;"https://www.deezer.com/track/2956864611";"https://open.spotify.com/track/42r2JdVOG2S28iyv66YXkw";
"Isao Suzuki";"Three cushion";"Moritat";"1981";"SOUND FUJI";1748262443;1748262735;"https://www.deezer.com/track/3175002571";;
"4 Hero";"Creating patterns";"Another day";"2001";"TALKING LOUD";1748262732;1748263029;;;
"Masters At Work";"Nuyorican soul";"I am the black gold of the sun";"1997";"MERCURY";1748263027;1748263347;;;
"Boston Pops Orchestra";"John Williams et Steven Spielberg : The ultimate collection";"Jurassic Park : Thème";"2017";"Sony Classical";1748263344;1748263677;;;
"The Last Dinosaur";"The nothing";"Atoms";"2017";"NAIM RECORDS";1748263670;1748263835;"https://www.deezer.com/track/374745191";"https://open.spotify.com/track/33XGKZyIFxCZYL0E9l6vlH";
"M. Craft";"Silver And Fire";"I got nobody waiting for me";"2006";"679 RECORDINGS";1748263834;1748264060;;"https://open.spotify.com/track/3JPnV3f51qulltbVAXcNJx";
"Georges Brassens";"La mauvaise reputation";"La marine";"1953";"PHIL";1748264059;1748264203;"https://www.deezer.com/track/515826762";"https://open.spotify.com/track/0dhjJIKPPjokrhqYPLql7L";"https://music.apple.com/fr/album/la-marine/1400927045?i=1400927363&uo=4"
"Cristiano Nascimento & Wim Welker";"Portraits";"Frevo da primavera";"2025";"LA RODA";1748264202;1748264387;;;
"509-E";"Brazilian hip-hop";"Saudades mil";"2004";"WORLD MUSIC NETWORK";1748264242;1748264445;"https://www.deezer.com/track/131524238";"https://open.spotify.com/track/1apGGQByi4X8wWlqdBnwvZ";
"Luke Vibert";"Big soup";"Voyage into the unknown";"1997";"MOWAX";1748264444;1748264865;;;
"Serge Gainsbourg";"Histoire de Melody Nelson";"Valse de Melody";"1971";"PHILIPS";1748264860;1748264952;"https://www.deezer.com/track/212180471";"https://open.spotify.com/track/33xf6NmBDTT20fuZoZjKt3";
"Melody Gardot";"Sunset in the blue";"You won't forget me";"2020";"DECCA RECORDS";1748264951;1748265314;"https://www.deezer.com/track/1110672932";"https://open.spotify.com/track/1tHlgyNI49HA3Uyar745Lj";
"Jerry Goldsmith";"Bof / Chinatown";"Love theme from Chinatown (main title)";"1974";"VARESE SARABANDE";1748265312;1748265432;;;
"Jay-Jay Johanson";"Tattoo";"Even in the Darkest Hour";"1998";"BMG";1748265430;1748265661;"https://www.deezer.com/track/7893230";"https://open.spotify.com/track/78xZpDDa7ZZOISk087LEvE";
"Emma-Jean Thackray";"Weirdo";"Stay";"2025";"BROWNSWOOD MUSIC LIMITED";1748265660;1748265923;"https://www.deezer.com/track/3303801241";"https://open.spotify.com/track/4mECW4USNZaBDiKzAojt5n";
"Theodor";"Holocene";"Tropical bird";"2024";"BROC RECORDZ";1748265921;1748266070;"https://www.deezer.com/track/3025861631";"https://open.spotify.com/track/1MKs6IJxoy1bRk6RxT0bgk";"https://music.apple.com/fr/album/tropical-bird/1770029159?i=1770029162&uo=4"
"Kyozo Nishioka";"Nanbeiryoko";"Dominica holiday";"1976";"TRIO RECORDS";1748266065;1748266303;;;"https://music.apple.com/fr/album/dominica-holiday/1328232153?i=1328232289&uo=4"
"Laura Veirs";"Tumble bee / Sings folk songs for children";"Jamaica farewell";"2011";"BELLA UNION";1748266301;1748266447;"https://www.deezer.com/track/71999797";"https://open.spotify.com/track/4pshf28EpabivaJvfJVpAu";"https://music.apple.com/fr/album/jamaica-farewell/732954007?i=732954222&uo=4"
"Nathalie Stutzmann";"Bach / Cantates / Vol21 / Gardiner";"Cantate BWV 54 : Wiederstehe doch der sunde pour contralto cordes et basse continue : Wer sunde tut der ist vom teufel (air)";"";"";1748266445;1748266616;;;
"Vincent Peirani";"Thrill box";"Shenandoah";"2013";"ACT";1748266607;1748266853;"https://www.deezer.com/track/70224029";"https://open.spotify.com/track/0xpm662W8IDepNs0QRLUoR";
"Fontaines D.C.";"Skinty fia";"The couple across the way";"2022";"PARTISAN RECORDS";1748266850;1748267084;"https://www.deezer.com/track/3124676301";"https://open.spotify.com/track/2Eef5wnkwxg8d6sYJc5FQD";"https://music.apple.com/fr/album/the-couple-across-the-way/1783176492?i=1783176722&uo=4"
"Gal Costa";"India";"Relance";"1973";"MR BONGO";1748267083;1748267384;"https://www.deezer.com/track/4674749";"https://open.spotify.com/track/0Ej3T3FDRTphdG1sOTMgQa";
"Medline";"The edge";"Hot dogs";"2025";"MY BAGS";1748267384;1748267542;"https://www.deezer.com/track/3204814971";;"https://music.apple.com/fr/album/hot-dogs/1792831815?i=1792832322&uo=4"
"Tuerie";"Les amants terribles";"Bruno";"2025";"FOUFOUNE PALACE";1748267540;1748267740;"https://www.deezer.com/track/3292673781";"https://open.spotify.com/track/2bliF5d2qg1fhm3MPbnazK";
"Rhiannon Giddens";"Freedom highway";"At the purchaser's option";"2017";"NONESUCH RECORDS";1748267737;1748267990;"https://www.deezer.com/track/142025497";"https://open.spotify.com/track/5RmAtT0VaKttU0Eybo6ZWA";
"Bert Jansch";"Good vibrations : a record shop, a label, a film soundtrack";"Angie";"1965";"BIG BEAT RECORDS";1748267988;1748268175;"https://www.deezer.com/track/131309404";;
"Elliott Smith";"Xo";"Sweet Adeline";"";"DREAMWORKS RECORDS";1748268175;1748268367;"https://www.deezer.com/track/2532671";"https://open.spotify.com/track/5KmMMmc1pXL5lL4HlR9Srz";"https://music.apple.com/fr/album/sweet-adeline/1474991926?i=1474992060&uo=4"
"Sylvia Mac Nair";"Sylvia Mac nair : A portrait";"Sweet adeline : Why was I born";"";"";1748268366;1748268602;;;
"Duke Ellington";"The girl's suite and the perfume suite";"The girl's suite : Sweet Adeline";"1961";"CBS";1748268602;1748268773;;;
"Jose Germain";"Bof / Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";"1968";"WALT DISNEY";1748268769;1748269121;;;
"Dr. John";"Gris-gris";"Danse kalinda ba doom";"1968";"ATCO";1748269120;1748269337;"https://www.deezer.com/track/684717";"https://open.spotify.com/track/3g5LhwtHomXoYYf3oEUMvM";
"Los Piranas";"Una oportunidad más de triunfar en la vida";"El nuevo Prometeo";"2025";"GLITTERBEAT RECORDS";1748269334;1748269606;"https://www.deezer.com/track/3175417881";"https://open.spotify.com/track/2VCDOhTS0xt3l12OtuTp3r";
"Lael Neale";"Altogether stranger";"Come on";"2025";"SUB POP RECORDS";1748269608;1748269765;"https://www.deezer.com/track/3198802141";"https://open.spotify.com/track/0syRtW5BtmMQg88Pjl8rhO";
"Monophonics";"Sage motel";"The shape of my teardrops";"2022";"COLEMINE RECORDS";1748269763;1748270030;"https://www.deezer.com/track/2178533537";"https://open.spotify.com/track/7jr4lB94iZdi9hF8NBl4Z3";
"Tommy McCook";"Blazing horns / Tenor in roots";"Tears of love";"1977";"BLOOD AND FIRE";1748270030;1748270199;"https://www.deezer.com/track/3360176781";"https://open.spotify.com/track/2Y0b7azwWFYKp7xJG6zN5l";"https://music.apple.com/fr/album/tears-of-love/1813430000?i=1813430005&uo=4"
"Sam Morton";"Daffodills & Dirt";"Double dip neon";"2024";"XL";1748270196;1748270458;"https://www.deezer.com/track/2764535251";"https://open.spotify.com/track/56Fm1C5DdX5H5FEWzqkrte";
"Morcheeba";"Big calm";"Blindfold";"1998";"INDOCHINA";1748270455;1748270731;"https://www.deezer.com/track/750479";"https://open.spotify.com/track/7xgfSlAPUouBAquQZkAUdq";"https://music.apple.com/fr/album/blindfold/39280545?i=39280566&uo=4"
"Bastien Keb";"Songs for Lost Travellers";"Time will come";"2025";"NATIVE REBEL RECORDINGS";1748270730;1748270956;;"https://open.spotify.com/track/1CyqthyMSLEe8k5v67Y92f";
"Felbm";"Elements of nature";"Decay";"2022";"SOUNDWAY RECORDS LTD";1748270955;1748271275;"https://www.deezer.com/track/1752895917";;
"Alain Peters";"Parabolér";"Rest' là maloya";"1987";"TAKAMBA";1748271103;1748271374;"https://www.deezer.com/track/2829880";;
"Roberta Flack";"Chapter two";"The impossible dream";"1971";"ATLANTIC";1748271373;1748271650;"https://www.deezer.com/track/6469913";;
"Ballake Sissoko Et Vincent Segal";"Musique de nuit";"Musique de nuit";"2015";"Nø Førmat";1748271649;1748271799;;;
"Salif Keita";"Salif Keita/Golden voice";"Dalimansa";"1993";"WRASSE";1748271797;1748272086;"https://www.deezer.com/track/2520412";;
"Tunng";"Love you all over again";"Levitate a little";"2025";"FULL TIME HOBBY";1748272074;1748272274;"https://www.deezer.com/track/3013791351";"https://open.spotify.com/track/69pZb1rPlzioibzdv8Pi2C";
"Seals & Crofts";"Summer breeze";"Summer breeze";"1972";"WARNER BROS";1748272272;1748272474;;;
"Fabiola";"Check my spleen";"The fox of Scotland";"2019";"DEAR DEER RECORDS";1748272469;1748272634;"https://www.deezer.com/track/559481432";;
"Lola Sauvageot";"L'animale";"L'animale";"2025";"VOUS AVEZ DIT BIZARRE";1748272629;1748272872;"https://www.deezer.com/track/3239406721";"https://open.spotify.com/track/03ceLLk4rv55Knh1359RzD";
"Pearl Charles";"Desert queen";"Step Too Far";"2025";"";1748272870;1748273159;"https://www.deezer.com/track/3179438691";"https://open.spotify.com/track/7o49XN0MGSWSxBxTRryIsH";
"Peggy Lee";"Is That All There Is ?";"Is that all there is ?";"1969";"Capitol Records";1748273155;1748273414;;;
"Piero Umiliani";"Studio Umiliani";"Preistoria";"2017";"FOUR FLIES RECORDS";1748273414;1748273640;"https://www.deezer.com/track/724335102";;
"Giorgio Poi";"Schegge";"Tutta la terra finisce in mare";"2025";"BOMBA DISCHI";1748273636;1748273837;"https://www.deezer.com/track/3722939522";"https://open.spotify.com/track/5uDkmw3zDTvAnsvi8SgR7T";"https://music.apple.com/fr/album/tutta-la-terra-finisce-in-mare/1803115806?i=1803115819&uo=4"
"Carlo Fontana";"La musica del sud (selected works from 1979 to 1988)";"La musica del sud";"2024";"PERIODICA RECORDS";1748273835;1748274095;;;
"Fcc";"Light Mellow - Sealine";"Let the love on through";"1980";"SONY RECORDS INT'L";1748274088;1748274272;"https://www.deezer.com/track/3284197861";"https://open.spotify.com/track/4fKeyarDvQmpmYy8FKaTJD";
"The Main Attractions";"Melody life : Trojan sisters";"Jam up jam down";"1978";"TROJAN RECORDS";1748274268;1748274465;;;
"Melodiesinfonie";"Softboi";"Stay soft";"2023";"MELODIESINFONIE";1748274463;1748274662;;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt";
"Dope Lemon";"Kimosabe";"Slinging dimes";"2023";"BMG";1748274661;1748274874;"https://www.deezer.com/track/2298923035";"https://open.spotify.com/track/1hcH3jeaol4lGVgDncmEfh";
"Keziah Jones";"Rhythm is love";"Where's life ?";"1992";"DELABEL";1748274872;1748275159;"https://www.deezer.com/track/355703531";"https://open.spotify.com/track/6iycE35VSWSXgvC2ApeUWr";"https://music.apple.com/fr/album/wheres-life/1231242443?i=1231243609&uo=4"
"Les Fils De Joie";"Nous ne chantons plus la nuit";"Adieu Paris";"1982";"POP SISTERS";1748275157;1748275382;"https://www.deezer.com/track/1010617102";;
"Gary Moore";"Blues for Greeny";"Supernatural";"1995";"VIRGIN";1748275381;1748275560;;;
"BB King";"Together for the first time...Live";"It´s my own fault";"1974";"";1748275557;1748275809;;;
"Jesse Harris";"Songs never sung";"Untouchable";"2019";"SECRET SUN";1748275807;1748276005;"https://www.deezer.com/track/753190042";"https://open.spotify.com/track/6uMgmfuHgB8UxHD5enPHhP";
"Flora Hibberd";"Swirl";"Ticket";"2025";"22TWENTY / REDEYE";1748276002;1748276242;"https://www.deezer.com/track/2835777332";"https://open.spotify.com/track/0ldlpFZSyNn11WxPm9Avdo";
"Spill Tab";"Angie";"Wet veneer";"2025";"BECAUSE MUSIC";1748276239;1748276346;"https://www.deezer.com/track/3202071671";"https://open.spotify.com/track/6KSEe2zVxxlklZm9UL76G2";"https://music.apple.com/fr/album/wet-veneer/1792447165?i=1792447548&uo=4"
"Yusuke Honma";"Great Teacher Onizuka";"Nasu to kyûri";"1997";"JCK RECORDS";1748276345;1748276477;"https://www.deezer.com/track/1353176252";;
"Astrud Gilberto";"Red hot + Rio";"Desafinado";"1996";"ANTILLES";1748276474;1748276665;"https://www.deezer.com/track/442806412";;
"Pierre Barouh";"La Cave Saravah Vol. 1";"La nuit de mon amour";"1965";"Saravah";1748276663;1748276847;"https://www.deezer.com/track/249891";;
"Felicity Lott";"Sweet power of song";"It was a lover and his lass - pour soprano mezzo-soprano et piano";"2000";"EMI";1748276846;1748276996;;;
"Alicia Keys";"The diary of alicia keys";"If I Ain't Got You";"2004";"BMG";1748276995;1748277223;"https://www.deezer.com/track/629466";"https://open.spotify.com/track/6gtOv0DlVSpxknufgH6z7b";
"Pad Deaf";"Bleu";"Guaria";"2024";"KRISPY RECORDS";1748277220;1748277359;"https://www.deezer.com/track/3121132731";"https://open.spotify.com/track/18qiEC2hREtO9MbYPnwoxc";
"Lewis OfMan";"Cristal medium blue";"Frisco blues";"2024";"VIRGIN";1748277357;1748277602;"https://www.deezer.com/track/2536770801";"https://open.spotify.com/track/32YgRRpaYHVbyzjSTf83ip";
"Beach Fossils";"Somersault";"This year";"2017";"BAYONET RECORDS";1748277600;1748277767;"https://www.deezer.com/track/356913161";"https://open.spotify.com/track/23nrdVAFpoGPybQaiM1xg4";
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1748277766;1748278004;"https://www.deezer.com/track/3151232";"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";
"Tower Of Power";"Folky & Funky";"You strike my main nerves";"1972";"SONY";1748278000;1748278153;;;
"The True Loves";"Sunday afternoon";"Yard byrds";"2021";"COLOR RED";1748278152;1748278315;;;
"Manuel Laisne";"Caverne";"Raisonnable";"2024";"TFT LABEL";1748278314;1748278480;"https://www.deezer.com/track/2680384962";"https://open.spotify.com/track/6BmYuUGCFBqvZTTAa6Gdzu";
"John Holt";"Essential artist collection";"Try a thing";"1984";"TROJAN RECORDS";1748278478;1748278800;"https://www.deezer.com/track/2230859847";;
"Naissam Jalal";"Souffles";"Souffle #4 (feat. Sylvain Rifflet)";"2025";"LES COULEURS DU SON";1748278946;1748279181;;;
"Michel Edelin";"Kalamania";"Roots";"2016";"ROGUE ART";1748279179;1748279327;;;
"Marco Tamburini";"Contemporaneo Immaginario";"Nebbie";"2011";"NOTE SONANTI";1748279328;1748279657;"https://www.deezer.com/track/31128101";"https://open.spotify.com/track/5xNdjRFQLUYLjwLJSP9HDl";
"Zucchero";"Zucchero & co.";"Dune mosse";"1988";"POLYDOR";1748279653;1748279994;"https://www.deezer.com/track/89748795";;
"Sophye Soliveau";"Initiation";"Simple pleasures";"2024";"AUTOPRODUCTION";1748279990;1748280131;"https://www.deezer.com/track/2683185722";"https://open.spotify.com/track/5Pe8v8JvddLIySX5FAC8pQ";
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1748280130;1748280413;"https://www.deezer.com/track/3401801841";"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7";
"Lucas Dorado";"El sueño";"Ese momento";"2025";"L'HORIZON VIOLET";1748280413;1748280640;"https://www.deezer.com/track/3262675691";"https://open.spotify.com/track/59s8wtubDqA1lJMIN6YD3n";
"THE SINGERS UNLIMITED";"Feeling Free";"So many stars";"1975";"MPS RECORDS";1748280638;1748280857;;;
"Howard Mac Ghee";"Sharp Edge";"Shades of the blue";"1988";"BLACK LION RECORDS";1748280856;1748281162;;;
"Jacques Schwarz-Bart & Gregory Privat";"22";"Sa ke ale";"2025";"Buddham Jazz";1748281161;1748281356;;;
"Yaron Herman";"Radio Paradise";"Trust";"2025";"Naïve";1748281354;1748281534;"https://www.deezer.com/track/3118384231";"https://open.spotify.com/track/7BgXk1Bfi6z1qFkrKzGSic";"https://music.apple.com/fr/album/trust/1782551054?i=1782551569&uo=4"
"Biondi Mario";"Handful of soul";"Slow hot wind";"2007";"SCHEMA";1748281532;1748281774;;;
"Marie Laforet";"Nouvelle vague";"Saint Tropez Blues";"1961";"WEWANTSOUNDS";1748281834;1748281974;;"https://open.spotify.com/track/0tEUzFecvun7EOv0xnkz3k";
"Henri Crolla";"Henri Crolla : Jazz, chanson, musiques de film et poésie 1946 -1960";"Je cherche après Titine";"2025";"FREMEAUX & ASSOCIES";1748281972;1748282085;"https://www.deezer.com/track/105705518";;
"Henri Crolla";"Henri Crolla : Jazz, chanson, musiques de film et poésie 1946 -1960";"Sweet georgia brown";"2025";"FREMEAUX & ASSOCIES";1748282086;1748282311;"https://www.deezer.com/track/105705534";;
"ELLA FITZGERALD";"For the love of Ella Fitzgerald";"SWEET GEORGIA BROWN";"";"Verve";1748282311;1748282524;"https://www.deezer.com/track/2126002";"https://open.spotify.com/track/4zq2Rjnl5GOmVPUvZJwx0j";
"Drama On The Corner";"Orixa";"Orixa";"2025";"TANGENTIAL MUSIC";1748282523;1748282793;"https://www.deezer.com/track/3237078801";"https://open.spotify.com/track/7N1znPcLaa1Kl35t0y8paR";
"Obongjayar";"Not in surrender";"Not in surrender";"2025";"SEPTEMBER RECORDINGS";1748282793;1748282991;"https://www.deezer.com/track/3202784591";"https://open.spotify.com/track/1RP8ezSFLQ3hIDQ3GqKbw7";
"LCD Soundsystem";"Lcd soundsystem";"Daft punk is playing in my house";"2005";"EMI";1748282985;1748283300;;;
"The Undertones";"West Bank Songs 1978-1983: A Best Of";"Tearproof";"1980";"BMG RIGHTS MANAGEMENT (UK) LIMITED";1748283298;1748283436;"https://www.deezer.com/track/2481536851";"https://open.spotify.com/track/5SyIoET3ZVsGLA7ij2vqAc";"https://music.apple.com/fr/album/tearproof/1440633077?i=1440633091&uo=4"
"Don Gardner";"The story of don gardner";"Last night";"1964";"TRAMP RECORDS";1748283434;1748283607;"https://www.deezer.com/track/84055351";;
"Swamp Dogg";"The white man made me do it";"Hey Renae";"2015";"ALIVE RECORDS";1748283594;1748283872;;;
"Motel Club";"Poser des mots";"Poser des mots";"2022";"LA RUCHE";1748283872;1748284088;"https://www.deezer.com/track/1596215302";"https://open.spotify.com/track/2GoKnp6EZ6Vnr1gDRnDZdV";
"Don Glori";"Paper can't wrap fire";"Ron song";"2025";"MR BONGO";1748284082;1748284412;"https://www.deezer.com/track/3218187471";"https://open.spotify.com/track/4MqRMWWM518FViRvEbo0Gl";
"King Gizzard & The Lizard Wizard";"Omnium gatherum";"The funeral";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1748284403;1748284546;"https://www.deezer.com/track/1721650867";"https://open.spotify.com/track/2syoVYOvJnsNU5dpriVsok";"https://music.apple.com/fr/album/the-funeral/1614316982?i=1614317353&uo=4"
"Scott Walker";"Scott 4";"The old man's back again (dedicated to the neo-stalinist regime)";"1969";"FONTANA";1748284543;1748284766;"https://www.deezer.com/track/67814829";"https://open.spotify.com/track/1RJkO4wNDYEuniXzg6WzA1";"https://music.apple.com/fr/album/the-old-mans-back-again-dedicated-to-the-neo/1443227841?i=1443228412&uo=4"
"Fox";"Psychemagik Presents : Magik sunrise";"The juggler";"1975";"LENG RECORDS";1748284559;1748284746;"https://www.deezer.com/track/66839312";"https://open.spotify.com/track/0parJngDRJt283WVvMqyCi";
"Neil Young";"BOF / Wonder boys";"Old man";"1972";"COLUMBIA";1748284760;1748284961;"https://www.deezer.com/track/860054292";"https://open.spotify.com/track/6grFWYpLQul3nAHjzzPKT8";"https://music.apple.com/fr/album/old-man/1015739190?i=1015739710&uo=4"
"Chaka Khan";"Chaka";"Love has fallen on me";"1978";"WARNER BRO";1748284959;1748285251;"https://www.deezer.com/track/4091350";"https://open.spotify.com/track/7s1RAjj0ReNlRn4ZVBzEif";"https://music.apple.com/fr/album/love-has-fallen-on-me/281615441?i=281615482&uo=4"
