"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Jayahadadream";"Redemption songs";"Hold it down";"2024";"JAYAHADADREAM";1737975942;1737976162;;"https://www.deezer.com/track/2847326322";"https://open.spotify.com/track/2FFieWDO1afpu5DHhpq21B"
"Dave Brubeck Quartet";"Countdown : time in outer space";"Someday my prince will come";"1962";"COLUMBIA LEGACY";1737976161;1737976538;;;
"Richard Darbois";"BOF / Aladdin (version française)";"Prince Ali";"1992";"WALT DISNEY RECORDS";1737976535;1737976707;"https://music.apple.com/fr/album/prince-ali/1460037950?i=1460038147&uo=4";;"https://open.spotify.com/track/6WkYKtfEuQEYphUUzigFBa"
"Prince";"The hits & b-sides";"Erotic city";"1993";"WARNER BROS";1737976703;1737976937;;"https://www.deezer.com/track/3612834";"https://open.spotify.com/track/0OfWbtiZ3fHd64VmpCSj7g"
"Chilam Balam";"Ritmos proféticos, vol. I";"Yaxuma";"2024";"PARTYFINE";1737976931;1737977216;"https://music.apple.com/fr/album/yaxuma/1776579249?i=1776579691&uo=4";"https://www.deezer.com/track/3061371991";"https://open.spotify.com/track/74H3rij8kIVvIhr4T1atxr"
"Papooz";"Night sketches";"Downtown Babylon";"2019";"HALF AWAKE RECORDS";1737977213;1737977426;;"https://www.deezer.com/track/1547497512";"https://open.spotify.com/track/0pY67QnsKGJDzHSRGzaVbE"
"The Cardigans";"BOF / Roméo et Juliette / Vol. 1";"Lovefool";"1996";"( CAPITOL (ET PM )";1737977423;1737977619;"https://music.apple.com/fr/album/lovefool/1450141530?i=1450141548&uo=4";"https://www.deezer.com/track/910474";"https://open.spotify.com/track/7aQjPecQdIuNd1sz3KCDhD"
"Flock";"Turned skyward";"Turned skyward";"2024";"STRUT";1737977616;1737977877;;"https://www.deezer.com/track/2886647682";"https://open.spotify.com/track/1TwISyU2C8uj2VZJqESeMY"
"Aziza Brahim";"Mawja";"Fuadi";"2024";"GLITTERBEAT RECORDS";1737977874;1737978158;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4";"https://www.deezer.com/track/2547835022";"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL"
"Soleil Vert";"Mirage";"Mirage";"2017";"ROY MUSIC";1737978152;1737978382;"https://music.apple.com/fr/album/mirage/1293846583?i=1293846585&uo=4";"https://www.deezer.com/track/796896172";"https://open.spotify.com/track/6yxvE15P1ASCF6A9Fr0Wfk"
"C418";"Minecraft (jeu vidéo) / Volume Alpha";"Chris";"2015";"GHOSTLY INTERNATIONAL";1737978381;1737978438;;"https://www.deezer.com/track/91066131";
"Depeche Mode";"A broken frame";"Leave In silence";"1989";"VIRGIN";1737978436;1737978720;;"https://www.deezer.com/track/68512663";
"La Bionda";"The collection";"I wanna be your lover";"1981";"ARIOLA";1737978714;1737978906;;"https://www.deezer.com/track/1056228";
"Jones";"Kaléidoscope";"Wbtfy";"2024";"UNITY";1737978904;1737979142;;;
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Parlor trick";"2021";"DAPTONE RECORDS";1737979139;1737979234;"https://music.apple.com/fr/album/parlor-trick/1537026366?i=1537026385&uo=4";"https://www.deezer.com/track/1129860502";"https://open.spotify.com/track/4Bx4lHBPzCKeQVuczfZr44"
"Supergrass";"Road To Rouen";"St. Petersburg";"2005";"EMI";1737979229;1737979416;"https://music.apple.com/fr/album/st-petersburg/1437341844?i=1437341845&uo=4";"https://www.deezer.com/track/3121379";"https://open.spotify.com/track/5xyj9HH6fYJdo7tEWjCnYU"
"Fleetwood Mac";"Rumours / 35th Anniversary Edition";"Gold dust woman";"1977";"WARNER MUSIC";1737979409;1737979701;;"https://www.deezer.com/track/2132717067";
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1737979698;1737979853;;"https://www.deezer.com/track/2836204682";"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Quantic & Nidia Gongora";"Almas conectadas";"Adiós Chacón";"2021";"TRU THOUGHTS";1737979850;1737980208;"https://music.apple.com/fr/album/adi%C3%B3s-chac%C3%B3n/1571976008?i=1571976018&uo=4";;
"Billie Holiday";"Lady in satin : The centennial edition";"I'm a fool to want you";"1958";"SONY MUSIC";1737980206;1737980413;"https://music.apple.com/fr/album/im-a-fool-to-want-you/331095730?i=331096256&uo=4";"https://www.deezer.com/track/97544028";"https://open.spotify.com/track/6Rvz1jM5eUqzNs2Pi8RMTG"
"Otis Redding";"The soul album";"Cigarettes and coffee";"1966";"ATLANTIC";1737980414;1737980642;"https://music.apple.com/fr/album/cigarettes-and-coffee/266601413?i=266602729&uo=4";"https://www.deezer.com/track/5617095";"https://open.spotify.com/track/4PFiLGx8jAzcAJxwPLUeZ9"
"Shuggie Otis";"Inspiration information";"Rainy day";"1974";"LUKA BOP";1737980639;1737980800;"https://music.apple.com/fr/album/rainy-day/391950569?i=391950579&uo=4";"https://www.deezer.com/track/7410266";"https://open.spotify.com/track/5XvcTjtwvJSUl2iKiQm3FF"
"Mustang";"Mégaphénix";"Aéroport (feat. Arthur Teboul)";"2024";"VIETNAM";1737980797;1737981040;"https://music.apple.com/fr/album/a%C3%A9roport-feat-arthur-teboul/1754190516?i=1754191544&uo=4";;
"Mount Kimbie";"Love what survives";"Marilyn (Feat Micachu)";"2017";"WARP RECORDS";1737981030;1737981272;;;
"Sidsel Endresen";"Undertow";"Blessed instant";"2000";"JAZZLAND";1737981266;1737981555;;"https://www.deezer.com/track/643181442";
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";"2018";"VERVE";1737981507;1737981861;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";"https://www.deezer.com/track/593687952";"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv"
"Prince Waly";"Bo y z vol. 2";"Manucure";"2023";"BO Y Z";1737981847;1737982045;"https://music.apple.com/fr/album/manucure/1716878017?i=1716878506&uo=4";"https://www.deezer.com/track/2545076421";"https://open.spotify.com/track/3tiXDtHXiR5ySw9AD8RFkr"
"Defmaa Maadef";"Oh maliko";"Limu Laaj";"2023";"AUTOPRODUCTION";1737982040;1737982213;"https://music.apple.com/fr/album/limu-laaj/1686253291?i=1686254183&uo=4";"https://www.deezer.com/track/2267531177";"https://open.spotify.com/track/1cQm3IhjnL5Pll7NGRcD08"
"Vaudou Game";"Fintou";"Koliko";"2024";"HOT CASA RECORDS";1737982211;1737982439;"https://music.apple.com/fr/album/koliko/1773302733?i=1773302748&uo=4";"https://www.deezer.com/track/3190833321";"https://open.spotify.com/track/28HXrNDbBiREjCB38urR2x"
"Dar Disku";"Dar Disku";"Ya Nas";"2024";"SOUNDWAY RECORDS";1737982439;1737982740;"https://music.apple.com/fr/album/ya-nas/1750758843?i=1750759125&uo=4";"https://www.deezer.com/track/2835658442";"https://open.spotify.com/track/3XCYQV3sO1JG5Ke21PI6IR"
"Underground System";"What are you";"Just a place";"2018";"SOUL CLAP RECORDS";1737982738;1737983078;"https://music.apple.com/fr/album/just-a-place/1635374401?i=1635374407&uo=4";"https://www.deezer.com/track/1830963887";"https://open.spotify.com/track/4A5GFpwcAHLuEsEqYCMM84"
"Pearl Jam";"Gigaton";"Dance of the clairvoyants";"2020";"DEF JAM";1737983077;1737983341;"https://music.apple.com/fr/album/dance-of-the-clairvoyants/1495371272?i=1495371460&uo=4";"https://www.deezer.com/track/857798882";"https://open.spotify.com/track/58AraOVFl5hUtZuPvaOXFw"
"Talking Heads";"Fear of music";"I zimbra";"1979";"SIRE";1737983339;1737983525;"https://music.apple.com/fr/album/i-zimbra/124916541?i=124914340&uo=4";"https://www.deezer.com/track/3605724";"https://open.spotify.com/track/6WXWvuIVR2g3MklmHXXZp8"
"Kawaw Siang Thong";"The sound of Siam : Leftfield luk thung, jazz & molam in Thailand 1964-1975";"Kai tom yum";"1967";"SOUNDWAY RECORDS";1737983524;1737983736;;"https://www.deezer.com/track/1668335552";
"Thonghuad Faited";"The sound of Siam : Volume 2";"Eua Aree See Sor";"2014";"SOUNDWAY RECORDS";1737983733;1737983932;"https://music.apple.com/fr/album/eua-aree-see-sor/1611651330?i=1611652009&uo=4";"https://www.deezer.com/track/1666769752";"https://open.spotify.com/track/4gfRlI8qxG71lRQlMu16Rn"
"Andrew Bird";"My finest work yet";"Olympians";"2019";"LOMA VISTA";1737983925;1737984161;"https://music.apple.com/fr/album/olympians/1449649405?i=1449649588&uo=4";"https://www.deezer.com/track/649737892";"https://open.spotify.com/track/1ADnKGJN6sQxkYpcgpyKbm"
"Laura Cahen";"Quitter la ville";"Quitter la Ville";"2024";"PIAS RECORDING FRANCE";1737984160;1737984405;"https://music.apple.com/fr/album/quitter-la-ville/1772893232?i=1772893244&uo=4";"https://www.deezer.com/track/3036012721";"https://open.spotify.com/track/2o1egEONubbMeEjYZyjZip"
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1737984385;1737984614;"https://music.apple.com/fr/album/drifting-away/1724742686?i=1724742690&uo=4";;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg"
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"C.r.e.a.m.";"1993";"RCA";1737984605;1737984858;;;
"The Charmels";"Shaolin Soul: Episode 1";"As long i've got you";"1967";"PARLOPHONE";1737984856;1737985014;;;
"Ramsey Lewis";"Diggin' deeper / The roots of Acid Jazz / Vol. 1";"Love for a day";"1974";"COLOMBIA";1737985010;1737985303;;"https://www.deezer.com/track/81231546";"https://open.spotify.com/track/7B3AsXHluZn9T6Cnp48j00"
"Veronique Sanson";"Hollywood";"L'amour est différent";"1977";"WEA";1737985297;1737985558;"https://music.apple.com/fr/album/lamour-est-diff%C3%A9rent/955526337?i=955526343&uo=4";;
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1737985548;1737985837;"https://music.apple.com/fr/album/one-of-these-nights/635829971?i=635830022&uo=4";"https://www.deezer.com/track/11858172";
"Karate Boogaloo";"KB's mixtape n°1";"Bound";"2018";"KARATE BOOGALOO";1737985803;1737986009;;"https://www.deezer.com/track/824501342";
"Céu";"Novela";"Crushinho";"2024";"URBAN JUNGLE / ONERPM";1737986007;1737986189;"https://music.apple.com/fr/album/crushinho/1740125744?i=1740125960&uo=4";"https://www.deezer.com/track/2674120432";"https://open.spotify.com/track/3Gs6lg8kcj2vzNXH4vbGUo"
"Lord$";"Lord$";"Anyway";"2023";"BMM RECORDS";1737986188;1737986307;;"https://www.deezer.com/track/2704030582";"https://open.spotify.com/track/6AwBJSdhOJu0KXZcd2Ngc7"
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1737986300;1737986415;;;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq"
"Rufus Wainwright";"Poses";"Cigarettes and chocolate milk (Reprise)";"2001";"EMI";1737986413;1737986648;"https://music.apple.com/fr/album/cigarettes-and-chocolate-milk-reprise/164567772?i=164568466&uo=4";"https://www.deezer.com/track/877648";
"Lma";"Petit prince";"Médicament";"2024";"KAA PRODUCTION";1737986640;1737986844;"https://music.apple.com/fr/album/m%C3%A9dicament/1739790999?i=1739791006&uo=4";"https://www.deezer.com/track/2992645431";"https://open.spotify.com/track/7HsUL0fsANyXWkrJ2LsUaM"
"Blanka";"Flares";"Cosy";"2020";"NOWADAY RECORDS";1737986835;1737986973;"https://music.apple.com/fr/album/cosy/1526845407?i=1526845559&uo=4";"https://www.deezer.com/track/1045511562";"https://open.spotify.com/track/3W9eTue5UNEYR7lZnUp5lx"
"Sinead Harnett";"Ready is always too late";"Stickin' (feat. masego & vanjess)";"2022";"THAIRISH LIMITED";1737986970;1737987157;;"https://www.deezer.com/track/991011342";"https://open.spotify.com/track/6VPF95UpK3iI0poGulAtn9"
"Prince";"20Ten";"Sticky like glue";"2010";"NPG RECORDS";1737987155;1737987441;"https://music.apple.com/fr/album/sticky-like-glue/1421413794?i=1421414143&uo=4";"https://www.deezer.com/track/536622562";"https://open.spotify.com/track/5YyXae9wNRdxpCCT6M3H01"
"Sandra Nkake";"Mansaadi";"Happy";"2009";"WAGRAM";1737987441;1737987653;;"https://www.deezer.com/track/2335338";
"Delvon Lamarr Organ Trio";"Cold as weiss";"Uncertainty";"2022";"COLEMINE RECORDS";1737987652;1737987867;;"https://www.deezer.com/track/1570945552";"https://open.spotify.com/track/1cnhL4a47eu56vifTbLJOT"
"Aretha Franklin";"The complete / 1956-1962";"Are you sure";"1960";"CHANT DU MONDE";1737987863;1737988022;;;
"Raye";"My 21st century blues";"Worth it.";"2023";"HUMAN RE-SOURCES";1737988022;1737988268;"https://music.apple.com/fr/album/worth-it/1647623993?i=1647624667&uo=4";"https://www.deezer.com/track/2097719637";"https://open.spotify.com/track/7JgNAnCjJvL8hBR1kmCOFF"
"Jungle";"Let's go back";"Let's go back";"2024";"AWAL RECORDINGS";1737988267;1737988437;"https://music.apple.com/fr/album/lets-go-back/1784763024?i=1784763033&uo=4";"https://www.deezer.com/track/2925592221";"https://open.spotify.com/track/3fvZo45Y28ly1QBo05pujJ"
"Emma Peters";"Le temps passe";"Le temps passé";"2021";"LOCAL";1737988435;1737988627;"https://music.apple.com/fr/album/le-temps-passe/1585107455?i=1585107798&uo=4";"https://www.deezer.com/track/1619244622";"https://open.spotify.com/track/3tTnW4npe4uYwLRaOGkrdU"
"Pedro Mizutani";"Aperana remixes EP";"Chuva de verâo (Okvsho remix)";"2024";"NICE GUYS";1737988627;1737988793;"https://music.apple.com/fr/album/chuva-de-ver%C3%A3o-okvsho-remix/1732466798?i=1732468090&uo=4";;
"Melody Gardot";"Sophisticated ladies";"If i'm lucky";"2010";"UNIVERSAL MU";1737988790;1737989128;;;"https://open.spotify.com/track/1832JttUGEIfbt6XE6K8DP"
"Jean Yatove";"Swing";"Jour de fete : Ballade du facteur";"1947";"Born Bad";1737989125;1737989275;;;
"Divers";"60's - les meilleurs génériques des séries t.V. Américaines (best of)";"Flipper le dauphin";"1964";"PLAY TIME";1737989273;1737989357;;;
"Readymade FC";"I can change";"Dolphins";"2023";"GRONLAND RECORDS";1737989355;1737989590;"https://music.apple.com/fr/album/dolphins/1688463759?i=1688463927&uo=4";"https://www.deezer.com/track/2288507877";"https://open.spotify.com/track/5wULxa4ff3WWDsiGPHMmB1"
"Barth";"Like cavemen do";"Sticky fly";"2025";"CAVEMEN SONGS";1737989587;1737989772;"https://music.apple.com/fr/album/sticky-fly/1780974784?i=1780975324&uo=4";"https://www.deezer.com/track/3103966321";"https://open.spotify.com/track/6q084Xga0w2URqlQWFI9kn"
"Pink Floyd";"Pulse";"Any colour you like";"1973";"EMI";1737989771;1737989972;"https://music.apple.com/fr/album/any-colour-you-like/1665303755?i=1665304038&uo=4";"https://www.deezer.com/track/116914030";"https://open.spotify.com/track/6FBPOJLxUZEair6x4kLDhf"
"A.M. Son";"Edge of the divide";"Déjà you";"2023";"NICE GUYS";1737989966;1737990178;"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-you/1660109649?i=1660110969&uo=4";"https://www.deezer.com/track/2072263377";"https://open.spotify.com/track/5Tk1eRaw7J4KRZ6uUgESQi"
"Gareth Donkin";"Welcome home";"Don't turn the music down";"2023";"DRINK SUM WTR";1737990171;1737990394;;"https://www.deezer.com/track/2276387157";"https://open.spotify.com/track/5oCRONUj1i5wNH4XM5lPSl"
"Michael Jackson";"Bad";"Man in the mirror";"1987";"EPIC";1737990391;1737990708;;;
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Pieces : Une valse - pour orgue et 2 guitares";"2005";"CALLIOPE";1737990706;1737990858;;;
"Barbara";"Vol 2 chante Brassens et Brel - 1960-61-62";"Sur la place";"";"PHIL";1737990856;1737991031;;"https://www.deezer.com/track/12247846";"https://open.spotify.com/track/5krM2aYPjpNFfLIgBJM2Xv"
"Hugh Cornwell";"God Is a Woman";"Golden Brown (Mariachi Mexteca Feat . Hugh Cornwell)";"2013";"RED RIVER";1737991029;1737991226;;;
"Woody Harrelson";"BOF / A prairie home companion";"Whoop-I-ti-yi-yo";"2006";"NEW LINE RECORDS";1737991223;1737991375;;"https://www.deezer.com/track/647475062";"https://open.spotify.com/track/3kq7EJ5vNLBqS2jNckXhOG"
"Bruce Cockburn";"Crowing Ignites";"Blind Willie";"2019";"BRUCE D. CORCKBURN";1737991367;1737991600;"https://music.apple.com/fr/album/blind-willie/1470353052?i=1470353053&uo=4";"https://www.deezer.com/track/690732362";"https://open.spotify.com/track/6rhwlrqzqzfAdKwcMa3wox"
"Caetano Veloso";"Qualquer coisa";"Eleanor Rigby";"1972";"POLYGRAM";1737991597;1737991929;;"https://www.deezer.com/track/4678354";
"Tony Dola";"De la glacière";"Seul";"2023";"ENTRE-SOI";1737991927;1737992086;"https://music.apple.com/fr/album/seul/1681951613?i=1681951615&uo=4";"https://www.deezer.com/track/2234097837";"https://open.spotify.com/track/75fsftd3rA6uKvmz9G2LFX"
"Flora Hibberd";"Swirl";"Remote becoming holy";"2025";"22TWENTY / REDEYE";1737992080;1737992311;;;"https://open.spotify.com/track/56QoMAzyb67OJ9viS5H8SX"
"Eumir Deodato";"Deodato 2";"Nights in white satin";"1973";"CTI";1737992304;1737992665;;;
"The Spinners";"Bof/Radio";"The rubberband man";"1976";"HIP-O RECORDS";1737992663;1737992875;;"https://www.deezer.com/track/686335";"https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6"
"Con Funk Shun";"How many roads : black America sings Bob Dylan";"Mr tambourine man";"1975";"ACE RECORDS";1737992875;1737993056;;;
"Magic Source";"Voyage spectral";"Speed boat to Atlantis";"2023";"FAVORITE RECORDINGS";1737993046;1737993295;;"https://www.deezer.com/track/2180697407";"https://open.spotify.com/track/6Zo0L5EqtaZeDhub35wRzY"
"Altin Gun";"On";"Kirsehir'in gülleri";"2018";"BONGO JOE";1737993185;1737993386;;"https://www.deezer.com/track/512892132";"https://open.spotify.com/track/3TeDGd1Ynes5oRatevv4Qd"
"Richard Berry";"Have """"Louie"""" will travel";"You look so good";"2004";"ACE RECORDS";1737993383;1737993521;;"https://www.deezer.com/track/1734379497";
"Francoise Hardy";"Françoise Hardy";"Oh oh cheri";"1962";"VOGUE";1737993517;1737993655;"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4";"https://www.deezer.com/track/540005";"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2"
"Bob Azzam And His Orchestra";"Swedish jazz masters : New sounds";"Tricky soul";"1968";"PARLOPHONE SWEDEN";1737993654;1737993790;;;
"Joao Selva";"Onda";"Banjo de Mar";"2024";"UNDERDOG RECORDS";1737993788;1737994006;;;
"Billy Nencioli";"Porte des lilas / Succes de 1956 a 1961";"Mon ami le bresilien";"1961";"EMI";1737994006;1737994152;"https://music.apple.com/fr/album/mon-ami-le-br%C3%A9silien/901734688?i=901734723&uo=4";"https://www.deezer.com/track/8015360";"https://open.spotify.com/track/6n58SxnCCs7OlJQd1wfPlu"
"Carmen Souza";"The silver messengers";"St Vitus dance";"2020";"GALILEO MUSIC COMMUNICATION";1737994152;1737994398;;;"https://open.spotify.com/track/3fQT2CsdcwlkeSLxANa50M"
"Wilhem Latchoumia";"Manuel de Falla : Oeuvres pour piano";"El Amor brujo : Danza ritual del fuego";"2016";"LA DOLCE VOLTA";1737994393;1737994619;;;
"Jerry Lee Lewis";"A whole lotta Jerry Lee Lewis/The definitive retrospective / CD1";"High school confidential";"1958";"SALVO";1737994618;1737994766;"https://music.apple.com/fr/album/high-school-confidential/1579139754?i=1579140281&uo=4";"https://www.deezer.com/track/4006541";"https://open.spotify.com/track/2PiUq8aJvf6v5MPe68aoK6"
"Father John Misty";"Fear fun";"Tee pees 1-12";"2012";"BELLA UNION";1737994765;1737994956;"https://music.apple.com/fr/album/tee-pees-1-12/669285159?i=669285377&uo=4";"https://www.deezer.com/track/1137157312";"https://open.spotify.com/track/0iOtvXw6nRQmtUBiZm9YY6"
"Geordie Greep";"Holy, holy";"Holy, holy [clean radio edit]";"2024";"ROUGH TRADE RECORDS";1737994954;1737995221;;;
"Pleasurewood";"Heatwaves";"Off the wall";"2024";"FARFALLA RECORDS";1737995218;1737995430;"https://music.apple.com/fr/album/off-the-wall/1746125205?i=1746125479&uo=4";"https://www.deezer.com/track/2798455662";"https://open.spotify.com/track/6JxrrAHko91Tt2uJ1tWl8O"
"Jacques";"L' importance du vide";"Kick ce soit";"2022";"RECHERCHE & DEVELOPPEMENT / R&D";1737995431;1737995623;"https://music.apple.com/fr/album/kick-ce-soit/1730339540?i=1730340200&uo=4";"https://www.deezer.com/track/2658393322";
"The Selecter";"Ska heroes";"On my radio";"1979";"VIRGIN";1737995622;1737995815;"https://music.apple.com/fr/album/on-my-radio/417271887?i=417271896&uo=4";"https://www.deezer.com/track/1787674107";"https://open.spotify.com/track/4EyTv9LXeOSP05xKnssamj"
"Los Camaroes";"A journey into Cameroonian music";"Bia tak ayi los";"";"NUBIPHONE";1737995808;1737996029;"https://music.apple.com/fr/album/bia-tak-ayi-los/1485645789?i=1485645808&uo=4";"https://www.deezer.com/track/793364102";"https://open.spotify.com/track/5WYHxUYfXB2j0rM64Fa0Wu"
"Lucio Battisti";"Amore et non amore";"Seduto sotto un platano";"1970";"LIGHT IN THE ATTIC RECORDS";1737996026;1737996212;;"https://www.deezer.com/track/764319282";
"Tsar Shate II";"The bacchae";"Wild women";"2007";"AUTOPRODUCTION";1737996210;1737996377;;;
"Nujabes";"Metaphorical music";"Lady Brown (feat. Cise Starr)";"2011";"HYDEOUT PRODUCTIONS";1737996375;1737996571;;;
"Miramar";"En mis sueños";"En mis sueños";"2024";"ANSONIA RECORDS";1737996569;1737996808;"https://music.apple.com/fr/album/en-mis-sue%C3%B1os/1775240806?i=1775241053&uo=4";"https://www.deezer.com/track/3023482511";"https://open.spotify.com/track/0btPb5SpScoXMRJKiXktUR"
"James Clarke";"Blow Up Presents Exclusive Blend Volume 2";"Blow up a-go-go (wild elephants)";"1973";"BLOW UP RECORDS";1737996805;1737996956;;;
"Serge Gainsbourg";"Gainsbourg forever";"Qui est ''in'' qui est ''out''";"1968";"MERCURY";1737996954;1737997085;;;
"The Black Keys";"Brothers";"Everlasting light";"2010";"COOP/V2";1737997088;1737997291;;"https://www.deezer.com/track/1191627772";
"Lea Maria Fries";"Witch’s broom";"Witch's broom";"2025";"HEAVENLY SWEETNESS";1737997292;1737997542;;"https://www.deezer.com/track/3152292441";"https://open.spotify.com/track/4j84bmxfNNm6LSiplk0J2b"
"Richard Cheese";"Aperitif for destruction";"Enter sandman";"2005";"SURFDOG";1737997539;1737997649;"https://music.apple.com/fr/album/enter-sandman/307578873?i=307579007&uo=4";"https://www.deezer.com/track/1525700502";"https://open.spotify.com/track/2HibbC56bh87ZcfmSgTRYE"
"Labrinth";"BOF TV / Euphoria (saison 1)";"Grapefruit diet";"2019";"SONY";1737997647;1737997741;"https://music.apple.com/fr/album/grapefruit-diet/1481092579?i=1481092701&uo=4";"https://www.deezer.com/track/761653282";"https://open.spotify.com/track/5pMf8eTwzohSpwrTA87jut"
"Choeur D Enfants De La Radio Nationale Bulgare";"Tchikidan";"Tchikidan : Bràtcho";"2010";"NAIVE";1737997741;1737997914;;;
