"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Lee Underwood";"California sigh";"Lady of the streams";"1988";"DRAG CITY";1729428704;1729428977;;;
"Baseball Gregg";"Pastimes";"irl";"2022";"Z TAPES / LA BARBERIA RECORDS";1729428704;1729428835;"https://open.spotify.com/track/7KA5TRhuHYCRgS8kKLVvsc";;
"Roy Orbison";"For the lonely";"Dream baby (how long must I dream)";"1962";"RHINO RECORDS";1729428860;1729429011;;"https://music.apple.com/fr/album/dream-baby-how-long-must-i-dream/1151583866?i=1151583971&uo=4";"https://www.deezer.com/track/7675278"
"Brian Hyland";"Country funk III 1975-1982";"Hale to the man";"1977";"LIGHT IN THE ATTIC RECORDS";1729429011;1729429244;"https://open.spotify.com/track/38Hb6GqvhKpDbzP4WQ1Bgg";;
"Mieke Miami";"Birdland";"Whispering Pines";"2024";"SONAR KOLLEKTIV";1729429242;1729429441;"https://open.spotify.com/track/76s89ocF4zMxNAqhQ7fj30";;
"L'Orage";"Water tower";"Mohan";"2024";"ORAGE RECORDS";1729429437;1729429641;"https://open.spotify.com/track/5ba6gbHg926BqOGWERflYu";;
"Jacques Higelin";"Champagne pour tout le monde";"Cayenne c'est fini";"1985";"EMI";1729429637;1729429923;;;
"Burning Spear";"Marcus Garvey";"Slavery days";"1975";"PALM PICTURE";1729429921;1729430132;"https://open.spotify.com/track/2xYUmiqMOw2deOABJ1f67h";;
"Avije";"Freedom";"Freedom";"2024";"AUTOPRODUCTION";1729430128;1729430355;"https://open.spotify.com/track/7plslZumAXf9rFuxEssWda";"https://music.apple.com/fr/album/freedom/1767392094?i=1767392099&uo=4";"https://www.deezer.com/track/2636915252"
"The Graham Bond Organisation";"The sound of 65 / There's a Bond between us";"Wade in the water";"1965";"BGO RECORDS";1729430354;1729430512;;;
"The Limboos";"Limbootica";"I am a fool";"2017";"PENNIMAN RECORDS";1729430509;1729430705;;;
"Field Music";"Commontime";"They want you to remember";"2016";"MEMPHIS INDUSTRIES";1729430703;1729430925;"https://open.spotify.com/track/1sT5rtCfmvaTYuoGoY9PYg";;
"Aimee Mann";"Queens of the summer hotel";"Robert Lowell and Sylvia Plath";"2021";"SUPEREGO RECORDS";1729430922;1729431112;"https://open.spotify.com/track/2puxN3wToKKlfmcMYRspOe";"https://music.apple.com/fr/album/robert-lowell-and-sylvia-plath/1573979897?i=1573979906&uo=4";
"Orchestre Symphonique Du Wdr De Cologne";"Michail jurowski dirige Serge Prokofiev cd1";"Lieutenant kije op 60 suite d'orchestre : Romance / Sans voix solo";"2003";"";1729431106;1729431365;;;
"Jacques Brel";"Les vieux";"Une ile";"1962";"Barclay";1729431364;1729431584;;"https://music.apple.com/fr/album/une-%C3%AEle/1402662136?i=1402663525&uo=4";"https://www.deezer.com/track/70780734"
"Louis Armstrong";"Hawaiian music/Honolulu-Hollywood-Nashville 1927-1944";"On a coconut Island";"1936";"FREMEAUX ET ASSOCIES";1729431583;1729431773;;;
"Adam Green";"Sixes & sevens";"Tropical Island";"2008";"ROUGH TRADE RECORDS";1729431772;1729431909;"https://open.spotify.com/track/0EtbKkP7CxPxiipNU1TzhO";;
"Sharky";"Up till now";"Hawaii";"2024";"TRU THOUGHTS";1729431907;1729432089;"https://open.spotify.com/track/2zX8I0rAFJGSTbaVo5nINp";"https://music.apple.com/fr/album/hawaii-instrumental/1732258049?i=1732258188&uo=4";
"Bacao Rhythm & Steel Band";"BRSB";"Nuthin' but a G thang";"2024";"BIG CROWN RECORDS";1729432084;1729432263;"https://open.spotify.com/track/0ijDK0OPC3c2vOd2Xrb0q5";;
"Dr Dre";"The chronic";"Nuthin' but a G thang";"1992";"DEATH ROW RE";1729432260;1729432499;;;
"Isabelle Antena";"En cavale";"Easy street";"1985";"NUMERO GROUP";1729432500;1729432788;;;
"Mustafa";"Dunya";"I'll go anywhere";"2024";"JAGJAGUWAR";1729432778;1729432930;"https://open.spotify.com/track/2K4XkJgiPjUGtnwSIM6xxi";;
"Majid Bekkas";"Mabrouk";"Mabrouk";"2011";"BEE JAZZ";1729432929;1729433186;;;
"Mounir Otai";"Dig it ! #1";"France";"2021";"CHINESE MAN RECORDS";1729433184;1729433385;"https://open.spotify.com/track/0AjgDndl11LIgMJoXD5410";"https://music.apple.com/fr/album/france/1561360767?i=1561360932&uo=4";"https://www.deezer.com/track/1304549652"
"Jefferson Airplane";"Surrealistic pillow";"White Rabbit";"1967";"RCA/BMG";1729433379;1729433528;"https://open.spotify.com/track/4vpeKl0vMGdAXpZiQB2Dtd";"https://music.apple.com/fr/album/white-rabbit/324296505?i=324297431&uo=4";"https://www.deezer.com/track/614593"
"Aldo";"Trembling Eyelids";"Trembling Eyelids";"2019";"FULL TIME HOBBY";1729433525;1729433707;"https://open.spotify.com/track/3YquYNXRqjXWdiXPwlO7Vm";;"https://www.deezer.com/track/2096239257"
"Metronomy";"The english riviera";"Everything goes my way";"2011";"BECAUSE";1729433707;1729433915;"https://open.spotify.com/track/67wcAJeaNwGm0fcB4HzzYm";"https://music.apple.com/fr/album/everything-goes-my-way/425214849?i=425214866&uo=4";"https://www.deezer.com/track/10240178"
"Tristan De Liege";"Searching";"The lighthouse (feat. Sam Gendel, Spencer Zahn)";"2024";"JOSHUA TREE";1729433909;1729434180;;;
"Choeur Du Theatre Mariinsky";"Ballets russes";"Le Prince Igor : Danses polovtsiennes (Acte II) : Danse n°2 (avec choeur de femmes)";"2004";"VIRGIN CLASSICS";1729434178;1729434322;;;
"Julie Andrews";"BOF / La mélodie du bonheur";"So long, farewell";"1965";"RCA";1729434320;1729434493;;;
"Yesking";"Re- record not fade away";"Overproof";"2012";"BBE";1729434491;1729434807;;;
"Sopico";"Si tu veux";"Si tu veux";"2022";"MICROQLIMA";1729434798;1729434949;"https://open.spotify.com/track/78MfZmse9Gm7LcoofZc9lP";;
"Jaze Baqti";"In the hearth of all that is";"Nous era";"2023";"862393 RECORDS DK";1729434948;1729435069;"https://open.spotify.com/track/3XZAwvWov1y42sYq6PynwO";"https://music.apple.com/fr/album/nous-era/1676648481?i=1676648502&uo=4";
"Ashley Henry";"Who we are";"Take it higher";"2024";"NAIVE";1729435068;1729435320;"https://open.spotify.com/track/6LwlCtA2lARQe2Atz6v6Ly";;
"Stevie Wonder";"Innervisions";"Higher Ground";"1973";"MOTOWN";1729435316;1729435539;"https://open.spotify.com/track/0dMd4rilfd6gPbXaLpNYhu";"https://music.apple.com/fr/album/higher-ground/1440806790?i=1440807404&uo=4";
"Akiko Wada";"Nippon girls / Vol. 2 : japanese pop, beat & rock 'n' roll 1965-1970";"Waratte yurushite";"1970";"ACE RECORDS";1729435537;1729435694;;"https://music.apple.com/fr/album/waratte-yurushite/1568021395?i=1568021654&uo=4";"https://www.deezer.com/track/1382467962"
"Hiroshi Takada";"BOF TV / The adventures of Kosuke Kindaichi";"Yatsuhakamura (eight village grave) (yattsu haka mura)";"1977";"KING RECORD";1729435692;1729435908;;;
"Pepe Deluxé";"Queen of the wave";"Temple of unfed fire";"2011";"CATSKILLS RE";1729435904;1729436072;;;
"Citron Citron";"Par un temps pareil";"Par un temps pareil";"2024";"BONGO JOE";1729436060;1729436323;"https://open.spotify.com/track/3NzNdJZHtQ4OfgbJSH1pxo";"https://music.apple.com/fr/album/par-un-temps-pareil/1749329316?i=1749329319&uo=4";
"Rexy";"Running out of time";"Heartbreak hotel";"1981";"LUCKY NUMBERS";1729436318;1729436455;;"https://music.apple.com/fr/album/heartbreak-hotel/1072733546?i=1072734044&uo=4";"https://www.deezer.com/track/116964452"
"Monk Higgins & The Specialties";"Heavyweight";"Up on the hill";"1972";"UNITED ARTISTS";1729436452;1729436753;;;
"Aldo";"Trembling Eyelids";"Trembling Eyelids";"2019";"FULL TIME HOBBY";1729436666;1729436848;"https://open.spotify.com/track/3YquYNXRqjXWdiXPwlO7Vm";;"https://www.deezer.com/track/2096239257"
"Syl Johnson";"Complete mythology / Starlight love no chaser / Vol. 3";"Is it because I'm black";"1969";"ACID JAZZ";1729436742;1729437193;"https://open.spotify.com/track/7jIUxP1H9SoD6qq8YHjSTV";"https://music.apple.com/fr/album/is-it-because-im-black/736256975?i=736257071&uo=4";
"Joan As Police Woman";"Lemons, limes and orchids";"Safe to say";"2024";"PIAS";1729437186;1729437501;"https://open.spotify.com/track/5Rphmciqw4sbHhu7EHCA0K";"https://music.apple.com/fr/album/safe-to-say/1747946884?i=1747948926&uo=4";
"Laena Myers";"LUV (Songs of yesterday)";"Strong";"2024";"TAXI GAUCHE RECORDS";1729437501;1729437655;"https://open.spotify.com/track/2GY8U8YMEHKdJS0rnJwoy6";"https://music.apple.com/fr/album/strong/1727659188?i=1727659195&uo=4";"https://www.deezer.com/track/2501851491"
"Rodrigo Amarante";"BOF TV/Narcos";"Tuyo (Narcos theme)";"2015";"LAKESHORE RECORDS";1729437648;1729437737;;"https://music.apple.com/fr/album/tuyo-narcos-theme/1676987210?i=1676987231&uo=4";
"JJ Cale";"Troubadour";"Cocaine";"1976";"MERCURY";1729437737;1729437903;;;
"Richard & Glen";"Trojan Suedehead box set";"Boat to progress";"1972";"TROJAN RECORDS";1729437900;1729438048;;;
"Jah Shaka";"Imperial Dub - Commandments of Dub Chapter 8";"First musician";"1988";"JAH SHAKA MUSIC";1729438044;1729438274;"https://open.spotify.com/track/7BYBaOeKlmzQYenBzFY5ZJ";"https://music.apple.com/fr/album/first-musician/601650505?i=601651544&uo=4";"https://www.deezer.com/track/64559699"
"Mirabelle Gilis";"Rivière";"Le bruit de l'absence";"2024";"LVP RECORDS";1729438273;1729438456;"https://open.spotify.com/track/6KUzq1gJcYdXqW1BzhH6bW";"https://music.apple.com/fr/album/le-bruit-de-labsence/1762872313?i=1762872406&uo=4";
"Portishead";"Portishead";"Only you";"1997";"GO BEAT";1729438454;1729438752;"https://open.spotify.com/track/2qKkC9cODRjIlsdyEkSJLQ";;
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1729438684;1729438963;;;"https://www.deezer.com/track/2531018421"
"Ken Thorne";"BOF / Inspector Clouseau (l'infaillible inspecteur Clouseau)";"In the alley ways";"1968";"KRITZERLAND";1729438749;1729438956;;;
"Julie London";"Around midnight";"In the wee small hours of the morning";"1960";"CAPITOL";1729438955;1729439122;"https://open.spotify.com/track/3i1FRfCPAwO6AbC8MEPzIo";;"https://www.deezer.com/track/638494262"
"Roxy Music";"Flesh + blood";"Oh yeah";"1980";"EG";1729439014;1729439303;;"https://music.apple.com/fr/album/oh-yeah/723685198?i=723687336&uo=4";
"Darryl Baalki";"Part of Deeppa / Vol.2";"Heavenly sweetness (Jazz version)";"2024";"DEEPPA RECORDS";1729439120;1729439401;;;"https://www.deezer.com/track/3000815451"
"Astrud Gilberto";"This is Astrud Gilberto";"The girl from Ipanema";"1965";"VERVE";1729439396;1729439716;;;
"Satellite Jockey";"Plays music !";"Mouvement II";"2024";"ANOTHER RECORD";1729439713;1729439816;"https://open.spotify.com/track/3eI3Fb3QvrTjAG5YJuOH6t";;"https://www.deezer.com/track/2605530892"
"Bibi Club";"Feu de garde";"La terre";"2024";"SECRET CITY RECORDS";1729439813;1729440014;"https://open.spotify.com/track/1fZAMXWeyVafyabbEtjRBL";;"https://www.deezer.com/track/2622354342"
"Thee Sacred Souls";"Got a story to tell";"Losing side of love";"2024";"DAPTONE RECORDS";1729440010;1729440158;"https://open.spotify.com/track/1POsZ6d53hOE5tvm5OqidA";;
"Willie Mitchell";"Shaolin soul volume 1";"Groovin'";"1969";"HOSTILE";1729440157;1729440334;;"https://music.apple.com/fr/album/groovin/1185729113?i=1185729301&uo=4";
"Redman";"Best of";"Smoke Buddah";"1996";"DEF JAM RECORDING";1729440333;1729440488;"https://open.spotify.com/track/3eY9pixHny3kVRLeqNezQx";"https://music.apple.com/fr/album/smoke-buddah/1440923735?i=1440924463&uo=4";
"Pip Millett";"Tell Jimmy I'm fine";"Enough for you";"2024";"PIP MILLETT";1729440487;1729440636;"https://open.spotify.com/track/1s4vrDFIHEiqWvwqHhsEw4";"https://music.apple.com/fr/album/enough-for-you/1745546438?i=1745546826&uo=4";"https://www.deezer.com/track/2791739522"
"Leon Phal";"Stress killer";"Balanced action";"2023";"HEAVENLY SWEETNESS";1729440634;1729440920;"https://open.spotify.com/track/47erMBNS1wulnQ9sM3DKpb";"https://music.apple.com/fr/album/balanced-action/1755351650?i=1755351670&uo=4";"https://www.deezer.com/track/2874308442"
"The Doobie Brothers";"The captain and me";"Long train runnin'";"1973";"WARNER BROS";1729440917;1729441122;"https://open.spotify.com/track/4nXkbcTj3nyww1cHkw5RAP";"https://music.apple.com/fr/album/long-train-runnin/1110961242?i=1110962145&uo=4";
"Dwight Druick";"Tanger";"Quand tu te laisses aller";"1980";"FAVORITE RECORDING";1729441119;1729441351;"https://open.spotify.com/track/0jLhPOhphdv4ThOSsuTxLt";;"https://www.deezer.com/track/743012282"
"Antibalas";"Talkatif";"N.E.S.T.A 75";"2002";"BIGSUR";1729441348;1729441589;;;
"Vidderna";"Sao Paulo";"Utanför";"2015";"NOSORDO";1729441579;1729441840;;;"https://www.deezer.com/track/593784262"
"Angelo De Augustine";"Toil and trouble";"The ballad of Betty and Barney Hill";"2023";"ASTHMATIC KITTY RECORDS";1729441827;1729442018;"https://open.spotify.com/track/4DxozqavOpL0FODjFxzV4r";"https://music.apple.com/fr/album/the-ballad-of-betty-and-barney-hill/1677426528?i=1677426538&uo=4";"https://www.deezer.com/track/2193472187"
"Billie Eilish";"Hit me hard and soft";"Skinny";"2024";"DARKROOM";1729442014;1729442227;"https://open.spotify.com/track/1CsMKhwEmNnmvHUuO5nryA";"https://music.apple.com/fr/album/skinny/1739659134?i=1739659137&uo=4";"https://www.deezer.com/track/2801558022"
"Orchestre D'Etat De Stuttgart";"Arvo Pärt : Tabula rasa et autres oeuvres";"Cantus in memory of Benjamin Britten - pour orchestre à cordes et cloches";"1984";"ECM";1729442223;1729442522;;;
"The Cure";"Seventeen seconds";"A forest";"1980";"FICTION RECO";1729442509;1729442860;;"https://music.apple.com/fr/album/a-forest/1440648678?i=1440648698&uo=4";
"Les Teledingos";"Les Télédingos";"Dans la forêt magique";"1984";"PATHE MARCONI";1729442857;1729442996;;;
"Rejoicer";"Energy dreams";"Yesterday's forest magic (feat. SE)";"2018";"STONES THROW";1729442991;1729443206;;;
"Morcheeba";"Who can you trust";"Moog Island";"1996";"CHINA RECORD COMPANY";1729443189;1729443418;"https://open.spotify.com/track/67qKLmCZgjmztfiz33nC4Y";"https://music.apple.com/fr/album/moog-island/179367769?i=179368756&uo=4";"https://www.deezer.com/track/712522"
"Solaris";"Space funk (afro-futurist electro funk in space 1976-84)";"Space invaders";"1981";"SOUL JAZZ RECORDS";1729443397;1729443612;;;"https://www.deezer.com/track/780919212"
"Artchipel Orchestra & Jonathan Coe";"Suspended Moment: The Music Of Jonathan Coe (Live at JazzMi Festival, Milan, 2021)";"Suspended moment (Live)";"2023";"BRITISH PROGRESSIVE JAZZ";1729443730;1729443853;;;
"Chassol";"X-pianos";"La Négacra";"2011";"TRICATEL";1729443835;1729443966;;;
"Manfredo Fest";"Brazilian dorian dream";"Who needs it";"1976";"FAROUT RECORDINGS";1729443964;1729444282;"https://open.spotify.com/track/638cV53VISSHYi9hky5lGQ";"https://music.apple.com/fr/album/who-needs-it/1517769004?i=1517769357&uo=4";
"Mark Guiliana";"The sound of listening";"A path to bliss";"2022";"EDITION";1729444280;1729444562;"https://open.spotify.com/track/62KSKGJ4N2Pe83EMuV6g4s";"https://music.apple.com/fr/album/a-path-to-bliss/1625722743?i=1625723052&uo=4";
"Boris Maurussane";"Social kaleidoscope";"Social kaleidoscope";"2022";"HOT PUMA RECORDS";1729444560;1729444811;"https://open.spotify.com/track/6bUU7u4zlbupYkTVeX7GSd";"https://music.apple.com/fr/album/social-kaleidoscope/1625203072?i=1625203455&uo=4";
"Eugen Cicero";"Swinging the classics on MPS";"Solfeggio in C minor";"1965";"MPS";1729444850;1729445188;;;
"David Sancious & Tone";"True stories";"Prelude";"1978";"ARISTA";1729445185;1729445437;;;
"Nikki Giovanni";"The way I feel";"Just a ny poem";"2021";"MODERN HARMONIC";1729445432;1729445665;"https://open.spotify.com/track/7MCSTub37HRsnGzXDTMM6J";;
"Lo Borges";"Lô Borges";"Calibre";"1972";"WATER";1729445719;1729445807;"https://open.spotify.com/track/1mQ3ryvTBSWeEMkH0Ul4gK";"https://music.apple.com/fr/album/calibre/713763943?i=713764088&uo=4";
"Francoise Hardy";"Gin tonic";"Jazzy retro satanas";"1980";"EMI";1729445805;1729445970;"https://open.spotify.com/track/3iBGFMANCSgO8tZGcQeAoe";"https://music.apple.com/fr/album/jazzy-retro-satanas/697154554?i=697154558&uo=4";
"Gato Barbieri";"Fenix";"Tupac amaru";"1971";"BMG";1729445969;1729446221;"https://open.spotify.com/track/4a4gjN4WrfxSPgyYsLOqeW";"https://music.apple.com/fr/album/tupac-amaru/1621326595?i=1621326847&uo=4";
"Eddy Louiss";"Flomela";"You can't see";"1996";"DREYFUS";1729446219;1729446513;"https://open.spotify.com/track/5NcvUdAajoe3HtvMtTLoyO";"https://music.apple.com/fr/album/you-cant-see/1434573040?i=1434573485&uo=4";
"Pat Metheny";"From this place";"You are (feat. Luis Conte)";"2020";"NONESUCH";1729446511;1729446877;;;
"Nana Mouskouri";"Nana Swings";"No moon at all";"1962";"MERCURY";1729446960;1729447117;;;
"Roxy Music";"Flesh + blood";"Oh yeah";"1980";"EG";1729447118;1729447407;;"https://music.apple.com/fr/album/oh-yeah/723685198?i=723687336&uo=4";
"David Bowie";"Young Americans";"Young Americans";"1975";"EMI";1729450367;1729450674;;"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4";"https://www.deezer.com/track/2277922097"
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1729450675;1729450956;;;"https://www.deezer.com/track/2531018421"
"Arat Kilo";"Visions of Selam";"Angafile";"2018";"ACCORDS CROISES";1729450953;1729451168;"https://open.spotify.com/track/1XYP3zFRHtwPGtV49yAuS9";;"https://www.deezer.com/track/451790102"
"Superbravo";"La digue";"Elli";"2024";"MARELLE MUSIC";1729451166;1729451373;"https://open.spotify.com/track/1AXbMzqbQTfLsyWlGFqIG7";"https://music.apple.com/fr/album/elli/1758147443?i=1758147452&uo=4";"https://www.deezer.com/track/3017906081"
"Gitkin";"Golden age";"High noon";"2024";"WONDERWHEEL RECORDINGS";1729451373;1729451551;"https://open.spotify.com/track/6vLVGvyDwYh8HoipMMGu7g";"https://music.apple.com/fr/album/high-noon/1764268567?i=1764268569&uo=4";"https://www.deezer.com/track/2889120982"
"The Kinks";"Something else by the Kinks";"Lazy old sun";"1967";"SANCTUARY RE";1729451548;1729451713;"https://open.spotify.com/track/6QgSvhOmQ1NzGt63c191aX";"https://music.apple.com/fr/album/lazy-old-sun-alternate-stereo-take/1436246864?i=1436246993&uo=4";"https://www.deezer.com/track/1896829347"
