"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Shintaro Sakamoto";"Don't know what's normal";"Don't know what's normal";"2013";"ZELONE RECORDS";1722203994;1722204239;;"https://open.spotify.com/track/6nF10SdhHFoplBPcynWYcI";
"Ryuichi Sakamoto";"Japan Vibrations / Vol.1";"Tibetan Dance (Version)";"2023";"WORLD FAMOUS";1722204234;1722204555;;;
"Prince";"Hits 2";"Sexy M.F.";"1991";"PAISLEY PARK";1722204553;1722204878;;;"https://www.deezer.com/track/677418"
"James Righton";"Jim, I'm still here";"Touch";"2022";"DEEWEE / BECAUSE";1722204883;1722205124;;"https://open.spotify.com/track/33kFfp9eIh7dTcJfJI6Om6";"https://www.deezer.com/track/1689606987"
"Sofiane Pamart";"Letter";"Public";"2022";"PIAS";1722205123;1722205345;;"https://open.spotify.com/track/0ZRq2H4PXUfT2hxI3LM7HB";
"Zamdane";"Solsad";"Alouette";"2024";"AFFAMES RECORDS";1722205341;1722205564;;"https://open.spotify.com/track/4XcEqNoiGsC7eTEagZ9iwA";
"Dionne Warwick";"The Golden CD Collection";"Trains and boates and planes";"1966";"BULDOG";1722205564;1722205727;;;
"The Beach Boys";"Christmas with the beach boys";"Santa's Got An Airplane";"1969";"";1722205717;1722205901;;;"https://www.deezer.com/track/3253489"
"Sefi Zisling";"Compilation / Puzzles vol. 3";"Daytime near calm waters";"2018";"RAW TAPES";1722205904;1722206158;;"https://open.spotify.com/track/4jtBLrsK4XWVSLmzIVGjwm";
"Metronomy & Pan Amsterdam";"Nice town";"Nice town (Original)";"2024";"NINJA TUNE";1722206155;1722206320;;;
"James Blake";"Retrograde";"Retrograde";"2013";"POLYDOR";1722206316;1722206522;;"https://open.spotify.com/track/2IqjKEBiz0CdLKdkXhxw84";
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1722206515;1722206780;;;
"Ludovic Bource";"Oss 117 (bof)";"Oss 117 Thème";"2006";"EMI";1722206782;1722206895;"https://music.apple.com/fr/album/oss-117-th%C3%A8me/1198653546?i=1198654118&uo=4";"https://open.spotify.com/track/3SsZyNRLJL0YBMK4Ui7A1f";
"Dalida";"Les 101 plus belles chansons";"Ciao ciao bambina";"1959";"BARCLAY";1722206894;1722207068;"https://music.apple.com/fr/album/ciao-ciao-bambina/1440787291?i=1440788277&uo=4";;
"Vampire Weekend";"Father of the bride";"Bambina";"2019";"COLUMBIA";1722207065;1722207168;"https://music.apple.com/fr/album/bambina/1454428976?i=1454428983&uo=4";"https://open.spotify.com/track/528bxUV84T4T8HHBFSpcaV";"https://www.deezer.com/track/672770872"
"Rahill";"Flowers at your feet";"Haenim";"2023";"BIG DADA";1722207166;1722207394;;;
"Cat Stevens";"Matthew and son";"Matthew and son";"1967";"DECCA";1722207387;1722207549;;;
"Bill Frisell 858 Quartet";"Sign of life";"Mother daughter";"2011";"SAVOY JAZZ";1722207549;1722207686;;;
"Andrew Bird Trio";"Sunday morning put-on";"My ideal";"2024";"LOMA VISTA RECORDINGS";1722207707;1722207963;;;
"Marshall Williams";"We can work it out/Cover & cookies of the Beatles";"Norwegian wood";"1964";"HARMLESS";1722207961;1722208102;;;
"Claude Dubois";"Mellow reggae";"Pour ma maitresse";"1977";"BARCLAY";1722208101;1722208282;;;
"The Police";"Reggatta de blanc";"The bed's too big without you";"1979";"AM";1722208279;1722208535;;;
"Forever Pavot &xp";"Forever XP";"The turkey bag diaries (instrumental)";"2024";"BMM RECORDS";1722208536;1722208740;;;
"Lava La Rue";"Push N Shuv";"Push N Shuv";"2024";"DIRTY HIT";1722208736;1722208947;"https://music.apple.com/fr/album/push-n-shuv/1727358048?i=1727358141&uo=4";"https://open.spotify.com/track/08KP4FEV1JZUQu8ZL2Uru9";
"Outkast";"Outkast/Best of + 3 inedits";"So fresh, so clean";"2001";"ARISTA";1722208947;1722209188;"https://music.apple.com/fr/album/so-fresh-so-clean-instrumental/1537192943?i=1537193623&uo=4";"https://open.spotify.com/track/0UJQpwj5THX0fv0FdB0tDm";"https://www.deezer.com/track/963074"
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Chaser";"1999";"EASY TEMPO";1722209178;1722209265;;;
"Joni Haastrup";"Nigeria 70/The definitive story of 1970's funky Lagos";"Greetings";"1978";"STRUT";1722209270;1722209640;"https://music.apple.com/fr/album/greetings/459361107?i=459361113&uo=4";;
"Hot Chip";"Why make sense ?";"Started right";"2015";"DOMINO RECORDING CO LTD";1722209639;1722209861;"https://music.apple.com/fr/album/started-right/962157211?i=962157306&uo=4";"https://open.spotify.com/track/0C8HYnqsmiYxsKUaCBGZlf";"https://www.deezer.com/track/99689640"
"Thomas Bangalter";"Mythologies";"Mythologies : 5. Les amazones";"2023";"ERATO";1722209855;1722210079;;;
"Moondog";"Moondog";"What's the most exciting thing";"1971";"CBS";1722210079;1722210229;;;
"Nino Ferrer";"Le sud (soul jazz version)";"Le sud (soul jazz version)";"2024";"PANTHEON";1722210227;1722210544;;;
"Red Hot Chili Peppers";"Black Summer";"Black summer";"2022";"WEA";1722210542;1722210775;"https://music.apple.com/fr/album/black-summer/1608013512?i=1608013513&uo=4";"https://open.spotify.com/track/3a94TbZOxhkI9xuNwYL53b";
"Jessica Pina";"Essência";"1º Esquerdo";"2018";"ARRUADA";1722210774;1722210994;"https://music.apple.com/fr/album/1%C2%BA-esquerdo/1723055724?i=1723055728&uo=4";"https://open.spotify.com/track/65EjKepfXp61p4DkGXcExZ";"https://www.deezer.com/track/2599775582"
"Jamiroquai";"Emergency on planet earth";"Whatever it is, I just can't stop";"1993";"SQUATT";1722210992;1722211238;"https://music.apple.com/fr/album/whatever-it-is-i-just-cant-stop/600870407?i=600870511&uo=4";;"https://www.deezer.com/track/64608081"
"The Black Keys";"Beautiful people (stay high)";"Beautiful people (stay high)";"2024";"WEA";1722211237;1722211402;;"https://open.spotify.com/track/2meH4dMuvGlooo2tpiPjJp";
"Francis Lai";"Francis Lai & Claude Lelouch : L'Intégrale";"A nous deux : Nos libertés";"1979";"PLAYTIME";1722211414;1722211532;;;
"Sufjan Stevens";"Mystery of love";"Mystery of love";"2017";"SONY MASTERWORKS";1722211531;1722211776;"https://music.apple.com/fr/album/mystery-of-love/1304615360?i=1304616729&uo=4";"https://open.spotify.com/track/0MNNKSUU9OOQ8DSGWduw79";
"Frank Rabeyrolles";"Japanese dreams";"Japanese dreams";"2023";"WOOL RECORDINGS";1722211775;1722211964;;"https://open.spotify.com/track/10YUNMrU6b0qUGIb6SC1ZM";"https://www.deezer.com/track/2463061005"
"Madeleine Peyroux";"Let’s walk";"Me and the mosquito";"2024";"THIRTY TIGERS / SOUNDWORKS";1722211961;1722212171;"https://music.apple.com/fr/album/me-and-the-mosquito/1730771473?i=1730771986&uo=4";"https://open.spotify.com/track/7FcHaWpTLCCGRSQ568gk08";"https://www.deezer.com/track/2661288592"
"Chet Atkins";"It's a guitar world";"Sempre";"1967";"RCA";1722212174;1722212344;;"https://open.spotify.com/track/7wOzK21h1yDa2PuLnGJNva";
"Dennis Brown";"Just Dennis";"Westbound train";"1975";"SANCTUARY RECORDS";1722212344;1722212524;"https://music.apple.com/fr/album/westbound-train/1490689896?i=1490689900&uo=4";"https://open.spotify.com/track/5d1wJvtvEOKt5lsk69QknD";
"C'mon Tigre";"Habitat";"The botanist (feat. Seun Kuti)";"2023";"INTERSUONI";1722212524;1722212789;;;
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Burden Of Life";"2024";"DOMINO RECORDING CO LTD";1722212789;1722212999;"https://music.apple.com/fr/album/burden-of-life/1728144209?i=1728144216&uo=4";"https://open.spotify.com/track/4nqZIOgiliWDxEhOResTub";
"Move 78";"Grains";"Grains";"2023";"VILLAGE LIVE RECORDS";1722213004;1722213242;"https://music.apple.com/fr/album/grains/1703565084?i=1703565099&uo=4";"https://open.spotify.com/track/5BXv99G5jMjMM8QuVRXlyl";
"Janek Van Laak";"Circle of madness";"Above your head";"2024";"SONAR KOLLEKTIV";1722213242;1722213451;"https://music.apple.com/fr/album/above-your-head/1716555056?i=1716555060&uo=4";"https://open.spotify.com/track/5SE9OsWei99ujOcNn552E7";
"Arthur H";"La vie";"La route";"2023";"NAIVE";1722213451;1722213684;"https://music.apple.com/fr/album/la-route/1653109290?i=1653109293&uo=4";"https://open.spotify.com/track/6Z4O4bTn0dNvJ0NehTAH6c";
"Janis Joplin";"Big Brother & the Holding Company";"Bye, bye baby";"1967";"COLUMBIA";1722213680;1722213838;;"https://open.spotify.com/track/7E6RJ05OosW2yd7mv3EwpN";
"Lonnie Mack";"The wham of that Memphis man";"Memphis";"2016";"ACE RECORDS";1722213839;1722213988;;;
"Ghost Funk Orchestra";"A trip to the moon";"Eyes of love";"2024";"KARMA CHIEF RECORDS";1722213987;1722214167;;"https://open.spotify.com/track/2W2LYyDibi8k7jutNvhJMR";
"Benny Sings";"Passionfruit";"Passionfruit";"2019";"STONES THROW";1722214166;1722214357;;;"https://www.deezer.com/track/597590442"
"Dekker";"Supposed to be a friend";"Supposed to be a friend";"2022";"WAGRAM";1722214353;1722214519;;"https://open.spotify.com/track/3YlpGD8UxP439Xz4k9nFR1";"https://www.deezer.com/track/1705758977"
"Ensemble Nash";"Camille Saint Saëns : Musique de chambre";"Sonate pour clarinette et piano en Mi bémol Maj op 167 : Allegro animato";"2004";"HYPERION";1722214519;1722214647;;;
"Cesaria Evora";"Miss perfumado";"Miss perfumado";"1992";"MELODIE";1722214646;1722214909;"https://music.apple.com/fr/album/miss-perfumado/573376804?i=573377339&uo=4";"https://open.spotify.com/track/5SuEQhzm4wXX65IjTMqKPF";"https://www.deezer.com/track/482683172"
"Manu Chao";"Clandestino";"Lagrimas de oro";"1998";"VIRGIN";1722214909;1722215089;"https://music.apple.com/fr/album/l%C3%A1grimas-de-oro/725493481?i=725493647&uo=4";"https://open.spotify.com/track/5VEbIsn42Z8D3bz3RsjQcV";
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1722215097;1722215291;;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48";"https://www.deezer.com/track/943057262"
"Lawne";"Beta pan";"Beta Pan (Radio Edit) (Instrumental)";"2023";"WAH WAH RECORDINGS";1722215290;1722215513;;;
"Caetano Veloso";"Bicho";"Olha o menino";"1977";"PHILIPS";1722215512;1722215693;;;
"Cosmic Analog Ensemble";"Les grandes vacances (Bonus version)";"Une minuscule effervescence";"2024";"JAKARTA";1722215689;1722215862;;"https://open.spotify.com/track/6WOI7ssmMjw0TzhhdRX71O";
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1722215863;1722216069;"https://music.apple.com/fr/album/passion-babe/1598442016?i=1598442539&uo=4";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW";"https://www.deezer.com/track/1674152017"
"Hamburg Spinners";"Der magische kraken";"Spiegelkugelfisch";"2021";"LEGERE RECORDINGS";1722216066;1722216254;;"https://open.spotify.com/track/5lXfwMR34lCRIce6MpZodH";
"La Luz";"News of the universe";"Poppies";"2024";"SUB POP RECORDS";1722216251;1722216460;"https://music.apple.com/fr/album/poppies/1729256794?i=1729256800&uo=4";"https://open.spotify.com/track/4oiZ494M5fJgMhdqew0n8p";"https://www.deezer.com/track/2650211052"
"J. Bernardt";"Contigo";"Taxi";"2024";"PIAS";1722216456;1722216680;;"https://open.spotify.com/track/3nhWd97E1zDTErm6AJCqJn";
"Grace Jones";"Ultimate collection";"I've seen that face before";"1981";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1722216683;1722216950;"https://music.apple.com/fr/album/ive-seen-that-face-before/1444048516?i=1444048644&uo=4";;
"Barbagallo";"Debout (remixes)";"Debout (Ma Radiostar remix)";"2022";"ALMOST-MUSIQUE";1722216947;1722217222;;"https://open.spotify.com/track/7Li0padnlCRoA9ADRgShl6";"https://www.deezer.com/track/1624648262"
"Eyedress";"Full time lover";"A good life";"2022";"LEX RECORDS";1722217221;1722217302;"https://music.apple.com/fr/album/a-good-life/1639288602?i=1639289736&uo=4";"https://open.spotify.com/track/7KGsFgYT8G0xrVyzKtpW6s";
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1722217306;1722217572;"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg";"https://www.deezer.com/track/2725361411"
"Max Pinto";"D.N.A";"Pigalle";"2023";"GAYA MUSIC PRODUCTION";1722217572;1722217874;;"https://open.spotify.com/track/3xGsFMRjI1dcZWT6vhWfOi";
"Satellite Jockey";"Plays music !";"Mouvement";"2024";"ANOTHER RECORD";1722217874;1722218040;"https://music.apple.com/fr/album/mouvement/1729706765?i=1729706767&uo=4";"https://open.spotify.com/track/2NWZdPBIF0NkJXQm6cysFg";"https://www.deezer.com/track/2605530792"
"The Kinks";"Kinda Kinks";"Tired of waiting for you";"1967";"SANCTUARY RE";1722218040;1722218186;;;
"Little Freddie King";"Messin round tha house";"Goin Upstairs";"2008";"MADEWRIGHT RECORDS";1722218186;1722218501;;;
"Rico";"Sound system : the story of jamaican music / CD2";"Man from Wareika";"1976";"ISLAND";1722218518;1722218704;;;"https://www.deezer.com/track/378785811"
"Lyn Collins";"James brown's funky people (part  1)";"Think (about it)";"1972";"POLYDOR";1722218692;1722218892;"https://music.apple.com/fr/album/think-about-it/1140679908?i=1140680145&uo=4";"https://open.spotify.com/track/1kG2PZ8geznbDA8I6iWeDi";
"Go.Soul.Map.";"Right of me (feat. Derane Obika)";"Right on me (on my dance side version)";"2024";"SPACE ECHO";1722218888;1722219072;;;
"M'Bamina";"I-robots - Turin dancefloor express";"N'zoumba (album version)";"1974";"OPILEC MUSIC";1722219069;1722219300;;;
"The Shadows";"Fantastic & rarities 50's & 60's instrumental guitars / Vol 2";"Driftin";"1955";"MAGIC RECORDS";1722219297;1722219447;;;
"Johnny Montreuil";"Zanzibar";"Vers les îles (feat. Rosemary Standley)";"2024";"LES FACETIES DE LULUSAM";1722219445;1722219654;;;
"This Is The Kit";"Moonshine freeze";"Easy on the thieves";"2017";"ROUGH TRADE RECORDS";1722219652;1722219825;"https://music.apple.com/fr/album/easy-on-the-thieves/1231073766?i=1231073778&uo=4";"https://open.spotify.com/track/1cRPCJlAsm6lANPKtFh21u";
"Kyrie Kristmanson";"Venus rising";"Talk - arrangement pour voix piano préparé et percussions";"2024";"Evidence";1722219828;1722219960;;;
"Cal Tjader & Mary Stallings";"Milestones of a legend / CD 8";"It ain't necessarily so";"1962";"INTENSE MEDIA";1722219958;1722220105;;;
"Jazzbois";"Creator";"Creator";"2023";"BLUNT SHELTER RECORDS";1722220102;1722220295;;"https://open.spotify.com/track/5EqpNVae8SmZHvChTpxyVx";"https://www.deezer.com/track/2269252217"
"Massive Attack";"Protection";"Better things";"1994";"CIRCA RECORDS";1722220294;1722220545;"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";
"Thee Sinseers";"Sinseerly yours";"Sinseerly Yours";"2024";"COLEMINE RECORDS";1722220544;1722220712;;"https://open.spotify.com/track/228Ap7fHnb2BUsdopPrjxx";
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"When I need you";"1967";"MOTOWN";1722220705;1722220892;"https://music.apple.com/fr/album/when-i-need-you/1444114287?i=1444114434&uo=4";"https://open.spotify.com/track/5hErTcSg5JrZJTwacBY0FU";"https://www.deezer.com/track/434139822"
"Jay Jay Johnson";"BOF / Willie dynamite";"Parade strut";"1974";"MCA";1722220894;1722221048;;;
"Auren";"Numéro";"Edith";"2019";"MESCENES / BELLEVUE";1722221043;1722221231;"https://music.apple.com/fr/album/edith/1448366464?i=1448366534&uo=4";"https://open.spotify.com/track/444ToP9bB5JZwWi8wFyVcK";
"Beirut";"No no no";"August Holland";"2015";"BEGGARS";1722221225;1722221434;"https://music.apple.com/fr/album/august-holland/997318492?i=997319092&uo=4";"https://open.spotify.com/track/04AWR8suFYMgwnNJWeh8lZ";
"Jonathan Richman";"Pow wow";"Egyptian reggae";"1977";"JAZZMAN";1722221434;1722221586;;"https://open.spotify.com/track/7Gz7ZAOCTs6WGuCVRqldEy";
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Sierra Nevada";"1962";"JASMINE RECORDS";1722221585;1722221750;;;
"The Who";"My generation";"Anyway anyhow anywhere (alternate)";"1965";"MCA RECORDS";1722221757;1722221917;;;
"Automatic";"Excess";"Skyscraper";"2022";"STONES THROW RECORDS";1722221916;1722222151;"https://music.apple.com/fr/album/skyscraper/1607040683?i=1607041149&uo=4";"https://open.spotify.com/track/5Vsx7c7vcVmQLu2Acg6AUP";
"Flavien Berger";"radio contre-temps";"draps";"2019";"A+LSO";1722222147;1722222270;;"https://open.spotify.com/track/5QqJhYAHjk9UYZTiTciYXT";
"Art Test";"Fever dreams";"Once upon a VHS";"2024";"FOLDED MUSIC";1722222270;1722222362;"https://music.apple.com/fr/album/once-upon-a-vhs/1716319161?i=1716319588&uo=4";"https://open.spotify.com/track/4jiFMhcMRsY9xNeHKE7U2o";
"Digable Planets";"Blowout comb";"The art of easing";"1994";"PENDULUM";1722222361;1722222666;"https://music.apple.com/fr/album/the-art-of-easing/724050563?i=724050743&uo=4";"https://open.spotify.com/track/01crBGZZi6TyZZQZLwu6Ft";"https://www.deezer.com/track/3440390"
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";"1971";"BMG";1722222666;1722222861;;;
"Mamani Keita";"Yelema";"Mali Denou";"2006";"NO FORMAT";1722222858;1722223093;;"https://open.spotify.com/track/3kAoDPSiJ8soIOJcrdZG49";
"Sandman Project";"Where did you go ?";"Where did you go";"2024";"BATOV";1722223095;1722223328;;;
"Vince Taylor";"Sex : Too fast to live too young to die";"Brand new cadillac";"1959";"ONLY LOVERS LEFT ALIVE";1722223328;1722223481;;;"https://www.deezer.com/track/139365855"
"Django Django";"Django django";"Firewater";"2011";"BECAUSE";1722223480;1722223764;;;
"Bastien Lallemant";"Le verger";"Une Vie De Chien";"2010";"L AUTRE DIS";1722223763;1722223920;;"https://open.spotify.com/track/6XL3q7lLiTaLaDNMFwddQl";
"Orchestre Philharmonique De Bruxelles";"BOF / Marguerite";"Toccata et fugue en ré min BWV 565 : Fugue - arrangement pour orchestre";"2015";"BORIGINAL";1722223915;1722224066;;;
"The Swingle Singers";"The Swingle Singers :  Bach Hits Back";"Fugue en sol min BWV 578";"1994";"VIRGIN CLASSICS";1722224065;1722224202;;;
"Emile Londonien";"Three roses";"Fly (feat. Cherise)";"2024";"NAIVE";1722224218;1722224422;;;
"Mary J Blige";"My life";"My life";"1994";"MCA RECORDS";1722224413;1722224668;;;
"Os Ritmistas";"Hidden waters : Strange and sublime sounds of Rio de Janeiro";"Sambolero";"2022";"SOUNDS AND COLOURS";1722224659;1722224906;;;
"Quinteto Violado";"Quinteto violado";"Asa branca";"1972";"PHILIPS";1722224902;1722225218;;"https://open.spotify.com/track/236tgny7Ca03m6hC5sp8kS";
"Trio Bacana";"Transatlântikèr";"A côté de toi";"2020";"KLAM RECORDS";1722225215;1722225359;;"https://open.spotify.com/track/7tDhAdEvQYqtd9jUTqlMjm";
"Rayland Baxter";"If I were a butterfly";"Rubberband man";"2022";"ATO RECORDS";1722225367;1722225517;;"https://open.spotify.com/track/7Aj4lvqrOA29OVHLnTlRwQ";
"Propellerheads";"Decksandrumsandrockandroll";"On her majesty's secret service";"1997";"WARNER";1722225514;1722226075;"https://music.apple.com/fr/album/on-her-majestys-secret-service/540024177?i=540024589&uo=4";;"https://www.deezer.com/track/39940961"
"Shirley Bassey";"Bof James Bond / 13 original themes";"Goldfinger";"1964";"DANJAQ";1722226074;1722226241;"https://music.apple.com/fr/album/goldfinger/697275065?i=697275892&uo=4";;
"Vikki Carr";"The crime scene";"The silencers";"1965";"CAPITOL";1722226239;1722226414;;;
"Vanessee Vulcane";"Sea salt";"Will you withdraw";"2024";"NOA MUSIC";1722226405;1722226600;"https://music.apple.com/fr/album/will-you-withdraw/1727141320?i=1727141538&uo=4";"https://open.spotify.com/track/5ftpWmLHGayYbEW5hImJqc";"https://www.deezer.com/track/2632013842"
"Hermanos Gutierrez";"Sonido Cosmico";"Luz y sombra";"2024";"EASY EYE SOUND";1722226600;1722226785;;"https://open.spotify.com/track/0ZzpUMOIXmMT7qRyxSb4CP";
"Patricia Barber";"Companion";"If this isn't jazz";"1999";"PREMONITION RECORDS";1722226781;1722227094;"https://music.apple.com/fr/album/if-this-isnt-jazz/1679186284?i=1679186602&uo=4";"https://open.spotify.com/track/2ad7YlPLdUA8CWqEf8RP0T";"https://www.deezer.com/track/2209240757"
"Anko";"Tides";"Encore";"2024";"KRISPY RECORDS";1722227082;1722227271;;"https://open.spotify.com/track/3qKLswyESZWIcHy3zvRLv7";
"Marvin Gaye";"The very best";"I heard it through the grapevine";"1968";"TAMLAMOTOWN";1722227267;1722227458;"https://music.apple.com/fr/album/i-heard-it-through-the-grapevine-single-version/1434917803?i=1434917826&uo=4";"https://open.spotify.com/track/1tqT6DhmsrtQgyCKUwotiw";
"Pretty Purdie";"Soul is... Pretty Purdie";"Good livin' (Good lovin')";"1972";"FLYING DUTCHMAN";1722227456;1722227676;;;
"Wilco";"Yankee hotel foxtrot";"Kamera";"2002";"NONESUCH";1722227669;1722227876;;"https://open.spotify.com/track/7xSUGewoItgxStLNXnoWkl";
"Chris Cohen";"Paint a room";"Randy's chimes";"2024";"HARDLY ART";1722227876;1722228037;"https://music.apple.com/fr/album/randys-chimes/1738871177?i=1738871187&uo=4";;"https://www.deezer.com/track/2731688711"
