"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Hypnotic Brass Band";"Book of sound";"Purple afternoon";"2017";"HONEST JON'S RECORDS";1734029134;1734029499;;;
"Papiers D'Armenies";"Guenats pashas";"Kele kele djan";"2021";"MEREDITH";1734029498;1734029945;"https://www.deezer.com/track/1461328312";"https://open.spotify.com/track/4vX2Z269rB0hZgNrU1pCEB";"https://music.apple.com/fr/album/kele-kele-djan/1581153195?i=1581153653&uo=4"
"Boulou & Elios Ferre";"Fathers & sons";"Rue des Trois frères";"2023";"CONTINUO JAZZ";1734029944;1734030176;;;
"Ennio Morricone";"The legendary italian westerns, volume II";"A Fistfull Of Dollars - Overture";"1964";"RCA";1734030175;1734030350;;;
"The Rapports";"Taking off";"Taking off";"2022";"NOA MUSIC";1734030348;1734030512;;"https://open.spotify.com/track/5fNmNfuLxNr1G08eGgnF4X";"https://music.apple.com/fr/album/taking-off/1624468998?i=1624469221&uo=4"
"Prince";"Hits 2";"Sexy M.F.";"1991";"WEA";1734030511;1734030836;;;
"North Mississippi Allstars";"Set sail";"Set sail part I (feat. Lamar Williams Jr.)";"2022";"NEW WEST RECORDS";1734030678;1734030973;;;
"The Heptones";"Night Food";"Fatty Fatty";"2015";"CAROLINE";1734030836;1734031045;"https://www.deezer.com/track/378788121";;
"Bourvil";"Du rire aux larmes";"Ca (je t'aime moi non plus)";"1970";"EMI";1734031041;1734031299;;;
"Booker T & The Mg'S";"That's the way it should be";"Gotta serve somebody";"1994";"COLUMBIA";1734031294;1734031555;;;
"KC & The Sunshine Band";"Part 3";"Keep it comin' love";"1976";"PARLOPHONE";1734031546;1734031813;;"https://open.spotify.com/track/29sk7ZVXdJvE7AOnBg0DmP";
"Paolo Conte";"Nord";"Dancing";"1982";"CHANT DU MON";1734031809;1734032052;"https://www.deezer.com/track/1687354567";"https://open.spotify.com/track/1cACYfSx5PG9WRucHOqvML";
"Count Basie";"The definitive Joe Williams";"All right okay you win";"1955";"VERVE";1734032048;1734032230;;;
"Zangbeto";"Ezo";"Kokon tè";"2024";"AUTOPRODUCTION";1734032228;1734032496;;"https://open.spotify.com/track/0taFTavrVbF3tylO9xtmEG";"https://music.apple.com/fr/album/kokon-t%C3%A8/1771512203?i=1771512804&uo=4"
"Kokoroko";"Uman";"Uman";"2018";"BROWNSWOOD RECORDINGS";1734032494;1734032806;"https://www.deezer.com/track/1302440742";;
"Alfonso Lovo";"Terremoto - Brian Jackson Retouch";"Terremoto (Brian Jackson Retouch)";"2024";"MUSHROOM PILLOW";1734032804;1734033100;;;
"Hector Lavoe";"Lavoe Hector/La voz";"El todopoderoso";"1975";"CALIENTE";1734033099;1734033359;;"https://open.spotify.com/track/0Mg0kjsLUfzgBMtbxRnIGL";"https://music.apple.com/fr/album/el-todopoderoso/1464288936?i=1464288941&uo=4"
"Emmanuel Rossfelder";"Danses latines";"Suite espagnole n°1 op 47 T 61 : Asturias - arrangement pour guitare";"2000";"EDITIONS LORELEY";1734033357;1734033715;;;
"Bill Callahan";"Sometimes I wish we were an eagle";"Jim Cain";"2009";"DRAG CITY";1734033713;1734033989;"https://www.deezer.com/track/477777652";"https://open.spotify.com/track/3KZRkM7Uv0F2oCTUHAvv0a";"https://music.apple.com/fr/album/jim-cain/311310235?i=311310241&uo=4"
"The Righteous Brothers";"Unchained melody/The very best of the Righteous Brothers";"Unchained melody";"1964";"VERVE";1734033986;1734034204;"https://www.deezer.com/track/885544";;
"Marcoca";"Homage to delusion";"Let me slip";"2024";"NICE GUYS";1734034199;1734034457;"https://www.deezer.com/track/2748699631";"https://open.spotify.com/track/3PO7SzRM6YhlLPeYs7W5pr";
"Toots Thielemans";"Toots Thielemans (1922-2016) : His sound and soul (volume 2)";"The green leaves of summer";"2016";"SINETONE AMR";1734034455;1734034596;"https://www.deezer.com/track/6623842";;
"Johnny Albino Y Su Trio San Juan";"Nostalgique Porto Rico";"Brujerias";"";"BUDA MUSIQUE";1734034593;1734034770;;"https://open.spotify.com/track/79w8wwFKIzENHDxKC01Q97";
"Zao";"Corbillard";"Sorcier ensorcelé";"1981";"MELO";1734034769;1734035062;"https://www.deezer.com/track/76989715";;
"Roseaux";"Roseaux";"We All Must Live Together";"2012";"TOT OU TARD";1734035060;1734035371;"https://www.deezer.com/track/3025516771";"https://open.spotify.com/track/5ETcibuRAeatL2hYn0USjJ";
"Michael Jackson";"Got to be there";"I wanna be where you are";"1971";"MOTOWN";1734035370;1734035545;"https://www.deezer.com/track/4188295";;
"Con Funk Shun";"Con Funk Shun";"Foley park";"1976";"MERCURY RECORDS";1734035540;1734035774;"https://www.deezer.com/track/1802215027";"https://open.spotify.com/track/2gyWckRG9nYtfLWsfKeW4x";
"The Teskey Brothers";"The winding way";"What will be";"2023";"DECCA MUSIC GROUP";1734035769;1734036229;;"https://open.spotify.com/track/3RgaCHm1pR3cF8AdCBPPD6";"https://music.apple.com/fr/album/what-will-be/1669559073?i=1669559681&uo=4"
"Tinariwen";"Amassakoul";"Aldhechen manin";"2003";"EMMA";1734036225;1734036455;"https://www.deezer.com/track/1692701107";;"https://music.apple.com/fr/album/aldhechen-manin/1609649346?i=1609649354&uo=4"
"Raymond Fol";"Jazz piano solo / Raymond Fol n°2";"What the world needs now";"1971";"RCA";1734036452;1734036609;;;
"The Poppy Family";"A good thing lost 1968-1973";"I'll see you there";"1971";"WHAT ARE RECORDS?";1734036605;1734036804;;;
"Ichiko Aoba";"Windswept adan";"Pilgrimage";"2021";"BA DA BING RECORDS";1734036803;1734037033;"https://www.deezer.com/track/2521764481";;
"Corail & Vanille";"Tu me vois comme je suis";"Le temps des récoltes";"2024";"BONBONBON";1734037026;1734037163;;;
"North Mississippi Allstars";"Set sail";"Set sail part I (feat. Lamar Williams Jr.)";"2022";"NEW WEST RECORDS";1734037067;1734037362;;;
"THIERRY GOMAR";"Jose barrachina : Between two worlds";"Chant du crepuscule";"";"TROBA VOX";1734037161;1734037271;;;
"North Mississippi Allstars";"Set sail";"Set sail part I (feat. Lamar Williams Jr.)";"2022";"NEW WEST RECORDS";1734037200;1734037495;;;
"The Steve Miller Band";"Bof pub / Levi's music";"The joker";"1973";"SAILOR MUSIC";1734037495;1734037745;;;
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1734037741;1734037875;"https://www.deezer.com/track/2649462932";"https://open.spotify.com/track/5IxV2QhDRZ0SHEXdWzPtsz";"https://music.apple.com/fr/album/te-amar-eterno/1729141155?i=1729141286&uo=4"
"Marcoca";"Homage to delusion";"All this time";"2024";"NICE GUYS";1734037874;1734038096;"https://www.deezer.com/track/2748699651";"https://open.spotify.com/track/28hyoNNWSj0FXp4De6wRu7";"https://music.apple.com/fr/album/all-this-time/1741006496?i=1741007285&uo=4"
"Peter Cat Recording Co";"Beta";"Seed";"2024";"MUDDY WATER RECORDS";1734038104;1734038369;;;
"Chris Montez";"Hits anglo-saxons de 65-66";"The more I see you";"1966";"POLYDOR";1734038367;1734038523;"https://www.deezer.com/track/2229312";"https://open.spotify.com/track/2FqVUZc8DSxibYFtTiOI26";"https://music.apple.com/fr/album/the-more-i-see-you/1444025065?i=1444025633&uo=4"
"Jimmy Smith";"Jimmy & Wes the Dynamic duo 1966";"Baby it's cold outside";"1966";"VERVE";1734038519;1734038876;"https://www.deezer.com/track/966084982";;
"Paul Villaz";"Lunettes lunettes";"L'oiseau qui fait tchak tchak";"1960";"BAM";1734038874;1734039089;"https://www.deezer.com/track/348908881";;
"Peter Loland Orchestra";"Bof/Mookie";"La cucarachacha";"1995";"BMG";1734039100;1734039251;;;
"17 Hippies";"Heimlich";"Wann war das ?";"2007";"BUDA MUSIQUE";1734039249;1734039491;;;
"Pomplamoose";"En français";"Les yeux noirs (Feat. The Vignes Rooftop Revival)";"2020";"POMPLAMOOSE";1734039490;1734039654;;;
"Django Reinhardt";"Django Reinhardt";"Le soir";"1961";"Decca";1734039653;1734039825;;;
"Wingless Angels";"Wingless angels / Vol. I & II";"No dark there";"";"MINDLESS RECORDS";1734039828;1734040081;"https://www.deezer.com/track/65501703";"https://open.spotify.com/track/1vT2UDoiwpbZvrUKpdkPDm";"https://music.apple.com/fr/album/no-dark-there/382128684?i=382128709&uo=4"
"Blick Bassy & Piers Faccini";"Mother time";"Mother time";"2017";"BEATING DRUM";1734040078;1734040239;;;
"Louis Armstrong";"Louis and the good book";"Sometimes I feel like a motherless child";"1958";"VERVE";1734040238;1734040444;"https://www.deezer.com/track/131616970";;"https://music.apple.com/fr/album/sometimes-i-feel-like-a-motherless-child/428288707?i=428289092&uo=4"
"Sam Cooke";"The man and his music";"Touch the hem of his garment";"1986";"RCA";1734040444;1734040564;;;
"Boris Gardiner";"Original reggae hits of the 60's & 70's";"You make me feel brand new";"1974";"K&K RECORDS";1734040564;1734040788;"https://www.deezer.com/track/6524111";;
"Hugues Aufray";"François Jouffa présente yéyé vo/vf versions originales et versions françaises de la naissance du yéyé 1955-1962";"Santiano";"2017";"FREMEAUX & ASSOCIES";1734040787;1734040919;"https://www.deezer.com/track/2235136";"https://open.spotify.com/track/3T84JruvAReurX9HbFR4yw";
"Black Uhuru";"Reggae Anthology : The Channel One Story Chapter Two";"Sun is shining";"1977";"VP RECORDS";1734040929;1734041109;"https://www.deezer.com/track/11562563";;"https://music.apple.com/fr/album/sun-is-shining/76972917?i=76972667&uo=4"
"Pleasurewood";"They live";"Ghost ship";"2023";"FARFALLA RECORDS";1734041106;1734041272;"https://www.deezer.com/track/2564382882";"https://open.spotify.com/track/5cUidI5DWBYPxbgVAZ37I9";
"Jaseur";"Tour de kapla";"Blog personnel";"2024";"LA SOUTERRAINE";1734041270;1734041468;"https://www.deezer.com/track/2644888142";"https://open.spotify.com/track/69UIeElVjHWlQDEf3Xe7kk";"https://music.apple.com/fr/album/blog-personnel/1728759351?i=1728759354&uo=4"
"Ziska Staubli";"Sun exposure";"Progress not perfection";"2024";"A TREE IN A FIELD RECORDS";1734041465;1734041631;"https://www.deezer.com/track/2743689751";"https://open.spotify.com/track/4Lq8IL2jKniqP4y0ZzBbm2";"https://music.apple.com/fr/album/progress-not-perfection/1721257175?i=1721257200&uo=4"
"The Jam";"The gift";"Town called Malice";"1982";"POLYDOR";1734041632;1734041804;"https://www.deezer.com/track/921705";"https://open.spotify.com/track/0gdmDP6xy3ZV7JNoHWAN9k";"https://music.apple.com/fr/album/town-called-malice/1442468679?i=1442468871&uo=4"
"Olivier et Clare Manchon";"BOF / En attendant Bojangles";"Vamos";"2022";"UNIVERSAL MUSIC";1734041801;1734041908;;;
"Teresa Berganza";"Zarzuelas par Teresa Berganza";"Baile de Luis alonso (el) : Cancion gitana";"1976";"ensayo";1734041904;1734042069;;;
"Rudy De Anda";"Closet Botanist";"Miel";"2023";"KARMA CHIEF RECORDS";1734042068;1734042293;"https://www.deezer.com/track/2138300177";"https://open.spotify.com/track/5LPOq6ozxvLXpFqOc3IwHj";"https://music.apple.com/fr/album/miel/1670114265?i=1670115500&uo=4"
"Linear John";"Hits with a twist";"Do you see what I see";"2016";"AGOGO RECORDS";1734042299;1734042474;"https://www.deezer.com/track/127634751";"https://open.spotify.com/track/3QAP3dr2etAP15k7xHcvKY";
"Project Gemini";"The children of Scorpio";"The invitation (Interlude)";"2022";"MR BONGO";1734042467;1734042525;"https://www.deezer.com/track/1618159022";"https://open.spotify.com/track/0Lbx4roGM7SrJ2l9wCosXt";
"Mira Lu Kovacs";"Please, save yourself";"Disappear";"2024";"PLAY DEAD RECORDS";1734042524;1734042701;;"https://open.spotify.com/track/0MUtC8KQ7IpQpHr806rP4E";
"Elli & Jacno";"Des jeunes gens modernes";"Main dans la main";"1980";"VIRGIN";1734042717;1734042934;"https://www.deezer.com/track/12269955";;
"Boban Petrovic";"Zur + Zora";"Kupatilo je shvatilo";"1981";"EVERLAND MUSIC";1734042930;1734043116;;;
"L'Eclair";"Polymood";"Suite";"2018";"BEYOND BEYOND IS BEYOND";1734043112;1734043196;"https://www.deezer.com/track/2576739032";"https://open.spotify.com/track/2nIPiN1YhxPBhJC3etrhwL";"https://music.apple.com/fr/album/suite/1720266450?i=1720266840&uo=4"
"Bryony Jarman-Pinto & Werkha";"Willow (Birch Community Mix)";"Willow (Birch community mix)";"2024";"TRU THOUGHTS";1734043196;1734043521;;;"https://music.apple.com/fr/album/willow-birch-community-mix/1766963955?i=1766963957&uo=4"
"Chuck Higgins";"The best of mod jazz";"All around the world";"";"ACE RECORDS";1734043516;1734043743;"https://www.deezer.com/track/1734519287";"https://open.spotify.com/track/6A460rqS8SvF8SiiVqHjJV";"https://music.apple.com/fr/album/all-around-the-world/1621413053?i=1621413329&uo=4"
"Bikini Machine";"Let's party with bikini machine (cd promo)";"Bikini theme";"2012";"PLATINUM REC";1734043741;1734043995;"https://www.deezer.com/track/14290388";"https://open.spotify.com/track/5NRbxTBjZrNeED4aGQR7dS";
"Timber Timbre";"Hot dreams";"The New Tomorrow";"2014";"FULL TIME HOBBY";1734043992;1734044233;"https://www.deezer.com/track/3075992511";"https://open.spotify.com/track/4VEFS5T0wrNb9zYShxuZmz";
"Giorgio Moroder";"Son of my father (remastered bonus track edition)";"Today's a tomorrow";"1972";"REPERTOIRE RECORDS";1734044229;1734044456;;;
"Mr President";"Number one";"Bike riding";"2009";"?";1734044468;1734044722;;;
"Corky Carrol";"Surf me up";"A surfer for president";"2008";"NAIVE";1734044720;1734044842;;;
"Percy Mayfield";"Atlantic blues: Vocalists";"I don't want to be president";"1986";"ATLANTIC";1734044840;1734045035;;;
"The Heptones";"Arkology / Succès de 1976 à 1997";"Mr. President";"1976";"ISLAND";1734045029;1734045281;"https://www.deezer.com/track/2330279845";;"https://music.apple.com/fr/album/mr-president/1752505631?i=1752506474&uo=4"
"Giovanni Mirabassi";"Terra furiosa";"We have the blues Mr. President";"2007";"DISCOGRAPH";1734045282;1734045539;"https://www.deezer.com/track/410426822";;
"Charlotte Planchou (Chant, Guitare)";"Le carillon";"Greensleeves";"2024";"QUAI SON RECORDS";1734045538;1734045721;"https://www.deezer.com/track/2956864561";"https://open.spotify.com/track/7hHAvIDB9Pw06S8UjYU1dw";
"Philippe Jaroussky";"Los pajaros perdidos / The south american project";"Duerme negrito";"2012";"VIRGIN CLASSICS";1734045717;1734045885;;;
"Los Compadres";"Epoca de oro del duo";"Saludo a Changó";"1996";"SONODISC";1734045883;1734046065;"https://www.deezer.com/track/12177293";;
"Manitas De Plata";"Asi se toca";"Mediterraneee";"1988";"CBS";1734046064;1734046272;;;
"Joe Dassin";"La fleur aux dents";"Taka takata";"1972";"SONY";1734046279;1734046434;;;
"Soviet Suprem";"Rongtakatikatong";"Rongtakatikatong";"2013";"CHAPTER TWO";1734046431;1734046585;;;
"Marco Vezzoso";"Travel";"A Tuk Tuk for Phnom Pehn";"2021";"ART IN LIVE";1734046584;1734046911;;;
"Us3";"Hand on the torch / The jazz mixes";"Tukka yoot's riddim";"1993";"BLUE NOTE";1734046910;1734047244;"https://www.deezer.com/track/3361460";"https://open.spotify.com/track/3NxeHBqjKnVWUVRv6F5sEf";"https://music.apple.com/fr/album/tukka-yoots-riddim/724502027?i=724502597&uo=4"
"Slim Jim From The Donjon";"The lost Island";"Full moon walk";"2024";"HOLOGRAM RECORDS";1734047245;1734047533;"https://www.deezer.com/track/3045171981";"https://open.spotify.com/track/2ogH9h40Fjo7WoFIE3Sgam";"https://music.apple.com/fr/album/full-moon-walk/1773784363?i=1773784583&uo=4"
"Meat Beat Manifesto";"FIP Trip-hop";"She's unreal";"1996";"WAGRAM MUSIC (DISTRIBUTEUR)";1734047531;1734047782;"https://www.deezer.com/track/64593525";"https://open.spotify.com/track/6FgY0tpl4Jv714uPuAokeZ";"https://music.apple.com/fr/album/shes-unreal/600086454?i=600086462&uo=4"
"MC Solaar";"Caroline";"Caroline";"1998";"EAST WEST";1734047781;1734048055;"https://www.deezer.com/track/1421656882";"https://open.spotify.com/track/7BcBFcBUwuB15Y1km6RkHZ";"https://music.apple.com/fr/album/caroline/142884704?i=142884770&uo=4"
"Forever Pavot";"L'idiophone";"Du pipeau";"2023";"BORN BAD RECORDS";1734048084;1734048155;"https://www.deezer.com/track/2094330437";"https://open.spotify.com/track/5KbGb227BpAqL4ENfKD0Zx";
"Helen Merrill";"John Lewis & Helen Merrill";"Close your eyes";"1976";"KENWOOD";1734048152;1734048367;;;
"Dora Morelenbaum";"Pique";"Petricor";"2024";"MR BONGO";1734048360;1734048609;"https://www.deezer.com/track/2904347571";"https://open.spotify.com/track/7uc7P6jL1YYhFCrDCYOek4";"https://music.apple.com/fr/album/petricor/1758717876?i=1758718586&uo=4"
"Jgrrey";"Grreydaze";"Pretty insane";"2019";"AUTOPRODUIT";1734048596;1734048840;"https://www.deezer.com/track/647823962";"https://open.spotify.com/track/4qiMxocFymeATNBYItzHcP";
"Mf Doom";"Operation Doomsday";"Rhymes like dimes (instrumental)";"1999";"METAL FACE RECORDS";1734048847;1734048976;"https://www.deezer.com/track/2046286227";;
"Virna Nova";"Keep on";"Giving it away";"2024";"ANTIPODES MUSIC";1734048977;1734049191;;;
"Strongboi";"Strongboi";"Ugi";"2023";"AUTOPRODUCTION";1734049188;1734049494;"https://www.deezer.com/track/2117115497";"https://open.spotify.com/track/3cdUh8ObQt2wrAfm7Ywpsj";"https://music.apple.com/fr/album/ugi/1666873378?i=1666873380&uo=4"
"Akira Terao";"Reflections";"Sasurai";"1981";"UNIVERSAL MUSIC LLC";1734049490;1734049731;"https://www.deezer.com/track/143696602";;
"Yosui Inoue";"Tokyo riddim vol. 2 1979-1986";"Anata wo rikai";"1983";"TIME CAPSULE";1734049731;1734049992;;;
"Shinichi Omata";"Boku Neko Platanus (Expanded Edition)";"Egyptische knabe";"2022";"CHOON!!";1734049986;1734050134;;;
"Kumisolo";"Kabuki femme fatale";"Ping pong machine";"2017";"ALTER K";1734050132;1734050311;"https://www.deezer.com/track/583999642";"https://open.spotify.com/track/5YOULgZH1mEd2LlOSkXj0e";"https://music.apple.com/fr/album/ping-pong-machine/1441875019?i=1441875031&uo=4"
"La Femme";"FIP sacré français !";"Où va le monde";"2023";"WAGRAM MUSIC";1734050320;1734050654;"https://www.deezer.com/track/130689490";"https://open.spotify.com/track/28T527M1B8krzG3ZNXgkLq";"https://music.apple.com/fr/album/o%C3%B9-va-le-monde/1699831736?i=1699834744&uo=4"
"April March";"Paris In April";"While we're young";"1995";"";1734050645;1734050793;"https://www.deezer.com/track/2147710057";;
"Stonewall Jackson";"Western hit parade";"Greener pastures";"1962";"CBS";1734050785;1734050908;"https://www.deezer.com/track/567434402";"https://open.spotify.com/track/0IldsGsoelETFhCMv1tH6m";"https://music.apple.com/fr/album/greener-pastures/489880849?i=489881317&uo=4"
"Canned Heat";"Instrumentals 1967 - 1996";"Junior's shuffle";"1996";"RUF";1734050901;1734051153;;;
"Mustang";"A71";"En arrière en avant";"2009";"A RAG";1734051151;1734051341;"https://www.deezer.com/track/13359826";"https://open.spotify.com/track/1ouAHM05OchXNY9gP4KaTE";
"The Submissives";"Live at Value Sound Studios";"He wanted her";"2024";"CELLULOID LUNCH";1734051329;1734051514;"https://www.deezer.com/track/2955534371";"https://open.spotify.com/track/6YV5Cka0ln4Ui8y2aLqv20";"https://music.apple.com/fr/album/he-wanted-her/1763872354?i=1763872694&uo=4"
"Later.";"Power";"Power";"2022";"COOKIE RECORDS";1734051512;1734051732;"https://www.deezer.com/track/2104662587";;
"Quincy Jones";"BD Music & Cabu present Quincy Jones";"Tout doucement";"1957";"BDMUSIC";1734051757;1734051906;;;
"Eddy Mitchell";"Toujours un Coin qui me rappelle 1964-1965";"Toujours un coin qui me rappelle";"1964";"BARCLAY";1734051905;1734052105;"https://www.deezer.com/track/107991800";"https://open.spotify.com/track/2ntLoJYBY7m5GSrwzTQcQU";"https://music.apple.com/fr/album/toujours-un-coin-qui-me-rappelle/1440747848?i=1440748595&uo=4"
"Aretha Franklin";"Soul sister";"Sweet bitter love";"1966";"AMERICAN BEAT RECORDS";1734052102;1734052279;"https://www.deezer.com/track/12270301";"https://open.spotify.com/track/47JmVrXWnOArSUv0PMboFl";"https://music.apple.com/fr/album/sweet-bitter-love/318430416?i=318430485&uo=4"
"Rejjie Snow";"Peace 2 da world";"Poofy Leaves";"2024";"HONEYMOON";1734052277;1734052362;;"https://open.spotify.com/track/3ROl9k40q5HZvlMV5BdZQY";"https://music.apple.com/fr/album/poofy-leaves/1765166192?i=1765167431&uo=4"
"Jeremiah Chiu";"In electric time";"Seawater Swell";"2024";"INTERNATIONAL ANTHEM";1734052361;1734052631;"https://www.deezer.com/track/2421932715";;
"Piry Reis";"Outro Tempo : Electronic and contemporary music from Brazil 1978-1992";"O sol na janela";"1984";"MUSIC FROM MEMORY";1734052625;1734052929;;;
"James Blake";"Friends that break your heart";"Say what you will";"2021";"REPUBLIC RECORDS - POLYDOR RECORDS";1734052919;1734053197;"https://www.deezer.com/track/1435285002";"https://open.spotify.com/track/5vUZMotVhkVcizIP0qrgr8";"https://music.apple.com/fr/album/say-what-you-will/1576618878?i=1576619346&uo=4"
"Rone";"Les Olympiades";"Nora & Amber";"2021";"INFINE";1734053198;1734053368;"https://www.deezer.com/track/1522159092";"https://open.spotify.com/track/3GxMnqXZlLquVZkbSpOfZ2";
"The Cure";"Three imaginary boys";"Three imaginary boys";"1979";"FICT";1734053368;1734053561;"https://www.deezer.com/track/1170170";"https://open.spotify.com/track/2rgYH8S363FAP3vunkUHnB";"https://music.apple.com/fr/album/three-imaginary-boys/1444156804?i=1444157078&uo=4"
"Autour De Lucie";"Immobile";"Chanson sans issue (ne vois-tu pas)";"1997";"LE VILLAGE VERT";1734053558;1734053758;"https://www.deezer.com/track/61888878";"https://open.spotify.com/track/78EpQqZg2pzqL0WE6B0EWO";
"Cassandra Jenkins";"My light, my destroyer";"Only one";"2024";"DEAD OCEANS";1734053756;1734053938;"https://www.deezer.com/track/2725720081";"https://open.spotify.com/track/0Bq9VjpPqkP3Mbq4Ui2mbo";"https://music.apple.com/fr/album/only-one/1738308923?i=1738309761&uo=4"
"Quatuor Protean";"Tempus omnia vincit";"Quatuor à cordes nº4 en Ut Maj D 46 : 3. Menuetto. Allegro";"2024";"LINN RECORDS";1734053937;1734054200;;;
"Nat King Cole";"Cole Espanol";"Te quiero dijiste (Magic is the moonlight)";"1958";"CAPITOL";1734054205;1734054359;;;
"Clive Zanda";"Clive Zanda Is Here With 'Dat Kinda Ting";"Ogun";"1975";"Cree";1734054358;1734054565;"https://www.deezer.com/track/485438492";;
"Bessie Smith";"The complete Columbia recordings - vol. 1";"Haunted house blues";"1924";"SONY";1734054563;1734054772;"https://www.deezer.com/track/1066583";;
"John Fahey";"BOF / Logan Lucky";"Logan Lucky : Revolt of the dyke brigade";"1967";"MILAN";1734054771;1734054950;;;
"Leyla McCalla";"A day for the hunter, a day for the prey";"Peze cafe";"2016";"JAZZ VILLAGE / HARMONIA MUNDI";1734054940;1734055170;"https://www.deezer.com/track/120402826";"https://open.spotify.com/track/2s8Cb4GPiO0ER8IAT0uf7G";"https://music.apple.com/fr/album/peze-caf%C3%A9/1089957120?i=1089958903&uo=4"
"Johnny Cash";"American IV : The man comes around";"Hurt";"2002";"AMERICAN REC";1734055169;1734055384;"https://www.deezer.com/track/128846783";"https://open.spotify.com/track/28cnXtME493VX9NOw9cIUh";"https://music.apple.com/fr/album/hurt/1440811207?i=1440811252&uo=4"
"Atticus Ross";"BOF / Challengers";"Challengers : Final Set";"2024";"MILAN RECORDS";1734055415;1734055595;;;
"Robert Glasper";"Black Radio III";"Everybody love (feat. Musiq Soulchild & Posdnuos)";"2022";"Loma Vista";1734055588;1734055888;;;"https://music.apple.com/fr/album/everybody-love-feat-musiq-soulchild-posdnuos/1648995111?i=1648995131&uo=4"
"Desmond Dekker";"Israelites/The best of Desmond Dekker";"Israelites";"1970";"DECLIC";1734055883;1734056036;"https://www.deezer.com/track/143043874";;
"Mathieu Boogaerts";"Mathieu Boogaerts";"Je sais";"2012";"TOT OU TARD";1734056032;1734056193;"https://www.deezer.com/track/605684362";"https://open.spotify.com/track/5jx7Q2nxZVQfm0fjwfg8iz";"https://music.apple.com/fr/album/je-sais/1446926442?i=1446926450&uo=4"
"Koki Nakano";"Ululo";"Seraphic june";"2024";"NO FORMAT";1734056194;1734056359;"https://www.deezer.com/track/2947546781";"https://open.spotify.com/track/07aqCB8sbQsiZDnOX6I5Wv";
"Neil Young";"Harvest (50th anniversary edition) / CD 1";"A man needs a maid";"1972";"REPRISE RECORDS";1734056354;1734056600;"https://www.deezer.com/track/594676392";"https://open.spotify.com/track/1ZmyyPpsBYt7q4SqQd8HO0";
"Lovage";"Lovage";"Pit stop (Take Me Home)";"2001";"ARK RECORDS";1734056594;1734056828;"https://www.deezer.com/track/12219892";;
"Elias Rahbani";"Mosaic of the orient";"Always in my heart";"1972";"VDL";1734056822;1734056972;"https://www.deezer.com/track/880398872";;
"Girma Beyene & Akale Wube";"Ethiopie/Ethiopiques vol 30 : Mistakes on purpose";"Mèlèwètesfh menèw";"2017";"BUDA";1734056975;1734057353;;;
"Betty Davis";"They say I 'm different";"Your mama wants ya back";"1974";"MPC RECORDS";1734057350;1734057553;"https://www.deezer.com/track/3184919701";;"https://music.apple.com/fr/album/your-mama-wants-ya-back/658472199?i=658472642&uo=4"
"Or Kantor";"Sarda sarda";"Armandino";"2024";"ANOVA MUSIC";1734057545;1734057742;"https://www.deezer.com/track/2768772001";"https://open.spotify.com/track/3mvs9kyrXpuHsYPzl1D0cK";"https://music.apple.com/fr/album/armandino/1743461196?i=1743461580&uo=4"
"Guy Cabay";"Pôve tièsse";"Pôve tièsse";"1978";"TRICATEL";1734057738;1734057936;"https://www.deezer.com/track/2286654287";"https://open.spotify.com/track/2QEmVCZNfQMHf9DIQcxeEZ";
"Animal Collective";"Isn't it now ?";"Broke Zodiac";"2023";"DOMINO RECORDINGS";1734057936;1734058098;;"https://open.spotify.com/track/13VBnTHnLmgst3J4dF0zpH";
"The Flaming Lips";"The soft bulletin";"A spoonful weighs a ton";"1999";"WARNER BROS";1734058097;1734058308;;;
"Jon Hassell";"Dressing for pleasure";"G-Spot";"1994";"WARNER BROS";1734058294;1734058593;;;
"Janet Jackson";"Control";"The pleasure principle";"1986";"RECORDS";1734058599;1734058891;"https://www.deezer.com/track/1758924017";"https://open.spotify.com/track/1krKp0OXeCH6SI5SXl8tu5";
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1734058890;1734059095;;;"https://music.apple.com/fr/album/ana-weyyak/1443064310?i=1443064515&uo=4"
"Ennio Morricone";"BOF / René la canne";"Evasion";"1977";"HEXACORD";1734059116;1734059315;;;
"Steely Dan";"Pretzel logic";"Night by night";"1974";"MCA";1734059314;1734059529;"https://www.deezer.com/track/2376905535";"https://open.spotify.com/track/38VMtB7XKuFYDaNsyEuMKR";
"The Red Goes Black";"Keep it in mind";"Summer night";"2023";"DAYDREAM MUSIC";1734059523;1734059746;"https://www.deezer.com/track/2134420427";"https://open.spotify.com/track/6VJ70HLBFjSrm5lQWq5YSp";"https://music.apple.com/fr/album/summer-night/1679631283?i=1679631628&uo=4"
"Penny & The Quarters";"Penny & The Quarters & Friends";"You are giving me some other love";"2022";"NUMERO GROUP";1734059745;1734059971;"https://www.deezer.com/track/89876669";"https://open.spotify.com/track/3xOn7DV3ATXyGhBXLhJsCy";
"The Offline";"Les cigales";"Générique";"2024";"DEEPMATTER RECORDS";1734059976;1734060107;"https://www.deezer.com/track/2872695332";"https://open.spotify.com/track/0jusmtq0ujs5erCM4JvRS7";"https://music.apple.com/fr/album/ge-ne-rique/1755160394?i=1755160618&uo=4"
