"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Gomez";"Bring it on";"Make no sound";"1998";"VIRGIN";1736251725;1736251927;;"https://open.spotify.com/track/5fucsHzFYmWVSS2Hm7ux2e";
"Josh White";"Free and equal blues";"Landlord";"1945";"SMITHSONIAN";1736251926;1736252081;;;
"Carl Dawkins";"Trojan presents original reggae/40 original tighten up hits";"Satisfaction";"1970";"SANCTUARY";1736252081;1736252184;;;
"Matt Berry";"The blue elephant";"Safe Passage";"2021";"ACID JAZZ UK";1736252182;1736252279;;"https://open.spotify.com/track/3uEVkvThwKh3kHP5N4osvY";
"Echo Frame";"Luci";"Call me Luci";"2024";"NICE GUYS";1736252278;1736252464;"https://www.deezer.com/track/3106091121";"https://open.spotify.com/track/7iscEmUFmIZ311nyoLwl3f";
"Dick Rivers";"Beginner's guide to french pop (1962 - 1970)";"Via lucifer";"1966";"NASCENTE";1736252462;1736252607;;;
"Paul Mauriat";"Rhythm & blues";"You keep me hangin' on";"1968";"PHILIPS";1736252607;1736252788;;;
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Destination : anywhere";"1968";"MOTOWN";1736252786;1736252942;;;
"Les Hommes";"Si, cosi";"Così così";"2024";"SUDDEN HUNGER RECORDS";1736252940;1736253126;;"https://open.spotify.com/track/57xCtk1WC1I1rCQcTON5Gv";"https://music.apple.com/fr/album/cos%C3%AC-cos%C3%AC/1766256179?i=1766256188&uo=4"
"Hailey Tuck";"Junk";"Cry To Me";"2018";"OKEH / SONY";1736253125;1736253285;"https://www.deezer.com/track/484411422";"https://open.spotify.com/track/3SGTB0245ztpWiRN6wQvvI";
"Frankie Valli & The Four Seasons";"Jersey beat";"Big girls don't cry";"1962";"RHINO RECORDS";1736253285;1736253428;"https://www.deezer.com/track/725620";"https://open.spotify.com/track/00meczE1jpLTX0BBzIGrAR";"https://music.apple.com/fr/album/big-girls-dont-cry/272865397?i=272865527&uo=4"
"The Tibbs";"Takin' over";"96 tears";"2016";"RECORD KICKS";1736253427;1736253597;"https://www.deezer.com/track/121717626";"https://open.spotify.com/track/2NBjqh5DCbtMdd2UqfFEul";
"Alexvndria";"Hopeless romantic";"Silly me";"2024";"AUTOPRODUCTION";1736253596;1736253744;;"https://open.spotify.com/track/25i7OPuviWHWRyIBroAWQr";
"Orchestre Chambre De Stuttgart";"Philip Glass : Oeuvres symphoniques";"Orphee : Interlude (Acte II Sc 5)";"1996";"NONESUCH";1736253742;1736253887;;;
"Mathieu Boogaerts";"Grand Piano";"Mélancolie";"2025";"TOT OU TARD";1736253887;1736254067;"https://www.deezer.com/track/3046453191";"https://open.spotify.com/track/3PuQhT22z1XrSwdmGankTn";"https://music.apple.com/fr/album/m%C3%A9lancolie/1773945691?i=1773945991&uo=4"
"Cesaria Evora";"Club sodade";"Angola (Get Down Dub by Pepe Bradock)";"2003";"LUSAFRICA";1736254065;1736254441;;;"https://music.apple.com/fr/album/angola-get-down-dub-by-pepe-bradock/254282687?i=254285950&uo=4"
"Janis Joplin";"Janis / Early performances (live)";"Mercedes Benz";"1971";"SONY";1736254439;1736254537;;"https://open.spotify.com/track/1MntHPLU1T7a9W4tojbg8g";
"Les Paul";"BD Music presents Les Paul & Mary Ford";"Deep in the Blues";"1952";"BDMUSIC";1736254536;1736254687;"https://www.deezer.com/track/73923931";"https://open.spotify.com/track/26VzaLssyvRlCFkDUISmsL";
"Jono McCleery";"Reconcile";"Let's get back to it";"2024";"SONAR KOLLEKTIV";1736254685;1736255001;;"https://open.spotify.com/track/1YQJrZm3sP4aJrGZWuspbc";"https://music.apple.com/fr/album/lets-get-back-to-it/1758161226?i=1758161234&uo=4"
"Common";"The auditorium vol. 1";"Dreamin";"2024";"LOMA VISTA";1736254999;1736255239;;;
"Gianni Oddi";"Dreamin' / Geronimo";"Dreamin'";"1974";"FOUR FLIES";1736255237;1736255479;;"https://open.spotify.com/track/12Oy4VIgOb5kYTpu8kewf5";
"Julien Baer";"Notre dame des limites";"Au coeur du systeme";"2003";"UNIVERSAL";1736255473;1736255697;;;
"Ginji Ito";"Deadly drive (40th anniversary deluxe edition)";"I'm telling you now (Sukina nda)";"1977";"ASYLUM RECORDS";1736255694;1736255863;;;
"Midnight Sister";"Painting the roses";"Satellite";"2021";"JAGJAGUWAR";1736255860;1736256101;"https://www.deezer.com/track/1099234472";"https://open.spotify.com/track/38N4yGHfwByW1BjKBp6FMk";"https://music.apple.com/fr/album/satellite/1534074547?i=1534074550&uo=4"
"Matthieu Saglio";"Cello solo";"L'espace d'un instant";"2011";"";1736256097;1736256208;;;
"Louis Cole & Metropole Orkest & Jules Buckley";"Nothing";"Cruisin' for P";"2024";"BRAINFEEDER";1736256207;1736256445;;;
"Alice Cooper";"BOF / Sergent Pepper's lonely hearts club band";"Because";"1978";"POLYDOR";1736256444;1736256607;;;
"Lana Del Rey";"Ultraviolence";"Florida kilos";"2014";"POLYDOR";1736256605;1736256857;"https://www.deezer.com/track/79363315";"https://open.spotify.com/track/0iQPnK3bi7O27c5T2HBTdr";"https://music.apple.com/fr/album/florida-kilos/1440818509?i=1440818785&uo=4"
"Fyfe & Iskra Strings";"Strings EP1 (EP)";"Fondation";"2018";"BENVOLIO MUSIC";1736256854;1736257049;;;
"Lisa Leblanc";"Live avec l'Orchestre Symphonique de Québec";"J'pas un cowboy";"2024";"BONSOUND";1736257048;1736257288;"https://www.deezer.com/track/3167719101";;
"Cherokee";"Country funk 1969-1975";"Funky business";"1971";"LIGHT IN THE ATTIC RECORDS";1736257283;1736257441;;;
"Cymande";"Renegades of funk";"The message";"1972";"NEWHOUSE REC";1736257439;1736257690;;"https://open.spotify.com/track/5ksTcsxypJwYLMvEww4QKq";
"Captain Stambolov";"Balkan odyssey";"Khut lancien";"2019";"TUBONE PRODUCTION";1736257690;1736257939;;"https://open.spotify.com/track/1J9b1xm64730U3GCc9Jntx";
"Hot 8 Brass Band";"Ain’t no sunshine";"Ain't no sunshine (Radio edit)";"2024";"TRU THOUGHTS";1736257938;1736258171;;;
"Field Music";"Making a new world";"Best kept garden";"2020";"MEMPHIS INDUSTRIES";1736258169;1736258344;;"https://open.spotify.com/track/69lGsNRorOPlYgLv2W5FZM";
"David Byrne";"Uh-oh";"Girls on my mind";"1992";"SIRE";1736258343;1736258574;"https://www.deezer.com/track/4089681";"https://open.spotify.com/track/6qgiYx4deHv657qWpGwlo6";
"Thomas Naim";"Sounds of Jimi";"Voodoo child (slight return)";"2020";"ROOTLESS BLUES";1736258569;1736258732;"https://www.deezer.com/track/1106812662";"https://open.spotify.com/track/3QcTyf30EsTw7PmWot3jol";
"Setenta";"Liberame";"Liberame";"2024";"LATIN BIG NOTE";1736258731;1736259011;"https://www.deezer.com/track/2999189961";"https://open.spotify.com/track/71oWiol6Y6sjoTTYoTXNGR";"https://music.apple.com/fr/album/liberame/1771042006?i=1771042263&uo=4"
"The Kinks";"Bof / Good morning England";"Sunny afternoon";"1966";"MERCURY";1736259007;1736259218;;"https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY";
"Chezile";"Beanie";"Beanie";"2023";"10K PROJECTS";1736259217;1736259349;"https://www.deezer.com/track/2672575592";"https://open.spotify.com/track/5e0b9LgOfi3aJSKXFcOWRe";"https://music.apple.com/fr/album/beanie/1777624318?i=1777624319&uo=4"
"Diane Andersen";"Gabriel Pierné: L'oeuvre de piano";"15 Pièces op 3 : 12. Jeux d'enfants. Cache-cache";"2022";"WARNER CLASSICS";1736259347;1736259503;;;
"Rodolphe Burger";"Avalanche";"L'Inattendu";"2024";"DERNIERE BANDE";1736259501;1736259698;;"https://open.spotify.com/track/3y6d1QPou9gXRnvDh0PygZ";
"Emma-Jean Thackray";"Black Hole (feat. Reggie Watts)";"Black Hole (feat. Reggie Watts)";"2024";"MOVEMENTT";1736259696;1736259947;"https://www.deezer.com/track/3067696811";"https://open.spotify.com/track/4PnekQ16RE2bFx4e9dYOsx";"https://music.apple.com/fr/album/black-hole-feat-reggie-watts/1777131123?i=1777131127&uo=4"
"The Impressions";"Complete A and B singles 1961-1968";"Sometimes I wonder";"1965";"UNIVERSAL ISLAND RECORDS";1736259945;1736260127;"https://www.deezer.com/track/145430578";"https://open.spotify.com/track/1SLfYCMG2gGME6DmAzqp6B";"https://music.apple.com/fr/album/sometimes-i-wonder/1445667423?i=1445667703&uo=4"
"Pleasurewood";"Heatwaves";"Boogie nights";"2024";"FARFALLA RECORDS";1736260125;1736260326;"https://www.deezer.com/track/2772972871";"https://open.spotify.com/track/6fbFQ75IBxte37DiXB7pkA";"https://music.apple.com/fr/album/boogie-nights/1746125205?i=1746125484&uo=4"
"Mndsgn";"Rare pleasure";"3Hands - Divine hand I";"2021";"STONES THROW";1736260198;1736260411;;;
"Balthazar";"Sand";"I want you";"2021";"PIAS";1736260410;1736260665;;"https://open.spotify.com/track/191vLfLoFSiGKg161bWVLD";
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance (edit radio)";"2023";"A+LSO";1736260663;1736260864;;;
"Dina Ogon";"Orion";"Mellan de sju fjällen";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1736260863;1736261045;"https://www.deezer.com/track/2482037961";"https://open.spotify.com/track/5ePy0GQf5UC2CVyB8LIBB6";"https://music.apple.com/fr/album/mellan-de-sju-fj%C3%A4llen/1710375908?i=1710376207&uo=4"
"Captain Cumbia";"Cumbia irie contest";"Upside Down";"2015";"MENILMONTANT PRODUCTIONS";1736261040;1736261249;;;
"Keanu Nelson";"Wilurarrakutu";"Family";"2023";"MISSISSIPPI RECORDS";1736261246;1736261454;"https://www.deezer.com/track/2515033801";"https://open.spotify.com/track/5Ogo2ERtF8uyOdoGmOLD3b";
"Kelly Finnigan";"A lover was born";"Love (your pain goes deep)";"2024";"COLEMINE RECORDS";1736261453;1736261705;"https://www.deezer.com/track/2892958501";"https://open.spotify.com/track/1d8TvMhrjvHlFZ3937hwrt";"https://music.apple.com/fr/album/love-your-pain-goes-deep/1757643422?i=1757643782&uo=4"
"Gitkin";"Golden age";"Ice coffee";"2024";"WONDERWHEEL RECORDINGS";1736261702;1736261914;;;
"Clairo";"Charm";"Thank you";"2024";"VIRGIN";1736261912;1736262116;"https://www.deezer.com/track/2759124501";"https://open.spotify.com/track/0mMlo76aVZHpuvoR6fjBSK";"https://music.apple.com/fr/album/thank-you/1742301413?i=1742301422&uo=4"
"Gustafson";"Sourire aux anges";"Frissons";"2024";"AUTOPRODUCTION";1736262110;1736262345;"https://www.deezer.com/track/2873546032";"https://open.spotify.com/track/2ev18vdPgYmg962TiYqjwu";"https://music.apple.com/fr/album/frissons/1755271177?i=1755271641&uo=4"
"Roger Miller";"Bof / Love & A .45";"King of the road";"1965";"EPIC";1736262343;1736262487;;"https://open.spotify.com/track/3XG7bMVcMWLIn2k9jLAaAt";
"Blue Safari";"The bluegrass tribute to air";"Radio #1";"2004";"CMH RECORDS";1736262485;1736262700;;;
"Charlie Musselwhite";"Mississippi son";"Pea vine blues";"2022";"ALLIGATOR RECORDS";1736262696;1736262915;"https://www.deezer.com/track/2107957277";"https://open.spotify.com/track/2voYuAJRLbScI5llmQrkTr";"https://music.apple.com/fr/album/pea-vine-blues/1613382236?i=1613382814&uo=4"
"Bombay Bicycle Club";"My big day";"Just a little more time";"2023";"MMMA€¦RECORDS LTD - AWAL";1736262915;1736263116;;"https://open.spotify.com/track/0vMwCRRTrSmgQY2tt9Tcrd";"https://music.apple.com/fr/album/just-a-little-more-time/1691912384?i=1691912486&uo=4"
"Dirg Gerner";"Bumpy ride";"Bumpy ride (feat. Theo Croker)";"2023";"MATERIALIZED MOMENTS";1736263113;1736263322;;;
"Oma";"Bread 'n' Butter";"You know how we do it";"2024";"";1736263320;1736263476;"https://www.deezer.com/track/2593544832";"https://open.spotify.com/track/6zL5xaIkiPvS2LcpgRxoMX";
"Big Pun";"Capital punishment";"Still not a player (feat. Joe)";"1998";"RCA";1736263475;1736263712;;;
"Oxmo Puccino";"365 jours";"365 Jours";"2009";"CINQ7/WAGRAM";1736263711;1736263959;"https://www.deezer.com/track/1212824772";"https://open.spotify.com/track/2jv4uTYClYDT51Z88wN4jF";"https://music.apple.com/fr/album/365-jours/1550635630?i=1550635634&uo=4"
"The Grogans";"Find me a cloud";"Day dreamed";"2023";"RECORDS RECORDS";1736263957;1736264246;;"https://open.spotify.com/track/2rwP9IqTcHdPNjvGW5NCF3";
"Roge";"Curyman II";"Old diamond west";"2024";"DIAMOND WEST RECORDS";1736264242;1736264441;;"https://open.spotify.com/track/1nP0hLtaCcqh0V2JFZhurz";
"Imarhan";"Aboogi";"Tindjatan";"2022";"CITY SLANG";1736264436;1736264657;"https://www.deezer.com/track/2583069152";"https://open.spotify.com/track/6ep65HGw3OLHRdbfaK5mlS";"https://music.apple.com/fr/album/tindjatan/1721066891?i=1721067212&uo=4"
"Céu";"Novela";"Corpo e colo";"2024";"URBAN JUNGLE / ONERPM";1736264653;1736264817;"https://www.deezer.com/track/2674120502";"https://open.spotify.com/track/3wTlM0XPUEm7Op1d4OgNME";
"Portishead";"Dummy";"Glory box";"1994";"GO BEAT";1736264816;1736265111;"https://www.deezer.com/track/982678";"https://open.spotify.com/track/3Ty7OTBNSigGEpeW2PqcsC";
"Hamburg Spinners";"Skorpion im stiefel";"Haschrebellen";"2020";"LEGO 215";1736265108;1736265352;"https://www.deezer.com/track/1098601882";"https://open.spotify.com/track/4jN3fbca8qbEZBWiI8qvLe";
"Jamie Finlay";"Daylight (feat. Ellen Beth Abdi)";"Daylight (Radio Edit) (feat. Ellen Beth Abdi)";"2024";"WAH WAH 45S";1736265287;1736265517;;;
"New York Rock Ensemble";"Roll over / Freedomburger";"Shuffle";"1972";"COLLECTOR'S CHOICE MUSIC";1736265516;1736265630;;"https://open.spotify.com/track/4KX41a8gqILwvB2cflgZYV";
"Alain Souchon";"Bidon";"Le gros pétard";"1976";"RCA";1736265630;1736265798;"https://www.deezer.com/track/2242062";"https://open.spotify.com/track/1SuHkWH8x9eLSQvaU2EYAj";
"Barth";"Like cavemen do";"Like in a movie when something's wrong";"2025";"CAVEMEN SONGS";1736265798;1736265941;;;
"Riz Ortolani";"Mondo Candido";"Svegliati ragazzo";"1974";"DAGORED";1736265940;1736266115;;;
"Cheo Feliciano";"Magial tropical";"El raton";"1976";"NIGHT DAY";1736266113;1736266338;"https://www.deezer.com/track/686082252";;
"Nickodemus";"Wonderworld : 10 years of painting outside the lines";"Mi Swing Es Tropical (feat. Hector 'Tempo' Alomar) (Zeb's Reggae Remix)";"2015";"WONDERWHEEL RECORDINGS";1736266338;1736266592;;;
"Kendrick Lamar";"Not like us";"Not like us";"2024";"POLYDOR";1736266589;1736266749;"https://www.deezer.com/track/2783963122";"https://open.spotify.com/track/6AI3ezQ4o3HUoP6Dhudph3";"https://music.apple.com/fr/album/not-like-us/1744776162?i=1744776167&uo=4"
"Kiefer";"Between days";"Between days";"2021";"STONES THROW";1736266749;1736266902;"https://www.deezer.com/track/1289620032";"https://open.spotify.com/track/59XUNESVcQFbJMQzlyGeZm";"https://music.apple.com/fr/album/between-days/1559836000?i=1559836001&uo=4"
"Amp Fiddler";"If I don't";"If i don't (radio edit)";"2007";"PIAS";1736266898;1736267085;"https://www.deezer.com/track/3971736";;
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1736267082;1736267299;;;
"Bonnie Banane";"Sexy planet";"Cha-cha-cha";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1736267297;1736267480;"https://www.deezer.com/track/1115597392";"https://open.spotify.com/track/3M5DNhOHotm4rQpLIgFH9C";
"Cal Tjader";"Jazz club - vibraphone";"Misty";"1961";"VERVE";1736267479;1736267648;"https://www.deezer.com/track/1169011022";"https://open.spotify.com/track/7CuiSZuTZZjM3HSIC88QcP";
"Julie London";"Yummy, yummy, yummy";"And I love him";"1968";"CAPITOL";1736267648;1736267771;"https://www.deezer.com/track/17542316";"https://open.spotify.com/track/7ik6SrPKeCKcgYUWGdxlCH";"https://music.apple.com/fr/album/and-i-love-him/715470810?i=715471936&uo=4"
"Belle & Sebastian";"Push barman to open old wounds";"Belle and Sebastian";"2005";"JEEPSTER RECORDINGS";1736267771;1736268044;;;
"Willow";"Empathogen";"Pain for fun (feat. St Vincent)";"2024";"THREE SIX ZERO RECORDINGS";1736268043;1736268249;;;
"Ludovico Einaudi";"Nightbook";"In principo";"2009";"PONDEROSA";1736268249;1736268419;;;
"Delphine Seyrig";"Claude Debussy : The complete works / CD 12";"Musique de scène pour les chansons de Bilitis L 102 (96) : 1. Chant pastoral - pour récitante 2 flûtes 2 harpes et célesta";"2008";"WARNER CLASSICS";1736268418;1736268571;;;
"Cat Stevens";"Teaser and the firecat";"The wind";"1971";"ISLAND RECORDS";1736268569;1736268669;;;"https://music.apple.com/fr/album/the-wind/1440888346?i=1440888584&uo=4"
"Ohnuki Taeko";"Mignonne";"Totsuzen no okurimono";"1978";"BMG";1736268667;1736268969;;;
"Joe Hisaishi";"Princess Mononoke (Princesse Mononoké)";"Kodamas";"1997";"MILAN MUSIC";1736268966;1736269055;"https://www.deezer.com/track/1120333642";"https://open.spotify.com/track/7wlI7YWvamo7jGiwZn8IhK";
"Alain Bashung";"Osez Josephine";"Madame rêve";"1991";"BARCLAY";1736269052;1736269339;"https://www.deezer.com/track/983907";"https://open.spotify.com/track/2aQJPmRgbbqMHpv4W2yvWX";"https://music.apple.com/fr/album/madame-r%C3%AAve/1442929914?i=1442930286&uo=4"
"The Stranglers";"La folie";"Cruel garden";"1981";"EMI";1736269338;1736269470;"https://www.deezer.com/track/3155284";"https://open.spotify.com/track/2ljbZ0KYCGaqRVvUlh2VEx";"https://music.apple.com/fr/album/cruel-garden/696838485?i=696838905&uo=4"
"Supergrass";"In it for the money (Edition limitée)";"Sex";"2003";"EMI";1736269467;1736269620;;;
"Ohio Players";"Honey";"Fopp";"1975";"MERCURY";1736269617;1736269846;;;"https://music.apple.com/fr/album/fopp/1434910099?i=1434910340&uo=4"
"Underground Canopy";"Séquences";"Feelm";"2022";"MENACE";1736269840;1736270085;"https://www.deezer.com/track/2304617315";"https://open.spotify.com/track/69vujhKpxjrPtzlHQEuKzF";"https://music.apple.com/fr/album/feelm/1690617572?i=1690617574&uo=4"
"Ezy & Isaac";"Crown ruler sound";"Let your body move (oba balu balu)";"1977";"TALKING MACHINE";1736270081;1736270325;"https://www.deezer.com/track/1502658152";;
"Easy Life";"Dear Miss Holloway";"Dear Miss Holloway";"2022";"VIRGIN RECORDS";1736270324;1736270529;;;
"Bill Frisell";"The Willies";"Get along";"2002";"NONESUCH";1736270529;1736270731;"https://www.deezer.com/track/123325952";"https://open.spotify.com/track/4i9Kn7as7v3H4popS44rPv";"https://music.apple.com/fr/album/get-along/1106428628?i=1106428837&uo=4"
"Dolly Parton";"Greatest hits";"Jolene";"1974";"WOODFORD MUSIC";1736270723;1736270880;"https://www.deezer.com/track/114422238";"https://open.spotify.com/track/5fdhThPDe6jQQDqCyWrdAn";
"R.E.M.";"Automatic for the people";"Man on the moon";"1992";"WB";1736270878;1736271189;"https://www.deezer.com/track/121921384";"https://open.spotify.com/track/4jLv3tDBu8ww2R07DvL12s";"https://music.apple.com/fr/album/man-on-the-moon/1422693791?i=1422693800&uo=4"
"Hugues Le Bars";"Musiques pour Versailles";"Mandolix";"";"LE BARS &CIE";1736271188;1736271322;"https://www.deezer.com/track/5124828";"https://open.spotify.com/track/7qWg1RMIDnIRLFbLwBCvJ7";"https://music.apple.com/fr/album/mandolix/337694666?i=337694676&uo=4"
"Gatien";"Ouf (L' anthologie La souterraine)";"Une longue journée de travail";"2024";"LA SOUTERRAINE";1736271324;1736271524;"https://www.deezer.com/track/2088304607";"https://open.spotify.com/track/15atnuxbapj3kAq0Ad0OQl";
"Money Mark";"Brand new by tomorrow";"Summer blue";"2007";"BRUSHFIRE";1736271524;1736271727;;;
"Handsome Boy Modeling School";"So ... How's your girl?";"Sunshine";"1999";"TOMY BOY MUSIC";1736271726;1736271974;"https://www.deezer.com/track/1635040112";"https://open.spotify.com/track/6P051cQy7uFUFA1vGou5xf";"https://music.apple.com/fr/album/sunshine/1607689963?i=1607689974&uo=4"
"Erasmo Carlos";"Carlos, Erasmo....";"De noite na cama";"1971";"UNIVERSAL MUSIC FRANCE DIGITAL ONLY";1736271971;1736272167;"https://www.deezer.com/track/16558836";"https://open.spotify.com/track/2LkrJ2aF0k50l8JNrqw4KK";"https://music.apple.com/fr/album/de-noite-na-cama/1443817801?i=1443818058&uo=4"
