"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Wanezy";"Par les Décibels";"Vodoo";"2025";"AUTOPRODUCTION";1759833594;1759833755;"https://www.deezer.com/track/3351274221";"https://open.spotify.com/track/1KhEfB6nq1pxsPyi7bOI01";
"Roy Hargrove Rh Factor";"Hard groove";"Juicy";"2003";"VERVE";1759833754;1759834148;;;
"Erykah Badu";"Baduizm";"On & on";"1997";"BMG";1759834148;1759834373;"https://www.deezer.com/track/1123844";"https://open.spotify.com/track/0tNuJpBgtE65diL6Q8Q7fI";
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1759834373;1759834624;"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX";
"Faith No More";"Angel Dust";"Easy";"1992";"LONDON";1759834621;1759834805;"https://www.deezer.com/track/813837";"https://open.spotify.com/track/4Y3WqmBWmG23thvU9xEhMv";"https://music.apple.com/fr/album/easy/988003430?i=988003444&uo=4"
"Julien Libeer";"A well-tempered conversation";"Prélude et fugue pour piano en Ut Maj BWV 846 : 1. Prélude";"2022";"HARMONIA MUNDI";1759834806;1759834932;;;
"Xameleon";"Solitudes";"Ailleurs";"2025";"FIGURES LIBRES RECORDS";1759834926;1759835011;"https://www.deezer.com/track/3443928011";"https://open.spotify.com/track/4ENbqPBBlcFhcCLoeYV4Gz";"https://music.apple.com/fr/album/ailleurs/1824512795?i=1824512998&uo=4"
"Miira";"Cores";"Noticia";"2025";"WEDGE";1759835005;1759835201;"https://www.deezer.com/track/3402273511";"https://open.spotify.com/track/17KzuHPnO78ULHnJf0amYC";
"Caetano Veloso";"Noites do Norte";"Zumbi";"2001";"UNIVERSAL";1759835195;1759835497;"https://www.deezer.com/track/1159694";;
"Incredible Bongo Band";"Bongo rock : The story of the Incredible Bongo Band";"Bongolia";"1972";"STRUT";1759835490;1759835627;"https://www.deezer.com/track/73519364";;
"The Sugarhill Gang";"The best of Grandmaster Flash and Sugar Hill (extrait)";"Apache";"1979";"SANCTUARY RECORDS";1759835620;1759835890;"https://www.deezer.com/track/143037154";;
"John Holt";"The biggest dancehall anthems 1979-82 (disc 1)";"Ghetto queen";"1982";"GREENSLEEVES RECORDS";1759835884;1759836077;"https://www.deezer.com/track/5275970";;
"James Hunter";"People gonna talk";"Watch & chain";"2006";"ROUNDER";1759836076;1759836274;;;
"Leyla McCalla";"FIP Blues";"The capitalist blues";"2018";"WAGRAM";1759836272;1759836511;"https://www.deezer.com/track/570171272";"https://open.spotify.com/track/2BjKRtohPGhq7O59pGRDve";"https://music.apple.com/fr/album/the-capitalist-blues/1439745254?i=1439745255&uo=4"
"Louis Armstrong";"The voyager golden record";"Melancholy blues";"1927";"OZMA RECORDS";1759836502;1759836686;"https://www.deezer.com/track/2868361952";;
"Anita Donndorff";"Thisty soul";"You'd be so nice to come home to";"2025";"FRESH SOUND NEW TALENT";1759836685;1759836890;"https://www.deezer.com/track/3386518171";"https://open.spotify.com/track/5KsjbRo6nzwSnMvZwAtQaI";
"Brenda";"Bath time";"Family";"2025";"COLLEGE OF KNOWLEDGE RECORDS";1759836889;1759837145;"https://www.deezer.com/track/3394063851";"https://open.spotify.com/track/4QeGDsZRtMXvkYQuDIhuuR";
"Kim Giani";"Aba gama";"Lola can tease you";"2023";"Z&ZOE RECORD";1759837139;1759837324;;;
"Faye Webster";"Atlanta millionaires club";"Right side of my neck";"2019";"SECRETLY CANADIAN";1759837324;1759837479;"https://www.deezer.com/track/663627272";"https://open.spotify.com/track/3cxZT78mZDyLsLPJKcTu3U";
"Tommy Guerrero";"No man's land";"El bandito";"2014";"MODULOR";1759837472;1759837648;"https://www.deezer.com/track/80869526";"https://open.spotify.com/track/3jsTIKZgIrLITIJG0onTUT";"https://music.apple.com/fr/album/el-bandito/895162603?i=895162621&uo=4"
"Great Speckled Bird";"Country funk vol.2   1967-1974";"Long long time to get old";"1970";"LIGHT IN THE ATTIC RECORDS";1759837642;1759837833;"https://www.deezer.com/track/3256618011";"https://open.spotify.com/track/30t1Ka5QI3PRassMorcerx";"https://music.apple.com/fr/album/long-long-time-to-get-old/1799379682?i=1799380028&uo=4"
"Eddy Mitchell";"C'est facile 1971-1972";"C'est facile";"1971";"POLYDOR";1759837826;1759837994;"https://www.deezer.com/track/502755352";;
"Tazumi Toyoshima";"Pacific breeze - Japanese city pop, aor & boogie (1976-1986)";"Machibouke";"";"LIGHT IN THE ATTIC";1759837988;1759838157;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Silent spirit";"2025";"KGLW";1759838151;1759838422;"https://www.deezer.com/track/3233286981";;
"Julia Mestre";"Maravilhosamente bem";"Interlúdio dos amantes";"2025";"MR BONGO";1759838419;1759838465;"https://www.deezer.com/track/3293348601";"https://open.spotify.com/track/6Gfz7fHpbLFEuKCnz3NlZP";"https://music.apple.com/fr/album/interl%C3%BAdio-dos-amantes/1808000921?i=1808001652&uo=4"
"Birds On A Wire";"Ando como hormiguita";"Ando como hormiguita";"2025";"PIAS RECORDINGS FRANCE";1759838464;1759838659;"https://www.deezer.com/track/3388330821";"https://open.spotify.com/track/64G3AwS8Phxe1Ez4v0t3jT";
"John Dowland (Compositeur)";"Barbara Bonney : Fairest Isle";"Come again sweet love doth now invite - pour soprano et luth";"2001";"Decca";1759838653;1759838816;;;
"Colette Magny";"Melocoton";"Richard II quarante";"1964";"SONY";1759838809;1759838985;"https://www.deezer.com/track/13239118";;"https://music.apple.com/fr/album/richard-ii-quarante/1381452027?i=1381452481&uo=4"
"Lynn Anderson";"Compil./ Country soul sisters / Women in country music 1952-78";"Fancy";"1969";"SOUL JAZZ RECORDS";1759838984;1759839168;"https://www.deezer.com/track/900422532";;
"The Just Brothers";"A Treasury of Northern Soul / vol 1";"Sliced tomatoes";"1972";"SANCTUARY RECORDS";1759839162;1759839302;;;
"Fatboy Slim";"The greatest hits";"The Rockafeller Skank";"1998";"EPIC";1759839302;1759839539;"https://www.deezer.com/track/131228030";"https://open.spotify.com/track/5AgCO3dc2kuSicCsw09YCA";
"Thomas Pradier";"Tout passe";"Sans rire, sans parler";"2025";"LUNADELIA RECORDS";1759839533;1759839674;"https://www.deezer.com/track/3542099961";"https://open.spotify.com/track/1rL7UZ1JtYCcJxreVwXv8Z";
"Sparkels";"Unlock your mind with morning glory";"That boy of mine";"1964";"TWO PIERS";1759839667;1759839800;"https://www.deezer.com/track/3464911261";;
"The Paragons";"Studio One : Ironsides/Original classic recordings 1963-1979";"Danger in your eyes";"1975";"SOUL JAZZ RECORDS";1759839794;1759839965;"https://www.deezer.com/track/117249442";;
"Cold Diamond & Mink";"From us to you... with love";"Help me along (instrumental)";"2021";"TIMMION RECORDS";1759839963;1759840186;"https://www.deezer.com/track/2643619012";;
"Erika De Casier";"Still";"Test it";"2024";"4AD";1759840180;1759840344;"https://www.deezer.com/track/2641220312";"https://open.spotify.com/track/1UMAHQ2G23kmost9bTNv26";"https://music.apple.com/fr/album/test-it/1712085894?i=1712085911&uo=4"
"Venna";"Malik";"Mr Popular (feat. Smino)";"2025";"CASHMERE THOUGHTS";1759840343;1759840525;"https://www.deezer.com/track/3354607461";"https://open.spotify.com/track/215MkXd23lFtFD1lUeRuGF";
"Erik Truffaz Quartet";"The Dawn";"Free stylin'";"1998";"Blue Note";1759840519;1759840701;;;
"Mel Torme";"Swings shubert alley";"Too darn hot";"1960";"Verve";1759840700;1759840865;"https://www.deezer.com/track/1762494937";"https://open.spotify.com/track/6hY98FQBkn7yb0UjaneOOg";"https://music.apple.com/fr/album/too-darn-hot/658518376?i=658520853&uo=4"
"Chico O Farrill";"Mambomania-Talkin' Verve";"A man and a woman";"1966";"VERVE";1759840864;1759841016;;;
"Rodolfo & Su Tipica Ra7";"Music lovers Cumbia : Take place at the heart of Cumbia";"Tabaco y ron";"1979";"WAGRAM MUSIC";1759841010;1759841252;;;
"Y La Bamba";"Court the storm";"Michoacan";"2012";"";1759841251;1759841426;"https://www.deezer.com/track/63420234";"https://open.spotify.com/track/0U67Ro1MYCIgUUZCCsj8iw";"https://music.apple.com/fr/album/michoacan/560172870?i=560172984&uo=4"
"Plone";"For beginner piano";"On my bus";"1999";"WARP";1759841425;1759841588;"https://www.deezer.com/track/29374541";"https://open.spotify.com/track/4r0NjtJSairvrk4tIcG18u";"https://music.apple.com/fr/album/on-my-bus/278619004?i=278619013&uo=4"
"Mangabey";"Hopeful color";"On en était là (feat. Ppj)";"2025";"CRACKI RECORDS";1759841581;1759841738;"https://www.deezer.com/track/3542024261";"https://open.spotify.com/track/0DY9DN6PFXpuAS0XJlqUdW";
"Snoop Dogg";"Rhythm & gangsta";"No thang on me";"2004";"";1759841732;1759842011;"https://www.deezer.com/track/1761305967";"https://open.spotify.com/track/6JYUZ14W9IgEC1wRny2I8k";
"Jeremy Steig";"Howlin' for Judy";"Alias";"1969";"BLUE NOTE";1759842008;1759842268;"https://www.deezer.com/track/3506301";;
"Jarvis Cocker";"Tip-top - chansons d’ennui";"Requiem pour un con";"2021";"ABKCO MUSIC & RECORDS";1759842264;1759842482;"https://www.deezer.com/track/1488568092";"https://open.spotify.com/track/0dXi0nyTNov142d7Sv4gHD";
"Oliver & The Black Spirits";"Roots rocking Zimbabwe – The modern sound of Harare’ townships 1975-1980";"Anoshereketa";"";"ANALOG AFRICA";1759842481;1759842651;"https://www.deezer.com/track/3239978891";"https://open.spotify.com/track/3b3AM8MBEeWa3SaDbs0yyu";
"Me And My Friends";"Tell me";"Tell me";"2025";"SPLIT SHIFT RECORDS";1759842647;1759842946;"https://www.deezer.com/track/3514682441";"https://open.spotify.com/track/4HBPUUspDIIUkYbsLo64CN";
"Brad Mehldau";"Ride into the sun";"Somebody cares, somebody understands";"2025";"NONESUCH";1759842945;1759843173;"https://www.deezer.com/track/3406360391";"https://open.spotify.com/track/3T3YYKjla5Gw5WnIVbmS3G";"https://music.apple.com/fr/album/somebody-cares-somebody-understands/1813515323?i=1813515343&uo=4"
"Elliott Smith";"An introduction to";"Between the bars";"1997";"DOMINO";1759843172;1759843311;;"https://open.spotify.com/track/52Bg6oaos7twR7IUtEpqcE";"https://music.apple.com/fr/album/between-the-bars/1440837211?i=1440837767&uo=4"
"G.C. Cameron";"Fip la playlist qui rythme votre vie Vol. 2";"No matter where";"1973";"WAGRAM";1759843310;1759843505;"https://www.deezer.com/track/427248422";;
"Lady Wray";"Cover girl";"You're gonna win";"2025";"BIG CROWN RECORDS";1759843501;1759843795;"https://www.deezer.com/track/3392115551";"https://open.spotify.com/track/6rD4rSzKgu7YSy9RR5ICsS";"https://music.apple.com/fr/album/youre-gonna-win/1817621221?i=1817621627&uo=4"
"Ex Generation";"Shringara";"Shringara (instrumental)";"2025";"ENERGY EXCHANGE";1759843793;1759844056;;;
"Jo Wedin & Jean Felzine";"Jo Wedin & Jean Felzine";"Les hommes (Ne sont plus des Hommes)";"2017";"CLOSE HARMONIE";1759844056;1759844263;"https://www.deezer.com/track/616332772";"https://open.spotify.com/track/1dmaE1Hf5qbyr0iA9j1Zgi";
"The Beat";"B.p.m...beats per minute";"Mirror in the bathroom";"1980";"ARISTA";1759844263;1759844448;"https://www.deezer.com/track/386819371";;
"The Drive";"Punk 45 / I'm a mess ! : D.I.Y or die ! Art, trash & neon";"Jerkin";"1977";"SOUL JAZZ RECORDS";1759844444;1759844662;;;
"Los Lobos";"Bof / Rango";"Walk don't rango";"2011";"ANTI";1759844662;1759844830;"https://www.deezer.com/track/378245351";;
"David Byrne & Ghost Train Orchestra";"Who is the sky";"What is the reason for it ? (feat. Hayley Williams)";"2025";"MATADOR RECORDS";1759844829;1759845017;;;
"Delinquent Habits";"Here come the horns";"It's the Delinquentes (feat. Sen Dog)";"1998";"RCA";1759845015;1759845271;"https://www.deezer.com/track/130851784";"https://open.spotify.com/track/7m7beWWnvszuemhWRgSGEh";
"Control Alt Supp";"Nobody dance";"Nobody dance";"2025";"LA TEBWA";1759845266;1759845468;"https://www.deezer.com/track/3399361061";"https://open.spotify.com/track/5Z0XGSsJwpV4l9Ax5VzolW";
"Tower Of Power";"Back to Oakland";"Squib cakes";"1974";"WARNER BROS";1759845465;1759845924;"https://www.deezer.com/track/4611738";"https://open.spotify.com/track/6AzVzSSQ6Wd2ep2SEeqB9V";"https://music.apple.com/fr/album/squib-cakes/287826730?i=287826799&uo=4"
"Le Grand Kallé";"Africa boogaloo: The latinization of West Africa";"Africa boogaloo";"1970";"HONES";1759845923;1759846141;"https://www.deezer.com/track/99455382";;
"Michael Rault";"Michael Rault";"Right on time";"2022";"WICK RECORDS";1759846142;1759846390;"https://www.deezer.com/track/1680377777";"https://open.spotify.com/track/1Zf5m9KufJ5zzOst5yIjs9";
"Andrew Bird & Madison Cunningham";"Cunningham Bird";"Without a leg to stand on";"2024";"LOMA VISTA RECORDING";1759846386;1759846636;;;
"Floradela Sacchi";"Philip Glass : Metamorphosis et autres oeuvres";"Modern Love Waltz - pour harpe";"2015";"AMADEUS ARTE";1759846634;1759846845;;;
"John Lennon";"Plastic Ono band";"Working Class Hero";"1970";"EMI";1759846843;1759847070;;;
"Tipula";"Greening";"Green";"2024";"RAW TAPES";1759847068;1759847326;"https://www.deezer.com/track/2915692611";"https://open.spotify.com/track/37Vme0tHgWQPuo3kDfCHjh";
"La China De La Gasolina";"Club Coco : New dimensions in latin music";"Ricky Ricardo";"2025";"CLUB COCO";1759847324;1759847600;"https://www.deezer.com/track/3537053971";"https://open.spotify.com/track/6ZJtOeu8QKjqW1ab2EQ6tn";
"Jose Pharos";"Musax background music library vol. 1";"Ghost march";"1979";"FARFALLA RECORDS";1759847598;1759847722;;;
"Ronan Girre";"Vidal Benjamin presents Pop Sympathie";"Je n'sais pas avec qui ? (feat. Arielle Dombasle)";"1982";"VERSATILE RECORDS";1759847720;1759847909;;;
"Jack Of Heart";"In yer mouth";"Marry me";"2011";"BORN BAD";1759847907;1759848025;"https://www.deezer.com/track/508622682";"https://open.spotify.com/track/25ezhIlty5hy6yoDQmYn5a";
"Queen";"BOF / Flash Gordon";"The wedding march";"1980";"EMI";1759848022;1759848078;;;"https://music.apple.com/fr/album/the-wedding-march/1441458773?i=1441458790&uo=4"
"The Ronettes";"Phil Spector presents the Philles album collection cd 6/Presenting the fabulous Ronettes";"Chapel of love";"1963";"PHILLES RECORDS";1759848077;1759848301;"https://www.deezer.com/track/82699100";;
"Frank Sinatra";"Tribute to Frank Sinatra";"Love and marriage";"1955";"WAGRAM MUSIC";1759848249;1759848406;"https://www.deezer.com/track/97327612";;
"Eartha Kitt";"The essential Eartha Kitt";"Somebody bad stole the wedding bell (who's got the ding-dong)";"1953";"LEGACY RECORDINGS";1759848345;1759848571;"https://www.deezer.com/track/2763625731";;
"Soul Sugar Meets Dub Shepherds";"Blue house rockin'";"Choice of music";"2025";"GEE RECORDINGS";1759848571;1759848806;;;
"Wee Bee Foolish";"Brighton beach memoirs";"Funk keeps";"2002";"GROOVE ATTACK";1759848730;1759848937;;;
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1759848936;1759849095;"https://www.deezer.com/track/3275881591";"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7";"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4"
"Noriel Vilela";"Brazilian beats Brooklyn";"16 toneladas (Sixteen tons)";"1968";"MR BONGO";1759849093;1759849221;;;
"Barbara Carroll";"Women in jazz : Barbara Carroll";"The other generation";"2020";"MUSIC MANAGER";1759849221;1759849368;"https://www.deezer.com/track/1062192052";;
"Dewolff";"Muscle shoals";"Winner (when it comes to losing)";"2024";"MASCOT RECORDS ,";1759849368;1759849554;"https://www.deezer.com/track/2960120741";"https://open.spotify.com/track/5X0JNo3GPYr9n6OwGKwBgc";"https://music.apple.com/fr/album/winner-when-it-comes-to-losing/1764995086?i=1764995365&uo=4"
"Delegation";"Oh honey";"Oh honey";"1978";"STATE RECORDS";1759849551;1759849904;"https://www.deezer.com/track/38026751";"https://open.spotify.com/track/3TiCuJiisBOB9HzKAM6FDG";"https://music.apple.com/fr/album/oh-honey/535568793?i=535569251&uo=4"
"Ala.Ni";"Sunshine Music";"Something You Said";"2025";"NO FORMAT";1759849902;1759850110;"https://www.deezer.com/track/3343368251";"https://open.spotify.com/track/63Xs7GbQtirIn2q1f8apzg";
"Tako Toki";"Badass";"Badass";"2025";"MUJU RECORDS";1759850108;1759850338;"https://www.deezer.com/track/3461002341";"https://open.spotify.com/track/50uj3U21PdVC3VXITTx7oa";"https://music.apple.com/fr/album/badass/1826917582?i=1826917583&uo=4"
"La Femme";"La femme";"Sur la planche 2013";"2013";"BARCLAY";1759850338;1759850569;"https://www.deezer.com/track/71928219";"https://open.spotify.com/track/1su9FWmWVgf71pqY78k5Ib";
"Hotel Ugly";"Ugly duck";"To be, or not to be ugly";"2023";"AUTOPRODUCTION";1759850566;1759850739;"https://www.deezer.com/track/2170197407";"https://open.spotify.com/track/25cJX61SWZCOlgNuvHf20c";
"Clare & The Reasons";"Play it folk !";"Everybody wants to rule the world";"2010";"EMI";1759850740;1759850973;;;
"Samarabalouf";"Up";"Octopus Baby";"2018";"ATHOSPRODUCTIONS";1759850973;1759851223;"https://www.deezer.com/track/2661097622";;
"Desmond Dekker";"Israelites/The best of Desmond Dekker";"Unity";"1968";"DECLIC";1759851222;1759851354;"https://www.deezer.com/track/143034818";;
"Till Bronner";"Italia";"Cosa vuoi";"2025";"EAR MUSIC";1759851354;1759851562;"https://www.deezer.com/track/3453708201";"https://open.spotify.com/track/6CdKNo1QzJ3RHmFAkyXnuP";
"Belleruche";"Overexposed";"Overexposed";"2025";"HIPPOFLEX RECORDING INDUSTRIES";1759851560;1759851742;"https://www.deezer.com/track/3511364661";"https://open.spotify.com/track/3sNj8PQUiX613vayALMy3r";
"Line Kruse";"Band";"Wings";"2022";"CONTINUO JAZZ";1759851740;1759852022;"https://www.deezer.com/track/1702126107";"https://open.spotify.com/track/3hWpRmGIdB81mW56Bljs7g";"https://music.apple.com/fr/album/wings/1619495604?i=1619496146&uo=4"
"Bernard Lavilliers";"État d'urgence";"New york juillet";"1983";"BARCLAY";1759852022;1759852344;"https://www.deezer.com/track/61141972";;
"Marcoca";"Homage to delusion";"Throw me a bone";"2024";"NICE GUYS";1759852340;1759852579;"https://www.deezer.com/track/2748699611";"https://open.spotify.com/track/0ID1v4itbvkW2h5jctquxQ";"https://music.apple.com/fr/album/throw-me-a-bone/1741006496?i=1741007119&uo=4"
"Chilly Gonzales";"Gonzo";"Gonzo";"2024";"GENTLE THREAT";1759852578;1759852779;"https://www.deezer.com/track/2766639611";"https://open.spotify.com/track/7LvOHB88GOngmd4V9j3dlI";"https://music.apple.com/fr/album/gonzo/1743234947?i=1743235377&uo=4"
"New Visionaries";"Roadmaps";"Spiritual world";"2024";"LOVEMONK RECORDS";1759852779;1759853001;"https://www.deezer.com/track/2637246072";"https://open.spotify.com/track/1vzATSuozDmJf7oyj3qOi2";
"Peter Frampton";"Frampton";"Show me the way";"1975";"A&M RECORDS";1759853000;1759853243;"https://www.deezer.com/track/99490978";"https://open.spotify.com/track/6BD1X1PeV5UzYUdiVaD2yL";
"Panda Bear";"Sinister grif";"50mg";"2025";"DOMINO";1759853236;1759853506;"https://www.deezer.com/track/3001194931";"https://open.spotify.com/track/2TKDC967TRogQLg86tGw5b";
"Lau Ro";"Cabana";"Each day";"2024";"FAR OUT RECORDS";1759853499;1759853706;"https://www.deezer.com/track/2715457002";"https://open.spotify.com/track/76Y9NekYb7jKqRauSTxQWq";"https://music.apple.com/fr/album/each-day/1737259469?i=1737259787&uo=4"
"Wladyslaw Szpilman";"Wladyslaw Szpilman : The original recordings of the pianist";"Prélude en sol dièse min op 32 n°12 / pour piano";"2002";"SONY";1759853700;1759853852;;;
"Nat Myers";"Yellow peril";"Misbehavin' mama";"2023";"EASY EYE SOUND";1759853851;1759854003;"https://www.deezer.com/track/2330368485";"https://open.spotify.com/track/1BkFRnXxvyBfPPMw2pUwpv";"https://music.apple.com/fr/album/misbehavin-mama/1671945487?i=1671945607&uo=4"
"The Slickers";"Trojan presents original reggae/40 original tighten up hits";"Johnny too bad";"1972";"SANCTUARY";1759854000;1759854188;"https://www.deezer.com/track/1106499022";"https://open.spotify.com/track/5BftfJXqAWNRkgxASelSrd";"https://music.apple.com/fr/album/johnny-too-bad/1535475638?i=1535475650&uo=4"
"Ina Forsman";"After dark hour";"Alone";"2025";"JAZZHAUS RECORDS";1759854186;1759854447;"https://www.deezer.com/track/3252606141";"https://open.spotify.com/track/2j1Ck1e2dA0Qx9xREHW3A0";"https://music.apple.com/fr/album/alone/1798793578?i=1798793869&uo=4"
"Algal";"This is bardcore (vol.1) ( ep)";"Aerials";"2020";"2351850 RECORDS DK";1759854444;1759854676;"https://www.deezer.com/track/1065111722";"https://open.spotify.com/track/4AcMzkC8XLWEA7kGkl4GG5";"https://music.apple.com/fr/album/aerials/1529703958?i=1529703963&uo=4"
"Alain Bashung";"Figure imposée";"Elegance";"1983";"BARCLAY";1759854675;1759854953;"https://www.deezer.com/track/62119722";;
"Ane Brun";"Rarities";"The opening (with Fleshquartet)";"2013";"BALLOON RANGER";1759854952;1759855151;;;
"Kendra Morris";"Next";"Flat tire";"2025";"KARMA CHIEF";1759855150;1759855383;"https://www.deezer.com/track/3406426441";"https://open.spotify.com/track/1heHuWxmYMOEHpGPm7i1WU";"https://music.apple.com/fr/album/flat-tire/1819568922?i=1819569101&uo=4"
"El Michels Affair";"Mr. Brew";"Mr. Brew";"2025";"BIG CROWN RECORDS";1759855381;1759855547;"https://www.deezer.com/track/3184707141";"https://open.spotify.com/track/7zB5BiZszdrM2uvdVFMnz5";
"The Rolling Stones";"The Rolling Stones singles collection : The London years";"No expectations";"1968";"ABKCO RECORDS";1759855547;1759855780;"https://www.deezer.com/track/9956064";;"https://music.apple.com/fr/album/no-expectations/1440759277?i=1440760498&uo=4"
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1759855779;1759855978;"https://www.deezer.com/track/2077643637";"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG";
"Tami Neilson";"Neon Cowgirl";"You're gonna fall (feat. JD McPherson)";"2025";"OUTSIDE";1759855971;1759856120;;;
"Hermanos Gutierrez";"El bueno y el malo";"Los Amantes";"2022";"EASY EYE SOUND / CONCORD";1759856120;1759856261;"https://www.deezer.com/track/1976792217";"https://open.spotify.com/track/46JmfIf6oOozxNAX20CjVz";"https://music.apple.com/fr/album/los-amantes/1632317760?i=1632318113&uo=4"
"Lava La Rue";"Starface";"Sandown beach";"2024";"DIRTY HIT";1759856260;1759856401;"https://www.deezer.com/track/2633773532";"https://open.spotify.com/track/1dAQADht96S8zYdKvNJOe2";"https://music.apple.com/fr/album/sandown-beach/1727358048?i=1727359182&uo=4"
"Tyler The Creator";"CHROMAKOPIA";"Darling, I";"2024";"COLUMBIA";1759860174;1759860428;;;
"Everything Is Recorded";"Temporary";"Losing you (feat Sampha, Laura Groves, Jah Wobble and Yazz Ahmed)";"2025";"XL";1759860427;1759860619;;;
"Me One";"As far as i'm concerned";"In my room";"2000";"ISLAND";1759860616;1759860850;"https://www.deezer.com/track/3329846641";"https://open.spotify.com/track/4Hy4bHtiMivEcN6SvsO2AH";
"The Beach Boys";"Pet Sounds";"Sloop John B";"1966";"CAPITOL";1759860848;1759861024;"https://www.deezer.com/track/508354162";"https://open.spotify.com/track/2ULL3VZf4WwBKO4vjwT7Bg";
"Francoise Hardy";"Francoise Hardy canta per voi in italiano";"L'eta' dell' amore";"1963";"DOXY RECORDS";1759861022;1759861185;;;
"Louis De Funes";"Louis de Funès : Musiques de films 1963-1982";"La grosse valse (film) : Dans mes godasses";"1962";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1759861184;1759861322;;;
"Albert King";"Blues for Elvis";"Blue suede shoes";"1972";"STAX";1759861324;1759861518;;;
"Jose Feliciano";"Light my fire - Greatest hits";"Hi-heel sneakers";"1969";"TILT ET PARTNERS";1759861515;1759861779;"https://www.deezer.com/track/2269597107";"https://open.spotify.com/track/16rGIwd7USgBsYmKshfb6F";
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Minha melanina";"2025";"JAZZ IS DEAD";1759861777;1759862032;;;
"Felbm";"Tape 1 / Tape2";"Samensmelten";"2018";"SOUNDWAY RECORDS";1759862030;1759862211;"https://www.deezer.com/track/1666123292";"https://open.spotify.com/track/20jymzMMjn4KHUulzLAg9b";
"Talk Talk";"The colour of spring (remastered version)";"Time it's time (remastered version)";"1986";"PARLOPHONE";1759862212;1759862698;;;
"Autour De Lucie";"Ta lumière particulière";"Le goût des chardons";"2015";"PBOX";1759862697;1759862994;"https://www.deezer.com/track/957907702";"https://open.spotify.com/track/4CG2PV6jZICmFn2HjzsqSX";
"Afro Rhythm Kings";"Highlife on the move/Selected nigerian & ghanaian recordings from London & Lagos 1954-1966";"Donaldo's samba";"1954";"SOUNDWAY RECORDS";1759862991;1759863149;"https://www.deezer.com/track/2256755937";;
"Dollar Brand & Don Cherry & Carlos Ward";"The third world-underground";"Waya-wa-egoli";"1974";"TRIO / NAJDA";1759863150;1759863351;;;
"Charmaine Burnette";"Hustle ! : Reggae disco/Kingston - London - New York";"Am I the same girl";"1981";"SOUL JAZZ RECORDS";1759863351;1759863590;"https://www.deezer.com/track/140449455";;
"Roni Kaspi";"Tell me";"Tell me";"2025";"RONIPONI";1759863586;1759863806;"https://www.deezer.com/track/3441639441";"https://open.spotify.com/track/3bmWGkL9Nx6iIr0J2suADl";
