"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Blackstreet";"Une generation d'avance";"Fix";"1997";"UNIVERSAL RECORDS";1730490531;1730490811;"https://open.spotify.com/track/2YB4uPyotDq1gXhpaXAH9r";;
"The Beatles";"I want to hold your hand";"I wanna be your man";"1966";"ODEON (ET PM) ODEO";1730490808;1730490925;;;
"Jack Guthrie";"Country boogie (1939-1947)";"Oakie boogie";"";"FREMEAUX ET ASSOCIES";1730490921;1730491065;"https://open.spotify.com/track/6t5FXEpCQHFY5984p7QNtx";"https://www.deezer.com/track/74842860";"https://music.apple.com/fr/album/oakie-boogie/865172448?i=865172462&uo=4"
"Slam Stewart";"Slam Stewart";"Slam bam";"1971";"BLACK BLUE";1730491065;1730491309;"https://open.spotify.com/track/3Aa6hHFyDwhykV0n9cuDhY";;
"Aretha Franklin";"Bof / The Blues Brothers";"Think";"1980";"ATLANTIC";1730491308;1730491504;"https://open.spotify.com/track/6kie23fo40j9gBNWGWg5Dc";;
"Lizzo";"Juice";"Juice";"2019";"WEA";1730491500;1730491694;"https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl";"https://www.deezer.com/track/666286232";"https://music.apple.com/fr/album/juice/1446509284?i=1446509285&uo=4"
"Kuunatic";"Gate of Klüna";"Full Moon Spree";"2021";"GLITTERBEAT";1730491694;1730491860;"https://open.spotify.com/track/1bX2JnMhDjl8J43uwm1j5F";;
"Don Wilkerson";"Roots of funk 1947 - 1962";"Dem tambourines";"1963";"FREMEAUX ET ASSOCIES";1730491859;1730492192;;;
"Ibo Simon";"Giscard Bo (Nous pli bel ki yo)";"Giscard Bo (Nous pli bel ki yo) (part 1)";"1981";"CBS";1730492191;1730492420;;;
"Serge Gainsbourg";"Gainsbourg forever";"L'ami caouette";"";"PHILIPS";1730492412;1730492491;"https://open.spotify.com/track/2eomBqYD4SNCHdW8iiDAcv";;"https://music.apple.com/fr/album/lami-caouette/1391621152?i=1391623693&uo=4"
"Rene Touzet & Son Orchestre";"Cha cha cha for lovers";"El loco cha cha";"";"VOGUE";1730492592;1730492771;;;
"Talking Heads";"BOF / 13 going on 30 / 30 ans sinon rien";"Burning down the house";"1983";"HOLLYWOOD RECORDS";1730492770;1730493007;"https://open.spotify.com/track/2VNfJpwdEQBLyXajaa6LWT";"https://www.deezer.com/track/4209675";
"A Vision Of Panorama";"Desires";"Desires";"2024";"";1730493001;1730493251;"https://open.spotify.com/track/3SjadbEizQwaNcpP4LmkeD";"https://www.deezer.com/track/3012944371";
"Kool & The Gang";"Anthology";"Get down on it";"1981";"MERCURY FRANCE";1730493246;1730493532;"https://open.spotify.com/track/4Cv6ongCvJy9JfSkWVnb5D";"https://www.deezer.com/track/94556154";
"Joe Pass";"The Capitol vaults jazz series (Extrait)";"Blue 'n boogie (remastered)";"";"BLUE NOTE RECORDS";1730493529;1730493717;;"https://www.deezer.com/track/64788484";
"Paolo Conte";"Bof / Mr. Jealousy";"Via con me";"1981";"BMG";1730493639;1730493804;"https://open.spotify.com/track/2P2rhs7AtvqUzerhAZDbNu";"https://www.deezer.com/track/1687086767";
"Violent Femmes";"Violent Femmes";"Blister in the sun";"1983";"RHINO";1730493803;1730493947;"https://open.spotify.com/track/7jIAttgQTpLDoNtykIQXjH";"https://www.deezer.com/track/1444381022";
"Sharon Jones & The Dap-Kings";"Just dropped in (to see what condition my rendition was in)";"Rescue me";"2020";"DAPTONE RECORDS";1730493946;1730494088;"https://open.spotify.com/track/50ZqXIuYT8o49UdDzOWLz9";;
"Altin Gun";"On";"Goca dünya";"2018";"BONGO JOE";1730494085;1730494322;"https://open.spotify.com/track/5QO3UJc1gF1ummP75n2b3R";;
"Imam Baildi";"Imam Baildi";"Den thelo pia na xanartheis";"2007";"EMI";1730494321;1730494532;;;
"Philemon";"L'excuse";"Série zouk";"2007";"DJABAKA";1730494532;1730494812;"https://open.spotify.com/track/5hF3RJa01rLEgnzu91fq0L";"https://www.deezer.com/track/207975";"https://music.apple.com/fr/album/s%C3%A9rie-zouk/254868746?i=254868842&uo=4"
"Kassav";"Un toque latino";"Zouk la sé sèl medikaman nou ni";"1998";"COLUMBIA";1730494809;1730495108;;;
"David Bendeth";"Nite : life 08 / mixed by Joey Negro";"Feel the real (jazz 'n' groove ultra classic mix)";"2001";"NRK SOUND DIVISION";1730495105;1730495468;;;
"Jamiroquai";"A funk odyssey";"Little L";"2001";"SONY";1730495453;1730495747;"https://open.spotify.com/track/7hhclvecTpNxNNRCk7NUoc";;"https://music.apple.com/fr/album/little-l/203132910?i=203132999&uo=4"
"Otis Taylor";"Recapturing the banjo";"Little Liza Jane";"2007";"TELARC";1730495735;1730495897;;"https://www.deezer.com/track/1926849407";
"Elza Soares";"Brazuca / Samba rock & brazilian grooves from the golden years 1966-1978";"Saltei de banda";"1972";"KINDRED SPIRITS";1730495895;1730496075;"https://open.spotify.com/track/3rngHt8uDaOTrzoihUEAvw";"https://www.deezer.com/track/3452582";
"Los Bravos";"Bring a Little Lovin'";"Bring a little lovin'";"1966";"LEGACY RECORDINGS";1730496071;1730496208;;"https://www.deezer.com/track/1008250";
"The Rolling Stones";"The rolling stones : Tattoo you";"Start me up";"1981";"CBS";1730496207;1730496419;;;"https://music.apple.com/fr/album/start-me-up/1440812141?i=1440812153&uo=4"
"Pink Martini";"Sympathique";"No Hay Problema";"1998";"NAIVE";1730496416;1730496783;;;
"Pedro Miguel Y Sus Maracaibos";"Gozalo - Bugalu tropical / Vol. 4";"Descarga Maracaibo";"1969";"VAMPISOUL";1730496696;1730496867;;"https://www.deezer.com/track/1556877762";
"Emma-Jean Thackray";"Rain dance";"Movementt";"2020";"MOVEMENTT";1730496866;1730497079;"https://open.spotify.com/track/1zYA5cNkQnFyyVOZaY7lqO";"https://www.deezer.com/track/875834762";
"L Imperatrice";"L'impératrice EP";"L'impératrice";"2013";"CRACKI";1730497078;1730497379;;;
"Benny Sings";"Nova tunes/2.5";"Big brown eyes";"2012";"NOVA RECORDS";1730497372;1730497621;"https://open.spotify.com/track/5jHfeYXjwsoNbSLIbO0b08";"https://www.deezer.com/track/1717488447";
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1730497621;1730497904;;;
"James Brown";"The singles / Vol. 10 (1975-1979)";"Eyesight";"1978";"POLYDOR";1730497662;1730497869;"https://open.spotify.com/track/5eZTHFk3DGQDCiidEWwcuu";"https://www.deezer.com/track/693423722";"https://music.apple.com/fr/album/eyesight/1443132088?i=1443132647&uo=4"
"Big Al Downing";"The very best of";"Georgia Slop";"1964";"MASTER CLASSICS RECORDS";1730497864;1730497987;;"https://www.deezer.com/track/118098876";
"Dona Onete";"Banzeiro";"Banzeiro";"2017";"MAIS UM DISCOS";1730497985;1730498244;;"https://www.deezer.com/track/2356329005";
"Ezra Collective";"Victory dance";"Victory dance";"2022";"PARTISAN RECORDS";1730498241;1730498405;"https://open.spotify.com/track/5Nu4AvrNgIx42nWGbteHLh";"https://www.deezer.com/track/1839448457";"https://music.apple.com/fr/album/victory-dance/1636465195?i=1636465409&uo=4"
"Mylene Farmer";"Maman a tort";"Maman a tort (Instrumentale)";"1984";"RCA";1730498426;1730498647;;;
"Week-End Millionnaire";"L'intégrale & more";"Sunshine";"1992";"YANAT PROD";1730498643;1730498870;"https://open.spotify.com/track/1OOhyxpATeSYHChmGzizid";"https://www.deezer.com/track/7187457";"https://music.apple.com/fr/album/sunshine/393118172?i=393118503&uo=4"
"Afia Mala";"Desir";"Koma";"1989";"KP&P-SONODISC";1730498868;1730499172;"https://open.spotify.com/track/6oZ5yDIq74QhCbIMsLyqC4";;
"Half Pint";"Essential roots anthology";"If i had a hammer";"1993";"HALF PINT MUSIC - EMG";1730499165;1730499341;"https://open.spotify.com/track/274PXBQmsOxzaDx9t6nWeZ";;
"Skinshape";"Nostalgia";"Moonlight walk";"2022";"LEWIS RECORDINGS";1730499341;1730499587;"https://open.spotify.com/track/4cq5Agw4tVbVn1ngzzf6xU";"https://www.deezer.com/track/1874192087";"https://music.apple.com/fr/album/moonlight-walk/1640697661?i=1640698577&uo=4"
"Mieke Miami";"Birdland";"7 miles to Jordan";"2024";"SONAR KOLLEKTIV";1730499575;1730499770;"https://open.spotify.com/track/0XWvGM7MDluV5e0CLCTqVD";"https://www.deezer.com/track/2763016371";
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER BROS";1730499765;1730500019;;;
"Terri Gibbs";"Country funk III 1975-1982";"Rich man";"1981";"LIGHT IN THE ATTIC RECORDS";1730500016;1730500195;;;
"Chuck Berry";"Road songs : car tune classics 1942-1962";"No money down";"1956";"FREMEAUX & ASSOCIES";1730500196;1730500373;;;
"The Spotnicks";"The spotnicks / Volume 2";"No yaga daga blues";"1963";"MAGIC RECORD";1730500371;1730500525;;;
"Rihanna";"Love on the brain";"Love on the brain";"2016";"DEF JAM RECORDINGS";1730500524;1730500745;"https://open.spotify.com/track/5oO3drDxtziYU2H1X23ZIp";;"https://music.apple.com/fr/album/love-on-the-brain/1440933869?i=1440934115&uo=4"
"Mandarina";"Le tunnel";"Admiration";"2024";"LA SOUTERRAINE";1730500750;1730500972;"https://open.spotify.com/track/1hajRrNI64cWu7AJqpi3Nn";"https://www.deezer.com/track/2618125262";"https://music.apple.com/fr/album/admiration/1725458007?i=1725458008&uo=4"
"Juju Rogers";"Shouts 2022";"Warrior";"2022";"RHYTHM SECTION";1730500968;1730501114;"https://open.spotify.com/track/2tkdDw4NQPYCM3POLkw4gG";;
"Fela Kuti";"Anthology 1";"Olulufu mi";"1970";"UNIVERSAL";1730501108;1730501424;;;
"Paris Jazz Big Band";"Paris 24h";"Rêve";"2004";"XIII BIS REC";1730501423;1730501696;;;
"Dinah Washington";"In the land of hi-fi";"Sometimes I'm happy";"1956";"EMARCY";1730501689;1730501823;"https://open.spotify.com/track/01hns8X5Dl51SMIkxqstf7";;
"Roger Miller";"All time greatest hits";"South (single version)";"1970";"MERCURY NASHVILLE";1730501826;1730502005;;;
"Etta James";"At last";"My heart cries";"1960";"CHESS";1730502001;1730502153;;;
"Thurston Moore";"Flow critical lucidity";"Sans limites";"2024";"DAYDREAM LIBRARY SERIES";1730502175;1730502477;"https://open.spotify.com/track/5pgmkdLgRKAXnWLbJNEe7Y";;
"Nirvana";"Nevermind";"Polly";"1991";"BMG";1730502472;1730502645;"https://open.spotify.com/track/3tlXDvaNrrOmdvG0XVUOcv";;
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Woe is me";"1967";"KILMARNOCK RECORDS";1730502642;1730502739;;;
"Joni Haastrup";"Nigeria 70/The definitive story of 1970's funky Lagos";"Greetings";"1978";"STRUT";1730502738;1730503109;;;
"Pierre Akendengue";"Nandipo / Afrika obota";"Le trottoir d'en face";"1991";"SARAVAH";1730503109;1730503318;;;
"Astrig Siranossian";"Dear mademoiselle";"3 Pièces pour violoncelle et piano : 3. Vite et nerveusement rythmé";"2020";"ALPHA";1730503315;1730503492;;;
"Mira Lu Kovacs";"Please, save yourself";"Disappear";"2024";"PLAY DEAD RECORDS";1730503491;1730503668;"https://open.spotify.com/track/0MUtC8KQ7IpQpHr806rP4E";"https://www.deezer.com/track/2990169721";
"Dear Nora";"Human futures";"Fruitful streams";"2022";"ORINDAL RECORDS";1730503667;1730503859;"https://open.spotify.com/track/2FPxOaPapl8qnBidxoXQDb";;"https://music.apple.com/fr/album/fruitful-streams/1637112348?i=1637112631&uo=4"
"John Lennon";"The John Lennon collection";"Instant karma!";"1970";"CAPITOL";1730503863;1730504060;;;
"Bertrand Burgalat";"BOF / Tout de suite maintenant";"Tout de suite maintenant : Tout de suite maintenant (générique début)";"2016";"TRICATEL";1730504053;1730504178;;;
"Sampha";"Too Much /  Happens";"Too much";"2013";"YOUNG TURKS";1730504171;1730504341;"https://open.spotify.com/track/6UgxOrbHWJeqHvh0ost7Aa";;"https://music.apple.com/fr/album/too-much/921598856?i=921602904&uo=4"
"Jamie Xx";"In colour";"I know there's gonna be (Good times)";"2015";"YOUNG TURKS RECORDINGS";1730504342;1730504555;"https://open.spotify.com/track/06UOL50QYtDR5l06ohu88m";;
"Mustafa";"Dunya";"Name of god";"2024";"JAGJAGUWAR";1730504549;1730504755;"https://open.spotify.com/track/0nvsWayNp3WFQGta5Zcxyv";;
"Neil Young";"Harvest";"Out on the weekend";"2009";"REPRISE RECORDS";1730504751;1730505025;;;
"Merle Haggard";"The land of many churches";"I saw the light";"1971";"STETSON";1730505017;1730505174;;;
"Richard Gotainer";"Le forgeur de tempos";"Too moo";"1977";"GATKESS";1730505166;1730505398;"https://open.spotify.com/track/26RyvQy4ZPA2am8dHMzqha";"https://www.deezer.com/track/874587";"https://music.apple.com/fr/album/too-moo/282847436?i=282847577&uo=4"
"Ashley Henry";"Beautiful vinyl hunter";"Pressure (instrumental)";"2019";"SONY MUSIC";1730505377;1730505655;;;"https://music.apple.com/fr/album/pressure-instrumental/1456111197?i=1456111235&uo=4"
"Carmen McRae";"Birds of a feather";"Bye Bye Blackbird";"1958";"DECCA/IMPORT";1730505650;1730505854;"https://open.spotify.com/track/5ab0PJNFxIpiMceblf2dHO";;
"Elza Soares";"A bossa negra";"Só vendo que beleza (marambaia) (remastered)";"1960";"EMI RECORDS BRASIL LTDA";1730505867;1730505989;;;
"Claude Fontaine";"La mer";"Vaqueiro";"2024";"INNOVATIVE LEISURE";1730505987;1730506186;"https://open.spotify.com/track/5ApUhFtL9GB8jR1S3icQtF";;
"Sven Wunder";"En plein air";"En plein air";"2021";"PIANO PIANO RECORDS";1730506185;1730506345;"https://open.spotify.com/track/3LvQhEB7pTmGgm2xEtu2k2";;
"Donny Hathaway";"B-Movie archives / Vol. 2";"Magnificient sanctuary band";"1971";"WARNER MUSIC FRANCE";1730506343;1730506601;;;
"Gang Starr";"Step In The Arena";"What you want this time?";"1990";"CHRYSALIS";1730506602;1730506762;;;
"The Undertones";"West Bank Songs 1978-1983: A Best Of";"Tearproof";"1980";"BMG RIGHTS MANAGEMENT (UK) LIMITED";1730506753;1730506891;"https://open.spotify.com/track/0c4q6Yy7tufwyPExtTPbIf";;
"Hamada";"Le tunnel";"Ton silence";"2024";"LA SOUTERRAINE";1730506888;1730507123;"https://open.spotify.com/track/2BpS7r5HPnE9CtM6rHzDDv";"https://www.deezer.com/track/2953670781";
"Les Satellites";"Nez a la place de la bouche (le)";"Breakdub in america (instrumental)";"1990";"SQUATT";1730507122;1730507277;;;
"Yuksek";"Dance'O'Drome";"Because Of You (feat. Isaac Delusion)";"2023";"BMG";1730507277;1730507482;"https://open.spotify.com/track/01oXwXwNLrnAkX1l6PvyR1";;
"Keni Burke";"You're the best";"Let somebody love you";"2014";"FUNKY TOWN GROOVES";1730507480;1730507786;"https://open.spotify.com/track/32CEdd1BuqoOuHkWuyfcX7";"https://www.deezer.com/track/79097745";
"Steve Hiett";"Down on the road by the beach";"The next time";"1983";"BE WITH RECORDS";1730507780;1730507931;;;
"The Beach Boys";"The platinum collection";"Lady Lynda";"1979";"EMI";1730507931;1730508166;;;
"Dalida";"Les 101 plus belles chansons";"T'aimer follement";"1960";"BARCLAY";1730508165;1730508286;"https://open.spotify.com/track/5qcvJodq9YvZMXTYIFmpyt";;
"Orion Sun";"Orion";"These days";"2024";"MOM+POP";1730508284;1730508477;"https://open.spotify.com/track/7fW6Jfqg76CabIAjr437at";;
"Benny Sings";"Beat tape II";"Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)";"2021";"STONES THROW";1730508474;1730508625;;;
"Mocky";"A day at united";"Sweet beat";"2018";"HEAVY SHEET PRODUCTIONS";1730508624;1730508870;"https://open.spotify.com/track/2F81CiIM1qosL4EbFaWuFg";;
"The Animals";"The trackin' the hits/House of the rising sun";"It's my life";"1965";"EMI";1730508867;1730509051;;"https://www.deezer.com/track/3155150";"https://music.apple.com/fr/album/its-my-life/697238360?i=697239341&uo=4"
"Talk Talk";"It's My Life";"It's my life";"1984";"EMI";1730509048;1730509278;;;"https://music.apple.com/fr/album/its-my-life/696670362?i=696670364&uo=4"
"Baxter Dury";"I thought I was better than you";"Léon";"2023";"HEAVENLY RECORDINGS";1730509272;1730509437;"https://open.spotify.com/track/5i8hoAqvfBPUWn3WnfAZ1U";;
"David Krakauer";"Annihilation";"Hall of names";"2015";"CEZAME";1730509447;1730509586;"https://open.spotify.com/track/2TbTkDzIkU7TpHCM0AjmJU";"https://www.deezer.com/track/96968680";"https://music.apple.com/fr/album/hall-of-names/975906338?i=975906362&uo=4"
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Drop me off in Harlem";"1957";"VERVE";1730509582;1730509812;"https://open.spotify.com/track/0MwVxmYdkm6yicoL6MWUsI";;
"Holly Golightly";"Do the get along...";"The get along";"2018";"DAMAGED GOODS";1730509807;1730510008;"https://open.spotify.com/track/2R1fC0caTDyq6yq3BeBh0J";;"https://music.apple.com/fr/album/the-get-along/1436424755?i=1436424759&uo=4"
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1730510007;1730510238;"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu";"https://www.deezer.com/track/2704047162";
