"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"John Zorn";"Filmworks XVII";"Tango éxotique";"2006";"TZADIK";1740916257;1740916591;"https://open.spotify.com/track/7e4HBY0vTygqMwe4ZhX5Wz";"https://www.deezer.com/track/2477467151";"https://music.apple.com/fr/album/tango-exotique/1189775820?i=1189775829&uo=4"
"L'Imperatrice";"Anomalie bleue";"Anomalie bleue";"2020";"MICROQLIMA";1740916588;1740916818;"https://open.spotify.com/track/3lRilcJvKDmv2JxxIixMy5";"https://www.deezer.com/track/1180108662";"https://music.apple.com/fr/album/anomalie-bleue/1541009119?i=1541009239&uo=4"
"SFJ";"Drifting";"Arps and loops";"2025";"HIP DOZER";1740916817;1740917011;"https://open.spotify.com/track/51ETnWKb5I2OJO0WrDibZC";"https://www.deezer.com/track/2864116262";
"Sebastien Tellier";"Sexuality";"Elle";"2008";"RECORD MAKER";1740917011;1740917286;"https://open.spotify.com/track/4vgNvzHJKYPD0vbbuOE71n";"https://www.deezer.com/track/2749366471";"https://music.apple.com/fr/album/elle/1744347394?i=1744347403&uo=4"
"Dominique A";"A la musique : La matiere";"Le sens";"2009";"CINQ 7";1740917283;1740917549;;"https://www.deezer.com/track/15108279";"https://music.apple.com/fr/album/le-sens/487183864?i=487183867&uo=4"
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1740917548;1740917755;;;"https://music.apple.com/fr/album/iris/1793338451?i=1793338457&uo=4"
"Prince";"Around the world in a day";"Pop life";"1985";"WARNER";1740917754;1740917973;"https://open.spotify.com/track/5frTNUfeDGOHRo8Cc7ny9R";"https://www.deezer.com/track/775733";
"Hamid El Shaeri";"The slam years (1983-1988)";"Dari demou'ek";"1983";"HABIBI FUNK";1740917969;1740918249;;"https://www.deezer.com/track/1758726547";
"Bobbi Humphrey";"Flute in";"Set us free";"1971";"BLUE NOTE";1740918247;1740918598;"https://open.spotify.com/track/0nZ6n0ai93TVhSLhbHF8F0";"https://www.deezer.com/track/514405992";"https://music.apple.com/fr/album/set-us-free/1396328108?i=1396328993&uo=4"
"Donovan";"The EP collection";"There is a mountain";"1967";"EMI";1740918593;1740918746;;"https://www.deezer.com/track/2108787757";
"Jean Louis Murat";"Mustango";"Au mont sans-souci";"1999";"LABELS";1740918744;1740918919;;;
"John Williams";"BOF / The Fabelmans";"The Fabelmans : The Fabelmans";"2023";"SONY";1740918918;1740919049;;;
"November Ultra";"Corazón caramel";"Corazón caramelo";"2023";"VIRGIN";1740919046;1740919204;"https://open.spotify.com/track/5jqC1y2bMZQs7vpfHxU3Od";"https://www.deezer.com/track/2290893215";"https://music.apple.com/fr/album/coraz%C3%B3n-caramelo/1688643474?i=1688643676&uo=4"
"Joy Guidry";"Amen";"Angels";"2024";"WHITED SEPULCHRE";1740919201;1740919621;"https://open.spotify.com/track/7m5ikAMzgoG2HMO1L8FtrR";"https://www.deezer.com/track/2625800832";
"Roswell Rudd";"The incredible honk";"Feeling good";"2011";"SUNNYSIDE CO";1740919621;1740919846;"https://open.spotify.com/track/2ES1ROAMho7zz2q7T6hlSI";;"https://music.apple.com/fr/album/feeling-good/440613818?i=440613821&uo=4"
"Fiona Apple";"Tidal";"Sleep to dream";"1996";"COLUMBIA";1740919844;1740920090;"https://open.spotify.com/track/51HiIbv8gO0HvwpmAxXAFe";"https://www.deezer.com/track/82292998";"https://music.apple.com/fr/album/sleep-to-dream/309677190?i=309677208&uo=4"
"Betty Davis";"They say I 'm different";"Your mama wants ya back";"1974";"MPC RECORDS";1740920088;1740920291;;"https://www.deezer.com/track/3184919701";"https://music.apple.com/fr/album/your-mama-wants-ya-back/658472199?i=658472642&uo=4"
"Elaquent";"Rediscovery";"I Made You A Song";"2023";"MELLO MUSIC GROUP";1740920289;1740920474;"https://open.spotify.com/track/6DA5c5w7RXoQfxVBQT8EVC";"https://www.deezer.com/track/2872062522";"https://music.apple.com/fr/album/i-made-you-a-song/1755019549?i=1755020211&uo=4"
"Poom";"2016";"De la vitesse à l'ivresse";"2016";"GRAND MUSIQUE";1740920474;1740920741;"https://open.spotify.com/track/1Kk0K8XWDS9q0cJlEIUjC8";"https://www.deezer.com/track/100727868";
"Bruce Springsteen";"B.O.F. / Philadelphia";"Streets of Philadelphia";"1993";"EPIC";1740920739;1740920990;"https://open.spotify.com/track/5Nj8kBJdpJJ4I9wxQyp8JH";"https://www.deezer.com/track/900973";
"Joseph Shabason";"Philadelphia";"Sun in the kitchen";"2020";"IDEE FIXE RECORDS";1740920990;1740921146;"https://open.spotify.com/track/5F4EZPr8ilXo5ph2bxShWO";;
"Moondog";"Elpmas";"Marimba mondo : The rain forest";"1991";"KOPF";1740921144;1740921473;;;
"Dr Hooker";"The truth";"Weather girl";"1972";"SUBLIMINAL S";1740921466;1740921716;;;
"Panda Bear";"Sinister grif";"Left in the cold";"2025";"DOMINO";1740921714;1740921987;"https://open.spotify.com/track/1KmBhjhpm9iCxNPEmXSedZ";;"https://music.apple.com/fr/album/left-in-the-cold/1761198973?i=1761199167&uo=4"
"Elvin Jones";"Merry go round";"A time for love";"1972";"BLUE NOTE";1740921985;1740922278;"https://open.spotify.com/track/7M0Gc3SIqRdUbhWixnbPhV";"https://www.deezer.com/track/1473152342";"https://music.apple.com/fr/album/a-time-for-love/1443544407?i=1443544419&uo=4"
"Omara Portuondo";"Magia negra";"Besame Mucho";"2014";"WORLD VILLAGE";1740922270;1740922546;"https://open.spotify.com/track/3T4PzQzwe2oCbpBqJpMO2p";"https://www.deezer.com/track/88187909";"https://music.apple.com/fr/album/b%C3%A9same-mucho/929544219?i=929544225&uo=4"
"Yndi";"Memoria";"Ciel";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1740922545;1740922711;"https://open.spotify.com/track/6qKOMhn5vVS7zs32khCzu6";"https://www.deezer.com/track/3063586861";"https://music.apple.com/fr/album/ciel/1775422944?i=1775424814&uo=4"
"Augustus Pablo";"This is Augustus Pablo";"Marabi";"1972";"VP4188";1740922708;1740922911;;"https://www.deezer.com/track/134259760";
"BadBadNotGood";"Everyone's getting involved: a tribute to Talking Heads' stop making sense";"This must be the place (naive melody)";"2024";"A24 MUSIC";1740922909;1740923180;"https://open.spotify.com/track/5rO40jEetaPNDTzHSvGzVz";"https://www.deezer.com/track/2756616341";
"Erykah Badu";"New amerykah part two : Return of the ankh";"Umm Hmm";"2010";"BARCLAY";1740923178;1740923401;"https://open.spotify.com/track/5pBJR2HRrgBrvcL7Tf33xi";;"https://music.apple.com/fr/album/umm-hmm/1440764608?i=1440765082&uo=4"
"Slowfest Orchestra";"Stop buying shit";"Dentifrice";"2023";"MILK MUSIC";1740923398;1740923464;"https://open.spotify.com/track/7FWMSaLVyxeM0onVN2Tx1J";"https://www.deezer.com/track/2459772115";"https://music.apple.com/fr/album/dentifrice/1707951727?i=1707952069&uo=4"
"Radiohead";"Hail to the thief";"A punchup at a wedding. (no no no no no no no no.)";"2003";"PARL";1740923491;1740923787;;;
"Bebel Gilberto";"Tanto tempo";"So nice (Summer samba)";"2000";"WARNER";1740923788;1740923998;;"https://www.deezer.com/track/588535952";"https://music.apple.com/fr/album/so-nice-summer-samba/1443332554?i=1443332945&uo=4"
"Da Lata";"Sun sun";"Beija Flor";"1998";"COLUMBIA RECORDS";1740923996;1740924330;;;
"Rahill";"Flowers at your feet";"Gone astray";"2023";"BIG DADA";1740924329;1740924529;"https://open.spotify.com/track/2YpQUS2JiEHSVkFdw2EVPi";"https://www.deezer.com/track/2161620727";"https://music.apple.com/fr/album/gone-astray/1660270914?i=1660270921&uo=4"
"The Temptations";"The n° 1 Motown album";"My girl";"1964";"POLYDOR";1740924529;1740924690;;"https://www.deezer.com/track/538643262";"https://music.apple.com/fr/album/my-girl/1418232163?i=1418233779&uo=4"
"Apple";"Praise poems / Vol. 10";"Love melody in e minor";"1973";"TRAMP RECORDS";1740924688;1740924924;;"https://www.deezer.com/track/3175757851";
"Beastie Boys";"The in sound from way out!";"Lighten up";"1996";"CAPITOL";1740924924;1740925086;;"https://www.deezer.com/track/1945873147";"https://music.apple.com/fr/album/lighten-up/724748953?i=724749531&uo=4"
"Arcade Fire";"We";"Unconditional II (race and religion)";"2022";"19439971222";1740925084;1740925344;;;
"Biche";"B.i.c.h.e.";"Une brève interrogation";"2025";"CA VA SOUND";1740925340;1740925534;"https://open.spotify.com/track/3JaATHm0fWrxnMKlMf3Q8a";"https://www.deezer.com/track/3207156881";"https://music.apple.com/fr/album/une-br%C3%A8ve-interrogation/1793164722?i=1793165039&uo=4"
"Walter Murphy";"BOF / Saturday night fever """"Fievre du samedi soir""""";"A fifth of beethoven";"1977";"POLYDOR";1740925536;1740925717;"https://open.spotify.com/track/1hR3TNe1neCWRQatSVOFfX";;
"Jimmy Smith";"Version excursion";"I'm gonna love you just a little bit more babe";"1974";"HARMLESS RECORDINGS";1740925717;1740925983;;;
"Michael Gregory Jackson";"Everything above the sky (Astral Travelling with Luke Una)";"Unspoken magic";"1979";"RE WARM";1740925981;1740926306;;;
"Cocorosie";"La maison de mon rêve";"Haitian love song";"2004";"TOUCH AND GO";1740926301;1740926597;;;
"Pad Deaf";"Bleu";"Fill";"2024";"KRISPY RECORDS";1740926596;1740926763;"https://open.spotify.com/track/3tYUiS32WzK6WQQjcU4kRV";"https://www.deezer.com/track/3121132701";"https://music.apple.com/fr/album/fill/1782789807?i=1782789819&uo=4"
"Jayahadadream";"Redemption songs";"Sunny day";"2024";"JAYAHADADREAM";1740926762;1740926917;"https://open.spotify.com/track/5G3iEXgFnZ7KpwOuqt8TgH";"https://www.deezer.com/track/2847326362";
"James Brown";"Gettin' down to it";"Sunny";"1969";"VERVE";1740926917;1740927114;"https://open.spotify.com/track/3Yuemm5Os1yfYDM5DWjfZ1";"https://www.deezer.com/track/2309772";
"Ichiko Aoba";"Luminescent creatures";"Luciferine";"2025";"HERMINE";1740927114;1740927408;"https://open.spotify.com/track/5AroemJkKyu4Z88jK1BDhi";"https://www.deezer.com/track/3049855291";
"Thomas Newman";"Bof / American beauty";"Any other name";"1999";"DREAMWORKS RECORDS";1740927406;1740927651;"https://open.spotify.com/track/1ARiWwY4saLts6MwFaaHJc";"https://www.deezer.com/track/561867102";"https://music.apple.com/fr/album/any-other-name/1437292897?i=1437293269&uo=4"
"Martin Leon";"Les atomes";"Les deux hérons";"2010";"CELESTONE";1740927650;1740927905;;;
"Sharon Van Etten & The Attachment Theory";"Sharon Van Etten & The Attachment Theory";"Idiot box";"2025";"JAGJAGUWAR";1740927904;1740928150;;;
"Shelly Manne";"2-3-4";"The sicks of us";"1962";"IMPULSE";1740928149;1740928507;"https://open.spotify.com/track/0YqietCfzqhfq8p2pL863O";"https://www.deezer.com/track/2401494795";
"War";"Why can't we be friends ?";"Why can't we be friends";"1975";"FAR OUT – AVENUE RECORDS";1740928507;1740928734;"https://open.spotify.com/track/6x959m2QDvatSwUAVCHIuf";"https://www.deezer.com/track/143043356";"https://music.apple.com/fr/album/why-cant-we-be-friends/1202370682?i=1202371164&uo=4"
"Pinnacle Sound";"Soul medecine";"Come on board (Sebatien """"Sebdog"""" Daugas)";"2022";"BAT RECORDS";1740928730;1740928890;;;
"Soom T";"The louder the better";"Bad road";"2023";"RENEGADE MASTERS / X RAY PRODUCTIONS";1740928888;1740929068;"https://open.spotify.com/track/7kcM0Kv01ZnFFakrOVEVE8";"https://www.deezer.com/track/2323766925";"https://music.apple.com/fr/album/bad-road/1693793627?i=1693793631&uo=4"
"Aphex Twin";"Blackbox life recorder 21f";"Blackbox life recorder 21f";"2023";"WARP RECORDS";1740929066;1740929330;"https://open.spotify.com/track/55q5FJy2MagUgplPVB0tjD";"https://www.deezer.com/track/2298132485";"https://music.apple.com/fr/album/blackbox-life-recorder-21f/1689421982?i=1689421983&uo=4"
"Jonathan Wilson";"Eat the Worm";"Ol' father time";"2023";"BMG";1740929324;1740929539;"https://open.spotify.com/track/0X5boKOtd1Wz8HHBKZ6cej";"https://www.deezer.com/track/2298915045";
"Francoise Hardy";"La question";"Rêve";"1971";"VIRGIN";1740929537;1740929717;"https://open.spotify.com/track/4VOeUldx1RUaDz8AeNculp";"https://www.deezer.com/track/835454312";"https://music.apple.com/fr/album/r%C3%AAve/696803231?i=696804013&uo=4"
"Piers Faccini & Ballake Sissoko";"Our calling";"One half of a dream";"2025";"NO FORMAT";1740929712;1740929962;;;
"Thibault Cauvin";"Bach";"Partita n°2 en ré min BWV 1004 : 3. Sarabande - arrangement pour guitare acoustique";"2023";"SONY";1740929962;1740930177;;;
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1740930175;1740930376;;"https://www.deezer.com/track/4952887";
"Jean Wells";"Soul on soul";"Have a little mercy";"1968";"BBE RECORDS";1740930376;1740930531;;"https://www.deezer.com/track/594576992";
"Pale Jay";"Low end love songs";"Love around the world";"2024";"COLEMINE RECORDS";1740930529;1740930733;"https://open.spotify.com/track/2cyiFybuPgKlugtzrlnYvt";"https://www.deezer.com/track/2815856202";
"Amine Laje";"Petit cat";"Petit cat";"2025";"ROTARY PHONO LAB";1740930730;1740931042;"https://open.spotify.com/track/5EndIX4qoCotO3sisY5q9F";"https://www.deezer.com/track/3196335121";
"Hologram Lo & Ledouble";"enfant du soleil";"THÉORIES";"2024";"DON DADA RECORDS";1740930939;1740931098;;;
"Holy Hive";"Float back to you";"Broom";"2020";"SOPHIA'S PART";1740931096;1740931232;"https://open.spotify.com/track/5BbalszBPahg1um1QVxSRi";"https://www.deezer.com/track/909793212";"https://music.apple.com/fr/album/broom/1500912968?i=1500912969&uo=4"
"Dewolff";"Muscle shoals";"Winner (when it comes to losing)";"2024";"MASCOT RECORDS ,";1740931229;1740931415;"https://open.spotify.com/track/5X0JNo3GPYr9n6OwGKwBgc";"https://www.deezer.com/track/2960120741";"https://music.apple.com/fr/album/winner-when-it-comes-to-losing/1764995086?i=1764995365&uo=4"
"The Doors";"Strange days";"When the music's over";"1967";"ELEKTRA";1740931410;1740932066;"https://open.spotify.com/track/42dsUTJpzMWUJfEkzsbKWl";"https://www.deezer.com/track/3614153";"https://music.apple.com/fr/album/when-the-musics-over/640047463?i=640047749&uo=4"
"Charles Williams";"Inner peace";"Iron jaws";"1972";"WEWANTSOUNDS / MAINSTREAM";1740932065;1740932468;"https://open.spotify.com/track/40hA8Bo8nyR1ySsnVM3vsG";"https://www.deezer.com/track/366879981";
"Jamiroquai";"Emergency on planet earth";"Whatever it is, I just can't stop";"1993";"SOHO SQUARE";1740932468;1740932713;"https://open.spotify.com/track/4buWcRCtcG9B22tEATuDJH";"https://www.deezer.com/track/64608081";"https://music.apple.com/fr/album/whatever-it-is-i-just-cant-stop/600870407?i=600870511&uo=4"
"Ebo Taylor";"Yen ara";"Aboa kyirbin";"2018";"MR BONGO";1740932713;1740933018;"https://open.spotify.com/track/07EDEiPEV8RD8m3HFD2oSa";"https://www.deezer.com/track/451338272";"https://music.apple.com/fr/album/aboa-kyirbin/1336937584?i=1336938245&uo=4"
"Arat Kilo";"Visions of Selam";"African juju";"2018";"Accords Croisés";1740933017;1740933199;;;
"Leon Phal";"No pain no champagne";"Healthy ground";"2024";"SONY";1740933196;1740933448;"https://open.spotify.com/track/6AlXUgMf0TemcZ2RKE9gtb";"https://www.deezer.com/track/2933677801";"https://music.apple.com/fr/album/healthy-ground/1761147510?i=1761147652&uo=4"
"Ms Dynamite";"A little deeper";"Dy-Na-Mi-Tee";"2002";"POLYDOR";1740933447;1740933663;;;
"Art Longo";"Echowah island";"Shark";"2025";"CRACKI RECORDS";1740933661;1740933854;"https://open.spotify.com/track/15uE72eLmoTFjHz6DuLG4s";"https://www.deezer.com/track/3237788371";"https://music.apple.com/fr/album/shark/1796854537?i=1796854548&uo=4"
"Hollie Cook";"Prince Fatty Presents Hollie Cook In Dub (cd promo)";"Milk & honey dub";"2012";"MR BONGO";1740933854;1740934058;"https://open.spotify.com/track/3goau1Er7c3SVD7LDophKw";"https://www.deezer.com/track/73527228";"https://music.apple.com/fr/album/milk-honey-dub/781256152?i=781256260&uo=4"
"Asta Hiroki";"Lull";"Lull";"2023";"FOLDED MUSIC";1740934056;1740934170;"https://open.spotify.com/track/1ynvc7KFKGXwrafA7C4O6j";"https://www.deezer.com/track/3151826441";
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1740934169;1740934398;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";;"https://music.apple.com/fr/album/drifting-away/1724742686?i=1724742690&uo=4"
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1740934396;1740934686;"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";"https://www.deezer.com/track/2541418061";
"Jeff Parker";"The new breed";"Cliché";"2015";"INTERNATIONAL ANTHEM RECORDING CO.";1740934684;1740934928;;"https://www.deezer.com/track/682760842";
"Emma-Jean Thackray";"Wanna die";"Wanna die";"2025";"MOVEMENTT";1740934927;1740935088;"https://open.spotify.com/track/2tbDr90KoG4ZFyI5StbI39";"https://www.deezer.com/track/3177531211";
"Nubiyan Twist";"Find your flame";"You don't know me (feat. Corto Alto)";"2024";"STRUT RECORDS";1740935087;1740935335;;;
"Emancipator & Koresma";"Cherry blossom";"Cherry blossom";"2024";"LOCI RECORDS";1740935335;1740935516;;;"https://music.apple.com/fr/album/cherry-blossom/1732983717?i=1732983732&uo=4"
"Nyron Higor";"Nyron Higor";"Estou pensando em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1740935515;1740935748;;;"https://music.apple.com/fr/album/estou-pensando-em-voc%C3%AA-feat-johanna/1775213320?i=1775214283&uo=4"
"Laura Cahen";"De l'autre cote";"Je reste";"2025";"PIAS";1740935746;1740935977;"https://open.spotify.com/track/15x29wGPArWf2vwqJ3Rn0m";"https://www.deezer.com/track/3036012771";"https://music.apple.com/fr/album/je-reste/1772893232?i=1772893490&uo=4"
"Hermanos Gutierrez";"El bueno y el malo";"Thunderbird";"2022";"EASY EYE SOUND / CONCORD";1740935977;1740936184;"https://open.spotify.com/track/36gUdwmMhZXcwOSaUkTPty";"https://www.deezer.com/track/1976792167";"https://music.apple.com/fr/album/thunderbird/1632317760?i=1632317774&uo=4"
"Matthew E. White";"Big inner";"One of these days";"2012";"SPACEBOMB RECORDS";1740936181;1740936497;;"https://www.deezer.com/track/71631684";"https://music.apple.com/fr/album/one-of-these-days/588359647?i=588360149&uo=4"
"New York Dolls";"New York Dolls";"Personality crisis";"1973";"MERCURY";1740936497;1740936722;"https://open.spotify.com/track/4AwKXevZmsTNa3KZVj3rzl";"https://www.deezer.com/track/2598226";"https://music.apple.com/fr/album/personality-crisis/1445885111?i=1445885125&uo=4"
"Led Zeppelin";"Led Zeppelin (Edition de luxe)";"Your time is gonna come";"1969";"ATLANTIC";1740936717;1740936992;;;"https://music.apple.com/fr/album/your-time-is-gonna-come/580708520?i=580708944&uo=4"
"Blitzen Trapper";"American goldwing";"Fletcher";"2011";"SUB POP";1740936990;1740937195;"https://open.spotify.com/track/4PONBwtaVMLxRLlLsfBue0";"https://www.deezer.com/track/1137148652";"https://music.apple.com/fr/album/fletcher/457030752?i=457030824&uo=4"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Çiçek açiyor";"2025";"BIG CROWN RECORDS";1740937193;1740937404;"https://open.spotify.com/track/3HpWj8DChKRuR28pnrHK6p";"https://www.deezer.com/track/3134479801";"https://music.apple.com/fr/album/%C3%A7i%C3%A7ek-a%C3%A7%C4%B1yor/1784282312?i=1784282429&uo=4"
"Shay Hazan";"Wusul";"Riff raff";"2024";"BATOV RECORDS";1740937402;1740937592;"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";"https://www.deezer.com/track/2535983141";"https://music.apple.com/fr/album/riff-raff/1715862070?i=1715862351&uo=4"
