"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Jonny Greenwood";"BOF / Licorice pizza";"Licorice pizza : Licorice pizza";"2021";"REPUBLIC RECORDS";1736332556;1736332741;;;
"Marvin Gaye";"I want you";"Soon I'll be loving you again";"1976";"MOTOWN";1736332739;1736332929;;"https://www.deezer.com/track/3578379";"https://open.spotify.com/track/0gWmxML0Fc6z9e5adPqi1s"
"Seu Jorge";"Cru";"Tive Razao";"2004";"NAIVE";1736332922;1736333192;;"https://www.deezer.com/track/2236074037";
"Sly & Robbie";"Dub rockers delight";"Dub softly";"1982";"BLUE MOON";1736333192;1736333381;;;
"Massive Attack";"Blue lines";"One love";"1996";"WBRCD";1736333378;1736333658;;;
"Sam Morton";"Daffodills & Dirt";"Kaléidoscope";"2024";"XL";1736333656;1736333903;"https://music.apple.com/fr/album/kaleidoscope/1734380827?i=1734381305&uo=4";"https://www.deezer.com/track/2815283702";"https://open.spotify.com/track/6dLgt4Dy0fJ91v0pDqo2ut"
"Syd Matters";"Brotherocean";"I might float";"2010";"BECAUSE";1736333901;1736334187;;"https://www.deezer.com/track/6721565";"https://open.spotify.com/track/4YWwfvZ5bplT5DbfiLpFgL"
"Robert Wyatt";"Comicopera";"Just as you are";"2007";"DOMINO";1736334183;1736334445;;;"https://open.spotify.com/track/4MADRv9NSCfhdh46CO6DMQ"
"Helene Guilmette";"Poulenc Hahn Daunais : Airs chantés";"A Chloris";"2004";"AMBROISIE";1736334439;1736334614;;;
"Bill Evans";"Everybody digs Bill Evans";"Peace Piece";"1958";"CARRERE";1736334610;1736335015;;"https://www.deezer.com/track/1141122";
"Buika";"El ultimo trago";"Las ciudades";"2009";"WARSPA";1736335007;1736335276;;;
"Joao Selva";"Onda";"Mare vai subir";"2025";"UNDERDOG";1736335275;1736335515;"https://music.apple.com/fr/album/mar%C3%A9-vai-subir/1786413587?i=1786414083&uo=4";"https://www.deezer.com/track/2981168421";"https://open.spotify.com/track/5LfqBkefPhEWqdc8dBf7ax"
"Whatitdo Archive Band";"The black stone affair";"The black stone affair (reprise)";"2021";"RECORD KICKS";1736335515;1736335702;;;
"Forever Pavot";"La pantoufle";"La belle affaire";"2017";"BORN BAD";1736335701;1736335837;"https://music.apple.com/fr/album/la-belle-affaire/1394147780?i=1394150821&uo=4";"https://www.deezer.com/track/508851512";"https://open.spotify.com/track/5EG46DQ2sEQpnG7u0QEVor"
"Mercury Rev";"Deserter's songs";"Holes";"1998";"V2";1736335837;1736336189;"https://music.apple.com/fr/album/holes/1523531674?i=1523531916&uo=4";"https://www.deezer.com/track/1021507882";"https://open.spotify.com/track/2qfRlUIlKSFIH95DWwDST9"
"Martin Denny";"The enchanted sea";"Stardust";"1960";"LONDON";1736336183;1736336311;;"https://www.deezer.com/track/4011671";
"Shabaka";"Perceive its beauty, acknowledge its grace";"Insecurities";"2024";"IMPULSE";1736336306;1736336579;;"https://www.deezer.com/track/2738149761";
"Aimee Mann";"Queens of the summer hotel";"Robert Lowell and Sylvia Plath";"2021";"SUPEREGO RECORDS";1736336577;1736336767;"https://music.apple.com/fr/album/robert-lowell-and-sylvia-plath/1573979897?i=1573979906&uo=4";"https://www.deezer.com/track/1416227152";"https://open.spotify.com/track/2puxN3wToKKlfmcMYRspOe"
"Madvillain";"Madvillainy";"All Caps";"2004";"STONES THROW RECORDS";1736336764;1736336895;;"https://www.deezer.com/track/446028422";"https://open.spotify.com/track/21O0XXPEWPtePt5RMY93Ob"
"Vladimir Cosma";"Un éléphant ça trompe enormement   / Nous irons tous au paradis";"Jalousie-blues";"1976";"SONY";1736336893;1736337060;;"https://www.deezer.com/track/93115202";
"Joe Cocker";"Heart and soul";"Jealous guy";"2004";"PARLOPHONE";1736337059;1736337302;"https://music.apple.com/fr/album/jealous-guy/1144219129?i=1144223776&uo=4";"https://www.deezer.com/track/3508607";"https://open.spotify.com/track/1TQS1JlZqqz9z1bJga4NeB"
"Meshell Ndegeocello";"No more water : The gospel of James Baldwin";"Thus sayeth the lord";"2024";"BLUE NOTE";1736337297;1736337637;;;
"Sinj Clarke";"The height of love";"Loverboy";"2023";"INERTIA MUSIC";1736337634;1736337952;;"https://www.deezer.com/track/2221077487";"https://open.spotify.com/track/4WhxZNWqt4rzXf6ctk73CY"
"Morris Albert";"Cette année là  1975";"Feelings";"1975";"REMARK";1736337947;1736338164;;"https://www.deezer.com/track/134026034";
"Line Renaud";"Les 100 plus belles chansons";"Pour toi";"";"EMI";1736338161;1736338345;;"https://www.deezer.com/track/348671171";"https://open.spotify.com/track/0zxj20XOHl4almewZcQBan"
"Django Reinhardt";"Swing de Paris";"Jazz hot! : St. Louis blues";"1937";"CHANT DU MONDE";1736338344;1736338503;;;
"North Mississippi Allstars";"Set sail";"See the moon (feat. Lamar Williams Jr. and Sharisse Norman)";"2022";"NEW WEST RECORDS";1736338504;1736338705;;;
"The James Hunter Six";"Nick of time";"Brother or other";"2020";"DAPTONE RECORDS / MODULOR";1736338705;1736338903;"https://music.apple.com/fr/album/brother-or-other/1487734088?i=1487734095&uo=4";"https://www.deezer.com/track/812013152";"https://open.spotify.com/track/5MbHzfww3wFWsjnfW9trUz"
"Marcoca";"Homage to delusion";"Let me slip";"2024";"NICE GUYS";1736338901;1736339158;;"https://www.deezer.com/track/2748699631";"https://open.spotify.com/track/3PO7SzRM6YhlLPeYs7W5pr"
"Flora Hibberd";"Swirl";"Auto icon";"2025";"22TWENTY / REDEYE";1736339156;1736339366;;"https://www.deezer.com/track/2835777232";"https://open.spotify.com/track/6uM84gPefL9EGtulrT2bJG"
"Djang San";"About a dream";"Bixu De";"2019";"AUTOPRODUCTION";1736339363;1736339631;;;
"King Pepe And His Calypso Combo";"Tropical invasion";"Candy Lord";"2013";"KING PEPE";1736339631;1736339888;;;
"Mayra Andrade";"Navega";"Comme s'il en pleuvait";"2006";"RCAVICTOR";1736339887;1736340109;"https://music.apple.com/fr/album/comme-sil-en-pleuvait/1325800733?i=1325801050&uo=4";"https://www.deezer.com/track/441167552";"https://open.spotify.com/track/1bSsHUOFmxzNARPujtglaH"
"Maria Yudina";"Bach Beethoven : Variations Goldberg Variations Diabelli et Eroïca";"Variation et fugue sur un thème original de Prométhée en Mi bémol Maj op 35 : Introduction - Thème";"1961";"PHILIPS";1736340108;1736340312;;;
"Helen Merrill";"John Lewis & Helen Merrill";"Close your eyes";"1976";"KENWOOD";1736340312;1736340526;;;
"Roger Fakhr";"Fine anyway";"Lady rain";"1978";"HABIBI FUNK RECORDS";1736340522;1736340651;;"https://www.deezer.com/track/1759105147";
"John Holt";"Essential artist collection";"I'll take a melody";"1976";"TROJAN RECORDS";1736340652;1736340882;;"https://www.deezer.com/track/143040460";"https://open.spotify.com/track/070UxN9J9Ffzf15FqEdGqb"
"Letta Mbulu";"In the music the village never ends";"Down by the river";"2019";"RCA RECORDS LABEL";1736340879;1736341186;;"https://www.deezer.com/track/627796482";
"Ulpio Minucci Et Son Grand Orchestre";"Gina Lollobrigida présente: Ulpio Minucci et son grand orchestre";"I'll never know";"1960";"CORAL";1736341181;1736341363;;;
"Roger Varnay";"La banlieue 1931-1953";"Banlieue";"1949";"FREMEAUX ET ASSOCIES";1736341361;1736341548;;;
"Jackie Trent";"Colour my world : songs of Tony Hatch";"7.10 from suburbia";"1968";"ACE RECORDS";1736341547;1736341709;;;
"Say She She";"Silver";"Entry level";"2023";"KARMA CHIEF RECORDS";1736341708;1736341902;"https://music.apple.com/fr/album/entry-level/1695756465?i=1695756871&uo=4";"https://www.deezer.com/track/2353834375";"https://open.spotify.com/track/1slu4E1ceT8dnhTDsqK372"
"Montell Jordan";"BOF / Save the last dance";"Get it on tonite";"2000";"HOLLYWOOD RECORDS";1736341900;1736342175;;"https://www.deezer.com/track/1141514";
"Stanley Turrentine";"Salt songs";"Storm";"1971";"CTI RECORDS";1736342173;1736342630;;"https://www.deezer.com/track/613471";"https://open.spotify.com/track/7diUPvk29fw51rrDXC0x9t"
"The Rolling Stones";"Some girls";"Miss you";"1978";"CBS";1736342619;1736342906;"https://music.apple.com/fr/album/miss-you/1454659949?i=1454659973&uo=4";;
"Little Peggy March";"Pourquoi pas moi ?";"I will follow him";"1963";"RCA";1736342902;1736343047;"https://music.apple.com/fr/album/i-will-follow-him/648882004?i=648882432&uo=4";"https://www.deezer.com/track/9492494";
"Lily Chao";"Chinese folk songs";"A carrying pole";"1968";"AKUPHONE";1736343045;1736343163;;"https://www.deezer.com/track/2134645047";"https://open.spotify.com/track/3O4wJXzquAyGTBjt9YZrVg"
"Peter Cat Recording Co";"Portrait of a time: 2010-2016";"Bebe de vyah";"2017";"PANACHE RECORDS";1736343161;1736343352;;;
"Lew Stone";"A tribute to Lew Stone (cd 1)";"My woman";"1932";"CLAVES";1736343350;1736343542;;;
"Jay-Jay Johanson";"Rorschach test";"Cheetah";"2021";"LICENCE KURONEKO - 29 MUSIC";1736343541;1736343824;;"https://www.deezer.com/track/1201331502";"https://open.spotify.com/track/1dvLaLf7Mkyz8ZTN9YZ2S7"
"Glenn Gould";"Bach / Partitas BWV 825 - 830 preludes & prelude / Gould";"Partita nº4 en Ré Maj BWV 828 pour piano : Sarabande";"1993";"SONY";1736343824;1736344117;;;
"Julia Biel";"Julia Biel";"Emily";"2017";"KHANTI RECORDS";1736344115;1736344427;;"https://www.deezer.com/track/458982862";
"Pepite";"Qu'est-ce que j'y peux";"Qu'est-ce que j'y peux";"2024";"MICROQLIMA";1736344425;1736344614;;"https://www.deezer.com/track/2521117731";"https://open.spotify.com/track/6bRQtIq6A23NbEAuEFs9ux"
"Emiliana Torrini";"Me and armini";"Me and Armini";"2008";"ROUGH TRADE";1736344613;1736344868;"https://music.apple.com/fr/album/me-and-armini/289405558?i=289405602&uo=4";"https://www.deezer.com/track/2104110";"https://open.spotify.com/track/3S66BwHfsbsbOTcesKxYqz"
"Ike And Tina Turner";"Blue break beats";"Whole lotta love";"1975";"BLUENOTE";1736344855;1736345136;;;
"Matthew E. White";"Big inner";"Big Love";"2012";"SPACEBOMB RECORDS";1736345134;1736345412;"https://music.apple.com/fr/album/big-love/588359647?i=588360150&uo=4";"https://www.deezer.com/track/63323233";
"Esther Phillips";"BOF / 127 heures";"If you love me (really love me)";"1964";"INTERSCOPE RECORDS";1736345411;1736345616;;;
"Smoking Josephine";"Amours, toujours !";"L'amour sorcier : Danse rituelle du feu - arrangement pour quintette à cordes";"2020";"NAIVE RECORDS";1736345615;1736345863;;;
"Tropic Hotel";"Tum tum bossa";"Un grand amour";"2024";"VELVETICA MUSIC";1736345863;1736346157;;;"https://open.spotify.com/track/6dbxwEXLCKLtkKrPDWvgVI"
"Sam Nobrega";"Ponta de dois lados";"Espelho animal";"2024";"FREESTYLE RECORDS";1736346154;1736346322;;"https://www.deezer.com/track/3072119381";"https://open.spotify.com/track/3nrkXSBRlHt6PuPddoH1eH"
"Cosmo Sheldrake";"Pelicans we - EP";"The fly";"2015";"TRANSGRESSIVE";1736346322;1736346535;"https://music.apple.com/fr/album/the-fly/1480115379?i=1480115381&uo=4";"https://www.deezer.com/track/755222962";"https://open.spotify.com/track/4dR54KvpsWuz5MLS71Ebp8"
"Keiichi Suzuki";"BOF / Zatoichi";"Constructors";"2003";"MILAN";1736346527;1736346661;;;
"The Angels";"Billboard : Top Rock'n'roll hits 1963";"My boyfriend's back";"1963";"RHINO RECORDS";1736346661;1736346816;;"https://www.deezer.com/track/124172592";
"10 CC";"Tenology / Box set 2012";"Good morning judge";"1977";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1736346814;1736346985;;;
"T. Evann";"Nice Guys love you / Vol. 5";"Knots";"2024";"NICE GUYS";1736346983;1736347187;;"https://www.deezer.com/track/2775212801";"https://open.spotify.com/track/5yLXTEpigjGKifHl9dl9cV"
"Mathieu Boogaerts";"Grand Piano";"Ma jeunesse";"2025";"TOT OU TARD";1736347185;1736347363;"https://music.apple.com/fr/album/ma-jeunesse/1773945691?i=1773946001&uo=4";"https://www.deezer.com/track/3046453221";"https://open.spotify.com/track/7G72QxTEmv2GB9QtJWm1jX"
"Emile Londonien";"Inwards";"Early days";"2024";"NAIVE";1736347362;1736347553;;"https://www.deezer.com/track/2906923151";"https://open.spotify.com/track/0bzeqGnJvCFENNrwhvMpRu"
"The Beat";"B.p.m...beats per minute";"Twist & crawl";"1980";"ARISTA";1736347546;1736347699;;"https://www.deezer.com/track/144945262";
"Ko Shin Moon";"Miniature II";"Eski dostum (feat. Cem Köklükaya)";"2022";"TOTAL TOTEM";1736347698;1736347904;;;
"Dummy";"Free energy";"Nine clean nails";"2024";"TROUBLE IN MIND";1736347901;1736348131;"https://music.apple.com/fr/album/nine-clean-nails/1746314742?i=1746315517&uo=4";"https://www.deezer.com/track/2800607212";"https://open.spotify.com/track/2TxrxTDFNzWR0wTs1auyaz"
"Jeff Russo";"BOF TV / Fargo (Saison 2)";"Dodd's shakedown";"2016";"SONY CLASSICAL";1736348130;1736348232;;"https://www.deezer.com/track/121592338";"https://open.spotify.com/track/2z6N6ypfNPOo6ZtYmFLVF7"
"Judy Collins";"Wild flowers";"Priests";"1967";"ELEKTRA";1736348229;1736348524;;"https://www.deezer.com/track/3581323";"https://open.spotify.com/track/7cpDOzi1JCn9cKT054oVwD"
"Erick Cosaque";"Chinal ka 1973-1992";"Déséré nou dé mayé";"1982";"HEAVENLY SWEETNESS";1736348523;1736348772;;;
"The Beginning Of The End";"Can you dig it : The 70's soul experience";"Funky nassau, Pt. 1";"1971";"RHINOCEROS";1736348767;1736348957;"https://music.apple.com/fr/album/funky-nassau-pt-1/1319614222?i=1319614579&uo=4";;
"Peter Somuah";"Letter to the universe";"Thankful";"2023";"ACT MUSIC & VISION";1736348951;1736349096;"https://music.apple.com/fr/album/thankful/1675342258?i=1675342623&uo=4";"https://www.deezer.com/track/2173987977";"https://open.spotify.com/track/4IxOhHZd9eQa6VaCpWAwa2"
"Lewis OfMan";"Cristal medium blue";"Hey Lou (feat. Camille Jansen)";"2024";"VIRGIN";1736349093;1736349313;;;
"Vampire Weekend";"Only God was above us";"Pravda";"2024";"COLUMBIA";1736349312;1736349562;"https://music.apple.com/fr/album/pravda/1728945682?i=1728945696&uo=4";"https://www.deezer.com/track/2732298651";"https://open.spotify.com/track/1vfG5VaQQzr7x7gCbVyQFF"
"Messer Fur Frau Muller";"Remixodelica";"Chaikovsky beat";"2002";"";1736349561;1736349803;;;
"Julia Fischer";"Julia Fischer interpréte Peter Illich Tchaikovsky";"Souvenir d'un lieu cher op 42 (intégrale) : Scherzo en ut min op 42 n°2 - pour violon et piano";"2006";"PENTA TONE CLASSICS";1736349804;1736349999;;;
"Boris Vian";"Boris Vian";"Les Joyeux Bouchers";"1956";"POLYGRAM";1736349994;1736350121;;"https://www.deezer.com/track/2390469325";"https://open.spotify.com/track/01mY3FgjknT0zw2NdvWdwQ"
"Sofia Reikoutsovitis";"Sube azul";"El mayoral";"2010";"WORLD VILLAG";1736350119;1736350310;;;
"Melingo";"Oasis";"El blues de 7 vidas";"2020";"BUDA MUSIQUE";1736350309;1736350510;;;
"Isaac Hayes";"Bof / Truck Turner";"Breakthru";"1974";"STAX";1736350502;1736350688;;;
"Tank And The Bangas";"The heart, the Mind, the Soul";"You're in way over your head";"2024";"VERVE";1736350680;1736350860;;;
"Everything Is Recorded";"Losing you (feat. Sampha, Laura Groves, Jah Wobble & Yazz Ahmed)";"Losing you (feat. Sampha, Laura Groves, Jah Wobble & Yazz Ahmed)";"2024";"XL RECORDINGS";1736350855;1736351047;;;
"Radiohead";"OK Computer";"Karma police";"1997";"PARLOPHONE";1736351043;1736351305;"https://music.apple.com/fr/album/karma-police/1097861387?i=1097861836&uo=4";"https://www.deezer.com/track/138539981";"https://open.spotify.com/track/63OQupATfueTdZMWTxW03A"
"Hipcut";"Hip Society";"Chase";"2019";"MELTING RECORDS";1736351305;1736351464;"https://music.apple.com/fr/album/chase/1456604437?i=1456604445&uo=4";"https://www.deezer.com/track/648831472";"https://open.spotify.com/track/5jnCDNwayv1OJwcFmC2vcr"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";"1963";"MERCURY";1736351454;1736351621;;"https://www.deezer.com/track/588273602";
"Les Nubians";"Compil.:Saint-Germain-des Prés revisité";"Autour de minuit";"1997";"EMI";1736351619;1736351804;;;
"Patrick Watson";"Silencio (feat. November Ultra)";"Silencio (feat. November Ultra) (Radio edit)";"2024";"SECRET CITY RECORDS";1736351803;1736352012;;;
"Apifera";"Keep the outside open";"Oh me brotha";"2024";"STONES THROW";1736352010;1736352174;;;"https://open.spotify.com/track/57rMDd4o3QFoTNtv0oRV6B"
"The Newday";"Skyway Soul : Gary, Indiana";"Wait a minute girl";"1970";"";1736352173;1736352315;"https://music.apple.com/fr/album/wait-a-minute-girl/911794116?i=911794262&uo=4";"https://www.deezer.com/track/84034611";"https://open.spotify.com/track/4KuAvNjWZODfGE2x6yDGSd"
"Laura Mvula";"Laura Mvula with Metropole Orkest conducted by Jules Buckley at Abbey Road";"Like the morning dew";"2014";"SONY";1736352313;1736352530;;;"https://open.spotify.com/track/5w1yDWeq6WxCZujoSIEsfM"
"Setenta";"Apollo Solar Drive";"Ecuajey";"2025";"LATIN BIG NOTE";1736352526;1736352714;;;
"Jah Lloyd";"Dread lion dub";"King of jamdown";"2021";"PATATE RECORDS";1736352713;1736352859;"https://music.apple.com/fr/album/king-of-jamdown/1550794946?i=1550795650&uo=4";;"https://open.spotify.com/track/23mBmncWMwyCiLtcSX24ng"
"Manu Chao & Laeti";"Tu te vas";"Tu te vas";"2024";"BECAUSE MUSIC";1736352858;1736353064;;;
"Warhaus";"Karaoke moon";"No surprise";"2024";"PIAS";1736353064;1736353286;;"https://www.deezer.com/track/2988601111";"https://open.spotify.com/track/3CwHonJzs4dZuASYwTjEYf"
"Alain Souchon";"Alain Souchon (Best of)";"Y'a d'la rumba dans l'air";"1977";"CARRERE";1736353284;1736353479;;"https://www.deezer.com/track/2242561";"https://open.spotify.com/track/5kDWvBCDq9wjzBBU38h7AY"
"Alicia De Larrocha";"Alicia de Larrocha : Complete Decca Recordings / CD 12 - 13 - 14";"Sonate pour piano n°4 en Mi bémol Maj K 282 : 3. Allegro";"2018";"DECCA";1736353477;1736353661;;;
"Katy J Pearson";"Someday, now";"Those goodbyes";"2024";"HEAVENLY RECORDINGS";1736353660;1736353889;"https://music.apple.com/fr/album/those-goodbyes/1744188406?i=1744188711&uo=4";"https://www.deezer.com/track/2777364351";"https://open.spotify.com/track/5aDqrsPqasMR2gdtYYMnbH"
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1736353888;1736354104;;;
"Elvis Presley";"From Elvis in Memphis";"I'm movin'on";"1969";"RCA";1736354105;1736354275;;;
"Maceo And All The Kings Men";"Funky music machine";"A funky tale to tell";"1972";"SOUTHBOUND";1736354273;1736354513;;;
"Sandie Shaw";"Reviewing the Situation";"Sympathy for the Devil";"1969";"SALVO";1736354511;1736354851;"https://music.apple.com/fr/album/sympathy-for-the-devil/1494885668?i=1494885944&uo=4";"https://www.deezer.com/track/854772102";"https://open.spotify.com/track/3QPg5BjkNKtr1KtiYhMpfM"
"Lenparrot";"La Conversation";"Marguerite";"2024";"JOUR APRES JOUR APRES JOUR";1736354850;1736355112;"https://music.apple.com/fr/album/marguerite/1765752156?i=1765752753&uo=4";"https://www.deezer.com/track/2972401861";"https://open.spotify.com/track/2YV6I4nG5k2jhdFCKrYdmv"
"Metronomy";"Metronomy forever";"Whitsand bay";"2019";"BECAUSE MUSIC";1736355110;1736355341;;;
"Haziz";"Supertiger";"Dmaot";"2022";"DAY END RECORDS";1736355340;1736355471;"https://music.apple.com/fr/album/dmaot/1802771621?i=1802771696&uo=4";"https://www.deezer.com/track/1757625087";"https://open.spotify.com/track/2PYVFBW6c0p1GX5G3nMMTv"
"Joe Yorke";"Hopeless";"Hopeless";"2023";"RHYTHM STEADY";1736355470;1736355599;;"https://www.deezer.com/track/2471721581";"https://open.spotify.com/track/0ymcglA4PYo7H7teqBQNs3"
"R.E.M.";"Up";"Suspicion";"1998";"WARNER";1736355598;1736355932;"https://music.apple.com/fr/album/suspicion/1440951097?i=1440951591&uo=4";;"https://open.spotify.com/track/0jjuo1M6146i86V55n2zVZ"
"Juliette Greco";"Jolie môme 1959-1963";"Les amours perdues";"1959";"PHILIPS";1736355929;1736356090;;;"https://open.spotify.com/track/6v1BNJvqBvETG3vdK5S9mk"
"Miles Davis";"Live at Montreux";"Boplicity";"1991";"WARNER BROS";1736356088;1736356309;;"https://www.deezer.com/track/287474";
"Jono McCleery";"Reconcile";"To see you again";"2024";"SONAR KOLLEKTIV";1736356307;1736356665;;"https://www.deezer.com/track/2896130501";"https://open.spotify.com/track/2izgcKoozmaERvG8Tfizfv"
"Shakuhachi On The Minipops";"Ruri ru";"Ruri ru";"2024";"NICE GUYS";1736356660;1736356877;"https://music.apple.com/fr/album/ruri-ru/1767822498?i=1767822653&uo=4";"https://www.deezer.com/track/2988302931";"https://open.spotify.com/track/04bOpDFJQ6vKQW8jrgoWzu"
"Hauterive";"Hauterive";"Hillside";"2023";"KATMUSIK";1736356875;1736357068;;"https://www.deezer.com/track/2226556077";"https://open.spotify.com/track/7HxcwpybymaoDJfAOL8wpq"
"L'Attirail";"Wanted men";"No ghost of a chance";"2011";"LCS 1101";1736357066;1736357244;;;"https://open.spotify.com/track/3r1PyM1kYAiSCTtEQdgzBa"
"Marvin Gaye";"You’re the man";"Woman of the world";"1972";"UMG RECORDINGS";1736357241;1736357450;;"https://www.deezer.com/track/97234302";
"Curtis Harding";"Face your fear";"Till the end";"2017";"ANTI / PIAS";1736357448;1736357637;;"https://www.deezer.com/track/412184682";"https://open.spotify.com/track/40PMVuYhxzVKhCQ2jzOHvl"
"Lava La Rue";"Starface";"Humanity";"2024";"DIRTY HIT";1736357635;1736357836;"https://music.apple.com/fr/album/humanity/1727358048?i=1727358879&uo=4";"https://www.deezer.com/track/2709947522";"https://open.spotify.com/track/582wDszLo3ASfJVxMRQr93"
"Menehan Street Band";"Late night tales";"The traitor";"2013";"NIGHT TIME STORIES";1736357835;1736357985;;;
"Klo Pelgag";"Abracadabra";"Jim Morrison";"2024";"SECRET CITY RECORDS";1736357984;1736358164;"https://music.apple.com/fr/album/jim-morrison/1745182711?i=1745183078&uo=4";"https://www.deezer.com/track/2788042912";"https://open.spotify.com/track/5xn0mYE9XzVRnXL2q4GbIr"
"Anoushka Shankar";"Traces of you";"The sun won't set (feat Norah Jones)";"2013";"DEUTSCHE GRAMMOPHON";1736358162;1736358374;;;
"Janis Joplin";"Pearl";"Me and Bobby McGee";"1971";"COLUMBIA";1736358372;1736358640;"https://music.apple.com/fr/album/me-and-bobby-mcgee/192712798?i=192712854&uo=4";"https://www.deezer.com/track/1040945";"https://open.spotify.com/track/1IqFh00G2kvvMm8pRMpehA"
"Janko Nilovic";"Cosmos giants";"Starfall";"2024";"BROC RECORDZ";1736358637;1736358790;;;"https://open.spotify.com/track/0JODdRt8yqH48AqsTCsqst"
"Tower Of Power";"Ain't nothin' stoppin' us now / We came to play / Back on the streets";"By your side";"1976";"BGO RECORDS";1736358789;1736359057;"https://music.apple.com/fr/album/by-your-side/182850541?i=182850778&uo=4";"https://www.deezer.com/track/70536820";"https://open.spotify.com/track/0ycYuyGwe3Xl3rmfFiqMUn"
"Ty Segall & White Fence";"Joy";"A nod";"2018";"DRAG CITY";1736359053;1736359192;"https://music.apple.com/fr/album/a-nod/1382866365?i=1382867351&uo=4";;
"Amg";"AMG";"Senet";"2024";"MIMETIK RECORDS";1736359255;1736359537;"https://music.apple.com/fr/album/senet/1781924344?i=1781924516&uo=4";"https://www.deezer.com/track/3113210201";"https://open.spotify.com/track/17CpAvLnp3HEoBvmEckyDw"
"Macha Gharibian (Compositeur)";"Mana Mana";"Mana Mana";"2024";"RUE BLEUE";1736359537;1736359780;"https://music.apple.com/fr/album/mana-mana/1776654755?i=1776654768&uo=4";"https://www.deezer.com/track/3064231961";"https://open.spotify.com/track/7wt2lBOXAmFNg9HD9opjgq"
"Tony Paeleman";"Wise Animals";"Wild Goose";"2024";"Shed Music";1736359779;1736359916;"https://music.apple.com/fr/album/wild-goose/1776142107?i=1776142125&uo=4";"https://www.deezer.com/track/3025634511";"https://open.spotify.com/track/1SWRLUnSn4eGJ7iSVRHEsL"
"Lucas Figueiredo Santana";"Bosquejos do Brasil";"Bosquejo 1";"2024";"ZENNEZ RECORDS";1736359909;1736360321;;"https://www.deezer.com/track/2990690161";"https://open.spotify.com/track/0usGdLRiQpi90sIL9xz2EJ"
"Christophe Panzani";"Mères océans";"Sans les mots";"2024";"The Drops Music";1736360318;1736360463;"https://music.apple.com/fr/album/sans-les-mots/1736782996?i=1736783691&uo=4";;"https://open.spotify.com/track/1g6uQLt4g5uUW2TOzAJbbF"
"Maud Paquis";"Quand viendra le soir";"Quand viendra le soir";"2024";"AUTOPRODUCTION";1736360462;1736360731;"https://music.apple.com/fr/album/quand-viendra-le-soir/1768985669?i=1768985672&uo=4";"https://www.deezer.com/track/2997741821";"https://open.spotify.com/track/1ETjc1PEaBWxGX5KUjlZbE"
