"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"Let's get it on";"1973";"TROJAN";1757500341;1757500521;"https://music.apple.com/fr/album/lets-get-it-on/1435936458?i=1435936469&uo=4";"https://www.deezer.com/track/143032934";
"Saya Gray";"Qwerty";"Annie, I sing for..";"2023";"DIRTY HIT";1757500517;1757500648;;"https://www.deezer.com/track/2257762117";"https://open.spotify.com/track/0NZG4c91RHdn4iNydsvr51"
"Elliott Murphy";"Summertime";"Summertime";"2023";"MURPHYLAND RECORDS";1757500646;1757500858;"https://music.apple.com/fr/album/summertime/1697113685?i=1697113686&uo=4";"https://www.deezer.com/track/2378950245";"https://open.spotify.com/track/10Pb5bX1FOpFzTkFBiytg2"
"Andy Votel";"All Ten Fingers";"Shallerova";"2002";"XL RECORDING";1757500857;1757501261;;;
"Evergreen";"Overseas";"Bloom";"2018";"BECAUSE";1757501191;1757501435;;"https://www.deezer.com/track/512341712";"https://open.spotify.com/track/31mgVnTJNK7SIaL4bW4Lzo"
"Cesar Precio";"La suite logique des choses";"Solitude mon amour";"2024";"OBJET DISQUE - LABEL SERVICE";1757501436;1757501725;;"https://www.deezer.com/track/2541418061";"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc"
"Robert Cray";"That's what I heard";"This man";"2020";"NOZZLE RECORDS";1757501723;1757502022;"https://music.apple.com/fr/album/this-man/1491574092?i=1491574102&uo=4";"https://www.deezer.com/track/831303292";"https://open.spotify.com/track/06s7QRpHfeiKL3YCIRTKxg"
"Grant Green";"His majesty King funk / Up with Donald Byrd";"The cantaloupe woman";"1965";"VERVE";1757502020;1757502311;;"https://www.deezer.com/track/561869352";"https://open.spotify.com/track/3GmI9RggB1gqgkTaZNoSNY"
"Aldous Harding";"Warm Chris";"Leathery whip";"2022";"4AD";1757502308;1757502545;"https://music.apple.com/fr/album/leathery-whip/1598442016?i=1598442838&uo=4";"https://www.deezer.com/track/1674152057";"https://open.spotify.com/track/3o7dptCQLKU20zdkA132ZQ"
"Dizzy Gillespie";"Coconuts groove : Viva latin jazz";"Caravan";"1960";"CRISTAL";1757502414;1757502586;;"https://www.deezer.com/track/604574492";"https://open.spotify.com/track/5AotiPzNlxyPdw617Qwb6M"
"Forever Pavot";"Rhapsode";"Les Cigognes Nénuphars";"2014";"BORN BAD RECORDS";1757502546;1757502806;"https://music.apple.com/fr/album/les-cigognes-n%C3%A9nuphars/1394162911?i=1394164127&uo=4";"https://www.deezer.com/track/508705372";"https://open.spotify.com/track/4MbXNA5loQIIS3ECXMv5WN"
"Rachel Kitchlew";"Flirty ghost";"Truncate";"2025";"HIP DOZER";1757502805;1757503035;;"https://www.deezer.com/track/3249011681";"https://open.spotify.com/track/2rNIhZERSixtz0gfUa01M1"
"Pink Floyd";"The dark side of the moon";"Breathe (in the air)";"1973";"EMI";1757503035;1757503204;"https://music.apple.com/fr/album/breathe-in-the-air/1065973699?i=1065973704&uo=4";"https://www.deezer.com/track/116914018";"https://open.spotify.com/track/2ctvdKmETyOzPb2GiJJT53"
"Air";"10000 hz legend";"Don't be light";"2001";"SOURCE";1757503205;1757503581;"https://music.apple.com/fr/album/dont-be-light/695721907?i=695724691&uo=4";"https://www.deezer.com/track/3088647";"https://open.spotify.com/track/1vO7cEdUkYHjHuSKg1HdSC"
"Elias Rahbani";"Mosaic of the orient";"Smile for me";"1974";"VDL";1757503571;1757503724;;"https://www.deezer.com/track/880398912";
"Rachid Taha";"Olé, Olé";"Kelma";"1995";"BARCLAY";1757503731;1757504017;"https://music.apple.com/fr/album/kelma/1444077402?i=1444077674&uo=4";"https://www.deezer.com/track/585640172";"https://open.spotify.com/track/4UgTUUfp2MmM3GcRLofRv7"
"Kendrick Lamar";"BOF / Black Panther";"Black Panther : All the stars (feat. SZA)";"2018";"AFTERMATH / INTERSCOPE";1757504008;1757504240;;;
"Surprise Chef";"Superb";"Tag dag";"2025";"BIG CROWN RECORDS";1757504236;1757504500;"https://music.apple.com/fr/album/tag-dag/1792495146?i=1792495423&uo=4";"https://www.deezer.com/track/3202434271";"https://open.spotify.com/track/0V57RK2iTJDMlGUTndzbhF"
"Gelli Haha";"Switcheroo";"Bounce house";"2025";"INNOVATIVE LEISURE";1757504498;1757504710;"https://music.apple.com/fr/album/bounce-house/1797636807?i=1797636814&uo=4";"https://www.deezer.com/track/3243624761";"https://open.spotify.com/track/0pfH12vOqokHreQwW5fItt"
"Joy Division";"Unknown pleasures";"Disorder";"1979";"LONDON REC";1757504710;1757504917;;"https://www.deezer.com/track/698186012";
"Quatuor Coull";"Jean Sibelius : Musique de chambre";"Quatuor à cordes en ré min op 56 : Vivace - Voces intimae";"2010";"SOMM RECORDI";1757504913;1757505067;;;
"Dominique A";"Quelques lumières";"Le temps qui passe sans moi";"2024";"CINQ 7";1757505061;1757505296;"https://music.apple.com/fr/album/le-temps-qui-passe-sans-moi/1750876668?i=1750876828&uo=4";"https://www.deezer.com/track/523074712";
"Dinah Washington";"It's magic/Greatest hits";"This bitter earth";"1960";"POLYGRAM";1757505295;1757505441;"https://music.apple.com/fr/album/this-bitter-earth/1442957067?i=1442957237&uo=4";"https://www.deezer.com/track/548746022";
"Dijon";"Baby";"Rewind";"2025";"WARNER RECORDS";1757505440;1757505593;"https://music.apple.com/fr/album/rewind/1832337743?i=1832337763&uo=4";"https://www.deezer.com/track/3500137621";"https://open.spotify.com/track/1qlQO97yiRSG1Yacj2cTUX"
"War";"Anthology 1970-1994";"Galaxy";"1977";"UNITED ARTISTES RECORDS";1757505593;1757505908;"https://music.apple.com/fr/album/galaxy/1231974340?i=1231974676&uo=4";"https://www.deezer.com/track/356448081";"https://open.spotify.com/track/1SbA3jg6wqrUcmvSk4Fw7x"
"Galaxy";"Cadence revolution : Disques Debs International vol. 2";"Disco funk";"1981";"DISQUES DEBS INTERNATIONAL / STRUT RECORDS";1757505905;1757506197;;"https://www.deezer.com/track/821474742";
"Flying Lotus";"Spirit Box";"The lost girls (feat. Sid Sriram)";"2024";"WARP RECORDS";1757506195;1757506406;;;
"Duval Timothy";"Wishful thinking";"Long life";"2025";"CARRYING COLOUR";1757506404;1757506636;"https://music.apple.com/fr/album/long-life/1812297817?i=1812297820&uo=4";"https://www.deezer.com/track/3350884601";"https://open.spotify.com/track/2wDGss2NnOrVBJehoWHY2p"
"Cat Power";"Wanderer";"Horizon";"2018";"DOMINO RECORDING COMPANY";1757506634;1757506897;"https://music.apple.com/fr/album/horizon/1400247975?i=1400248101&uo=4";"https://www.deezer.com/track/524126732";"https://open.spotify.com/track/2whls6fZqLiMd0XIP07ehw"
"Mac Demarco";"Guitar";"Nothing at all";"2025";"MAC'S RECORD LABEL";1757506896;1757507091;"https://music.apple.com/fr/album/nothing-at-all/1816172823?i=1816172967&uo=4";"https://www.deezer.com/track/3509328231";"https://open.spotify.com/track/6axkr9JOY2H1hdQSG9dY7m"
"Ry Cooder";"B.O.F. / Paris Texas";"Brothers";"1985";"WARNER MUSIC";1757507085;1757507207;;;
"Aretha Franklin";"Hey now hey (The other side of the sky)";"Sister from Texas";"1973";"ATLANTIC";1757507205;1757507395;"https://music.apple.com/fr/album/sister-from-texas/933586283?i=933586297&uo=4";"https://www.deezer.com/track/904914";"https://open.spotify.com/track/4PMzTWyA5YsMVJEea5MgUu"
"Chico Buarque";"Chico Buarque de Hollanda - vol. 3";"Sem Fantasia";"1967";"DISCMEDI BLAU";1757507392;1757507598;;"https://www.deezer.com/track/11058975";
"Gabriella Pace";"Heitor Villa-Lobos : Les manuscrits pour guitare vol.2";"Floresta do Amazonas : Canção do amor - sérénade pour soprano guitare et orchestre";"2014";"NAXOS";1757507597;1757507862;;;
"Peel Dream Magazine";"Pad";"Reiki";"2022";"TOUGH LOVE RECORDS";1757507861;1757508145;;"https://www.deezer.com/track/1789791527";"https://open.spotify.com/track/54zVbpIjv0ANEJOnNJcJrz"
"Mk.Gee";"Two star & The dream police";"Alesis";"2024";"R&R DIGITAL";1757508138;1757508335;"https://music.apple.com/fr/album/alesis/1726030992?i=1726031534&uo=4";"https://www.deezer.com/track/2622408942";"https://open.spotify.com/track/4u7vj352S98d9iA7ac1EVG"
"Alain Bashung";"Pizza";"Vertige de l'amour";"1981";"BARCLAY";1757508334;1757508526;;"https://www.deezer.com/track/2238913";"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76"
"Bernard Pretty Purdie";"Purdie Good Shaft";"Summer melody";"1978";"BGO RECORDS";1757508517;1757508903;;;
"The Pyramids";"Afro futuristic dreams";"Re-memory";"2023";"STRUT";1757508672;1757508997;;;"https://open.spotify.com/track/3EnWp120WKWMOGdqklRbDf"
"Kali Uchis";"Sincerely";"ILYSMIH";"2025";"POLYDOR";1757508995;1757509203;"https://music.apple.com/fr/album/ilysmih/1804747038?i=1804747473&uo=4";"https://www.deezer.com/track/3337506281";"https://open.spotify.com/track/3WvPycGo4WJEEGYP429aap"
"Ennio Morricone";"BOF / Stark system";"Fantasmi grotteschi (tango grottesco)";"1980";"BEAT RECORDS";1757509216;1757509425;;"https://www.deezer.com/track/1187713752";
"Scott Walker";"Scott 3";"Funeral tango";"1969";"FONTANA";1757509424;1757509597;;"https://www.deezer.com/track/67814816";"https://open.spotify.com/track/6BByU2dF5V5dfCCIZbKYhS"
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1757509595;1757509802;;;
"Allison Russell";"The returner";"Springtime";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1757509800;1757510049;"https://music.apple.com/fr/album/springtime/1689486716?i=1689486733&uo=4";"https://www.deezer.com/track/2435241455";"https://open.spotify.com/track/2VVL0yN3sb3WLpsSiz2pSX"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1757510048;1757510224;;"https://www.deezer.com/track/3047467711";
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1757510222;1757510436;;"https://www.deezer.com/track/2953670791";"https://open.spotify.com/track/5WPynvBkUEDZeuIDxgAGAK"
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Coqueiro verde";"1970";"Light in the Attic";1757510434;1757510611;"https://music.apple.com/fr/album/coqueiro-verde/885167967?i=885167977&uo=4";"https://www.deezer.com/track/79134615";
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1757510607;1757510827;;"https://www.deezer.com/track/211467";
"Sonny Rollins";"Jazz dispensary : The golden hour";"Newkleus (remastered 2024)";"1976";"CRAFT RECORDINGS";1757510827;1757511135;;"https://www.deezer.com/track/3014899441";
"Ghostpoet";"Shedding skin";"Off peak";"2015";"PIAS";1757511149;1757511345;;;
"Automatic";"The power of the heart / A tribute to Lou Reed";"New sensations";"2024";"LIGHT IN THE ATTIC RECORDS";1757511341;1757511619;;"https://www.deezer.com/track/2674601432";"https://open.spotify.com/track/0sBLJCntacdUuUuUatDko0"
"Alain Bashung";"Pizza";"Gaby oh! Gaby";"1980";"BARCLAY";1757511614;1757511847;;;
"Gitkin";"Golden age";"Ninth ward grind";"2024";"WONDERWHEEL RECORDINGS";1757511845;1757511994;"https://music.apple.com/fr/album/ninth-ward-grind/1756877629?i=1756877637&uo=4";"https://www.deezer.com/track/2889121032";"https://open.spotify.com/track/3iOE5sdKir7LfkjXYx660W"
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1757511990;1757512123;;"https://www.deezer.com/track/2089568127";
"Lee Hazlewood";"Cowboy in sweden";"Pray them bars away";"1970";"LIGHT IN THE ATTIC RECORDS";1757512122;1757512292;"https://music.apple.com/fr/album/pray-them-bars-away/1790547651?i=1790547653&uo=4";"https://www.deezer.com/track/3185430891";
"Early Opera Company";"Amadigi di Gaula (intégrale)";"Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano";"2022";"CHANDOS";1757512284;1757512371;;;
"Ryan Porter";"Force for good";"Heaven only knows (feat. Nia Andrews)";"2019";"ALPHA PUP / WORLD GALAXY";1757512370;1757512590;"https://music.apple.com/fr/album/heaven-only-knows-feat-nia-andrews/1694463888?i=1694463908&uo=4";;
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1757512589;1757512781;;;
"New Visionaries";"Roadmaps";"Spiritual world";"2024";"LOVEMONK RECORDS";1757512797;1757513021;;"https://www.deezer.com/track/2637246072";"https://open.spotify.com/track/1vzATSuozDmJf7oyj3qOi2"
"Dusty Springfield";"Where am I going";"I can't wait until I see my baby's face";"1967";"EMI";1757513020;1757513174;"https://music.apple.com/fr/album/i-cant-wait-until-i-see-my-babys-face/1444061199?i=1444061425&uo=4";"https://www.deezer.com/track/2533810";"https://open.spotify.com/track/0IYNdoKq50YkrrBTw59ZRh"
"Billy Joel";"The stranger";"Get it right the first time";"1977";"CBS";1757513168;1757513402;"https://music.apple.com/fr/album/get-it-right-the-first-time/671200650?i=671200658&uo=4";"https://www.deezer.com/track/968747";"https://open.spotify.com/track/6rEJ6ncZKq9EM3TwyMhTDo"
"Joao Selva";"Onda";"Fantástica Bahia";"2025";"UNDERDOG";1757513398;1757513645;"https://music.apple.com/fr/album/fant%C3%A1stica-bahia/1786413587?i=1786413876&uo=4";"https://www.deezer.com/track/2981168351";"https://open.spotify.com/track/0jToZgiHuKuod7izaSBkpl"
"Kruder & Dorfmeister";"1995";"King size";"2020";"G-STONE";1757513644;1757513941;"https://music.apple.com/fr/album/king-size/1530587265?i=1530587271&uo=4";"https://www.deezer.com/track/1069049832";"https://open.spotify.com/track/2gUuKz4SEYSvzyu5tfWiRt"
"Lion Babe";"Lion babe EP";"Jump hi (Feat. Childish Gambino)";"2014";"MERCURY";1757513940;1757514118;"https://music.apple.com/fr/album/jump-hi-feat-childish-gambino/1440840301?i=1440840522&uo=4";;
"Kareen Guiock-Thuram";"Nina";"Mister Bojangles";"2023";"Blue Line";1757514116;1757514396;;;
"Maria Joao Pires";"Maria Joao Pires : With Passion";"Sonate pour piano n°12 en Fa Maj K 332 : 2. Adagio";"2007";"DGG";1757514392;1757514676;;;
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1757514687;1757514936;;;
"Philippe Katerine";"Confessions";"Bonhommes";"2019";"WAGRAM MUSIC - CINQ 7";1757514933;1757515086;"https://music.apple.com/fr/album/bonhommes/1480581016?i=1480581539&uo=4";"https://www.deezer.com/track/758852152";"https://open.spotify.com/track/0jzkPWGgsvtic5fefnVXmX"
"Nas";"I am";"Nas is like";"1999";"COLUMBIA";1757515086;1757515323;;"https://www.deezer.com/track/15177552";"https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg"
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1757515322;1757515441;"https://music.apple.com/fr/album/chromelude-feat-wun-two-chromonicci/1713532578?i=1713533153&uo=4";;
"Izo Fitzroy";"A good woman";"Hope divine";"2023";"JALAPENO RECORDS";1757515440;1757515717;"https://music.apple.com/fr/album/hope-divine/1662971729?i=1662971732&uo=4";"https://www.deezer.com/track/2095545937";"https://open.spotify.com/track/3zJ7K71pcPYxQPrBSbDqcl"
"Aretha Franklin";"Love all the hurt away";"You can't always get what you want";"1981";"ARISTA";1757515714;1757516029;"https://music.apple.com/fr/album/you-cant-always-get-what-you-want/931103948?i=931103970&uo=4";"https://www.deezer.com/track/88448183";"https://open.spotify.com/track/7CvobERws8SsZEuvOFavDx"
"Paolo Fresu Devil Quartet";"Desertico";"(I can't get no) satisfaction";"2013";"BONZAI";1757516026;1757516399;;;
"Flora Hibberd";"Swirl";"Code";"2025";"22TWENTY / REDEYE";1757516414;1757516602;;"https://www.deezer.com/track/2835777252";"https://open.spotify.com/track/7atuVD740fqMJcmX3F5isG"
"The Jaguars";"Technicolor Paradise: Rhum rhapsodies & other exotic delights";"Night walker";"1965";"NUMERO GROUP";1757516597;1757516769;;"https://www.deezer.com/track/494283852";
"The Arcs";"Electrophonic chronic";"Love doesn't live here anymore";"2023";"EASY EYE SOUND / CONCORD RECORDS";1757516768;1757516991;;"https://www.deezer.com/track/2116326117";"https://open.spotify.com/track/1li7Xw94UTDJH6PGUIH8WZ"
"Laura Nyro";"Smile";"Someone loves you";"1976";"COLUMBIA RECORDS";1757516986;1757517104;;"https://www.deezer.com/track/85794661";"https://open.spotify.com/track/1TPtiepWDc0C0JaGitAkPx"
"Michelle Blades";"Nombrar las cosas";"Amor sin destino";"2020";"MIDNIGHT SPECIAL";1757517103;1757517282;;"https://www.deezer.com/track/909382082";"https://open.spotify.com/track/1VczS9xB4a7rncYi71ZaH4"
"Antonio Carlos Jobim";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Glorioso Santo Antonio";"1973";"THE VIBE";1757517280;1757517494;;;
"Wade Marcus";"Right on !";"Spinning wheel";"1971";"WARNER";1757517493;1757517727;"https://music.apple.com/fr/album/spinning-wheel/267977996?i=267978172&uo=4";"https://www.deezer.com/track/3659836";"https://open.spotify.com/track/6Ws8KeWcLv0J4skAhRugPk"
"Sharon Jones And The Dap Kings";"Soul time !";"What if we all stopped paying taxes ?";"2011";"DIFFERT - AN";1757517722;1757517999;;;
"Allen Stone";"Mystery";"Mystery (feat. PJ Morton)";"2024";"ATO RECORDS";1757517997;1757518189;;;
"Janko Nilovic";"Un homme dans l'Univers";"L'or noir";"1978";"BROC RECORDZ";1757518183;1757518363;;"https://www.deezer.com/track/2372817375";
"Jennifer Charles";"A bird on a poire";"Monsieur craindrait les demoiselles";"2004";"LABELS";1757518373;1757518587;;;
"Freedom Fry";"Reprises";"Je suis venu te dire que je m'en vais (version anglaise)";"2021";"CAVEMAN ARTS SOCIETY";1757518585;1757518796;;;
"Shaun Ferguson";"La lumière de l'ombre / L 'ombre de la lumière";"Sound mind";"2023";"AUTOPRODUCTION";1757518791;1757519025;;"https://www.deezer.com/track/2329568715";"https://open.spotify.com/track/2lU6S6FyX4PgiU6Qx2uRAJ"
"Yana Boukoff";"Viva España";"Canciones populares espanõlas - pour voix et guitare : En el café de Chinitas";"2009";"LORELEY PRODUCTION";1757519020;1757519179;;;
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Flamenco";"1976";"ATMOSPHERIQUES";1757519179;1757519383;"https://music.apple.com/fr/album/flamenco/741527346?i=741527407&uo=4";"https://www.deezer.com/track/72442489";"https://open.spotify.com/track/26dYaglvepPtSaX5wzseKY"
"Edmudo Ros And His Orchestra";"Rhythms of the south";"Spanish gipsy dance";"1959";"DECCA";1757519373;1757519539;;;
"Karrin Allyson & Kurt Ellling";"Shoulder to shoulder (centennial tribute to women’s suffrage)";"Winning the vote";"2019";"EONE MUSIC";1757519533;1757519803;;;
"Yazmin Lacey";"Morning Matters";"Morning Matters";"2020";"AUTOPRODUCTION";1757519794;1757520039;;"https://www.deezer.com/track/1789798397";"https://open.spotify.com/track/1EeS8SQ0BAhNrLVLCNrxrj"
"Elisabeth Caumont";"Acte 2";"La Caravane passe";"1989";"VOGUE";1757520052;1757520213;;;
"Dizzy Gillespie";"Coconuts groove : Viva latin jazz";"Caravan";"1960";"CRISTAL";1757520212;1757520384;;"https://www.deezer.com/track/604574492";"https://open.spotify.com/track/5AotiPzNlxyPdw617Qwb6M"
"Orquesta Akokan";"Caracoles";"Las siete vidas de Inés";"2024";"DAPTONE RECORDS";1757520384;1757520627;"https://music.apple.com/fr/album/las-siete-vidas-de-in%C3%A9s/1742036098?i=1742036308&uo=4";"https://www.deezer.com/track/2756926391";"https://open.spotify.com/track/7uVEP7tevEAddo9aCHmoqs"
"MC Solaar";"Cinquième as";"Hasta la vista";"2001";"SENTINEL";1757520626;1757520827;;"https://www.deezer.com/track/15003617";"https://open.spotify.com/track/4J6SkLsDpuN7R52TokaDQk"
"Moonchild";"Reflections";"Back to me (acoustic)";"2023";"TRU THOUGHTS";1757520826;1757521069;"https://music.apple.com/fr/album/back-to-me-acoustic/1703038749?i=1703038754&uo=4";"https://www.deezer.com/track/2417234125";"https://open.spotify.com/track/2RpUVWCLd7XSTinDXoGF5s"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1757521069;1757521237;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";;"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO"
"Joyce Di Donato";"Rejoyce";"Carousel : You'll never walk alone";"";"ERATO";1757521234;1757521361;;;
"Nick Garrie";"The Nightmare of J.B. Stanislas";"David's prayer";"1969";"REV-OLA";1757521360;1757521524;"https://music.apple.com/fr/album/davids-prayer/1470272153?i=1470272526&uo=4";"https://www.deezer.com/track/703151092";
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1757521523;1757521657;;"https://www.deezer.com/track/2089568127";
"Elis Regina";"O melhor de Elis Regina";"Corrida De Jangada";"";"PHILIPS";1757521656;1757521792;"https://music.apple.com/fr/album/corrida-de-jangada/1442235138?i=1442235345&uo=4";"https://www.deezer.com/track/397638802";"https://open.spotify.com/track/6674asbmDOzUXIhi0QZBYO"
"Evinha";"The brazilian funk experience (1968-1980)";"Que bandeira";"1971";"NASCENTE";1757521812;1757521951;;"https://www.deezer.com/track/810640262";"https://open.spotify.com/track/2aQ8NyRJcsQFgb8jwUil90"
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1757521949;1757522023;;"https://www.deezer.com/track/3264397471";"https://open.spotify.com/track/5GXWA1JP99DTESEMrVdoIo"
"Setenta";"Apollo Solar Drive";"Tambu";"2025";"LATIN BIG NOTE";1757522021;1757522270;;"https://www.deezer.com/track/2991495261";"https://open.spotify.com/track/3QyVdvhtMnJV1Q2iYrDv7O"
"Roy Ayers";"Lifeline";"Running away";"1977";"POLYDOR";1757522269;1757522500;"https://music.apple.com/fr/album/running-away/1435154912?i=1435155449&uo=4";"https://www.deezer.com/track/62883720";
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1757522499;1757522722;;;
"Young Gun Silver Fox";"Canyons";"Just for kicks";"2020";"LEGERE RECORDINGS";1757522721;1757522901;"https://music.apple.com/fr/album/just-for-kicks/1499991127?i=1499991335&uo=4";"https://www.deezer.com/track/884259422";"https://open.spotify.com/track/1lIUoP6BTFtJnQ3DjPHIKs"
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1757522901;1757523095;;"https://www.deezer.com/track/670509772";"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH"
"Anna Erhard";"Botanical garden";"Spa";"2024";"RADICALIS MUSIC";1757523091;1757523256;"https://music.apple.com/fr/album/spa/1744416249?i=1744416390&uo=4";"https://www.deezer.com/track/2780012241";"https://open.spotify.com/track/7MJm9EgTjyWa9HG3Fj4kxZ"
"Stereolab";"Dots And Loops";"Diagonals";"1997";"ELECTRA";1757523255;1757523567;;"https://www.deezer.com/track/355425391";"https://open.spotify.com/track/2nuVEdfihpBIkk9JXGcCuA"
"Dafuniks";"Hello I love you/ All I want";"Hello I love you";"2012";"UNDERDOG RECORDS";1757523586;1757523778;;"https://www.deezer.com/track/14762810";"https://open.spotify.com/track/1FLPQTmGrdiuzz17iMJsDB"
"Beastie Boys";"Ill communication";"Sure shot";"1994";"CAPITOL";1757523777;1757523969;;"https://www.deezer.com/track/3129869";"https://open.spotify.com/track/21REQ1bCUWphT2QK3bLWYQ"
"Herbie Mann";"Memphis Underground";"New Orleans";"1969";"Atlantic";1757523963;1757524091;"https://music.apple.com/fr/album/new-orleans/76153610?i=76153572&uo=4";"https://www.deezer.com/track/711145";"https://open.spotify.com/track/3uVgd09ZcD2mPYOXFN2WN4"
"Dr. John";"Desitively bonnaroo";"(Everybody wanna get rich) rite away";"1974";"ARCOPHON (V. HARMONIA MUNDI)";1757524090;1757524240;"https://music.apple.com/fr/album/everybody-wanna-get-rich-rite-away/120999785?i=120999363&uo=4";;"https://open.spotify.com/track/2a0fkN8dbA5Kh8SR7cvl3D"
"The Black Crowes";"Shake Your Money Maker";"Hard to handle";"1990";"DEF AMERICAN";1757524232;1757524419;"https://music.apple.com/fr/album/hard-to-handle/1440810644?i=1440810837&uo=4";"https://www.deezer.com/track/65707239";"https://open.spotify.com/track/05NYcsjJwOYq4jIiKPVj9p"
"Marcus King";"El dorado";"Turn it up";"2020";"FANTASY RECORDS / CONCORD MUSIC GROUP";1757524414;1757524620;"https://music.apple.com/fr/album/turn-it-up/1482052196?i=1482052383&uo=4";"https://www.deezer.com/track/851337372";"https://open.spotify.com/track/1COE4OYyLdwPSWPLsaQSbs"
"Juniore";"Trois, deux, un";"A quoi bon";"2024";"LE PHONOGRAPHE";1757524603;1757524821;;;
"Allah-Las";"BOF / Self discovery for social survival";"Mulberry jam";"2019";"MEXICAN SUMMER";1757524818;1757525008;;"https://www.deezer.com/track/3059060231";"https://open.spotify.com/track/1PEi1NCYoE2r377tmwNOpt"
