"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Norah Jones";"Visions";"Paradise";"2024";"BLUE NOTE";1713475129;1713475333;"https://music.apple.com/fr/album/paradise/1725041334?i=1725041508&uo=4";;"https://open.spotify.com/track/3pBncKks8ZvP64uXIPms7Q"
"Tsegue Maryam Guebrou";"Ethiopie/Ethiopiques vol 21/Ethiopia song/Guebrou Tsegue-Maryam";"Tenkou! Why feel sorry?";"2006";"BUDA MUSIQUE";1713475336;1713475459;;;
"Gabriels";"Love and hate in a different time";"Love and hate in a different time";"2020";"PARLOPHONE / WEA";1713475454;1713475735;"https://music.apple.com/fr/album/love-and-hate-in-a-different-time/1568154887?i=1568154898&uo=4";"https://www.deezer.com/track/2319391525";
"Marvin Gaye & Tammi Terrell";"Anthology";"Ain't no mountain high enough";"1967";"MOTOWN";1713475734;1713475878;"https://music.apple.com/fr/album/aint-no-mountain-high-enough/1469575128?i=1469575663&uo=4";;
"Hollie Cook";"Vessel of love";"Vessel of love";"2018";"MERGE RECORDS";1713475881;1713476090;;;"https://open.spotify.com/track/5kbqd3EjgMr6NYtZywfbQS"
"Lee Mason";"Blow Up Presents Exclusive Blend Volume 2";"Cult and colour";"";"BLOW UP RECORDS";1713476081;1713476271;;;"https://open.spotify.com/track/1h9pIoe8qB2NlOLRLzGh9G"
"Michel Polnareff";"Le bal des laze";"Le roi des fourmis";"1967";"WAGRAM";1713476270;1713476437;"https://music.apple.com/fr/album/le-roi-des-fourmis/1020324190?i=1020324467&uo=4";;
"The Kinks";"Are the village green preservation society";"Last of the steam powered trains";"1968";"SANCTUARY";1713476431;1713476679;;"https://www.deezer.com/track/871539152";
"The Lemon Twigs";"A dream is all we know";"They don't know how to fall in place";"2024";"CAPTURED TRACKS";1713476677;1713476889;"https://music.apple.com/fr/album/they-dont-know-how-to-fall-in-place/1726922605?i=1726922784&uo=4";;"https://open.spotify.com/track/39u1WhGogGr2ZJ2WKP6ENt"
"Okvsho";"A place between us";"Soulé";"2024";"CURRENT MOVES";1713476883;1713477073;;;"https://open.spotify.com/track/2j87NREnZw3PL7cfTUn9ct"
"Pedro Gnonnas";"Sofrito : Tropical discotheque";"Yiri yiri boum";"2011";"STRUT RECORD";1713477072;1713477378;;;
"Reyna Tropical";"Malegría";"Cartagena";"2024";"PSYCHIC HOTLINE";1713477371;1713477578;"https://music.apple.com/fr/album/cartagena/1721423651?i=1721424227&uo=4";;"https://open.spotify.com/track/7njU3mZAmLyjdvoEl7XFtv"
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1713477589;1713477771;;;
"City Park";"About to";"Take time";"2021";"NINE AND A HALF";1713477997;1713478250;;;"https://open.spotify.com/track/64rs74DJXDgQjeUzkhW6lP"
"Ani Difranco";"Little plastic castle";"Two little girls";"1998";"COOKING VINYL";1713478248;1713478536;;;"https://open.spotify.com/track/2gi1WwwlSXQeagdIVTNGqk"
"Ismael Lo";"Sénégal";"Tajabone";"1991";"BARCLAY";1713478536;1713478779;;;
"Zsofia Boros";"El ultimo aliento";"Salir adentro";"2023";"ECM";1713478775;1713478951;;;"https://open.spotify.com/track/6coKZT6gLnKKlWywUOdzS7"
"Georges Brassens";"Georges Brassens XII : Don juan";"Les ricochets";"1976";"PHILIPS";1713478945;1713479196;;"https://www.deezer.com/track/515827812";
"Bill Callahan";"Gold record";"Another song";"2020";"DRAG CITY";1713479193;1713479373;"https://music.apple.com/fr/album/another-song/1512861982?i=1512861984&uo=4";"https://www.deezer.com/track/970014832";"https://open.spotify.com/track/54PJ38P2ui6kxcFEfik508"
"Irmao Victor";"Mariposario";"Alguma coisa com L";"2020";"DISQUES POP RECORDS";1713479377;1713479574;;;
"Pink Floyd";"Meddle / Vol 6";"San tropez";"1971";"EMI";1713479573;1713479790;;;"https://open.spotify.com/track/3kbUFmLV5SHVQonfOpNgkd"
"Angelo Debarre";"Come into my swing !";"Venez donc chez moi";"2003";"HARMONIA";1713479784;1713480017;;;
"Michelle David & The Gospel Sessions";"Michelle David & The gospel sessions / Vol. 4";"Good good good";"2020";"MDGS RECORDS";1713480018;1713480204;;;
"Curtis Harding";"Soul power";"Next time";"2014";"BURGER RECORDS";1713480202;1713480468;;;"https://open.spotify.com/track/3aJ0bZfRxG7WxuYfEp5GxD"
"One Self";"Children of possibility";"Bluebird";"2005";"NINJA TUNE";1713480463;1713480691;;"https://www.deezer.com/track/4299694";"https://open.spotify.com/track/1MvH3FdvO17S2eQ4IeNRCo"
"Miriam Makeba";"Quite it";"Quit it";"1974";"DISQUES ESPERANCE";1713480685;1713480920;;;
"Ramsey Lewis";"BOF / l'Homme irrationel / Irrational man";"Irrational man : Look-a-here";"2015";"MADISON GATE RECORDS";1713480915;1713481105;;;
"Pachyman";"Trago coqueto";"Trago coqueto";"2023";"ATO RECORDS";1713481120;1713481295;"https://music.apple.com/fr/album/trago-coqueto/1693921971?i=1693921983&uo=4";"https://www.deezer.com/track/2338577775";"https://open.spotify.com/track/5t4rndvpGfblr16xsSZCZ2"
"Celina Gonzalez";"The cuban legend";"¿por que?";"1997";"EDENWAYS RECORDS/EGREM";1713481293;1713481394;;;
"Pat Kelly";"Better get ready";"I Started A Joke";"1978";"KINGSTON SOUNDS";1713481393;1713481616;;"https://www.deezer.com/track/1653473162";
"Carlo";"Todo bien";"Because (feat. Lora Ute)";"2024";"BISIESTO";1713481617;1713481753;;;
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Speak softly love";"2009";"CONCORD RECORDS";1713481752;1713482080;;;
"Choeur A Cappella De Belleville";"Etats-Unis/Southern journey vol. 11/Honor the lamb/The Belleville a cappella choir/The Alan Lomax collection";"The gospel train";"1998";"ROUNDER RECORDS";1713482079;1713482261;;;
"Etta James";"A complete introduction to Chess Checker Cadet";"Something's got a hold on me";"1961";"CHESS";1713482260;1713482424;;;
"Roger Fakhr";"Fine anyway";"Had to come back wet";"1978";"HABIBI FUNK RECORDS";1713482428;1713482621;;;
"Joe Dassin";"Bip bip";"Je change un peu de vent";"1966";"SONY";1713482620;1713482753;"https://music.apple.com/fr/album/je-change-un-peu-de-vent-freight-train/378289660?i=378289667&uo=4";;
"The Jb S";"Funky good time: The anthology";"All aboard the soul funky train";"1975";"POLYDOR";1713482752;1713483022;;;
"Aziza Brahim";"Mawja";"Haiyu ya zuwar";"2024";"GLITTERBEAT";1713483026;1713483207;"https://music.apple.com/fr/album/haiyu-ya-zuwar/1717174112?i=1717176531&uo=4";"https://www.deezer.com/track/2547835012";"https://open.spotify.com/track/0t0u1dPIKJnHv9tbcgyugk"
"Shawn Lee";"Sing a song";"Christopher Walken on sunshine";"2010";"UBIQUITY";1713483202;1713483428;;"https://www.deezer.com/track/986777622";"https://open.spotify.com/track/58eoTNTS5Wpnvo4HLQWFNj"
"Busty And The Bass";"Kids";"Kids";"2020";"ARTS & CARFTS";1713483427;1713483692;;;"https://open.spotify.com/track/4RVT0yFwQyRLiQs1Tt967l"
"Rosemary Standley Featuring Sylvain Griotto";"A queen of hearts";"Because";"2016";"JAZZ VILLAGE";1713483690;1713483869;;;
"Glenn Gould";"Le clavier bien tempéré BWV 846 à 869 Livre I";"Prélude n°1 en Ut Maj BWV 846";"1963";"Sony";1713483863;1713484005;;;
"Nina Simone";"The Montreux Years";"I wish I knew how it would feel to be free (1976)";"2021";"BMG";1713484002;1713484370;;;
"L Imperatrice";"L'impératrice EP";"L'impératrice";"2013";"CRACKI";1713484356;1713484654;;;
"Sababa 5 & Shiran Tzfira";"Middle eastern grooves";"Manginat mahapeha (feat. Matan Caspi)";"2023";"BATOV RECORDS";1713484673;1713484860;;;
"Shay Hazan";"Wusul";"Dew";"2024";"BATOV RECORDS";1713484853;1713485044;;;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU"
"Sinkane";"Mean Love";"Young Trouble";"2014";"CITY SLANG";1713485040;1713485258;;;"https://open.spotify.com/track/3a31EdyZbVMSh7XQVDJp0H"
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1713485250;1713485446;;;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF"
"Brandee Younger";"Brand new life";"Dust (feat. Meshell N'degeocello)";"2023";"DECCA RECORDS";1713485449;1713485721;;;
"Alice Coltrane";"Transcendence";"Vrindavana Sanchara";"1976";"WARNER BROS";1713485713;1713485955;;;
"The Beatles";"Past masters vol.2";"The inner light";"1968";"EMI";1713485955;1713486109;"https://music.apple.com/fr/album/the-inner-light-take-6-instrumental-backing-track/1436905161?i=1436906503&uo=4";;
"Titi Robin";"Rakhi";"Reggae rajasthani";"2002";"NAIVE";1713486107;1713486306;;;"https://open.spotify.com/track/3rHXrUs4CjuObyfykkmDjr"
"Patrice";"Lions";"Lions";"1998";"YO MAMA RECORDS";1713486309;1713486502;;;
"Mocke";"Sandwich mostla Jojo tape";"Hank Williams s'adresse à la nation";"2014";"ALMOST MUSIC";1713486498;1713486610;;;
"Dolly Parton";"Country soul sisters / Vol. 2";"The bargain store";"1975";"SOUL JAZZ RECORDS";1713486604;1713486762;;;"https://open.spotify.com/track/2GEuNbl2Aan68tQeHn4ADi"
"Lynyrd Skynyrd";"Nuthin' Fancy";"Cheatin' women";"1975";"MCA RECORDS";1713486759;1713487032;;;
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1713487034;1713487279;;;
"Jeff Parker";"The new breed";"Get dressed";"2015";"INTERNATIONAL ANTHEM RECORDING CO.";1713487269;1713487497;;"https://www.deezer.com/track/682760832";
"Joe Armon-Jones";"Turn to clear view";"Self love (feat. Obongjayar)";"2019";"BROWNSWOOD RECORDINGS";1713487485;1713487854;;;
"Little Simz";"Drop 7";"I ain't feelin it";"2024";"BOLD CUT / AWAL RECORDING";1713487852;1713487960;;"https://www.deezer.com/track/2624611122";"https://open.spotify.com/track/0e0tBV3cm7RiTPzMCEegT1"
"Goldie B";"Omakase Colors Vol.2";"Bae";"2024";"OMAKASE RECORDINGS";1713487959;1713488151;"https://music.apple.com/fr/album/bae/1717085525?i=1717085973&uo=4";"https://www.deezer.com/track/2572305232";"https://open.spotify.com/track/5L77jr7nYhLI1OJUAA8Xm9"
"Session Victim";"Low key, low pressure";"Porchless";"2023";"NIGHT TIME STORIES";1713488148;1713488326;"https://music.apple.com/fr/album/porchless/1703106371?i=1703106876&uo=4";"https://www.deezer.com/track/2416227225";"https://open.spotify.com/track/6HqmcBnNNt29bU9AFLdW1G"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Bardo";"2024";"ARTWORK RECORDS / PIAS";1713488343;1713488587;;;
"Palatine";"Phantômaton";"Château lointaine";"2023";"YOTANKA RECORDS";1713488586;1713488799;;;"https://open.spotify.com/track/1S7LHZgme9KOdSEZ2Ax30f"
"Charles Bradley";"Changes";"Changes";"2016";"DUNHAM / DAPTONE RECORDS";1713488793;1713489135;;;"https://open.spotify.com/track/3HC6U39266ytr7fMW9M2Mz"
"Tony Allen";"Jazz is dead / Vol. 18";"Lagos";"2023";"JAZZ IS DEAD";1713489126;1713489308;;;"https://open.spotify.com/track/2dGWdZC0ZT6R0zhBCLPvNA"
"Fela Kuti & The Nigeria 70";"Koola Lobitos / The '69 L.A. Sessions";"My lady frustration";"1969";"WRASSE RECORD LIMITED";1713489312;1713489731;;;
"Betty Davis";"Betty Davis (Deluxe)";"You won't see me in the morning (previously unreleased bonus track, 1974)";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1713489729;1713489955;;;
"Dag";"Righteous";"Do me good";"1994";"COLUMBIA";1713489952;1713490207;"https://music.apple.com/fr/album/do-me-good/1606962027?i=1606962283&uo=4";;"https://open.spotify.com/track/15CJ7K8DOJeFJOESelgFPe"
"Emile Londonien";"Legacy";"Laziness";"2023";"NAIVE";1713490196;1713490398;;;"https://open.spotify.com/track/4LSlh0fhVnTIJpID4w4I0e"
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1713490401;1713490728;"https://music.apple.com/fr/album/igy/1702615891?i=1702616087&uo=4";"https://www.deezer.com/track/2411231875";"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx"
"Blundetto & Pupajim";"Tancarville";"Les plages du 22";"2024";"LES RYTHMES RUBAN";1713490726;1713490898;;;
"Khruangbin";"Con todo el mundo";"Cómo te quiero";"2018";"NIGHT TIME STORIES";1713490895;1713491135;;;"https://open.spotify.com/track/6y9t7mXJVzBGQG4XhHy8Li"
"Joan As Police Woman";"Real life";"We don't own it";"2006";"PIAS";1713491131;1713491363;;;
"Asta Hiroki";"Entropy";"Entropy";"2021";"JALAPENO RECORDS";1713491363;1713491637;;;"https://open.spotify.com/track/3Wzbs41sQhQQ1WtDbFetOA"
"Reykjavikurdaetur";"Rvk dtr";"Hæpið";"2016";"RVKDTR";1713491623;1713491840;;;
"Bjork";"Family tree";"Mother heroic";"2001";"POLYDOR";1713491835;1713491996;"https://music.apple.com/fr/album/mother-heroic/1734401698?i=1734401702&uo=4";"https://www.deezer.com/track/2693162722";"https://open.spotify.com/track/23YGu5HTOt6cI9VdbvDtut"
"Tour-Maubourg & Ismael Ndir";"Opening theme";"Opening theme";"2024";"PONT NEUF RECORDS";1713491995;1713492271;;;
"Sons Of Zoku";"Endless";"Yumi";"2024";"AUTO PRODUTION";1713492265;1713492589;;;"https://open.spotify.com/track/0WyQwQTLYgAvolawQbJu7v"
"Azita";"Funk, psychedelia and pop frome the iranian pre-revolution generation";"Bi to";"2013";"PHARAWAY SOUNDS";1713492587;1713492823;;;
"Teddy Pendergrass";"Teddy Pendergrass";"Be sure";"1977";"PHILADELPHIA INTERNATIONAL RECORDS";1713492820;1713493132;;;"https://open.spotify.com/track/1BwwkQLYfDDKadIS0sZimP"
"Burt Bacharach";"California groove / Vol.4";"Touch";"1981";"WARNER MUSIC FRANCE";1713493133;1713493324;;;
"Faye Webster";"Underdressed at the symphony";"Tttttime";"2024";"SECRETLY CANADIAN";1713493323;1713493471;"https://music.apple.com/fr/album/tttttime/1716952641?i=1716953288&uo=4";;"https://open.spotify.com/track/53xj4nMCGtcFV2kieeI5pk"
"Eric Clapton";"461 ocean boulevard";"Willie and the hand jive";"1974";"POLYDOR";1713493471;1713493674;"https://music.apple.com/fr/album/willie-and-the-hand-jive/1452857931?i=1452858006&uo=4";;"https://open.spotify.com/track/7aDdRtuCpHGdz7OZFvgbHJ"
"Eek A Mouse";"Eek-Ology";"Once a virgin";"1981";"GREENSLEEVES RECORDS";1713493674;1713493874;;;
"Courcheval";"Courcheval";"Courcheval ! Tu ne m'aimes plus !!!";"2022";"UPTON PARK";1713493871;1713494072;;;"https://open.spotify.com/track/6Ycupe1o6MyyniFISnEpeQ"
"Neue Grafik";"Level 4";"Sorcier (Hugo LX downbeat rework)";"2017";"DOPE INSPIRES DOPE";1713494069;1713494163;;;
"The Pharcyde";"Labcabincalifornia";"Somethin' that means somethin'";"1995";"GO-BEAT";1713494163;1713494370;;;"https://open.spotify.com/track/0zDQvPKS56nrUSa4QNGBe3"
"Eddie Harris";"Jazz and groove : The funk'n'jazz experience / Vol. 1";"Drunk man";"1973";"WEA";1713494369;1713494566;"https://music.apple.com/fr/album/drunk-man/76064043?i=76061594&uo=4";"https://www.deezer.com/track/673265";"https://open.spotify.com/track/29Aevn8Np9NYNJuuPFiNZS"
"Peggy Lee";"Latin ala Lee / Olé ala Lee!";"Wish you were here";"1960";"CAPITOL";1713494565;1713494725;;"https://www.deezer.com/track/93726202";"https://open.spotify.com/track/1wbw4HpBrJT9dGW8GW89aD"
"Yuriy Mynenko";"Marc André Dalbavie : Sonnets Sextine Cyclus et 3 chansons populaires";"3 chansons populaires : The keel row";"2014";"AME SON";1713494721;1713494868;;;
"Joe Hisaishi";"BOF / Mon voisin Totoro";"Mon voisin Totoro : The huge tree in the tsukamori forest";"1999";"REPRISE RECORDS";1713494866;1713494996;;;
"Sting";"The dream of the blue turtles";"Russians";"1985";"A&M";1713494982;1713495214;;;"https://open.spotify.com/track/0MBYW7CcBJmsY3HTP05VQg"
"Alberta";"Conversations";"Un chat un chat";"2024";"ALMOST-MUSIQUE";1713495210;1713495437;;"https://www.deezer.com/track/2628299292";"https://open.spotify.com/track/09cOs5CtS1mPTwcqb5p1CX"
"Kali Uchis";"Red moon in Venus";"Moonlight";"2023";"GEFFEN RECORDS";1713495437;1713495623;"https://music.apple.com/fr/album/moonlight/1665311474?i=1665312291&uo=4";;"https://open.spotify.com/track/0JmnkIqdlnUzPaf8sqBRs3"
"Nohelani Cypriano";"Aor global sounds (1977-1982)";"Lihue";"1979";"FAVORITE RECORDINGS";1713495626;1713495825;;;
"Cotonete";"Super-vilains";"Barbaros";"2019";"HEAVENLY SWEETNESS";1713495824;1713496203;;;"https://open.spotify.com/track/0dk8lKKkxnlVuU6JrW8ezp"
"Eko Afrobeat";"Èkó Afrobeat";"Macô";"2017";"EKO AFROBEAT";1713496199;1713496432;"https://music.apple.com/fr/album/mac%C3%B4/1197031050?i=1197031115&uo=4";;"https://open.spotify.com/track/5145i4YJuD8r2lj2wJFobm"
"Criolo";"Espiral de Ilusao";"Boca fofa";"2017";"OLOKO RECORDS";1713496431;1713496569;"https://music.apple.com/fr/album/boca-fofa/1690454782?i=1690455241&uo=4";"https://www.deezer.com/track/530659461";"https://open.spotify.com/track/6M74UV5ChzkEpKirbtyzbk"
"Feist";"Let it die";"Leisure Suite";"2004";"POLYDOR";1713496568;1713496813;"https://music.apple.com/fr/album/leisure-suite/1443379135?i=1443379604&uo=4";"https://www.deezer.com/track/2431289";"https://open.spotify.com/track/7IEor9fMKyXvn7fj6kKPeR"
"Prince Far I";"Heavy manners / Anthology 1977-83";"Hold the fort";"1981";"TROJ";1713496812;1713497031;"https://music.apple.com/fr/album/hold-the-fort/1523565728?i=1523565734&uo=4";;"https://open.spotify.com/track/03v2QTI11iOj2pkcjXmqJe"
"Alaaska";"Music for pool";"Bangkok";"2023";"YUM YUM RECORDS";1713497031;1713497239;;;"https://open.spotify.com/track/3uftd8akSKkvvja3pD1igZ"
"Alain Bashung";"A perte de vue / Roman photos / Vol.1";"Kimono";"1977";"BARCLAY";1713497233;1713497508;;;
"David Bowie";"Young Americans";"Young Americans";"1975";"EMI";1713497512;1713497817;"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4";"https://www.deezer.com/track/2755094971";
"Liam Bailey";"Zero grace";"Holding on";"2024";"BIG CROWN RECORDS";1713497817;1713497980;;;"https://open.spotify.com/track/2fYaQWXYdp7Ejvfxsn1xK8"
"Freddie King";"Just pickin'";"Just pickin'";"1968";"MODERN BLUES";1713497979;1713498127;;;
"Bettye Swann";"Bettye Swann";"Tell It Like It Is";"1969";"HONEST JONS RECORDS";1713498127;1713498291;;;
"Samara Joy";"Linger awhile";"Social call";"2022";"VERVE";1713498292;1713498557;"https://music.apple.com/fr/album/social-call/1637144888?i=1637145171&uo=4";"https://www.deezer.com/track/1910065567";"https://open.spotify.com/track/6QuLNEv4D16ECKDysb4Ltn"
"John Medeski";"A vision in blakelight";"When the morning stars sang together";"2012";"TZADIK";1713498553;1713498873;;;
"Gabriel Bacquier";"De la mélodie a l'opérette";"Le premier jour de mai - pour baryton et piano";"1962";"";1713498870;1713499003;;;
"Linda Lewis";"Say no more";"Hymn";"2012";"BIG BREAK RECORDS";1713498993;1713499281;;;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1713499271;1713499442;;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN"
"Prince";"Originals";"Sex Shooter";"1983";"NPG RECORDS";1713499439;1713499622;;;
"Shyguy";"Wait, what. Now ?";"Heard this before";"2024";"TRU THOUGHTS";1713499620;1713499811;"https://music.apple.com/fr/album/heard-this-before-instrumental/1715031729?i=1715032172&uo=4";"https://www.deezer.com/track/2524619631";"https://open.spotify.com/track/2J5CgGcCLdaS21vEpmkYSx"
"Woods";"City sun eater in the river of light";"Creature comfort";"2016";"WOODSIST RECORDS";1713499806;1713500025;;;"https://open.spotify.com/track/11AO51800ASpJAGvmNHWfa"
"Francois De Roubaix";"Bof / Le monde electronique de François de Roubaix";"La scoumoune";"1972";"UNIVERSAL";1713500025;1713500172;"https://music.apple.com/fr/album/la-scoumoune-th%C3%A8me-principal/1545859807?i=1545859811&uo=4";;
"Bombes 2 Bal";"Bal indigène";"Je fais la sieste";"2007";"TOT OU TARD";1713500165;1713500346;;;"https://open.spotify.com/track/1Q3ZpKi6jHg2oniZhzz1VB"
"Horace Andy";"Midnight rocker";"Rock to sleep";"2022";"ON-U SOUND";1713500344;1713500526;;;"https://open.spotify.com/track/27HOrscHM0GTuyW4z9LpKB"
"Snooze";"Mezzanine de l'Alcazar volume 2";"Snooze for beginners";"2001";"PSCHENT";1713500524;1713500778;"https://music.apple.com/fr/album/snooze-for-beginners/208493866?i=208493871&uo=4";"https://www.deezer.com/track/3843644";"https://open.spotify.com/track/7gNCuY4qaQaF5QjkGd0fQH"
"Bumcello";"The party";"Le grand sommeil";"2024";"KOMOS";1713500778;1713501059;"https://music.apple.com/fr/album/le-grand-sommeil/1718086560?i=1718086855&uo=4";"https://www.deezer.com/track/2555634372";"https://open.spotify.com/track/3TFuTynhfnSCNmNHFSFfhY"
"Shirley Bassey";"Bassey : The EMI / UA years 1959-1979";"Light my fire";"1970";"EMI";1713501054;1713501259;;;
"Rail Band";"Rail Band";"Marabayasa";"1973";"MISSISSIPPI RECORDS";1713501256;1713501575;"https://music.apple.com/fr/album/marabayasa/1723882402?i=1723882697&uo=4";;
"Dewolff";"Roux-Ga-Roux";"Stick it to the man";"2016";"ELECTROSAURUS";1713501572;1713501833;;;
"Charles Ludig";"BOF / Les vedettes";"Tout schuss";"2022";"GAUMONT";1713501833;1713501892;;;"https://open.spotify.com/track/6UeeAbFkqbNhTmlRqcSeUb"
"Christophe";"114 Chansons / Collector Vol. 3";"Rock monsieur";"1973";"MOTORS";1713501889;1713502041;;;
"Sai Galaxy";"Okere EP";"Hold me tonight (feat. Steve Monite)";"2024";"SOUNDWAY RECORDS";1713502038;1713502393;;;
"Motti Rodan";"Atuna";"Open doors";"2020";"RAW TAPES RECORDS";1713502391;1713502555;;;"https://open.spotify.com/track/4Sly9flDLFhnEcxNdn1I18"
"Karen Geoghegan";"Ermanno Wolf-Ferrari : Oeuvres orchestrales";"Suite-concertino en Fa Maj op 16 : Strimpellata";"2009";"CHANDOS";1713502552;1713502681;;;
"The Cast Of Wonka";"BOF / Wonka";"Scrub scrub";"2023";"WATERTOWER MUSIC";1713502678;1713502785;;;"https://open.spotify.com/track/3OrWcKf5zbAJV7wiVfD9Ma"
"Les Baxter";"Que Mango !";"Tropicando";"1970";"ALSHIRE";1713502784;1713502939;;"https://www.deezer.com/track/1205031382";"https://open.spotify.com/track/63TCv4M85eKqUWT6Etu3UN"
"Ella Fitzgerald";"Ella sings Broadway";"Whatever lola wants";"1962";"VERVE";1713502938;1713503131;;;
"Jamie Finlay";"Family (feat. Ellen Abdi)";"Family (feat. Ellen Abdi)";"2024";"WAH WAH RECORDINGS";1713503130;1713503315;;;
"Barbara & Ernie";"Mark Pritchard : Feel the spirit";"For you";"1971";"OPTIMUM ,";1713503311;1713503524;"https://music.apple.com/fr/album/for-you/367455050?i=367455103&uo=4";"https://www.deezer.com/track/5932338";"https://open.spotify.com/track/5Vm03e5KW89JGoTlIGc24F"
