"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Norman Connors";"This is your life";"Stella";1977;"SOUL BROTHER RECORDS";1715253610;1715253808;;;
"Magic Source";"Voyage spectral";"Superglider";2023;"FAVORITE RECORDINGS";1715253807;1715254081;"https://www.deezer.com/track/2180697397";"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj";
"Lewsberg";"Out and about";"A different view";2023;"AUTO PRODUCTION / KURONEKO";1715254080;1715254256;"https://www.deezer.com/track/2401336535";"https://open.spotify.com/track/15rMAd95cySgR8jgLgrlXI";
"Laena Myers";"Bouquet";"Bouquet";2024;"TAXI GAUCHE RECORDS";1715254255;1715254442;;"https://open.spotify.com/track/6ZDf9y9kPRaba9hE3QbHW5";
"Jim Reeves";"Country & western hit parade - 1957";"Am I losing you ?";1957;"BEAR FAMILY RECORDS";1715254438;1715254600;;;
"Ennio Morricone";"Il etait une fois Ennio Morricone volume 1 cd1";"L'homme a l'harmonica";1968;"RCA";1715254597;1715254801;;;
"Bumcello";"Nude for love";"Sararevé";2002;"TOT OU TARD";1715254798;1715255103;"https://www.deezer.com/track/5617082";"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO";
"The Soul Motivators";"Free to believe";"Still Waiting";2015;"DO RIGHT MUSIC";1715255100;1715255374;;"https://open.spotify.com/track/2qIxttElAm68q0UOltlYks";
"Thee Sinseers";"Sinseerly yours";"Can't do that to her";2024;"COLEMINE RECORDS";1715255372;1715255586;"https://www.deezer.com/track/2581056362";"https://open.spotify.com/track/3Db3A5WyedTzxRJFHJjVl1";
"Figub Brazlevic & Parental";"Métro-bahn";"Parlin-beris (super city)";2024;"KREKPEK";1715255581;1715255730;;;
"Black Sheep";"A wolf in sheep's clothing";"The choice is yours (revisited)";1991;"MERCURY";1715255726;1715255968;;"https://open.spotify.com/track/4k9EkhkFZY8Bk41Qi0Ob7P";
"The White Stripes";"Get behind me Satan";"My doorbell";2005;"XL";1715255966;1715256205;"https://www.deezer.com/track/1153182262";"https://open.spotify.com/track/0pzjcWYkyynxhONSm5C8Cu";
"Brian Auger And Julie Driscoll";"Mojo club / Dancefloor jazz / Vol.10";"Break it up";1967;"HARMLESS";1715256199;1715256379;;;
"Harlem Pop Trotters";"Harlem Pop Trotters";"Penwick";1975;"UNDERDOG RECORDS";1715256379;1715256559;;"https://open.spotify.com/track/5ASM3dHUmhTgWLhNyNnDwf";
"Finley Quaye";"Maverick a strike";"Even after all";1997;"EPIC";1715256559;1715256790;;"https://open.spotify.com/track/096O9QxDBQ1xPIyLskGwbq";
"Céu";"Novela";"Corpo e colo";2024;"URBAN JUNGLE / ONERPM";1715256788;1715256953;;"https://open.spotify.com/track/3wTlM0XPUEm7Op1d4OgNME";
"Paul Gonsalves";"Gettin together";"I surrender dear";1961;"CARRERE";1715256951;1715257213;;;
"Etta James";"Heart & soul a retrospective";"A sunday kind of love";1960;"HIP-O SELECT";1715257210;1715257405;;"https://open.spotify.com/track/0zGLlXbHlrAyBN1x6sY0rb";
"Jonathan Jeremiah";"Horsepower for the streets";"The rope";2022;"PIAS";1715257402;1715257578;"https://www.deezer.com/track/2194277337";;
"Manuel Laisne";"Caverne";"Anomalie";2024;"TFT LABEL";1715257572;1715257757;"https://www.deezer.com/track/2747225961";"https://open.spotify.com/track/286wQuZbHukTm98sYIiPBi";
"Lizzy Mercier Descloux";"Press color";"Fire";1979;"ZE RECORDS";1715257753;1715258064;;"https://open.spotify.com/track/0EeIHPKAhN6xL4rKM6zahU";
"Koji Ono";"Incognito EP";"So high";2018;"CHUWANAGA";1715258061;1715258361;;"https://open.spotify.com/track/0Dj5eYA7P4HyWsCAPCHdsa";
"Eddie Palmieri";"Salsa dance hits";"Vamonos pa'l monte";1971;"UNION SQUARE MUSIC";1715258359;1715258783;;;
"Roger Fakhr";"Fine anyway";"Gone away again";1978;"HABIBI FUNK RECORDS";1715258783;1715258948;"https://www.deezer.com/track/1759105307";;
"Peter Von Poehl";"Memories from Saint-Forget";"Behind the Eight Ball";2021;"BMG RIGHTS MGMT FRANCE";1715258946;1715259174;"https://www.deezer.com/track/1366936652";"https://open.spotify.com/track/4fJb4pW6KTZaWgWf8uUDml";
"Duo Perlamusica";"Fantaisie";"Fantasia pour guitare et piano op 145 : 2. Vivacissimo";2017;"CLAVES";1715259170;1715259290;;;
"Les Rita Mitsouko";"The no comprendo";"Andy";1986;"VIRGIN";1715259286;1715259608;;"https://open.spotify.com/track/1QZ7Co5mBLhAQf9OFk4ovN";
"Siska";"Diggin’ the roots";"Im nin’alu";2024;"VLB RECORDINGS";1715259602;1715259823;"https://www.deezer.com/track/2662663422";"https://open.spotify.com/track/5pLuvyaoe9Lz5ZuFyxrTFi";"https://music.apple.com/fr/album/im-ninalu/1730966130?i=1730966134&uo=4"
"Ezechiel Pailhes";"Ventas rumba";"Piccolo";2024;"CIRCUS COMPANY";1715259815;1715260033;"https://www.deezer.com/track/2654766652";"https://open.spotify.com/track/4ShfSvW37pRWycux0s73k1";"https://music.apple.com/fr/album/piccolo/1729876179?i=1729876612&uo=4"
"Somi";"Petite Afrique";"Let me";2017;"OKEH / SONY MUSIC";1715260033;1715260223;;"https://open.spotify.com/track/0dQxppSTeWIlEnWOaxisBU";
"Frances Faye";"Sings & Russell Garcia conducts";"John Henry";1957;"LONEHILLJAZZ";1715260220;1715260450;"https://www.deezer.com/track/103534868";;
"Merle Travis";"Les 100 plus grands succès de la country music";"Divorce me C.O.D.";1946;"JBM";1715260449;1715260626;;;
"L'Attirail";"Road to Grasslands";"Peebles in the shoe";2022;"CSB PRODUCTIONS";1715260627;1715260837;"https://www.deezer.com/track/1690849147";"https://open.spotify.com/track/0hjbE6UpHVLuQ7QqlM4LI4";
"Evergreen";"Sign out";"Holla";2023;"KIDDING ASIDE / EMPTY STREETS RECORDS";1715260835;1715261094;;"https://open.spotify.com/track/5iF90sAeULbli2MjLgfqYw";
"Kuf Knotz & Christine Elise";"Hypnagogia";"Flower (ft. Mother Lion)";2024;"AUTOPRODUCTION";1715261093;1715261287;;;
"Busta Rhymes";"The coming";"Woo hah !! got you all in check";1996;"ELEKTRA";1715261287;1715261559;;;
"Ziad Rahbani";"Amrak Seedna & Abtal Wa Harameyah";"Al muqademah";1987;"WEWANTSOUNDS";1715261556;1715261684;;;
"Leila Mashrou'";"Ibn el leil";"Bint el khandaq";2017;"SHOOPSHOOP";1715261683;1715261889;;;
"Yannis & The Yaw";"Walk through fire";"Walk through fire";2024;"TRANSGRESSIVE";1715261889;1715262090;;"https://open.spotify.com/track/1Mdmg7rBIqT1FxAge95Xmx";
"The Clash";"The essential clash";"Should I stay or should I go";1982;"COLUMBIA";1715262089;1715262276;;;
"Monty Python";"Sings";"All things dull and ugly";1989;"VIRGIN";1715262275;1715262365;;;
"Ryuichi Sakamoto";"BTTB (Back to the basics)";"Sonatine";1999;"MILAN";1715262365;1715262582;"https://www.deezer.com/track/2554372432";;
"Maissiat";"Tropiques";"Le départ";2013;"3EME BUREAU";1715262581;1715262746;"https://www.deezer.com/track/64402511";"https://open.spotify.com/track/3k7r3lMF7sQ3GWaQfi6LxP";
"Randy Newman";"12 songs";"Yellow man";1970;"REPRISE";1715262747;1715262885;"https://www.deezer.com/track/10689600";"https://open.spotify.com/track/7AXz0U2aY2AZFHopZxbHaB";
"Iyamah";"In two worlds";"Luxury";2024;"AUTOPRODUCTION";1715262884;1715263087;"https://www.deezer.com/track/2703804312";"https://open.spotify.com/track/2i10BXxQQoHp0uXnr9Al7R";
"Madison McFerrin";"OMW";"OMW (Pachyman remix)";2024;"AUTOPRODUCTION";1715263087;1715263252;;;
"El Michels Affair";"Adult themes";"Villa";2020;"BIG CROWN RECORDS";1715263250;1715263411;;"https://open.spotify.com/track/6J0HEZmMPkLGLljiW3mBJZ";"https://music.apple.com/fr/album/villa/1497327175?i=1497327179&uo=4"
"Seafood Sam";"Standing on giant shoulders";"Cowboy leather";2024;"DRINK SUM WTR";1715263409;1715263578;;"https://open.spotify.com/track/1PdqlUSzRGbDEcQfhZWueX";
"April March";"Paris In April";"While we're young";1995;"SFTRI";1715263578;1715263725;;;
"Francoise Hardy";"Françoise Hardy";"Je t'aime";1965;"VOGUE";1715263722;1715263838;;"https://open.spotify.com/track/2BpkUDeQhQTeEUJA9hBKxM";"https://music.apple.com/fr/album/je-taime/269565253?i=269565458&uo=4"
"Bembeya Jazz National";"Guinée / Cultural revolution";"Armée Guinéenne";1968;"SYLLART";1715263837;1715264067;;"https://open.spotify.com/track/0AyAbUU0tUAk19cfFr0POK";"https://music.apple.com/fr/album/arm%C3%A9e-guin%C3%A9enne/1633982510?i=1633982877&uo=4"
"Fleetwood Mac";"English rose";"Jigsaw puzzle blues";1968;"BGO RECORDS";1715264066;1715264158;;;"https://music.apple.com/fr/album/jigsaw-puzzle-blues/211444824?i=211446521&uo=4"
"Dina Ogon";"Orion";"Tomma lådor";2024;"PLAYGROUND MUSIC SCANDINAVIA";1715264156;1715264276;;"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP";"https://music.apple.com/fr/album/tomma-l%C3%A5dor/1710375908?i=1710376211&uo=4"
"Laura Veirs";"Case / Lang / Veirs";"Song for Judee";2016;"ANTI EPITAPH";1715264274;1715264466;;"https://open.spotify.com/track/0MJ83AyuzSPkrLYdZHyi7W";
"Sarah Lenka";"I don't dress fine";"After you’ve gone";2016;"JAZZ & PEOPLE";1715264462;1715264600;;"https://open.spotify.com/track/2EBbbccBAwB6cYjjk4aPaX";"https://music.apple.com/fr/album/after-youve-gone/1154530941?i=1154531081&uo=4"
"Exploding Pig";"Jazz futura";"Britney is locked up now";2024;"PLANET ARTS";1715264597;1715264786;;;
"Otis Redding";"Complete & unbelievable... The Otis Redding dictionary of soul (50th anniversary edition)";"Try a little tenderness";1966;"RHINO RECORDS";1715264784;1715265009;;"https://open.spotify.com/track/36AlMHDBFwSsD3FQOy1R81";
"Nino Ferrer";"Les années 60";"Mao et Moa";1967;"BARCLAY";1715265006;1715265206;"https://www.deezer.com/track/1108099";;
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Radio Edit)";2024;"SAIGON SUPERSOUND";1715265204;1715265408;;;"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-radio-edit/1734997406?i=1734997411&uo=4"
"Orchestre Symphonique De Navarre";"BOF / Thi Mai";"Intrusas en el orfanato";2018;"QUARTET RECORDS";1715265406;1715265470;;;
"Steve Davislim";"Camille Saint saens : Helene et nuit persane";"Nuit persane op 26b : 1ere partie : La brise";2008;"MELBA";1715265470;1715265586;;;
"Angela Aux";"Traveler of the mind";"Traveler of the mind";2024;"INSELGRUPPE";1715265584;1715265835;;"https://open.spotify.com/track/56Z954OTeDnBdzThUtOje1";
"Drinking Electricity";"Electrical language : Independant British synth pop 78-84";"Good times";1982;"CHERRY RED RECORDS";1715265835;1715266047;;"https://open.spotify.com/track/3RTlmXMsyeIWZZbEdSvcuA";"https://music.apple.com/fr/album/good-times/1600980731?i=1600980740&uo=4"
"Goblin";"Italian rare groove : rare funky songs from Italy";"Tenebre";1982;"WAGRAM";1715266047;1715266227;"https://www.deezer.com/track/121782718";;
"Lightning Head";"Studio don";"Stilla move";2002;"BEST SEVEN RECORDS";1715266226;1715266470;;;
"Jaseur";"Tour de kapla";"Bisous coeur";2024;"LA SOUTERRAINE";1715266469;1715266692;;"https://open.spotify.com/track/4tl7obKpyvZPFUIHNMQdIX";
"Swindle";"No more normal";"Knowledge (feat. Eva Lazarus & Kiko Bun)";2018;"BROWNSWOOD";1715266691;1715266813;;;
"Pugilist";"Serenity - Banoffee Pies Beats 04";"Alignment";2024;"BANOFFEE PIERS RECORDS";1715266811;1715266992;;"https://open.spotify.com/track/6U57RpSSuFDNBz4NtYQGmK";"https://music.apple.com/fr/album/alignment/1722096918?i=1722096940&uo=4"
"Max B";"Spanish grooves";"Possesion";1973;;1715266992;1715267239;;;
"Klaus Johann Grobe";"Lo tu il loro";"Getting down to Adria";2024;"TROUBLE IN MIND";1715267236;1715267535;"https://www.deezer.com/track/2605893792";"https://open.spotify.com/track/1ReojJa2iLEYhzUIko0x1S";"https://music.apple.com/fr/album/getting-down-to-adria/1723899306?i=1723899486&uo=4"
"Diane Birch";"Flying on abraham";"Shade";2024;"LEGERE RECORDINGS";1715267531;1715267779;;"https://open.spotify.com/track/20CCDJ0RJzMYpc2zGuEB6F";
"Alain Gorageur";"Rare soundtracks & lost tapes (1973-1984)";"Un homme traqué";2024;"TRANSVERSALES DISQUES";1715267777;1715267909;;;
"Aretha Franklin";"Lady soul";"Chain of fools (unedited)";1968;"RHINO RECORDS";1715267908;1715268165;;;
"Baba & Djana Sissoko";"Fasiya";"Farafina";2018;"BLIND FAITH RECORDS";1715268164;1715268387;;;
"Charlotte Day Wilson";"Cyan blue";"Dovetail";2024;"STONE WOMAN MUSIC";1715268384;1715268601;"https://www.deezer.com/track/2746842131";"https://open.spotify.com/track/1zEG6etKoFYBedD7YQvSpP";
"Tara Lily";"6 feet down (feat. Theo Crocker)";"6 feet down (feat. Theo Crocker) (Instrumental)";2024;"TRU THOUGHS";1715268600;1715268767;;;
"Trocadero Jazztet & Sisters & Emmanuel Pi Djob";"Gravity & grace";"You worry too much";2024;"AHEAD";1715268764;1715268983;;;
"Dj Gummy Bear";"Intercession before Charlotte";"I know I failed you";2024;"LORD'S CHILD, LLC";1715268980;1715269273;"https://www.deezer.com/track/2626527962";"https://open.spotify.com/track/7ffl6rwOxt5nmJuXXI2qhG";
"Rusangano Family";"Let the dead bury the dead";"Isn't dinner nice (feat. Denis Chaila)";2019;"AUTOMATIC RECORD C0.";1715269271;1715269402;;;
"Orkiestra Historyczna";"Les quatre saisons";"2 Pièces : 1. Nocturne - arrangement pour violon et orchestre";2024;"Sony Classical";1715269402;1715269551;;;
"Haroldo Bontempo & Joao Donato";"Indie hippie retro brasileiro";"Um novo começo";2024;"YB MUSIC";1715269544;1715269781;;;
"Johnny Cash";"The legend of Johnny Cash";"Folsom prison blues";1957;"ISLAND";1715269777;1715269944;"https://www.deezer.com/track/2582072552";"https://open.spotify.com/track/1Vw5YUBbtlUmkhEnee55Zo";
"My Favorite Horses";"Miquel";"Comme un hôtel II";2024;"LES CHEVALS ASSOCIES";1715269944;1715270100;"https://www.deezer.com/track/2605494552";"https://open.spotify.com/track/2Ar7Z3bvg2ZsJUfhWDq58F";"https://music.apple.com/fr/album/comme-un-h%C3%B4tel-ii/1723857749?i=1723857895&uo=4"
"Cosmic Analog Ensemble";"Les sourdes oreilles";"En Faction (feat. Medline)";2017;"MY BAGS";1715270096;1715270246;;;"https://music.apple.com/fr/album/en-faction-feat-medline/1371620058?i=1371620892&uo=4"
"Jim Murple Memorial";"Let's spend some love";"Game of love";2003;"PIAS";1715270245;1715270417;;;"https://music.apple.com/fr/album/game-of-love/268567105?i=268567183&uo=4"
"Suki Waterhouse";"My fun / Faded";"My fun";2024;"SUB POP RECORDS";1715270415;1715270577;"https://www.deezer.com/track/2713250191";"https://open.spotify.com/track/306xT15GTuDs3NyopIANrh";"https://music.apple.com/fr/album/my-fun/1736964516?i=1736964517&uo=4"
"Nu Tropic";"Vocé sabe";"Bump in the city";2005;"NOCTURNE";1715270574;1715270830;;;
"Bonobo";"Animal magic";"Gypsy";2001;"NINJA TUNES";1715270831;1715271045;"https://www.deezer.com/track/14784285";;
"Saada Bonaire";"1992";"So many dreams (1992 demo mix)";;"CAPTURED TRACKS";1715271043;1715271275;"https://www.deezer.com/track/1765586827";"https://open.spotify.com/track/1uok0Sze3myRPLvLXaJsps";"https://music.apple.com/fr/album/so-many-dreams-1992-demo-mix/1625954313?i=1625954755&uo=4"
"Boz Scaggs";"Silk degrees";"Lowdown";1976;"CBS";1715271274;1715271585;;;"https://music.apple.com/fr/album/lowdown/1017969857?i=1017971411&uo=4"
"Casino Music";"Jungle love redux";"Saint Tropez (French Version)";1979;"ZE RECORDS";1715271582;1715271733;;;
"Champagne";"Saigon supersound 1964-75 / Vol. 2";"Funky do";2018;"SAIGON SUPERSOUND";1715271729;1715271912;"https://www.deezer.com/track/546464552";"https://open.spotify.com/track/5yTHg45UZzsvVXyNVg3po8";"https://music.apple.com/fr/album/funky-do/1434562698?i=1434562986&uo=4"
"Alemayehu Eshete";"Ethiopie/Very best of Ethiopiques";"Telantena zaré";1969;"BUDA";1715271911;1715272134;;;
"David Bowie";"London boy";"The gospel according to tony day";1967;;1715272131;1715272296;;;"https://music.apple.com/fr/album/the-gospel-according-to-tony-day/1645337297?i=1645337322&uo=4"
"Jessica Pratt";"Here in the pitch";"Get your head out";2024;"CITY SLANG";1715272293;1715272498;"https://www.deezer.com/track/2625732362";"https://open.spotify.com/track/6W6J3cFFQmrAMErlHJPzDJ";"https://music.apple.com/fr/album/get-your-head-out/1726398446?i=1726398980&uo=4"
"Knut Reiersrud Band";"Antropomorfi";"Hvaldimir";2024;"JAZZLAND";1715272496;1715272762;"https://www.deezer.com/track/2584014252";"https://open.spotify.com/track/1TSdluwiUVxDbidbMZO16W";
"Compay Segundo";"Cuba all stars / Volume 2";"Oui je parle francais";2005;;1715272758;1715272905;;;
"Funkadelic";"America eats its young";"Biological speculation";1972;"WESTBOUND RE";1715272902;1715273087;"https://www.deezer.com/track/1551865712";"https://open.spotify.com/track/1S4igP7OpCUIEC5l75DssU";"https://music.apple.com/fr/album/biological-speculation/1595225827?i=1595225837&uo=4"
"Big Mama Thornton";"Golden inspirations for the King";"Hound dog";1952;"XXL";1715273081;1715273249;;;
"Savages";"Five finger discount";"Happy gallopers (Jazz remix feat Mr Bird )";2008;"MELTING RECORDS";1715273249;1715273467;;;
"Astrel K";"The foreign department";"Darkness at noon";2024;"TOUGH LOVE RECORDS";1715273460;1715273726;"https://www.deezer.com/track/2586202162";"https://open.spotify.com/track/7cpBFlmkVHiOAb5mtyyOv0";"https://music.apple.com/fr/album/darkness-at-noon/1721529307?i=1721529683&uo=4"
"The La's";"Son of a gun";"Liberty ship";1990;"GO DISCS";1715273725;1715273874;;"https://open.spotify.com/track/13N55q5FCCn0rfXuK4yxzg";"https://music.apple.com/fr/album/liberty-ship/1443735619?i=1443735634&uo=4"
"Flexa Lyndo";"Slow club";"Slow club";2007;"62TVRECORDS";1715273867;1715274003;;;
"Men At Work";"Business as usual";"Who can it be now?";1981;"CBS";1715277832;1715278034;"https://www.deezer.com/track/72191377";"https://open.spotify.com/track/5rfJ2Bq2PEL8yBjZLzouEu";"https://music.apple.com/fr/album/who-can-it-be-now/282960957?i=282960963&uo=4"
"Tonino Balsamo";"Sta guagliona mo ddà";"Sta guagliona mo ddà";1983;"PERIODICA RECORDS";1715278032;1715278293;;;
"Lucio Battisti";"Io tu noi tutti";"Neanche un minuto di """"non amore""""";1977;"RCA NUMERO UNO";1715278284;1715278603;;;
"Harrison";"Birds, bees, the clouds & The trees";"Music box";2023;"LAST GANG RECORDS";1715278603;1715278716;;"https://open.spotify.com/track/29zpVol3cj8w6iJydFHWaZ";
"Enny";"The silhouettes project";"For south";2020;"MELTING POT MUSIC";1715278714;1715278874;;"https://open.spotify.com/track/0CwV9cfbSJEdjlBseVvo4H";
"Lyrs";"Leak";"Joy ever (feat. Bryan)";2024;"ACY";1715278870;1715279084;;;"https://music.apple.com/fr/album/joy-ever-feat-bryan/1733772796?i=1733773076&uo=4"
"Flavien Berger";"Leviathan";"Gravité";2015;"PAN EUROPEAN RECORDING";1715279078;1715279273;;"https://open.spotify.com/track/0FxbFtp4n9eKgW1JD7zGpt";"https://music.apple.com/fr/album/gravit%C3%A9/1559232219?i=1559233103&uo=4"
"Harvey Sutherland";"Bermuda";"New paradise";2015;"CLARITY RECORDINGS";1715279271;1715279405;;"https://open.spotify.com/track/3rM9OYlIU61DupQSQP5mF8";"https://music.apple.com/fr/album/new-paradise/1677711192?i=1677711415&uo=4"
"Filhos Do Sol";"No som dos tambores";"Cara caramba sou camaleão";1993;"CID (COMPANHIA INDUSTRIAL DE DISCOS)";1715283900;1715284073;;;
"Filhos Do Sol";"No som dos tambores";"Cara caramba sou camaleão";1993;"CID (COMPANHIA INDUSTRIAL DE DISCOS)";1715286472;1715286645;;;
"Filhos Do Sol";"No som dos tambores";"Cara caramba sou camaleão";1993;"CID (COMPANHIA INDUSTRIAL DE DISCOS)";1715287418;1715287595;;;
"Herbie Mann";"Herbie Mann & Joao Gilberto with Antonio Carlos Jobim";"One note samba";1962;"ATLANTIC";1715287592;1715287791;;"https://open.spotify.com/track/3vg20d9smJYaGbiiC10Dti";"https://music.apple.com/fr/album/one-note-samba/534191034?i=534191038&uo=4"
"Armand Fonty";"Petit paradis";"04 Reborn";2024;"AUTOPRODUCTION";1715287790;1715288012;;;
"Renaissance";"Prologue";"Kiev";1972;"ONE WAY UP RECORDS";1715288007;1715288461;"https://www.deezer.com/track/4622042";"https://open.spotify.com/track/51aFFAg11GhQkgEWPnlwsS";"https://music.apple.com/fr/album/kiev/715822899?i=715823465&uo=4"
"Gautier Capucon";"Gautier Capuçon : Variations Rococo et Sinfonia concertante";"Variations sur un thème rococo op 33 : thème";2010;"VIRGIN CLASS";1715288457;1715288615;;;
"Nightmares On Wax";"Carboot soul";"Les nuits";1999;"WARP RECORDS";1715288614;1715288906;;"https://open.spotify.com/track/64EfSAF5nxhIfUw1GbPPCC";"https://music.apple.com/fr/album/les-nuits/281122084?i=281122086&uo=4"
"Quincy Jones";"You've got It bad girl";"Summer in the city";1973;"VERV";1715288903;1715289146;;"https://open.spotify.com/track/39eFFeKv7QaTBIukk7TYVu";"https://music.apple.com/fr/album/summer-in-the-city/1443997207?i=1443997497&uo=4"
"Delegation";"Late night tales";"Oh honey";1977;"NIGHT TIME STORIES";1715289143;1715289380;;;"https://music.apple.com/fr/album/oh-honey/536052183?i=536052329&uo=4"
"Week-End Millionnaire";"L'intégrale & more";"Sunshine";1992;"YANAT PROD";1715289378;1715289606;"https://www.deezer.com/track/7187457";"https://open.spotify.com/track/1OOhyxpATeSYHChmGzizid";"https://music.apple.com/fr/album/sunshine/393118172?i=393118503&uo=4"
"Bobby Brown";"Psychemagik presents : Magik sunset (pt. 1)";"My Hawaiian home";2015;"LENG RECORDS";1715289596;1715289830;;;"https://music.apple.com/fr/album/my-hawaiian-home/1564396148?i=1564396149&uo=4"
"John Milk";"Paris show some love";"Stir It up";2017;"UNDERDOG RECORDS";1715289826;1715290069;"https://www.deezer.com/track/141845379";"https://open.spotify.com/track/0rw7TGaUINmP0ydgBCnqrJ";"https://music.apple.com/fr/album/stir-it-up/1204324582?i=1204325983&uo=4"
"Pauline Catlin";"I'm in love with a dreadlocks : Brown Sugar and the birth of lovers rock 1977-80";"I'm so proud";1978;"SOUL JAZZ RECORDS";1715290067;1715290517;;;
"Men I Trust";"Oncle jazz";"Show me how (album v)";2019;"AUTOPRODUCTION";1715290504;1715290715;;"https://open.spotify.com/track/6A46jG17UumVQLqodsFxuV";"https://music.apple.com/fr/album/show-me-how-album-v/1473993015?i=1473993300&uo=4"
"Lafleyne";"Gold digger";"Les yeux ne mentent jamais";2024;"RESPECTOMERTA";1715290714;1715290897;;"https://open.spotify.com/track/7y1cfgGTIjVhij8Yh1sQcs";"https://music.apple.com/fr/album/les-yeux-ne-mentent-jamais/1736403337?i=1736403338&uo=4"
"Figub Brazlevic & Parental";"Métro-bahn";"Pianoccio";2024;"KREKPEK";1715290880;1715291044;;;
"E Lundquist";"Art between minds";"Soliloquy";2024;"KING UNDERGROUND";1715291064;1715291256;;;
"Terestesa";"Bella faccia";"Pezza (radio edit)";2024;;1715291252;1715291445;;;
"Cautious Clay";"Karpeh";"Ohio";2023;"BLUE NOTE";1715291439;1715291610;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";
