"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Azzurro 80";"Flashback";"Estensione";"2025";"FOUR FLIES";1767091947;1767092040;"https://www.deezer.com/track/3301038871";"https://open.spotify.com/track/1CxYUA3Tl54cOSgBfnvAWC";
"10 CC";"The original soundtrack";"I'm not in love";"1975";"MERCURY";1767092041;1767092402;;;
"Derya Yildirim & Grup Simsek";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Nem kaldi";"2025";"LES DISQUES BONGO JOE";1767092394;1767092707;;"https://open.spotify.com/track/7teJ7ZxKaKAAszUm6y1IQz";
"Cal Tjader";"Several Shades of Jade & Breeze from the East";"The Fakir";"1997";"Decca";1767092702;1767092897;"https://www.deezer.com/track/3434648141";;
"Colette Magny";"Thankan";"La Sorciere";"1981";"SCALEN DISC";1767092894;1767093005;"https://www.deezer.com/track/496858292";;
"Vanishing Twin";"The age of immunology";"Magician's success";"2019";"FIRE";1767093005;1767093240;"https://www.deezer.com/track/2120867117";"https://open.spotify.com/track/3lTrCTKTggljIq5WCNNp1T";"https://music.apple.com/fr/album/magicians-success/1668212727?i=1668212745&uo=4"
"David Byrne & Ghost Train Orchestra";"Who is the sky";"The avant garde";"2025";"MATADOR RECORDS";1767093240;1767093459;;;
"Atili Bandalero";"Cityscape";"Travelling men (feat. Don Camilo & Dapatch)";"2017";"BRIGANTE RECORDS";1767093457;1767093652;;;
"BadBadNotGood";"Lavender (Nightfall Remix)";"Lavender (feat. Kaytranada)";"2017";"";1767093650;1767093847;"https://www.deezer.com/track/125534518";"https://open.spotify.com/track/6KvcsGIQTZNAcVS7EpbFkH";
"Busta Rhymes";"The coming";"Woo hah !! got you all in check";"1996";"ELEKTRA";1767093845;1767094116;;;
"Ann Peebles";"Lookin' for a lovin'";"Respect";"1969";"HIMEDIA7";1767094114;1767094247;"https://www.deezer.com/track/738662812";"https://open.spotify.com/track/6OIHBaasbCpSwMjmH3BNSJ";
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Leitlho laboraro";"2024";"NO FORMAT";1767094246;1767094463;;;
"Trio Zephyr";"Lucia";"Djouria";"2020";"E-MOTIVE RECORDS";1767094462;1767094700;"https://www.deezer.com/track/1093500202";"https://open.spotify.com/track/4J8mUVKQdpbNI94FiLNB5Y";
"Project Gemini & Wendy Martinez";"Time Stands Still / Le temps s'arrête";"Âme contre âme";"2025";"MR BONGO";1767094698;1767094895;;;
"Johnny Harris";"Movements";"Give peace a chance";"1970";"RHINO WARNER BROS";1767094892;1767095244;"https://www.deezer.com/track/1128918";;
"Jacky Giordano";"Timing archive";"Tablasse";"1975";"IN EDITIONS";1767095240;1767095347;;;
"The Keys";"BOF / Svengali";"Fire inside";"2010";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1767095346;1767095534;;;
"The Doors";"The Doors : The singles";"Gloria (Live)";"1969";"ELEKTRA";1767095532;1767095723;;;
"King Tuff";"Smalltown stardust";"How I love";"2023";"SUB POP";1767095722;1767096007;"https://www.deezer.com/track/1941758897";"https://open.spotify.com/track/2XBmrWOsPavSy6YnwbG7f8";"https://music.apple.com/fr/album/how-i-love/1647927526?i=1647927529&uo=4"
"Gaetan Nonchalant";"Chansons d'hiver";"Sandwich";"2025";"OBJET DISQUE";1767096007;1767096164;"https://www.deezer.com/track/3240364791";"https://open.spotify.com/track/1iZUb8SHuTRDIjP0qmR3q2";
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1767096157;1767096440;"https://www.deezer.com/track/3401801841";"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7";
"Asta Hiroki";"Continuation";"Rebirth (feat Klaverson)";"2025";"FOLDED MUSIC";1767096438;1767096649;;;
"Paul Prier";"Light stealer";"Light stealer";"2025";"RECHERCHE & DEVELOPPEMENT - R&D";1767096648;1767096856;"https://www.deezer.com/track/3379296861";"https://open.spotify.com/track/06O29pT254YN6fsXPwuCmL";
"Till Bronner";"Italia";"Cosa vuoi";"2025";"EAR MUSIC";1767096845;1767097054;"https://www.deezer.com/track/3453708201";"https://open.spotify.com/track/6CdKNo1QzJ3RHmFAkyXnuP";
"Taj Mahal";"The best of the private years";"Senor blues";"1997";"BMG";1767097051;1767097454;"https://www.deezer.com/track/1047076";"https://open.spotify.com/track/5WZ6oSWip2D1VDbR6PI4Cm";
"Baden Powell";"Tristeza / Poema / Canto / Images on guitar";"Ate eu";"";"MPS";1767097446;1767097716;"https://www.deezer.com/track/14644675";"https://open.spotify.com/track/2DJsixYDsYQBOlhndS3iH4";
"Sonny James";"The RCA sessions";"Apache";"1961";"BEAR FAMILY RECORDS";1767097712;1767097877;"https://www.deezer.com/track/92291908";;
"Elvis Presley";"Elv1s 30 #1 hits";"Don't be cruel";"1956";"";1767097873;1767097995;"https://www.deezer.com/track/7675086";;
"The Wave Chargers";"Caravelle";"Sheitanus Maximus";"2022";"SONIC TWANG";1767097993;1767098091;"https://www.deezer.com/track/1784815297";"https://open.spotify.com/track/4SUGVa91gUIAHfGn0StT9C";
"Chinese Man";"We’ve been here before 2";"Too Late (Brass Band edit)";"2025";"CHINESE MAN RECORDS";1767098088;1767098315;"https://www.deezer.com/track/3434854511";;
"Kassa Overall";"Animals";"The lava is calm (feat. Theo Croker)";"2023";"WARP RECORDS";1767098315;1767098551;;;
"Prosper";"Sélavy";"Conditions";"2025";"DKO RECORDS";1767098551;1767098723;"https://www.deezer.com/track/3484390501";"https://open.spotify.com/track/46dssJcxrPHfkCY9gm2gsd";
"Jean Michel Bertrand";"Riddim poetry";"Dream reggae";"1983";"INTO THE DEEP TREASURY";1767098722;1767098934;"https://www.deezer.com/track/2576257112";;
"Fugees";"The score";"The mask";"1996";"COLUMBIA";1767098930;1767099201;"https://www.deezer.com/track/15528010";"https://open.spotify.com/track/6T1FGOC96wa0vaZ6qIz8VK";"https://music.apple.com/fr/album/the-mask/1054461239?i=1054461712&uo=4"
"Flight Of The Conchords";"Flight of the conchords";"Hiphopopotamus vs. Rhymenocerous";"2008";"SUB POP";1767099196;1767099323;;;
"Rabii Harnoune & V.B. Kuhl";"Gnawa electric laune";"Yomali";"2020";"TRU THOUGHTS";1767099322;1767099638;;;
"Simon & Garfunkel";"Bookends";"Mrs. Robinson";"1968";"CBS";1767099637;1767099880;"https://www.deezer.com/track/16148946";;
"Forever More";"Yours forever more";"Beautiful afternoon";"1970";"RCA - LEGACY";1767099861;1767100000;;"https://open.spotify.com/track/5s9ivz4oBbYycFmPkbETFi";
"Phineas Newborn";"A walkin thing";"Afternoon in Paris";"2014";"KENDAL";1767099998;1767100340;;;
"Jacques Higelin";"Jacques Canetti présente: Jacques Higelin";"Quand j'improvise sur mon piano";"1966";"CANETTI";1767100333;1767100492;"https://www.deezer.com/track/110053936";;
"Ruben Blades";"Best of";"Juan Pachanga";"1977";"CHARLY RECORDS";1767100490;1767100860;"https://www.deezer.com/track/686101842";;
"Star Feminine Band";"Jusqu'au bout du monde";"Bowo fun obiri";"2025";"BORN BAD RECORDS";1767100855;1767101112;"https://www.deezer.com/track/3463672251";"https://open.spotify.com/track/6taJGrHo1SPf8mjqYaRkdV";
"Yham 4tet";"Les lumières de nos rêves";"De Lomé à Cotonou";"2023";"JAZZ FAMILY";1767101111;1767101331;"https://www.deezer.com/track/2227796107";"https://open.spotify.com/track/5cMC5TqBJINoBv7DgDafsP";
"Me And My Friends";"Hide your way";"Stray";"2016";"SOUNDWAY RECORDS";1767101327;1767101697;"https://www.deezer.com/track/1666121002";"https://open.spotify.com/track/2J5mMdYI6JclHDkqLW67rK";
"Anton Dvorak (Compositeur)";"Gypsy melodies";"7 Ciganske Melodie op 55 B 104 : Ma pisen zas op 55 n°1 B 104 n°1 - arrangement pour quatuor à cordes";"";"LA DOLCE VOLTA";1767101689;1767101829;;;
"Thievery Corporation";"Symphonik";"Until the morning (feat. Natalia Clavier)";"2020";"ESL MUSIC";1767101822;1767102064;;;
"Mairo";"omar chappier";"Merci bonne journée";"2023";"MONDE LIBRE";1767102062;1767102230;"https://www.deezer.com/track/2278513017";"https://open.spotify.com/track/47eqkmS6NrBhBjNEZAgICt";
"Mulle Beats";"Thoughts (EP)";"Same Old Shit";"2017";"05.08.";1767102229;1767102359;;;
"2pac";"All eyez on me";"How do u want it";"1995";"DEATH ROW RECORDS";1767102357;1767102643;"https://www.deezer.com/track/1510293652";;
"Montell Jordan";"BOF / Save the last dance";"Get it on tonite";"2000";"HOLLYWOOD RECORDS";1767102639;1767102914;"https://www.deezer.com/track/1141514";;
"Aldorande";"Deux";"La pierre des mondes";"2021";"FAVORITE RECORDINGS";1767102908;1767103208;"https://www.deezer.com/track/1480736492";"https://open.spotify.com/track/6I2Rt5Ij1fH3mLOyBaSe2x";
"Butcher Brown";"Letters from the Atlantic";"Infant eyes";"2025";"CONCORD JAZZ";1767103207;1767103424;"https://www.deezer.com/track/3288209981";"https://open.spotify.com/track/2TFMjegCuwrFAb4ljgQdQO";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"The edge of a dream";"1974";"STATESIDE";1767103419;1767103677;"https://www.deezer.com/track/3332287";"https://open.spotify.com/track/057QnNuGXszkuZtMKRZaGH";
"Buena Vista Social Club";"Buena Vista social club";"Murmullo";"1997";"NIGHT&DA";1767103659;1767103888;"https://www.deezer.com/track/704071592";"https://open.spotify.com/track/2r2OtoJYE1MzJ9h4rxVqyA";
"Emmanuel Rossfelder";"Danses pour cordes";"Tango op 165 n°2 - pour piano / arrangement pour 2 guitares acoustiques";"2010";"INTEGRAL DISTRIBUTION";1767103887;1767104119;;;
"Hindi Zahra";"Beautiful tango";"Beautiful Tango";"2009";"EMI";1767104118;1767104352;;;
"Mac Demarco";"Guitar";"Holy";"2025";"MAC'S RECORD LABEL";1767104349;1767104491;"https://www.deezer.com/track/3442201291";"https://open.spotify.com/track/4m29PyiwrsG3ycQr3R1P3T";
"Ry Cooder";"B.O.F. / Paris Texas";"Dark was the night";"1988";"WARNER MUSIC";1767104487;1767104656;;;
"Robert Johnson";"Robert  Johnson 1936-1937";"Dead shrimp blues";"1937";"NOCTURNE";1767104653;1767104802;"https://www.deezer.com/track/117043784";;
"Alain Peters";"Vavanguer";"Mangé pou le coeur";"1984";"TAKAMBA";1767104800;1767105039;"https://www.deezer.com/track/2829865";;
"Amaro Freitas";"Y'Y";"Y'y";"2024";"PSYCHIC HOTLINE";1767105038;1767105352;"https://www.deezer.com/track/2532768201";"https://open.spotify.com/track/1tiw4InKhZQMaZXBQkEy6F";
"Duval Timothy";"Wishful thinking";"Dad";"2025";"CARRYING COLOUR";1767105341;1767105483;"https://www.deezer.com/track/3350884641";"https://open.spotify.com/track/2kYLAEAIj873L4Zl5QfXa1";
"Anna Karina";"Chansons de films";"Ma ligne de chance (Pierrot le fou)";"1965";"MERCURY";1767105480;1767105639;;;
"Belle And Sebastien";"Tigermilk";"Mary jo";"1996";"8476422";1767105635;1767105841;;;
"Curtis Mayfield";"Roots";"Keep on keeping on";"1971";"CHARLYRECORDS";1767105839;1767106143;"https://www.deezer.com/track/14619062";"https://open.spotify.com/track/4xWggCcJgtUWw1yxJAXZR9";
"Augustus Pablo";"Dubbing with the don";"Keep skanking on dub";"2001";"JAMAICAN RECORDINGS";1767106139;1767106327;"https://www.deezer.com/track/12936132";;
"Air";"10000 hz legend";"The vagabond";"2001";"SOURCE";1767106326;1767106656;"https://www.deezer.com/track/3088641";"https://open.spotify.com/track/1Mtwi6CmEHxkZvsNWR9qVE";
"Dijon";"Baby";"Higher!";"2025";"WARNER RECORDS";1767106653;1767106887;"https://www.deezer.com/track/3500137521";"https://open.spotify.com/track/0XnD9GJRD01wvXFLWJXiYx";
"Erroll Garner";"Encores  in hi fi";"How High The Moon";"1950";"COLUMBIA";1767106886;1767107092;"https://www.deezer.com/track/78436095";;
"Tom Waits";"Closing time";"Ice cream man";"1973";"BULLSEYE";1767107090;1767107276;"https://www.deezer.com/track/447698242";"https://open.spotify.com/track/5mCkgtwXW7oJrp8hAgwuMh";
"Melingo";"Oasis";"Oasis";"2020";"BUDA MUSIQUE";1767107272;1767107391;"https://www.deezer.com/track/901188762";"https://open.spotify.com/track/2ib3aKiplGzLGLTbGf5Yd8";
"Eels";"Daisies of the galaxy";"Flyswatter";"2000";"DREAMWORKS";1767107390;1767107585;"https://www.deezer.com/track/2075697037";"https://open.spotify.com/track/4WFNb2UhW5E5qxHGsgebuQ";
"Vladimir Cosma";"BOF / Le distrait / Les malheurs d'Alfred / Je suis timide mais je me soigne / Cd 13";"Je suis timide mais je me soigne : Poursuite en char à voile";"1978";"LARGHETTO MUSIC";1767107575;1767107835;;;
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"True love can't be blind hard";"2025";"ANTI EPITAPH";1767107834;1767108035;;;
"Alain Bashung";"Osez Josephine";"Madame rêve";"1991";"BARCLAY";1767108028;1767108315;"https://www.deezer.com/track/983907";"https://open.spotify.com/track/2aQJPmRgbbqMHpv4W2yvWX";"https://music.apple.com/fr/album/madame-r%C3%AAve/1443277820?i=1443277915&uo=4"
"Orchestre Philharmonique De Vienne";"Wiener Philharmoniker / 175th Anniversary Edition / CD 32";"Pizzicato Polka - pour orchestre";"2017";"DEUTSCHE GRAMMOPHON";1767108313;1767108471;;;
"Elis Regina";"Poema de amor";"Pizzicati-pizzicato";"1962";"ONE WORLD PRODUCTIONS";1767108470;1767108662;;"https://open.spotify.com/track/5PseKriDFXAj48KbzsKSkS";
"Emmylou Harris";"Anthology / The Warner Reprise years";"Mister Sandman";"1975";"RHINOCEROS";1767108660;1767108799;"https://www.deezer.com/track/5618717";;
"MJ Lenderman";"Manning Fireworks";"Manning fireworks";"2024";"ANTI";1767108798;1767108977;"https://www.deezer.com/track/2823026252";"https://open.spotify.com/track/6Ge9RrMoV65nlpjQ5YJOut";
"John Fahey & His Orchestra";"Of rivers and religion";"Steamboat gwine 'round de bend (Lp version)";"1972";"RHINO RECORDS";1767108973;1767109106;;;
"Leyla McCalla";"The capitalist blues";"Lavi vye neg";"2019";"JAZZ VILLAGE / PIAS";1767109101;1767109266;"https://www.deezer.com/track/570171292";"https://open.spotify.com/track/46sMXg8t4Q3UoseoE76SeL";"https://music.apple.com/fr/album/lavi-vye-neg/1439397178?i=1439397188&uo=4"
"Gil Scott Heron";"Glory";"Inner city blues (make me wanna holler)";"1981";"BMG";1767109261;1767109609;;;
"Linda Fredriksson";"Juniper";"Pinetree song (feat. Joonas Saikkonen)";"2021";"WE JAZZ";1767109608;1767109931;;;
"Blur";"Think tank";"Out of time";"2003";"EMI";1767109920;1767110151;"https://www.deezer.com/track/38442391";"https://open.spotify.com/track/79PrPZu9zWyc1qwUwXchVl";
"Parcels";"Loved";"Summerinlove";"2025";"AUTOPRODUCTION";1767110137;1767110408;"https://www.deezer.com/track/3337168941";"https://open.spotify.com/track/5Me9CVP8sqZvuhtFMOKQoU";
"Tyrone Brunson";"Sticky situation";"Sticky situation (instrumental)";"1983";"FUNKY TOWN GROOVES";1767110408;1767110666;"https://www.deezer.com/track/1016740932";;
"Oxmo Puccino & K-Reen";"Opéra puccino";"Mensongeur (feat. k-reen)";"1998";"DELABEL";1767110658;1767110914;;;
"Tyler The Creator";"CHROMAKOPIA";"Take your mask off (feat. Daniel Caesar & LaToiya Williams)";"2024";"COLUMBIA";1767110908;1767111162;;;
"Astrid Engberg";"Trust";"Blue rise and the fall (feat. Tobias Wiklund)";"2023";"CREAK INC. RECORDS";1767111157;1767111432;;;
"Rachel Kitchlew";"Flirty ghost";"Cyclical";"2025";"HIP DOZER";1767111430;1767111666;"https://www.deezer.com/track/3249011691";"https://open.spotify.com/track/2LGza1aF9jcAKGqCJAgSBL";
"Portishead";"Dummy";"Roads";"1994";"GO! DISCS";1767111658;1767111961;"https://www.deezer.com/track/982668";"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW";
"I Monster";"Neveroddoreven";"Daydream in blue";"2003";"DHARMAI";1767111955;1767112174;"https://www.deezer.com/track/1857222647";;
"Gunter Kallmann ChoIR";"The fantastic sound of (Jazz club)";"Daydream";"1970";"POLYDOR";1767112174;1767112371;"https://www.deezer.com/track/2432532175";;
"Burt Bacharach";"California groove / Vol.4";"Pacific coast highway";"1969";"WARNER MUSIC FRANCE";1767112367;1767112563;"https://www.deezer.com/track/548649662";"https://open.spotify.com/track/6XvCtAvBjHOKUz4Y20uPQa";
"Jorge Ben";"Ben é samba bom";"Guerreiro do rei";"1964";"UNIVERSAL";1767112561;1767112729;;;
"Roge";"Tropical Man";"Tropical man";"2024";"DIAMOND WEST RECORDS";1767112726;1767112950;;"https://open.spotify.com/track/7lkqxAoVA5OGYFQ19IGUfK";
"Matt Johnson";"Warrior princess";"Flowers in their hair";"2025";"NAIVE";1767112949;1767113251;"https://www.deezer.com/track/3278992021";"https://open.spotify.com/track/4RKDWt4GLczUQcd7mFWwZD";
"Tour-Maubourg";"Spaces of silence";"La péruvienne";"2023";"PONT NEUF RECORDS";1767113249;1767113402;"https://www.deezer.com/track/1964725237";"https://open.spotify.com/track/2FpKvbKeqbzFu6Z2pAXhTG";
"Jean Louis Murat";"Dolorès";"Le train bleu";"1996";"VIRGIN";1767113400;1767113637;;;
"Leonard Cohen";"The future";"The future";"1993";"COLUMBIA";1767113634;1767114034;"https://www.deezer.com/track/15220266";;
"Delvon Lamarr Organ Trio";"Cold as weiss";"Uncertainty";"2022";"COLEMINE RECORDS";1767114032;1767114246;"https://www.deezer.com/track/1570945552";"https://open.spotify.com/track/1cnhL4a47eu56vifTbLJOT";
"El Michels Affair";"24 Hr sports";"Shining";"2025";"BIG CROWN RECORDS";1767114243;1767114436;"https://www.deezer.com/track/3382190461";"https://open.spotify.com/track/6RM4xpBF6mfz4VVb1gZRzN";
"The Maytals";"This Is Trojan Rock Steady";"Bim today (bam tomorrow)";"";"TROJAN RECORDS";1767114433;1767114604;;;
"Franklin Boukaka";"L'immortel";"Bomoto";"1974";"FREMEAUX & ASSOCIES";1767114603;1767114794;"https://www.deezer.com/track/2254428177";"https://open.spotify.com/track/6Ig16z5uQg0YHPW0AXmr8b";
"Karl Zero";"Hifi calypso";"Le gars";"2004";"NAIVE";1767114791;1767114959;;;
"Bert Kaempfert";"With a sound in my heart & afrikaan beat";"Afrikaan beat";"1962";"TARAGON";1767114957;1767115102;"https://www.deezer.com/track/32976841";"https://open.spotify.com/track/6qCCiF2yLCkKZ1YcY3TzpG";
"Roger Miller";"All time greatest hits";"South (single version)";"1970";"MERCURY NASHVILLE";1767115100;1767115279;"https://www.deezer.com/track/602429642";;
"Ella Fitzgerald";"The Rodgers and Hart songbook volume 2";"Thou swell";"1956";"VERVE";1767115277;1767115399;"https://www.deezer.com/track/350019461";"https://open.spotify.com/track/4zDRKxcJ4jkJAPSY7SzpcY";
"Olga Peretyatko";"Russian light";"Moscou-Tcheriomouchki : Ya v shkolu kogda-to khodila (Air de Lidochka)";"2017";"SONY CLASSICAL";1767115397;1767115559;;;
"Warhaus";"Warhaus";"Control";"2017";"PIAS";1767115551;1767115784;"https://www.deezer.com/track/416111612";"https://open.spotify.com/track/62WXkSlvF3uiHeRYgjVkze";
"Charif Megarbane";"Hawalat";"Les vents dominants";"2025";"HABIBI FUNK";1767115778;1767115935;"https://www.deezer.com/track/3504580381";"https://open.spotify.com/track/6JV4gO7UfrIcsQOWE1qAOU";
"Lee Fields";"Waiting on the sidelines";"You Can Count On Me";"2023";"DAPTONE RECORDS";1767115933;1767116178;"https://www.deezer.com/track/2213507447";"https://open.spotify.com/track/63zB2o0u28X046oIFO2ou1";
"Sly & The Family Stone";"The essential";"Dance to the music";"1967";"EPIC";1767116174;1767116352;"https://www.deezer.com/track/534574";;"https://music.apple.com/fr/album/dance-to-the-music/471349673?i=471349674&uo=4"
"Buddy Guy & Junior Wells";"Play The Blues";"A poor man's plea";"1972";"ATLANTIC";1767116349;1767116537;;;
"Project Gemini";"Colours & light";"Extra nuit";"2024";"MR BONGO";1767116534;1767116795;"https://www.deezer.com/track/2586340152";"https://open.spotify.com/track/2dL7grDgMNX0RujiBmvjj9";
"The Bongolian";"Bongos for beatniks";"Hamlet's playground";"2011";"BLOW UP RECO";1767116793;1767116970;"https://www.deezer.com/track/1857191097";"https://open.spotify.com/track/2e0UBTvmALwejlQ7AzTQfC";
"Ersen";"Turkish freakout / Psycho-folk singles 1969-1980";"Gunese don cicegim";"1973";"BOUZOUK";1767116963;1767117182;;;
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Günes";"2025";"BIG CROWN RECORDS";1767117180;1767117389;"https://www.deezer.com/track/3134479901";"https://open.spotify.com/track/5MeaueZAJtGLbGBVDaqhpU";
"Norma Tanega";"Sad about the times";"Illusion";"1971";"KEMADO RECORDS";1767117390;1767117608;"https://www.deezer.com/track/2215711827";"https://open.spotify.com/track/6JKIDQEYAT9nFa7RSzVQY1";
"Yoni Mayraz";"Dogs bark babies cry";"Exarcheia (feat. JSPHYNX)";"2025";"PPK RECORDS";1767117607;1767117880;;;
"The Zombies";"The EP collection";"I want you back again";"1966";"SEE FOR MILES RECORDS";1767117880;1767118007;;;
"Howlin' Wolf";"The real folk blues / More real folk blues";"Sittin' on top of the world";"1957";"MCA";1767118006;1767118156;"https://www.deezer.com/track/4556503";;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"You're no good";"1966";"TROJAN";1767118156;1767118410;"https://www.deezer.com/track/11674310";;
"Fabio Nobile";"Zuma Rock";"Zuma rock";"2025";"AUTOPRODUCTION";1767118409;1767118671;"https://www.deezer.com/track/3417667961";"https://open.spotify.com/track/5lR82xPCZ5BVvBWZmlEevp";
"Saturno 4000";"Ma belle fille";"Ma Belle Fille";"2024";"BATOV RECORDS";1767118668;1767118865;"https://www.deezer.com/track/2738882341";"https://open.spotify.com/track/6w9w6VBWDr5qk76lPmtL6N";
"Fai Baba";"Veränderet";"Rägeboge";"2022";"A TREE IN A FIELD RECORDS";1767118860;1767118993;"https://www.deezer.com/track/1586083242";"https://open.spotify.com/track/2nhKePQTJCDMe75VjqNqf2";
"King Creosote";"From Scotland with love";"Bluebell, cockleshell, 1 2 3";"2014";"DOMINO RECORDING CO LTD";1767118991;1767119117;;;
"Diana Ross & The Supremes";"Never before releaseed masters";"I've got no strings (""""Pinocchio"""")";"1967";"TAMLA MOTOWN (ET PM)@";1767119115;1767119277;;;
"Marc Falcone";"Melodie des anges";"Moment musical en fa min Op 94 nº3 D 780 nº3";"2008";"HOSMOS RECORDS";1767119276;1767119395;;;
"Sophye Soliveau";"Initiation";"Simple pleasures";"2024";"AUTOPRODUCTION";1767119395;1767119536;"https://www.deezer.com/track/2683185722";"https://open.spotify.com/track/5Pe8v8JvddLIySX5FAC8pQ";
"Sharon Revoal";"Under The Infulence Vol.9 compiled by Alena Arpels / CD 1 & 2";"Reaching for our star";"1980";"Z RECORDS";1767119535;1767119754;"https://www.deezer.com/track/1625622552";"https://open.spotify.com/track/4b3CivdDdZJTtRC2hQ8gfz";
"Bill Withers";"Bill Withers greatest hits";"Lovely day";"1972";"CBS";1767119752;1767119999;"https://www.deezer.com/track/70016835";;
"Eumir Deodato";"The bossa nova sessions vol.2";"Os grilos";"1965";"IRMA RECORDS";1767119992;1767120129;;;
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1767120130;1767120346;"https://www.deezer.com/track/3713048132";"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN";
"Melanie Pain";"How and why";"Senden daha güzel";"2025";"CAPITANE RECORDS";1767120345;1767120534;"https://www.deezer.com/track/3593431822";"https://open.spotify.com/track/0ya890nqZREIaR5Cw2bbEI";
"Dbfc";"JenksJenks";"New life";"2017";"DIFFER-ANTDIFFER-ANT";1767120532;1767120750;"https://www.deezer.com/track/367739121";"https://open.spotify.com/track/2YpOiSUqTwSUDS4yMeUGqP";
"Azzurro 80";"Flashback";"Estensione";"2025";"FOUR FLIES";1767120748;1767120841;"https://www.deezer.com/track/3301038871";"https://open.spotify.com/track/1CxYUA3Tl54cOSgBfnvAWC";
"10 CC";"The original soundtrack";"I'm not in love";"1975";"MERCURY";1767120842;1767121202;;;
