"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Offline";"Les cigales";"Les cigales";"2024";"DEEPMATTER RECORDS";1756651196;1756651334;"https://www.deezer.com/track/2872695382";"https://open.spotify.com/track/6Zof5IP3yS2ihhI6sG3t9e";"https://music.apple.com/fr/album/les-cigales/1755160394?i=1755161250&uo=4"
"Mr President";"Number one";"Who's gonna fall";"2009";"FAVORITE";1756651311;1756651686;"https://www.deezer.com/track/509749122";;
"Petite-Vallee";"Couleurs";"Couleurs";"2024";"AUTOPRODUCTION";1756651333;1756651604;"https://www.deezer.com/track/3000775481";"https://open.spotify.com/track/5P8xWFzv43U2m6kA9OXVkg";
"Kid Congo";"Dracula Boots";"La llarona";"2009";"IN THE RED RECORDS";1756651601;1756651813;;;
"Lee 'Scratch"""" Perry & Adrian Sherwood";"Dub setter";"Yellow fever";"2010";"ON-U RECORDS";1756651684;1756651859;;;
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1756651811;1756651994;"https://www.deezer.com/track/655095992";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF";
"Gilberto Gil";"The soul of Brazil";"Vamos Fugir";"1984";"WEA INTERNATIONAL";1756651855;1756652141;"https://www.deezer.com/track/3407108131";;
"Henry Mancini";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1963";"RCA/BMG";1756651993;1756652149;"https://www.deezer.com/track/3197062";;
"Paul McCartney";"Ram";"Eat at home";"1971";"CAPITOL";1756652134;1756652334;"https://www.deezer.com/track/25006961";"https://open.spotify.com/track/3zfXBaP2rkHeFsQmbuwwXQ";
"Sylvia";"Sweet stuff";"Pussycat";"1975";"WEWANTSOUNDS";1756652148;1756652310;;;
"Pearly Queen";"Florida funk : Funk 45s from the alligator state";"Quit jive'in";"1974";"JAZZMAN RECORDS";1756652309;1756652467;"https://www.deezer.com/track/62840785";;
"Snoop Dogg";"I wanna thank me";"Doo wop thank me";"2019";"DOGGYSTYLE RECORDS - EMPIRE";1756652332;1756652391;"https://www.deezer.com/track/727476582";;
"Naim Amor";"Stories";"September escapade";"2024";"FORT LOWELL RECORDS";1756652390;1756652675;"https://www.deezer.com/track/2690456862";"https://open.spotify.com/track/3gGEByxmFJe0a89QfsRxLj";"https://music.apple.com/fr/album/september-escapade/1734519608?i=1734519906&uo=4"
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1756652484;1756652794;"https://www.deezer.com/track/2074913157";;
"Curtis Mayfield";"There's no place like america today";"Blue monday people";"1975";"CHARLY";1756652670;1756652954;"https://www.deezer.com/track/676548";"https://open.spotify.com/track/3AjIV8ZRZ0u4E1CyuQgVCj";"https://music.apple.com/fr/album/blue-monday-people/120146434?i=120146288&uo=4"
"Leon Raum";"Basement meditation";"Champloo";"2024";"SONAR KOLLEKTIV";1756652792;1756652932;"https://www.deezer.com/track/2935707401";"https://open.spotify.com/track/6v9RS3cgHUkiPGnhb7IrBY";"https://music.apple.com/fr/album/champloo/1761367291?i=1761367294&uo=4"
"Ashley Henry";"Who we are";"Fly away (feat. Aja Monet)";"2024";"NAIVE";1756652931;1756653123;;;
"Letta Mbulu";"Whatiswrongwithgroovin'";"What's wrong with groovin'";"1967";"JAZZMAN RECO";1756652950;1756653120;"https://www.deezer.com/track/5641347";;
"Sandii";"Eating pleasure";"Drip dry eyes";"1980";"ALFA MUSIC";1756653118;1756653491;"https://www.deezer.com/track/1047043362";;"https://music.apple.com/fr/album/drip-dry-eyes/1528290495?i=1528290498&uo=4"
"Billie Holiday";"Blue moon";"My man";"1954";"DREYFUS JAZZ";1756653121;1756653277;"https://www.deezer.com/track/542806002";;"https://music.apple.com/fr/album/my-man/871610350?i=871610367&uo=4"
"Aline Brooklyn";"Airfunk lounge series / Vol. 1";"Asko";"2025";"AIRFUNK";1756653479;1756653679;;;
"Salami Rose Joe Louis";"Lorings";"Arm fell asleep";"2025";"BRAINFEEDER";1756653673;1756653955;"https://www.deezer.com/track/3137787491";"https://open.spotify.com/track/1K5txr3UpnnLI1frNBEAkL";"https://music.apple.com/fr/album/arm-fell-asleep/1784632297?i=1784632298&uo=4"
"Luna Li";"When a thought grows wings (reimagined)";"Confusion song";"2025";"IN REAL LIFE MUSIC";1756653954;1756654114;"https://www.deezer.com/track/2761361731";;
"Babeheaven";"Sink into me";"Heartbeat";"2022";"BABEHEAVEN";1756654113;1756654310;"https://www.deezer.com/track/1616936072";"https://open.spotify.com/track/4X4oL9EeChd7ab72TzFwyu";
"Gong";"Shamal";"Mandrake";"1975";"VIRGIN";1756654303;1756654592;"https://www.deezer.com/track/3476314";"https://open.spotify.com/track/0V2yLV3ysHAtwZyArt2beI";
"Us 69";"Yesterdays Folks";"I'm on my way (A patch of blue)";"1969";"LEGACY RECORDS";1756654392;1756654396;;;
"Adrian Younge";"Adrian Younge presents : Something about April III";"Poxa meu amor (feat. Ceu)";"2025";"LINEAR LABS";1756654951;1756655124;;;
"Pierre Barouh";"Années Disc'Az";"Samba Saravah";"1966";"Universal Music";1756655120;1756655391;"https://www.deezer.com/track/49634651";"https://open.spotify.com/track/2g86TduNPjOj3bRcgpQEpL";
"William S. Fischer";"1972-1985 Katebegiak prog-rock, psych-folk & Jazz-Rock Music from the Basque Country";"Pello joxepe";"1972";"ELKAR";1756655388;1756655595;"https://www.deezer.com/track/1521174902";"https://open.spotify.com/track/1rXs9PYo91kqYydRcfau6o";
"Soapstone";"Folk funk & trippy troubadours / Vol. 3";"You brighten up my day";"1982";"BBE MUSIC";1756655593;1756655806;"https://www.deezer.com/track/3100541981";;
"Roy Ayers Ubiquity";"Everybody loves the sunshine";"The third eye";"1976";"POLYDOR";1756655802;1756656179;;"https://open.spotify.com/track/0TIHjtXOcqmVqTdpZdeN1X";"https://music.apple.com/fr/album/the-third-eye/1469585186?i=1469585195&uo=4"
"Nguyen Le";"Streams";"Hippocampus";"2019";"ACT MUSIC";1756656173;1756656477;;"https://open.spotify.com/track/5pt1IDVudCoHRKpNQXNoVX";
"Jacques Brel";"Les vieux";"Les bonbons";"1964";"BARCLAY";1756656475;1756656682;"https://www.deezer.com/track/70780738";;
"Ben Harper";"Diamonds on the inside";"When she believes";"2003";"VIRGIN";1756656679;1756656997;"https://www.deezer.com/track/3091907";"https://open.spotify.com/track/5ccYZFke6GF9t0UbizGzze";"https://music.apple.com/fr/album/when-she-believes/714845240?i=714845319&uo=4"
"Rio Kosta";"Unicorn";"Unicorn";"2025";"VERDIGRIS";1756656991;1756657202;"https://www.deezer.com/track/3260086341";"https://open.spotify.com/track/54Uw6SATImHdL9aKDJhgkh";"https://music.apple.com/fr/album/unicorn/1799718292?i=1799718311&uo=4"
"Fanny Robilliard";"Brahms et Schumann : Pièces pour violon et piano";"3 Romances op 22 : 3. Romance en Si bémol Maj";"2020";"EVIDENCE";1756657197;1756657426;;;
"Natalie Slade";"Molasses";"The curse";"2025";"BBE MUSIC";1756657416;1756657699;"https://www.deezer.com/track/3179206131";"https://open.spotify.com/track/2nobVteA1DV5jXq6rIjOjO";
"The Procedures";"Eccentric soul : Minibus";"Give me one more chance";"1975";"NUMERO GROUP";1756657694;1756657992;;;
"Seyhan Karabay";"Istanbul 70 : psych disco folk classics";"Nem kaldi";"1974";"NUBLU";1756657985;1756658213;"https://www.deezer.com/track/3204968591";"https://open.spotify.com/track/5fpcIGSNw5nlDeQEMrnKXe";
