"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1756469994;1756470226;"https://www.deezer.com/track/1959703407";"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5";
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1756470226;1756470472;"https://www.deezer.com/track/3190833401";"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT";
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1756470471;1756470652;"https://www.deezer.com/track/1161217942";;
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1756470651;1756470886;"https://www.deezer.com/track/608156532";;
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1756470901;1756471107;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1756471106;1756471289;;;
"Dialect";"Atlas of green";"Recreation story";"2024";"RVNG INTL.";1756471288;1756471438;"https://www.deezer.com/track/2807141582";"https://open.spotify.com/track/4MUk3eOOt2wHC5wfQjM3Zw";"https://music.apple.com/fr/album/recreation-story/1747004981?i=1747005445&uo=4"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1756471437;1756471664;"https://www.deezer.com/track/891214692";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1756471663;1756471886;"https://www.deezer.com/track/2789340242";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9";"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1756471882;1756472105;;;
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1756472103;1756472378;"https://www.deezer.com/track/3049764771";"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G";
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1756472377;1756472543;;;
"Avel Nevez";"Le Grand Ouest 1978-1988";"Naufrage (partie 1)";"1979";"LES EDITIONS VERMILLON";1756472401;1756472629;"https://www.deezer.com/track/3030336911";;
"Sofiane";"Asefrou";"Asefrou";"1978";"ORK";1756472626;1756472771;"https://www.deezer.com/track/2363568335";;
"Ferkat Al Ard";"Oghneya";"Edfeno amwatakom wanhadou";"1979";"HABIBI FUNK / JAKARTA RECORDS";1756472771;1756472962;"https://www.deezer.com/track/1733181397";;
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Living in the past";"1969";"PARLOPHONE RECORDS";1756472961;1756473162;"https://www.deezer.com/track/2888485972";;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Sea of Doubt";"2025";"KGLW";1756473159;1756473424;"https://www.deezer.com/track/3233286971";;
"Peter Donohoe";"Mendelssohn : Romances sans paroles / Vol. 2";"6 Romances sans paroles op 85 : 4. Andante sostenuto en Ré Maj - pour piano";"2023";"CHANDOS";1756473423;1756473575;;;
"Lorien Testard";"BOF / Clair obscur : Expédition 33";"Alicia";"2025";"LACED RECORDS";1756473569;1756473736;"https://www.deezer.com/track/3315246251";"https://open.spotify.com/track/3j1lvwbdfj3xflDnQazc8n";
"Lisa Ekdahl";"When did you leave heaven";"Lush Life";"1996";"BMG";1756473734;1756473929;;;
"Alicia Keys";"Songs in a minor";"Fallin'";"2001";"J RECORDS";1756473927;1756474136;"https://www.deezer.com/track/959183";"https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D";
"Moonchild";"Starfruit";"Need that (feat. Ill Camille)";"2022";"TRU THOUGHTS";1756474135;1756474374;;;"https://music.apple.com/fr/album/need-that-feat-ill-camille/1592148247?i=1592148269&uo=4"
"Alcynoos & Parental";"Shapes";"Effervescence";"2020";"BEAT JAZZ INTERNATIONAL";1756474368;1756474514;;;"https://music.apple.com/fr/album/effervescence/1672799693?i=1672800014&uo=4"
"Slowdown";"Retrospectives";"Fim do verão";"2009";"NUGROOVE MUSIC LLC";1756474508;1756474791;"https://www.deezer.com/track/12082325";"https://open.spotify.com/track/4YAUOdyszOuK2G5PP2OG20";"https://music.apple.com/fr/album/fim-do-ver%C3%A3o/320334952?i=320335243&uo=4"
"Giorgio Lopez";"Sud des Îles";"Fleur de cannelle";"2025";"COSMIC ROMANCE";1756474789;1756475113;"https://www.deezer.com/track/3284284511";"https://open.spotify.com/track/2dAMM8tdk21zjZu6krLWcE";
"Jaume Escala";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Ciutat";"1986";"SOUNDWAY RECORDS";1756475110;1756475391;"https://www.deezer.com/track/1668025382";;"https://music.apple.com/fr/album/ciutat/1611778941?i=1611779952&uo=4"
"Bernard Hermann";"Bof / Taxi driver";"Theme from taxi driver";"1976";"ARISTA";1756475388;1756475637;;;
"Babadu";"Americana / Rock your soul";"I love music";"1979";"BBE";1756475631;1756475855;;;
"Charley Crockett";"In the Night";"Silver Dagger";"2016";"SON OF DAVY";1756475852;1756475996;"https://www.deezer.com/track/484438372";"https://open.spotify.com/track/3sQbArSXY6C0YxUIrSBuNb";
"Peter Tosh";"Legalize it";"Why must i cry";"1976";"SONY";1756475993;1756476181;"https://www.deezer.com/track/12269975";"https://open.spotify.com/track/6veLVjaedpQvpyin0MG8O4";
"Lady Wray";"Cover girl";"Best for us";"2025";"BIG CROWN RECORDS";1756476176;1756476394;"https://www.deezer.com/track/3392115531";"https://open.spotify.com/track/0QEb6GsOltzSeCj4iMuBFr";
"Ponta Preta";"Way out West";"Yojimbo";"2023";"LE SURF RECORDS";1756476393;1756476514;"https://www.deezer.com/track/2429409245";"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";"https://music.apple.com/fr/album/yojimbo/1704688855?i=1704689569&uo=4"
"Ricky Nelson";"Ricky Nelson";"I'll walk alone";"1958";"NOT NOW MUSIC";1756476510;1756476667;"https://www.deezer.com/track/591813972";;
"Frank Sinatra";"That's life";"That's life";"1966";"REPRISE";1756476665;1756476851;"https://www.deezer.com/track/71067950";"https://open.spotify.com/track/4FmCUATNIarCQh72JYdvnm";
"Gene Townsel";"Time wounds all heels";"Chrissy";"1978";"ESSENTIAL MEDIA GROUP";1756476850;1756477090;"https://www.deezer.com/track/3447959741";"https://open.spotify.com/track/7lgqeTmpRe2RsWHuE1sKGj";"https://music.apple.com/fr/album/chrissy/1825113055?i=1825113064&uo=4"
"Kuna Maze";"Layers";"Maina";"2025";"TRU THROUGHTS";1756477088;1756477282;"https://www.deezer.com/track/3128083341";"https://open.spotify.com/track/0vZ1jZfPkjObAcIe6UQwa8";"https://music.apple.com/fr/album/maina/1783149553?i=1783149556&uo=4"
"Klo Pelgag";"Abracadabra";"Coupable";"2024";"SECRET CITY RECORDS";1756477279;1756477513;"https://www.deezer.com/track/2788042852";"https://open.spotify.com/track/6okHqM69GKMYs7a9bWxmzM";"https://music.apple.com/fr/album/coupable/1745182711?i=1745182855&uo=4"
"Rahill";"Sun songs";"I do wonder";"2022";"BIG DADA";1756477512;1756477657;"https://www.deezer.com/track/1951793727";"https://open.spotify.com/track/3gIrjqnZpDkChCsPqTLHF9";"https://music.apple.com/fr/album/i-do-wonder/1644924679?i=1644924686&uo=4"
"Stereolab";"Cobra and phases group play voltage in the milky night";"Op hop detonation";"1999";"ELEKTRA";1756477655;1756477865;"https://www.deezer.com/track/4085621";"https://open.spotify.com/track/4FZS47rNglpUDvAEDYBFmn";
"Jay-Jay Johanson";"Whiskey";"It hurts me so";"1996";"BMG";1756477864;1756478221;"https://www.deezer.com/track/1052114";"https://open.spotify.com/track/1BLSuWtTmTTAjqzfXUHlQp";"https://music.apple.com/fr/album/it-hurts-me-so/273883115?i=273883313&uo=4"
"Dave Brubeck 4tet";"The essential";"Bossa nova U.S.A.";"1962";"COLUMBIA";1756478215;1756478365;;;
"Eric B. & Rakim";"Don't sweat the technique";"Don't sweat the technique";"1992";"MCA";1756478364;1756478622;"https://www.deezer.com/track/2300863";"https://open.spotify.com/track/48ZUwXrEOhaXLCxvmRYhZv";
"Kool & The Gang";"Kool & the gang";"Let the music take your mind";"1970";"P&C RECORDS";1756478613;1756478791;;;
"Ebo Taylor";"Appia kwa bridge";"Nsu na kwan";"2012";"STRUT";1756478786;1756479072;"https://www.deezer.com/track/17309546";"https://open.spotify.com/track/4anAuA8Ik8KdSduU7Hmwrb";"https://music.apple.com/fr/album/nsu-na-kwan/511270939?i=511270943&uo=4"
"Alborosie";"Alborosie meets roots radics: dub for the radicals";"Melanin dub";"2019";"VP RECORDS";1756479070;1756479339;"https://www.deezer.com/track/617791342";"https://open.spotify.com/track/5C9DP7jzy2QKAq5UHaolWR";
"Taggy Matcher";"Disco reggae vol. 6";"Stayin’ alive (feat John Milk)";"2025";"STYX";1756479225;1756479460;;;
"Clea Vincent";"Impertinence française";"Neuilly";"2018";"IDOL";1756479459;1756479606;"https://www.deezer.com/track/144654894";;
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1756479619;1756479929;"https://www.deezer.com/track/2074913157";;
"Leon Raum";"Basement meditation";"Champloo";"2024";"SONAR KOLLEKTIV";1756479927;1756480072;"https://www.deezer.com/track/2935707401";"https://open.spotify.com/track/6v9RS3cgHUkiPGnhb7IrBY";"https://music.apple.com/fr/album/champloo/1761367291?i=1761367294&uo=4"
"Ashley Henry";"Who we are";"Fly away (feat. Aja Monet)";"2024";"NAIVE";1756480071;1756480261;;;
"Billie Holiday";"Blue moon";"My man";"1954";"DREYFUS JAZZ";1756480260;1756480418;"https://www.deezer.com/track/542806002";;"https://music.apple.com/fr/album/my-man/871610350?i=871610367&uo=4"
"Karol Szymanowski (Compositeur)";"Karol Szymanowski : Concertos pour violon n°1 et 2";"3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 1. Caprice en Ré Maj (d'après le Caprice en Ré Maj op 1 n°20)";"1996";"EMI";1756480417;1756480593;;;
"Taxi Girl";"Cherchez le garçon";"Cherchez le garçon";"1980";"FAN CLUB";1756480591;1756480836;"https://www.deezer.com/track/5645692";"https://open.spotify.com/track/0MJLw7QGn79f346Sbu6rA2";
"Flora Hibberd";"Swirl";"Auto icon";"2025";"22TWENTY / REDEYE";1756480835;1756481041;"https://www.deezer.com/track/2835777232";"https://open.spotify.com/track/6uM84gPefL9EGtulrT2bJG";
"Surprise Chef";"All news is good news";"Herbie Hemphill";"2019";"MR BONGO";1756481039;1756481287;"https://www.deezer.com/track/921021772";;"https://music.apple.com/fr/album/herbie-hemphill/1506231792?i=1506231807&uo=4"
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1756481300;1756481592;;;
"Orlando Julius";"Hot casa records sampler (cd promo)";"Disco hi life";"1979";"HOT CASA";1756481591;1756482058;;;
"Tom Verlaine";"Warm and cool";"Sleepwalkin'";"1992";"VIRGIN";1756482055;1756482261;"https://www.deezer.com/track/2765840841";"https://open.spotify.com/track/07YfRl54arLMMwysdfAPve";"https://music.apple.com/fr/album/sleepwalkin/1743112896?i=1743112904&uo=4"
"Dire Straits";"Dire Straits";"Sultans of swing";"1978";"VERTIGO";1756482260;1756482590;"https://www.deezer.com/track/2263033";"https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj";
"AC/DC";"The razors edge";"Thunderstruck";"1990";"EPIC";1756482590;1756482883;"https://www.deezer.com/track/92720102";"https://open.spotify.com/track/57bgtoPSgt236HzfBOd8kj";
"DJ Harrison";"Shades of yesterday";"Sweet sticky thing";"2024";"STONES THROW RECORDS";1756482882;1756482976;"https://www.deezer.com/track/2411231905";"https://open.spotify.com/track/3Bm5njrUDplgK3ZVWnI2tA";"https://music.apple.com/fr/album/sweet-sticky-thing/1702615891?i=1702616110&uo=4"
"Espen Horne";"The anatomy of serene eloquence";"La psychosomnie";"2023";"WAH WAH 45S";1756482978;1756483186;"https://www.deezer.com/track/2517144471";"https://open.spotify.com/track/4bMXjiIt6B7pVxe8ANIrUU";
"Ennio Morricone";"BOF / Stark system";"Fantasmi grotteschi (tango grottesco)";"1980";"BEAT RECORDS";1756483198;1756483409;"https://www.deezer.com/track/1187713752";;
"Scott Walker";"Scott 3";"Funeral tango";"1969";"FONTANA";1756483408;1756483579;"https://www.deezer.com/track/67814816";"https://open.spotify.com/track/6BByU2dF5V5dfCCIZbKYhS";
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1756483581;1756483786;;;
"Allison Russell";"The returner";"Springtime";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1756483785;1756484033;"https://www.deezer.com/track/2435241455";"https://open.spotify.com/track/2VVL0yN3sb3WLpsSiz2pSX";"https://music.apple.com/fr/album/springtime/1689486716?i=1689486733&uo=4"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1756484032;1756484207;"https://www.deezer.com/track/3047467711";;
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1756484206;1756484419;"https://www.deezer.com/track/2953670791";"https://open.spotify.com/track/5WPynvBkUEDZeuIDxgAGAK";
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Coqueiro verde";"1970";"Light in the Attic";1756484420;1756484594;"https://www.deezer.com/track/79134615";;"https://music.apple.com/fr/album/coqueiro-verde/885167967?i=885167977&uo=4"
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1756484593;1756484813;"https://www.deezer.com/track/211467";;
"Sonny Rollins";"Jazz dispensary : The golden hour";"Newkleus (remastered 2024)";"1976";"CRAFT RECORDINGS";1756484811;1756485120;"https://www.deezer.com/track/3014899441";;
"Ghostpoet";"Shedding skin";"Off peak";"2015";"PIAS";1756485134;1756485330;;;
"Automatic";"The power of the heart / A tribute to Lou Reed";"New sensations";"2024";"LIGHT IN THE ATTIC RECORDS";1756485326;1756485604;"https://www.deezer.com/track/2674601432";"https://open.spotify.com/track/0sBLJCntacdUuUuUatDko0";
"Alain Bashung";"Pizza";"Gaby oh! Gaby";"1980";"BARCLAY";1756485603;1756485838;;;
"Gitkin";"Golden age";"Ninth ward grind";"2024";"WONDERWHEEL RECORDINGS";1756485834;1756485979;"https://www.deezer.com/track/2889121032";"https://open.spotify.com/track/3iOE5sdKir7LfkjXYx660W";"https://music.apple.com/fr/album/ninth-ward-grind/1756877629?i=1756877637&uo=4"
"Lee Hazlewood";"Cowboy in sweden";"Pray them bars away";"1970";"LIGHT IN THE ATTIC RECORDS";1756485974;1756486144;"https://www.deezer.com/track/3185430891";;"https://music.apple.com/fr/album/pray-them-bars-away/1790547651?i=1790547653&uo=4"
"Early Opera Company";"Amadigi di Gaula (intégrale)";"Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano";"2022";"CHANDOS";1756486142;1756486227;;;
"Nancy Wilson";"Welcome";"Don't come running back to me";"1966";"CAPITOL";1756486226;1756486355;;;
"Ryan Porter";"Force for good";"Heaven only knows (feat. Nia Andrews)";"2019";"ALPHA PUP / WORLD GALAXY";1756486354;1756486571;;;"https://music.apple.com/fr/album/heaven-only-knows-feat-nia-andrews/1694463888?i=1694463908&uo=4"
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1756486570;1756486810;;;
"Yasmine Hamdan";"Hon";"Hon";"2025";"CRAMMED DISCS";1756486948;1756487222;;;
"HIDDEN ORCHESTRA";"Wingbeats (EP)";"WINGBEATS SOURCE II : CELLO";"2016";"TRU THOUGHTS";1756487217;1756487437;;;
"JANIS JOPLIN";"The pearl sessions";"Mercedes Benz";"1971";"SONY";1756487422;1756487526;"https://www.deezer.com/track/1040918";"https://open.spotify.com/track/1MntHPLU1T7a9W4tojbg8g";"https://music.apple.com/fr/album/mercedes-benz/192712798?i=192712861&uo=4"
"Jimpson And Group";"Prison songs volume 1: Murderous home/The Alan Lomax collection";"No more, my lord";"1947";"ROUNDER RECORDS";1756487526;1756487652;;;
"Ray Ellis & His Orchestra";"";"Melancholy Serenade";"";"";1756487653;1756487846;;;
"Etta James";"At last";"At last";"1961";"CHESS";1756487845;1756488023;"https://www.deezer.com/track/2171224";;
"Seta Hagopian";"Thikrayat";"Mandal Dallouni";"2018";"AUTOPRODUCTION";1756488021;1756488241;"https://www.deezer.com/track/481652642";"https://open.spotify.com/track/3FdcWxv3eYLypWPYWg803Z";"https://music.apple.com/fr/album/mandal-dallouni/1367269182?i=1367269853&uo=4"
"Ziad Rahbani";"Abu ali";"Abu ali";"1978";"EMI MUSIC ARABIA";1756488237;1756488650;"https://www.deezer.com/track/5937418";;
"Charif Megarbane";"Hawalat";"Hanadi";"2025";"HABIBI FUNK";1756488646;1756488783;"https://www.deezer.com/track/3504580351";"https://open.spotify.com/track/64wrZF68NJjH6MEEDm2XhV";"https://music.apple.com/fr/album/hanadi/1837431772?i=1837431773&uo=4"
"Charif Megarbane";"Hawalat";"Helia (feat. Sven Wunder)";"2025";"HABIBI FUNK";1756488781;1756488965;;;
"Nina Simone";"Feeling good - The very best of";"Ne me quitte pas (if you go away)";"1965";"MERCURY";1756488957;1756489171;;;
"Sarah Vaughan";"The complete 1944-1947";"Love or leave me";"";"CHANT DU MONDE";1756489171;1756489345;"https://www.deezer.com/track/59500441";;"https://music.apple.com/fr/album/love-or-leave-me/456597679?i=456597784&uo=4"
"Cal Tjader";"The prophet";"A time for love";"1968";"VERVE REISSUES";1756489344;1756489523;"https://www.deezer.com/track/361112451";"https://open.spotify.com/track/3ZFYmAeqW6YfB5Mw7pUuyK";"https://music.apple.com/fr/album/a-time-for-love/1444117154?i=1444117166&uo=4"
"Chet Baker";"The best of Chet Baker sings";"But not for me";"1954";"PACIFIC JAZZ";1756489524;1756489706;"https://www.deezer.com/track/128759187";;"https://music.apple.com/fr/album/but-not-for-me/726137633?i=726137981&uo=4"
"Fiona Apple";"Tidal";"Pale september";"1996";"COLUMBIA";1756489705;1756490053;"https://www.deezer.com/track/82293024";"https://open.spotify.com/track/0CwdS94pdZ9C5tT5g7vaWS";"https://music.apple.com/fr/album/pale-september/309677190?i=309677280&uo=4"
"Emahoy Tsegue Maryam Guebrou";"Ethiopie / Ethiopiques vol 21 / Ethiopia Song";"Evening breeze";"2006";"Buda Musique";1756490053;1756490219;;;
"Getatchew Mekurya";"Ethiopie/Ethiopiques vol.14/Negus of ethiopian sax/Getatchew Mekurya";"Yègènèt muziqa";"1970";"BUDA MUSIQUE";1756490218;1756490488;"https://www.deezer.com/track/224949";;
"Ali Hassan Kuban";"From Nubia to Cairo";"Sukkar sukkar sukkar (Sugar, sugar ,sugar)";"1989";"PIRANHA RECORDS";1756490487;1756490887;;;
"John Zorn";"The Big Gundown : John Zorn joue la musique de Ennio Morricone";"The sicilian clan";"2000";"Tzadik";1756490905;1756491102;"https://www.deezer.com/track/2477287091";;
"Aretha Franklin";"20 greatest hits";"Rock steady";"1971";"ATLANTIC";1756491098;1756491286;"https://www.deezer.com/track/904683";;"https://music.apple.com/fr/album/rock-steady/934216863?i=934216885&uo=4"
