"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Stein Urheim";"Downhill uplift";"Lamp";"2020";"HUBRO";1769424466;1769424730;"https://www.deezer.com/track/3215955341";"https://open.spotify.com/track/1HQklQHw60vyoqZVPI33q0";
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Syracuse";"1963";"POLYGRAM";1769424726;1769424893;"https://www.deezer.com/track/3484555";;
"The Beach Boys";"Sunflower/Surf's up";"Deirdre";"1970";"";1769424889;1769425095;"https://www.deezer.com/track/1470193232";;
"Sha La Das";"Love in the wind";"Just for a minute";"2018";"DAPTONE RECORDS";1769425090;1769425317;;;
"Ahmad Jamal";"Jamal at the Penthouse";"Comme ci, comme ça";"1959";"CADET";1769425315;1769425449;"https://www.deezer.com/track/517352112";"https://open.spotify.com/track/1JRTpwR2i7zTbPPGpLh2Wt";
"Shirley Jones";"BOF / The music man";"The music man : Till there was you";"1962";"WARNER BROS";1769425443;1769425626;;;
"Boyz Ii Men";"Evolution";"Doin' just fine";"1997";"A&M";1769425619;1769425947;;"https://open.spotify.com/track/6qRMLUG8PbmcyPP3cMh34p";
"Jade";"Sexe and the city";"Dsl";"2025";"UNITY";1769425941;1769426094;"https://www.deezer.com/track/3594471432";"https://open.spotify.com/track/0bHtlYaLNtjBH6dTcm5HzN";
"Jose Padilia";"The best of café del mar";"Come Back";"2003";"MERCURY";1769426092;1769426387;;;
"Das Druid";"Das EP";"Freedom";"2026";"RHYTHM SECTION";1769426385;1769426743;"https://www.deezer.com/track/3653755682";"https://open.spotify.com/track/0lWniJqRoLbPHslst4delI";
"Jay-Jay Johanson";"So tell the girls that i am back in town";"So tell the girls that i am back in town";"1997";"BMG";1769426731;1769426957;"https://www.deezer.com/track/599403";;
"Matthis Pascaud";"Loup(s)";"Flair";"2026";"SHAKE PRODUCTION";1769426956;1769427215;;;
"Merle Haggard";"More of the best";"It's all in the movies";"1990";"RHINO RECORDS";1769427211;1769427409;"https://www.deezer.com/track/6105461";;
"Gabi Hartmann";"La femme aux yeux de sel";"Sikolaiko";"2025";"MASTERWORKS";1769427401;1769427591;"https://www.deezer.com/track/3199910761";"https://open.spotify.com/track/35WRk6DRS9azOQY3CnlEaq";
"Miriam Makeba";"The Guinea years";"Milélè";"1975";"STERN'S AFRICA CLASSICS";1769427590;1769427797;;"https://open.spotify.com/track/3usEpIBo6J5wkUdOLx1L5o";
"Amadou & Mariam";"Bofou safou (EP)";"Filaou bessame";"2017";"BECAUSE";1769427796;1769428009;"https://www.deezer.com/track/445793772";"https://open.spotify.com/track/1fVN20S5dYbp6PZrrnILfn";
"Eddy Senay";"Step by step";"Shakedown";"1972";"SUSSEX";1769428003;1769428240;"https://www.deezer.com/track/423662162";"https://open.spotify.com/track/5siEt14CVrECFuQUGEX6wF";
"Billy Preston";"Ultimate collection";"Nothing from nothing";"1974";"LAKESHORE";1769428210;1769428368;"https://www.deezer.com/track/115025002";"https://open.spotify.com/track/72PoJMDfdaw9gGECgA9kTZ";"https://music.apple.com/fr/album/nothing-from-nothing/1444088293?i=1444088298&uo=4"
"The Marcus King Band";"Darling blue";"No room for blue";"2025";"AMERICAN RECORDINGS";1769428365;1769428531;;"https://open.spotify.com/track/2fXMMEP07N3tplBlUU3WkS";
"Pearl Charles";"Desert queen";"Nothin' on me";"2025";"";1769428527;1769428802;;;
"Modern Sound Quartet";"Italian library breaks";"Aglio";"";"FOUR FLIES";1769428803;1769428983;;;
"Lonnie Liston Smith";"Expansions";"Expansions";"1975";"BMG/RCA";1769428976;1769429339;"https://www.deezer.com/track/1733771197";"https://open.spotify.com/track/1DoWUjcc5sqpRioFPioogU";
"Cumbia Chicharra";"Quinto mundo";"Esa manera";"2025";"MUSIC BOX PUBLISHING";1769429337;1769429614;;;
"Marc Shaiman";"BOF / Sans plus attendre (The bucket list)";"La famille Addams : The Addams family";"2007";"VARESE SARABANDE";1769429613;1769429702;;;
"Salome Kammer";"Salomix max / Salome kammer : Voice without limits";"Tsar saltan suite op 57 (le) : Les trois merveilles : Hummelflug";"2008";"WERGO";1769429701;1769429787;;;
"Java";"Safari croisière";"Bzzz";"2003";"SMALL";1769429786;1769429950;;;
"Jewel Akens";"Compil. / The Wrecking Crew";"The birds and the bees";"1964";"ROCK BEAT RECORDS";1769429949;1769430078;"https://www.deezer.com/track/6058798";"https://open.spotify.com/track/3wAAc1Y5QSff6flvDsigUj";
"Bob Lind";"Don Letts presents Culture clash radio";"Elusive butterfly";"1966";"STATION 5";1769430077;1769430245;"https://www.deezer.com/track/3124465";;
"The Chase";"The chase";"Butterfly (in my stomach)";"2011";"PIAS";1769430244;1769430439;"https://www.deezer.com/track/13502577";"https://open.spotify.com/track/1MEFYQOHSClbWyDLVktfor";
"Atabasca";"Cacopoulos";"Cacopoulos";"2025";"KILLER GROOVE";1769430438;1769430642;"https://www.deezer.com/track/3605171932";"https://open.spotify.com/track/2prqYbyLGrEa6BB8cS2w9y";
"Gorillaz";"The manifesto (feat. Trueno and Proof)";"The manifesto (feat. Trueno and Proof), Pt. 1";"2025";"KONG";1769430639;1769430843;"https://www.deezer.com/track/3594479382";"https://open.spotify.com/track/4oZp2U3K7lxN1GWWYJbtbV";
"Resonators";"Imaginary people";"All the paths";"2016";"WAH WAH 45S";1769430840;1769431044;"https://www.deezer.com/track/129467632";"https://open.spotify.com/track/2QLFrYdLNI7smjJxPU2C8o";
"Stevie Wonder";"Innervisions";"Higher Ground";"1973";"MOTOWN";1769431042;1769431265;"https://www.deezer.com/track/2319297";"https://open.spotify.com/track/0dMd4rilfd6gPbXaLpNYhu";
"Jean-Claude Petit";"Jean-Claude Petit";"Rocking chair";"1974";"CT RECORDS (OU CHARLES TALAR)";1769431262;1769431471;;;
"The SoulJazz Orchestra";"Under burning skies";"Oublier pour un jour";"2017";"STRUT RECORDS";1769431465;1769431704;"https://www.deezer.com/track/378123761";"https://open.spotify.com/track/2tpWUQkL0ay23RXGeYB3hA";
"Joy Crookes";"Skin";"Feet don't fail me now";"2021";"SONY MUSIC";1769431701;1769431900;"https://www.deezer.com/track/1394585212";"https://open.spotify.com/track/1GVkrFVc94CTjm9bdSmGjp";
"Tessa Rose Jackson";"The Lighthouse";"Built to collide";"2026";"TINY TIGER RECORDS";1769431898;1769432121;"https://www.deezer.com/track/3548036131";"https://open.spotify.com/track/0eDhqS5ohBnJO7kdzJq5mR";"https://music.apple.com/fr/album/built-to-collide/1838720238?i=1838720247&uo=4"
"Moon Junit";"Sunny serenade";"Sunday serenade";"2025";"A TREE IN A FIELD RECORDS";1769432117;1769432278;"https://www.deezer.com/track/3474798801";"https://open.spotify.com/track/2JdO5XaUqvxhyDqlPC31mq";
"X Ray Spex";"Germ free adolescent";"Germ free adolescents";"1978";"SANCTUARY";1769432275;1769432466;;;
"The Who";"C.S.I. - Crime Scene Investigation";"Who are you";"1978";"HIP-O RECORDS";1769432463;1769432669;"https://www.deezer.com/track/540165792";"https://open.spotify.com/track/23IJ5wLRhEZ9DOuia5mPiZ";
"Marion Black";"BOF TV / Weeds";"Who knows";"1970";"RYKODISC";1769432663;1769432797;"https://www.deezer.com/track/1578810682";"https://open.spotify.com/track/6pul7BJkKcVHIewzPLW2rc";
"Kerbside Collection";"Smoke signals";"Yellow fellow";"2019";"LEGERE RECORDINGS";1769432796;1769432946;"https://www.deezer.com/track/582305132";;
"Romain Leleu Sextet";"Faces à faces";"Escales : 2. Tunis - Nefta - arrangement pour trompette et quintette à cordes";"2021";"HARMONIA MUNDI";1769432938;1769433130;;;
"Mounir Otai";"Dig it ! #1";"France";"2021";"CHINESE MAN RECORDS";1769433120;1769433322;"https://www.deezer.com/track/1304549652";"https://open.spotify.com/track/0AjgDndl11LIgMJoXD5410";
"Boxwell";"In circles";"Like we've gone insane";"2025";"A TREE IN A FIELD";1769433317;1769433567;;;
"Robert Wyatt";"Old rottenhat";"The age of self";"1985";"ROUGH TRADE";1769433564;1769433734;"https://www.deezer.com/track/4644828";;
"Francois De Roubaix";"Bof / Le monde electronique de François de Roubaix";"La scoumoune";"1972";"UNIVERSAL";1769433732;1769433879;;;
"Anaiis";"Devotion & the black divine";"Deus deus";"2025";"5DB";1769433877;1769434120;"https://www.deezer.com/track/3353742031";"https://open.spotify.com/track/0Qrm0QyIXutGY2nPJxS3tD";
"Gappy Ranks";"Put the stereo on";"Pumpkin belly";"2010";"GREENSLEEVES RECORDS";1769434117;1769434312;"https://www.deezer.com/track/1709700137";;
"The James Hunter Six";"Nick of time";"Hes your could've been";"2020";"DAPTONE RECORDS / MODULOR";1769434311;1769434466;;;
"Les Agamemnonz";"Amateurs";"Mount harissa";"2021";"HI-TIDE RECORDINGS";1769434462;1769434624;"https://www.deezer.com/track/1394245282";"https://open.spotify.com/track/60uFNpv92hNMm1Zn129vpr";
"Les Chats Sauvages";"Les chats sauvages";"Twist à Saint-Tropez";"1961";"PATHE";1769434621;1769434726;"https://www.deezer.com/track/3532989";"https://open.spotify.com/track/5zUJlRQyzxw09Jv1hDgL5h";
"Roberto Seto";"Pour vos soirées dansantes vol.2";"Brigitte Bardot";"1962";"VOGUE";1769434724;1769434863;"https://www.deezer.com/track/116523082";;
"Brigitte Bardot";"La madrague";"Maria ninguem";"1964";"PHILIPS";1769434863;1769435021;"https://www.deezer.com/track/116022622";;
"Jessica Pratt";"Here in the pitch";"Get your head out";"2024";"CITY SLANG";1769435019;1769435224;"https://www.deezer.com/track/2625732362";"https://open.spotify.com/track/0iGGFvrv0qpxFqLViXCZY3";
"Soulstatejazz";"Obits";"Neptune";"2025";"NOIRE & BLANCHE";1769435221;1769435411;"https://www.deezer.com/track/3455726061";"https://open.spotify.com/track/7C7eGyW4ZsAzAYxlSMjz72";
"Jill Scott";"Beautiful people";"Beautiful people";"2026";"BLUES BABE RECORDS";1769435408;1769435636;"https://www.deezer.com/track/3745360472";"https://open.spotify.com/track/6S37ilrmjAKT7hq63NSylw";
"45 King";"Super people";"Super people (Main mix)";"1998";"BLAZIN RECORDS";1769435633;1769435864;;;
"Sly & The Family Stone";"The essential";"Everyday people";"1973";"EPIC";1769435863;1769436004;"https://www.deezer.com/track/534508";;
"Noe Huchard";"Young and fine";"Those guys";"2025";"GAYA MUSIC PRODUCTION";1769436003;1769436179;"https://www.deezer.com/track/3637530092";"https://open.spotify.com/track/4asepQt8Gtmm7yTpOHYHvA";
"Oberbaum";"I Should Be Softer";"Do I know me";"2025";"CLEO RECORDS";1769436178;1769436375;"https://www.deezer.com/track/3446565001";"https://open.spotify.com/track/0lJ8o2WtjaGyQsFr2L4LXu";
"Frederick Knight";"I've been lonely for so long";"I've been lonely for so long";"1973";"STAX";1769436374;1769436567;"https://www.deezer.com/track/698497942";"https://open.spotify.com/track/4yEi93B8QZOqrZj894BgNX";"https://music.apple.com/fr/album/ive-been-lonely-for-so-long/1468024620?i=1468024621&uo=4"
"Melody's Echo Chamber";"Unclouded";"Burning man";"2025";"DOMINO RECORDING CO LTD";1769436565;1769436712;"https://www.deezer.com/track/3529912381";"https://open.spotify.com/track/4FO40gt6jTlVn5SOW7E67P";
"Ours Samplus";"Poetree";"Bodyguard";"2019";"AUTOPRODUCTION";1769436709;1769436956;"https://www.deezer.com/track/816481882";"https://open.spotify.com/track/1ojRwp8WiO65IKCMuTIc7d";
"Otis Redding";"Le cinema de Patrice Leconte";"Félix et Lola : I've been loving you too long";"2001";"PLAYTIME RECORDS";1769436956;1769437128;;;
"Parcels";"Loved";"Tobeloved";"2025";"BECAUSE MUSIC";1769437124;1769437370;"https://www.deezer.com/track/3337168871";"https://open.spotify.com/track/7cSLD89y304ZvX4mVhYVfw";
"Superbravo";"La digue";"Elli";"2024";"MARELLE MUSIC";1769437368;1769437578;"https://www.deezer.com/track/3017906081";"https://open.spotify.com/track/70umdqqQ4hYSyllAl60smo";
"Les Dominos";"Jean Philippe Rameau : Concerts en sextuor";"Pièces de clavecin en concerts : Concert VI : L'Egyptienne - pour ensemble instrumental";"2014";"RICERCAR";1769437575;1769437740;;;
"Robert Plant";"Saving grace";"Higher rock";"2025";"NONESUCH";1769437737;1769437957;"https://www.deezer.com/track/3476509981";"https://open.spotify.com/track/4GDe435hgGteyRn0wV0HTP";
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"How Deep Is Your Love";"1977";"POLYDOR";1769437955;1769438196;;;
"Rover";"Aqualast";"Aqualast";"2012";"CINQ 7/ WAGRAM";1769438192;1769438438;"https://www.deezer.com/track/60907021";"https://open.spotify.com/track/3uTVUPhEuHMHu4zEZf6eVg";
"Theo Champion";"Letters from the past";"Letters from the past";"2023";"AUTOPRODUCTION";1769438434;1769438478;"https://www.deezer.com/track/2689594342";"https://open.spotify.com/track/5KLO44phPbvX3JE5F5qLvP";
"Daste.";"Dasteworld";"Tide";"2025";"AUTOPRODUCTION";1769438475;1769438643;"https://www.deezer.com/track/3138498131";"https://open.spotify.com/track/4TfdScmj27dB3qR2mPHHJS";
"Vanya Borges";"Rhythms del mundo (Cuba)";"Ai no corrida";"2006";"NC";1769438643;1769438910;;;
"Joe Yorke";"Noise and emptiness";"Pressure (feat. Pupajim)";"2022";"RHYTHM STEADY";1769438910;1769439134;;;
"The Diasonics";"Ornithology";"Finch";"2025";"RECORD KICKS";1769439131;1769439354;"https://www.deezer.com/track/3363849641";"https://open.spotify.com/track/2rBt71eOJCcosA6zumlZ9d";
"Laura Allan";"The ladies of too slow to disco";"Opening up to you";"1978";"HOW DO YOU ARE";1769439353;1769439672;"https://www.deezer.com/track/91519160";"https://open.spotify.com/track/0ex78EcxeOGFcaD1P0KagC";"https://music.apple.com/fr/album/opening-up-to-you/948096333?i=948096337&uo=4"
"Kirby";"Miss black America";"Mama don't worry";"2025";"AUTOPRODUCTION";1769439668;1769439875;"https://www.deezer.com/track/3498906361";"https://open.spotify.com/track/69P90IazhE4kSPVDNh6NkH";
"Kendra Morris";"Nine lives";"Nine lives";"2022";"KARMA CHIEF RECORDS";1769439873;1769440050;"https://www.deezer.com/track/1584604312";"https://open.spotify.com/track/5EbLu8zoamDg0iRDnnvKxq";
"Stereolab";"Instant holograms on metal films";"Vermona F Transistor (feat Molly Read)";"2025";"WARP RECORDS";1769440049;1769440322;;;
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1769440321;1769440548;"https://www.deezer.com/track/732877";;
"Lynn";"La vie me va si bien";"Tout pour moi";"2026";"LE SOFA / ATHLETIC";1769440547;1769440682;"https://www.deezer.com/track/3502765641";;
"Sebastien Tellier";"Sexuality";"Roche";"2008";"RECORD MAKER";1769440678;1769440977;"https://www.deezer.com/track/2749366401";"https://open.spotify.com/track/7f0NNKMFO5EtXEMRlHWeMO";
"Command+m";"Conversations";"Conversations";"2025";"AUTOPRODUCTION";1769440974;1769441188;"https://www.deezer.com/track/3642044832";"https://open.spotify.com/track/5ntX2bRTfgPGR3voB7h4DP";"https://music.apple.com/fr/album/conversations/1852153072?i=1852153073&uo=4"
"Menahan Street Band";"No time for dreaming (The Instrumentals)";"The telephone song";"2011";"DAPTONE RECORDS";1769441185;1769441396;;"https://open.spotify.com/track/53KH4JrsjyDPNXU3stW1rT";
"Malted Milk";"Time out (feat. Le B.I.M)";"Time out";"2026";"UPTON PARK";1769441392;1769441588;"https://www.deezer.com/track/3744952252";"https://open.spotify.com/track/2ZQGS8EWq36faQWLpRHr1f";
"Till Bronner";"Italia";"Cosa vuoi";"2025";"EAR MUSIC";1769441586;1769441794;"https://www.deezer.com/track/3453708201";"https://open.spotify.com/track/6CdKNo1QzJ3RHmFAkyXnuP";
"Emile Londonien";"Inwards (Extended)";"Silhouettes";"2026";"Naïve";1769441792;1769442002;"https://www.deezer.com/track/3592706312";;
"The Offline";"La grande évasion";"La grande évasion (Thème principal)";"2025";"DEEPMATTER RECORDS";1769441997;1769442266;"https://www.deezer.com/track/3450219141";"https://open.spotify.com/track/2vnMCYUcsQ58gYzQIHjyhh";
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Nothing is easy";"1969";"PARLOPHONE RECORDS";1769442262;1769442524;"https://www.deezer.com/track/3100099";"https://open.spotify.com/track/6DrRLGXrssVpYSrnMerAhO";"https://music.apple.com/fr/album/nothing-is-easy/806708327?i=806708414&uo=4"
"Lettuce";"Cook";"Keep On";"2025";"AUTOPRODUCTION";1769442523;1769442763;"https://www.deezer.com/track/3445769001";"https://open.spotify.com/track/51Qg3XRB5zTGpi3S49f2Ph";
"Sulla Lingua";"On";"Angle & approach";"2024";"IMPROVED SQUARE";1769442762;1769442891;"https://www.deezer.com/track/3001042571";"https://open.spotify.com/track/3RYGQYIDlD7C7C720wiWjy";
"Ray Jane";"Les mondes perdus de Ray Jane";"Wakayama - ¿¿¿";"2020";"GONE WITH THE WEED";1769442888;1769443100;;;
"Les Louanges";"Je confirme ma présence";"Je confirme ma présence";"2025";"BONSOUND";1769443095;1769443204;"https://www.deezer.com/track/3643029022";"https://open.spotify.com/track/5Hycs03T6DODsC0i97ndGm";
"Felbm";"Tape 1 / Tape2";"Samensmelten";"2018";"SOUNDWAY RECORDS";1769443203;1769443383;"https://www.deezer.com/track/1666123292";"https://open.spotify.com/track/20jymzMMjn4KHUulzLAg9b";
"Good Flying Birds";"Talulah's tape";"Everyday is another";"2025";"CARPARK";1769443381;1769443587;"https://www.deezer.com/track/3421095661";"https://open.spotify.com/track/2n4YwGy6AV2SkUgm0p4djJ";
"Paulette Williams";"Melody life : Trojan sisters";"Everyday is the same kind of thing";"1973";"TROJAN RECORDS";1769443580;1769443732;;;
"The Supremes";"Let the sunshine in";"Everyday people";"1969";"MOTOWN";1769443731;1769443910;"https://www.deezer.com/track/4621205";;
"Art Ensemble Of Chicago";"Sirius calling";"Everyday's a perfect day";"2003";"PI RECORDINGS";1769443906;1769444068;"https://www.deezer.com/track/1390812372";;
"Jacques";"L' importance du vide";"La vie de tous les jours";"2022";"RECHERCHE & DEVELOPPEMENT / R&D";1769444059;1769444230;"https://www.deezer.com/track/1492851632";;
"Blood Orange";"Essex honey";"I listened (every night)";"2025";"DOMINO RECORDING CO LTD";1769444230;1769444441;"https://www.deezer.com/track/3524652421";"https://open.spotify.com/track/36F4Gdiyt7FK3B8dFsUmXZ";
"Imarhan";"Essam";"Tinfoussen";"2026";"CITY SLANG";1769444440;1769444705;"https://www.deezer.com/track/3568969191";"https://open.spotify.com/track/5cNfSohLRpEhpR8SMsJ5DW";
"Kenny Burrell";"Have yourself a soulful little christmas";"My favorite things";"1966";"CADET";1769444701;1769444909;"https://www.deezer.com/track/1121607";"https://open.spotify.com/track/0pSTxbzbQ7Adh72UCcYLwl";
"The Dramatics";"Whatcha see is watcha get";"Beautiful people (bonus)";"1971";"CONCORD MUSIC GROUP";1769444906;1769445131;;;
"The Pharcyde";"Labcabincalifornia";"Hey you";"1995";"GO-BEAT";1769445122;1769445357;"https://www.deezer.com/track/83972003";"https://open.spotify.com/track/3B3lEqSzpAUghMbBqJPtyb";
"Rico & The Rudies";"Yesterday";"Hey Jude";"1969";"TROJAN RECORDS";1769445347;1769445531;;;
"Las Ondas Marteles";"On da rocks";"Hey Ruby";"2009";"A RAG";1769445530;1769445683;;;
"Moh Kouyate";"Loundo / Un jour";"T'en vas pas ça va pas";"2014";"FOLI SON";1769445678;1769445876;;;
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";"2008";"XL RECORDS";1769445868;1769446080;"https://www.deezer.com/track/937334";"https://open.spotify.com/track/2Pq8yUkGmV5MyjzDXTsYav";
"Jonny Greenwood";"BOF / One Battle After Another";"Trust device";"2025";"NONESUCH";1769446078;1769446307;"https://www.deezer.com/track/3554120651";"https://open.spotify.com/track/4DZDTHxyGkfbI89DnYOc1X";
"Vivien Goldman";"Anti ny";"Launderette";"1981";"GOMMA";1769446300;1769446523;"https://www.deezer.com/track/484898252";;
"Dominique A";"La Fossette";"Passé l'hiver";"1992";"EMI";1769446522;1769446708;;;"https://music.apple.com/fr/album/pass%C3%A9-lhiver/693506098?i=693506138&uo=4"
"Trio SR9";"Ravel influence(s)";"La vie brève : Danse espagnole n°1 - arrangement pour 3 marimbas";"2022";"EVIDENCE";1769446706;1769446900;;;
"Julia Sarr";"Njaboot";"Yene";"2022";"L'AUTRE DISTRIBUTION";1769446896;1769447076;"https://www.deezer.com/track/2063059727";"https://open.spotify.com/track/3w1A8Rd2PYlG8EKm6M4Wbk";
"Sathima Bea Benjamin";"Lovelight";"Winnie Mandela - Beloved heroine";"1990";"ENJA";1769447074;1769447471;"https://www.deezer.com/track/60876916";;
"Kyle Eastwood";"BOF / Invictus";"Ukunqoba (to conquer)";"2009";"NEW LINE RECORDS";1769447460;1769447609;;;
"Jesse Harris";"If you believed in me";"Whoever said";"2025";"PIAS";1769447605;1769447793;"https://www.deezer.com/track/3439657781";"https://open.spotify.com/track/1S4rrFvkWYbGxqDs6H4kou";
"Gil Scott-Heron";"Free will";"Did you hear what they said ?";"1972";"RCA";1769447790;1769447998;;;
"Yndi";"Memoria";"Ciel";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1769447994;1769448171;"https://www.deezer.com/track/3063586861";"https://open.spotify.com/track/6qKOMhn5vVS7zs32khCzu6";
"JB Dunckel";"Paranormal music chamber";"Ballade oiseau (version for flute and string quintet)";"2026";"WARNER CLASSICS";1769448156;1769448340;"https://www.deezer.com/track/3582993671";"https://open.spotify.com/track/4ZikXWjpho2vQubt5PLAF1";
"Gal Costa & Caetano Veloso";"Gal e Caetano Veloso/Domingo";"Coraçao vagabundo";"1969";"PHILIPS";1769448337;1769448479;;;
"Margo Guryan";"Take a picture";"Thoughts";"1968";"SUNDAZED";1769448479;1769448624;"https://www.deezer.com/track/2246722547";"https://open.spotify.com/track/2wmZKme4MI87qfWsAMkWnX";
"The Circling Sun";"Orbits";"Seki";"2025";"SOUNDWAY RECORDS LTD";1769448619;1769448874;"https://www.deezer.com/track/3581460681";"https://open.spotify.com/track/0QZlFmRyBq2z2w7q8pyBjP";
"Ryuichi Sakamoto";"Ongaku Zukan (remasterisé)";"Paradise lost";"1984";"WEWANTSOUNDS";1769448872;1769449193;;;
"O.C.";"Jewelz";"The crow";"1997";"MERCURY RECORDS";1769449190;1769449457;"https://www.deezer.com/track/83923599";"https://open.spotify.com/track/5tImgHUszqBEBPAJK97Uid";
"The Flaming Lips";"BOF / Bob l'éponge, le film";"Bob l'éponge, le film : SpongeBob and Patrick confront the psychic wall of energy";"2004";"SIRE";1769449453;1769449670;;;
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Bubbles";"1975";"COLUMBIA";1769449669;1769449841;"https://www.deezer.com/track/1069096";"https://open.spotify.com/track/2vN0yJIIsjfUE5EgcBT6hf";
"Minnie Riperton";"Love lives forever";"You Take My Breath Away";"1980";"CAPITOL";1769449840;1769450112;"https://www.deezer.com/track/3332218";"https://open.spotify.com/track/5HgqSYuyxPk3Cl5koib0Fm";
"G.E.M.";"BOF / Minions : The Rise Of Gru";"Bang Bang";"2022";"DECCA RECORDS";1769450107;1769450243;;;
"Leon Vynehall";"Music for the uninvited";"Inside the deku tree";"2016";"STUDIO OOZE";1769450402;1769450637;"https://www.deezer.com/track/1197806622";;
"Marc Benham";"Tricératops";"Opuscule (feat. Léa Castro, Laurence Ilous & Célia Tranchand)";"2026";"PEGAZZ & L'HELICON";1769450604;1769450918;;;
"Daprinski";"Avant la fin du film";"Avant la fin du film";"2025";"AUTOPRODUCTION";1769450604;1769450627;"https://www.deezer.com/track/3571154251";"https://open.spotify.com/track/4Fjf9WJul7hmT0psupPqbW";
"Blue Stars";"Blue stars of France";"Tout bas (speak low)";"1954";"FIVEFOUR";1769450917;1769451078;;;
"Roger Kellaway And Eddie Daniels";"Duke at the Roadhouse";"Duke at the roadhouse";"2013";"IPO";1769451076;1769451279;;;
"PETER WENIGER & METROPOLE ORCHESTRA";"Peter Weniger & Metropole Orchestra";"Rosemarie's baby";"1995";"MONS";1769451281;1769451589;;;
"Michel Legrand";"Musiques de films / Le cercle noir";"Le cercle rouge (musique inédite) : Chassés-croisés";"2008";"UNIVERSAL MUSIC";1769451587;1769451751;;;
"Rahsaan Roland Kirk";"We free kings";"You did it, you did it";"1961";"EMRE";1769451749;1769451895;;"https://open.spotify.com/track/5sC9TSokPUBfZ2o9rsdudN";
"Eddy Louiss";"Flomela";"You can't see";"1996";"DREYFUS";1769451895;1769452189;"https://www.deezer.com/track/141161849";"https://open.spotify.com/track/5NcvUdAajoe3HtvMtTLoyO";
"Dr. John";"City lights";"City lights";"1978";"AM RECORDS";1769452181;1769452381;"https://www.deezer.com/track/1578414";;
"Wynton Marsalis";"Hot house flowers";"Django";"1984";"CBS";1769452379;1769452670;"https://www.deezer.com/track/1078726";"https://open.spotify.com/track/3QS6Wq8oy1teLs6jD8WE9g";
"Shems Bendali Quintet";"Casbah qassioun";"Echos de la casbah";"2025";"JAZZ FAMILY";1769452660;1769452997;;;
"Jean Marie Machado";"Como as flores";"Nardis";"2026";"La Buissonne";1769453014;1769453243;;;
