"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Redman";"Best of";"Tonight's Da Night";"1992";"DEF JAM RECORDING";1735643236;1735643438;"https://music.apple.com/fr/album/tonights-da-night/1440921502?i=1440922460&uo=4";;"https://open.spotify.com/track/67mtN6BlsJR0LVyzvNZnGt"
"Tiki Paradise";"MaAuLa-o-rama vol.5 - Exotic Amuse bouche";"Island fever";"2020";"MAAULA RECORDS";1735643437;1735643576;"https://music.apple.com/fr/album/island-fever/1537573402?i=1537573467&uo=4";"https://www.deezer.com/track/1120886232";"https://open.spotify.com/track/2hvSwOAak9bV0tYL5VmV5N"
"Fania All Stars";"Rhythm machine";"En orbita";"1977";"";1735643577;1735643871;;;"https://open.spotify.com/track/6gg7x7LUCLwNvw7rCqBfbK"
"Nia Archives";"Silence is loud";"Out of options";"2024";"UNIVERSAL ISLAND RECORDS";1735643869;1735643997;"https://music.apple.com/fr/album/out-of-options/1728850551?i=1728850743&uo=4";"https://www.deezer.com/track/2738165771";"https://open.spotify.com/track/1ygHZpILmwL7EaByT1SVAO"
"Muddy Monk";"Bingo paradis";"Chaki queen";"2024";"HALF AWAKE RECORDS";1735643995;1735644199;;"https://www.deezer.com/track/2801059052";"https://open.spotify.com/track/7o0iyFrZ0YxZXs2leWNRel"
"Francois De Roubaix";"BOF / L'homme orchestre";"Les grosses caisses";"1970";"EMARCY RECORDS";1735644196;1735644318;;;
"Liza Minnelli";"New-York New-York (film)";"Theme from New York, New York";"1977";"EMI";1735644317;1735644516;"https://music.apple.com/fr/album/theme-from-new-york-new-york/715513995?i=715515542&uo=4";;
"Mick Harvey";"Intoxicated man";"New York USA";"1995";"MUTE RECORDS";1735644515;1735644657;"https://music.apple.com/fr/album/new-york-usa/800849077?i=800849204&uo=4";"https://www.deezer.com/track/76947828";
"Sting";"Symphonicities";"Englishman in New York";"2010";"DG";1735644656;1735644917;"https://music.apple.com/fr/album/englishman-in-new-york/1440733643?i=1440733788&uo=4";;
"Arturo Toscanini";"Woody Allen : From Manhattan to midnight in Paris";"Rhapsody in blue (intro & theme)";"1942";"MILAN MUSIC";1735644914;1735645113;;;
"Alice Russell";"I see you";"I see you";"2024";"TRU THOUGHTS";1735645112;1735645288;"https://music.apple.com/fr/album/i-see-you/1720165918?i=1720165936&uo=4";"https://www.deezer.com/track/2575532702";"https://open.spotify.com/track/7ntyV24N8tC4dHLQlF7wxP"
"Galliano";"Halfway somewhere";"Dancin' your own time";"2024";"BROWNSWOOD";1735645287;1735645529;;;
"Roy Ayers";"BOF / Coffy";"Coffy is the color";"1973";"UNIVERSAL MU";1735645528;1735645707;;;
"Oscar And His Orchestra";"Hong Kong disco";"Make me believe in you";"";"WAN CHAI RECORDS";1735645707;1735646005;;;
"Clea Vincent";"Non mais oui (EP)";"Retiens mon désir";"2014";"MIDNIGHT SPECIAL RECORDS";1735645873;1735646091;"https://music.apple.com/fr/album/retiens-mon-d%C3%A9sir/807714377?i=807714477&uo=4";"https://www.deezer.com/track/129149458";"https://open.spotify.com/track/7Hda5oomocViis0DnPhMhy"
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Radio Edit)";"2024";"SAIGON SUPERSOUND";1735646088;1735646291;"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-radio-edit/1755387336?i=1755387341&uo=4";"https://www.deezer.com/track/2874979152";
"Jr Thomas And The Volcanos";"Colemine Records Presents : Brighter Days Ahead";"Sunk in the mist";"2021";"COLEMINE RECORDS";1735646287;1735646437;;;
"The Ventures";"U.S.A.";"Pipeline";"1970";"UAS";1735646434;1735646573;;;
"Nurse";"Easy lover";"Pretty girl";"1982";"SMAP RECORDS";1735646569;1735646839;;;"https://open.spotify.com/track/6alQKaPsgfXEhYEwPrOiqM"
"Peace De Resistance";"Lullaby for the debris";"Fast money";"2024";"LA VIDA ES UN MUS DISCOS";1735646833;1735646987;"https://music.apple.com/fr/album/fast-money/1753948292?i=1753948299&uo=4";"https://www.deezer.com/track/2863323252";"https://open.spotify.com/track/2WUYoZUrLttkkczYFAr3u5"
"Johnny Cash";"BD Music presents Johnny Cash";"Tell Him I’m Gone";"1962";"BDMUSIC";1735646986;1735647166;;"https://www.deezer.com/track/1502166162";
"Nat Myers";"Yellow peril";"Yellow peril";"2023";"EASY EYE SOUND";1735647162;1735647365;"https://music.apple.com/fr/album/yellow-peril/1671945487?i=1671945596&uo=4";"https://www.deezer.com/track/2162529017";"https://open.spotify.com/track/5lzSKx8sUNApxzrGU6POXw"
"Ben Harper";"Winter is for lovers";"Paris";"2020";"ANTI";1735647362;1735647541;"https://music.apple.com/fr/album/paris/1528475441?i=1528475457&uo=4";;"https://open.spotify.com/track/1ksmAm5GBWQjT9QCh9b2YH"
"Arielle Soucy";"Il n'y a rien que je ne suis pas";"Promenade";"2023";"BONBONBON";1735647532;1735647704;"https://music.apple.com/fr/album/promenade/1675256718?i=1675256725&uo=4";;"https://open.spotify.com/track/5YJYDoASP3gSBP3oApGsPX"
"Moonchild";"Voyager";"Let you go";"2017";"TRU THOUGHTS";1735647697;1735647894;"https://music.apple.com/fr/album/let-you-go/1210778924?i=1210778989&uo=4";;"https://open.spotify.com/track/6bYQW2gkDCJyDxI2pLWt3D"
"Moodymann";"Black mahogani";"I need you so much";"2004";"PEACEFROG RECORDS";1735647893;1735648055;;;
"Blossom Dearie Joe Harnell Dick Romoff Ted Sommer Jerome Richardson Divers";"Sings rootin' songs (remaster)";"Our day will come";"1963";"DIW RECORDS";1735648054;1735648206;;;
"David Brutti";"Charles Koechlin : Intégrale des oeuvres pour saxophone";"2 sonatines op 194 : Sonatine op 194 n°1 : Andante assez allant - pour saxophone soprano et orchestre de chambre";"2012";"BRILLIANT CLASSICS";1735648199;1735648374;;;
"Joan As Police Woman";"Lemons, limes and orchids";"Full-time heist";"2024";"PIAS";1735648375;1735648611;"https://music.apple.com/fr/album/full-time-heist/1747946884?i=1747947786&uo=4";"https://www.deezer.com/track/2814477612";"https://open.spotify.com/track/1OYrRr2BlWAt0LIHNdqjYt"
"Tamtam";"Ramble In the rainbow";"Ramble in the rainbow";"2024";"PPU";1735648608;1735648851;"https://music.apple.com/fr/album/ramble-in-the-rainbow/1722550611?i=1722550938&uo=4";"https://www.deezer.com/track/2595437202";"https://open.spotify.com/track/3WYs9M0Cn1h9D6bHlfBjYW"
"World Brain";"Minute papillon";"Minute papillon";"2024";"MANSIONS AND MILLIONS";1735648847;1735649073;"https://music.apple.com/fr/album/minute-papillon/1743228116?i=1743228524&uo=4";"https://www.deezer.com/track/2764687591";"https://open.spotify.com/track/6h9DpgttzIscg0VXEnyUUx"
"Satellite Lovers";"Sons of 1973";"Sunnyday, holiday";"1996";"OO RECORDS INC.";1735649070;1735649355;;;
"Gary Pacific Orchestra";"BOF TV / Unusual sounds";"Soft wind";"1973";"ANTHOLOGY RECORDINGS";1735649350;1735649474;;;
"Otis Redding";"The soul album";"Cigarettes and coffee";"1966";"ATLANTIC";1735649473;1735649701;"https://music.apple.com/fr/album/cigarettes-and-coffee/266601413?i=266602729&uo=4";"https://www.deezer.com/track/5617095";"https://open.spotify.com/track/4PFiLGx8jAzcAJxwPLUeZ9"
"Alton Ellis";"Rocksteady got soul";"I'll be waiting";"1970";"SOUL JAZZ RECORDS";1735649701;1735649854;;"https://www.deezer.com/track/1204184782";
"Ignace De Souza & The Melody Aces";"Ghana/Bénin/Ignace de Souza";"Emmasse puro o";"1994";"ORIGINAL MUSIC";1735649852;1735650021;;;
"Gyedu Blay Ambolley";"Gyedu-Blay Ambolley and Hi-Life Jazz";"Round midnite";"2022";"Agogo";1735650019;1735650323;;;
"BadBadNotGood";"Best left unsolved";"Best left unsolved";"2024";"XL";1735650322;1735650645;;;
"Lonnie Liston Smith";"Cosmic funk";"Peaceful ones";"1974";"BMG RCA";1735650641;1735650939;;"https://www.deezer.com/track/1734278977";"https://open.spotify.com/track/5Gssby4egWBROYsuPtrSx7"
"Delegation";"Oh honey";"Oh honey";"1978";"STATE RECORDS";1735650938;1735651294;"https://music.apple.com/fr/album/oh-honey/535568793?i=535569251&uo=4";"https://www.deezer.com/track/38026751";"https://open.spotify.com/track/3TiCuJiisBOB9HzKAM6FDG"
"Kali Uchis";"Never be yours";"Never be yours";"2024";"CAPITOL";1735651281;1735651475;"https://music.apple.com/fr/album/never-be-yours/1752591731?i=1752591733&uo=4";"https://www.deezer.com/track/2851591152";"https://open.spotify.com/track/3cKnHNL40tqnmjXiv4FOlk"
"Pearl & The Oysters";"Planet pearl";"Together, alone";"2024";"STONES THROW RECORDS";1735651472;1735651688;"https://music.apple.com/fr/album/together-alone/1750558302?i=1750558671&uo=4";"https://www.deezer.com/track/2833893052";"https://open.spotify.com/track/30R5ivOnODLLDt2cZz0gPf"
"Nino Nardini";"Nuggets: Luke vibert's selection";"Tropicola";"1972";"LO RECORDING";1735651686;1735651845;;;
"Melanie";"Cri d'amour";"Nausica";"2022";"COMET RECORDS";1735651844;1735652023;;;
"Wings";"Wild life";"Love is strange";"1971";"EMI";1735652021;1735652308;"https://music.apple.com/fr/album/love-is-strange/1438661657?i=1438661676&uo=4";;
"Johnny Clarke";"Creation rebel";"Don't be a rude boy";"1975";"VP RECORDS / 17 NORTH PARADE";1735652305;1735652498;;"https://www.deezer.com/track/5719862";
"The Lijadu Sisters";"Afro - beat soul sisters";"Amebo";"1976";"SOUNDWAY";1735652496;1735652731;"https://music.apple.com/fr/album/amebo/1313644471?i=1313644541&uo=4";"https://www.deezer.com/track/2527810381";"https://open.spotify.com/track/7aSwYDAfCPmyZTPmb9D7Qk"
"James Brown";"I'm back";"Every part of my heart (Instrumental)";"1998";"EAGLE RECORD";1735652728;1735653018;"https://music.apple.com/fr/album/every-part-of-my-heart-instrumental/1514450141?i=1514450156&uo=4";;
"Michel Jonasz";"Groove baby groove";"Je descendrai la rivière";"1992";"WEA";1735652844;1735653108;"https://music.apple.com/fr/album/je-descendrai-la-rivi%C3%A8re/1649849309?i=1649849523&uo=4";"https://www.deezer.com/track/1964121287";"https://open.spotify.com/track/3Lnyf6JCM9LRQxplT4TFq1"
"Tom Waits";"Beautiful maladies";"Way down in the hole";"1986";"ISLAND";1735653103;1735653311;;"https://www.deezer.com/track/736883";
"Loverman";"Lovesongs";"Tinderly";"2023";"PIAS";1735653299;1735653498;;"https://www.deezer.com/track/2416328785";"https://open.spotify.com/track/4NvVjg48osApNDx4r6jIFl"
"Loving";"Any light";"Blue";"2024";"LAST GANG RECORDS / MNRK";1735653497;1735653637;;"https://www.deezer.com/track/2528195111";"https://open.spotify.com/track/1ZSuQfSq5huQ3lT83RLQMm"
"K. & J.J.";"Israel";"Saturday night is the loneliest night of the week";"1968";"A&M RECORDS";1735653634;1735653808;;;
"Scott Fagan";"South atlantic blues";"The carnival is ended";"1968";"SAINT CECILIA KNOWS RECORDS";1735653804;1735654042;"https://music.apple.com/fr/album/the-carnival-is-ended/1689057655?i=1689057910&uo=4";"https://www.deezer.com/track/2294522625";
"Chico Buarque";"Chico Buarque de Hollanda Vol.1";"Sonho de um carnaval";"1966";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1735654039;1735654169;"https://music.apple.com/fr/album/sonho-de-um-carnaval/349769419?i=349769655&uo=4";;"https://open.spotify.com/track/6VlapIlYfqtoiWsE0DZUsE"
"Bonnie Banane";"Nini";"Toi ou Moi ? (Sacha II)";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1735654167;1735654310;"https://music.apple.com/fr/album/toi-ou-moi-sacha-ii/1738087545?i=1738088290&uo=4";;"https://open.spotify.com/track/6hMNTkk76u8YhVUJhueA91"
"Aphex Twin";"Come to daddy";"Flim";"1997";"WARP RECORDS";1735654309;1735654473;"https://music.apple.com/fr/album/flim/282478739?i=282478754&uo=4";"https://www.deezer.com/track/29391611";"https://open.spotify.com/track/3JJ4BoL9WVHk4Yye2EGJC7"
"Bjork";"Post";"Possibly maybe";"1995";"POLYGRAM";1735654472;1735654760;"https://music.apple.com/fr/album/possibly-maybe/96840692?i=96840229&uo=4";"https://www.deezer.com/track/2629694232";"https://open.spotify.com/track/104n46NrvCQ2qXoBWY35ch"
"Kim Deal";"Nobody loves you more";"Wish I was";"2024";"4AD";1735654755;1735655005;"https://music.apple.com/fr/album/wish-i-was/1761322322?i=1761322448&uo=4";"https://www.deezer.com/track/3069813541";"https://open.spotify.com/track/306W3g009kBuQ1sf2BhuM7"
"Jeremy Taylor";"Reggae interpretation of Kind of Blue";"All blues ( dub version )";"2010";"VIBRATIONS";1735655003;1735655255;;;
"Erykah Badu";"Baduizm live";"Rimshot (intro)";"1997";"UNIVERSAL";1735655253;1735655482;;;
"The Roots";"Phrenology";"The seed (2.0)";"2002";"MCA";1735655477;1735655745;"https://music.apple.com/fr/album/the-seed-2-0/1772996193?i=1772996199&uo=4";"https://www.deezer.com/track/1140883672";"https://open.spotify.com/track/6HxweNytuEQdmGeVtZPZz3"
"Saddle Lake Drifting Cowboys";"Native North America (Vol.1): Aboriginal folk, rock & country (1966-1985)";"Modern rock";"1982";"LIGHT IN THE ATTIC RECORDS";1735655743;1735655880;;;
"Jacques Dutronc";"L'intégrale - volume 1 (1966-1967)";"On nous cache tout, on nous dit rien";"1966";"VOGUE";1735655877;1735656031;"https://music.apple.com/fr/album/on-nous-%C3%A7ache-tout-on-nous-dit-rien/270985013?i=270985209&uo=4";"https://www.deezer.com/track/540426";"https://open.spotify.com/track/3JsDfNuasH0QwCqfYZOVnV"
"Jaimie Branch";"Fly or die II : Bird dogs of paradise";"Love song";"2019";"INTERNATIONAL ANTHEM RECORDING CO.";1735656026;1735656384;"https://music.apple.com/fr/album/love-song/1479533899?i=1479534397&uo=4";"https://www.deezer.com/track/735607152";"https://open.spotify.com/track/41zqiGL1ZfQLtfrQGGPuJX"
"Trio Empreinte";"Crossing the Line";"Suite en trio pour violon saxophone et piano op 59 : 3. Scherzo";"2017";"KLARTHE";1735656382;1735656579;;;
"Ibrahim Ferrer";"Mi sueno";"Quièreme mucho";"2007";"WORLDCIRCUIT";1735656579;1735656890;;"https://www.deezer.com/track/704052532";"https://open.spotify.com/track/1a4wxMIZ3ih5Qrwh7wNW7G"
"Asha Puthli";"Asha Puthli";"Let me in your life";"1973";"MR BONGO";1735656889;1735657075;"https://music.apple.com/fr/album/let-me-in-your-life/1525352938?i=1525353207&uo=4";"https://www.deezer.com/track/1035483972";"https://open.spotify.com/track/7aVnhyvqaRKwuiPhiZINZi"
"Trent Reznor";"BOF / Teenage Mutant Ninja Turtles : Mutant Mayhem";"Teenage Mutant Ninja Turtles : Mutant Mayhem : We're very well adjusted";"2023";"THE NULL CORPORATION";1735657073;1735657166;;;
"Donna Summer";"Bad girls";"Walk away";"1979";"CASABLANCA";1735657153;1735657418;"https://music.apple.com/fr/album/walk-away/1442353286?i=1442353298&uo=4";"https://www.deezer.com/track/538706982";"https://open.spotify.com/track/1jlo7yVPl10lydReJeeuf9"
"Mildlife";"Chorus";"Forever";"2024";"HEAVENLY RECORDINGS";1735657415;1735657750;;"https://www.deezer.com/track/2514003421";"https://open.spotify.com/track/1G3i664RvLdQ4aKrPtvAhY"
"Mikio Masuda";"Funk tide";"Let's get together";"1976";"WEWANTSOUNDS";1735657747;1735658106;"https://music.apple.com/fr/album/lets-get-together/1443915816?i=1443916162&uo=4";"https://www.deezer.com/track/2628551352";
"Orion Sun";"Orion";"Nights like this";"2024";"MOM+POP";1735658099;1735658254;"https://music.apple.com/fr/album/nights-like-this/1754234463?i=1754234471&uo=4";"https://www.deezer.com/track/2996628851";"https://open.spotify.com/track/3V20OKj17cqyZTtQAExeUR"
"Enchantee Julia";"Onze";"Fleur de peau";"2024";"ROCHE MUSIQUE";1735658252;1735658465;"https://music.apple.com/fr/album/fleur-de-peau/1747947521?i=1747947526&uo=4";"https://www.deezer.com/track/2815715472";"https://open.spotify.com/track/1H1daGMtE662k2621dQiiv"
"Vumbi Dekula";"Congo guitar";"Zuku";"2023";"HIVE MIND RECORDS";1735658463;1735658789;"https://music.apple.com/fr/album/zuku/1731842875?i=1731843470&uo=4";"https://www.deezer.com/track/2668830242";"https://open.spotify.com/track/0wtmrrx9gY2rYPhLbdGCDZ"
"Mathieu Boogaerts";"Super";"Ondule";"1995";"REMARK";1735658786;1735659020;;;
"Devendra Banhart";"Love song (Helado Negro remix)";"Love song (Helado Negro remix)";"2020";"NONSUCH";1735659018;1735659274;"https://music.apple.com/fr/album/love-song-helado-negro-remix/1492000434?i=1492000540&uo=4";"https://www.deezer.com/track/851620962";
"Hector Berlioz (Compositeur)";"Hector Berlioz : Symphonie fantastique et Edgar Varèse : Ionisation";"Symphonie fantastique op 14 (Episode de la vie d'un artiste op 14) : Un bal";"2014";"BR KLASSIK";1735659268;1735659660;;;
"Billie Holiday";"The quintessential Billie Holiday vol.5 1937-1938";"Things are looking up";"1937";"CBS";1735659650;1735659849;;"https://www.deezer.com/track/829341942";
"Mac Miller";"Faces";"Diablo";"2014";"WARNER RECORDS / MCCORMICK FAMILY TRUST";1735659849;1735660047;"https://music.apple.com/fr/album/diablo/915954591?i=915954617&uo=4";"https://www.deezer.com/track/1504133622";
"Mk.Gee";"Two star & The dream police";"How many miles";"2024";"R&R DIGITAL";1735660046;1735660186;"https://music.apple.com/fr/album/how-many-miles/1726030992?i=1726030994&uo=4";"https://www.deezer.com/track/2622408872";"https://open.spotify.com/track/23uLia0r9XqAIKrj0Rlc4D"
"Dicky Continental";"Un…";"Mavron";"2023";"ACID JAZZ UK";1735660184;1735660443;;"https://www.deezer.com/track/2104953327";"https://open.spotify.com/track/2ZmEWtvSD1S0Oy9asSkjd7"
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1735660441;1735660647;"https://music.apple.com/fr/album/ana-weyyak/1443064310?i=1443064515&uo=4";;
"Brigitte Bardot";"Sings";"Pas davantage";"1963";"LILITH";1735660645;1735660799;"https://music.apple.com/fr/album/pas-davantage/1444066182?i=1444066209&uo=4";"https://www.deezer.com/track/1101434";
"David Krakauer & Kathleen Tagg";"Breath & hammer";"Shron";"2020";"TABLE POUNDING RECORDS";1735660798;1735660997;"https://music.apple.com/fr/album/shron/1520255800?i=1520255822&uo=4";;
"Cecilia Bartoli";"Recital : Cecilia Bartoli interprete des melodies italiennes";"La conocchia pour mezzo-soprano et piano (extrait nuits d'ete a pausilippe)";"1997";"Decca";1735660997;1735661133;;;
"Veronique Sanson";"L'integrale et voila ! vol.2";"Besoin de personne";"1972";"WARNER MUSIC FRANCE";1735661132;1735661297;"https://music.apple.com/fr/album/besoin-de-personne/39281409?i=39281420&uo=4";"https://www.deezer.com/track/800582";
"Beck";"One foot in the grave";"Asshole";"1994";"K";1735661296;1735661448;"https://music.apple.com/fr/album/asshole/1032425165?i=1032426953&uo=4";"https://www.deezer.com/track/105927098";"https://open.spotify.com/track/1H4qTLNNSsxEVbbMS7cBOD"
"BB King";"BB King in London";"Alexis boogie";"1971";"MCA";1735661445;1735661653;;;
"The Innocence Mission";"Midwinter swimmers";"John williams";"2024";"BELLA UNION";1735661650;1735661871;;"https://www.deezer.com/track/2938818201";"https://open.spotify.com/track/0aB7AARRbZeMqZXAy0KcBM"
"Malik Djoudi";"Vivant";"Maman";"2024";"CINQ 7";1735661868;1735662075;"https://music.apple.com/fr/album/maman/1744390301?i=1744391262&uo=4";;"https://open.spotify.com/track/6wgFOCIxBVcYUwu0KlqSjY"
"Adrian Younge";"Something about april II";"Sittin by the radio";"2015";"LINEAR LABS";1735662075;1735662201;;;
"Janko Nilovic";"Cosmos giants";"Lost temple";"2024";"BROC RECORDZ";1735662201;1735662328;;"https://www.deezer.com/track/2742596401";"https://open.spotify.com/track/4tH82YTfXxeoN3HPdmcmOs"
"Fleetwood Mac";"Rumours";"Dreams";"1977";"WARNER";1735662327;1735662581;"https://music.apple.com/fr/album/dreams/594061854?i=594061856&uo=4";"https://www.deezer.com/track/2132717007";
"Sault";"11";"Together";"2022";"FOREVER LIVING ORIGINALS";1735662580;1735662795;"https://music.apple.com/fr/album/together/1653680057?i=1653680416&uo=4";;"https://open.spotify.com/track/3M6H6m1K15LqpchApR9vQd"
"Dar Disku";"Dar Disku";"Alsutur (feat. Flanah)";"2024";"SOUNDWAY RECORDS";1735662794;1735662952;"https://music.apple.com/fr/album/alsutur-feat-flanah/1750758843?i=1750758856&uo=4";;
"Woody Phillips";"Toolbox classics";"Habanera";"1998";"GOURD MUSIC";1735662951;1735663169;"https://music.apple.com/fr/album/habanera/6995638?i=6995614&uo=4";;
"Tame Impala";"No choice";"No choice";"2021";"UNIVERSAL MUSIC";1735663168;1735663387;"https://music.apple.com/fr/album/no-choice/1588852475?i=1588852786&uo=4";"https://www.deezer.com/track/1659901792";
"Inna De Yard";"Skylarking";"Skylarking (feat. Horace Andy)";"2020";"CHAPTER TWO RECORDS";1735663386;1735663615;;;
"Shirley Bassey";"Light my fire";"Light my fire - Original version";"1970";"BLUE NOTE";1735663613;1735663816;;;
"Karate Boogaloo";"Hold your horses";"Family song (sing-a-long)";"2024";"COLEMINE RECORDS";1735663815;1735664016;"https://music.apple.com/fr/album/family-song-sing-a-long/1726622737?i=1726623112&uo=4";"https://www.deezer.com/track/2627764712";"https://open.spotify.com/track/7tYJtIQiS24vauaY4s0JjG"
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"Me and my chauffeur";"2023";"LITTLE VILLAGE";1735664014;1735664224;;;"https://open.spotify.com/track/2yoC8afBO2nOnRu4kf7VoU"
"Lisa Leblanc";"Why you wanna leave runaway queen?";"Dump the guy asap";"2016";"TOT OU TARD";1735664222;1735664426;"https://music.apple.com/fr/album/dump-the-guy-asap/1331712176?i=1331712179&uo=4";"https://www.deezer.com/track/446652552";"https://open.spotify.com/track/7rPqblHKVGjwfxvqLDbJZi"
"Buck Meek";"Two saviors";"Candle";"2021";"KEELED SCALES";1735664426;1735664647;"https://music.apple.com/fr/album/candle/1532331698?i=1532331702&uo=4";"https://www.deezer.com/track/1088928982";"https://open.spotify.com/track/3sTNIZ0hdHC2Lj1dp0IQRm"
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1735664644;1735664851;"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";"https://www.deezer.com/track/2675421692";"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt"
"Dusty Springfield";"BOF / Pulp fiction";"Son of a preacher man";"1969";"MCA";1735664849;1735664994;"https://music.apple.com/fr/album/son-of-a-preacher-man/1440717710?i=1440717718&uo=4";"https://www.deezer.com/track/1104538";"https://open.spotify.com/track/6ek9SiEj5a65WIs2EV7qiM"
"Benny Sings";"Beat tape II";"Falling (feat. MadeinTYO)";"2021";"STONES THROW";1735664993;1735665143;"https://music.apple.com/fr/album/falling-feat-madeintyo/1588978088?i=1588978248&uo=4";;
"Teddy Swims";"I've tried everything but therapy part.1";"The door";"2023";"WARNER (ACQUISITION)";1735665142;1735665353;;;"https://open.spotify.com/track/3dj4wgM3cPeuLwMNHDuBon"
