"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Steven Feifke";"Prologue";"Don't Get Around Much Anymore";"2021";"LA RESERVE RECORDS";1757673525;1757673775;;"https://www.deezer.com/track/1358117022";"https://open.spotify.com/track/20jjeFZPzMQ9mpT8JoyyGB"
"Otis Redding";"Pain in my heart";"These arms of mine";"1962";"ATCO";1757673770;1757673919;;"https://www.deezer.com/track/722589";"https://open.spotify.com/track/64k5dlpSQ99qhQPW46Zr6b"
"Andrew Kamen";"Doin it right";"Doin it right";"2021";"NICE GUYS";1757673912;1757674045;;"https://www.deezer.com/track/2495653451";"https://open.spotify.com/track/3eWy2IeTUrR3gEfFhtNuKD"
"Khruangbin";"Con todo el mundo";"August 10";"2018";"NIGHT TIME STORIES";1757674044;1757674304;"https://music.apple.com/fr/album/august-10/1397175439?i=1397175443&uo=4";"https://www.deezer.com/track/2986808121";"https://open.spotify.com/track/2MIavWMdvbYuRoA2Cw6VkN"
"Ladylike Lily";"Les graines oubliées";"Mauvaise herbe";"2023";"LABEL MINOUCH";1757674303;1757674509;"https://music.apple.com/fr/album/mauvaise-herbe/1670983908?i=1670984995&uo=4";"https://www.deezer.com/track/2143937737";"https://open.spotify.com/track/641ZQgTRixLXsGUl6cbA8i"
"Ben Harper";"Bloodline maintenance";"More than love";"2022";"CHRYSALIS";1757674505;1757674689;"https://music.apple.com/fr/album/more-than-love/1626896008?i=1626896333&uo=4";"https://www.deezer.com/track/1771707677";"https://open.spotify.com/track/2aOFeTEHfs2fXvzBtpdfni"
"Nicole Willis And The Soul Investigators";"Tell me when";"Tell me when";"2012";"TIMMION RECORDS";1757674687;1757674860;;;
"Charles Kynard";"Woga";"Rock steady";"1972";"MAINSTREAM";1757674854;1757675049;;;"https://open.spotify.com/track/4aMfM7bPo6A4llJHIqY5wh"
"The Marvels";"100% dynamite! /Ska, soul,rocksteady & funk in Jamaica";"Rock steady";"1971";"SOUL JAZZ RE";1757675045;1757675229;;"https://www.deezer.com/track/117243920";
"The Graham Bond Organisation";"The sound of 65 / There's a Bond between us";"Walkin' in the park";"1965";"BGO RECORDS";1757675228;1757675436;;;
"Charley Crockett";"In the Night";"After laughter";"2016";"SON OF DAVY";1757675433;1757675659;;;"https://open.spotify.com/track/4iBLUShHZ4F8wwuibdhzo9"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"I'm with you";"2025";"ANTI EPITAPH";1757675657;1757675912;;"https://www.deezer.com/track/3356931741";"https://open.spotify.com/track/4nUiYTk8JlOneGz2kKPzaE"
"Dina Ogon";"Dina Ögon";"Efter natten";"2021";"SING A SONG FIGHTER";1757675906;1757676190;;;"https://open.spotify.com/track/2MTt2xOyZTkC475X8tHpWv"
"Dee Dee Bridgewater";"Love and peace";"Lonely woman";"1995";"VERVE";1757676188;1757676506;"https://music.apple.com/fr/album/lonely-woman/1828766738?i=1828767434&uo=4";"https://www.deezer.com/track/3476494401";"https://open.spotify.com/track/5xz09wUhGkiSQ8Aspvs5G4"
"Christiane Oelze";"Christiane Oelze interprète des Lieder de Richard Strauss";"6 lieder op 17 TrV 149 : Ständchen op 17 n°2 TrV 149 n°2";"2009";"SOLO MUSICA";1757676503;1757676664;;;
"Babysolo33";"Life of Giulietta";"Giulietta";"2025";"JEUNE A JAMAIS";1757676665;1757676854;;"https://www.deezer.com/track/3370197081";"https://open.spotify.com/track/2oLstVHGURQxU5Js6RaPnn"
"Harrison";"Birds, bees, the clouds & The trees";"Music box";"2023";"LAST GANG RECORDS";1757676854;1757676967;;"https://www.deezer.com/track/2164319687";"https://open.spotify.com/track/29zpVol3cj8w6iJydFHWaZ"
"Ol Dirty Bastard";"Return to the 36 chambers : The dirty version";"Shimmy shimmy ya";"1995";"ELEKTRA";1757676965;1757677126;;;
"The Emotions";"Shaolin soul volume 2";"I like it";"1969";"HOSTILE";1757677124;1757677270;;"https://www.deezer.com/track/1164164";"https://open.spotify.com/track/2gOeJCzHn4dL2ivscBOklu"
"Claude Francois";"Pop à Paris - à tout casser - vol 2";"Hip hip hip hurra";"1967";"UNIVERSAL LICENSING MUSIC";1757677266;1757677432;;;
"Waylon Jennings";"Greatest hits Waylon Jennings";"I've always been crazy";"1979";"RCA";1757677429;1757677679;;"https://www.deezer.com/track/597515";"https://open.spotify.com/track/0OKJYfUkih3rS84gbnJHLT"
"Carla Music Orchestra";"Archipelago - Cosmic & fusion gems from France (1978-1988)";"To meet with Bond";"2025";"ISLE OF JURA";1757677673;1757677887;;;
"Faye Webster";"I know I'm funny haha";"Better distractions";"2021";"SECRETLY CANADIAN";1757677885;1757678133;;"https://www.deezer.com/track/1307111162";"https://open.spotify.com/track/3CmcswzHOACDjooV1KLULN"
"Yoa";"La favorite";"Matcha queen";"2025";"PANENKA MUSIC";1757678128;1757678318;;"https://www.deezer.com/track/3147289801";"https://open.spotify.com/track/0DliTiPUsyAB9BuWtEQa2D"
"Clairo";"Immunity";"Impossible";"2019";"FADER LABEL";1757678316;1757678544;;"https://www.deezer.com/track/3420418811";"https://open.spotify.com/track/1iBdTa9YrX6eRLdjWjhgU4"
"Shuggie Otis";"Inspiration information";"Rainy day";"1974";"LUAKA BOP";1757678542;1757678702;"https://music.apple.com/fr/album/rainy-day/608660313?i=608660557&uo=4";"https://www.deezer.com/track/7410266";"https://open.spotify.com/track/5XvcTjtwvJSUl2iKiQm3FF"
"Syd Barrett";"The madcap laughs";"Golden hair";"1969";"EMI";1757678701;1757678816;;"https://www.deezer.com/track/3258391";
"Etienne Daho";"Pop satori";"Late night";"1986";"EMI";1757678811;1757678993;"https://music.apple.com/fr/album/late-night/693299663?i=693300616&uo=4";;
"Kengo Kurozumi";"Light mellow";"Heart of New York";"1983";"NIPPON COLOMBIA";1757678992;1757679256;;"https://www.deezer.com/track/2541504021";
"Mato";"Disco reggae vol. 6";"Remind me (feat Lady Gatica)";"2025";"STYX";1757679247;1757679489;;;
"Arc De Soleil";"Lumin rain";"Echo's ballad";"2025";"MAISON RECORDS";1757679487;1757679727;"https://music.apple.com/fr/album/echos-ballad/1803432239?i=1803433049&uo=4";"https://www.deezer.com/track/3287245911";"https://open.spotify.com/track/78kl6ohCfDMVbzfySTLabU"
"Nusantara Beat";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Djanger";"2025";"LES DISQUES BONGO JOE";1757679721;1757679954;;"https://www.deezer.com/track/2239607757";"https://open.spotify.com/track/4kmi1utfagMuQLD4QSPPgr"
"Iggy Pop";"BOF / Arizona dream";"In the deathcar";"1993";"MERCURY";1757679952;1757680257;"https://music.apple.com/fr/album/in-the-deathcar/1442610964?i=1442611282&uo=4";;
"Georges Moustaki";"Alexandrie / Vol. 5";"Nous avons le temps";"1976";"UNIVERSAL MUSIC";1757680255;1757680521;;;
"The Soulful Strings";"Groovin' with the soulful strings";"What now my love";"1967";"CADET";1757680521;1757680703;;"https://www.deezer.com/track/1731037257";"https://open.spotify.com/track/2yLXsFEv9rh2IRrFM77s8M"
"Ella Fitzgerald";"The Irving Berlin songbook, volume II";"Slumming on park avenue";"1958";"VERVE";1757680696;1757680838;;"https://www.deezer.com/track/102690536";"https://open.spotify.com/track/523L3jqAKxUYpJt1BoBMhT"
"Emoke Barath";"Debussy : Songs";"Suite bergamasque L 75 : Clair de lune - pour soprano et piano";"2017";"HUNGAROTON";1757680836;1757681006;;;
"Caroline Polachek";"Desire, I want to turn into you : Everasking edition";"Blood and butter";"2024";"PERPETUAL NOVICE";1757680999;1757681264;;"https://www.deezer.com/track/2142188427";"https://open.spotify.com/track/5d2gjfU0r3r38KSEpLdc1J"
"Sinead O Connor";"L'imaginaire irlandais";"Famine";"1994";"KELTIA";1757681254;1757681547;;;
"Zopelar";"Call It Love";"Back and forth";"2025";"APRON RECORDS";1757681541;1757681817;;"https://www.deezer.com/track/3407946391";"https://open.spotify.com/track/5ePj6OIZnQxwSvIJf1kn06"
"Olivia Newton-John";"Physical";"Physical";"1981";"PATHE MARCONI";1757681678;1757681902;"https://music.apple.com/fr/album/physical/1584202939?i=1584203337&uo=4";;
"Annie & The Caldwells";"Can’t Lose my (Soul)";"Wrong";"2025";"Luaka Bop";1757681897;1757682040;;;
"Danzon El Gato";"El sonido bastardo";"Ronda";"2025";"LOVEMONK";1757682040;1757682199;"https://music.apple.com/fr/album/ronda/1801501183?i=1801501185&uo=4";"https://www.deezer.com/track/3154179281";"https://open.spotify.com/track/6Z3ql7sNTPx7edAnuBSyVy"
"Star Feminine Band";"Jusqu'au bout du monde";"Yonin isa pom'bi";"2025";"BORN BAD RECORDS";1757682197;1757682396;;"https://www.deezer.com/track/3463672311";"https://open.spotify.com/track/1JVzdcJlQOEZN8sCD4QKcG"
"Lou Rawls";"Brotherman ! / Lou Rawls sings the hits";"Mama told me not to come";"1970";"BLUE NOTE";1757682396;1757682541;;"https://www.deezer.com/track/3540401";
"Mavis Staples";"We'll never turn back";"This little light of mine";"2007";"ANTI";1757682542;1757682742;;;
"Julien Dyne (Compositeur)";"Orbits";"Flying";"2025";"SOUNDWAY RECORDS LTD";1757682741;1757683048;;"https://www.deezer.com/track/3354753531";"https://open.spotify.com/track/1jCcejrGOnQnloNxkYrNT0"
"Phoebe Rings";"Aseurai";"Get up";"2025";"CARPARK";1757683048;1757683306;"https://music.apple.com/fr/album/get-up/1796201362?i=1796201376&uo=4";"https://www.deezer.com/track/3234287881";"https://open.spotify.com/track/770xULFsmBl7OAvH765mk0"
"Lou-Adriane Cassidy";"Triste animal";"Jamais tout à fait";"2025";"BRAVO MUSIQUE";1757683306;1757683558;"https://music.apple.com/fr/album/jamais-tout-%C3%A0-fait/1807508841?i=1807508847&uo=4";"https://www.deezer.com/track/3316809891";"https://open.spotify.com/track/18Aw5iL0jPrLZ7e9Z2WLig"
"J. Bernardt";"Contigo";"Left bathroom sink";"2024";"PIAS";1757683548;1757683870;;;"https://open.spotify.com/track/1Zu2ObTjQqTJJbN4PqEfO7"
"Georges Granier & Marie-Claire Cartier -";"Amplitude - The hidden sounds of French library";"Love within you";"2022";"FARFALLA RECORDS";1757683869;1757684058;;;
"Alton Ellis";"Joe Gibb's Scorchers from the Early Years - Disc 2";"Knock on wood";"1970";"17 NORTH PARADE";1757684058;1757684212;;;
"Synthia";"Crown jewels / vol. 2";"Tonight you might";"2022";"BIG CROWN";1757684211;1757684441;;;"https://open.spotify.com/track/0EK6HmMV7Pq9SSLd2qTXdT"
"Anna Erhard";"Botanical garden";"Teeth on the king";"2024";"RADICALIS MUSIC";1757684441;1757684622;"https://music.apple.com/fr/album/teeth-on-the-king/1744416249?i=1744416406&uo=4";"https://www.deezer.com/track/2780012291";"https://open.spotify.com/track/42ErHPNdjBeQ5KNTJJvjaj"
"Pepe Romero";"Albéniz";"Recuerdos de viaje op 71 : Rumores de la caleta";"";"PHILIPS";1757684621;1757684835;;;
"Clara Yse";"Oceano nox";"Soleil à minuit";"2023";"TOT OU TARD";1757684831;1757685038;;"https://www.deezer.com/track/2891404142";"https://open.spotify.com/track/68wAHFGhotVK1gQLg9Jmnf"
"Lion In Bed";"Whatever together";"The river bed is queen size";"2023";"WE ARE UNIQUE";1757685038;1757685219;;"https://www.deezer.com/track/2144784577";"https://open.spotify.com/track/2OW4I5Gqg1p5EZUj6mrs6f"
"Metronomy";"Posse";"Uneasy (feat. Spill Tab)";"2021";"BECAUSE";1757685218;1757685419;;;
"Aldorande";"Aldorande";"Rayon";"2019";"FAVORITE RECORDINGS";1757685419;1757685713;;;
"The Bee Gees";"Their Greatest Hits";"To love somebody";"1967";"POLYDOR";1757685713;1757685891;;;
"Bettye Swann";"Bettye Swann";"(My heart is) closed for the season";"2004";"EMI";1757685889;1757686068;"https://music.apple.com/fr/album/my-heart-is-closed-for-the-season/724365055?i=724365263&uo=4";"https://www.deezer.com/track/3088854";"https://open.spotify.com/track/6AS7rbXQIE2cSCtNXg3RPm"
"Natacha Atlas And The Mazeeka Ensemble";"Ana hina";"Black is the colour";"2008";"WORLD VILLAG";1757686069;1757686265;;;
"L'Attirail";"La route intérieure";"Baba zastava";"2015";"LES CHANTIERS SONORES";1757686264;1757686434;"https://music.apple.com/fr/album/baba-zastava/1009484685?i=1009484692&uo=4";"https://www.deezer.com/track/102664060";"https://open.spotify.com/track/26jRBqFwomDz6dHRLUfbdr"
"Durand Jones & The Indications";"Private Space";"Love Will Work It Out";"2021";"DEAD OCEANS";1757686432;1757686655;;"https://www.deezer.com/track/1346280962";"https://open.spotify.com/track/4bQhGIHwo1ZpixP9MudUbV"
"Neil Frances";"There is no Neil Frances";"Where I become someone (feat Benny Sings)";"2021";"NETTWERK RECORDS";1757686656;1757686844;;;
"Jon Batiste";"Big money";"At all";"2025";"DECCA";1757686844;1757687040;"https://music.apple.com/fr/album/at-all/1821548637?i=1821548889&uo=4";"https://www.deezer.com/track/3509362121";"https://open.spotify.com/track/7vlVLengdYtIp1hECD2koQ"
"Cornell Dupree";"I'm alright";"Grandma's hands";"2011";"P-VINE RECOR";1757687039;1757687264;;;
"Jef Lee Johnson";"Gainsbourg in jazz";"Sorry Angel (feat. Nathalie Richard)";"2016";"WAGRAM";1757687262;1757687534;;"https://www.deezer.com/track/118514566";"https://open.spotify.com/track/0AQFSf8cDiH4AbeP0oUMlj"
"Gary Olson";"Gary Olson";"Giovanna please";"2020";"TAPETE RECORDS";1757687534;1757687794;;"https://www.deezer.com/track/902123002";"https://open.spotify.com/track/0d97WfFPJmeMapafIR1RNT"
"Kendra Morris";"I am what I'm waiting for";"Still spinning";"2023";"KARMA CHIEF / COLEMINE";1757687793;1757687997;"https://music.apple.com/fr/album/still-spinning/1694334418?i=1694335113&uo=4";"https://www.deezer.com/track/2342752975";"https://open.spotify.com/track/76dybZNLcSFDm06RRggsra"
"JaRon Marshall";"Earth sounds";"Dungeons";"2023";"THE VAULT";1757687997;1757688282;;"https://www.deezer.com/track/2140262897";"https://open.spotify.com/track/4HCUWylmza4lRwlGCRatRD"
"Marika Hackman";"Any human friend";"Any human friend";"2019";"AMF RECORDS";1757688283;1757688471;"https://music.apple.com/fr/album/any-human-friend/1463028399?i=1463028411&uo=4";"https://www.deezer.com/track/725639832";"https://open.spotify.com/track/2qBSeyhTF7JXcbk3JtMCxY"
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1757688459;1757688664;;"https://www.deezer.com/track/1674152017";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW"
"Samarabalouf";"Up";"Up";"2018";"ATHOSPRODUCTIONS";1757688663;1757688946;;"https://www.deezer.com/track/2661097672";
"Manuel Laisne";"((Route))";"Randonnée";"2025";"LA SOUTERRAINE";1757688779;1757688968;;"https://www.deezer.com/track/3315491111";"https://open.spotify.com/track/4NplbhFc1RHkxS8OBLQZs8"
"Dekker";"I think you know";"I think you know";"2020";"DEKKER RECORDS";1757688963;1757689168;"https://music.apple.com/fr/album/i-think-you-know/1538598803?i=1538599062&uo=4";"https://www.deezer.com/track/1130510092";"https://open.spotify.com/track/1oJNm4bh7yZ5n3PQI56qQV"
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"Whisky story time";"2020";"INTERNATIONAL ANTHEM";1757689161;1757689298;;"https://www.deezer.com/track/836424442";"https://open.spotify.com/track/1ZBxqoho42uvFAJB6d2RdS"
"Menelik Wesnatchew";"Ethiopie/Tezeta/Ethiopian blues & ballads/Ethiopiques vol.10";"Tezeta";"1974";"BUDA MUSIQUE";1757689298;1757689566;;"https://www.deezer.com/track/224880";
"Laufey";"Silver lining";"Silver lining";"2025";"VINGOLF RECORDINGS";1757689564;1757689760;;"https://www.deezer.com/track/3513670661";"https://open.spotify.com/track/4kfXaAAZlfBrimPJYHlCEM"
"Bof / Il Casanova";"Il casanova";"La poupée automate";"1976";"CAM";1757689757;1757689865;;;
"Haim";"Lost Track";"Lost Track";"2022";"POLYDOR RECORDS";1757689861;1757690002;;"https://www.deezer.com/track/1664047162";"https://open.spotify.com/track/5Z8XoeUBjZngKO0NGWnAiS"
"Yael Naim & Albin De La Simone";"Tinassi-li";"Tinassi-li";"2021";"TOT OU TARD";1757690001;1757690182;;;
"Harry Nilsson";"The RCA albums collection : Nilsson sessions 1968-1971 / CD 16";"Marry me a little";"1969";"RCA";1757690179;1757690475;;"https://www.deezer.com/track/418452272";
"Medline";"The edge";"The World II";"2025";"MY BAGS";1757690474;1757690652;;;
"Nujabes";"Modal soul";"Feather (Feat. Cise Starr & Akin from Cyne)";"2005";"HYDEOUT PRODUCTIONS";1757690650;1757690822;;;"https://open.spotify.com/track/2ej1A2Ze6P2EOW7KfIosZR"
"Erykah Badu";"Black radio";"Afro blue";"2012";"BLUE NOTE";1757690820;1757691126;;;"https://open.spotify.com/track/7e0j6jReCfN5KJkDNLHyHQ"
"Frank Emilio";"Cuba 1923-1995";"Gandinga, mondongo y sandunga";"1995";"FREMEAUX ET ASSOCIES";1757691123;1757691500;;;
"Josephine Baker";"Josephine Baker - succes 1931 a 1968";"C'est  ça le vrai bonheur";"1953";"DISCOGRAPH";1757691496;1757691658;;;
"Ray Charles";"What'd I say";"Tell all the world about you";"1959";"ATLANTIC";1757691657;1757691779;;"https://www.deezer.com/track/767037";"https://open.spotify.com/track/5OmYJlAS7CTTxxK2sUCUgd"
"Sheku Kanneh-Mason";"Chostakovitch & Britten";"Sonate pour violoncelle et piano en ré min op 40 : 4. Allegro";"2025";"DECCA";1757691776;1757692010;;;
"Joni Mitchell";"Blue";"Blue";"1971";"REPRISE RECORDS";1757692008;1757692191;;"https://www.deezer.com/track/2607671";"https://open.spotify.com/track/1yWIsH3TC51gmzvQxZNCQC"
"Sebastien Tellier";"My god is blue";"Pepito bleu";"2012";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1757692180;1757692347;;"https://www.deezer.com/track/2749367141";"https://open.spotify.com/track/34SEpx6LEZJGSQ0LX6Ave7"
"Cortex";"Troupeau bleu";"Troupeau bleu";"1975";"UNDERDOG";1757692345;1757692644;;"https://www.deezer.com/track/132031424";"https://open.spotify.com/track/2DTHWr5NK1igQZxctpYTA9"
"Jeremy Taylor";"Reggae interpretation of Kind of Blue";"So what ( dub version )";"2010";"VIBRATIONS";1757692639;1757692903;;;
"Sade";"Love deluxe";"Bullet proof soul";"1992";"EPIC";1757692901;1757693222;"https://music.apple.com/fr/album/bullet-proof-soul/158796559?i=158797600&uo=4";;"https://open.spotify.com/track/6unbYrzh7coxp0WFnleFyD"
"Asta Hiroki";"Continuation";"Fall into the sun (feat Emma Lucia)";"2025";"FOLDED MUSIC";1757693217;1757693404;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Portrait of Tracy";"1976";"";1757693403;1757693544;;"https://www.deezer.com/track/15743023";"https://open.spotify.com/track/5NBAy2oiS9OIWyAZhklsH2"
"Tracy Chapman";"Tracy Chapman";"Fast car";"1988";"ELEKTRA";1757693540;1757693836;;"https://www.deezer.com/track/2271563";"https://open.spotify.com/track/2M9ro2krNb7nr7HSprkEgo"
"Juan Diego Florez";"Italia";"O sole mio - arrangement pour ténor mandoline et guitare acoustique";"2015";"DECCA";1757693834;1757694026;;;
"Muriel Anderson & Jean-Felix Lalanne";"Bof / Vicky Cristina Barcelona";"El noi de la mare";"2008";"TELARC";1757694024;1757694191;;;
"Cachao Y Su Orquestra";"Cachao classics";"El nino toca el tres";"1959";"MR BONGO";1757694189;1757694357;;;
"Ana Tijoux";"Vida";"Milionaria";"2024";"ALTAFONTE";1757694356;1757694570;;;
"Brenton Wood";"Harlem shuffle : Sixties soul classics";"Oogum boogum song";"1967";"CHARLY";1757694569;1757694717;;"https://www.deezer.com/track/86490715";"https://open.spotify.com/track/4WiGGTl7Kt5vnjQHqwLJy1"
"Santo & Johnny";"The Backbeat of Rock and Roll";"Sleep walk";"1959";"FAMOUS FLAMES RECORDS";1757694716;1757694856;;"https://www.deezer.com/track/791797812";
"Francoise Hardy";"Françoise Hardy";"La fille avec toi";"1962";"VOGUE";1757694854;1757695011;;"https://www.deezer.com/track/540004";"https://open.spotify.com/track/56e021rDU5JfPJscn6ZWNH"
"Quickly, Quickly";"I heard that noise";"I punched through the wall";"2025";"GHOSTLY INTERNATIONAL";1757695011;1757695198;;"https://www.deezer.com/track/3126914511";"https://open.spotify.com/track/49lYeNtjK2w2gErCYz2ljk"
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Música faz parte de mim";"2025";"JAZZ IS DEAD";1757695194;1757695506;"https://music.apple.com/fr/album/m%C3%BAsica-faz-parte-de-mim/1804195001?i=1804195498&uo=4";;
"Pablove Black";"Studio One funk";"Poco tempo";"";"SOUL JAZZ RE";1757695504;1757695755;;"https://www.deezer.com/track/117244884";"https://open.spotify.com/track/7qMeuTOdKrrDNMrY32XyMd"
"Alain Souchon";"Au ras des pâquerettes";"Tailler la zone";"1999";"VIRGIN";1757695698;1757695940;;"https://www.deezer.com/track/3148115";"https://open.spotify.com/track/7BWSatpcodZUHSwFVm0kCc"
"Yoko Ono";"Milk and honey";"Don't be scared";"1983";"POLYDOR";1757695939;1757696103;;;
"Morcheeba";"Who can you trust";"Small Town";"1996";"CHINA";1757696103;1757696410;;"https://www.deezer.com/track/712543";"https://open.spotify.com/track/7JccrXRMQmrEOUmB0DsZtm"
"Alexis Pivot & Agnès Jaoui";"";"On va se quitter pour aujourd'hui FINALE";"";"";1757696524;1757696641;;;
"Benny Goodman Quintet";"Teddy Wilson the quintessence/New York-Chicago 1933-1950";"Pick-a-rib";"1938";"FREMEAUX";1757696640;1757696810;;"https://www.deezer.com/track/143915996";
"The Andrews Sisters";"50th anniversary collection";"Gimme some skin my friend";"1937";"MCA RECORDS";1757696808;1757696978;;;
"Rudy Vallee";"";"The Thrill Is Gone";"";"";1757696979;1757697183;"https://music.apple.com/fr/album/the-thrill-is-gone/1655947897?i=1655947905&uo=4";"https://www.deezer.com/track/5507017";"https://open.spotify.com/track/6kCPp4hHfIbYfodhg95uF1"
"Bill Evans";"Bill Evans trio with symphony orchestra";"Pavane";"1966";"Verve";1757697182;1757697419;;"https://www.deezer.com/track/2181730";
"Billie Holiday";"Lady in satin";"I'm a fool to want you";"1958";"COLUMBIA";1757697417;1757697621;;"https://www.deezer.com/track/97693846";"https://open.spotify.com/track/6Rvz1jM5eUqzNs2Pi8RMTG"
"Thelonious Monk";"Thelonious himself/Piano solo by Thelonious Monk";"All alone";"";"RIVERSID";1757697620;1757697865;;;"https://open.spotify.com/track/3zrgGx0UDfiiewsqzb1H68"
"Nina Simone";"Chanteuses";"Wild is the wind";"1964";"VERVE";1757697863;1757698279;;"https://www.deezer.com/track/598046842";
"Luca Sestak";"Lighter notes";"Solfeggietto";"2024";"AUTOPRODUCTION";1757698279;1757698506;;"https://www.deezer.com/track/2670244672";"https://open.spotify.com/track/1VSQ0KbNTzJvumUk1ubKAY"
"Rosemary Standley";"Schubert in Love";"Auf dem Wasser zu singen D 774 op 72";"2020";"ALPHA CLASSICS";1757698506;1757698745;;;
"Roberto Fonseca";"Yesun";"No soy de esos";"2019";"3EME BUREAU/ WAGRAM";1757698744;1757699015;"https://music.apple.com/fr/album/no-soy-de-esos/1478002634?i=1478003570&uo=4";"https://www.deezer.com/track/740969062";"https://open.spotify.com/track/69jsieZp62ZlQgTDRuvrzB"
"Rita Payes & Elisabeth Roma";"Imagina";"Algo contigo (feat. Eudald Payés & Pere Payés)";"2019";"Autoproduction";1757699014;1757699311;;;
"Bebe Kramer & Trio In Uno";"Destinos";"Xama";"2024";"Autoproduction";1757699311;1757699724;;;
"Ella Fitzgerald";"The 100 greatest hits of Ella Fitzgerald";"All of me";"2017";"WAGRAM MUSIC";1757699753;1757699953;;"https://www.deezer.com/track/5291772";
"Alexandre Girard";"Générique Transe FIP Express";"GENERIQUE TRANSE FIP EXPRESS";"2022";"";1757699954;1757699991;;;
"B.T. Express";"Do It ('Til You're Satisfied)";"Express";"1974";"ROADSHOW RECORDS";1757699989;1757700053;;"https://www.deezer.com/track/131074692";"https://open.spotify.com/track/7aUA2QLuPtuaBgnxLSAbnZ"
"Young Mc";"Stone cold rhymin' (deluxe edition)";"Bust a move";"1989";"THE BICYCLE MUSIC COMPANY";1757700052;1757700315;;"https://www.deezer.com/track/120302496";
"Control Alt Supp";"Nobody dance";"Nobody dance";"2025";"LA TEBWA";1757700314;1757700515;;"https://www.deezer.com/track/3399361061";"https://open.spotify.com/track/5Z0XGSsJwpV4l9Ax5VzolW"
"T Rex";"Electric warrior";"Get it on";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1757700510;1757700772;;;
"Os Garotin";"Os Garotin De Sao Gonçalo";"Violão amarelo (feat. Anchietx, Cupertino & Leo Guima)";"2024";"Mangomusik";1757700771;1757700952;"https://music.apple.com/fr/album/viol%C3%A3o-amarelo-feat-anchietx-cupertino-leo-guima/1740344030?i=1740344643&uo=4";;
"Kutiman";"Haraka";"Haraka";"2025";"BATOV";1757700949;1757701117;;"https://www.deezer.com/track/3504917641";"https://open.spotify.com/track/4Y5Mts3K2U3oYTt8Y9Ijtt"
