"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Yan Tregger";"Le-tan alexis & jess / Space oddities";"Girls will be girls";1979;"PERMANENT VACATION";1708947642;1708947875;;"https://open.spotify.com/track/5beqHkRDTcuKignM7uH9i8";"https://music.apple.com/fr/album/girls-will-be-girls/1599431086?i=1599431257&uo=4"
"Blur";"Parklife";"Girls & Boys";1994;"PARLOPHONE";1708947868;1708948159;;;
"Prince";"Kiss";"Girls and boys";1986;"PAISLEY PARK";1708948152;1708948482;;;
"Me And My Friends";"Before I saw the sea";"Before I saw the sea";2022;"SPLIT SHIFT RECORDS";1708948482;1708948812;;"https://open.spotify.com/track/5cnmZuC1qOc92dcdisJFXe";
"Godiego";"Wamono disco – Nippon Columbia disco & boogie hits 1978-1982";"Ame wa knife no yo sa";;"180G";1708948809;1708949019;;;
"Jamiroquai";"Travelling without moving";"Cosmic girl";1996;"SONY";1708949016;1708949257;;;
"Jasual Cazz";"Memory guard";"Double comète";2023;"CHUWANAGA";1708949252;1708949498;;"https://open.spotify.com/track/1kSOG1ACFsFqzmNeUtz91v";
"Cotonete";"Day in day out";"Day in day out (art of tones remix)";2023;"HEAVENLY SWEETNESS";1708949497;1708949794;"https://www.deezer.com/track/2359476095";;
"Voilaaa";"Des promesses";"Et toi tu crois [feat. Hawa & Fouley Badiaga]";2017;"FAVORITE RECORDINGS";1708949794;1708950069;;;
"Vampire Weekend";"Vampire weekend";"Mansard roof";2008;"XL RECORDS";1708950068;1708950193;"https://www.deezer.com/track/937328";"https://open.spotify.com/track/30CU4qvNUUtd8GN4zDV5Oz";
"Michel Polnareff";"BOF / La folie des grandeurs";"La Folie des grandeurs";1971;"Universal Music";1708950079;1708950350;;;"https://music.apple.com/fr/album/la-folie-des-grandeurs-bande-originale-du-film-la-folie/1514438081?i=1514438087&uo=4"
"The Last Shadow Puppets";"The age of the understatement";"The age of the understatement";2008;"DOMINO";1708950348;1708950533;;"https://open.spotify.com/track/5WXMS6w7Gvb02b6bx4eBSF";
"Joe Dassin";"A toi";"Dans les yeux d'Emilie";1978;;1708950531;1708950755;"https://www.deezer.com/track/596537";"https://open.spotify.com/track/2kkuEKckbZRRZDbpFR5OuN";
"Fred Pallem & Le Sacre Du Tympan";"""""X""""";"Bitches en marbella";2022;"TRAIN FANTOME";1708950750;1708951009;;;
"The Black Angels";"Wilderness of mirrors";"Firefly";2022;"PARTISAN RECORDS";1708951006;1708951186;"https://www.deezer.com/track/1799921447";"https://open.spotify.com/track/3u4fa52zP8x6jHIx1Okgmy";
"Rahill";"Flowers at your feet";"Gone astray";2023;"BIG DADA";1708951180;1708951382;;"https://open.spotify.com/track/2YpQUS2JiEHSVkFdw2EVPi";
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1708951374;1708951602;"https://www.deezer.com/track/2357336275";"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";
"Lou Reed";"NYC man";"Walk on the wild side";1972;"BMG";1708951572;1708951947;"https://www.deezer.com/track/97081744";"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";"https://music.apple.com/fr/album/walk-on-the-wild-side/254632197?i=254632304&uo=4"
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";1968;"PHONOGRM";1708951819;1708952038;;;
"Antonio Carlos Jobim";"Stone Flower";"Brazil (alternate take)";1970;"COLUMBIA";1708952031;1708952349;"https://www.deezer.com/track/857259";;
"Matthew E. White";"Outer face";"Signature move";2014;"DOMINO";1708952343;1708952585;;;
"Outkast";"Stankonia";"Ms. Jackson";2001;"ARISTA";1708952584;1708952854;"https://www.deezer.com/track/963042";"https://open.spotify.com/track/6iGbUST3l2xFB3B8aK8wwW";
"Choeur De L'Opera Royal De Cour De Berlin";"Richard Wagner : Extraits de Lohengrin / Vol.3";"Lohengrin WWV 75 : Treulich geführt ziehet dahin (Acte III Sc 1) Choeur - pour choeur mixte et piano";2004;"PAN CLASSICS";1708952845;1708953057;;;
"Frank Sinatra";"Tribute to";"Love and marriage";1955;"CAPITOL";1708953047;1708953204;;;
"James Carpenter";"Compil./The Detroit funk vaults/1968-1979";"(Marriage Is Only) A State Of Mind";;"BGP RECORDS";1708953203;1708953376;"https://www.deezer.com/track/1734025237";"https://open.spotify.com/track/1J2odckpoISodNAxMHCV7G";"https://music.apple.com/fr/album/marriage-is-only-a-state-of-mind/1621392430?i=1621393148&uo=4"
"Adrian Younge";"Jazz is dead / Vol. 9 / Instrumentals";"Sunflowers (Instrumental) (feat. Roy Ayers)";2021;"JAZZ IS DEAD";1708953373;1708953553;;;
"Oan Kim (Compositeur, Saxophone, Piano, Claviers, Voix)";"Rebirth of Innocence";"Bardo";2024;"ARTWORK RECORDS / PIAS";1708953550;1708953795;"https://www.deezer.com/track/2630892782";"https://open.spotify.com/track/1EXfa5RO1SK0WKusKbYXhG";
"Elisapie";"Inuktitut - Isumagijunnaitaungituq (The unforgiven)";"Isumagijunnaitaungituq (The unforgiven)";2023;"YOTANKA RECORDS";1708953794;1708954066;;"https://open.spotify.com/track/2lVAxivFrLs61yVFAlnqSb";
"Asta Hiroki";"Air";"Air";2023;"HIP DOZER";1708954062;1708954199;;"https://open.spotify.com/track/2EZ47fpjgwEbYehBO3t3Bm";"https://music.apple.com/fr/album/air/1674988507?i=1674988508&uo=4"
"Beth Gibbons";"Floating on a moment (radio edit)";"Floating on a moment (radio edit)";2024;"DOMINO RECORDS";1708954194;1708954456;;;
"Isaac Delusion";"Lost and found";"Lost And Found";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1708954451;1708954691;;"https://open.spotify.com/track/6MMEa398lg04laP9v8Q1YM";
"Air";"Bof / The virgin suicides";"Highschool lover (theme from the virgin suicides)";2000;"SOURCE";1708954688;1708954847;;;
"Alain Bashung";"Fantaisie militaire";"Malaxe";1998;"BARCLAY";1708954840;1708955099;;"https://open.spotify.com/track/5Cq9qFEmtL34ldh4A0Oee8";
"Sneaker Pimps";"Becoming X";"6 underground";1996;"VIRGIN";1708955092;1708955321;"https://www.deezer.com/track/2629594272";"https://open.spotify.com/track/7KvSuH86lIT2aTl9PBCAfd";"https://music.apple.com/fr/album/6-underground-the-perfecto-mix/1726652993?i=1726653000&uo=4"
"Oddisee";"The odd tape";"Right side of the bed";2016;"MELLO MUSIC GROUP";1708955319;1708955526;"https://www.deezer.com/track/120699564";"https://open.spotify.com/track/5eCCYMsqqnbWdK7jbNd32x";"https://music.apple.com/fr/album/right-side-of-the-bed/1091753195?i=1091762926&uo=4"
"Al Quetz & El Tipo Este";"La revancha de la manana";"Tu verá";2018;"PURA VIDA / HEAVENLY SWEETNESS";1708955515;1708955732;;;
"Enchantee Julia";"House of groove";"Sois pas pressé";2023;"ROCHE MUSIQUE";1708955731;1708955896;;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";
"Joan As Police Woman";"The classic";"The classic";2014;"PLAY IT AGAIN SAM";1708955896;1708956100;;"https://open.spotify.com/track/0NA3YtfWMHgHrx7LPXYJpz";"https://music.apple.com/fr/album/the-classic/1167361231?i=1167362866&uo=4"
"Horace Silver";"Blowin' the blues away";"Blowin' the blues away";1959;"BLUE/NOT";1708956100;1708956381;"https://www.deezer.com/track/20741461";;
"Hoagy Carmichael";"Hoagy sings Carmichael with the Pacific jazzmen";"Lazy river";1956;"PACIFIC JAZZ";1708956380;1708956658;;"https://open.spotify.com/track/3JRc9ySUX2oxCOUZ3Yr5hB";
"Sinclair";"So sorry";"La flemme";2023;"ROKETTE RECORDS";1708956545;1708956750;;"https://open.spotify.com/track/2JGzigaKRrMqhrdZ8RlHTs";
"Luther Vandross";"Never too much";"Never too much";1981;"EPIC";1708956748;1708956975;;"https://open.spotify.com/track/3nFJbZCHP4d9vduKjJLdBL";
"Claudja Barry";"Mellow mellow - Original smooth grooves & chilled beats";"Love for the sake of love";1976;;1708956973;1708957288;;;
"Loving";"Any light";"Gift";2024;"LAST GANG RECORDS / MNRK";1708957287;1708957501;;"https://open.spotify.com/track/5mnAzprKWeY7ukcGnB4ay2";
"Arman Melies";"Echapéées belles - vol.1 (EP)";"La fugue";2018;"ROYAL BOURBON";1708957501;1708957656;;"https://open.spotify.com/track/62ZTwSc6hf5sU6CsHaEdvr";
"Rabii Harnoune & V.B. Kuhl";"Gnawa electric laune";"Yomali";2020;"TRU THOUGHTS";1708957655;1708957971;;;
"Oum";"Soul of Morocco";"Whowa";2013;"LOF MUSIC";1708957972;1708958242;;"https://open.spotify.com/track/0nNyJlXWesS32cQ93nRZdB";
"Jean Pierre Rampal";"Concertos italiens pour flutes";"Concerto en Sol Maj pour flute et orchestre : Allegro ma non troppo";1991;"SONY CLASSIC";1708958241;1708958549;;;
"Marie Mifsud";"Récif";"Taon des pluies";2020;"EBULLISSONS";1708958548;1708958776;;"https://open.spotify.com/track/4y3DF7KIQoXidrpoYxVhTF";"https://music.apple.com/fr/album/taon-des-pluies/1500116187?i=1500116535&uo=4"
"Jimi Hendrix";"Axis : Bold as love";"One rainy wish";1967;"POLYDOR";1708958776;1708958996;"https://www.deezer.com/track/4952837";"https://open.spotify.com/track/5Zyv0v4rPcrXjkaeImuodv";
"Pat Kelly";"Better get ready";"I wish it would rain";1971;"KINGSTON SOUNDS";1708958994;1708959225;"https://www.deezer.com/track/1644426742";"https://open.spotify.com/track/7yzDpR2orSHsZbi1z0CmV0";
"Ruben Gonzalez";"Chanchullo";"La lluvia (descarga)";2000;"WORLDCIRCUIT";1708959226;1708959536;;;
"Mistinguett";"Bravo a Mistinguett et a Marie Dubas";"Il m'a vue nue";1989;"CBS";1708959532;1708959726;"https://www.deezer.com/track/2153255837";;
"Charles X";"The revolution...and the day after";"The naked you";2015;"ALTER K";1708959728;1708959884;;"https://open.spotify.com/track/13WCLKWs5LPEPovxnqKoF3";"https://music.apple.com/fr/album/the-naked-you/1441874123?i=1441874128&uo=4"
"Melodiesinfonie";"Softboi";"Agua salgada (feat. Pedro Mizutani)";2023;"MELODIESINFONIE";1708959882;1708960066;;"https://open.spotify.com/track/4UnYgoskxYmkkxLj9ZmAEp";"https://music.apple.com/fr/album/a-gua-salgada-feat-pedro-mizutani/1692528715?i=1692529168&uo=4"
"The Deirdre Wilson Tabac";"That's what friends are for";"I can't keep from crying sometimes";1969;"JAZZMAN RECORDS";1708960065;1708960267;;;
"Isolde Lasoen";"Oh dear";"Bed & breakfast";2023;"MAYWAY RECORDS";1708960266;1708960481;;"https://open.spotify.com/track/6PcJHazACw6OfR4odQx2mn";
"Mary Pearson";"You and I";"Take five";2000;"ARKADIA";1708960480;1708960659;;;"https://music.apple.com/fr/album/take-five/219112776?i=219112998&uo=4"
"Crosby Stills Nash And Young";"Déjà vu";"Our House";1970;"ATLANTIC";1708960657;1708960834;;;
"Gerald Genty";"Marchons sur mars";"Tralalaponie";2023;"PIAS";1708960833;1708961069;;"https://open.spotify.com/track/7anqgOrwzEvn9TZ5ZxLo4b";"https://music.apple.com/fr/album/tralalaponie/1690377237?i=1690377795&uo=4"
"Gruff Rhys";"Sadness sets me free";"Peace signs";2024;"ROUGH TRADE RECORDS";1708961065;1708961369;;"https://open.spotify.com/track/6BFdbl2HxPx9PsaGm9l16P";"https://music.apple.com/fr/album/peace-signs/1706554248?i=1706554275&uo=4"
"Quatuor Volta";"Le Quatuor Volta interprète Mozart";"Quatuor à cordes n°3 en Sol Maj K 156 : Adagio";2016;"HARMONIA MUNDI";1708961366;1708961705;;;
"Gaye Su Akyol";"Hologram imparatorlugu";"Akil olmayinca";2016;"GLITTERBEAT";1708961704;1708961914;"https://www.deezer.com/track/134583025";"https://open.spotify.com/track/5N3YOdjxAiELCc1TkpkjcN";"https://music.apple.com/fr/album/akil-olmayinca/1167625764?i=1167625922&uo=4"
"Frankie Laine";"The Jack Nitzsche story / Vol. 1 : Hearing is believing";"Don't make my baby blue";1963;"ACE";1708961914;1708962048;;;
"The Drifters";"Save the last dance for me";"Save The Last Dance For Me";1960;"ATLANTIC";1708962043;1708962188;;;"https://music.apple.com/fr/album/save-the-last-dance-for-me/738196400?i=738196406&uo=4"
"Fanou Torracinta";"Gipsy guitar from Corsica / Vol. 2";"Minor swing";2023;"A LOGHJA PRODUZIONE";1708962187;1708962348;"https://www.deezer.com/track/2252326997";"https://open.spotify.com/track/1YT0vdmGcBjRlkmbtYTid0";"https://music.apple.com/fr/album/minor-swing/1684212477?i=1684213229&uo=4"
"Yuri Buenaventura";"Paroles";"Paname";2015;"SONY MUSIC";1708962341;1708962582;;"https://open.spotify.com/track/5Aj9sarb1PrFhIBozp2Cqd";"https://music.apple.com/fr/album/paname/1057173683?i=1057174051&uo=4"
"Fred Astaire";"Bof / Drole de frimousse / Funny face (film)";"Funny face : Bonjour, Paris";1956;"VERVE";1708962581;1708962945;;;
"Destiny's Child";"The writing´s on the wall";"Bills, bills, bills";1999;"COLUMBIA";1708962945;1708963201;;"https://open.spotify.com/track/1Oi2zpmL81Q0yScF1zxaC0";"https://music.apple.com/fr/album/bills-bills-bills/258513023?i=258513478&uo=4"
"Vincil From Ummo";"Le mojo perdu";"Ephémère accalmie";2024;"CHAUSSETTES RECORDS";1708963201;1708963416;"https://www.deezer.com/track/2627146592";"https://open.spotify.com/track/4FokDTiiLMW2j5RwlqZshl";"https://music.apple.com/fr/album/eph%C3%A9m%C3%A8re-accalmie/1726716168?i=1726716189&uo=4"
"The Barking Spiders";"Songs (You Give on a Whim)";"Wasted Words";2023;"LA TANGENTE";1708963412;1708963676;"https://www.deezer.com/track/2534898951";"https://open.spotify.com/track/5mwRP7U6JN8t4N4gU8dOEH";
"Lady Wray";"Under the sun (surprise chef remix)";"Come on in (les imprimés remix)";2023;"BIG CROWN RECORDS";1708963668;1708963858;"https://www.deezer.com/track/2471181361";"https://open.spotify.com/track/4awcSEDK2xQ825DR2Y26NQ";
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";2023;"WAH WAH 45S";1708963839;1708964038;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4"
"Hany Mehanna";"Music for airplanes";"Al qina' al za'ef";1975;"SOUMA RECORDS";1708964036;1708964292;"https://www.deezer.com/track/1567394412";;
"Lili Boniche";"Oeuvres récentes";"Elle est partie";2003;"SECTION MUSI";1708964288;1708964549;"https://www.deezer.com/track/42915111";;"https://music.apple.com/fr/album/elle-est-partie/541567102?i=541567107&uo=4"
"Chris Ballew";"Empty boat";"Empty boat";2023;"AURORA ELEPHANT MUSIC";1708964544;1708964740;"https://www.deezer.com/track/2498534221";"https://open.spotify.com/track/3tJKQuyIbVSM9De1AFnPv1";
"Nita Rita And Ruby";"Girls gone rockin / vol.2 / Let's have a party";"Rock love";1955;"FANTASTIC VOYAGE";1708964731;1708964849;;;
"Damon";"Song of a gypsy";"Funky funky blues";1970;"NOW AGAIN";1708964849;1708965026;;;
"Little Barrie";"Free salute";"Stones throw instrumental";2005;"PIAS";1708965023;1708965190;"https://www.deezer.com/track/3973261";;
"The Poets Of Rhythm";"Practice what you preach";"Upper class";1993;"SOULCIETY";1708965187;1708965402;;"https://open.spotify.com/track/1NeD8WqgxlVEdJPNFjpmUm";"https://music.apple.com/fr/album/upper-class/1485020921?i=1485020925&uo=4"
"Barrabas";"Woman";"Chicco";1974;"RCA";1708965399;1708965634;"https://www.deezer.com/track/1070329192";;
"Marion Rampal";"Oizel";"Oizeau";2024;"LES RIVIERES SOUTERRAINES";1708965627;1708965817;;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4"
"Michael Nyman";"BOF / A la folie";"Waltzing the bird";1994;"VENTURE";1708965810;1708966005;;"https://open.spotify.com/track/4jy4S6Xr11LuRLA1criGUw";"https://music.apple.com/fr/album/waltzing-the-bird/724589344?i=724590078&uo=4"
"Nicola Di Bari";"Lo mejor de Nicola Di Bari en Castellano";"Como violetas";1973;"RCA";1708966003;1708966192;;;
"Slap!";"Feeling good (EP)";"Dark knights";2018;"COWGIRLS & COMPANY";1708966190;1708966371;;"https://open.spotify.com/track/52bvBiKKDdO1Y9uK8FOUnl";
"Tia Blake & Her Folk Group";"Folksongs & ballads";"Betty and dupree";1971;"ICI BIENTOT";1708966370;1708966571;;;
"Trunks";"We dust";"What is fantasy";2023;"IL MONSTRO";1708966568;1708966783;;"https://open.spotify.com/track/1KwniPy11KinOglAZ6tdGq";"https://music.apple.com/fr/album/what-is-fantasy/1698744434?i=1698745270&uo=4"
"Ronnie Bird";"Pop à Paris - à tout casser - vol 2";"Chante";1966;"UNIVERSAL LICENSING MUSIC";1708966777;1708966924;;;
"Charley Crockett";"Lonesome as a shadow";"How long will I last";2018;"SON OF DAVY";1708966922;1708967069;"https://www.deezer.com/track/452906772";"https://open.spotify.com/track/3pEwApWSKDZ2woq8F2DujW";
"Helado Negro";"Phasor";"Best for you and me";2024;"4AD";1708967066;1708967250;"https://www.deezer.com/track/2593001132";"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";"https://music.apple.com/fr/album/best-for-you-and-me/1708555076?i=1708555190&uo=4"
"El Michels Affair";"Adult themes";"Hipps";2020;"BIG CROWN RECORDS";1708967248;1708967456;"https://www.deezer.com/track/872090582";"https://open.spotify.com/track/3OyZLdSP1iO4dsJ7VTH30W";"https://music.apple.com/fr/album/hipps/1497327175?i=1497327185&uo=4"
"Happy Meals";"Apéro";"Altered images";2014;"NIGHT SCHOOL";1708967461;1708967655;;"https://open.spotify.com/track/7CMwq0q63mlydCt8BDjRPV";"https://music.apple.com/fr/album/altered-images/923162126?i=923162144&uo=4"
"Otto";"Baião de viramundo - Tribute to Luiz Gonzaga";"Orélia";2000;"STERN'S";1708967653;1708967850;;"https://open.spotify.com/track/1WMFglwC0Of5EDi0LCWhcf";"https://music.apple.com/fr/album/or%C3%A9lia/202091106?i=202092520&uo=4"
"Santana";"Santana /Ultimate fan experience";"Evil Ways";1969;"SONY";1708967849;1708968084;;"https://open.spotify.com/track/5tmrnhMxx39jnu3kjopMdP";"https://music.apple.com/fr/album/evil-ways/324296505?i=324297475&uo=4"
"Docta G & Dr Charty";"Strike out series #1";"Dub for the poor";2021;"BAT RECORDS";1708968081;1708968312;;;
"Junior Murvin";"Bad, bad, bad";"Give me your love";1973;"17 NORTH PARADE";1708968309;1708968433;;;
"Portishead";"Glory box";"Glory box (Edit)";1994;"GO! DISCS";1708968430;1708968647;;;
"Cloud";"Crawl (RXL Remix)";"Crawl";2020;"8PM";1708968640;1708968828;;"https://open.spotify.com/track/2NYb5kzmgqADlD1iyt1MvL";
"Teebs";"Anicca";"Slumber";2019;"BRAINFEEDER";1708968826;1708969040;"https://www.deezer.com/track/757937882";"https://open.spotify.com/track/7h6qHrnEYdxzogWDDzJRfn";"https://music.apple.com/fr/album/slumber/1479480771?i=1479480814&uo=4"
"Orchestre Symphonique National Tcheque";"The sound of movies";"Serenade";2023;"SONY CLASSICAL";1708969038;1708969239;;;
"Jenny Lewis";"Joy'All";"Essence of life";2023;"BLUE NOTE RECORDS";1708969233;1708969446;"https://www.deezer.com/track/2193568657";"https://open.spotify.com/track/1Gr48m5g4IZidPPSXf9hn4";
"Watchglass";"Beautiful dust";"Flick the hair on exit";2023;"DUCHESS STUDIOS";1708969445;1708969651;;"https://open.spotify.com/track/5BwRqPCT72z5BR7XZkUfgH";
"Joe Thomas";"Brown sugar presents Paint it black";"Polarizer";1976;"BROWN SUGAR";1708969647;1708969974;;"https://open.spotify.com/track/7yxTWOioiqEW5ndGLmKk9n";
"High & Mighty";"Home field advantage";"B-boy document 99";1999;"RAWKUS";1708969813;1708970046;;;
"The Spencer Davis Group";"The best of";"Keep on running";1967;"ISLAND";1708970045;1708970205;"https://www.deezer.com/track/137654211";;"https://music.apple.com/fr/album/keep-on-running/372194691?i=372194747&uo=4"
"Paper Tapes";"Child";"No answer";2023;"GEOGRAPHIE";1708970200;1708970400;"https://www.deezer.com/track/2492286111";"https://open.spotify.com/track/7BZJyuIiIFkdaXmS6AqECD";
"Matthieu Chazarenc";"Canto III";"Cambio";2024;"BONSAI MUSIC";1708970464;1708970692;;"https://open.spotify.com/track/2qD4cBw8Gw3qhOr98RU8pW";"https://music.apple.com/fr/album/cambio/1718131491?i=1718132006&uo=4"
"Giovanni Tommaso";"La dolce vita";"L'avventura";1999;"CAMJAZZ";1708970692;1708971076;;;
"Francesco Cavestri";"Early 17";"Intro salute to Dilla";2022;"INTENSE FEEL RECORDS";1708971076;1708971311;;;
"Kurt Elling";"Man in the air";"Higher vibe";2003;"BLUENOTE";1708971305;1708971700;;"https://open.spotify.com/track/2E2mPYQks3epncHbx5TWNP";"https://music.apple.com/fr/album/higher-vibe/724527810?i=724529388&uo=4"
"Eddie Harris";"Free speech";"The things you do";1970;"ATLANTIC";1708971699;1708971921;;;
"Francis Lockwood";"NEW SURYA";"Monkamania";2024;"CONTINUO JAZZ";1708971890;1708972093;;"https://open.spotify.com/track/5Kv4CRcdGIi3IFXGiYKwqy";
"Ts Monk";"Monk on Monk";"Crepuscule with Nellie";1997;"ENCODED MUSIC";1708972092;1708972449;;;
"The Four Freshmen";"Four Freshmen and five trombones";"Speak low";1955;"CAPITOL";1708972461;1708972644;;"https://open.spotify.com/track/3ktYyCKzrO2LKk19iDFI4n";
"Blossom Dearie";"Blossom Deary sings Comden and Green";"Lonely town";1959;"VERVE";1708972641;1708972854;;"https://open.spotify.com/track/6P3BqoczzfmiVQ5LOvrP7Q";"https://music.apple.com/fr/album/lonely-town/597964444?i=597964533&uo=4"
"Yes Trio";"Spring sings";"The best is yet to come";2024;"JAZZ & PEOPLE";1708972853;1708973186;;;
"Wynton Marsalis";"Jump start and jazz";"Habanera";1997;"SONY";1708973185;1708973358;;;
"Orrin Evans";"The red door";"Amazing grace";2023;"SMOKE SESSIONS RECORDS";1708973357;1708973602;;"https://open.spotify.com/track/2Rt8rC82Wycv1IyrLqXVHm";"https://music.apple.com/fr/album/amazing-grace/1682967643?i=1682968601&uo=4"
"Links Trio";"Oh My God !";"T-Tune";2024;"Label Ouest";1708973601;1708973865;;"https://open.spotify.com/track/4HGIlH9C5HYJGYaYdvUDNM";
"JEAN SABLON";"Anthologie de la chanson francaise 1935";"Cette chanson est pour vous madame";;;1708973865;1708974051;;"https://open.spotify.com/track/2MJhIvrlRqlr2raFHkTkiT";"https://music.apple.com/fr/album/cette-chanson-est-pour-vous-madame/105891037?i=105890668&uo=4"
"Princess Nokia";"Everything is beautiful";"Gemini";2020;"AUTOPRODUCTION";1708974047;1708974230;"https://www.deezer.com/track/877392812";"https://open.spotify.com/track/79VKEr51Prtp9dBIEYjJVn";"https://music.apple.com/fr/album/gemini/1498604766?i=1498604770&uo=4"
