"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";1980;"MOTOWN";1710845243;1710845551;"https://www.deezer.com/track/596034792";"https://open.spotify.com/track/5EAgXGJ8Kw5QAfhQkZXYqT";"https://music.apple.com/fr/album/master-blaster-jammin/1440820988?i=1440821244&uo=4"
"Yves Montand";"Yves Montand à l'Olympia";"Battling Joe (live)";1981;"MERCURY RECORDS";1710845550;1710845797;"https://www.deezer.com/track/101349838";;
"James Booker";"Gonzo : More than all the 45's";"Cool turkey";1996;"NIGHT TRAIN INTERNATIONAL";1710845796;1710845935;"https://www.deezer.com/track/1653453982";"https://open.spotify.com/track/51zcA2e1WYYZhhAH6Ii6QU";
"Charley Crockett";"Lonesome as a shadow";"Lil' girl's name";2018;"SON OF DAVY";1710845928;1710846053;"https://www.deezer.com/track/452906822";"https://open.spotify.com/track/7DOy4C7xmGC45axYUrxDm5";
"The Sextones";"Cowboys to girls";"Cowboys to girls";2023;"RECORD KICKS";1710846047;1710846206;"https://www.deezer.com/track/2122912027";"https://open.spotify.com/track/4CLsb7ez7t34HvssXLUlTY";
"Louis-Jean Cormier";"Les grandes arteres";"St Michel";2015;"SIMONE RECORDS";1710846199;1710846522;;;
"Tommy Guerrero";"No man's land (CD promo FIP)";"The last stand";2014;"MODULOR";1710846515;1710846699;;"https://open.spotify.com/track/6rycKW8N5I381r3TJUuAxs";
"Limousine";"Hula hoop";"Some blue and yellow (feat Malik Djoudi)";2023;"EKLER'O'SHOCK RECORDS";1710846693;1710846950;;;
"Vieux Farka Toure";"Les racines";"Be together";2022;"WORLD CIRCUIT RECORDS";1710846943;1710847197;"https://www.deezer.com/track/1772321617";"https://open.spotify.com/track/3czNl8iEfksdRPVRUXNj0M";
"Shay Hazan";"Wusul";"Oladipo";2024;"BATOV RECORDS";1710847193;1710847402;"https://www.deezer.com/track/2535983051";"https://open.spotify.com/track/4qhvoECN6fshbprpQ89scu";
"Natalie Cole";"Take a look";"Lovers";1993;"ELEKTRA";1710847395;1710847582;;"https://open.spotify.com/track/11JoC1BCAsjS93kdQhgOuR";
"Hono Winterstein";"Horizons";"Pique nique";2019;"TREBIM MUSIC";1710847581;1710847755;;;
"Alice Russell";"Pot of gold";"Got the hunger ?";2008;"DIFFER ANT";1710847753;1710848034;;;
"Blue Thyme";"Through the night";"Through the night";2016;"AUFZUG";1710848031;1710848227;;"https://open.spotify.com/track/3CXamgYUwj1bslWOVQjxk2";
"Orchestre Symphonique De La Radio De Stuttgart";"Ignace Pleyel : Symphonies concertantes";"Symphonie concertante en Fa Maj B 113 : Variation n°7 - Presto - pour flûte traversière hautbois basson quatuor à cordes contrebasse et orchestre";2010;"CPO";1710848220;1710848443;;;
"Dekker";"Slow reveal V1";"This here island";2020;"B DEKKER RECORDS";1710848437;1710848678;"https://www.deezer.com/track/1130510072";"https://open.spotify.com/track/49v9gWav5ZR6rUsMV351qS";
"Darksome Burn And The Vast Majoricans";"The little things";"Dirty";2020;"DARKSOME BURN AND THE VAST MAJORICANS";1710848672;1710848854;"https://www.deezer.com/track/903503082";"https://open.spotify.com/track/26PbUj15utWRVOKBhEfN8Z";
"Guts";"Estrellas";"Il n'est jamais trop tard";2022;"HEAVENLY SWEETNESS";1710848853;1710849140;"https://www.deezer.com/track/1839253957";"https://open.spotify.com/track/6W1VEyLonq7kTYDefpE4Mc";
"Orquesta Silbando";"Manos arriba";"Mi lamento";2018;"SILBANDO";1710849139;1710849327;;;
"Pink Martini & The Von Trapps";"Dream a lttle dream";"Kuronneko no tango";2014;"HEINZ RECORDS";1710849326;1710849494;;;
"Charlie Chaplin";"BOF / Les temps modernes";"Je cherche après Titine";1936;"MILAN MUSIC";1710849488;1710849683;;;
"Ted Taforo";"Bacon Lettuce and Tmrw";"Pizza dreams";2024;"URBAN WAVES RECORDS";1710849683;1710849903;;"https://open.spotify.com/track/7MBiqYsGafplCeqDrEu0wn";
"Erykah Badu";"Baduizm";"Otherside of the game";1997;"BMG";1710849901;1710850294;;;
"The Roots";"Do you want more";"Mellow my man";1994;"GEFFEN RECORDS";1710850290;1710850572;;"https://open.spotify.com/track/4EPIEMi2tgSTFx31UHvpXq";
"Bacao Rhythm & Steel Band";"BRSB";"How we do";2024;"BIG CROWN RECORDS";1710850572;1710850787;"https://www.deezer.com/track/2540888921";"https://open.spotify.com/track/5k7Vvi5wOvokoyIiKtIckp";
"Alain Souchon";"Ecoutez d'ou ma peine vient";"Parachute doré";2008;"VIRGIN";1710850784;1710851030;"https://www.deezer.com/track/3147843";"https://open.spotify.com/track/5DfKVF1Yu0QV3Q9BPMlubA";
"Black Roots";"On the ground";"Capitalism";2012;"SUGAR SHACK RECORDS";1710851027;1710851251;"https://www.deezer.com/track/63134067";"https://open.spotify.com/track/0yR7LbklIgucjr7h4QtfcJ";
"Reginald Kell";"Reginald Kell : Intégrale des enregistrements Decca";"Jamaican rumba - pour clarinette et piano";2005;"DGG (DEUTSCHE GRAMMOPHON)";1710851248;1710851405;;;
"Judee Sill";"Heart food";"The kiss";1973;"ASYLUM";1710851404;1710851680;;;
"Jeanne Moreau";"Succès et confidences";"Embrasse-moi";1963;"CANETTI";1710851675;1710851807;;;
"Katerine";"Katerine";"Des Bisoux";2010;"BARCLAY";1710851805;1710851962;;;
"UFO";"Force it / Phenomenon";"Lipstick traces";1974;"RCA";1710851959;1710852100;;;
"J.P. Bimeni & The Black Belts";"Free me";"Free me";2018;"TUCXONE RECORDS";1710852095;1710852304;;;
"The Pyramids";"Afro futuristic dreams";"Re-memory";2023;"STRUT";1710852303;1710852630;;"https://open.spotify.com/track/3EnWp120WKWMOGdqklRbDf";
"Thomas Bangalter";"BOF / Daaaaaali !";"Daaaaaali !";2024;"ED BANGER RECORDS";1710852629;1710852867;;;
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Today";1993;"VIRGIN";1710852866;1710853066;"https://www.deezer.com/track/7753492";;
"Elza Soares";"Do coccix ate o pescoço";"Hoje é dia de festa";2002;"MAIANGA";1710853066;1710853355;;"https://open.spotify.com/track/4kJmo1Pcypqc6m2LXG3C1o";
"Gianni Oddi";"BOF / Les nuits du monde";"Mondo di notte oggi : Teenager";1976;"FOUR FLIES RECORDS";1710853352;1710853559;;;
"Beck";"Midnite vultures";"Sexx laws";1999;"GEFFEN";1710853559;1710853776;;"https://open.spotify.com/track/1ELY3KTgI83N1k0xXqabMe";"https://music.apple.com/fr/album/sexx-laws/1440664011?i=1440664012&uo=4"
"Johnny Cash";"The legend of Johnny Cash";"Cry! Cry! Cry!";1955;"LOST HIGHWAY";1710853772;1710853915;"https://www.deezer.com/track/4073229";"https://open.spotify.com/track/7zMVD1ZCXXlD4lDEBumDRV";
"Alain Bashung";"Immortels";"Immortels";2018;"BARCLAY";1710853915;1710854177;"https://www.deezer.com/track/588266392";"https://open.spotify.com/track/64XJOksESduPbepHxmW2rT";
"Camille Thomas";"The Chopin project trilogy";"Prélude en si min op 28 n°6 - arrangement pour violoncelle et piano";2023;"DGG (DEUTSCHE GRAMMOPHON)";1710854173;1710854303;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Regret à Kader Barry";2009;"NO FORMAT";1710854299;1710854521;;;
"Daniel Caesar";"Valentina";"Valentina";2023;"ISLAND DEF JAM";1710854518;1710854670;;"https://open.spotify.com/track/0b83L1ToHRiwlpmUAjiCHc";
"Erika De Casier";"Still";"Toxic";2024;"4AD";1710854670;1710854850;;"https://open.spotify.com/track/0NqydaxZRGM4ZQoYZRZuHS";
"Ashra";"Tropical heat";"Don't stop the fan";1991;"NAVIGATOR";1710854850;1710855175;;;
"Etienne Daho";"La notte La notte (Deluxe remastered 1982-1985)";"Signé kiko";1984;"PARLOPHONE";1710855173;1710855412;;"https://open.spotify.com/track/78UwMJ2bti7c2dqJIhZXT0";
"Metronomy";"The english riviera";"She wants";2011;"BECAUSE";1710855407;1710855638;"https://www.deezer.com/track/10240180";"https://open.spotify.com/track/0rrYTqRuvyQYxroWdtNzSX";
"Harrison";"Birds, bees, the clouds & The trees";"Overhead";2023;"LAST GANG RECORDS";1710855637;1710855765;;"https://open.spotify.com/track/3kzoBgu32qNmaCLNCHhStO";
"The Flaming Lips";"Yoshimi battles the Pink robots";"In the morning of the magicians";2002;"WB";1710855761;1710856140;;"https://open.spotify.com/track/4ou3f7jaB41isbJkt6CF2b";
"Mndsgn";"Snaxxx";"(My) pleasure (feat. Liv.e)";2023;"STONES THROW RECORDS";1710856136;1710856252;;;
"Omar Khorshid";"With Love";"Habibati";1978;"WE WANT SOUNDS";1710856251;1710856368;;;
"Enny";"Peng black girls";"Peng black girls";2020;"FAMM";1710856366;1710856576;;;
"Grace Jones";"Nightclubbing";"Esta cara me es conocida (I've seen that face before (Libertango) )";1981;"UNIVERSAL MUSIC";1710856569;1710856842;;;
"Albert Lirvat";"Al Lirvat: Robert Mavounzy /Mme Mavounzy";"Moin descende St Pierre";2008;"CELINI";1710856837;1710857016;;;
"Flavien Berger";"Contrebande 02 : Le disque de l'été";"Sapon";2024;"PAN EUROPEAN RECORDING / VIBRANCE";1710857014;1710857204;"https://www.deezer.com/track/2521119241";"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso";
"Bebe";"Bebé";"Bipolada";2021;"ORI RECORDS";1710857190;1710857406;"https://www.deezer.com/track/1431586492";"https://open.spotify.com/track/6hbRHobha99RekOfJMEXIM";
"Kylie Auldist";"Made of stone";"Kiss and tell";2009;"TRU THOUGHTS";1710857405;1710857688;;"https://open.spotify.com/track/3xkX4465sdiRVgLoBLt7dl";
"Hardkandy";"How do you do nothing?";"I love u";2002;"CASTKILLS";1710857680;1710857811;;;
"Lewis OfMan";"Cristal medium blue";"Come & gone (feat. Alaska Reid)";2024;"VIRGIN";1710857811;1710858028;;;
"Brittany Howard";"Jaime";"Baby";2019;"COLUMBIA";1710858025;1710858172;"https://www.deezer.com/track/2482421181";"https://open.spotify.com/track/4GEp9r7rY5BG7vn1pUnjyH";
"Espen Horne";"The anatomy of serene eloquence";"Den franske gitaren (feat. Aich)";2023;"WAH WAH 45S";1710858169;1710858408;;;
"Paul Duncan";"Be careful what you call home";"Toy piano";2005;"HOMETAPES";1710858404;1710858584;;;
"Audrey";"Tu m'as manqué chéri";"Le soleil sans moi";1963;"PHILIPS";1710858579;1710858707;;;
"Sade";"Diamond life";"Smooth Operator";1984;"CBS";1710858704;1710859003;;"https://open.spotify.com/track/7pLuEMFougkSHXrPBtNxTR";
"Hupla";"Introspect";"Midnight crown";2023;"AUTOPRODUCTION";1710859001;1710859258;"https://www.deezer.com/track/2483929531";"https://open.spotify.com/track/0nT5tb3hvkqIKCblCQUWlv";
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"At home";2024;"ARTWORK RECORDS / PIAS";1710859257;1710859394;;;
"Nina Simone";"Feeling good - The very best of";"Mood indigo";1967;"MERCURY";1710859393;1710859537;;;
"Osmar Milito";"Bossa nova...";"Que bandeira";1972;"EPIC";1710859537;1710859716;"https://www.deezer.com/track/2425852075";;
"Pierre Barouh";"Saudade";"Nous";1972;"SRAVAH";1710859714;1710859905;"https://www.deezer.com/track/5703997";"https://open.spotify.com/track/2cdAE1DRkLhR0KXPdXraR1";
"Youthie";"Nomad skank";"Pagoda";2019;"ZULU VIBES";1710859902;1710860164;"https://www.deezer.com/track/682388242";"https://open.spotify.com/track/4r3qZarGj8NRZzTyhwez20";
"Another Chemical Love Story";"Give me ur love";"Give me ur love";2023;"ANOTHER CHEMICAL LOVE STORY";1710860163;1710860515;"https://www.deezer.com/track/2387211705";"https://open.spotify.com/track/2EOffacavRAeqxmKnBeiCd";"https://music.apple.com/fr/album/give-me-ur-love/1699810165?i=1699810176&uo=4"
"Cautious Clay";"Karpeh";"Fishtown";2023;"BLUE NOTE";1710860514;1710860691;;"https://open.spotify.com/track/3wi4hGGGZZYvkC0SRTU8cq";
"Emmi Iida";"The eye";"Blooming";2024;"TUM RECORDS OY";1710860683;1710860898;;"https://open.spotify.com/track/0QDzSRK3pMOuFP6On9IUOd";
"Azzurro 80";"Notte inchiesta";"Notte inchiesta";2023;"FOUR FLIES";1710860896;1710861109;;"https://open.spotify.com/track/4LF8JP6NSdhpyAMSMXDHd7";"https://music.apple.com/fr/album/notte-inchiesta/1678557402?i=1678557403&uo=4"
"Dietrich Fischer-Dieskau";"Franz Schubert : Schwanengesang";"Kriegers ahnung";;"PHILIPS";1710861109;1710861361;;;
"Monogrenade";"Tantale";"La marge";2012;"BONSOUND";1710861361;1710861526;;;
"Osunlade";"Rewind 5";"Crazy love";2006;"UBIQUITY";1710861524;1710861762;;;
"Hard Meat";"Mark Pritchard : Feel the spirit";"Free wheel";1970;"OPTIMUM ,";1710861760;1710861938;"https://www.deezer.com/track/909143942";;
"Dur-Dur Band";"Dur-Dur Band / Vol 5";"Fagfagley";;"AWESOME TAPES FROM AFRICA";1710861935;1710862216;;"https://open.spotify.com/track/7dWPVQatAU6r1rMFnsOWzx";"https://music.apple.com/fr/album/fagfagley/591845960?i=591846071&uo=4"
"Cw Stoneking";"Jungle blues";"I heard the marchin of the drum";2010;"KING HOKUM R";1710862212;1710862444;;;
"Mamama";"Hier sera meilleur";"Message à toi même";2024;"BYEBYE RECORDS";1710862443;1710862733;;;
"Hany Mehanna";"Music for airplanes";"Reem";2021;"SOUMA RECORDS";1710862731;1710862901;;"https://open.spotify.com/track/0gXHLlZ01BLeEHP8h1CT3m";"https://music.apple.com/fr/album/reem/1597484455?i=1597484460&uo=4"
"Leonard Cohen";"Songs from a room";"The partisan";1969;"CBS";1710862901;1710863105;;"https://open.spotify.com/track/2E5vl5eF4M4QbaADGegVDP";"https://music.apple.com/fr/album/the-partisan/192677178?i=192678283&uo=4"
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";2024;"XL RECORDINGS";1710863103;1710863277;;;
"Secret Night Gang";"Don't know what tomorrow brings";"Don't know what tomorrow brings";2023;"BROWNSWOOD RECORDINGS";1710863273;1710863498;;"https://open.spotify.com/track/1Wf2r33lPgYpllXlAnoEfo";"https://music.apple.com/fr/album/dont-know-what-tomorrow-brings/1677585653?i=1677585655&uo=4"
"Kamaal Williams";"Stings";"Little river";2023;"BLACK FOCUS RECORDS";1710863496;1710863624;;"https://open.spotify.com/track/5JAjLBw6NY6PtxvTRK5rzg";"https://music.apple.com/fr/album/little-river/1698168193?i=1698168804&uo=4"
"Flora Purim";"Milestone memories";"Black Narcissus";1993;"BGP RECORDS";1710863620;1710864017;;;
"Warpaint";"Radiate like this";"Send nudes";2022;"VIRGIN";1710864014;1710864211;"https://www.deezer.com/track/1735289487";"https://open.spotify.com/track/66GudmaulDXRFLwDtKmRyQ";"https://music.apple.com/fr/album/send-nudes/1603821860?i=1603822483&uo=4"
"Merryn Jeann";"Dog beach";"Nude in a waterhole";2024;"RESCUE / RETURN RECORDS";1710864209;1710864499;;"https://open.spotify.com/track/5LpdkP7K3CT0Nbi0Fe3Bst";"https://music.apple.com/fr/album/nude-in-a-waterhole/1727185566?i=1727185567&uo=4"
"Radiohead";"In rainbows";"Nude";2007;"BEGGARS";1710864497;1710864751;"https://www.deezer.com/track/138546807";"https://open.spotify.com/track/35YyxFpE0ZTOoqFx5bADW8";"https://music.apple.com/fr/album/nude/1109714933?i=1109715165&uo=4"
"Resavoir";"Resavoir";"First light";2023;"INTERNATIONAL ANTHEM";1710864749;1710865127;"https://www.deezer.com/track/2366745575";"https://open.spotify.com/track/4lhEPcdwBUo5RrHbHHlfFh";"https://music.apple.com/fr/album/first-light/1697321446?i=1697321716&uo=4"
"Joe Armon-Jones & Maxwell Owin";"Archetype";"4seasons (feat. Rocks Foe)";2023;"AQUARII";1710865125;1710865401;;;"https://music.apple.com/fr/album/4seasons-feat-rocks-foe/1673981721?i=1673981724&uo=4"
"Chancha Via Circuito";"Bienaventuranza";"Ilalo (feat. Mateo Kingman)";2018;"WONDERWHEEL RECORDINGS";1710865398;1710865688;;;"https://music.apple.com/fr/album/ilal%C3%B3-feat-mateo-kingman/1565393368?i=1565393370&uo=4"
"Johan Papaconstantino";"Premier degré";"Mon chat danse (feat. Prosper)";2023;"ANIMAL63";1710865680;1710865935;;;"https://music.apple.com/fr/album/mon-chat-danse-feat-prosper/1664895587?i=1664896326&uo=4"
"Jazzbois";"Higher dimension waiting room";"Up in the clouds";2023;"BLUNT SHELTER";1710865934;1710866139;;"https://open.spotify.com/track/1smgw8XVSQyKxW6EsHTPhL";"https://music.apple.com/fr/album/up-in-the-clouds/1686435175?i=1686435465&uo=4"
"Elton John";"Goodbye yellow brick road";"I've seen that movie too";1973;"MERCURY";1710866137;1710866492;;;"https://music.apple.com/fr/album/ive-seen-that-movie-too-2014-remaster/1440863013?i=1440863131&uo=4"
"Fleetwood Mac";"Rumours";"Songbird";1977;"WEA";1710866491;1710866685;;;"https://music.apple.com/fr/album/songbird/594061854?i=594061860&uo=4"
"Allen Toussaint";"The bright Mississippi";"A dear old southland";2009;"NONESUCH";1710866683;1710867060;;"https://open.spotify.com/track/5FHjL8cis70tttYrLS8uMi";"https://music.apple.com/fr/album/a-dear-old-southland/311582068?i=311582087&uo=4"
"Jaimie Branch";"Fly or die fly or die fly or die ((world war))";"The mountain (feat. Jason Ajemian)";2023;"INTERNATIONAL ANTHEM";1710867057;1710867351;;;"https://music.apple.com/fr/album/the-mountain-feat-jason-ajemian/1689212627?i=1689212629&uo=4"
"Leyla McCalla";"Breaking the thermometer";"Vini we";2022;"ANTI";1710867349;1710867620;"https://www.deezer.com/track/1618320732";"https://open.spotify.com/track/3lgAxusxR6Splm5S4OlGxb";"https://music.apple.com/fr/album/vini-w%C3%A8/1604691223?i=1604691236&uo=4"
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1710867618;1710867823;;"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo";
"Faye Webster";"Underdressed at the symphony";"Wanna quit all the time";2024;"SECRETLY CANADIAN";1710867820;1710868092;;"https://open.spotify.com/track/3w3seawXfQGat9yH2B8Tge";
"Yom";"Songs for the old man";"Road movie";2016;"FULL RHIZOME / BUDA MUSIQUE";1710868091;1710868435;"https://www.deezer.com/track/119705128";;"https://music.apple.com/fr/album/road-movie/1086684415?i=1086684423&uo=4"
"Betty Davis";"Betty Davis (Deluxe)";"I will take that ride (previously unreleased bonus track, 1974)";1973;"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1710868433;1710868715;;;
"Dag";"Righteous";"Home";1994;"COLUMBIA";1710868713;1710868910;"https://www.deezer.com/track/1633950262";"https://open.spotify.com/track/0zKtA53vcFlAkmJ5YGomDz";"https://music.apple.com/fr/album/home/1606962027?i=1606962126&uo=4"
"Sinclair";"Au mépris du danger";"À la ronde";1995;"SOURCE";1710868892;1710869117;"https://www.deezer.com/track/688674862";"https://open.spotify.com/track/0VaTa01QeOvVxOAOXcsQg4";"https://music.apple.com/fr/album/%C3%A0-la-ronde/1466217724?i=1466217731&uo=4"
"The Funk Revolution";"Don't go away";"Lucky seven";2023;"TRAMP";1710869115;1710869288;"https://www.deezer.com/track/2392381225";"https://open.spotify.com/track/1au43J0FTeHWNDiUxL0ZRR";
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";2024;"Heavenly Sweetness";1710869288;1710869603;;;
"Brenda";"Brazilian disco boogie sounds volume 2";"Natureza viva";1980;"FAVORITE RECORDINGS";1710869601;1710869830;;;
"Public Enemy";"He got game";"He got game (LP version)";1998;"DEF JAM";1710869826;1710870111;;;
"Brownout";"Fear of a brown planet";"Don't Believe The Hype";2018;"FATBEATS";1710870109;1710870335;;"https://open.spotify.com/track/42BYyO4GOLU06zaD9Dyw0M";"https://music.apple.com/fr/album/dont-believe-the-hype/1375119418?i=1375119975&uo=4"
"James Brown";"Star time - Soul brother no. 1 disc three";"I got ants in my pants, Pt. 1";1965;"POLYDOR";1710870333;1710870515;;;
"Panbers";"Those shocking shaking days";"Haai";1971;"NOW AGAIN";1710870512;1710870723;;"https://open.spotify.com/track/0nadkcg0VYRwp4rqgaDQ61";"https://music.apple.com/fr/album/haai/1090992147?i=1090992576&uo=4"
"Sandro Brugnolini";"Flipper psychout";"Marsuino";1970;"VAMPI SOUL";1710870722;1710870854;"https://www.deezer.com/track/7740300";;
"Blonde Redhead";"Sit down for dinner";"Melody experiment";2023;"SECTION1 / PARTISAN";1710870851;1710871156;;"https://open.spotify.com/track/04SwfL1yAlGgn0EftxX3Jy";"https://music.apple.com/fr/album/melody-experiment/1685236281?i=1685237260&uo=4"
"JAZZ";;"AYMERIC LOMPRET / JAZZ";;;1710871178;1710871212;;;
"Millie Jackson";"It hurts so good";"Two-faced world";1973;"SOUTH BOUND";1710871275;1710871500;;"https://open.spotify.com/track/5nkKK8P0CXbz11lZql1Pue";"https://music.apple.com/fr/album/two-faced-world/1621456323?i=1621456756&uo=4"
"Grant Green";"Blue break beats / Vol. 1";"The final comedown";1971;"BLUENOTE";1710871498;1710871703;;;
"Michael Longo";"Funkia";"Funkia";1974;"GROOVE MERCHANT";1710871701;1710872045;"https://www.deezer.com/track/74934746";"https://open.spotify.com/track/1SqskptrodTat0yps72Xjg";"https://music.apple.com/fr/album/funkia/816086993?i=816087012&uo=4"
"Louis Cole";"Some unused songs";"End of the night";2023;"BRAINFEEDER";1710872042;1710872202;;"https://open.spotify.com/track/7sWfHW3hcZ7z2IkCMCogMt";"https://music.apple.com/fr/album/end-of-the-night/1684923427?i=1684923431&uo=4"
"Yotam Silberstein";"Standards";"Beija Flor";2024;"JOJO RECORDS";1710872201;1710872509;;"https://open.spotify.com/track/0jMcgICP8WOUCCvmeFY9qu";
"Oma";"Bread 'n' Butter";"Do for love";2024;;1710872507;1710872661;"https://www.deezer.com/track/2593544772";"https://open.spotify.com/track/5eJTaHTLH0ixh4nJVrb83g";"https://music.apple.com/fr/album/do-for-love/1722413870?i=1722413873&uo=4"
"DJ Harrison";"Shades of yesterday";"Lil birdie";2024;"STONES THROW RECORDS";1710872657;1710872891;"https://www.deezer.com/track/2411231885";"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";
"The Very Big Experimental Toubifri Orchestra";"Outre";"Joggers";2024;"LA GRANDE EXPERIMENTALE";1710872889;1710873379;;"https://open.spotify.com/track/6hC5RA4MoJQWS2tL0ImltT";"https://music.apple.com/fr/album/joggers/1732501812?i=1732502383&uo=4"
"Sroka (Basse électrique)";"Rivages";"Bridge of a thousand miles";2024;"CDZ MUSIC";1710873372;1710873628;"https://www.deezer.com/track/2517294491";"https://open.spotify.com/track/3KtwIsVwD5UOGIGzX8cLQp";
"John Coltrane";"Ballads";"All or nothing at all";1962;"IMPULSE";1710873626;1710873838;"https://www.deezer.com/track/101753177";;
"Johnny Hartman";"Johnny Hartman : I just dropped by to say hello";"How sweet it is to be in love";1964;"IMPULSE";1710873839;1710873979;;;
"Abstract Orchestra";"Madvillain Vol. 2";"Fire in the hole";2019;"ATA RECORDS";1710873978;1710874191;;"https://open.spotify.com/track/1Xhjmp1nKDyhDkBP0mPucA";"https://music.apple.com/fr/album/fire-in-the-hole/1458872376?i=1458872388&uo=4"
"Makaya McCraven";"In these times";"High fives";2022;"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1710874190;1710874409;;"https://open.spotify.com/track/4f1pcZeLb4Zinb4r9LlzEM";"https://music.apple.com/fr/album/high-fives/1626800243?i=1626800252&uo=4"
"Ter Laba";"Radio péï";"Kanal 1";2024;"AZTEC MUSIQUE";1710874408;1710874623;;;
"Ernest Ranglin";"Softly with Ranglin";"Blue velvet";;"DUB STORE RECORDS";1710874623;1710874829;;"https://open.spotify.com/track/0e9ZcWDeuxZSV1CleN2uYJ";
"Ikebe Shakedown";"Stone by Stone";"Dram";2014;"UBIQUITY RECORDS";1710874827;1710875067;;"https://open.spotify.com/track/3bMQUvGEAib8rYvKWWKu9m";"https://music.apple.com/fr/album/dram/1516949496?i=1516949684&uo=4"
"The Last Poets";"Understand what black is";"The bridge";2018;"STUDIO ROCKERS";1710875067;1710875277;"https://www.deezer.com/track/510860092";"https://open.spotify.com/track/09vQx7MuIrQ0gNiYemxDeb";"https://music.apple.com/fr/album/the-bridge/1367995051?i=1367995333&uo=4"
"Taggy Matcher";"Disco reggae vol. 4";"Radioactivity";2021;"STIX RECORDS";1710875273;1710875510;;"https://open.spotify.com/track/3IFihoIQKXnErUCetJMxE4";"https://music.apple.com/fr/album/radioactivity/1574208973?i=1574209306&uo=4"
"Mr Foundation";"Studio one freedom sounds : The sound of young Jamaica";"Timo-oh";2018;"SOUL JAZZ RECORDS";1710875509;1710875626;;;"https://music.apple.com/fr/album/timo-oh/1409815492?i=1409815799&uo=4"
"Jaze Baqti";"In the hearth of all that is";"Nous era";2023;"862393 RECORDS DK";1710875625;1710875747;;"https://open.spotify.com/track/3XZAwvWov1y42sYq6PynwO";"https://music.apple.com/fr/album/nous-era/1676648481?i=1676648502&uo=4"
