"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"El Michels Affair";"Enter the 37th chamber";"Heaven & hell";"2009";"FAT BEATS";1734259392;1734259518;"https://www.deezer.com/track/131821390";"https://open.spotify.com/track/6mmi0wu2uGDWKeDx4ufLEj";"https://music.apple.com/fr/album/heaven-hell/1152745120?i=1152745358&uo=4"
"Louis Armstrong";"Louis Armstrong and his friends";"Give peace a chance";"1970";"RCA VICTOR";1734259516;1734259771;"https://www.deezer.com/track/1733896187";"https://open.spotify.com/track/4Ux18jRpwcx8tIrZKVSIrw";"https://music.apple.com/fr/album/give-peace-a-chance/1621356609?i=1621356919&uo=4"
"Bibi Tanga Et Le Professeur Inlassable";"Yellow gauze";"Wade in the water";"2007";"LINLASSABLE";1734259767;1734259967;;;"https://music.apple.com/fr/album/wade-in-the-water/1115763598?i=1115763736&uo=4"
"Marie Laforet";"Blowin' in the wind";"Et si je t'aime";"1963";"MAGIC RECORDS";1734259967;1734260097;"https://www.deezer.com/track/903703572";;
"Vincent Taeger & Le Jazz Kamasutra";"Ok crooner";"Phoenix";"2024";"BORN BAD";1734260096;1734260269;;;"https://music.apple.com/fr/album/phoenix/1774805003?i=1774805763&uo=4"
"Segun Bucknor";"Segun Bucknor";"The price of your love";"2017";"PMG";1734260270;1734260590;;;
"The Velvet Underground";"Loaded";"Rock & Roll (full-length version)";"1970";"HOLYWOOD RE";1734260588;1734260869;;;
"Weyman Thompson";"Com.Mus. / The duke and the greek inheritance";"Hi i'm jack";"1988";"GMT DIGITAL REC OU PRODUCTION";1734260867;1734260984;;;
"Benjamin Cohen & Mam Houari";"Amplitude - The hidden sounds of French library";"Cap york";"2022";"FARFALLA RECORDS";1734260981;1734261159;;;
"Charlotte Dos Santos";"Cleo";"It's over, Bobby";"2017";"FRESH SELECTS";1734261155;1734261363;"https://www.deezer.com/track/583532652";"https://open.spotify.com/track/0rUodcurnZSZP1Z6hb4InJ";"https://music.apple.com/fr/album/its-over-bobby/1249306110?i=1249306540&uo=4"
"Anne Marie Peysson";"Régalez-vous ! 12 recettes en musique";"Le pintadeau aux bananes";"1976";"BIRAM";1734261360;1734261560;;;
"Gerald Calvi";"Asterix au cinema";"(Les douze travaux d'Astérix) / L'île du plaisir";"1976";"PLAYTIME RECORDS";1734261547;1734261696;;;
"Orchestre Pasdeloup";"Oeuvres symphonique de compositrices";"Aether : 4. Dansant, lumineux - pour orchestre";"2023";"PRESENCE COMPOSITRICES";1734261694;1734261925;;;
"Bjork";"Family tree";"Mother heroic";"2001";"POLYDOR";1734261925;1734262085;"https://www.deezer.com/track/2693162722";"https://open.spotify.com/track/23YGu5HTOt6cI9VdbvDtut";
"Buddy Holly";"The best of Buddy Holly";"Everyday";"1957";"SEQUEL";1734262084;1734262211;"https://www.deezer.com/track/13210871";;
"Danger Mouse";"Rome";"The rose with a broken neck";"2011";"PARLOPHONE";1734262210;1734262412;;;
"Nitai Hershkovits & Daniel Dor";"The garden suite";"Moonlit";"2024";"CIRCUS COMPANY";1734262408;1734262590;;;"https://music.apple.com/fr/album/moonlit/1773067984?i=1773068223&uo=4"
"Darkhouse Family";"A family affair";"All the way (feat. Tyler Daley & Kaidi Tatham)";"2021";"FIRST WORD";1734262587;1734262823;;;
"Private Joy";"Desire !";"Pure love";"2024";"RHYTHM SECTION INTERNATIONAL";1734262820;1734263041;"https://www.deezer.com/track/2766416061";"https://open.spotify.com/track/5zWwr4bXeJjMpQvgCGlVsL";
"Rayland Baxter";"If I were a butterfly";"Dirty knees";"2022";"ATO RECORDS";1734263036;1734263313;"https://www.deezer.com/track/1868059717";"https://open.spotify.com/track/5SLdgXelWLxvlWYAyQonZV";"https://music.apple.com/fr/album/dirty-knees/1640556907?i=1640557332&uo=4"
"Michael Naura Quartet";"Call";"Soledad de murcia";"1970";"EDEL GERMANY";1734263311;1734263506;"https://www.deezer.com/track/74417366";;"https://music.apple.com/fr/album/soledad-de-murcia/803357213?i=803357292&uo=4"
"Bruno Morais";"A vontade superstar";"O Mundo É Assim";"2012";"BLACK BROWN AND WHITE";1734263500;1734263699;;;
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1734263696;1734263930;"https://www.deezer.com/track/3041622911";"https://open.spotify.com/track/0NST8csXgfdhKMhxiTdDFY";"https://music.apple.com/fr/album/collation/1749270244?i=1749270248&uo=4"
"Theo Champion";"A thicker night";"A thicker night";"2023";"Ligo Kyma";1734263927;1734264007;;"https://open.spotify.com/track/7fSYOKQH49vTxdd28R9DTf";"https://music.apple.com/fr/album/a-thicker-night/1704384739?i=1704384740&uo=4"
"Concernedape";"BOF / Stardew Valley (Jeu vidéo)";"Stardew Valley : Settling in";"2016";"CONCERNEDAPE (ACQUISITION)";1734264006;1734264111;;;
"Vanille";"La clairière";"Le bois";"2023";"BONBONBON";1734264108;1734264288;"https://www.deezer.com/track/1848155587";"https://open.spotify.com/track/7rDjKfbvrjrhCgQVQoSE6V";
"Carmen Mac Rae";"Milestones of a jazz legend / CD 1 : You'd be so easy to love / Torchy";"You'd be so easy to love";"1976";"DOCUMENTS";1734264285;1734264428;;;
"Salvatore Accardo";"Maurice Ravel : Tzigane et Shéhérazade";"Shéhérazade : 2. La flûte enchantée";"1989";"DEUTSCHE GRA";1734264428;1734264594;;;
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Fishtail";"2023";"POLYDOR RECORDS";1734264593;1734264834;"https://www.deezer.com/track/2202736617";"https://open.spotify.com/track/4Cg9XRHLP3s5ZiQaIdL4zW";"https://music.apple.com/fr/album/fishtail/1655349115?i=1655349422&uo=4"
"Air";"Moon safari";"Ce matin la";"1998";"SOURCE/VIRGN";1734264834;1734265051;;;
"Jay-Jay Johanson";"Opium";"Be yourself";"2015";"ART";1734265048;1734265264;"https://www.deezer.com/track/992093202";"https://open.spotify.com/track/0YbgTs7Mh4IN2mOmstqEJj";"https://music.apple.com/fr/album/be-yourself/1520370537?i=1520370966&uo=4"
"The Doors";"Waiting for the sun";"Love street";"1968";"";1734265262;1734265427;"https://www.deezer.com/track/4085212";"https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj";"https://music.apple.com/fr/album/love-street/640047463?i=640047765&uo=4"
"Joe Jones";"New Orleans : blues soul & jazz gumbo";"You talk too much";"1960";"METRO SELECT";1734265426;1734265575;"https://www.deezer.com/track/6846198";;"https://music.apple.com/fr/album/you-talk-too-much/720058406?i=720058529&uo=4"
"Thee Sinseers";"Sinseerly yours";"Can't call me baby";"2024";"COLEMINE RECORDS";1734265575;1734265868;;"https://open.spotify.com/track/1CRtc4mHxo5dZovDbP36Ta";
"Robohands";"Violet";"String feelings";"2022";"KINGUNDERGROUND";1734265867;1734265985;"https://www.deezer.com/track/1692384057";"https://open.spotify.com/track/0nWOYmDaMsM7uJChu8zspP";"https://music.apple.com/fr/album/string-feelings/1609064076?i=1609064077&uo=4"
"The Innocence Mission";"Midwinter swimmers";"Your saturday picture";"2024";"BELLA UNION";1734265985;1734266162;;"https://open.spotify.com/track/0hOsbkGehInTr4LhvDUGCM";"https://music.apple.com/fr/album/your-saturday-picture/1761823600?i=1761824395&uo=4"
"Pinkpantheress";"to hell with it";"Passion";"2021";"PARLOPHONE UK";1734266159;1734266296;"https://www.deezer.com/track/1410547472";"https://open.spotify.com/track/0QezBrYzFFT0f68zK6EvZI";
"Everything But The Girl";"Walking wounded";"Flipside";"1996";"SONY";1734266293;1734266563;;"https://open.spotify.com/track/65UUJR9SUTK5iVYsvdt0Uv";"https://music.apple.com/fr/album/flipside/455727587?i=455727688&uo=4"
"Queen Latifah";"Black Reign";"Listen 2 me";"1993";"MOTOWN";1734266560;1734266841;;;
"Kiefer";"Between days";"Superhero";"2021";"STONES THROW";1734266834;1734266998;;"https://open.spotify.com/track/7AMcu9TrTEw0jSYKNjXyGD";"https://music.apple.com/fr/album/superhero/1559836000?i=1559836002&uo=4"
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";"1974";"DAFFODIL RECORDS";1734266992;1734267175;"https://www.deezer.com/track/392075542";;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4"
"Perry Como";"20 greatest hits";"Catch a falling star";"1957";"RCA";1734267175;1734267323;"https://www.deezer.com/track/92979220";;
"Derrick Morgan";"This is trojan boss reggae";"Don't play that song";"1969";"TROJAN RECORDS";1734267322;1734267511;;"https://open.spotify.com/track/2zDXYzKIP9NtMeh5QyakSA";"https://music.apple.com/fr/album/dont-play-that-song/1485259629?i=1485259630&uo=4"
"Harry Belafonte";"Belafonte Harry/Une ile au soleil";"Coconut woman";"1957";"RCA";1734267322;1734267325;"https://www.deezer.com/track/965326";"https://open.spotify.com/track/0W7tndAZoPf2Mk9EDkEjUL";"https://music.apple.com/fr/album/coconut-woman/255427585?i=255429140&uo=4"
"Janko Nilovic";"Cosmos giants";"Starfall";"2024";"BROC RECORDZ";1734267514;1734267668;;"https://open.spotify.com/track/0JODdRt8yqH48AqsTCsqst";
"Janko Nilovic";"Cosmos giants";"Starfall";"2024";"BROC RECORDZ";1734267702;1734267856;;"https://open.spotify.com/track/0JODdRt8yqH48AqsTCsqst";
"Anna Erhard";"Botanical garden";"Teeth on the king";"2024";"RADICALIS MUSIC";1734267854;1734268034;;"https://open.spotify.com/track/42ErHPNdjBeQ5KNTJJvjaj";"https://music.apple.com/fr/album/teeth-on-the-king/1744416249?i=1744416406&uo=4"
"Olivia Olson";"BOF TV / Adventure time / Vol. 3";"Adventure time : Everything stays (feat. olivia olson)";"2020";"CARTOON NETWORK - WATERTOWER MUSIC";1734268034;1734268126;;;
"Joan Baez";"Any day now";"Love is just a four-letter word";"1968";"VANGUARD";1734268124;1734268388;"https://www.deezer.com/track/3507624";"https://open.spotify.com/track/5NNSLOPIXs1rQE6hDNFS5e";
"John Denver";"John denver's greatest hits";"Take me home, country roads";"1973";"RCA";1734268387;1734268574;"https://www.deezer.com/track/769749602";;
"David Ferguson & Matt Sweeney";"BOF / The music of Red dead redemption 2: The housebuilding EP (jeu video)";"The course of true love";"2021";"LAKESHORE RECORDS";1734268572;1734268756;;;"https://music.apple.com/fr/album/the-course-of-true-love/1551026690?i=1551026694&uo=4"
"The Liminanas";"I've got trouble in mind vol.2";"Nuit fantôme";"2018";"BECAUSE MUSIC";1734268753;1734268995;"https://www.deezer.com/track/574222522";"https://open.spotify.com/track/3s7ZA8MVxgbUD8j0qEURK0";"https://music.apple.com/fr/album/nuit-fant%C3%B4me/1439226012?i=1439226323&uo=4"
"Joe Pass";"Guitar interludes";"A time for us";"1977";"DISCOVERY RECORDS";1734268993;1734269186;;;
"Gospel Comforters";"Good God! A gospel funk hymnal";"Jesus will help me";"1976";"NUMERO GROUP";1734269183;1734269362;"https://www.deezer.com/track/71290626";;
"Cornell Campbell";"A placed called Jamaica part 2";"Jah me no born yah";"1973";"MAKASOUND";1734269360;1734269499;;;
"Duke Ellington";"Money jungle";"Caravan";"1962";"BLUE NOTE";1734269497;1734269748;"https://www.deezer.com/track/283306";;"https://music.apple.com/fr/album/caravan/724777639?i=724777894&uo=4"
"Helene Guilmette";"Poulenc Hahn Daunais : Airs chantés";"Trois jours de vendanges";"2004";"AMBROISIE";1734269745;1734269928;;;
"Tyler The Creator";"CHROMAKOPIA";"Like him";"2024";"COLUMBIA";1734269927;1734270205;;;
"Kim Deal";"Nobody loves you more";"Crystal breath";"2024";"4AD";1734270203;1734270407;"https://www.deezer.com/track/3069813511";"https://open.spotify.com/track/6PsxpQQfcOljj2eBmGF8h3";"https://music.apple.com/fr/album/crystal-breath/1761322322?i=1761322432&uo=4"
"The Novotones";"Velvet desert music / Vol. 1";"The gain of loss";"";"KOMPAKT";1734270408;1734270685;;"https://open.spotify.com/track/0DwEZdmpmbcGJCaBAki3mH";"https://music.apple.com/fr/album/the-gain-of-loss/1451191243?i=1451191419&uo=4"
"Nurse";"Easy lover";"Pretty girl";"1982";"SMAP RECORDS";1734270600;1734270869;;"https://open.spotify.com/track/6alQKaPsgfXEhYEwPrOiqM";
"Bruno Leys";"Wizzz/ Psychorama francais 66-70 / Vol.2";"Maintenant je suis un voyou";"1968";"BORN BAD";1734270863;1734271020;"https://www.deezer.com/track/508705442";;
"Rufus Thomas";"Shaolin soul : Episode 3";"The breakdown (part 2)";"1972";"PARLOPHONE";1734271017;1734271204;;;
"Nu Genea";"Bar Mediterraneo";"Straniero";"2022";"NG RECORDS";1734271203;1734271380;"https://www.deezer.com/track/1737154647";"https://open.spotify.com/track/0IVuD4BaCc4vy4WmkSILyu";"https://music.apple.com/fr/album/straniero/1621918389?i=1621918409&uo=4"
"Melike Sahin";"Sag salim";"Beni ancak";"2024";"GULBABA RECORDS";1734271377;1734271601;"https://www.deezer.com/track/2966307261";"https://open.spotify.com/track/286BeRk7I8tkFQv8uJNie9";"https://music.apple.com/fr/album/beni-ancak/1765086576?i=1765087001&uo=4"
"Donovan";"Sunshine superman";"Season of the witch";"1966";"EPIC";1734271593;1734271887;"https://www.deezer.com/track/1064285";"https://open.spotify.com/track/6MOEQCtAWNSCmvg3SFKF5y";
"Alice Phoebe Lou";"Shelter";"Lose my head";"2023";"ALICE PHOEBE LOU";1734271884;1734272035;;"https://open.spotify.com/track/66pN37eUwIyx3JFPSTkelk";
"JB Dunckel";"Bof / Cyprien";"Happy paris";"2009";"EMI";1734272030;1734272154;;;
"Flavien Berger";"Contrebande 02. le disque de l'été";"Sapon";"2024";"";1734272152;1734272343;"https://www.deezer.com/track/2521119241";"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso";
"Quasimoto";"The Unseen";"Put a curse on you";"2000";"STONES THROW RECORDS";1734272342;1734272449;"https://www.deezer.com/track/445933422";;"https://music.apple.com/fr/album/put-a-curse-on-you/41655200?i=41655154&uo=4"
"Brer Soul";"Sweet sweetback's baadasssss song (film)";"Mojo woman";"1971";"STAX";1734272449;1734272624;;;
"Ray Charles";"The definitive Ray Charles";"Hallelujah, I love her so";"1956";"ATLANTIC";1734272622;1734272776;"https://www.deezer.com/track/670909";;
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"Sleaky";"2014";"MOTEMA";1734272771;1734273020;"https://www.deezer.com/track/410370782";"https://open.spotify.com/track/5YZanGw3UZpBjnSyFNZmNo";"https://music.apple.com/fr/album/sleaky/1288721258?i=1288721476&uo=4"
"Seun Kuti & Egypt 80";"Dey (feat. Damian Marley) (Gaudi & Don Letts remix)";"Dey (feat. Damian Marley - Gaudi & Don Letts Remix)";"2024";"RECORD KICKS";1734273019;1734273286;;;
"Drugdealer";"Someone to Love";"Someone to love";"2022";"MEXICAN SUMMER";1734273285;1734273519;;"https://open.spotify.com/track/2d6qSYAHWRgzRFSyrodwgB";"https://music.apple.com/fr/album/someone-to-love/1775782489?i=1775782494&uo=4"
"Johannes Knecht";"Die Kinder des Monsieur Mathieu / Chansons du film Les choristes et autres oeuvres pour choeur d'enfants";"Die Kinder des Monsieur Mathieu (film) : Sieh auf deinem Weg - arrangement pour choeur d'enfants à 2 voix et quatuor à cordes";"2011";"CARUS";1734273517;1734273638;;;
"Philippe Sarde";"BOF / Les choses de la vie";"La chanson d'Hélène";"1969";"CAM";1734273638;1734273760;;;
"Francoise Hardy";"Françoise Hardy";"Oh oh cheri";"1962";"VOGUE";1734273760;1734273898;"https://www.deezer.com/track/540005";"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2";"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4"
"Elvis Perkins";"Creation myths";"Promo";"2020";"MIR / PETALUMA RECORDS";1734273897;1734274187;;"https://open.spotify.com/track/4ZZGaA9DDxqa9f2nyDX1PW";"https://music.apple.com/fr/album/promo/1521929381?i=1521929391&uo=4"
"Naima Bock";"Below a massive dark land";"Kaley";"2024";"SUB POP RECORDS";1734274185;1734274368;"https://www.deezer.com/track/2816401592";"https://open.spotify.com/track/7yieIYaeYdXtPimlVi2uxI";"https://music.apple.com/fr/album/kaley/1749153797?i=1749154129&uo=4"
"Lipphead";"In the nude";"Rocks in my pillow";"2022";"YOUNG HEAVY SOULS";1734274365;1734274509;"https://www.deezer.com/track/1729261057";"https://open.spotify.com/track/5HEFVHAu818qNfY1IoLeFL";
"Cosmo Vitelli";"We don't need no smurf here";"We don't need no smurf here";"1998";"V2 MUSIC";1734274507;1734274793;"https://www.deezer.com/track/2639153";"https://open.spotify.com/track/14MIyUdtzpUM0d8CGOKpgf";"https://music.apple.com/fr/album/we-dont-need-no-smurf-here/272058673?i=272058676&uo=4"
"The Bongo Hop";"La pata coja";"Mi olla";"2024";"UNDERDOG RECORDS";1734274788;1734275098;"https://www.deezer.com/track/2914895331";"https://open.spotify.com/track/1mvlXCVzxmr41toeq0omXD";
"The Atomic Crocus";"Cosmic machine : A voyage accross french & electronic avantgarde (1970-1980)";"Ombilic contact";"1974";"BECAUSE";1734275097;1734275252;;;
"Creedence Clearwater Revival";"Cosmo's factory";"Run through the jungle";"1970";"FANTASY";1734275246;1734275428;"https://www.deezer.com/track/883650";"https://open.spotify.com/track/5VfgDw3oOzcNoszDwkLQhH";"https://music.apple.com/fr/album/run-through-the-jungle/1440948745?i=1440949217&uo=4"
"Beck";"Guero";"Girl";"2005";"GEFFEN";1734275423;1734275633;;"https://open.spotify.com/track/5EBBmDDyAsyotWMPkN59Zc";"https://music.apple.com/fr/album/girl/1442399952?i=1442400289&uo=4"
"Martin Leon";"Les atomes";"Prends moi tel quel";"2010";"CELESTONE";1734275630;1734275857;;;
"Sinqa";"Nice Guys love you / Vol. 5";"Listen up";"2024";"NICE GUYS";1734275854;1734276074;"https://www.deezer.com/track/1280834232";"https://open.spotify.com/track/1SzX5Udnb68EZTsjlHBOks";
"Mikado";"Forever";"Mikado saxo";"1985";"LE VILLAGE VERT";1734276073;1734276207;;;
"30/70 Collective";"Elevate";"Misrepresented";"2017";"RYTHM SECTION INTERNATIONAL";1734276206;1734276466;;;
"Lauryn Hill";"The miseducation";"Doo wop (that thing)";"1998";"RUFFHOUSE/COLUMBIA";1734276461;1734276700;;;
"James Taylor";"James Taylor";"Sunshine sunshine";"1968";"EMI";1734276693;1734276862;;;"https://music.apple.com/fr/album/sunshine-sunshine/771778962?i=771779013&uo=4"
"Quatuor Casals";"Haydn : Quatuors à cordes op 33";"Quatuor à cordes n°30 en Mi bémol Maj op 33 n°2 HOB III : 38 : Scherzo : Allegro";"2009";"Harmonia Mundi";1734276861;1734277072;;;
"Jules & Jo";"Le futur est genial";"Bilboquet";"2024";"DING DING";1734277069;1734277186;"https://www.deezer.com/track/3078423891";"https://open.spotify.com/track/2siFdb32l3SFtpWKwGqo6Q";"https://music.apple.com/fr/album/bilboquet/1778012316?i=1778012317&uo=4"
"Axel Krygier";"Hombre de piedra";"Marinerito";"2015";"CRAMMED DICS";1734277185;1734277409;"https://www.deezer.com/track/93352018";"https://open.spotify.com/track/2AlmK84IwGGzwXbQ0xCFjQ";"https://music.apple.com/fr/album/marinerito/957344085?i=957344094&uo=4"
"The Maytals";"The story of Trojan records : 25 big ones - UK hits / CD1";"Monkey man";"1969";"TROJAN RECORDS";1734277409;1734277634;;"https://open.spotify.com/track/7xDi25m7Kcc9rPs7zMA2zN";
"Peter Herbolzheimer";"Big Band Man";"Feedback brother";"1978";"MPS";1734277630;1734277797;;;
"The Mighty Sceptres";"All Hail The Mighty Sceptres!";"That Ol' Feelin'";"2014";"UBIQUITY";1734277795;1734277960;"https://www.deezer.com/track/989250582";;
"Father John Misty";"She Cleans Up";"She cleans up";"2024";"BELLA UNION";1734277959;1734278224;"https://www.deezer.com/track/2945660471";"https://open.spotify.com/track/6ebFwjg7AyBUjFdOTZLIU8";
"Beach Fossils";"Somersault";"Social jetlag";"2017";"BAYONET RECORDS";1734278223;1734278403;;"https://open.spotify.com/track/2an4tvT09r0qWEWYWfR2BI";"https://music.apple.com/fr/album/social-jetlag/1208633031?i=1208634095&uo=4"
"George Benson";"Breezin";"Breezin";"1976";"WARNER BROS";1734278399;1734278739;"https://www.deezer.com/track/936979722";;"https://music.apple.com/fr/album/breezin/1336879829?i=1336882046&uo=4"
"War";"Why can't we be friends ?";"Heartbeat";"1975";"FAR OUT – AVENUE RECORDS";1734278727;1734279167;;"https://open.spotify.com/track/6lw8bueIiQxbcNtqehOgVG";"https://music.apple.com/fr/album/heartbeat/1202370682?i=1202370725&uo=4"
"Warhaus";"Karaoke moon";"Jim Morrison";"2024";"PIAS";1734279155;1734279561;"https://www.deezer.com/track/2954185441";"https://open.spotify.com/track/5g15I0iJoqHoj9G0AZRbvq";
"Daniel Caesar";"Never enough";"Vince Van Gogh";"2023";"REPUBLIC RECORDS";1734279208;1734279367;;"https://open.spotify.com/track/4d1e0D3cYqyx4tO129YYqH";
"Corentin Ollivier";"Into pieces";"Forever after";"2021";"CLIGNANCOURT RECORDS";1734279556;1734279700;;"https://open.spotify.com/track/0AFilDIhLr4JNcPFnlQVRU";
"Manu Chao";"Je ne t'aime plus / bongo bong";"Je ne t'aime plus / bongo bong";"1999";"VIRGIN";1734279698;1734279947;;;
"Soom T";"The louder the better";"Bad road";"2023";"RENEGADE MASTERS / X RAY PRODUCTIONS";1734279944;1734280122;"https://www.deezer.com/track/2323766925";"https://open.spotify.com/track/7kcM0Kv01ZnFFakrOVEVE8";"https://music.apple.com/fr/album/bad-road/1693793627?i=1693793631&uo=4"
"Hiatus Kaiyote";"Mood valiant";"Blood and marrow";"2021";"BRAINFEEDER RECORDS";1734280119;1734280326;"https://www.deezer.com/track/1277323122";"https://open.spotify.com/track/0IJRZMfavEmJOx5AiuDSlm";
"Amanda Whiting";"A christmas cwtch";"The christmas song";"2024";"FIRST WORD";1734280325;1734280560;"https://www.deezer.com/track/3083845651";"https://open.spotify.com/track/07oYZ9qGBCol0qiHdwHfMx";
"Bobby Helms";"Greatest christmas hits 1955";"Jingle bell rock";"1959";"RHINO RECORDS";1734280557;1734280686;;;
"Quad City Dj S";"Baddsanta: A stones throw records christmas";"What you want for Christmas";"2007";"STONES THROW RECORDS";1734280684;1734280960;;;
"Isaac Hayes";"Bof/Three tough guys/Hayes (remast.)";"Run fay run";"1974";"STAX";1734280955;1734281120;"https://www.deezer.com/track/3083373";;"https://music.apple.com/fr/album/run-fay-run/1443215275?i=1443215800&uo=4"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1734281119;1734281502;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK";"https://music.apple.com/fr/album/dautres-%C3%AEles-en-soi/1764985595?i=1764985796&uo=4"
"Maria Bethania";"Que falta voce me faz";"A felicidade";"2005";"BISCOITOFINO";1734281499;1734281688;;;
"Antonio Carlos Jobim";"Stone Flower";"Stone flower";"1970";"COLUMBIA";1734281686;1734281881;"https://www.deezer.com/track/849961";"https://open.spotify.com/track/5gKt31WKlTPGBtTVkfDIUG";"https://music.apple.com/fr/album/stone-flower/876476325?i=876476352&uo=4"
"Carole King";"A natural woman / The ode collection 1968 - 1976";"It's too late";"1972";"EPIC";1734281878;1734282109;"https://www.deezer.com/track/119819702";;
"Nectar Woode";"Head above water";"How It's Gotta Be";"2024";"COMMUNION RECORDS";1734282105;1734282324;"https://www.deezer.com/track/2896279251";"https://open.spotify.com/track/3Cd66VhIMNHdjXnG4wh6nH";
"Childish Gambino";"Awaken my love";"Redbone";"2016";"GLASSNOTE";1734282322;1734282646;"https://www.deezer.com/track/435821782";"https://open.spotify.com/track/3vQ4T78TTMOjQXGfXVKQJo";"https://music.apple.com/fr/album/redbone/1771719334?i=1771719595&uo=4"
"Pugilist";"Serenity - Banoffee Pies Beats 04";"Serenity";"2024";"BANOFFEE PIERS RECORDS";1734282642;1734282797;"https://www.deezer.com/track/2591975022";"https://open.spotify.com/track/18d042ZndAfzzKo2O3oB2h";
"Erik Truffaz";"Bending new corners";"Sweet mercy";"1999";"BLUENOTE";1734282789;1734283099;;;
"Claude Nougaro";"Le jazz et la java";"Le Cinéma";"1962";"PHILIPS";1734283092;1734283267;"https://www.deezer.com/track/74245827";"https://open.spotify.com/track/7uWEmQvFvVgBpc4XPz6Xz5";"https://music.apple.com/fr/album/le-cin%C3%A9ma/642909531?i=642917773&uo=4"
"John Williams";"BOF / E T L'extra terrestre (film)";"Flying";"1982";"MCA RECORDS";1734283266;1734283466;;;"https://music.apple.com/fr/album/flying/1442885023?i=1442885035&uo=4"
"Sharon Van Etten";"Silent night / Blue Christmas";"Silent night";"2020";"JAGJAGUWAR";1734283465;1734283620;;"https://open.spotify.com/track/0NVk0WwXd7bZG2jpKgFEeS";"https://music.apple.com/fr/album/silent-night/1537011606?i=1537011608&uo=4"
"Eric Minns";"Bahamian calypso classics";"Christmas in the Bahamas";"2002";"SOCAN";1734283618;1734283816;;;
"Lucho Gavilanes";"Super disco pirata / De Tepito para el mundo 1965-1980";"El tequilazo";"2024";"ANALOG AFRICA";1734283812;1734283974;;;
"Non Identifie";"Tetris";"Tetris";"";"";1734283973;1734284057;;;
