"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Miles Kane";"Sunlight in the shadows";"Electric flower";"2025";"EASY EYE SOUND";1763808819;1763808975;"https://www.deezer.com/track/3595466502";"https://open.spotify.com/track/4RmDi8al3juy2A0RVQifBm";
"Livin Soul";"The bridge";"Mr Hyde";"2007";"ACTIVESOUND";1763808972;1763809251;;;
"Serge Gainsbourg";"Initials B.B.";"Docteur Jekyll Et monsieur Hyde";"1967";"PHILIPS";1763809251;1763809364;"https://www.deezer.com/track/119874088";;
"Anderson .Paak";"Malibu";"Celebrate";"2016";"STEEL WOOL";1763809360;1763809558;"https://www.deezer.com/track/114788698";"https://open.spotify.com/track/1zlclNkERGFrCxznXOgkD3";
"NCY Milky Band";"Ok no club";"Le temps retrouvé";"2025";"BMM RECORDS";1763809557;1763809680;"https://www.deezer.com/track/3287659301";"https://open.spotify.com/track/4nX9s4uKzXPDLfLzCnMHcp";
"David Bowie";"David Bowie";"Come and buy my toys";"1967";"DECCA RECORDS";1763809678;1763809805;"https://www.deezer.com/track/550142552";"https://open.spotify.com/track/3m5sA2H6OLsXraABD9NDkD";
"Joan As Police Woman";"To survive";"Holiday";"2008";"PIAS";1763809804;1763810064;;"https://open.spotify.com/track/0iNDKXuzwoqITvkGYqlJNA";
"Jesse Harris";"If you believed in me";"Having a Ball (feat. Norah Jones)";"2025";"PIAS";1763810061;1763810248;"https://www.deezer.com/track/3439657791";"https://open.spotify.com/track/4j1Z2nBiE63ybrVJFUlJnA";
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1763810248;1763810405;"https://www.deezer.com/track/2693512642";"https://open.spotify.com/track/428gL9gth5UZdYzyfcDECX";
"Cosmique Monique";"Astral goddess";"Imagination (Feat. Vick)";"2025";"895186 RECORDS";1763810400;1763810612;"https://www.deezer.com/track/3346605321";;
"Imagination";"Imagination gold";"Just an illusion";"1982";"RED BUS RECORDS";1763810607;1763810841;"https://www.deezer.com/track/13394789";"https://open.spotify.com/track/4QT3YKobBj4BI7xCYRLr9u";"https://music.apple.com/fr/album/just-an-illusion/760107594?i=760107650&uo=4"
"Orchestre Poly-Rythmo De Cotonou";"Orchestre Poly-rythmo de Cotonou/Volume 3: The skeletal essences of afrofunk 1969-1980";"Ecoute ma mélodie";"1980";"ANALOG AFRICA";1763810837;1763811282;"https://www.deezer.com/track/800195372";;
"Jacques Loussier";"5 original albums / CD 1 : Play Bach n°1";"Fugue n°2 en ut min BWV 847";"1959";"DECCA RECORDS";1763811280;1763811445;;;
"Markus Schafer";"Gustav Leonhardt dirige Jean Sébastien Bach / CD5";"Cantate BWV 30a : So wie ich die Tropfen zolle (Air de la Pie)";"2007";"ALPHA PRODUCTIONS";1763811444;1763811616;;;
"Electric Light Orchestra";"Face the music";"Evil woman";"1975";"POLYDOR";1763811615;1763811891;"https://www.deezer.com/track/13816420";"https://open.spotify.com/track/777NOXupZkFdg8zlPMoVqc";
"Supertramp";"Crisis? what crisis?";"Ain't nobody but me";"1975";"A&M RECORDS";1763811874;1763812186;"https://www.deezer.com/track/2503281";"https://open.spotify.com/track/0DHfZm8R2vck7AHXLObb28";
"Rjd2";"Deadringer";"Ghostwriter";"2002";"D JUX";1763812183;1763812499;"https://www.deezer.com/track/4563487";"https://open.spotify.com/track/5Nn2Dj7OQsGL6pgQ9iIzPp";
"Cream";"Disraeli gears";"Outside Woman Blues";"1967";"POLYDOR";1763812493;1763812637;"https://www.deezer.com/track/2265596";"https://open.spotify.com/track/3oaSvU9VBBmyfPA4lbibQM";
"Moby";"Play";"Natural blues";"1999";"MUTE RECORDS";1763812637;1763812889;"https://www.deezer.com/track/143035450";"https://open.spotify.com/track/0NNCkIadCP6VnV7LeGL1zx";
"Open Studio";"I. Sparks";"The circle of life";"2025";"AUTOPRODUCTION";1763812886;1763813109;"https://www.deezer.com/track/3470061661";"https://open.spotify.com/track/2sKZEt1pJtSvVvKFrKohe1";
"Otis Redding";"Otis blue/Otis Redding sings soul (collector's edition)";"I've been loving you too long";"1965";"RHINO RECORDS";1763813104;1763813297;"https://www.deezer.com/track/1138338942";"https://open.spotify.com/track/4pdLyulbYLCrPmDzWWeJIZ";
"Sam Burton";"Dear departed";"Coming down on me";"2023";"PARTISAN RECORDS";1763813291;1763813469;"https://www.deezer.com/track/3128336711";"https://open.spotify.com/track/2dUbpel9Is8gAvP5JCA4zf";
"Real Music Band";"Real";"When you sleep";"2024";"AUTOPRODUCTION";1763813467;1763813741;"https://www.deezer.com/track/3188127271";;
"Kepa";"Divine morphine";"Messe hla - b27";"2021";"LES EDITIONS MILIANI";1763813735;1763813981;"https://www.deezer.com/track/2178214787";"https://open.spotify.com/track/5JAJv7HfoMjO8vxwu442lq";
"Fenyan";"Boki";"Gadé douvan";"2022";"PIEBWA";1763813968;1763814184;"https://www.deezer.com/track/1820344187";"https://open.spotify.com/track/0NpLIqYgrRrLMiQIYQDoVY";
"Jimmy London";"The Chill-Out Sessions";"It's now or never (orig. by Elvis Presley)";"1978";"WAGRAM";1763814178;1763814410;;;
"Jowee Omicil";"sMiLes";"Throw it away";"2025";"BasH ! Village Records";1763814407;1763814687;"https://www.deezer.com/track/3554462241";"https://open.spotify.com/track/3guQvyL8tWJjuT7hc9U3Sy";
"Yuuf";"Alma’s cove";"Into the blue";"2025";"TECHNICOLOUR";1763814684;1763814899;"https://www.deezer.com/track/3338731431";"https://open.spotify.com/track/1OC9H2FutLfTXskbKUrngw";
"Los Fanfarons";"Ventilo";"Ventilo";"2025";"MUSIC WORK";1763814892;1763815089;"https://www.deezer.com/track/3356171741";"https://open.spotify.com/track/621JpwEheNUdgmc1WkQ5vJ";
"Joni Mitchell";"Blue";"California";"1971";"REPRISE RECORDS";1763815085;1763815312;"https://www.deezer.com/track/2607672";"https://open.spotify.com/track/5eM6Rrk8rwLpUhrh7Kk5R1";
"Mavis Staples";"If all I was was black";"Little bit";"2017";"ANTI";1763815301;1763815530;"https://www.deezer.com/track/419822942";"https://open.spotify.com/track/7sqCVKFc2fTLKtET4TU5bC";
"Paul Butterfield";"The Paul Butterfield blues band";"Screamin'";"1965";"ELEKTRA";1763815528;1763815802;;;
"Dana Gavanski";"Again again";"Hang in for us both";"2025";"FULL TIME HOBBY";1763815798;1763816009;"https://www.deezer.com/track/3242760441";"https://open.spotify.com/track/0JxYichjXJrZNvq4Vsj7kP";
"Fai Baba";"Veränderet";"Herz";"2022";"A TREE IN A FIELD RECORDS";1763816000;1763816202;"https://www.deezer.com/track/1599534322";"https://open.spotify.com/track/0aafQrzAnrPNj2Pf0njD5e";
"Tribe From The Ashes";"Tribe from the ashes";"Love sublime";"2021";"LABEL BLEU";1763816195;1763816467;;;
"The Budos Band";"Frontier's edge";"Passage to ashinol";"2023";"DIAMOND WEST RECORDS";1763816463;1763816595;"https://www.deezer.com/track/2268924397";"https://open.spotify.com/track/7EVFgNGiNLWEdbpFSeaDgN";
"Harry Belafonte";"BD Music & J-C Denis present Harry Belafonte";"Matilda";"1955";"BDMUSIC";1763816593;1763816784;"https://www.deezer.com/track/546673";;
"Theo Champion";"The Mean Time";"The Mean Time";"2025";"AUTOPRODUCTION";1763816783;1763816952;"https://www.deezer.com/track/3343084491";"https://open.spotify.com/track/5GstR0lRCHdggvkq7nrVzG";
"Fiona Sanjabi";"Love garden";"Love garden";"2025";"AUTOPRODUCTION";1763816949;1763817182;"https://www.deezer.com/track/3535370261";"https://open.spotify.com/track/7c764JzeLpigwi0NfCGgpy";"https://music.apple.com/fr/album/love-garden/1836907642?i=1836907784&uo=4"
"Alberto Iglesias";"Bof / Etreintes brisées";"El sabor de tu boca";"2009";"EMI";1763817175;1763817242;"https://www.deezer.com/track/3172380";"https://open.spotify.com/track/2NkkG5t9i2gVOcOFoESKr2";
"Motel Club";"Danica";"Danica";"2021";"LA RUCHE";1763817234;1763817499;"https://www.deezer.com/track/1508179182";"https://open.spotify.com/track/3iZmkgUOrZwfri7qmvG5jr";
"Fiona Apple";"Pretrial (let her go home)";"Pretrial (let her go home)";"2025";"EPIC RECORDS";1763817491;1763817727;"https://www.deezer.com/track/3350257321";"https://open.spotify.com/track/7sGQ4jAOUs3YG1CFyjDxdc";
"The Barr Brothers";"Let it hiss";"Owning up to everyone";"2025";"SECRET CITY RECORDS";1763817727;1763817986;"https://www.deezer.com/track/3360699221";"https://open.spotify.com/track/7dvIN8NCWhGxxVYrmMQ1e6";
"Bacao Rhythm & Steel Band";"BRSB";"Hazy memories";"2024";"BIG CROWN RECORDS";1763817978;1763818197;"https://www.deezer.com/track/2540888931";"https://open.spotify.com/track/1nIXmSFxhwt00yHw2x6LJ9";
"Bob Marley And The Wailers";"The best of Bob Marley and the Wailers / Legend vol 1";"I shot the sheriff";"1973";"ISLAND";1763818191;1763818469;;;
"Papooz";"None of this matters now";"None of this matters now";"2022";"HALF AWAKE";1763818462;1763818680;;"https://open.spotify.com/track/1wJniNMVMMlHk0Uqh2h53Q";
"J. Bernardt";"Running days";"High low (interlude)";"2017";"PLAY IT AGAIN SAM";1763818674;1763818801;"https://www.deezer.com/track/372833521";;
"Vin's Da Cuero";"No more words vol.2";"Humble";"2024";"TWENTYONEARTS";1763818799;1763818987;"https://www.deezer.com/track/2723917002";"https://open.spotify.com/track/0tDScOFHaLB0evzpnuYgkN";
"The Allergies";"Reconcile (ep)";"Reconcile (feat Charles Morgan)";"2023";"JALAPENO";1763818984;1763819203;;;
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1763819199;1763819437;"https://www.deezer.com/track/3151232";"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";
"Skeewiff";"Booty shaker EP";"Boody shaker";"2003";"JALAPENORECORDS";1763819430;1763819673;;;
"Seasick Steve";"A trip a stumble a fall down on your knees";"Cryin' out loud";"2024";"SO RECORDINGS";1763819673;1763819926;"https://www.deezer.com/track/2643054732";"https://open.spotify.com/track/41YvOBhQtmtXyUC8i0Sorz";
"Mathieu Boogaerts";"Promeneur";"Va";"2016";"TOT OU TARD";1763819923;1763820083;"https://www.deezer.com/track/605632032";"https://open.spotify.com/track/7gYuqzGDRfftMfJuv2hDmK";
"Jose Gonzalez";"In our nature";"Teardrop";"2007";"PEACEFROG";1763820082;1763820272;"https://www.deezer.com/track/639587692";"https://open.spotify.com/track/0WmYMaZFDs6qsPzpnEXRM5";
"Chris Cornell";"BOF / Singles";"Seasons";"1992";"SONY BMG";1763820270;1763820614;"https://www.deezer.com/track/584262222";"https://open.spotify.com/track/4QglwXpVgc088RhQOp42vx";"https://music.apple.com/fr/album/seasons/1436558289?i=1436558373&uo=4"
"Paco De Lucia";"Entre dos aguas";"Mantilla de feria";"1969";"PHONOGRA";1763820611;1763820807;"https://www.deezer.com/track/626307732";"https://open.spotify.com/track/6xUiLgOzBV08jSuP2L77hw";
"Rosalia";"Lux";"La perla (feat. Yahritza Y Su Esencia)";"2025";"COLUMBIA";1763820804;1763820998;;;
"Bjork";"Greatest hits";"Bachelorette";"1997";"POLYDOR";1763820996;1763821299;"https://www.deezer.com/track/2629697142";"https://open.spotify.com/track/6txguGr32i8SpgZ4KEKQQG";
"Yann Tiersen";"BOF / Le fabuleux destin d'Amélie Poulain";"La valse d'Amélie";"2001";"LABELS";1763821298;1763821431;"https://www.deezer.com/track/1412033722";"https://open.spotify.com/track/7MIN37CiVP1lVjqKNmLMWk";
"Feist";"The reminder ed. Deluxe + bonus";"Fightin' away the tears (feat. Mocky)";"2007";"POLYDOR";1763821428;1763821621;;;
"DJ Harrison";"Shades of yesterday";"Together";"2024";"STONES THROW RECORDS";1763821620;1763821779;"https://www.deezer.com/track/2411231925";"https://open.spotify.com/track/6TkQrtwNlr9BhsovTflSir";
"Voyou";"Henri Salvador est un Voyou";"Et des mandolines";"2025";"ENTREPRISE";1763821777;1763821950;"https://www.deezer.com/track/3314147531";"https://open.spotify.com/track/5jwiIbRADofdD1IAhOabgw";
"The Peanuts";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Ohara bushi";"1970";"180G";1763821948;1763822132;"https://www.deezer.com/track/3656895242";;
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Nanbu ushioi-uta";"1976";"180G";1763822130;1763822423;;"https://open.spotify.com/track/2TwTwU82yDHcAo3ngzxhew";
"Alice Coltrane";"Transcendence";"Bhaja govindam";"1976";"WARNER BROS";1763822420;1763822693;"https://www.deezer.com/track/740064";;
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1763822690;1763822957;"https://www.deezer.com/track/2683185662";"https://open.spotify.com/track/7wxLOdef1F6kxYUgQfFP8G";
"Jeff Buckley";"Grace [legacy edition]";"Lilac Wine";"1994";"COLUMBIA";1763822951;1763823220;"https://www.deezer.com/track/108733460";"https://open.spotify.com/track/1StXVL5gClph4z4XzanYko";
"Khruangbin";"Hasta el cielo";"Hasta el cielo";"2019";"NIGHT TIME STORIES";1763823217;1763823597;"https://www.deezer.com/track/2950342911";"https://open.spotify.com/track/6Re7Xef6426r7kcO9e3eXC";"https://music.apple.com/fr/album/hasta-el-cielo/1763226904?i=1763227392&uo=4"
"Hollie Cook";"Shy Girl";"Ooh Baby";"2025";"MR BONGO";1763823593;1763823758;"https://www.deezer.com/track/3439979491";"https://open.spotify.com/track/4ZOM6LLngxtWQOb0hMNy9n";
"Joe Yorke";"Hopeless";"Still dreaming";"2023";"RHYTHM STEADY";1763823758;1763823917;"https://www.deezer.com/track/2471721671";"https://open.spotify.com/track/5qhOwNhLn6KLtQ3Exw8pTA";"https://music.apple.com/fr/album/still-dreaming/1708963114?i=1708964896&uo=4"
"Kokoroko";"Tuff times never last";"Over / Reprise";"2025";"BROWNSWOOD RECORDINGS";1763823915;1763824317;"https://www.deezer.com/track/3299231361";"https://open.spotify.com/track/0iP5XYBzD7npVyEIr4AWBH";
"Immy Owusu";"What A Love";"What A Love";"2023";"HOPESTREET RECORDINGS";1763824209;1763824476;"https://www.deezer.com/track/2193605747";"https://open.spotify.com/track/3KcGUt9iMNXTBxxAd6solU";
"Melissa Laveaux";"Radyo siwèl";"Nan Fon Bwa";"2018";"NO FORMAT";1763824474;1763824673;"https://www.deezer.com/track/452140392";"https://open.spotify.com/track/08WhwDi4BeoXpVkAjHHEmJ";
"Mina Tindle";"Taranta";"Pan";"2012";"BELIEVE DIGITAL";1763824670;1763824916;"https://www.deezer.com/track/17325506";"https://open.spotify.com/track/2dS4H7Fr1y8E7uDuV04F0n";"https://music.apple.com/fr/album/pan/504645115?i=504645120&uo=4"
"Trond Kallevag";"Minnesota";"Twins of Træna";"2025";"HUBRO";1763824912;1763825130;"https://www.deezer.com/track/3492524881";"https://open.spotify.com/track/4mHJWRkZTVRNyXxPrC7ixd";
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1763825127;1763825329;"https://www.deezer.com/track/4952887";;
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1763825328;1763825653;"https://www.deezer.com/track/4674751";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y";"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4"
"Jorja Smith";"Addicted";"Addicted";"2021";"BECAUSE MUSIC";1763825652;1763825856;"https://www.deezer.com/track/1343064642";"https://open.spotify.com/track/1vqYqiZA1Su4GgqIO4oVSY";"https://music.apple.com/fr/album/addicted/1562976097?i=1562976105&uo=4"
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1763825854;1763826020;"https://www.deezer.com/track/3202071591";"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE";
"Leon Phal";"Stress killer";"Clarity";"2023";"HEAVENLY SWEETNESS";1763826019;1763826200;"https://www.deezer.com/track/2874308502";"https://open.spotify.com/track/6NSkblvU2YbDN4Wp7pm76T";
"Nina Simone";"Nina Simone and piano !";"Nobody's fault but mine";"1969";"";1763826198;1763826376;"https://www.deezer.com/track/632020";"https://open.spotify.com/track/5EIXKDfVw1y9gqRwOgtrK7";"https://music.apple.com/fr/album/nobodys-fault-but-mine/518085654?i=518085656&uo=4"
"Claude Nougaro";"Jazz et java";"La pluie fait des claquettes";"1968";"MERCURY";1763826375;1763826570;"https://www.deezer.com/track/74245838";;
"Gonzales";"Solo piano";"Dot";"2004";"NO FORMAT";1763826569;1763826694;;;
"Paul McCartney";"Mac Cartney III";"Women and wives";"2020";"CAPITOL RECORDS";1763826692;1763826862;"https://www.deezer.com/track/1177972832";"https://open.spotify.com/track/6dx4WChOE18Rmpzg1Fgjo1";"https://music.apple.com/fr/album/women-and-wives/1536066862?i=1536066924&uo=4"
"Lana Del Rey";"Born to die - The paradise edition";"Summertime sadness";"2013";"LANA DEL REY";1763826860;1763827124;"https://www.deezer.com/track/18190280";;
"Oklou";"Choke enough";"Family and friends";"2025";"TRUE PANTHER RECORDS / BECAUSE MUSIC";1763827125;1763827299;"https://www.deezer.com/track/3068785051";"https://open.spotify.com/track/2z1RDRMFL2Vy4AfXCxCGzQ";
"Pan American & Michael Grigoni";"New World, Lonely Ride";"Sun morning sun";"2025";"KRANKY";1763827294;1763827517;;;"https://music.apple.com/fr/album/sun-morning-sun/1793838350?i=1793838355&uo=4"
"Martin Leon";"Les atomes";"Les atomes";"2010";"";1763827510;1763827790;"https://www.deezer.com/track/1497900062";"https://open.spotify.com/track/6V2VvyiqKh4jxH3m5PJkUO";
"keiyaA";"Hooke’s law";"Devotions";"2025";"XL RECORDINGS";1763827788;1763828063;"https://www.deezer.com/track/3593789432";"https://open.spotify.com/track/1sVW9tqfKLLCiY1xACkceB";
"Dae Han";"For our friends : A disaster relief compilation";"Antiquity";"2025";"ALOHA GOT SOUL";1763828061;1763828231;;;
"The Chordettes";"The best of the Chordettes";"Mr. Sandman";"1954";"RHINO RECORDS";1763828229;1763828372;"https://www.deezer.com/track/34449391";;"https://music.apple.com/fr/album/mr-sandman/296820152?i=296820155&uo=4"
"Novi Singers";"Compil./Jazz/Go right/Pologne 1963-1975";"All Together";"1970";"JAZZANOVA COMPOST RECORDS";1763828372;1763828557;;;
"Pablo Cruise";"Katie Puckrik presents a yacht rock odyssey";"Whatcha gonna do?";"1977";"EDSEL";1763828556;1763828764;"https://www.deezer.com/track/1763001347";"https://open.spotify.com/track/6SMR0XI8a1D6gEpMTIju2y";
"Paint";"Paint";"Heaven in farsi";"2018";"MEXICAN SUMMER";1763828759;1763828931;"https://www.deezer.com/track/3058781171";"https://open.spotify.com/track/7zvHUX8v9UUiSN2W53z2hM";
"Orua";"Slacker";"Soft";"2025";"K RECORDS";1763828929;1763829199;;"https://open.spotify.com/track/5yTZVfdl5PdgwUFyUZRiNA";"https://music.apple.com/fr/album/soft/1818583802?i=1818584381&uo=4"
"Tlahoun Gessesse";"Ethiopie/Very best of Ethiopiques";"Kulun mankwalesh";"1973";"BUDA";1763829199;1763829376;;;
"Modha";"River (feat. Abase & Fanni Zahar)";"River (feat. Abase & Fanni Zahar)";"2025";"SONAR KOLLEKTIV";1763829374;1763829619;;;
"Shungu";"Faith in the unknown";"Butterfly";"2025";"LEX RECORDS";1763829618;1763829789;"https://www.deezer.com/track/3583887651";"https://open.spotify.com/track/5YfLCe2VcTMNUyUsG4VusC";
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";"1967";"RHINO RECORS";1763829788;1763829988;"https://www.deezer.com/track/75782443";;
"Marie Laforet";"Blowin' in the wind";"Et si je t'aime";"1963";"MAGIC RECORDS";1763829988;1763830119;"https://www.deezer.com/track/487708232";;
"Tortoise";"Touch";"Oganesson";"2025";"INTERNATIONAL ANTHEM";1763830118;1763830310;"https://www.deezer.com/track/3629286692";"https://open.spotify.com/track/5kvcdd6qitCHttxm8R9GTS";"https://music.apple.com/fr/album/oganesson/1802003574?i=1802003576&uo=4"
"Massive Attack";"Mezzanine";"Man next door";"1998";"VIRGIN";1763830309;1763830663;"https://www.deezer.com/track/3129752";"https://open.spotify.com/track/2Tz5THgkMOQeaW6DlqAlIa";"https://music.apple.com/fr/album/man-next-door/724466069?i=724467000&uo=4"
"Finley Quaye";"Maverick a strike";"The way of the explosive";"1997";"SONY";1763830663;1763830944;"https://www.deezer.com/track/1037085";"https://open.spotify.com/track/4d3fKwsmxY79hBy6USJciB";
"The Frightnrs";"Always";"30-56 (version)";"2022";"DAPTONE RECORDS";1763830941;1763831070;"https://www.deezer.com/track/1694256207";;
"Hannah Jadagu";"Describe";"Tell me that";"2025";"SUB POP RECORDS";1763831068;1763831239;;;
"Florry";"Sounds Like...";"Waiting around to provide";"2025";"DEAR LIFE RECORDS";1763831238;1763831464;"https://www.deezer.com/track/3223457041";"https://open.spotify.com/track/11KvlL0zfV0bwDiGDsKxff";"https://music.apple.com/fr/album/waiting-around-to-provide/1795086992?i=1795087000&uo=4"
"Lawrence Arabia";"Lawrence Arabia's singles club";"Meaningless words";"2019";"HONORARY BEDOUIN RECORDS";1763831462;1763831662;"https://www.deezer.com/track/3051092871";"https://open.spotify.com/track/6GGrLT7ofsmID1AhK9GPI3";
"Orchestre Philharmonique Arctique";"Arctic";"The arctic suite : 6. Sea ice melting - pour violon et orchestre";"2023";"SONY CLASSICAL";1763831659;1763831880;;;
"Ella Fitzgerald & Louis Armstrong";"Porgy and bess";"Summertime";"1958";"";1763831881;1763832176;;;
"Le Groupe Apollo";"BOF TV / Les mystérieuses cités d'or (série)";"Les cités d'or";"1982";"WAGRAM MUSIC";1763832176;1763832306;"https://www.deezer.com/track/426623852";;
"La Chooma";"Local Spirits";"Gamal gadol";"2025";"BATOV RECORDS";1763832306;1763832476;"https://www.deezer.com/track/3397665911";"https://open.spotify.com/track/3WkKMplUIKOXtkc58dzetX";
"Urban Sound Lab";"Deeply Soulful vs Papa Volume 2";"Karma (feat. Terrance Downs) (Opolopo Remix)";"2025";"PAPA RECORDS";1763832473;1763832834;;;
"Momo Yang";"Disco stupenda";"Peggio per te";"1980";"MONDO GROOVE";1763832832;1763833125;"https://www.deezer.com/track/2473181111";;
"Jimmy Ponder";"Super breaks / Vol. 3";"While my guitar gently weeps";"1974";"ACE RECORDS";1763833121;1763833344;;;
"Dina Ogon";"Oas";"Bakom glaset";"2023";"PLAYGROUND MUSIC";1763833341;1763833529;"https://www.deezer.com/track/1950218827";"https://open.spotify.com/track/5PcunE67SSqC1cX5zBQqfM";"https://music.apple.com/fr/album/bakom-glaset/1648994528?i=1648994530&uo=4"
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1763833528;1763833784;"https://www.deezer.com/track/863911";"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2";"https://music.apple.com/fr/album/lean-on-me/989376986?i=989376991&uo=4"
"Djrum";"A tune for us";"A tune for us";"2025";"HOUNDSTOOTH";1763833783;1763833995;"https://www.deezer.com/track/3168723021";"https://open.spotify.com/track/41Y0ch6R3jzpJOZv6nhf9Z";"https://music.apple.com/fr/album/a-tune-for-us/1788505784?i=1788506016&uo=4"
"Helene Barbier";"Panorama";"Plastique couch";"2025";"BONSOUND";1763833988;1763834173;"https://www.deezer.com/track/3497424851";"https://open.spotify.com/track/6vPYf8XX2CrBhJBfyY9MLC";"https://music.apple.com/fr/album/plastique-couch/1831805821?i=1831806058&uo=4"
"Tuxedomoon";"Half-Mute / Give me new noise : Half-Mute reflected";"59 to 1";"1980";"CRAMMED DICS";1763834171;1763834407;"https://www.deezer.com/track/105598774";"https://open.spotify.com/track/6UmVvUbTZvIea6pV2M5pAC";"https://music.apple.com/fr/album/59-to-1/91560792?i=91560390&uo=4"
"Phineas Newborn Jr";"Harlem blues";"Harlem blues";"1969";"CONTEMPO";1763834476;1763834722;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";"2019";"UPTOWN SWING PRODUCTION";1763834722;1763835054;"https://www.deezer.com/track/779829032";"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U";
"Antoine Hervier Trio";"Navigue loin : Looking at Christian Escoudé";"Blues at Cavallotti";"2025";"Label Ouest";1763835053;1763835428;"https://www.deezer.com/track/3539270991";"https://open.spotify.com/track/2AzviFCXi3GLVbVJSDzgqJ";
"Christian Escoude Unit Five";"Ancrage";"Paul Desmond";"2024";"LABEL OUEST";1763835426;1763835825;;;
"Paul Desmond";"Pure Desmond";"Nuages (alternate take)";"1975";"COLUMBIA";1763835824;1763836138;;;
"Audrey Hepburn And Fred Astaire";"Bof / Drole de frimousse / Funny face (film)";"Funny face : 'S wonderful";"1956";"VERVE";1763836135;1763836260;;;
"T. C.";"";"Intro Jazz Fact Just The Two Of Us";"";"";1763836291;1763836334;;;
