"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Mark William Lewis";"Pleasure is everything";"Life with life";2022;"HI NEW FATE";1708425709;1708425837;;"https://open.spotify.com/track/3qSOQl1OPTrFaUvs5rZ9HE";
"Dowdelin";"Péké viré";"I like to move it (Wayné)";2023;"UNDERDOG RECORDS";1708425833;1708426010;;;
"Joe Yorke & Stand High Patrol";"Quicksand";"Quicksand";2021;"STAND HIGH RECORDS";1708426008;1708426245;"https://music.apple.com/fr/album/quicksand/1561352068?i=1561352074&uo=4";;
"Lewsberg";"Out and about";"Out for milk";2023;"AUTO PRODUCTION / KURONEKO";1708426243;1708426410;;"https://open.spotify.com/track/5ulmUvbGAZk6VuAauW1Tlm";
"Andrew Bird";"Outside problems";"Mancey";2023;"LOMA VISTA RECORDINGS";1708426410;1708426702;;"https://open.spotify.com/track/0ruUy4l849hh85BBvn34Y8";
"Beirut";"Gallipoli";"Light in the atoll";2019;"4AD";1708426697;1708426933;;"https://open.spotify.com/track/3jrQnAGTEP8Lr4CZElbF83";"https://www.deezer.com/track/623025052"
"Fredda";"Phosphène";"Viens avec moi";2023;"MICROCULTURES";1708426923;1708427100;;"https://open.spotify.com/track/3yn8k5AUHNtT4rUDQYiB5A";"https://www.deezer.com/track/2184228217"
"Exxtra";"Out of phase";"King Arthur";2023;"REQUIEM POUR UN TWISTER";1708427097;1708427285;;;
"Blundetto";"Cousin Zaka vol. II";"West Highland";2022;"LES RYTHMES RUBAN";1708427283;1708427438;;"https://open.spotify.com/track/5stAgrLStg5LgIFU5HLYU8";"https://www.deezer.com/track/1701976247"
"Don Covay";"Rolling With The Punches / The Allen Toussaint songbook";"Everything I do gonh be funky (from now on)";1970;"ACE RECORDS";1708427437;1708427627;;;
"Kevin Hays";"New Day";"The sun goes down";2015;"SUNNYSIDE COMMUNICATIONS";1708427624;1708427884;;;
"Stereolab";"Cobra and phases group play voltage in the milky night";"People do it all the time";1999;"ELEKTRA";1708427880;1708428100;;"https://open.spotify.com/track/7HYmCdnuxA4VeboPdnpGuI";"https://www.deezer.com/track/355425131"
"Aphex Twin";"Drukqs";"Jynweythek";2001;"SOURCE";1708428099;1708428234;;"https://open.spotify.com/track/3I0rWmF86CwQpajoZjkXtG";
"Natalia Doco";"La sagrada";"Ya llego";2023;"MATH PROMO";1708428226;1708428431;;;"https://www.deezer.com/track/1656630972"
"Camille Bertault";"Pas de géant";"Là où tu vas";2017;"OKEH / SONY MUSIC";1708428428;1708428700;;;
"Al Jarreau";"Ain't No Sunshine / Lean On Me / Kissing My Love";"Ain't no sunshine";1994;"AB Production";1708428697;1708428820;;;
"Cochemea";"Vol. 2 : Baca sewa";"Baca sewa (song)";2021;"DAPTONE RECORDS";1708428819;1708428940;;"https://open.spotify.com/track/17VKl5TXQoo6LHkfhGralS";
"Avee Mana";"Inner life";"If you want me";2023;"HAZARD RECORDS";1708428939;1708429118;;"https://open.spotify.com/track/5PCtNypm5amuJEpmLXHL7P";"https://www.deezer.com/track/2233637487"
"Allah-Las";"Calico review";"Famous phone figure";2016;"MEXICAN SUMMER";1708429111;1708429258;;"https://open.spotify.com/track/5rWJWftFS1SCkXDAyk14FG";
"Sam Amidon";"Bright sunny south";"My old friend";2013;"NONESUCH";1708429244;1708429409;;"https://open.spotify.com/track/4cpvg2OnkNmMH2vPOAcYHQ";
"John Morris";"BOF / Bank shot";"Groovy la";1974;"METRO GOLWYN";1708429402;1708429711;;;
"Diana Ross & The Supremes";"20 greatest hits";"You keep me hangin' on";1966;"MOTOWN";1708429704;1708429869;"https://music.apple.com/fr/album/you-keep-me-hangin-on/1447425355?i=1447425366&uo=4";;
"Ani Difranco";"Binary";"Deferred gratification";2017;"RIGHTEOUS BABE RECORDS";1708429862;1708430048;;"https://open.spotify.com/track/0z0KuKYsE0rYmdS7gedm4O";
"Arthur H";"L'homme du monde";"Cosmonaute père & fils";2008;"POLYDOR";1708430041;1708430416;;"https://open.spotify.com/track/6uBwKeRsEnrN4Z5ECvlNB5";
"Molly Lewis";"On the lips";"Porque te vas";2024;"JAGJAGUWAR";1708430412;1708430599;"https://music.apple.com/fr/album/porque-te-vas/1712878079?i=1712878416&uo=4";"https://open.spotify.com/track/4gz8byCTwlLFFqMYyVhQ32";"https://www.deezer.com/track/2507484011"
"Chico Buarque";"Per un pugno di samba";"Rotativa";1970;"SONY";1708430598;1708430798;;;
"Courtney Barnett";"Tell me how you really feel";"Need a little time";2018;"MARATHON ARTISTS / MILK RECORDS";1708430797;1708431034;;"https://open.spotify.com/track/38O0SN9P3sC0UFLsgLqLju";
"Melody's Echo Chamber";"Emotional eternal";"Emotional eternal";2022;"DOMINO RECORDING COMPANY";1708431028;1708431253;;"https://open.spotify.com/track/6d1M1R1EcM07juyUwDuAMi";
"Randy Weston";"Zeptepi";"Tamashi";2006;"RANDOM CHANC";1708431248;1708431405;;;
"Piers Faccini & Vincent Segal";"Songs of time lost";"Cradle to the grave";2014;"NO FORMAT";1708431400;1708431536;;;
"Roberta Flack";"Killing me softly";"Killing me softly with his song";1973;"ATLANTIC";1708431534;1708431820;;"https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob";
"Joe Bel";"Your own hands";"Your own hands";2023;"LA RUCHE LE LABEL";1708431817;1708432065;;"https://open.spotify.com/track/7ByZirVxV0PUFCqmm9mWEc";"https://www.deezer.com/track/2487013691"
"Duo Jatekok";"Ravel, Barber, Borodine et Grieg : Danses";"Le Prince Igor : Danses polovtsiennes (Acte II) choeur : Presto - réduction pour piano à 4 mains";2014;"MIRARE";1708432064;1708432414;;;
"Joe Cocker";"I can stand a little rain";"Guilty";1974;"A&M RECORDS";1708432414;1708432578;;"https://open.spotify.com/track/0Gxfw6NBigXZhzz7ifDmVJ";
"Madeleine Peyroux";"The Blue Room";"Guilty";2012;"UNMU";1708432577;1708432808;;;
"Hot Chip";"Freakout/Release";"Guilty";2022;"DOMINO RECORDING CO";1708432805;1708433043;;"https://open.spotify.com/track/4dr0EkLCUC6JlCcQcv0mAd";"https://www.deezer.com/track/1703373257"
"J Dilla";"The shining";"Baby (feat. Madlib & Guilty Simpson)";2006;"BBE";1708433042;1708433251;;;
"Royal Philharmonic Orchestra";"Alfred Hitchcock 100ème";"The wrong man / Faux coupable (film) : Prelude";1999;"MILAN";1708433249;1708433377;;;
"Maurice Chevalier";"BOF / The aristocats";"Main Title / The Aristocats";1963;"WALT DISNEY RECORDS";1708433376;1708433550;;;
"Miguel Duran";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"Elionora";;"SOUNDWAY REC";1708433550;1708433748;;"https://open.spotify.com/track/4vkJn3zSi5xNIbFb5u5xcG";
"Cabane";"Brûle";"Dead song (pt. 1) (feat Sam Genders)";2024;"CABANE RECORDS";1708433743;1708433965;;;
"O'O";"Touche";"O superman";2023;"INFINE";1708433964;1708434254;;;
"Laurie Anderson";"Landfall";"Gongs and bells sing";2018;"NONESUCH";1708434252;1708434404;;"https://open.spotify.com/track/01mwP9BURSCZRQVuM5ZTCp";
"Linda Lewis";"Say no more";"Hymn";2012;"BIG BREAK RECORDS";1708434405;1708434690;;;
"Bjork";"Homogenic";"Hunter";1997;"POLYGRAM";1708434677;1708434930;;"https://open.spotify.com/track/3UHuJt2WkLxGdbxn36T9vc";
"Pitou";"Big tear";"Helium";2023;"V2 RECORDS";1708434929;1708435093;;"https://open.spotify.com/track/1rlOthzKpz66v63yEGERVk";"https://www.deezer.com/track/2017478137"
"Christian Prommer";"Drumlesson zwei";"Oxygène (Part. IV)";2010;"K7 RECORDS";1708435089;1708435261;;;
"The Kinks";"Something else by the Kinks";"No return";1966;"SANCTUARY RE";1708435257;1708435376;;;"https://www.deezer.com/track/143120812"
"Talking Heads";"Speaking in tongues (Deluxe Version)";"Slippery people (2005 remastered version ) (2005 remastered lp version)";1982;"RHINO WARNER BROS";1708435375;1708435679;;;
"Taken By Trees";"Other worlds";"Indigo dub";2012;"SECRETLY CANADIAN";1708435675;1708435798;;"https://open.spotify.com/track/410wRHWiHSp4TtbliyXveg";"https://www.deezer.com/track/60794171"
"Mohamed Lamouri";"Méhari";"Khellitni wedi medrar";2023;"ALMOST-MUSIQUE";1708435796;1708435983;;;
"Howlin Wolf";"The London Howlin' Wolf sessions";"Wang dang doodle";1971;"CHESS";1708435982;1708436251;;;
"Delgres";"Promis le ciel";"Promis le ciel";2023;"DISCOGRAPH";1708436246;1708436458;;"https://open.spotify.com/track/5rB3ktoDrcvCQ6wSGo6Ec8";"https://www.deezer.com/track/2635711012"
"Elvis Presley";"Elvis at Stax";"I got a feelin' in my body";1974;"SONY";1708436423;1708436636;;"https://open.spotify.com/track/4FGhgiMRH83tYgDBSAMVPY";"https://www.deezer.com/track/1793589887"
"Funkallisto";"Saturday night dogs";"Piamose Trastevere";2007;"EXPRESS YOURSELF";1708436634;1708436977;;;
"Red Hot Chili Peppers";"One hot minute";"Walkabout";1995;"WB";1708436880;1708437188;;"https://open.spotify.com/track/5K9kCwY1e68H7JxU6893Uv";
"Resavoir";"Resavoir";"Sunday morning (feat. Elton Aura & Whitney)";2023;"INTERNATIONAL ANTHEM";1708437183;1708437392;;;
"Nina Simone";"Verve unmixed";"See-Line woman";1972;"VERVE";1708437389;1708437543;;;
"DORIS DAY";"Broadway melodies";"EVERYBODY LOVES MY BABY";1955;"DREYFUS";1708437543;1708437613;;;
"Amie Doherty";"BOF TV / Blue eye samurai";"Akemi's theme (suite)";2023;"NETFLIX MUSIC";1708437611;1708437884;;"https://open.spotify.com/track/311QPKbLC6ElrGG8TkiYmT";
"Frank Chickens";"Red Dragon";"We are ninja";1985;"SAWASDEE";1708437878;1708438062;;;
"Alexander Robotnick";"Ce n'est qu'un début";"Problèmes d'amour (feat Martine Michellod)";1984;"HOT ELEPHANT MUSIC";1708438061;1708438331;;;
"Balm";"Lavender";"Prayer of the sun";2023;"EBISU RECORDS / ALTER K";1708438328;1708438575;"https://music.apple.com/fr/album/prayer-of-the-sun/1705930539?i=1705930544&uo=4";"https://open.spotify.com/track/4DTqkUU500zNaTwSzsyhdj";
"Donna Blue";"Dark roses";"Waking up from a dream";2022;"SNOWSTAR";1708438566;1708438736;;"https://open.spotify.com/track/0BE1G33xHPeoH9DykhyjMw";"https://www.deezer.com/track/1600447002"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";1963;"MERCURY";1708438734;1708438900;;;
"Cotonete";"Victoire de la musique";"Day in Day Out (feat. Leron Thomas)";2024;"Heavenly Sweetness";1708438898;1708439159;;;
"War";"Blaxploitation Harlem hustle";"Flying machine";1978;"GLOBAL TELEVISION";1708439157;1708439607;;;
"Bonnie Banane";"Franchement";"Franchement";2023;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1708439603;1708439753;;;"https://www.deezer.com/track/2596471692"
"Milos Asian";"Breathe in, breathe out";"I need your hand";2023;"AUTOPRODUCTION";1708439752;1708439946;;"https://open.spotify.com/track/6XAqzm6ArNCTaF8teFMWp5";
"New Vaudeville Band";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Winchester cathedral";1966;"ULMTV";1708439945;1708440088;;;"https://www.deezer.com/track/5473065"
"The Heroes";"Next stop ... Soweto vol 2";"Funky message";1974;"STRUT";1708440087;1708440271;;;"https://www.deezer.com/track/2713891522"
"Pip Millet";"When everything is better";"Downright (explicit)";2022;"DREAMLIFE RECORDS / COLUMBIA / SONY MUSIC";1708440268;1708440444;;;
"Killer Mike";"Michael";"Something for junkies";2023;"LOMA VISTA RECORDINGS";1708440443;1708440723;;"https://open.spotify.com/track/7rxSBDMo5Lc1D0Bpn4unHW";
"B.B. King";"Shaolin soul : Episode 3";"Chains and things";1970;"PARLOPHONE";1708440721;1708441013;;"https://open.spotify.com/track/5x7Oxaa9EEIx9nw17CC5yW";
"Orchestre Symphonique De La Radio De Vienne";"Dialogues des Carmélites FP 159 (intégrale)";"Prélude (Acte I Tableau 3) (instrumental)";2008;"OEHMS CLASSICS";1708441012;1708441186;;;
"The Flamingos";"For sentimental reasons";"I only have eyes for you";1959;"INSTANT";1708441185;1708441386;;"https://open.spotify.com/track/3YdKJzcoMZMacISlpY4QoP";"https://www.deezer.com/track/140044655"
"The Animals";"The singles plus";"House of the rising sun";1964;"EMI";1708441386;1708441653;;"https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb";
"Stephen Ulrich";"Music from this American life";"Surprise, Arizona";2023;"BARBES RECORDS";1708441651;1708441852;;"https://open.spotify.com/track/5Tpr8cyFPsJd5EXzub6up7";"https://www.deezer.com/track/2073566947"
"Isaac Delusion";"Lost and found";"Que pour toi";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1708441851;1708442080;"https://music.apple.com/fr/album/que-pour-toi/1716058914?i=1716060448&uo=4";"https://open.spotify.com/track/1R3swm76r5KnXOL4ceqYkT";
"Mount Kimbie";"Crooks & lovers";"Before I move off";2010;"HOT FLUSH";1708442073;1708442327;;"https://open.spotify.com/track/6rcBB3zLdFn6RjEzienOdm";
"The Commodores";"Machine gun";"I feel sanctified";1972;"MOTOWN";1708442320;1708442546;;;
"The Isley Brothers";"The heat is on";"Fight the power";1975;"EPIC";1708442539;1708442856;;;
"Espen Horne";"The anatomy of serene eloquence";"Nada pode me calar (feat. Olav Wöllo)";2023;"WAH WAH 45S";1708442854;1708443184;"https://music.apple.com/fr/album/nada-pode-me-calar-feat-olav-w%C3%B6llo/1710335127?i=1710335128&uo=4";;
"Dave Brubeck";"Time out";"Take five";1959;"COLUMBIA";1708443180;1708443503;"https://music.apple.com/fr/album/take-five/539489004?i=539489527&uo=4";;
"BARRINGTON LEVY";"Captivity";"Captivity";;"VOLCANO";1708443499;1708443685;;;
"Amy Winehouse";"Our day will come";"Our day will come";2011;"AZ";1708443683;1708443852;;"https://open.spotify.com/track/4NDpn6yfD5aqafYWFEaJDz";
"Flavien Berger";"Sapon";"Sapon";2023;"PAN EUROPEAN RECORDINGS";1708443850;1708444041;"https://music.apple.com/fr/album/sapon/1721325841?i=1721326429&uo=4";"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU";"https://www.deezer.com/track/2521119241"
"Melodiesinfonie";"Softboi";"Stay soft";2023;"MELODIESINFONIE";1708444041;1708444185;;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt";
"Khruangbin & Vieux Farka Toure";"Ali";"Lobbo";2022;"SECRETLY CANADIAN";1708444183;1708444457;;;
"Nosaj Thing";"Continua";"Look both ways (feat. Pink Siifu)";2022;"LUCKYME";1708444453;1708444629;;;
"The Gentle People";"The braindance";"Journey";1995;"REPHLEX";1708444623;1708444869;;;
"Dorothy Ashby";"Dorothy's harp";"Tornado";1969;"CADET / GEFFEN";1708444867;1708445050;"https://music.apple.com/fr/album/tornado/1497571447?i=1497571876&uo=4";"https://open.spotify.com/track/6RFpDhxh8WkwU0GDYFLpo5";"https://www.deezer.com/track/867037922"
"Cristina Branco";"Menina";"E às vezes dou por mim";2016;"ARRUDA";1708445050;1708445259;"https://music.apple.com/fr/album/e-%C3%A0s-vezes-dou-por-mim/1442542470?i=1442542846&uo=4";;"https://www.deezer.com/track/132194522"
"Janis Joplin";"Pearl";"Move over";1971;"COLUMBIA";1708445256;1708445474;"https://music.apple.com/fr/album/move-over/192712798?i=192712825&uo=4";"https://open.spotify.com/track/2bD9x9kN4wYyVoyckeqlLk";
"Tone";"So I can see you";"Move now";2022;"RHYTHM SECTION INTERNATIONAL";1708445470;1708445645;"https://music.apple.com/fr/album/move-now/1599645163?i=1599645168&uo=4";"https://open.spotify.com/track/4ZpK7rHVrtNnWbIa1t4ZZs";
"MC Solaar";"Qui sème le vent récolte le tempo";"Bouge de là (part. 2)";1991;"POLYDOR";1708445644;1708445829;;;"https://www.deezer.com/track/1421656932"
"Sholto";"The changing tides of dreams";"Lucid state";2023;"ROOT RECORDS";1708445830;1708446011;"https://music.apple.com/fr/album/lucid-state/1698299342?i=1698299591&uo=4";"https://open.spotify.com/track/5hpG1QpvypyIksaWFesnmu";
"Partner Look";"By the book";"Partner look";2022;"TROUBLE IN MIND";1708446004;1708446171;;"https://open.spotify.com/track/4Y2iPyjrp6bkaTRkEU3kvN";"https://www.deezer.com/track/1538962802"
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";2024;"ROUGH TRADE RECORDS";1708446167;1708446487;"https://music.apple.com/fr/album/sadness-sets-me-free/1706554248?i=1706554251&uo=4";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK";"https://www.deezer.com/track/2607903102"
"Luis Bacalov";"Bof / La cite des femmes";"La citta delle donne";1980;"CAM";1708446484;1708446683;"https://music.apple.com/fr/album/la-citt%C3%A0-delle-donne/1521988189?i=1521988190&uo=4";;
"Marino Marini";"Marina";"Lazzarella";1957;"MILESTONES RECORDS";1708446682;1708446862;;;
"Eddie Cochran";"12 of his biggest hits/Never to be forgotten";"C'mon everybody";1959;"EMI";1708446861;1708446976;"https://music.apple.com/fr/album/cmon-everybody/714700009?i=714700278&uo=4";;
"Jkriv";"Family affair / Vol. 3";"Better than her (feat. Saucy Lady & Tortured Soul)";2023;"RAZOR-N-TAPE";1708446973;1708447254;;;
"Amarula Cafe Club";"Ah mes aïeux";"Ah mes aïeux";2022;"GROOVER OBSESSIONS";1708447247;1708447404;"https://music.apple.com/fr/album/ah-mes-a%C3%AFeux/1633607578?i=1633607580&uo=4";"https://open.spotify.com/track/5BVXJcbG7LjN5Z7ZZk1B4R";"https://www.deezer.com/track/1809575337"
"The Mamas & The Papas";"16 Of Their Greatest Hits";"California dreamin'";1966;"MCA RECORDS";1708447248;1708447406;"https://music.apple.com/fr/album/california-dreamin-single/1440795791?i=1440796325&uo=4";"https://open.spotify.com/track/63rva3TBizr6x1Yp5uwKfD";
"New Visionaries";"Roadmaps";"Firecracker";2024;"LOVEMONK RECORDS";1708447403;1708447560;;"https://open.spotify.com/track/6B4TxCg2pQgtdGdVC85fn8";
"The Soundcarriers";"Celeste";"Broken sleep";2010;"MELODIC";1708447555;1708447752;"https://music.apple.com/fr/album/broken-sleep/1422414477?i=1422414573&uo=4";"https://open.spotify.com/track/5iYqsmedUK45KKxaSXOgXY";"https://www.deezer.com/track/537317982"
"Ran Nir";"Obsession";"Home";2019;"IMU RECORDS";1708447750;1708447996;"https://music.apple.com/fr/album/home/1671146334?i=1671146345&uo=4";"https://open.spotify.com/track/0nkXB7uu5NCTu8REO0wJ9x";
"BO/Sorekara";"BOF / Sorekara";"String Quartet No. 5 in E-Flat Major";1985;"VICTOR";1708447992;1708448193;;;
"Laufey";"Bewitched";"Bewitched";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1708448192;1708448437;"https://music.apple.com/fr/album/bewitched/1690607869?i=1690609674&uo=4";"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42";"https://www.deezer.com/track/2309254625"
"Natacha Atlas";"The inner & the outer";"The outer (radio edit)";2021;"AUTOPRODUCTION";1708448435;1708448676;;;
"France Gall";"Long box : France gall";"Nefertiti";1968;;1708448676;1708448817;;;"https://www.deezer.com/track/2190814317"
"Web Web & Max Herre";"Web Max II";"Zutuma";2023;"COMPOST RECORDS";1708448817;1708448976;"https://music.apple.com/fr/album/zutuma/1706798882?i=1706799149&uo=4";;
"Hollie Cook";"Hollie Cook";"That very night";2011;"MR BONGO REC";1708448975;1708449176;"https://music.apple.com/fr/album/that-very-night/781186601?i=781186664&uo=4";"https://open.spotify.com/track/5mcXPIbGy9KzB97lr4VSk3";
"Wild Belle";"It's too late";"It's too late";2012;"COLUMBIA";1708449169;1708449359;"https://music.apple.com/fr/album/its-too-late/561712675?i=561712686&uo=4";"https://open.spotify.com/track/4kt1iOdlxAJmL9t6I8GaXL";
"Loving";"Any light";"On my way to you";2024;"LAST GANG RECORDS / MNRK";1708449352;1708449567;"https://music.apple.com/fr/album/on-my-way-to-you/1715079935?i=1715079940&uo=4";"https://open.spotify.com/track/2H3pltg2c88NxngyUThVkV";"https://www.deezer.com/track/2528195061"
"Jimmy Smith";"La métamorphose des cloportes";"Ballade pour un cloporte";1965;"EMARCY RECORDS";1708449567;1708449694;;;
"Al Green";"Let's stay together";"Let's stay together";1971;"HI RECORDS";1708449693;1708449886;"https://music.apple.com/fr/album/lets-stay-together/1469583186?i=1469583388&uo=4";;"https://www.deezer.com/track/97095572"
"The Roots";"Home grown !";"What they do";2008;"MCA";1708449885;1708450199;;;
"Munya";"Jardín";"Nuit Blanche";2023;"LUMINELLE RECORDINGS";1708450195;1708450375;"https://music.apple.com/fr/album/nuit-blanche/1689309621?i=1689309628&uo=4";"https://open.spotify.com/track/00MorcYwzL3mlzXcKq1jld";"https://www.deezer.com/track/2296910815"
"Dressel Amorosi";"Spectrum";"Blitz";2023;"FOUR FLIES RECORDS";1708450373;1708450603;"https://music.apple.com/fr/album/blitz/1711735006?i=1711735012&uo=4";"https://open.spotify.com/track/4MXMkQxOOSsjXsNI1HpU65";
"El Perro Del Mar";"Kokoro";"Hard soft hard";2016;"GING GING RECORDDINGS";1708450601;1708450857;"https://music.apple.com/fr/album/hard-soft-hard/1517460636?i=1517460817&uo=4";"https://open.spotify.com/track/6tKBIoxe6VA1wDbI9O4ivg";
"The Rolling Stones";"Aftermath (US)";"Paint it black";1966;"ABKCO RECORDS";1708450786;1708450987;"https://music.apple.com/fr/album/paint-it-black/1440745549?i=1440745782&uo=4";;"https://www.deezer.com/track/815051872"
"Elizabeth Mitchell";"You are my little bird";"What goes on";2006;"SMITHSONIAN FOLKWAYS RECORDS";1708450985;1708451158;"https://music.apple.com/fr/album/what-goes-on/219402664?i=219403417&uo=4";"https://open.spotify.com/track/3F6MPIztxxcX2uDf8NC0DH";
"Orchestre De Chambre De La Radio Neerlandaise";"Herman Strategier : Musique pour faire plaisir";"Musique pour faire plaisir : Rondo - Final - pour orchestre à cordes";2017;"ETCETERA";1708451155;1708451447;;;
"Alfredo De La Fe";"Triunfo";"Somos los reyes del mundo";1982;"TOBOGA";1708451443;1708451888;;"https://open.spotify.com/track/2u0DVZn5xoiiHYjZ92B7Ed";
"Gaetan Nonchalant";"Changement de programme";"Si seulement";2023;"OBJET DISQUE";1708451887;1708451998;"https://music.apple.com/fr/album/si-seulement/1687565370?i=1687565763&uo=4";"https://open.spotify.com/track/1wTMrWcF15pbFQ97DqbAu0";
"Flash Pig";"The mood for love";"Aquellos ojos verdes";2024;"ASTERIE";1708452047;1708452318;"https://music.apple.com/fr/album/aquellos-ojos-verdes/1719788109?i=1719788664&uo=4";"https://open.spotify.com/track/7Kkq6OMu0iKORAp6pgxpbI";
"Engelbert Humperdinck";"A man without love";"From here to eternity";1968;"DECCA";1708452314;1708452541;;"https://open.spotify.com/track/6TdPrK8PUwH66VxfC0BawQ";
"Nancy Sinatra";"Bof James Bond / 13 original themes";"You only live twice";1967;"COUMBIA";1708452540;1708452703;"https://music.apple.com/fr/album/you-only-live-twice-main-title/1443233395?i=1443233400&uo=4";;
"DJ Harrison";"Shades of yesterday";"You were too good to be true";2024;"STONES THROW RECORDS";1708452702;1708452826;"https://music.apple.com/fr/album/you-were-too-good-to-be-true/1702615891?i=1702615899&uo=4";"https://open.spotify.com/track/1WpcFTVhNAC1qZbztp8v7U";
"The Jazz Defenders & Doc Brown";"Rolling on a high / Looking back";"Rolling on a high";2023;"HAGGIS RECORDS";1708452825;1708453036;"https://music.apple.com/fr/album/rolling-on-a-high/1702647293?i=1702647294&uo=4";;
"Glenn Astro";"Medusozoa Vol. III";"Mostly gh0stly";2023;"TARTELET RECORDS";1708453029;1708453220;;"https://open.spotify.com/track/7yRfyQ8NoKgfp5s0cQS4Fx";
"Sonny Clark";"Standards";"Ain't no use";1958;"BLUE NOTE";1708453219;1708453502;"https://music.apple.com/fr/album/aint-no-use/1436732085?i=1436732332&uo=4";;"https://www.deezer.com/track/3266970"
"Lola Albright";"Lola wants you";"Think of me";1957;"FRESH SOUNDS";1708453501;1708453649;;;
"Aaron Neville";"Men in love";"Tell It Like It Is";1967;"WAGRAM";1708453644;1708453805;"https://music.apple.com/fr/album/tell-it-like-it-is/1607370142?i=1607370146&uo=4";;
"Dave Pike";"Jazz for the jet set";"Blind man blind man";1966;"WOUNDED BIRD RECORDS";1708453804;1708454214;;;
"Jean Vernheres";"Héritage mélodies";"Haumea city";2024;"Black Stamp Music";1708454212;1708454630;;"https://open.spotify.com/track/6TilC2M07imsSwxwuwWEWL";
"Lemuria";"Lemuria";"Hunk of heaven";1978;"WORLDBLEND MUSIC";1708454535;1708454801;"https://music.apple.com/fr/album/hunk-of-heaven/428314270?i=428314306&uo=4";"https://open.spotify.com/track/5k5y7Q1IM3C1kaZJb6QIaS";
"Wild Sugar";"Messin' Around / Bring It Here";"Messin' around";1981;"ESSENTIAL MEDIA GROUP LLC";1708454788;1708455152;"https://music.apple.com/fr/album/messin-around/676284826?i=676285395&uo=4";"https://open.spotify.com/track/1UB5NB9KjKb07r07eIRdx7";
"Dead Jazz";"Plays the music of the Grateful Dead";"Stella blue";2023;"JAZZ & PEOPLE";1708455146;1708455619;;;
