"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Delvon Lamarr Organ Trio";"I told you so";"From the streets";"2021";"COLEMINE RECORDS";1759056529;1759056795;"https://www.deezer.com/track/1120691982";"https://open.spotify.com/track/6nAbWRoZAmzUuxagQHOstI";
"Manuel Laisne";"((Route))";"Randonnée";"2025";"LA SOUTERRAINE";1759056700;1759056889;"https://www.deezer.com/track/3315491111";"https://open.spotify.com/track/4NplbhFc1RHkxS8OBLQZs8";
"Issac Delgado";"Love";"Quizas, quizas, quizas/ perhaps, perhaps, perhaps";"2010";"CALLE54";1759056885;1759057106;;;
"Bienvenido Granda";"Anthologie des musiques de danse du monde Vol.3/Bolero 1952-1959";"Nostalgia";"1959";"FREMEAUX ET ASSOCIES";1759057102;1759057232;"https://www.deezer.com/track/688271152";;
"Rachel Kitchlew";"Flirty ghost";"Mammone";"2025";"HIP DOZER";1759057231;1759057465;"https://www.deezer.com/track/3245575541";"https://open.spotify.com/track/2uWyRgo5ILEKxozm92t2ob";
"Stevie Wonder";"Songs in the key of life";"If it's magic";"1976";"MOTOWN";1759057462;1759057655;"https://www.deezer.com/track/676011712";"https://open.spotify.com/track/4UBzGxrKBZN0NwJ8vTz8AG";
"Michel Polnareff";"La compilation";"Ta ta ta ta";"1967";"SONY";1759057655;1759057797;;;
"22 Pistepirkko";"The singles";"Birdy";"1992";"BONE VOYAGE";1759057796;1759057999;;;
"Gitkin";"Safe passage";"Spug life";"2020";"WONDERWHEEL RECORDINGS";1759057998;1759058215;"https://www.deezer.com/track/1075381942";"https://open.spotify.com/track/1zlJKlxozzPKIU2lxl8PAJ";
"Robert Finley";"Holy ghost party";"Holy ghost party";"2025";"EASY EYE SOUND";1759058214;1759058416;"https://www.deezer.com/track/3584575271";"https://open.spotify.com/track/4P9AHd2pFfeyNAiOhkbE7F";"https://music.apple.com/fr/album/holy-ghost-party/1828046131?i=1828046137&uo=4"
"Benny Sings";"City pop";"Dreamin'";"2018";"STONES THROW";1759058412;1759058605;"https://www.deezer.com/track/616796002";;
"Hot Chocolate";"Bof / The full monty";"You sexy thing";"1975";"RCA";1759058604;1759058845;"https://www.deezer.com/track/2825325492";"https://open.spotify.com/track/714hERk9U1W8FMYkoC83CO";
"The Pharcyde";"Bizarre ride II the pharcyde/The singles Collection";"Passin´Me By (Instrumental)";"2012";"DELICIOUS VINYL";1759058844;1759059146;;;
"MC Solaar";"Paradisiaque";"Paradisiaque";"1997";"POLYDOR";1759059145;1759059337;"https://www.deezer.com/track/1548545932";;
"Dar Disku";"Dar Disku";"Alsutur (feat. Flanah)";"2024";"SOUNDWAY RECORDS";1759059335;1759059494;;;"https://music.apple.com/fr/album/alsutur-feat-flanah/1750758843?i=1750758856&uo=4"
"Lola Young";"This wasn't meant for you anyway";"Big brown eyes";"2024";"UNIVERSAL ISLAND RECORDS";1759059492;1759059709;"https://www.deezer.com/track/2846441722";"https://open.spotify.com/track/2kKnGTvaxmi6OiOObpf6r3";
"Vulfpeck";"The joy of music / The job of real estate";"Bach vision test";"2020";"VULF RECORDS";1759059708;1759059857;"https://www.deezer.com/track/1105158552";"https://open.spotify.com/track/3aAQXLUQUBXXmKBv794RWX";
"Les Parisiennes";"Il fait trop beau pour travailler";"Les fans de Mozart";"1965";"PHIL";1759059857;1759060013;;;
"The Chiffons";"BOF / Flipped";"One fine day";"1962";"WATERTOWER MUSIC";1759060012;1759060146;"https://www.deezer.com/track/3252094";;
"Jamiroquai";"Travelling without moving";"Drifting along";"1996";"SONY";1759060144;1759060387;;;
"Moses Yoofee Trio";"MYT";"Into you";"2025";"LEITER";1759060384;1759060569;"https://www.deezer.com/track/3047892851";"https://open.spotify.com/track/1o1j3q2MOwWwL6ZjwUJS4I";
"Nina Simone";"Baltimore";"Baltimore";"1974";"LEGACY";1759060570;1759060845;"https://www.deezer.com/track/1027214";;
"Bibio";"Ribbons";"Quarters";"2019";"WARP RECORDS";1759060841;1759061038;"https://www.deezer.com/track/663185852";"https://open.spotify.com/track/590Fc1Bqlg4DWlTaoB432V";
"Crosby Stills Nash And Young";"Déjà vu";"Our House";"1970";"ATLANTIC";1759061035;1759061213;;;
"Mac Demarco";"Home";"Home";"2025";"MAC'S RECORD LABEL";1759061213;1759061342;"https://www.deezer.com/track/3418094661";"https://open.spotify.com/track/5jUTUtASaCSvod7opmnTlH";
"Nicolas Godin";"BOF / Fire of love";"Honeymoon";"2023";"HOLLYWOOD RECORDS";1759061337;1759061493;"https://www.deezer.com/track/2097605337";"https://open.spotify.com/track/0b6H9i7xIGFxK15FnW8qVa";
"Patricia Botton";"Disco (Ziggy Phunk edit)";"Disco (Ziggy Phunk edit)";"2016";"AUTOPRODUCTION";1759061492;1759061840;;;
"Kishore Kumar";"Bombay disco : Disco hits from Hindi films / 1979 -1985";"Disco ' 82";"1982";"CULTURE OF SOUL";1759061840;1759062063;;;
"Ron Anthony";"Oh ! Calcutta !";"Ballad Of John & Yoko";"1969";"SOLID RECORDS";1759062062;1759062263;"https://www.deezer.com/track/1734198867";"https://open.spotify.com/track/56evcgJLvt2sGZVuuwBJ9p";
"John Lennon";"Rock 'n' roll";"Do you want to dance";"1975";"EMI";1759062261;1759062433;;;
"La Bionda";"The collection";"I wanna be your lover";"1981";"ARIOLA";1759062433;1759062625;"https://www.deezer.com/track/1056228";;
"Grace Jones";"Hurricane / Hurricane dub";"Sunset dub";"2011";"WALL OF SOUN";1759062622;1759062903;"https://www.deezer.com/track/13280072";"https://open.spotify.com/track/6f53H3ac07IkWTeehJSW5k";
"Danny Brown";"Quaranta";"Bass jam";"2023";"WARP RECORDS";1759062899;1759063122;"https://www.deezer.com/track/2477844501";"https://open.spotify.com/track/6sLh9SFjc9eqRH51oPwAs2";
"Renaud Garcia Fons";"Farangi";"Sylvains d'Orient - pour théorbe et contrebasse";"2019";"E-MOTIVE";1759063121;1759063335;;;
"The Turtles";"Happy together";"Happy together";"1967";"MUSIC CLUB";1759063333;1759063505;"https://www.deezer.com/track/2043943";"https://open.spotify.com/track/1JO1xLtVc8mWhIoE3YaCL0";
"Jaye P.Morgan";"Jaye P. Morgan";"Let's get together";"1976";"WEWANTSOUNDS";1759063504;1759063732;;;
"Tall Black Guy";"8 miles to Moenart";"The dark streets";"2013";"FIRST WORD RECORDS";1759063729;1759064119;"https://www.deezer.com/track/67077161";"https://open.spotify.com/track/10oQov5FDhyrXhsK3fbCXC";
"Iam";"Anthologie";"Red black and green";"1991";"VIRGIN";1759063814;1759064061;;;
"Roy Ayers Ubiquity";"Mystic voyage";"Spirit of doo do";"1975";"POLYDOR";1759064061;1759064417;;"https://open.spotify.com/track/5dIDqjZaZautU4kJ8LQaFX";
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Souk el ahad";"2023";"HABIBI FUNK RECORDS";1759064412;1759064583;"https://www.deezer.com/track/3504596091";"https://open.spotify.com/track/2sxIv4cMkQOFm0iquV7z5e";
"Brigitte Fontaine";"Prohibition";"Il s'en passe";"2009";"POLYDOR";1759064580;1759064800;"https://www.deezer.com/track/4256631";"https://open.spotify.com/track/0zhZ7rduySFMCQojU4lsat";
"The Shirelles";"As, Bs, Hits & Rarities from the Queens of the Girl Group Sound (1958-1962)";"Baby it's you";"1961";"JASMINE RECORDS";1759064795;1759064956;"https://www.deezer.com/track/108312074";;
"Asta Hiroki";"Continuation";"Fall into the sun (feat Emma Lucia)";"2025";"FOLDED MUSIC";1759064949;1759065139;;;
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Nuthin' but a """"G"""" thang (feat. Brad Allen Williams)";"2017";"TRU THOUGHTS";1759065136;1759065333;;;
"Dewolff";"Muscle shoals";"Winner (when it comes to losing)";"2024";"MASCOT RECORDS ,";1759065329;1759065515;"https://www.deezer.com/track/2960120741";"https://open.spotify.com/track/5X0JNo3GPYr9n6OwGKwBgc";"https://music.apple.com/fr/album/winner-when-it-comes-to-losing/1764995086?i=1764995365&uo=4"
"Papooz";"Night sketches";"Theatrical state of mind";"2019";"HALF AWAKE RECORDS";1759065512;1759065701;"https://www.deezer.com/track/1547497452";"https://open.spotify.com/track/5eneDnJTQ0Ns1kF1MxenRl";
"KC & The Sunshine Band";"Part 3";"Keep it comin' love";"1976";"PARLOPHONE";1759065701;1759065968;"https://www.deezer.com/track/3232937";"https://open.spotify.com/track/29sk7ZVXdJvE7AOnBg0DmP";
"Cluster";"Grosses wasser";"Isodea";"1979";"WATER";1759065963;1759066207;"https://www.deezer.com/track/493359762";"https://open.spotify.com/track/5PCdzprEjXQcC5sxUq7vqV";
"Rejjie Snow";"Peace 2 da world";"Rio de Janeiro";"2024";"HONEYMOON";1759066203;1759066429;"https://www.deezer.com/track/2983144981";"https://open.spotify.com/track/1rJowVquYdRztQN213XQRb";
"Mr Pelican";"Danse mer";"Danse mer";"2022";"COCO MACHINE";1759066428;1759066599;"https://www.deezer.com/track/2028812807";"https://open.spotify.com/track/6Q0HkPc6SFc1scNfDgwzxx";
"Tindersticks";"Soft tissue";"The secret of breathing";"2024";"CITY SLANG";1759066595;1759066876;"https://www.deezer.com/track/2812495552";"https://open.spotify.com/track/1FW7iFxjtqZTfgBBoNzz5f";
"Duo Avalokite";"The planets";"Jahla - pour harpe et percussions";"2019";"STRADIVARIUS";1759066870;1759066982;;;
"Andy & The Bey Sisters";"Andy & the Bey sisters";"A felicidade";"1961";"BLUE MOON";1759066975;1759067144;"https://www.deezer.com/track/2379453015";"https://open.spotify.com/track/7EgQJseedDDU8uhHzB5MsA";
"Big Red Machine";"How long do you think it's gonna last ?";"The ghost of Cincinnati";"2021";"JAGJAGUWAR";1759067141;1759067355;"https://www.deezer.com/track/1471733822";"https://open.spotify.com/track/4ExhHPs3s16yGz2xkRmgdU";
"Dekker";"I wont be your foe";"A sparrow perched beside a drain";"2022";"USEFUL FICTIONS";1759067353;1759067571;"https://www.deezer.com/track/1705758997";"https://open.spotify.com/track/0PUPgk2FSKKpjqgR26hela";
"Traffic Quartet";"Bof / Un heros tres discret";"Un héros très discret : Départ en train";"1996";"ALICELEO";1759067564;1759067720;;;
"Anoushka Shankar";"Breathing under water";"Easy (Norah Jones)";"2007";"EMI";1759067720;1759067927;;;
"Marvin Gaye";"The very best of Marvin Gaye";"You're all I need to get by";"1968";"MOTOWN";1759067926;1759068095;"https://www.deezer.com/track/549282342";"https://open.spotify.com/track/6Ndauo9gCxNjTfklsFYS7b";
"Pierre Lapointe";"La science du coeur";"Mon prince charmant";"2017";"SONY";1759068091;1759068272;"https://www.deezer.com/track/397984742";"https://open.spotify.com/track/2XzDgp8DZpun7aUVwDOzFY";
"Whatitdo Archive Group";"Palace of a thousand sounds";"Exotique";"2023";"RECORD KICKS";1759068258;1759068424;"https://www.deezer.com/track/3417783961";"https://open.spotify.com/track/4ylizlSxODinPWVXla40iU";
"Rouperou";"Dark silk road";"Dark silk road (radio edit)";"2024";"COLLECTIF TOUJOURS";1759068423;1759068653;;;
"Cassia";"Circular motion (feat. Kawala)";"Circular motion (feat. Kawala)";"2023";"CASSIA SOUNDS";1759068651;1759068872;;;
"The Congos";"Heart Of The Congos (40th Anniversary Edition )";"Fisherman";"1977";"VP RECORDS";1759068868;1759069230;"https://www.deezer.com/track/63395110";"https://open.spotify.com/track/4jIO4fWetRQXS6Tw1XbhWD";
"Rudolph Johnson";"Spring rain";"Devon Jean";"1971";"BLACK JAZZ RECORDS";1759069225;1759069427;"https://www.deezer.com/track/936815862";"https://open.spotify.com/track/69BYJQJfdv8cgBwChtW390";
"Alabama Slim";"The parlor";"Rock with me momma";"2021";"CORNELIUS CHAPEL RECORDS";1759069424;1759069602;"https://www.deezer.com/track/1699702957";"https://open.spotify.com/track/4xkaVEwk2X8ldJdBewhvoq";
"Nadine Shah";"Kitchen sink";"Prayer Mat";"2020";"BMG";1759069594;1759069853;"https://www.deezer.com/track/1000421722";"https://open.spotify.com/track/6WfbQEYsIPft2uyeWU1R3g";
"Cautious Clay";"Ohio";"Ohio";"2023";"BLUE NOTE";1759069846;1759070016;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";
"Arc De Soleil";"Lumin rain";"Midnight in Saqqara";"2025";"MAISON RECORDS";1759070013;1759070252;"https://www.deezer.com/track/3286722441";"https://open.spotify.com/track/2Y9nPyKFkYP6xHsj8f2lPo";
"Dire Straits";"Dire Straits";"Sultans of swing";"1978";"VERTIGO";1759070248;1759070578;"https://www.deezer.com/track/2263033";"https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj";
"JW Francis";"Dream house";"Sweet as a rose";"2023";"SUNDAY BEST RECORDINGS";1759070573;1759070727;"https://www.deezer.com/track/1591860131";"https://open.spotify.com/track/24LlFdddOU2s8Ka63uguVC";
"Laufey";"A matter of time";"Mr. Eclectic";"2025";"VINGOLF RECORDINGS";1759070723;1759070874;"https://www.deezer.com/track/3513670721";"https://open.spotify.com/track/0gBlPhTZaqY06DHCL9V7W5";
"Nick Waterhouse";"Never twice";"Lucky once";"2016";"INNOVATIVE LEISURE";1759070866;1759071104;"https://www.deezer.com/track/1642103562";"https://open.spotify.com/track/4wBvSzfafTu6PF0eaHJzLD";
"Miel De Montagne";"Miel de montagne";"Permis B bèbè";"2019";"PAIN SURPRISE & DELICIEUSE MUSIQUE";1759071093;1759071282;"https://www.deezer.com/track/623012222";"https://open.spotify.com/track/1U3UL6FsYc2mcAQwWyYrn2";
"Depeche Mode";"Exciter";"Dream on";"2001";"MUTE";1759071281;1759071539;"https://www.deezer.com/track/68514061";"https://open.spotify.com/track/3fIsVx19pqTGejb7cwlLQB";
"November Ultra";"Bedroom walls";"Incantation interlude";"2022";"HOLLYWOOD SUMMER RECORDS";1759071538;1759071617;;;
"Koki Nakano";"Ululo";"Sequel";"2024";"NO FORMAT";1759071616;1759071726;"https://www.deezer.com/track/2830417282";"https://open.spotify.com/track/7Moy9w3m17DjkKVMog6yBk";
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Fixing a hole";"1967";"EMI";1759071722;1759071873;"https://www.deezer.com/track/555641292";"https://open.spotify.com/track/4rpFXjP4DSC9id8Fa6TWXL";
"Sergio Mendes";"Herb Alpert presents Sergio Mendes & Brasil '66";"Day tripper";"1966";"Verve";1759071869;1759072051;;;
"Ana Frango Eletrico";"Não Tem Nada Não (feat. Marcos Valle)";"Não Tem Nada Não (feat. Marcos Valle)";"2025";"MR BONGO";1759072048;1759072320;;;
"Cosmic Analog Ensemble";"Expo botanica";"Le droit à l'oubli";"2022";"HISSTOLOGY RECORDS";1759072318;1759072464;"https://www.deezer.com/track/3504565441";"https://open.spotify.com/track/6gLhqRvoZC8fQClESk9EKC";
"Catastrophe";"La proie et l'ombre";"Délicatesse";"2025";"TRICATEL";1759072459;1759072652;"https://www.deezer.com/track/3802666172";"https://open.spotify.com/track/2TUmB6HCk3jRpqjZUY94ul";"https://music.apple.com/fr/album/d%C3%A9licatesse/1860704499?i=1860704503&uo=4"
"Jah Thomas";"Music maker from Jamaica";"Dance on the corner";"1979";"ACID JAZZ ACQUISITIONS";1759072650;1759072913;"https://www.deezer.com/track/3749370";"https://open.spotify.com/track/2mHTTifYHAa7Q986PecoNV";
"Grandmaster Flash";"Radio rap";"The message";"1982";"VIRGIN";1759072913;1759073103;"https://www.deezer.com/track/131224316";"https://open.spotify.com/track/6291R3hyambna2HZF21oL1";
"Brylho";"Brylho";"Cento e setenta e um";"1983";"RECORDS RECORDS";1759073102;1759073265;"https://www.deezer.com/track/39059231";"https://open.spotify.com/track/4CXyBM16eq5gohUGzElm2a";
"LCD Soundsystem";"Sound of silver";"Time To Get Away";"2006";"EMI";1759073265;1759073516;"https://www.deezer.com/track/3110849";;
"Bakar";"Halo";"Hell n back";"2023";"BLACK BUTTER";1759073515;1759073726;"https://www.deezer.com/track/728760222";;
"Blasé";"Blablabla";"Ice comfortable";"2025";"RECORD MAKERS";1759073725;1759073922;"https://www.deezer.com/track/2933782171";"https://open.spotify.com/track/4Cy6scm0Jl3bzzHKJrF6KS";
"Lord$";"Speed it up";"Zablon love";"2024";"TRICATEL";1759073922;1759074102;;;
"Amy Winehouse";"Frank";"Help yourself";"2003";"";1759074101;1759074399;"https://www.deezer.com/track/102414358";"https://open.spotify.com/track/5TImISmK9CQtBrt0rLbq0R";
"Lewis Meliano";"Mizik soley sa bon";"Oh Claudy my love";"1976";"ATANGANA RECORDS";1759074395;1759074626;"https://www.deezer.com/track/681060132";;
"Defmaa Maadef";"Kalanakh (King Doudou remix)";"Kalanakh (King Doudou remix)";"2025";"BLANC MANIOC";1759074625;1759074774;"https://www.deezer.com/track/3168866981";;"https://music.apple.com/fr/album/kalanakh-king-doudou-remix/1788515513?i=1788515853&uo=4"
"Anchorsong";"Cohesion";"Resistance";"2018";"TRU THOUGHTS";1759074774;1759074907;"https://www.deezer.com/track/643827982";"https://open.spotify.com/track/0rvDtCv4PsaMuTbvohUCNg";
"Orchestral Manoeuvres In The Dark";"The best of OMD";"Electricity";"1979";"VIRGIN";1759074907;1759075114;"https://www.deezer.com/track/3156220";;
"Fatboy Slim";"LateNightTales - Fatboy Slim";"Radioactivity";"2007";"AZULI";1759075110;1759075320;"https://www.deezer.com/track/131228052";"https://open.spotify.com/track/3Q5I5UJrojCEqpGW7W0rUR";
"Madone";"Pink & red";"Dulcie";"2021";"FREE HAND PUBLISHING";1759075318;1759075505;"https://www.deezer.com/track/1561529232";"https://open.spotify.com/track/76xz7jK0tTTUjrpeiPb0PG";
"Jacob Artved";"Metamorphosis";"Doctor Gradus";"2022";"STUNT";1759075501;1759075641;"https://www.deezer.com/track/1585339112";"https://open.spotify.com/track/29uhiCmecVwccoOGWLcJ23";
"The Kinks";"Are the village green preservation society";"Phenomenal cat";"1968";"SANCTUARY RECORDS";1759075638;1759075794;;"https://open.spotify.com/track/6BnTZDrPf4z6sAqWSekE3Z";
"Natacha Snitkine";"Pop à Paris - à tout casser - vol 2";"Le jeu du téléphone";"1967";"UNIVERSAL LICENSING MUSIC";1759075792;1759075915;"https://www.deezer.com/track/3136514811";"https://open.spotify.com/track/7IwzQN6dyUWeE2erBenx5t";
"The Jolly Boys";"Great expectation";"Hanging on the telephone";"2010";"GEEJAM";1759075914;1759076099;;;
"Ritchy Pitch";"Live at home";"Phone bizness";"2002";"SEVEN HEADS ENTERPRISES";1759076097;1759076405;;;
"Snooze";"Remixes 1 & 2";"The spy from Ankara";"1997";"CRAMMED DISCS";1759076405;1759076597;"https://www.deezer.com/track/2182550047";;
"El Michels Affair";"24 Hr sports";"Indifference (feat. Shintaro Sakamoto)";"2025";"BIG CROWN RECORDS";1759076596;1759076800;;;
"Chuck Berry";"Rock and Roll Music / Studio 1960-1964 / Vol 4";"No particular place to go";"1961";"BEAR FAMILY RECORDS";1759076798;1759076959;"https://www.deezer.com/track/700722422";;
"Eddy Mitchell";"Eddy Mitchell chante Chuck Berry";"A crédit et en stéréo";"1974";"MCA";1759076958;1759077146;"https://www.deezer.com/track/107991804";"https://open.spotify.com/track/00Tjj2tEtoRtmNJhdWyb7A";
"The Normals";"Punk 45 : kill the hippies! kill yourself!: underground punk in the USA (vol 1)";"Almost ready";"1979";"SOUL JAZZ RECORDS";1759077145;1759077283;"https://www.deezer.com/track/117248836";;
"Mickey And The Soul Generation";"Bag of goodies";"Iron leg";"1969";"LUV N HAIGHT RECORDS";1759077283;1759077416;;;
"Don Glori";"Paper can't wrap fire";"Ron song";"2025";"MR BONGO";1759077413;1759077743;"https://www.deezer.com/track/3218187471";"https://open.spotify.com/track/4MqRMWWM518FViRvEbo0Gl";
"Orouni";"Somewhere in dreamland (feat. Emma Broughton)";"The sea castle";"2017";"LES DISQUES PAVILLON";1759077734;1759077891;"https://www.deezer.com/track/74997203";"https://open.spotify.com/track/4p03jZ5COxx1CiEC6b5bFg";
"Marie Flore";"By the dozen";"Empty walls";"2014";"NAIVE";1759077890;1759078048;;;
"Moonbrew & Paolo Apollo Negri";"Destination Mars";"Approaching the red planet";"2025";"FOUR FLIES RECORDS";1759078047;1759078210;;;
"Ryan Paris";"On the beach";"Dolce Vita";"1983";"DELTA MUSIC";1759078209;1759078411;"https://www.deezer.com/track/2589296";;
"Riviera Ventura";"Monotono";"Monotono";"2025";"MOCAMBO";1759078404;1759078650;"https://www.deezer.com/track/3374359641";"https://open.spotify.com/track/2wJHVVgEWvr6AbCsGnyD5Z";
"Bonnie Banane";"Franchement";"Franchement";"2023";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1759078646;1759078796;"https://www.deezer.com/track/2596471692";;
"Richard Groove Holmes";"Comin' on home";"Down home funk";"1971";"BLUE NOTE";1759078861;1759079178;;;
"The Selenites Band";"Yekatit (Funky Bijou remix)";"Yekatit (Funky Bijou remix)";"2020";"STEREOPHONK RECORDS";1759079171;1759079424;;;
"Mulatu Astatke";"Mulatu plays Mulatu";"Yèkatit";"2025";"STRUT RECORDS";1759079423;1759079645;"https://www.deezer.com/track/3411540521";"https://open.spotify.com/track/5qJSSfxobyP1n0XAcY422w";
"Blossom Dearie";"Give him the ooh-la-la";"Just one of those things";"1957";"VERVE";1759079645;1759079765;"https://www.deezer.com/track/7430985";;
"Liv Andrea Hauge Trio";"Døgnville";"Natt natt natt";"2025";"Hubro";1759079764;1759079998;"https://www.deezer.com/track/3393364981";"https://open.spotify.com/track/3wQlvkMurzqFBt0AJFrz7a";"https://music.apple.com/fr/album/natt-natt-natt/1817764150?i=1817764152&uo=4"
"Irene Amata";"Sembianze";"Coloriamo";"2025";"PRODASTAR";1759079997;1759080371;"https://www.deezer.com/track/3505309131";"https://open.spotify.com/track/6qWTUCQr9pdSjWbF8UiU7C";"https://music.apple.com/fr/album/coloriamo/1814376387?i=1814376390&uo=4"
"HORACE SILVER";"";"HORACE SILVER / SONG FOR MY FATHER";"";"";1759080370;1759080926;;;
"Rachel Kitchlew";"Flirty ghost";"Panther jam";"2025";"HIP DOZER";1759080920;1759081215;"https://www.deezer.com/track/3249011661";"https://open.spotify.com/track/15f1f4er4zyHM9FJEAaL6E";
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1759081213;1759081553;"https://www.deezer.com/track/3468237";;
"The Circling Sun";"Orbits";"Mizu";"2025";"SOUNDWAY RECORDS LTD";1759081556;1759081748;"https://www.deezer.com/track/3354753501";"https://open.spotify.com/track/1xPNCekVV9V2NHoVif7roq";"https://music.apple.com/fr/album/mizu/1812710256?i=1812710723&uo=4"
"Brussels Art Quintet";"Utopic cities : progressive jazz in Belgium 1968-1979";"Vas-y voir";"2021";"SDBAN";1759081748;1759082076;"https://www.deezer.com/track/1402302062";"https://open.spotify.com/track/61WRDVzFhRwM14cF8LMYHh";
"Dr Dre";"Grammy r&b & rap nominees 2001";"The next episode";"2001";"CAPITOL";1759082085;1759082247;;;
"David McCallum";"Back to mine";"The edge";"1970";"BLUE NOTE";1759082247;1759082402;;;
"CLAUDIA CARDINALE";"Chansons de stars";"Love affair";"";"CHENE";1759082401;1759082588;"https://www.deezer.com/track/522603532";"https://open.spotify.com/track/3Om4gby4vtNFDAAHxwteFv";"https://music.apple.com/fr/album/love-affair/1406720919?i=1406720920&uo=4"
"Malik Djoudi";"";"MALIK DJOUDI / VIVANT";"2024";"";1759082640;1759082842;;;
"ARTHUR SIMONINI";"";"À l'ombre des filles : À l'ombre des filles";"2022";"";1759082841;1759082989;;;
"GIORGIO POI";"";"GIORGIO POI / LA MUSICA ITALIANA";"";"";1759082958;1759083115;;;
"Serge Gainsbourg";"Stan the flasher";"Elodie";"1990";"PHILIPS";1759083115;1759083283;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 8 : 1979-1980-1981";"Negusa nagast";"1980";"PHILIPS";1759083308;1759083489;"https://www.deezer.com/track/111347838";;
"CHUBBY CHECKER";"Super oldies collection vol. 1";"Let's twist again";"";"ACE";1759084010;1759084152;"https://www.deezer.com/track/64638141";"https://open.spotify.com/track/1INWPr855fwWdAOeecbu0W";"https://music.apple.com/fr/album/lets-twist-again/1440562685?i=1440563003&uo=4"
"ORCHESTRE PHILHARMONIQUE DE BERGEN";"";"SAMUEL BARBER / ADAGIO FOR STRINGS";"2012";"";1759084151;1759084368;;;
"Cheb Mami";"Maghreb soul-rai story 1986-1990";"Ana mazel";"2006";"BECAUSE";1759084368;1759084650;"https://www.deezer.com/track/1109936262";;
"MICKEY BAKER";"";"MICKEY BAKER / ADAGIO ALBINONI";"1967";"";1759084647;1759084959;;;
"Thylacine";"Dad (Fakear Remix) - Single";"Dad (Fakear Remix)";"2015";"INTUITIVE RECORDS";1759084965;1759085152;"https://www.deezer.com/track/113764758";"https://open.spotify.com/track/0Jb1k1dWshcTkIL6MEpdl2";"https://music.apple.com/fr/album/dad-fakear-remix/1062824420?i=1062824844&uo=4"
"Thylacine";"";"THYLACINE / OVNI / ALIAS";"2021";"";1759085150;1759085330;;;
