"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Carol Kim";"Viet-nam / Saigon rock & soul/Vietnamese classic tracks1968 - 1974";"Cai tram em cai (your hair clip)";"";"SUBLIME FREQUENCIES";1761489577;1761489850;;;
"Joseph Malik";"Aquarius Songs";"Aquarius Song";"2004";"COMPOST";1761489848;1761490263;"https://www.deezer.com/track/1760561947";"https://open.spotify.com/track/7vQcaMYlIRcSIfN0Ng5IvR";"https://music.apple.com/fr/album/aquarius-song/41501241?i=41501223&uo=4"
"Ivo Pogorelich";"Domenico Scarlatti : Sonates";"Sonate en Mi Maj K 135";"1992";"";1761490262;1761490512;;;
"Jon Batiste";"BOF / Soul";"Soul : It's all right";"2020";"WALT DISNEY RECORDS";1761490512;1761490678;;;
"Sha La Das";"Your picture";"Your picture";"2025";"DIAMOND WEST RECORDS";1761490678;1761490859;;;
"Robert Plant";"Saving grace";"Gospel plough";"2025";"NONESUCH";1761490856;1761491119;"https://www.deezer.com/track/3476510011";"https://open.spotify.com/track/1UatJuq5B49H4JKmBB0LWr";
"Trond Kallevag";"Amerikabaten";"Amerikalinjen";"2023";"HUBRO";1761491114;1761491302;"https://www.deezer.com/track/3215928091";"https://open.spotify.com/track/13HabDZfjvUMmaAPz9qmx6";
"Jean Ferrat";"Jean Ferrat les années Barclay / CD 1 : Deux enfants au soleil / Ma môme / Nuit et brouillard";"C'est beau la vie";"1963";"Barclay";1761491300;1761491462;"https://www.deezer.com/track/95961196";"https://open.spotify.com/track/5qlAktQ7eUDu4QnPChf406";"https://music.apple.com/fr/album/cest-beau-la-vie/1440868611?i=1440869199&uo=4"
"Bobby Oroza";"This love";"Falling in love";"2019";"BIG CROWN RECORDS";1761491462;1761491681;"https://www.deezer.com/track/799355142";"https://open.spotify.com/track/5RZ8LoDRI0LQwxiMLhSZFe";"https://music.apple.com/fr/album/falling-in-love/1636941409?i=1636941940&uo=4"
"Patti Jo";"The return of the funk soul sisters";"Ain't no love lost";"1975";"BGP RECORDS";1761491679;1761491876;"https://www.deezer.com/track/732738452";;"https://music.apple.com/fr/album/aint-no-love-lost/1457051599?i=1457052285&uo=4"
"Descemer Bueno...";"B.O.F./ 7 days in Havana";"La Casa Por La Ventana";"2012";"METROPOLIS MOVIE MUSIC LTD";1761491868;1761492005;;;
"Yosui Inoue";"Tokyo riddim vol. 2 1979-1986";"Anata wo rikai";"1983";"TIME CAPSULE";1761492004;1761492265;;;
"Dimitri From Paris";"Cruising attitude";"Okinawa love";"2004";"DISCOGRAPH";1761492259;1761492532;;;
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1761492533;1761492799;"https://www.deezer.com/track/2725361411";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg";"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4"
"Luidji";"Tristesse business saison 1";"Gisèle (part 4)";"2019";"FOUFOUNE PALACE";1761492795;1761493124;"https://www.deezer.com/track/901621092";;
"Buster Williams";"Strictly breaks, vol. 8";"Vibrations";"1976";"STRICKTLY BREAK RECORDS";1761493123;1761493346;;;
"Big L";"Lifestylez ov da poor & dangerous";"Put it on";"1995";"COLUMBIA";1761493345;1761493561;"https://www.deezer.com/track/1013991";"https://open.spotify.com/track/6JI5wNWYdBw68GZjOMmgK5";
"Marcelo D2";"A procura da batida perfeita (Looking for the perfect beat)";"A procura da batida perfeita";"2004";"MR BONGO";1761493559;1761493743;"https://www.deezer.com/track/391097721";"https://open.spotify.com/track/6dm85wL8pJKTPcNvuCgFcy";
"Doris Monteiro";"Précurseurs de la bossa nova / 1948-1957";"Mocinho bonito";"1957";"FREMEAUX ET ASSOCIES";1761493742;1761493885;"https://www.deezer.com/track/115951990";;
"Alan Silvertri";"Bof/Back to the future";"Back To The Future";"1985";"MCA RECORDS";1761493884;1761494080;;;
"Meryl Streep";"BOF / Death becomes Her ( La mort vous va si bien )";"La mort vous va si bien : Me";"1992";"Varese Sarabande";1761494078;1761494253;;;
"Till Bronner";"Italia";"Quando quando (feat. Giovanni Zarella)";"2025";"EAR MUSIC";1761494252;1761494522;;;
"Jj World";"JJ World";"Cornelious considers";"2025";"SHAKEJERMAN";1761494521;1761494601;"https://www.deezer.com/track/3543125141";"https://open.spotify.com/track/3hGaznsOEG0tFt6lDOEp14";
"Patrice Rushen";"Straight from the heart";"Where there is love";"1982";"ELEKTRA";1761494600;1761494787;;;"https://music.apple.com/fr/album/where-there-is-love/1319585617?i=1319585769&uo=4"
"Donna Summer";"The dance collection";"Walk away 12"""" single";"1987";"CASABLANCA RECORDS";1761494781;1761495213;;;
"Daft Punk";"Random access memories (drumless edition)";"Give life back to music";"2023";"COLUMBIA";1761495209;1761495480;;"https://open.spotify.com/track/5aPrFctv3WJZyJ99Ld7leT";
"Phoenix";"United";"Too young";"2000";"SOURCE";1761495469;1761495659;"https://www.deezer.com/track/3135334";"https://open.spotify.com/track/2THkQauDWMvJgXFGPY4iKB";
"Olivier Libaux & JP Nataf";"Tombes pour Daho";"Epaule tattoo";"2008";"DISCOGRAPH";1761495658;1761495921;;;
"Michael Giacchino";"BOF / Vice-versa (Inside out)";"Vice-versa : Imagination land";"2015";"WALT DISNEY RECORDS";1761495920;1761496004;;;
"Birds On A Wire";"Nuées ardentes";"Ando como hormiguita";"2025";"PIAS RECORDINGS FRANCE";1761496005;1761496196;"https://www.deezer.com/track/3388330821";"https://open.spotify.com/track/64G3AwS8Phxe1Ez4v0t3jT";
"Frank Sinatra";"A voice on air 1935-1955";"Nature boy";"1948";"COLUMBIA";1761496195;1761496370;"https://www.deezer.com/track/91626564";;"https://music.apple.com/fr/album/nature-boy/578226254?i=578226314&uo=4"
"Ensemble Baroque De Limoges";"Jean Philippe Rameau : Cantates profanes et pièces de clavecin en concert";"L'impatience : Air tendre - cantate pour soprano basse de viole et basse continue";"1994";"FNAC ALPHA";1761496367;1761496532;;;
"Natalia Beylis";"Mermaids";"The lighthouse trembles";"2023";"TOUCH SENSITIVE";1761496531;1761496740;"https://www.deezer.com/track/2375573505";;"https://music.apple.com/fr/album/the-lighthouse-trembles/1698491742?i=1698491896&uo=4"
"The Flaming Lips";"The soft bulletin";"Suddenly everything has changed";"1999";"WARNER";1761496677;1761496911;;;"https://music.apple.com/fr/album/suddenly-everything-has-changed/1247942375?i=1247943015&uo=4"
"David Bowie";"Hunky dory";"Changes";"1971";"EMI";1761496910;1761497122;"https://www.deezer.com/track/3644162062";;
"Easy Star All-Stars";"Ziggy stardub";"Lady stardust dub";"2023";"EASY STAR RECORDS";1761497120;1761497331;"https://www.deezer.com/track/2107270657";"https://open.spotify.com/track/75qMuAIM81p91SpiEiwQTA";
"Mc Lyte";"Seven & seven";"Put it on you";"1998";"RHINO - ELEKTRA";1761497325;1761497569;"https://www.deezer.com/track/3668109";"https://open.spotify.com/track/6ViMQO2d74RvB76LJuHW6F";
"Ca7riel";"Papota";"Mi deseo / Bad bitch (live at Npr Music's Tiny Desk)";"2025";"5020 RECORDS";1761497562;1761497821;;;
"Dj Spinna & Bobbito";"Wonder of Stevie / Melody Man";"I wish";"2004";"HLES";1761497819;1761498160;;;
"Prince";"Prince";"Why you wanna treat me so bad?";"1979";"WARNER";1761498158;1761498385;"https://www.deezer.com/track/4288236";"https://open.spotify.com/track/57DZno6SOk5AjBYkoGbgJA";
"Elli & Jacno";"Tout va sauter";"On dit des choses";"1980";"SONY";1761498381;1761498641;"https://www.deezer.com/track/12269957";;
"Milt Jackson";"Ballads & Blues";"These Foolish Things";"1956";"ATLANTIC";1761498640;1761498911;"https://www.deezer.com/track/1527232702";"https://open.spotify.com/track/65yZtDg2tTc0xS8QCSiEET";
"David Byrne & Yo La Tengo";"Who has seen the wind ?";"Who has seen the wind ?";"2022";"CANVASBACK";1761498906;1761499073;;;
"Afternoon Bike Ride";"Running with scissors";"Miss universe";"2025";"FRIENDS OF FRIENDS MUSIC";1761499073;1761499289;;"https://open.spotify.com/track/2kpU12ete3nQZOlNcr0VIt";"https://music.apple.com/fr/album/miss-universe/1814201619?i=1814201630&uo=4"
"Mychael Danna";"Little miss sunshine";"The Winner Is";"2006";"LAKESHORE";1761499288;1761499470;;"https://open.spotify.com/track/7wFEzF8FbofVlQS1OcbghM";
"The Impressions";"Billboard : Top R&B hits 1968";"We're a winner";"1968";"RHINO RECORDS";1761499470;1761499612;"https://www.deezer.com/track/810702312";"https://open.spotify.com/track/5JrQKxv9LZevWZ0Fi4KQUC";"https://music.apple.com/fr/album/were-a-winner/1443939679?i=1443939841&uo=4"
"The Steve Miller Band";"The best of 1968-1973";"The joker";"1973";"EMI";1761499609;1761499872;"https://www.deezer.com/track/2293766365";;
"Jah Thomas";"Music maker from Jamaica";"Joker smoker";"1983";"ACID JAZZ ACQUISITIONS";1761499872;1761500090;"https://www.deezer.com/track/999359562";"https://open.spotify.com/track/44lBBFYkJrQFjbmvvBHGFr";"https://music.apple.com/fr/album/joker-smoker/150366380?i=150366407&uo=4"
"Getatchew Mekurya";"Ethiopie/Ethiopiques vol.14/Negus of ethiopian sax/Getatchew Mekurya";"Muziqa heywèté";"1972";"BUDA MUSIQUE";1761500089;1761500276;"https://www.deezer.com/track/224962";;"https://music.apple.com/fr/album/muziqa-heywe-te/78952714?i=78952698&uo=4"
"Rosetta Rosette Tharpe And The Gospel All Stars";"Complete Sister Rosetta Tharpe/Intégrale vol 7 1960 - 1961";"This is a mean old world to live in";"";"FREMEAUX ET ASSOCIES";1761500271;1761500451;;;
"Nirvana";"MTV unplugged in New York";"Where did you sleep last night";"1994";"GEFFEN";1761500450;1761500725;;;
"Kepa";"Divine morphine";"Messe hla - b27";"2021";"LES EDITIONS MILIANI";1761500724;1761500970;"https://www.deezer.com/track/2178214787";"https://open.spotify.com/track/5JAJv7HfoMjO8vxwu442lq";
"Erykah Badu & The Alchemist";"Next To You";"Next to you";"2025";"EMPIRE";1761500967;1761501213;;;"https://music.apple.com/fr/album/next-to-you/1821046926?i=1821046927&uo=4"
"Ino Casablanca";"Extasia";"Kitlé";"2025";"LCS RECORDZ";1761501213;1761501416;"https://www.deezer.com/track/3564177861";"https://open.spotify.com/track/3k8XqjIRTn5SyF0L3tD83V";
"Ryuichi Sakamoto";"Sweet revenge";"Regret";"1994";"KAB AMERICA INC";1761501415;1761501749;"https://www.deezer.com/track/1743344647";"https://open.spotify.com/track/3mNal6SmmJwLRrd8aC7Mnk";
"Laurent Coulondre";"The Getdown";"Amber's ballad";"2025";"Artwork";1761501703;1761501944;;"https://open.spotify.com/track/3QgGQd6L5lIF5DcyBnVVZF";
"Eddy Louiss";"Conférence de presse vol. 2";"Summertime";"1995";"DREYFUS";1761501943;1761502426;"https://www.deezer.com/track/141160537";;
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1761502423;1761502662;"https://www.deezer.com/track/40816421";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk";
"Vincent Peirani";"Living Being / Vol. 4 : Time Reflections";"Phantom resonanz";"2025";"ACT";1761502661;1761502986;"https://www.deezer.com/track/3384806581";"https://open.spotify.com/track/4t0CHXuimGN8rOz4h53tTD";
"AWEN ENSEMBLE";"";"AWEN ENSEMBLE / UPON LEAVING";"";"";1761502985;1761503394;;;
"Brad Mehldau";"Ride into the sun";"Southern belle (feat. Daniel Rossen)";"2025";"NONESUCH";1761503386;1761503616;"https://www.deezer.com/track/3406360401";"https://open.spotify.com/track/300QZVVkyXkZiHptlvO0qM";
"Barney Kessel";"Music to listen to Barney Kessel by";"Blues for a playboy";"1956";"";1761503612;1761503848;"https://www.deezer.com/track/135555538";;"https://music.apple.com/fr/album/blues-for-a-playboy/315852339?i=315852414&uo=4"
"Joe Henderson";"The complete Joe Henderson Blue Note sessions / CD 5";"Mode for joe";"2021";"MOSAIC";1761503847;1761504320;;;
"Chlorine Free";"New basics #1";"Dangerously lazy (feat. Mike Ladd)";"2025";"SEVENTY THREE";1761504319;1761504590;;;"https://music.apple.com/fr/album/dangerously-lazy-feat-mike-ladd/1806196215?i=1806196814&uo=4"
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Luck of Lucien";"1990";"JIVE/LEGACY";1761504589;1761504867;"https://www.deezer.com/track/13142666";"https://open.spotify.com/track/2cE8TW1RiEJoezQv7pbyoa";
"Billy Brooks";"These are the breaks (vol.2) (extrait)";"Forty days";"2007";"VECTOR RECORDS";1761504865;1761505240;;;
"SOFT CELL";"Non-stop erotic cabaret";"Bedsitter";"1981";"VERTIGO";1761505240;1761505456;;"https://open.spotify.com/track/0QVMp9Pd4bLVPGfYvFOilt";"https://music.apple.com/fr/album/bedsitter/1445667992?i=1445668183&uo=4"
"KENDRICK LAMAR";"";"KENDRICK LAMAR / FOR FREE ?";"";"";1761505511;1761505660;;;
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";"1970";"IMPULSE";1761505660;1761505834;"https://www.deezer.com/track/60722176";;
"JEAN SEBASTIEN BACH";"";"JEAN SEBASTIEN BACH / CHORAL";"";"";1761505832;1761506102;;;
