"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Declan Mckenna";"Mulholland's dinner and wine";"Mulholland's Dinner and Wine";2024;"BECAUSE";1709639446;1709639618;"https://www.deezer.com/track/2627340502";"https://open.spotify.com/track/2RjD1CgW7MWRWSNkimCPNy";
"Lenny Kravitz";"5";"I belong to you";1998;"VIRGIN";1709639615;1709639866;;"https://open.spotify.com/track/2zee8Zcesqwnnwliw2Jy8M";"https://music.apple.com/fr/album/i-belong-to-you/723419586?i=723419704&uo=4"
"Busta Rhymes";"When disaster strikes";"Put your hands where my eyes could see";1997;"GET ON DOWN";1709639864;1709640057;"https://www.deezer.com/track/2700203632";"https://open.spotify.com/track/3jbSkkfiZigzEq4mwGQI2d";
"Sholto";"The changing tides of dreams";"The pleasure principle";2023;"ROOT RECORDS";1709640055;1709640237;;"https://open.spotify.com/track/4BT2EgvDvzQUki9ixfqQls";
"Los Amigos Invisibles";"The new sound of the Venezuelan gozadera";"Balada de chusy";2016;"LUAKA BOP";1709640234;1709640466;"https://www.deezer.com/track/71524779";;
"Orlando Vallejo";"Orlando Vallejo / Las voces del siglo";"Ya no alumbra tu estrella";2006;"EGREM";1709640465;1709640644;;;
"Aziza Brahim";"Mawja";"Fuadi";2024;"GLITTERBEAT RECORDS";1709640643;1709640927;;"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4"
"E Lundquist";"Art between minds";"Euphoria";2024;"KING UNDERGROUND";1709640923;1709641099;;;
"Laurence-Anne";"Oniromancie";"Fantôme";2023;"BONSOUND";1709641096;1709641363;"https://www.deezer.com/track/2106714457";"https://open.spotify.com/track/1rv0bAN8NNG81qiyA7uJzZ";
"Archie Whitewater";"Archie Whitewater";"Seacoast";1970;"GEFFEN";1709641356;1709641583;"https://www.deezer.com/track/891214692";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";
"Orbiting Human Circus";"Quartet plus two";"I cover the waterfront";2023;"MERGE RECORDS";1709641580;1709641821;;"https://open.spotify.com/track/1SLwWAoh0MAI0RiqvTUB1X";
"Bonobo";"One offs...Remixes & b sides";"The shark";2002;"TRU THOUGHTS";1709641818;1709642108;"https://www.deezer.com/track/141580903";"https://open.spotify.com/track/0KKjasOHH8AiafzW8PT2h1";
"Father'S Children";"Who's gonna save the world";"Who's gonna save the world";;"NUMEROGROUP";1709642102;1709642274;;"https://open.spotify.com/track/4gg4tnZKz3BBgnprtBTQHe";
"Bruce Willis";"The return of Bruno";"Down in hollywood";1987;"MOTOWN";1709642270;1709642588;"https://www.deezer.com/track/598092872";"https://open.spotify.com/track/2ewM2nPDa2WBMznfb0bDb7";
"Larry Wald";"Espagne /Sensacional soul / Vol.3";"Superman";1971;;1709642584;1709642779;;;
"Jackie Mittoo";"Last train to skaville";"James Bond";1967;"SOUL JAZZ RECORDS";1709642776;1709642953;;;
"Eddie Kirk";"R&B hipshakers  - Scratch that itch / Vol. 2";"Monkey tonight";1961;"VAMPI SOUL";1709642951;1709643135;;;
"Benoit Blues Boy";"Papa, fais pas ça";"J'crois qu'j'vais aller au paradis";2012;"LABEL LA LICHERE";1709643133;1709643342;;;
"The Barking Spiders";"Songs (You Give on a Whim)";"Wasted Words";2023;"LA TANGENTE";1709643337;1709643601;"https://www.deezer.com/track/2534898951";"https://open.spotify.com/track/5mwRP7U6JN8t4N4gU8dOEH";
"Jonathan Richman";"Pow wow";"Egyptian reggae";1977;"JAZZMAN";1709643593;1709643748;;;
"Fairuz";"La gardienne des clés";"Ya malekna";1972;"LA VOIX DE L'ORIENT";1709643746;1709644009;"https://www.deezer.com/track/1014246552";"https://open.spotify.com/track/7zITNXiRv20fptxV0ctCOg";
"Racha Rizk";"Les jours et les nuits de l'arbre coeur (Intégrale)";"Les jours et les nuits de l'arbre coeur : Neither day nor night";2014;"21-22";1709644004;1709644114;;;
"21 Savage";"American dream";"Redrum";2024;"EPIC RECORDS";1709644112;1709644382;;"https://open.spotify.com/track/52eIcoLUM25zbQupAZYoFh";
"Loredana Berte";"BOF / Erotic vibrations and bossa moods from the italian cinema (1966-1973)";"Lei no lei sta ballando";2015;"SEMI-AUTOMATIC RECORDS";1709644380;1709644569;;;
"Morricone Youth";"Battleship Potemkin";"Vakulinchuk's dream";2023;"LIGHT IN THE ATTIC";1709644563;1709644714;;"https://open.spotify.com/track/42LnTbj95YMiVuP8U369CZ";
"Hannah Jadagu";"Aperture";"Warning sign";2023;"SUB POP RECORDS";1709644713;1709644916;;"https://open.spotify.com/track/3HpfHYxvRacvmEPFR9ovF7";
"Bas Jan";"Back to the swamp";"Margaret Calvert drives out";2023;"FIRE RECORDS";1709644914;1709645198;"https://www.deezer.com/track/2344203005";"https://open.spotify.com/track/2bfS4jPkZ1ihD147bCrtTT";"https://music.apple.com/fr/album/margaret-calvert-drives-out/1694503154?i=1694503853&uo=4"
"Brittany Davis";"Image issues";"So fly";2024;"LOOSEGROOVE RECORDS";1709645191;1709645345;;"https://open.spotify.com/track/01btYSWAHZBje3MsKTMeh6";
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";1955;"EMARCY";1709645341;1709645544;;;
"Eda Diaz";"Suave bruta";"Dulce de mar";2024;"AIRFONO";1709645542;1709645780;;"https://open.spotify.com/track/5B5L7mA8J6DPIwD5rZkAOl";
"Futuro Pelo";"A bigger splash";"1st of may";2020;"DELICIOUSE RECORDS";1709645779;1709645954;;"https://open.spotify.com/track/2krjhC3g41fdPGK4kK4bjC";
"Frank Rabeyrolles";"Minor blue";"Mental crisis";2024;"WOOL RECORDINGS";1709645950;1709646143;"https://www.deezer.com/track/2605496812";"https://open.spotify.com/track/0zOJ0FVjuyYUZe6hkta1hH";
"Algebra";"Aphantasia";"Versatile";2022;"CREAKED";1709646139;1709646410;"https://www.deezer.com/track/1560021802";"https://open.spotify.com/track/5aU142T6bO19tHhNJF28Z4";"https://music.apple.com/fr/album/versatile/1636326951?i=1636326971&uo=4"
"The Cure";"Disintegration";"Lullaby";1989;"P0LYDOR";1709646361;1709646608;;;
"Beck";"Odelay";"Where it's at";1996;"GEFFEN";1709646608;1709646931;"https://www.deezer.com/track/971422902";"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";
"Faze O";"Shaolin soul : Episode 4";"Riding high";1977;"BECAUSE";1709646928;1709647246;;;
"Joey Alexander";"Origin";"Midnight waves";2022;"MACK AVENUE";1709647245;1709647622;;"https://open.spotify.com/track/7xCbsQ2xX8fEGiAB1KVwNH";
"Patricia Barber";"A Distortion Of Love";"My girl";1992;"ISLAND RECORDS";1709647620;1709647839;;"https://open.spotify.com/track/3XlyZjmcYWKCntQyjYtmyn";
"Hawa Sow & The Soul Seeders";"Make it happen";"Yesterday";2020;"LE TOM RECORDS";1709647837;1709648015;"https://www.deezer.com/track/413559582";;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Walking after midnight";2023;"LOVEMEDO RECORDS";1709648013;1709648234;;"https://open.spotify.com/track/1XemKScyzGr9xw9B8WVAza";
"Rhoda Dakar";"Version girl";"What a wonderful world";2023;"SUNDAY BEST RECORDINGS";1709648233;1709648468;;"https://open.spotify.com/track/7AEwPLNmsXo5T5LqXPPb0V";
"Gato Barbieri";"BOF : Dernier tango à Paris / Last tango in Paris (film)";"Girl in black : tango";1972;"RYKO";1709648467;1709648595;;;
"Juliette Greco";"Gréco chante Mac orlan / 1963 - 1964";"La fête aux copains";1963;"PHILIPS";1709648594;1709648747;;"https://open.spotify.com/track/46F8IMnuCBdWjuVX5n3joz";
"Andrew Bird";"Noble beast";"Oh no";2008;"BELLA UNION";1709648746;1709649002;;"https://open.spotify.com/track/4BqwtA09d5FIHbdL3FZRxi";
"Robespierre";"Tears";"Tears";2023;"23 KILOS PRODUCTIONS";1709648999;1709649228;;"https://open.spotify.com/track/1yXqncV5H4iaMRTYfLrBGT";
"Cousin Kula";"Vitamin D";"Clothes off";2024;"RHYTHM SECTION ITNL.";1709649223;1709649563;;"https://open.spotify.com/track/3Fmb5I2p7vt9UpA5oQrWUp";
"Childish Gambino";"Awaken my love";"Baby boy";2016;"GLASSNOTE";1709649559;1709649941;"https://www.deezer.com/track/1855603147";"https://open.spotify.com/track/5xaZtThStjYVrv7vCs6mSQ";
"Ara Malikian";"Ara Malikian : El viage de un violin";"Canela - pour violon et guitare";2018;"WARNER CLASSICS";1709649940;1709650197;;;
"Jards Macale";"Songbook Vinicius de Moraes / Vol. 2";"O morro nao tem vez";;"LUMIAR DISCOS";1709650190;1709650348;;;
"Gabi Hartmann";"Gabi Hartmann";"L'amour incompris / Azza Fi Hawak (feat. ghandi adam)";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1709650344;1709650578;;"https://open.spotify.com/track/2D4JurMt5Xn1lpAC2vvYgi";
"Rachid Brahim Djelloul";"Bacchanale";"A vava inouva - pour voix, violoncelle et harpe";2023;"HARMONIA MUNDI";1709650572;1709650871;;;
"Jerry Garcia & David Grisman";"BOF / American folk";"American folk : Freight train";2018;"AMERICAN FOLK RECORDS";1709650863;1709651181;;;
"L Indecis";"Playtime";"Playtime";2018;"CHILLHOP RECORDS";1709651179;1709651371;;;
"Say She She";"Silver";"Astral plane";2023;"KARMA CHIEF RECORDS";1709651368;1709651647;;"https://open.spotify.com/track/6srWhJKBiuuPXpjUjQeAHc";"https://music.apple.com/fr/album/astral-plane/1695756465?i=1695756691&uo=4"
"Erika De Casier";"Still";"Home alone";2024;"4AD";1709651646;1709651854;"https://www.deezer.com/track/2641220272";"https://open.spotify.com/track/3L4xlzfNLq2F3NaGasKc9i";"https://music.apple.com/fr/album/home-alone/1712085894?i=1712085898&uo=4"
"Ananda Shankar";"Snow flower";"Snow flower";1970;"WEA";1709651853;1709652020;;"https://open.spotify.com/track/2UECRXej9KxIyfDdAKhdFj";"https://music.apple.com/fr/album/snow-flower/1381391345?i=1381391350&uo=4"
"The Beatles";"Rubber soul";"Norwegian wood (this bird has flown)";1965;"EMI";1709652017;1709652139;;;"https://music.apple.com/fr/album/norwegian-wood-this-bird-has-flown/1441132965?i=1441133731&uo=4"
"Jane Birkin";"Di doo dah";"Encore lui";1973;"FONTANA";1709652136;1709652279;;"https://open.spotify.com/track/3t0kwhLzLagFAmsZPeWmPb";"https://music.apple.com/fr/album/encore-lui/1443219065?i=1443219314&uo=4"
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Je marche dans les rues de Paris";1976;"ATMOSPHERIQUES";1709652274;1709652450;;"https://open.spotify.com/track/28suT0JYYBTpXgRLylOTNc";"https://music.apple.com/fr/album/je-marche-dans-les-rues-de-paris/741527346?i=741527405&uo=4"
"Bill Callahan";"Dream river";"Javelin unlanding";2013;"DRAG CITY";1709652444;1709652666;"https://www.deezer.com/track/477781662";"https://open.spotify.com/track/3BsDxVLOyEjANtM6oaKPUI";"https://music.apple.com/fr/album/javelin-unlanding/694137709?i=694137792&uo=4"
"James Galway";"La flûte magique de James Galway";"Salomon : Arrivée de la Reine de Saba";1992;"RCA";1709652662;1709652831;;;
"Queen";"Jazz";"Fat bottomed girls";1978;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1709652829;1709653084;;;"https://music.apple.com/fr/album/fat-bottomed-girls/1440821736?i=1440822103&uo=4"
"Sanseverino";"Le tango des gens";"Maigrir";2001;"SONY";1709653085;1709653326;"https://www.deezer.com/track/857833";;"https://music.apple.com/fr/album/maigrir/393957530?i=393957684&uo=4"
"Dinah Washington";"It's magic/Greatest hits";"Fat daddy";1953;"POLYGRAM";1709653325;1709653470;"https://www.deezer.com/track/596015172";"https://open.spotify.com/track/5zaN8ttJ9bMj9BUOdGpOPH";"https://music.apple.com/fr/album/fat-daddy/1444965632?i=1444968216&uo=4"
"The Dirty Dozen Brass Band";"Medicated magic";"Big chief";2002;"RYKO DISC";1709653469;1709653791;;;
"James Brown";;"We Got To Change (Extended Version)";;;1709653637;1709653909;"https://www.deezer.com/track/2655224212";;
"Lauryn Hill";"The miseducation";"Everything is everything";1998;"RUFFHOUSE/COLUMBIA";1709653908;1709654201;;;"https://music.apple.com/fr/album/everything-is-everything/1276760743?i=1276760756&uo=4"
"Yazmin Lacey";"Voice notes";"Tomorrow's child";2023;"OWN YOUR OWN RECORDINGS";1709654199;1709654415;"https://www.deezer.com/track/1981233767";"https://open.spotify.com/track/7zak9z4xGz6eab9R718gHu";"https://music.apple.com/fr/album/tomorrows-child/1651197148?i=1651197591&uo=4"
"Messer Chups";"Taste the blood of guitaracula";"Surf de l'amour";2018;"MUSICK RECORDINGS";1709654406;1709654568;;"https://open.spotify.com/track/08qSIeJEOg3aQaDN4xii9C";"https://music.apple.com/fr/album/surf-de-lamour/1331325397?i=1331325735&uo=4"
"The Drums";"The drums";"Let's go surfing";2010;"MOSHI MOSHI RECORDS";1709654564;1709654737;;"https://open.spotify.com/track/6SwdFPCtfPiOyvhBsumjCp";"https://music.apple.com/fr/album/lets-go-surfing-live/1443097650?i=1443098133&uo=4"
"Claude Francois";"Classics' n' covers : Claude François";"Une fille et des fleurs";1972;"UNIVERSAL MUSIC";1709654735;1709654902;;"https://open.spotify.com/track/3O4zfXJzHdWSI8125uHF8w";"https://music.apple.com/fr/album/une-fille-et-des-fleurs/267632258?i=267632651&uo=4"
"Aretha Franklin";"Rare and unreleased recordings from the reign of the queen of soul";"My way (Spirit in the dark outtake)";1970;"RHINO";1709654900;1709655143;;;
"Dick Hyman And The Group";"The soulful """"mirrors"""" sound";"Respect";1968;"BLUE MOON";1709655139;1709655325;;;
"Revolver";"Revolver";"Calm down";2008;"DELABEL";1709655324;1709655447;;"https://open.spotify.com/track/59kOYd8Fw1hr4x1AcgprvI";"https://music.apple.com/fr/album/calm-down/693548303?i=693548306&uo=4"
"Chromatics";"Closer to grey";"The sound of silence";2019;"ITALIANS DO IT BETTER";1709655446;1709655640;;"https://open.spotify.com/track/0P15IgSE0jbe0z7t7jvDf7";"https://music.apple.com/fr/album/the-sound-of-silence/1481815287?i=1481815289&uo=4"
"Billie Holiday";"Complete edition vol. 2  1936-1937";"Easy to love";1936;"MEDIA 7";1709655636;1709655826;;;
"Emmet Cohen";"Finger buster";"Finger buster";2022;"MACK AVENUE RECORDS";1709655826;1709656074;;"https://open.spotify.com/track/4yZLcueYDt87TNdc8SGOkF";"https://music.apple.com/fr/album/finger-buster/1631909444?i=1631909749&uo=4"
"Smokey Joe And The Kid";"Running to the moon";"Prohibition (feat. Yoshi)";2016;"BANZAI LAB RECORDS";1709656073;1709656306;;;
"Liam Bailey";"Zero grace";"Canary in the coal mine";2024;"BIG CROWN RECORDS";1709656304;1709656495;;"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW";"https://music.apple.com/fr/album/canary-in-the-coal-mine/1714807132?i=1714807551&uo=4"
"DJ Harrison";"Shades of yesterday";"Pling";2024;"STONES THROW RECORDS";1709656495;1709656766;;"https://open.spotify.com/track/1CccpoBPlSzz3bu5mffymO";"https://music.apple.com/fr/album/pling/1702615891?i=1702616283&uo=4"
"Michelle Blades";"Nombrar las cosas";"Amor sin destino";2020;"MIDNIGHT SPECIAL";1709656766;1709656945;"https://www.deezer.com/track/909382082";"https://open.spotify.com/track/1VczS9xB4a7rncYi71ZaH4";"https://music.apple.com/fr/album/amor-sin-destino/1503719986?i=1503720396&uo=4"
"Laura Mvula";"Sing to the moon";"Make me lovely";2013;"SONY";1709656943;1709657220;;"https://open.spotify.com/track/6Wv7Q2nj54uKKlU0bMqnnw";"https://music.apple.com/fr/album/make-me-lovely/584469854?i=584469857&uo=4"
"Trio Wanderer";"Beethoven : Intégrale des trios avec piano";"Trio n°9 en Mi bémol Maj WoO 38 :  Scherzo";2012;;1709657215;1709657503;;;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"I call your name";1967;"MCA RECORDS";1709657500;1709657655;;;
"Ringo Starr";"Blast from your past";"It don't come easy";1971;"EMI";1709657651;1709657831;;;
"Dick Lord";"Beatlemaniacs / Chansons dédiées aux Beatles";"Like Ringo";1964;"ACE RECORDS";1709657828;1709657989;;;
"Alpacas Collective";"Big words";"Boyoma (feat. Zouratié Koné)";2023;"CATALPAS RECORDS";1709657988;1709658276;;;
"Pierre Vassiliu";"Pierres précieuses";"A qui la faute";2003;"PURE MUSIC";1709658275;1709658523;;;
"Mary Greer Mudiku & Oneness Of Juju";"Black love alive again";"Our time";1995;"STRUT RECORDS / K7 MUSIC GMBH";1709658522;1709658699;;;
"Oko Ebombo";"Free emotion";"Paradise";2023;"MOKILI";1709658696;1709658924;;"https://open.spotify.com/track/4G2yEJzlar90Bc6ZoM3z4i";"https://music.apple.com/fr/album/paradise/1711175218?i=1711175519&uo=4"
"Lenny De Luca";"Lihks";"Lhiks";2018;"CASCADE RECORDS";1709658920;1709659069;;"https://open.spotify.com/track/4i5057TiEssK4N6XpTiLKH";"https://music.apple.com/fr/album/lhiks/1394203384?i=1394204775&uo=4"
"Moka Only & Chief";"Crickets";"Crickets";2011;"FEELIN MUSIC";1709659064;1709659259;;;"https://music.apple.com/fr/album/crickets/1226607897?i=1226608691&uo=4"
"Brick";"Can you dig it - the 70's soul experience vol.6";"Dazz";1976;"RHINOCEROS";1709659256;1709659591;;;"https://music.apple.com/fr/album/dazz/1099292795?i=1099293474&uo=4"
"Chris Joss";"Sticks";"Danger buds";2009;"ESLMUSIC";1709659588;1709659765;;;"https://music.apple.com/fr/album/danger-buds/986659481?i=986659488&uo=4"
"Jefferson Airplane";"The essential Jefferson Airplane";"Somebody to love";1967;"BMG";1709659765;1709659939;;"https://open.spotify.com/track/4uGIJG1jYFonGc4LGp5uQL";"https://music.apple.com/fr/album/somebody-to-love/281811707?i=281811734&uo=4"
"Faye Webster";"Underdressed at the symphony";"Underdressed at the symphony";2024;"SECRETLY CANADIAN";1709659937;1709660147;;"https://open.spotify.com/track/2WjEUnzuDhwlFpp9epgtrW";"https://music.apple.com/fr/album/underdressed-at-the-symphony/1716952641?i=1716953285&uo=4"
"Roland Jaffe";"Edouard Grieg : Oeuvres pour violoncelle et piano";"Poésie en Si Maj op 18 n°5";2007;"CAPRICCIO";1709660140;1709660282;;;
"Brisebard";"Les Carabiniers";"Les Carabiniers";2023;"SOURCE PHONIQUE RECORDS";1709660281;1709660451;;"https://open.spotify.com/track/4BvsAwl2XtNI58MBv8XhMd";"https://music.apple.com/fr/album/les-carabiniers/1706803589?i=1706803726&uo=4"
"Ed Motta";"Criterion of the senses";"Sweetest berry";2018;"MEMBRAN";1709660450;1709660674;;"https://open.spotify.com/track/0o5JCLaNpzlyiYsZVjUIk8";"https://music.apple.com/fr/album/sweetest-berry/1432136099?i=1432136107&uo=4"
"Os Novos Baianos";"Acabou Chorare";"Brasil pandeiro";1972;"MR BONGO / SOM LIVRE";1709660670;1709660903;;;
"William Tyler";"Goes west";"Venus in aquarius";2019;"MERGE RECORDS";1709660901;1709661123;;"https://open.spotify.com/track/0ioxd0R0zrIJiUDp5n1cai";"https://music.apple.com/fr/album/venus-in-aquarius/1439475278?i=1439475585&uo=4"
"Simon & Garfunkel";"BOF / Baby driver";"Baby driver";1970;"30TH CENTURY RECORDS";1709661119;1709661312;;"https://open.spotify.com/track/5Bh8l8evdBSIoaK6EP1bWI";
"The Soul Survivors";"When the whistle blows anything goes with the soul survivors";"Expressway (to your heart)";1967;"VAMPISOUL";1709661306;1709661444;"https://www.deezer.com/track/52643191";;
"April March";"Paris In April";"La fille à la moto";1996;;1709661444;1709661589;;"https://open.spotify.com/track/5eBVkRokG0sFlNe9GsUwNL";"https://music.apple.com/fr/album/la-fille-a-la-moto/1671932987?i=1671933236&uo=4"
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1709661647;1709662020;;;
"Eiji Kitamura & Teddy Wilson";"After you've gone";"Time on my hands";1970;"TRIO RECORDS";1709662016;1709662233;;;
"Toshiko Akiyoshi";"Spiritual jazz vol.8 / Japan : part I & II modal, esoteric & ethereal jazz from Japan 1961 - 1983";"Kisarazu zinku";1961;"JAZZMAN RECORDS";1709662232;1709662577;;;
"Jiro Inagaki & All The Stars";"Wamono A to Z / Vol. 1";"Go go a go go";1968;"180G";1709662577;1709662773;;;
"Tatsuya Takahashi";"Scandinavian suite";"Children at play";1977;"THREE BLIND MICE";1709662773;1709663156;;;
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Aizu bandaisan";1976;"180G";1709663153;1709663331;;"https://open.spotify.com/track/73aMnPMOr5DiSwBWXgniUU";
"Ryo Fukui";"Scenery";"Early summer";1976;"NADJA/TRIO";1709663329;1709663968;;"https://open.spotify.com/track/3ven4ZKSspshBwiLMMibEa";
"Akiko Yano";"Gohan ga dekitayo";"Gokigen wanisan";1980;"WE WANT SOUNDS";1709663967;1709664148;;;
"Minyo Crusaders";"Echoes of Japan";"Aizu bandaisan (latin)";2019;"MAIS UM";1709664145;1709664483;;;
"Soil And Pimp Sessions";"6";"After the party";2009;"BROWNSWOOD RECORDINGS";1709664482;1709664736;;;
"Takuya Kuroda";"Midnight crisp";"Dead end dance";2022;"FIRST WORD RECORDS";1709664735;1709664993;;"https://open.spotify.com/track/6KvuWEij9hzvd5scPDgZpK";
"Hizuru";"Hizuru";"Ginshu";2017;"MUSILOGUE";1709664990;1709665254;;"https://open.spotify.com/track/1S4wysT0X7WUm5YhaFdvca";
"The Beach Boys";"Smiley smile / Wild honey";"Here comes the night";1967;"NONESUCH";1709665254;1709665414;"https://www.deezer.com/track/2191330607";;"https://music.apple.com/fr/album/here-comes-the-night/724917314?i=724918457&uo=4"
"The Lemon Twigs";"Brothers of destruction";"Night song";2017;"4AD";1709665411;1709665604;;"https://open.spotify.com/track/5JMM2AFyfGy4t0XXOwgekE";"https://music.apple.com/fr/album/night-song/1254285084?i=1254285214&uo=4"
"Eyedress";"The dark prince";"The dark prince (feat. Mac DeMarco)";2023;"RCA RECORDS LABEL";1709665600;1709665813;"https://www.deezer.com/track/2402310255";"https://open.spotify.com/track/0B4U9FT1WaFwUiiCPOAak7";
"Slowe";"Where the mind wanders";"Lunar";2023;"TRU THOUGHTS";1709665812;1709665952;"https://www.deezer.com/track/2191373987";"https://open.spotify.com/track/7MoYiTUjfztUmv6oomlCSf";"https://music.apple.com/fr/album/lunar/1676977977?i=1676978092&uo=4"
"Vanille";"La clairière";"Hop hop";2023;"BONBONBON";1709665953;1709666049;;"https://open.spotify.com/track/5x71jfESzinxjX4GECVQ9x";
"Cabane";"Now, winter comes (feat. Kate Stables)";"Now, winter comes (feat. Kate Stables)";2019;"CABANE RECORDS";1709666047;1709666268;;;
