"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Walter Wanderley";"Moondreams";"Jackie, all";"1969";"A&M RECORDS";1719797866;1719798075;"https://music.apple.com/fr/album/jackie-all/1443806140?i=1443806909&uo=4";"https://open.spotify.com/track/678Zj0MZA8KWxTbkWH2kDv";
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";"1982";"WARNER BROS";1719798071;1719798290;;;
"L'Imperatrice";"Pulsar";"Danza Marilu (feat. Fabiana Martone)";"2024";"MICROQLIMA";1719798284;1719798526;;"https://open.spotify.com/track/2WDh4a5IciWBv72BZCa9MP";"https://www.deezer.com/track/2712081351"
"Theo Champion";"Most dreams come false";"Most dreams come false";"2023";"AUTOPRODUCTION";1719798522;1719798713;;"https://open.spotify.com/track/2GCUVpp1OqlUVZXCc7fDQh";
"Johnny Hartman";"All of me - The debonair Mr. Hartman";"The lamp is low";"1957";"BETHLEHEM RECORDS";1719798712;1719798873;;;
"The Verve";"Urban hymns";"Lucky man";"1997";"VIRGIN";1719798872;1719799164;"https://music.apple.com/fr/album/lucky-man/724423564?i=724423886&uo=4";"https://open.spotify.com/track/2mxPSHEwjJWOQS7lGw6btF";"https://www.deezer.com/track/398568272"
"Festen";"Replicant";"Tyrell corp";"2023";"LABORIE JAZZ";1719799195;1719799426;;;
"Massive Attack";"Mezzanine";"Black milk";"1998";"VIRGIN";1719799425;1719799778;"https://music.apple.com/fr/album/black-milk/724466069?i=724467020&uo=4";"https://open.spotify.com/track/1Rezzt36ybaT2ZbDZpv83D";"https://www.deezer.com/track/3129753"
"Bebel Gilberto";"All in one";"Sun is shining";"2009";"VERVE";1719799776;1719800010;;"https://open.spotify.com/track/79chc31XE9V73Fa5x073nO";
"Red Hot Chili Peppers";"Greatest hits";"Soul to squeeze";"1993";"WARNER";1719800005;1719800294;"https://music.apple.com/fr/album/soul-to-squeeze/395311166?i=395311321&uo=4";"https://open.spotify.com/track/6pkzrU2RKoPcQJHT7dwlbP";"https://www.deezer.com/track/785207"
"Katerine";"8ème ciel";"Elle a vu";"2002";"BARCLAY";1719800292;1719800517;;;
"Otis Redding";"The soul album";"Everybody makes a mistake";"1966";"ATLANTIC";1719800517;1719800717;"https://music.apple.com/fr/album/everybody-makes-a-mistake/492327688?i=492327857&uo=4";"https://open.spotify.com/track/6NqZN8v7n4ZGhrO4Ro76Zz";
"Sound Dimension";"Mojo rocksteady beat";"Summertime";"";"SOUL JAZZ RECORDS";1719800713;1719800893;;;
"Jools Holland & Amy Winehouse";"Sirens of song";"Monkey man";"2014";"EAST WEST RECORDS";1719800891;1719801055;"https://music.apple.com/fr/album/monkey-man/935518540?i=935518555&uo=4";;
"Pixies";"Doolittle";"Monkey gone to Heaven";"1989";"4AD";1719801049;1719801223;;"https://open.spotify.com/track/6BT7qiDY4A5tOyklohjQuW";
"O.V. Wright";"Treasured moments : The complete back beat / ABC singles";"Monkey dog";"1965";"PLAY BACK RECORDS";1719801220;1719801361;;;
"Fela Kuti";"Anthology 1";"Monkey banana";"1975";"WRASSE";1719801361;1719802019;;"https://open.spotify.com/track/21XXOtllsVD2XbaMV4wSC2";
"Gorillaz";"Demon days";"Fire coming out of the monkey's head (feat. Dennis Hopper)";"2005";"EMI";1719802014;1719802187;;;
"Bonnie Banane";"Nini";"Pas Besoin";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1719802186;1719802396;"https://music.apple.com/fr/album/pas-besoin/1738087545?i=1738088452&uo=4";"https://open.spotify.com/track/1XLvihLdUBLs6z6S5u1pP7";"https://www.deezer.com/track/2723705552"
"James Horner";"BOF/ Titanic";"Never an absolution";"1997";"SONY";1719802394;1719802575;;"https://open.spotify.com/track/1YaJrC7OyN9S7OJRIUhDaU";
"Abbey Lincoln";"The complete 1956-1958";"Tender as a rose";"1967";"2742041.42";1719802569;1719802747;;;"https://www.deezer.com/track/59498431"
"Jacqui Dankworth";"Rocking Horse Road";"Go lovely rose";"2022";"CHANDOS";1719802751;1719802989;;"https://open.spotify.com/track/6NNMf9SOcvnelCiaGtJ2Rz";
"Aretha Franklin";"The legacy of Nu Soul";"A rose is still a rose";"1998";"SONY";1719802977;1719803243;"https://music.apple.com/fr/album/a-rose-is-still-a-rose/258594302?i=258594393&uo=4";"https://open.spotify.com/track/3pi27Gt4NetgWmEMFOCjBQ";
"Figub Brazlevic & Parental";"Métro-bahn";"Machine routine";"2024";"KREKPEK";1719803238;1719803423;"https://music.apple.com/fr/album/machine-routine/1730393407?i=1730393717&uo=4";;
"Bjork";"Debut";"Human behaviour";"1993";"ISLAND";1719803421;1719803670;;"https://open.spotify.com/track/5OnyZ56HLhrWOXdzeETqLk";
"Marina Allen";"Eight pointed star";"Bad eye opal";"2024";"FIRE RECORDS";1719803665;1719803864;"https://music.apple.com/fr/album/bad-eye-opal/1733676066?i=1733677204&uo=4";"https://open.spotify.com/track/4V7MvUnyTYhFJs15jZaQDJ";"https://www.deezer.com/track/2682960952"
"Yasmin Williams";"Urban driftwood";"Juvenescence";"2021";"SPINSTER";1719803865;1719804093;;"https://open.spotify.com/track/5KrUt55R9EGl9ZMl8BL8kV";
"Dominique A";"Auguri";"Je t'ai toujours aimée";"2001";"LABELS";1719804088;1719804254;;"https://open.spotify.com/track/7y9YHFtk9g4ChOoS4GwjF9";
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1719804251;1719804576;"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y";
"Stan Getz";"Jazz samba";"Baia";"1962";"VERVE";1719804572;1719804968;;;
"Itasca";"Imitation of war";"Milk";"2024";"PARADISE OF BACHELORS";1719804968;1719805255;;"https://open.spotify.com/track/7kJMV3N0lR1LKvcGLIiCbp";
"James Bynum";"World spirituality classics 2 : The time for peace is now";"We are in need";"1976";"LUAKA BOP";1719805248;1719805487;;;
"Omar Khorshid";"Guitar el chark";"Pop concerto";"1974";"SUBLIME FREQUENCIES";1719805484;1719805721;;;"https://www.deezer.com/track/880381272"
"Rachid Taha";"Rachid Taha";"Laisse-moi";"1993";"BARCLAY";1719805718;1719806016;;;
"Cyrille Aimee";"It's a good day";"Caravan";"2014";"MACK AVENUE";1719806004;1719806198;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet";
"Moondog";"Moondog";"I love you";"1969";"CBS";1719806210;1719806271;;;
"Yussef Dayes";"Black classical music";"Chasing the drum";"2023";"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1719806270;1719806519;"https://music.apple.com/fr/album/chasing-the-drum/1683587217?i=1683587523&uo=4";"https://open.spotify.com/track/0f2sZa3AzBClt7sJCMQ6D0";"https://www.deezer.com/track/2352473395"
"Abdul Raheem";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Alaiye";"1993";"SOUNDWAY RECORDS LTD";1719806518;1719806781;;;
"Natacha";"200% zouk souvenirs 100% tubes";"Papa pa la";"1996";"PASTEL PROD";1719806779;1719807065;;"https://open.spotify.com/track/1G2V0FZtNZjQHUR1Xry5eq";
"Barry & The Affections";"The story of Trojan records : the big shots - the producers / CD3";"False niah";"1970";"TROJAN RECORDS";1719807062;1719807240;;;
"The Offline";"La couleur de la mer";"Jeanne et Alain";"2023";"ROOT RECORDS";1719807238;1719807409;"https://music.apple.com/fr/album/jeanne-et-alain/1691326092?i=1691327128&uo=4";"https://open.spotify.com/track/3T23HO9GTSzOPKhlbko98H";
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1719807409;1719807746;"https://music.apple.com/fr/album/distrust-the-magician/1725353502?i=1725353659&uo=4";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"David Bowie";"Young Americans";"Young Americans";"1975";"PARLOPHONE";1719807745;1719808052;"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4";;
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1719808051;1719808291;;"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6";
"Kaytranada";"99.9%";"Despite the weather";"2016";"XL RECORDINGS";1719808288;1719808396;;"https://open.spotify.com/track/25d83nKYjGVsQjPcBoVRQI";
"Digable Planets";"Reachin' (a new refutation of time and space)";"What cool breezes do";"1993";"PENDULUM RECORDS";1719808384;1719808586;;"https://open.spotify.com/track/7gfLTck0F9NdwXgcYuxbGj";
"Tribe From The Ashes";"Tribe from the ashes";"Strong";"2021";"LABEL BLEU";1719808598;1719808786;;;
"Charlie Parker & His Orchestra";"Intégrale vol. 13 / I remember you 1953-1954";"Old Folks";"1953";"FREMEAUX ET ASSOCIES";1719808781;1719808995;;;
"Katia Velletaz";"Rodolphe Kreutzer : La mort d'Abel (intégrale)";"La mort d'Abel : J'attendais que l'aurore (Acte I Sc 3) Air de Méala";"2012";"EDICIONES SINGULARES";1719808993;1719809169;;;
"Nouvel Orchestre Philharmonique Du Japon";"BOF / Aniki mon frère (Brother)";"Aniki mon frère : On the shore";"2000";"MILAN";1719809167;1719809244;;;
"Michel Polnareff";"La compilation";"Ta ta ta ta";"1967";"EPIC";1719809243;1719809384;;;
"The Kinks";"Fab forty (the singles collection 1964-1970)";"Wonderboy";"1966";"DECAL";1719809383;1719809550;;;
"The Lemon Twigs";"A dream is all we know";"Peppermint roses";"2024";"CAPTURED TRACKS";1719809545;1719809696;"https://music.apple.com/fr/album/peppermint-roses/1726922605?i=1726923067&uo=4";"https://open.spotify.com/track/4wY7dEwv9w2BvnVXbICYMT";"https://www.deezer.com/track/2630283162"
"Melenas";"Ahora";"Dos pasajeros";"2023";"TROUBLE IN MIND RECORDS";1719809694;1719810020;;"https://open.spotify.com/track/2fcw9Wj8LyRO0IhodCSrfD";
