"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Roland Tchakounte";"Blues menessen";"Yoh mama";"2010";"TUPELO";1723065628;1723065923;;;
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1723065922;1723066187;;;
"Magic Source";"Voyage spectral";"Superglider";"2023";"FAVORITE RECORDINGS";1723066185;1723066458;;;"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj"
"Brainstory";"Buck";"Beautyful beauti";"2019";"BIG CROWN RECORDS";1723066459;1723066721;;;"https://open.spotify.com/track/0JI4xpabZXAUEK1NDgciaT"
"Nicolas Michaux";"Chaleur humaine";"Chaleur humaine";"2023";"CAPITANE";1723066719;1723066933;;;"https://open.spotify.com/track/1rjPinkG38pw1wgVD66OwP"
"Stephen Ulrich";"Music from this American life";"Earthly";"2023";"BARBES RECORDS";1723066929;1723067158;"https://music.apple.com/fr/album/earthly/1666101720?i=1666101723&uo=4";;"https://open.spotify.com/track/5JG0puEAdCoLTRBffk9UXV"
"Matthieu Bore";"Gumbo kings";"Get away before I freeze";"2019";"BONSAI MUSIC";1723067154;1723067351;;;"https://open.spotify.com/track/5DNVNkTfCcTv0k9d1CHuhx"
"Queen";"A night at the opera";"Good company";"1975";"PM";1723067350;1723067551;"https://music.apple.com/fr/album/good-company/1440854433?i=1440854544&uo=4";;
"Carol Haney & Ensemble";"Bof/The Pajama Game";"Hernando's hideaway";"1957";"COLLECTABLES";1723067551;1723067756;;;
"Nino Nardini";"The midnight mellow : The folk-funk psychedelic experience";"Tropicola";"1972";"DR";1723067773;1723067929;;;
"David Axelrod";"Earth Rot";"The Warnings Part II";"1970";"CAPITOL RECORDS";1723067922;1723068182;;;"https://open.spotify.com/track/0KlruldrjiQnw4p9zrz9kh"
"Julien Baer";"Le la";"Lourde porte d'entrée";"2009";"UNIVERSAL";1723068182;1723068304;;;
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1723068299;1723068563;"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4";"https://www.deezer.com/track/2725361411";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg"
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1723068564;1723068765;"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J"
"Lenny Kravitz";"Greatest hits";"American woman";"1999";"VIRGIN";1723068761;1723069019;;;"https://open.spotify.com/track/1w5KWJ1fod4bS1VadCyAsc"
"I Am Kloot";"Natural history";"Bigger Wheels";"2001";"LABELS";1723069014;1723069221;;;
"Bobby Bare";"Country & western hit parade : Hillbilly music 1966";"The streets of Baltimore";"1966";"BEAR FAMILY RECORDS";1723069220;1723069375;;;"https://open.spotify.com/track/3kDSSR6noFrYJBxijqEVm3"
"Piero Piccioni";"The big Lebowski";"Traffic boom";"1974";"MERCURY";1723069379;1723069574;;"https://www.deezer.com/track/2832192602";"https://open.spotify.com/track/5e0TMTfBRXakMlp3i2SFNK"
"Ty";"Upwards";"Groovement (Part 1)";"2003";"BIGDADA";1723069570;1723069796;;;
"Eliza";"A sky without stars";"Me vs me";"2022";"DIFFERENT RECORDINGS";1723069791;1723070063;;;"https://open.spotify.com/track/3NCGvnHRoedGXaqR42fxmc"
"Massive Attack";"Protection";"Heat miser";"1994";"CIRCA RECORDS";1723070064;1723070283;;"https://www.deezer.com/track/3129793";"https://open.spotify.com/track/1sMr77QrXyS9LRIhcCI2el"
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1723070282;1723070498;;;
"Isabelle Aubret";"Isabelle Aubret";"Pour nous";"1971";"DISQUES MEYS";1723070490;1723070650;;;
"Faye Webster";"Faye Webster";"Say it now";"2017";"AWFUL RECORDS";1723070649;1723070878;;;"https://open.spotify.com/track/2nYo91HvNWOo13crbVkbMM"
"Hermanos Gutierrez";"Until we meet again";"Until we meet again";"2024";"EASY EYE SOUND";1723070878;1723071055;;;"https://open.spotify.com/track/7ryZ8T60wHhbyJsZSO7ldI"
"Alton Ellis";"Rocksteady got soul";"I'll be waiting";"1970";"SOUL JAZZ RECORDS";1723071049;1723071200;;;
"Don Gibson";"A legend in my time";"Oh lonesome me";"1958";"BEAR FAMILY RECORDS";1723071200;1723071344;"https://music.apple.com/fr/album/oh-lonesome-me/436582328?i=436582392&uo=4";"https://www.deezer.com/track/6075520";
"Gregory Porter";"Liquid spirit";"Lonesome lover";"2013";"BLUE NOTE";1723071358;1723071538;;;"https://open.spotify.com/track/16ozuGb2UB8ERRwmKrQLGn"
"FKJ";"V I N C E N T";"Us";"2022";"ROCHE MUSIQUE";1723071535;1723071771;"https://music.apple.com/fr/album/us/1617302876?i=1617303407&uo=4";"https://www.deezer.com/track/1706227277";"https://open.spotify.com/track/6LCI8AhbdDJzbuidDhGBv6"
"Red Hot Chili Peppers";"Greatest hits";"Under the bridge";"1991";"WARNER";1723071769;1723072042;;;"https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0"
"Laura Cahen";"Quitter la ville";"Quitter la Ville";"2024";"PIAS RECORDING FRANCE";1723072036;1723072278;"https://music.apple.com/fr/album/quitter-la-ville/1749361990?i=1749362234&uo=4";;"https://open.spotify.com/track/2o1egEONubbMeEjYZyjZip"
"Augustin Dumay";"Franz Schubert : Trio D 929 et duo D 574";"Duo en La Maj op 162 D 574 : Scherzo (presto)";"2008";"EMI";1723072276;1723072522;;;
"Anna Prohaska";"Sirène / Anna Prohaska interprète différents compositeurs";"Am See D 746 - pour soprano et piano";"2011";"DEUTSCHE GRAMMOPHON";1723072520;1723072636;;;
"Cocorosie";"Restless";"Restless";"2020";"MARATHON ARTISTS";1723072633;1723072976;;"https://www.deezer.com/track/2061719937";"https://open.spotify.com/track/1j6kkypp0M7BnPQar4AnPs"
"Nusantara Beat";"Djanger / Borondong garing";"Borondong garing";"2023";"LES DISQUES BONGO JOE";1723072975;1723073327;;;"https://open.spotify.com/track/6WvKFtMoChczKgA6xJE0nG"
"Dick Dale";"King of the surf guitar";"(Ghost) riders in the sky";"1964";"SUNDAZED";1723073323;1723073459;;"https://www.deezer.com/track/74588553";
"Mustang";"Aérosol";"Aerosol";"2024";"VIETNAM";1723073453;1723073619;;;"https://open.spotify.com/track/4hYjzUdf9JFHE7URQ2Kb9Z"
"The Texas Gentlemen";"Standing at the gates: the songs of nada surf's let go";"Inside of love";"2018";"MARDEV RECORDS";1723073618;1723073857;;;"https://open.spotify.com/track/1azGuAtg1i998DKVzrKiHH"
"Chris Cohen";"Paint a room";"Sunever";"2024";"HARDLY ART";1723073852;1723074007;;"https://www.deezer.com/track/2731688641";"https://open.spotify.com/track/68XlDYhBh0EgrhZSu1hpbG"
"Akira Ishikawa";"Back to rhythm";"I shot the sheriff";"2019";"MR BONGO";1723074006;1723074261;;;
"Terry Brooks";"Psychemagik presents : Magik sunset (pt. 1)";"High flyer";"1981";"LENG RECORDS";1723074254;1723074481;;"https://www.deezer.com/track/1497032442";
"Guts";"Estrellas";"Adduna jarul naawo";"2022";"HEAVENLY SWEETNESS";1723074477;1723074764;;"https://www.deezer.com/track/1839253877";"https://open.spotify.com/track/2VcPGCwmn4c3gIe0hLUOFc"
"Leron Thomas";"Cliquish";"Victorian walk";"2015";"HEAVENLY SWEETNESS";1723074758;1723075034;;;
"The Gems";"Technicolor Paradise: Rhum rhapsodies & other exotic delights";"Slave girl";"1961";"NUMERO GROUP";1723075053;1723075169;;;
"Thee Sacred Souls";"Thee Sacred Souls";"Overflowing";"2022";"DAPTONE RECORDS";1723075168;1723075307;"https://music.apple.com/fr/album/overflowing/1620092975?i=1620093369&uo=4";"https://www.deezer.com/track/1725431967";"https://open.spotify.com/track/6fIvBjBjMVYMsWRkh2VG3m"
"Black Uhuru";"Black sounds of freedom";"Satan army band";"1977";"GREENSLEEVES RECORDS";1723075305;1723075488;;;
"Nap Hepburn";"Muriel's treasure Vol. 11 : Vintage Calypso from the 1950s & 1960s";"This lovely isle (Trinidad)";"";"MURIEL'S TREASURE";1723075487;1723075738;;;"https://open.spotify.com/track/3x561yWL6jPMnKlONHD9KR"
"Gaston (El Isleno) El Conjunto De Jaime Simanca";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"La cumbia esta llamando";"2011";"SOUNDWAY REC";1723075737;1723075916;;;
"Dizzy Gillespie";"Dizzy Gillespie & James Moody with Gil Fuller";"Tin tin deo";"1953";"RCA VICTOR";1723075916;1723076078;;;"https://open.spotify.com/track/7eioIVERlnd5ZPHRkdr1h6"
"Areski";"La cave Saravah";"80a.B";"1969";"SARAVAH";1723076077;1723076181;;;
"The Rolling Stones";"Beggars banquet";"Sympathy for the Devil";"1968";"LONDON";1723076181;1723076561;;;
"Forest Law";"Zero";"Niceties";"2024";"BONGO JOE";1723076558;1723076762;"https://music.apple.com/fr/album/niceties/1740315097?i=1740315105&uo=4";"https://www.deezer.com/track/2744330741";"https://open.spotify.com/track/53fN2GbWBNYYFCr4pmacV9"
"Dexter Story";"Wondem";"Xamar";"2015";"SOUNDWAY RECORDS";1723076757;1723076969;;;"https://open.spotify.com/track/67LCHZLJgbyN8BdjmqV2sE"
"Da Lata";"Birds";"Mentality";"2019";"DA LATA MUSIC";1723076968;1723077194;;;"https://open.spotify.com/track/2Fsb6ScBJ8jWk9dudsGvwa"
"Roy Hargrove";"Hard groove";"Forget regret";"2003";"VERVE";1723077184;1723077414;;;
"Marilyn Monroe";"Monroe Marilyn/1949-1962/Bd cine";"Do it again";"1953";"DRG";1723077412;1723077605;;;
"Mario Hacquard";"Melodies francaises oubliees";"Mignonne allons voir si la rose pour baryton et piano";"";"ALIENOR";1723077604;1723077774;;;
"C418";"Minecraft (jeu vidéo) / Volume Alpha";"Wet hands";"2015";"GHOSTLY INTERNATIONAL";1723077771;1723077860;;"https://www.deezer.com/track/91066127";
"Matias Enaut";"Eclats";"Ou pas";"2023";"GRAND MUSIQUE MANAGEMENT";1723077860;1723078073;;;"https://open.spotify.com/track/4MYimisisGgN75UnzFVlIn"
"Billie Eilish";"Hit me hard and soft";"The diner";"2024";"DARKROOM";1723078069;1723078252;"https://music.apple.com/fr/album/the-diner/1739659134?i=1739659150&uo=4";;"https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF"
"Super Besse";"La nuit";"Omut";"2017";"I LOVE YOU RECORDS";1723078241;1723078449;"https://music.apple.com/fr/album/omut/1292182976?i=1292182990&uo=4";"https://www.deezer.com/track/413646132";"https://open.spotify.com/track/6MWwVGHrn48gpGHn2BEbqx"
"Talking Heads";"Speaking in tongues (Deluxe Version)";"Slippery people";"1982";"RHINO WARNER BROS";1723078459;1723078762;;"https://www.deezer.com/track/1130452792";
"Erobique";"No. 2";"Acquamarina";"2023";"MR. MELLOW’S MUSIC";1723078756;1723079008;;;"https://open.spotify.com/track/75lQC2f3cbUUeS3J0nLY65"
"Shuya Okino";"""""From the archive"""" compiled by Volcov";"Still in love (feat. Navasha Daya)";"2011";"BBE RECORDS";1723079004;1723079491;;"https://www.deezer.com/track/42860171";
"Yamagata Sumiko";"City pop";"To summer light";"1976";"COLUMBIA";1723079489;1723079689;;;
"Luiz Bonfa";"Le roi de la bossa nova";"Bonfa nova";"2005";"FONTANA";1723079679;1723079804;;;
"Henri Salvador";"La sieste / 60 minutes de rêves party";"Dans mon Ile";"1958";"UNIVERSAL";1723079801;1723080000;"https://music.apple.com/fr/album/dans-mon-%C3%AEle/1443516778?i=1443516786&uo=4";"https://www.deezer.com/track/2186017";"https://open.spotify.com/track/6DQuiAIRbktnlQfeqK0205"
"Harry Nilsson";"The RCA albums collection : Aerial Ballet / CD 2";"Everybody's talkin'";"1967";"RCA";1723079998;1723080159;;"https://www.deezer.com/track/2485984651";
"Doris Duke";"I'm a loser";"How was i to know you cared";"1970";"CHARLY RECORDS";1723080161;1723080321;;"https://www.deezer.com/track/69928849";
"Jones";"Kaléidoscope";"Darkest part";"2024";"UNITY";1723080314;1723080507;"https://music.apple.com/fr/album/darkest-part/1738305646?i=1738305917&uo=4";"https://www.deezer.com/track/2723018162";"https://open.spotify.com/track/31rfoBYP5pek7hY6dOYlBg"
"Parental";"Screens (Revisit OST)";"Screens (Revisit OST)";"2019";"AKROMEGALIE RECORDS";1723080503;1723080646;;;
"Melissa Laveaux";"Dying is wild night";"Dew breaker";"2013";"NO FORMAT";1723080643;1723080864;;;
"Piers Faccini";"Tearing sky";"Sons and daughters";"2006";"LABEL BLEU";1723080861;1723081095;;;"https://open.spotify.com/track/2KNheXH3oeEWQMrf4dZ8aE"
"Nat Myers";"Yellow peril";"Trixin’";"2023";"EASY EYE SOUND";1723081094;1723081238;;"https://www.deezer.com/track/2330368435";"https://open.spotify.com/track/4xVaYZAjt1l4qLklacZiwp"
"The Classics";"Studio one rocksteady";"Pack up";"";"SOUL JAZZ RECORDS";1723081235;1723081421;;;
"The Dining Rooms";"Bof / Tv / Six feet under";"Pure & easy";"2002";"UNIVERSAL";1723081417;1723081693;;;
"Kraftwerk";"Tour de France soundtracks";"Tour de France";"2003";"EMI";1723081692;1723081998;;;
"Madness";"The rise & fall";"Riding on my bike";"1982";"SALVO";1723081995;1723082262;;;
"The Magnetic Fields";"(I want to join a) biker gang";"I want to Join a biker gang";"2020";"NONESUCH";1723082259;1723082398;;;
"John Gregory";"The sound gallery / Vol.1";"Jaguar";"1974";"EMI";1723082426;1723082641;;;
"Bob Marley";"Grooving Kingston 12";"Who is Mr Brown";"1970";"JAD";1723082639;1723082849;;;
"Frank Leone";"Fish";"Falling in (ft. Hrlum)";"2024";"FOOL S GOLD RECORDS";1723082845;1723083015;;;
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1723083012;1723083238;;;"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu"
"Emahoy Tsege Mariam Gebru";"Jerusalem";"The home of Beethoven";"1972";"MISSISSIPPI RECORDS";1723083238;1723083466;;;
"Albin De La Simone";"Un homme";"La fuite";"2013";"TOT OU TARD";1723083466;1723083641;;;"https://open.spotify.com/track/2rhhPwHNpBnUGAApu8RFnX"
"Duke Pearson";"How insensitive";"Cristo redentor";"1969";"BLUE NOTE";1723083639;1723083874;;;"https://open.spotify.com/track/0LgZwYF2h1pdrM2N71wV7N"
"Umalali";"Garifuna women's project";"Luwuburi sigala";"2008";"CUMBANCHA";1723083874;1723084070;;;"https://open.spotify.com/track/0x1UTH3E7BKMYfvceICBeN"
"Penguin Cafe Orchestra";"Penguin Cafe Orchestra";"Air a danser";"1981";"EG RECORDS";1723084071;1723084339;;"https://www.deezer.com/track/3358338";
"Eels";"Eels time!";"And you run";"2024";"E WORKS RECORDS";1723084338;1723084549;;;"https://open.spotify.com/track/3dq9t6sC68dvURnWT8psTP"
"The Velvet Underground";"Vu";"Stephanie says";"1968";"VERVE";1723084538;1723084707;;;
"Chet Faker";"Hotel Surrender";"So long so lonely";"2021";"BMG";1723084707;1723084933;"https://music.apple.com/fr/album/so-long-so-lonely/1575191109?i=1575191121&uo=4";"https://www.deezer.com/track/1406600972";"https://open.spotify.com/track/1A41odft5LbOC8uIDhdW1o"
"Messer Chups";"Mondo harp";"Love is a magical thing";"2019";"GITARACULA RECORDS";1723084932;1723085119;;;
"Warren Smith";"Rockabilly madness";"Black jack David";"1956";"UNION SQUARE MUSIC";1723085117;1723085302;;;"https://open.spotify.com/track/6R3ETFRVQQXLKqDCvCbQOj"
"Irnini Mons";"Une habitante touchée par une météorite";"Toi là";"2024";"DUR ET DOUX";1723085302;1723085518;"https://music.apple.com/fr/album/toi-l%C3%A0/1739335250?i=1739335252&uo=4";"https://www.deezer.com/track/2735465231";"https://open.spotify.com/track/5XZefe9neHTWmHYrJYJTSp"
"Ki!";"The boy from Haeundae beach";"Happy (feat. Steffen Westmark)";"2022";"CRUNCHY FROG";1723085517;1723085743;;;
"Otis Redding";"Pain in my heart";"Security";"1964";"ATCO";1723085738;1723085891;;;"https://open.spotify.com/track/10nhpwBswpSd6YH9Lj9Jlj"
"Fania All Stars";"The nuyorican funk experience/Salsa caliente de Nu York";"Smoke";"1974";"NASCENTE";1723085891;1723086130;;;
"Grupo Magnetico";"Positivo";"Hermanos latinos";"2018";"ATHENS OF THE NORTH";1723086163;1723086386;;;"https://open.spotify.com/track/7wBbyQ8DQ3qHeFwbcnDFOJ"
"Eda Diaz";"Suave bruta";"Por si las mocas";"2024";"AIRFONO";1723086385;1723086605;;;
"Cassandra Jenkins";"My light, my destroyer";"Clams casino";"2024";"DEAD OCEANS";1723086593;1723086796;;"https://www.deezer.com/track/2725719971";"https://open.spotify.com/track/552CHpr378s87EoEt92aYv"
"Danger Mouse";"Rome";"The matador has fallen";"2011";"PARLOPHONE";1723086791;1723086892;;"https://www.deezer.com/track/11222795";"https://open.spotify.com/track/6SoX4HG1gNwRaYyQQP6WoY"
"The Doors";"Break on through";"Light my fire";"1967";"ELLEKTRA";1723086894;1723087321;;"https://www.deezer.com/track/3614129";"https://open.spotify.com/track/5uvosCdMlFdTXhoazkTI5R"
"Citron Citron";"Chagrin bleu";"Le feu marche avec toi";"2022";"BONGO JOE";1723087321;1723087513;;;"https://open.spotify.com/track/0ZQVi6qmzv3We0k1Y41jOx"
"Ilya Gringolts";"Igor Stravinsky : Musique pour violon / vol 1";"L'oiseau de feu : Scherzo - arrangement pour violon et piano";"2017";"BIS";1723087509;1723087664;;;
"Chet Baker";"The best of Chet Baker sings";"I get along without you very well";"1954";"PACIFICJAZZ";1723087662;1723087838;;;
"Nina Simone";"To be free";"Feeling good";"1965";"LEGACY";1723087846;1723088014;;"https://www.deezer.com/track/62375102";"https://open.spotify.com/track/6Rqn2GFlmvmV4w9Ala0I1e"
"Twit One";"Teenwolf";"Fab";"2023";"MUTOMBO RECORDS";1723088014;1723088125;;"https://www.deezer.com/track/2039767237";"https://open.spotify.com/track/5wklu04eM1H96T61OuvOzI"
"Angelo Outlaw";"Axis of time";"Diamonds";"2024";"ERASERHOOD SOUND";1723088120;1723088298;;"https://www.deezer.com/track/2309677325";"https://open.spotify.com/track/4DRyAGaikIFpC6fb2bFmKo"
"Eamon";"Golden rail motel";"Burn it up";"2017";"HUEY AVE MUSIC";1723088296;1723088506;;;"https://open.spotify.com/track/4gyw85q8nEibHFgkW5oh6v"
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"C.r.e.a.m.";"1993";"RCA";1723088520;1723088772;;;
"The Supremes";"Supremes a' go-go";"Money (That's What I Want)";"1966";"MOTOWN";1723088772;1723088919;;;"https://open.spotify.com/track/5IMU7fxc7u1YsbXlgnojjd"
"Les Gammas";"Chasin' the double six";"Servus mr. Bond (Sao Delhi Tandoorinha mix)";"1999";"COMPOST RECORDS";1723088918;1723089157;;;"https://open.spotify.com/track/6XXidcDdi48Wii0fTCPsJi"
"Katerine";"8ème ciel";"Bonjour!";"2002";"BARCLAY";1723089156;1723089314;;;
"King Pari";"Better the devil";"Better the devil";"2024";"STONES THROW RECORDS";1723089312;1723089583;"https://music.apple.com/fr/album/better-the-devil/1737513360?i=1737513361&uo=4";"https://www.deezer.com/track/2717786362";"https://open.spotify.com/track/6iRsxQkfd0AHZx7DxNKZY5"
"Mild High Club";"Timeline";"Rollercoaster baby";"2015";"CIRCLESTA RECORDS";1723089582;1723089697;"https://music.apple.com/fr/album/rollercoaster-baby/1014767571?i=1014767687&uo=4";"https://www.deezer.com/track/446033092";"https://open.spotify.com/track/2sVYPPawIj2Lf95XIHfTp3"
"Bo/Get Carter";"The sound spectrum";"Get carter";"1971";"WHEN";1723089706;1723089908;;;
"The Brothers Four";"Bob Stanley & Pete Wiggs present state of the union - The american dream in crisis 1967-1973";"Revolution";"1969";"ACE";1723089908;1723090069;;"https://www.deezer.com/track/16197525";"https://open.spotify.com/track/74XzrjJX4suqbP6z8UTyGi"
"Norah Jones";"The fall";"Tell yer mama";"2009";"BLUE NOTE";1723090063;1723090267;;"https://www.deezer.com/track/4622732";"https://open.spotify.com/track/1JF334RONAG2oXBOfKrbJP"
"Colour";"Miles Away one";"Deeper";"1986";"MILES AWAY RECORDS";1723090261;1723090458;;"https://www.deezer.com/track/2776430551";
"The Meters";"Look-ka py py";"Rigor mortis";"1969";"ROUNDER RECO";1723090460;1723090614;;;
"Brainstory";"Sounds good";"Gift of life";"2024";"BIG CROWN RECORDS";1723090608;1723090808;;;"https://open.spotify.com/track/6kcZjiUiLKSUjmaDAHjUVH"
"Baxter Dury";"I thought I was better than you";"Aylesbury boy";"2023";"HEAVENLY RECORDINGS";1723090806;1723091017;;;"https://open.spotify.com/track/2JxopaaLlPWM991AJLYjRW"
"Duo Ouro Negro";"Pata pata";"Pata pata";"1968";"COLUMBIA";1723091015;1723091187;;;
"Savana Funk & Gaudi";"Raha";"Koola Lobitos";"2024";"RECORD KICKS";1723091189;1723091461;;;
"Oum";"Soul of Morocco";"Lik";"2009";"LOF MUSIC";1723091458;1723091704;;;
"Jessica Pratt";"Here in the pitch";"Life is";"2024";"CITY SLANG";1723091699;1723091880;;;"https://open.spotify.com/track/7I20yqgoGEEfXBK8YNICJ8"
"Eyes Of Others";"Eyes of others";"Jargon Jones and Jones";"2023";"HEAVENLY RECORDINGS";1723091869;1723092091;;"https://www.deezer.com/track/2136486257";"https://open.spotify.com/track/2tUvt6gPU55q9L7qkIniI2"
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 2";"Remember empathy";"2022";"MR BONGO";1723092094;1723092268;;;
"Joan Baez";"Any day now";"Love is just a four-letter word";"1968";"VANGUARD";1723092263;1723092528;;"https://www.deezer.com/track/3507624";"https://open.spotify.com/track/5NNSLOPIXs1rQE6hDNFS5e"
"Tamasene";"Something better";"Something better";"2024";"NICE GUYS";1723092525;1723092691;"https://music.apple.com/fr/album/something-better/1744422431?i=1744422701&uo=4";"https://www.deezer.com/track/2781249351";"https://open.spotify.com/track/7qseGKm4SdC3l9NdeAF5an"
"Camelia Jordana";"Camelia Jordana";"Some say";"2010";"SONY MUSIC";1723092685;1723092861;;;
"Ester Fusar Poli";"Amilcare Ponchielli : Oeuvres pour piano";"Tutti ebbri op 90 - pour piano";"2023";"BRILLIANT CLASSICS";1723092859;1723092997;;;
"Voyou";"Le bal";"Le bal (feat. Vanessa Paradis)";"2024";"COLUMBIA";1723092995;1723093206;"https://music.apple.com/fr/album/le-bal-feat-vanessa-paradis/1722296773?i=1722297228&uo=4";"https://www.deezer.com/track/2593523322";"https://open.spotify.com/track/1xbQtvSGHe7D65CMFT47ac"
"Wes Montgomery";"California dreaming";"Sunny (alternate take)";"1966";"VERVE";1723093205;1723093388;"https://music.apple.com/fr/album/sunny-alternate-take/1444084674?i=1444084906&uo=4";;
"George Benson";"It's uptown";"Summertime";"1966";"COLUMBIA";1723093386;1723093529;"https://music.apple.com/fr/album/summertime/365293216?i=365296358&uo=4";"https://www.deezer.com/track/14897514";
"Yvonne Fair";"James brown's original funky divas";"I Found You";"1962";"POLYDOR";1723093527;1723093674;;"https://www.deezer.com/track/541883712";
"Los Albas";"Espagne /Sensacional soul / Vol.2";"Bugulu";"1969";"VAMPI SOUL";1723093672;1723093811;;;
"JD McPherson";"Let the good times roll";"It's all over but the shouting";"2015";"ROUNDER RECORDS";1723093810;1723093990;"https://music.apple.com/fr/album/its-all-over-but-the-shouting/1440943137?i=1440943399&uo=4";;"https://open.spotify.com/track/3RQSVNaeHQUsq3vNI3QYu1"
"Pascal Comelade";"Boom boom";"Le riffifi brille en jaune";"2023";"BECAUSE MUSIC";1723093987;1723094130;;"https://www.deezer.com/track/2440234915";"https://open.spotify.com/track/6rOTp8tPBjgb0ZMG74NkuG"
