"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Donna Summer";"The Donna Summer anthology (1 of 2)";"I feel love";"1977";"CASABLANCA";1720385239;1720385586;"https://music.apple.com/fr/album/i-feel-love/1442959303?i=1442959426&uo=4";;"https://open.spotify.com/track/1vCBk33l9HaWp5FOnhSGxk"
"Patrick Cowley";"The ultimate collection";"Mind warp";"1982";"UNIDISC";1720385586;1720385928;"https://music.apple.com/fr/album/mind-warp/282456980?i=282457051&uo=4";;"https://open.spotify.com/track/0HGjH0TEP6EL42OuW9633u"
"The Jimi Hendrix Experience";"Electric ladyland";"Crosstown traffic";"1967";"LEGACY RECORDS";1720385956;1720386096;;;
"Os Novos Baianos";"E ferro na boneca !";"Baby consuelo";"1970";"MR BONGO";1720386083;1720386203;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei (instrumental)";"2024";"NICE GUYS";1720386199;1720386330;;;
"Serena Fisseau & Vincent Peirani";"So quiet";"What a wonderful world";"2019";"ACT MUSIC";1720386327;1720386439;;;
"Soothsayers";"Tradition";"Take me high";"2018";"WAH WAH 45S";1720386442;1720386692;"https://music.apple.com/fr/album/take-me-high/1579085482?i=1579085492&uo=4";"https://www.deezer.com/track/1456740652";"https://open.spotify.com/track/2hq0GNxoKtqqiPehDqEQrm"
"Pratt & Moody";"Creeping around";"Creeping around";"2024";"TIMMION RECORDS";1720386688;1720386937;;;"https://open.spotify.com/track/4MYVQN7eAOiLuE2JfWScIx"
"Jean-Claude Petit & Son Orchestre";"Illustration musicale / Dance and mood music / Vol. 6";"Jungle soul";"";"CHAPPELL";1720386931;1720387092;;;
"Jean Claude Zemour";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"X kmh";"";"BORN BAD RECORDS";1720387091;1720387301;;;
"Cage The Elephant";"Tell me i'm pretty";"That's right";"2015";"RCA RECORDS";1720387302;1720387532;;;"https://open.spotify.com/track/7rUkzuaCFJx2UwXTWEpcDe"
"My Baby";"Prehistoric Rhythm";"Sunroof diesel blues";"2017";"GLITTERHOUSE RECORDS";1720387529;1720387753;"https://music.apple.com/fr/album/sunroof-diesel-blues/1329256172?i=1329256481&uo=4";;"https://open.spotify.com/track/2dymAGQ2kTrnNDbL2xcvDr"
"Say She She";"Silver";"Forget me not";"2023";"KARMA CHIEF RECORDS";1720387751;1720387984;;;"https://open.spotify.com/track/6fCQ0b4fGyyTqHwpHqxRll"
"Joe Tatton Trio";"Dame lo que tienes (feat. Lucas De Mulder)";"Dame lo que tienes (feat. Lucas De Mulder)";"2024";"RODINA MUSIC";1720387984;1720388179;;;
"Bob And Earl";"Blaxploitation Harlem hustle";"Harlem shuffle";"1964";"GLOBAL";1720388177;1720388341;;;
"Louie Ramirez";"Latin underground revolution";"The new breed (45 edit)";"1967";"ROCAFORT RECORDS";1720388339;1720388568;;;
"Poni Hoax";"Tropical suite";"Lights Out";"2017";"PAN EUROPEAN RECORDING";1720388567;1720388797;"https://music.apple.com/fr/album/lights-out/1559238553?i=1559238961&uo=4";"https://www.deezer.com/track/1280571682";"https://open.spotify.com/track/5sF3FKgyu2fSs44lUsLgOH"
"Compro Oro";"Suburban exotica";"Baobab";"2019";"SDBAN";1720388794;1720389049;;;"https://open.spotify.com/track/5vgiKpjDKkcwSfBf1x3w8X"
"Adam Green";"Gemstones";"Down on the street";"2004";"ROUGH TRADE";1720389045;1720389167;;;
"Joel Grey";"BOF Cabaret";"Willkommen";"1972";"MCA";1720389159;1720389423;;;"https://open.spotify.com/track/4y2lE9LIfJIgdtCqRBkOGA"
"Sofie Royer";"Harlequin";"Klein-Marx";"2022";"STONES THROW RECORDS";1720389422;1720389632;;;"https://open.spotify.com/track/3ubXWHhTQ9h0S43J2KKxtB"
"Jean Francois Durez";"Jean-François Durez meets Richard Galliano";"Tango pour Claude";"2017";"INDESENS";1720389647;1720389900;;;"https://open.spotify.com/track/67CSfSlHekrQYcBRz6lJyW"
"Claude Nougaro";"Le jazz et la java";"Le Cinéma";"1962";"PHILIPS";1720389900;1720390076;"https://music.apple.com/fr/album/le-cin%C3%A9ma/642909531?i=642917773&uo=4";;
"Lakasha";"Café de Flore - Rendez-vous à Saint-Germain-des-Prés";"I Feel Blue";"2002";"LA BANDE SON";1720390075;1720390300;;;
"Faye Webster";"Underdressed at the symphony";"Feeling good today";"2024";"SECRETLY CANADIAN";1720390299;1720390381;;;"https://open.spotify.com/track/4cuj3hgXjsSgvCuwFWNuKJ"
"Jeanne Added (Compositeur)";"Be sensational";"Look at them";"2015";"NAIVE RECORDS";1720390381;1720390596;"https://music.apple.com/fr/album/look-at-them/1160719976?i=1160719990&uo=4";;"https://open.spotify.com/track/0lVkcHdJQ29VEoz0Rs4Owr"
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1720390592;1720390748;"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4";;"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA"
"Jones";"Kaléidoscope";"Believe";"2024";"UNITY";1720390746;1720391021;;;"https://open.spotify.com/track/2IXylrrlLZ2LibKW5iKL4T"
"Aaliyah";"I care 4 u";"We need a resolution";"2002";"BLACKGROUND ENTERTAINMENT";1720391012;1720391248;;;
"Swamp Dogg";"Sorry you couldn't make it";"Good, better, best";"2020";"JOYFUL NOISE";1720391248;1720391415;;;"https://open.spotify.com/track/5xJ2iRDQ7jKJl2DLsYJPYD"
"Vulfmon";"Here we go Jack";"Rutgers";"2022";"VULF RECORDS";1720391413;1720391553;;;"https://open.spotify.com/track/6U5ug9hmul34FO5k1rqDdU"
"General Elektriks";"Good city for dreamers";"Bloodshot eyes";"2008";"DISCOGRAPH";1720391552;1720391737;;;
"Arooj Aftab";"Night reign";"Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)";"2024";"VERVE";1720391738;1720392040;;;
"James Galway";"Mozart et Haydn : Splendeurs";"Concerto en Ut Maj K 299 pour flute harpe et orchestre : Allegro";"2002";".....";1720392036;1720392418;;;
"Lucienne Dugard";"Les jours heureux de la T.S.F.";"Un jour mon prince viendra (du film """"Blanche-neige et les sept nains)";"1938";"MARIANNE MELODIE";1720392409;1720392604;;;
"Ross Diana & The Supremes";"Never Before Releaseed Masters";"Whistle While You Work";"1967";"TAMLA MOTOWN (ET PM)@";1720392604;1720392747;;;
"Dave Brubeck";"Dave digs Disney";"Heigh-ho (previously unreleased complete take)";"1957";"COLUMBIA";1720392746;1720392999;;;
"Céu";"Um gosto de sol";"I don’t know";"2021";"WARNER";1720392998;1720393216;;"https://www.deezer.com/track/1542005842";
"The Zombies";"Odessey and oracle";"Maybe after he's gone";"1968";"RHINO";1720393252;1720393395;;;
"Wu-Tang Clan";"The heart gently weeps";"The heart gently weeps";"2007";"BODOG MUSIC";1720393393;1720393610;;;"https://open.spotify.com/track/1KgXGS41I5n7boAi1ePs77"
"Sreya & Cilon";"Atenção com coração";"Em casa (feat. Sara El Hachimi)";"2024";"HIP DOZER";1720393605;1720393774;;;
"Lau Ro";"Cabana";"Diferente";"2024";"FAR OUT RECORDS";1720393772;1720393972;;;"https://open.spotify.com/track/1k5xMxloc9D0Ye0BhwNFt9"
"Ady Suleiman";"Memories";"Longing for your love";"2018";"PEMBA";1720393973;1720394303;"https://music.apple.com/fr/album/longing-for-your-love/1353633942?i=1353633957&uo=4";;"https://open.spotify.com/track/0kEk0BqLdwHvKGYc9Lc3Xi"
"Mouloudji";"Un jour tu verras";"Petite fleur";"1959";"MERCURY";1720394299;1720394468;;;
"Sidney Bechet";"Compil/Le jazz de Cabu";"Shake it and break it";"1940";"NOCTURNE";1720394468;1720394642;;;
"Captain Funk";"Krafty Kuts presents : Slam the breaks on";"Twist and shout";"1999";"LACERBA RECORDS";1720394642;1720394976;;;
"Gil Scott Heron";"Pieces of a man";"Lady Day and John Coltrane";"1971";"BMG";1720394975;1720395179;;;
"Macy Gray";"Talking book";"You are the sunshine of my life";"2012";"429 RECORDS";1720395179;1720395362;;;"https://open.spotify.com/track/7pd0hJ81EOID3FVU1JRA1S"
"Busty And The Bass";"Kids";"Kids";"2020";"ARTS & CARFTS";1720395356;1720395619;;;"https://open.spotify.com/track/4RVT0yFwQyRLiQs1Tt967l"
"Roger Roger";"Illustration musicale / Magic of Roger Roger";"Haute couture";"1963";"GALERIE";1720395618;1720395809;;;
"Natalia Lafourcade";"De todas las flores";"Vine solita";"2022";"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1720395808;1720396193;;;"https://open.spotify.com/track/2awRM5ndShRtSjR1EEyPk8"
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1720396193;1720396451;;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4"
"UB40";"The very best of (1980-2000)";"The earth dies screaming";"2000";"VIRGIN";1720396450;1720396707;;;
"Marensin";"Ce soir sur la plage";"Ce soir sur la plage";"2020";"AUTO PRODUCTION";1720396703;1720396919;;;"https://open.spotify.com/track/5P0eFbFED9JJtjuMlGvokq"
"Four Tet";"Pause";"Twenty three";"2001";"LABELS";1720396928;1720397133;;;"https://open.spotify.com/track/3JqrvIQeIWCJMnPXRNeM4j"
"Whomadewho";"Dreams";"Heads above";"2014";"DARUP ASSOCIATES";1720397129;1720397387;"https://music.apple.com/fr/album/heads-above-maceo-plex-remix/933268381?i=933268557&uo=4";;"https://open.spotify.com/track/30tJgmNHCen9Ue04E5KCUJ"
"Taxi Girl";"Cherchez le garçon";"Cherchez le garçon";"1980";"FAN CLUB";1720397386;1720397630;"https://music.apple.com/fr/album/cherchez-le-gar%C3%A7on/693408503?i=693408505&uo=4";;"https://open.spotify.com/track/0MJLw7QGn79f346Sbu6rA2"
"Dragonchild";"Dragonchild";"Unicode 1200";"2023";"FPE RECORDS";1720397626;1720397883;;;"https://open.spotify.com/track/7JGqGYjG1oIbLKKdvtcOJ3"
"Girma Beyene";"Ethiopie / Swinging Addis 1969-1974 / Ethiopiques vol. 8";"Ené nègn bay manèsh";"1969";"BUDA MUSIQUE";1720397885;1720398126;;;
"Crumb";"Amama";"Amama";"2024";"CHRYSALIS";1720398126;1720398313;;;"https://open.spotify.com/track/2v0M1pCugLIImmFGZNkydS"
"Ugggy";"The moss and the soss";"Dewdrop morning";"2024";"ILLECT RECORDINGS";1720398313;1720398419;"https://music.apple.com/fr/album/dewdrop-morning/1734280462?i=1734280463&uo=4";;"https://open.spotify.com/track/5mXRBAf3c2RVAbbVyaqCWQ"
"Frank Ocean";"Blond";"Ivy";"2016";"BOYS DON'T CRY";1720398419;1720398648;;;"https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a"
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 3";"Hot thing (7” single edit)";"1987";"WARNER RECORDS";1720398650;1720398869;;;
"Senor Coconut";"Around the world";"Kiss";"2008";"ESSAY/PIAS";1720398861;1720399094;;;"https://open.spotify.com/track/2NXfmPmQM1r1sv61QjgZC4"
"Heinz Sauer";"Certain beauty";"Nothing compares 2 U";"2006";"THE ACT COMPANY";1720399093;1720399250;;;"https://open.spotify.com/track/5TgIesT3mqZMEuGX9BQBPw"
"Katerine";"52 reprises dans l'espace";"Toi mon toit";"2010";"";1720399249;1720399446;;;
"Haim";"Days are gone";"Forever";"2013";"POLYDOR";1720399449;1720399699;;;"https://open.spotify.com/track/2319gHincsCeSmc19Efi2j"
"Carlton & The Shoes";"Studio One classics";"Love me forever";"1968";"SOUL JAZZ";1720399699;1720399922;;;
"Matthieu Delage";"Inner voice";"5 Stücke im Volkston op 102 : 1. Vanitas vanitatum. Mit Humor - arrangement pour saxophone baryton et piano";"2020";"CHAPEAU L'ARTISTE";1720399921;1720400113;;;
"Duval Timothy";"Help";"Fall again";"2020";"CARRYING COLOUR";1720400111;1720400358;;;"https://open.spotify.com/track/3DU0kVyL8d8DgINz9qBxPQ"
"Charlotte Day Wilson";"Cyan blue";"Kiss & Tell";"2024";"STONE WOMAN MUSIC";1720400356;1720400572;"https://music.apple.com/fr/album/kiss-tell/1728298601?i=1728299888&uo=4";;"https://open.spotify.com/track/0p38jRu2nXBK6c8a7YGeM1"
"Boards Of Canada";"The campfire headphase";"Peacock tail";"2005";"WARP RECORDS";1720400583;1720400882;;;"https://open.spotify.com/track/2DQlQcYponGtEwvEHRHYvu"
"Bebel Gilberto";"Tanto tempo";"Samba da bênção";"1996";"WARNER";1720400871;1720401155;;;
"Frank Leone";"Fish";"Remember";"2024";"FOOL S GOLD RECORDS";1720401155;1720401346;;"https://www.deezer.com/track/2746241061";"https://open.spotify.com/track/7bc5oq6Ja2tm8QRbxBhgSE"
"Abunai";"Chrysalis";"Sixteen hours";"2022";"TARTELET RECORDS";1720401345;1720401614;"https://music.apple.com/fr/album/sixteen-hours/1610125988?i=1610125989&uo=4";"https://www.deezer.com/track/1656258022";"https://open.spotify.com/track/3sjuVOqCpgLrmB5YGaQmgE"
"Laura Cahen";"Une fille";"Désarmée";"2021";"LE LABEL";1720401614;1720401846;;;"https://open.spotify.com/track/6khIbJDN03x9iMKdr2k1uX"
"Smashing Pumpkins";"Mellon collie and the infinite sadness";"1979";"1995";"VIRGIN";1720401838;1720402100;;;
"Sam Wilkes";"Perform the Compositions of Sam Wilkes & Jacob Mann";"Siri, how do I know if I have commitment issues ?";"2022";"LEAVING RECORDS";1720402098;1720402352;;;
"Thomas Frempong";"Borga revolution ! Ghanaian music in the digital age, 1983 - 1992 (volume 1)";"Mada Meho So";"1985";"KALITA RECORDS";1720402350;1720402736;;;"https://open.spotify.com/track/4x5QgIvFVT2aPTENiVAVWG"
"Talking Heads";"Little creatures";"And she was";"1985";"EMI";1720402737;1720402955;"https://music.apple.com/fr/album/and-she-was/20833651?i=20833693&uo=4";;"https://open.spotify.com/track/5JwK7v6XhG0YgqDuCgzOy8"
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Slow";"2014";"NONESUCH";1720402954;1720403156;;;
"Vince Staples";"Dark times";"Radio";"2024";"DEF JAM RECORDINGS";1720403155;1720403334;;;
"Marvin Gaye";"I heard it through the grapevine/Iwant you";"Since i had you";"1976";"MOTOWN";1720403333;1720403568;;;"https://open.spotify.com/track/4OglbWNxGgmKMOdgFvqvWj"
"Hermeto Pascoal & Grupo Vice Versa";"Viajando com o som";"Dança do pajé (originally titled """"Aconteceu"""" )(""""It happened"""")";"2017";"FAR OUT RECORDINGS";1720403569;1720404016;;;
"Steve Cropper";"Jammed together";"Baby, what you want me to do";"1969";"STAX";1720404022;1720404233;;;"https://open.spotify.com/track/7lBLv8rf2sJWpQwEvCOzYh"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Chain lightning";"1975";"MCA";1720404231;1720404408;"https://music.apple.com/fr/album/chain-lightning/1440803723?i=1440803912&uo=4";;"https://open.spotify.com/track/1UtGIkXG8Y9s3JtSg3CIQp"
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1720404402;1720404579;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4";;"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE"
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1720404578;1720404886;;;"https://open.spotify.com/track/2NvYdollt2CTUJYn66OBt9"
"Poly Poly";"Horizon";"Horizon";"2022";"GOLDEN RULES";1720404888;1720405129;;;"https://open.spotify.com/track/6VaZNZGXp6ynW9jQ2r6ysZ"
"Deluxe";"Moustache gracias";"Where does it hurt ?";"2022";"NANANA PRODUCTION / POLYDOR";1720405125;1720405331;;;
"Madeleine Peyroux";"Let’s walk";"Showman dan";"2024";"THIRTY TIGERS / SOUNDWORKS";1720405328;1720405567;"https://music.apple.com/fr/album/showman-dan/1730771473?i=1730772179&uo=4";"https://www.deezer.com/track/2661288612";"https://open.spotify.com/track/6PfdBLM4XoGyWTrhnaVWgI"
"Marie Laforet";"Vol. XVII : Au printemps / Roseline / Feuilles d'or / D'être à vous";"D'être à vous";"1969";"FESTIVAL";1720405566;1720405734;;;
"Ensemble Arpae";"Joseph Jongen : Musique de chambre";"Danse lente en sol dièse min op 56 - pour réduction pour flûte traversière et harpe";"2002";"CYPRES";1720405737;1720405948;;;
"Ghost Funk Orchestra";"A trip to the moon";"Again";"2024";"KARMA CHIEF RECORDS";1720405939;1720406176;;;"https://open.spotify.com/track/0w2WLqH0QdViyEpK4amr1b"
"Obinrin Trio";"Origem";"Ana Lua";"2020";"TRATORE";1720406172;1720406354;"https://music.apple.com/fr/album/ana-lua/1503555189?i=1503555207&uo=4";"https://www.deezer.com/track/910221882";"https://open.spotify.com/track/67uoV59vKtIKhau1nOLEdy"
"Leyla McCalla";"Sun without the heat";"Give yourself a break";"2024";"ANTI";1720406356;1720406579;"https://music.apple.com/fr/album/give-yourself-a-break/1724035326?i=1724035489&uo=4";"https://www.deezer.com/track/2606024182";"https://open.spotify.com/track/4KPGLKVLc5fs9bQyjXjmub"
"Andrew Wasylyk";"The paralian";"Greendrive #2";"2019";"ATHENS OF THE NORTH RECORDS";1720406578;1720406905;;;"https://open.spotify.com/track/1YUJLgk10rf18YNvfbHEAo"
"The Hollies";"On a carousel 1963-1974 : The ultimate Hollies";"Bus stop";"1966";"RAVEN RECORDS";1720406905;1720407079;"https://music.apple.com/fr/album/bus-stop/693637100?i=693637103&uo=4";"https://www.deezer.com/track/66692455";
"Emiliana Torrini";"Black Lion Lane";"Black Lion Lane";"2024";"GRONLAND RECORDS";1720407075;1720407267;"https://music.apple.com/fr/album/black-lion-lane/1741557202?i=1741557961&uo=4";"https://www.deezer.com/track/2753202391";"https://open.spotify.com/track/426U3qZoCTwoRv88aIuXim"
"Le Couleur";"Concorde";"Oiseaux sauvages";"2020";"LISBON LUX RECORDS";1720407265;1720407410;;;"https://open.spotify.com/track/0nMpfxQxB7opNR5Xwge9YS"
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1720407409;1720407612;"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";"https://www.deezer.com/track/2675421692";"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt"
"Speakers Corner Quartet";"Further Out Than The Edge (Deluxe)";"Soapbox soliloquy";"2023";"OTIH RECORDS";1720407620;1720407832;;;"https://open.spotify.com/track/6VsIzGuLAHVTRPspRCpMYu"
"Common";"A Common Wonder";"Living for the Chi-City";"2017";"AMERIGO GAZAWAY";1720407829;1720408089;;;
"Lucas Vasconcellos";"All Softly Playing";"All Softly";"2024";"STONE MILK RECORDS";1720408088;1720408220;;;
"Dub Shepherds";"Strike out series #2";"Fever dub";"2022";"BAT RECORDS";1720408219;1720408557;"https://music.apple.com/fr/album/fever-dub/1651913329?i=1651913336&uo=4";"https://www.deezer.com/track/1987082867";"https://open.spotify.com/track/5JWhdFhRu9sYzTofhpeIG6"
"Iyamah";"Gemini Guy";"Gemini guy";"2023";"AUTOPRODUCTION";1720408559;1720408760;;;"https://open.spotify.com/track/4FrHTjt1GcPcsxv0TD73OA"
"Yves Jarvis";"The Zug";"Stitchwork";"2022";"ANTI";1720408759;1720408979;;;"https://open.spotify.com/track/0jQ3sohHD3hsCKJrxLCtBs"
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1720408978;1720409166;;"https://www.deezer.com/track/2726832171";"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma"
"Bruce Cockburn";"Crowing Ignites";"Sweetness and light";"2019";"BRUCE D. CORCKBURN";1720409166;1720409376;;;"https://open.spotify.com/track/2kM7Hj1ZSkpNecTtbhgGYG"
"The Beach Boys";"Surfin' safari & surfin' usa (hdcd remastered)";"Surfin' Safari";"1962";"EMI";1720409387;1720409506;;"https://www.deezer.com/track/3166698";
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1720409502;1720409711;"https://music.apple.com/fr/album/passion-babe/1598442016?i=1598442539&uo=4";"https://www.deezer.com/track/1674152017";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW"
"Marion Rampal";"Oizel";"Tampi mon âme";"2024";"LES RIVIERES SOUTERRAINES";1720409707;1720409872;;;
"Burt Bacharach";"BOF / Casino royale";"Casino royale : Gymnasium training";"1967";"QUARTET RECORDS";1720409870;1720409974;;;
"The Staple Singers";"The Staple singers";"The weight";"1968";"STAX";1720409978;1720410249;;;"https://open.spotify.com/track/00bOhb4584JjyfTiXX81mO"
"Andy Shauf";"Jenny come home";"Jenny come home";"2015";"ANTI EPITAPH";1720410240;1720410420;;;"https://open.spotify.com/track/78F6y7cbd6jYJXA4RFkwgo"
"Hang Massive";"Beats for your feet";"Skanegatan";"2012";"";1720410417;1720410660;;;
"Khruangbin & Vieux Farka Toure";"Ali";"Diarabi";"2022";"SECRETLY CANADIAN";1720410659;1720410960;;;
"Forever Pavot";"Rhapsode";"Joe & Rose";"2014";"BORN BAD RECORDS";1720410957;1720411147;;;"https://open.spotify.com/track/227FcGzpFSMmuJUj4Nezl4"
"Mike Patton & Jean-Claude Vannier";"Corpse flower";"Hungry ghost";"2019";"IPECAC RECORDINGS / PIAS";1720411152;1720411382;;;
"Mansfield. TYA";"Seules au bout de 23 secondes";"Fantomes";"2009";"VICIOUS CIRC";1720411381;1720411568;;;
"Rokia Traore";"Bowmboï";"Manian";"2003";"INDIGO";1720411567;1720411926;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Oscarine";"2009";"NO FORMAT";1720411925;1720412262;;;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The sound of silence";"1965";"CBS";1720412269;1720412452;"https://music.apple.com/fr/album/the-sound-of-silence/192480256?i=192480260&uo=4";;
"Crosby Stills Nash & Young";"Déjà vu";"Carry on";"1970";"ATLANTIC";1720412450;1720412716;;;
"Veronique Sanson";"Le maudit";"On m'attend là-bas";"1974";"WEA";1720412709;1720412959;"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/39281409?i=39281440&uo=4";;
"Dag";"Righteous";"As";"1994";"COLUMBIA";1720412955;1720413183;;;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm"
"Surprise Chef";"Friendship";"Friendship Theme";"2023";"BIG CROWN";1720413191;1720413379;;"https://www.deezer.com/track/2165866787";"https://open.spotify.com/track/2lXUiUE3GHldPfFPK6LGaN"
"Connie Price & The Keystones";"Favelas (feat. Sadat X & Diana Purim)";"Favelas (feat. Sadat X & Diana Purim)";"2024";"";1720413378;1720413623;;;
"Rahill";"Flowers at your feet";"Hesitations";"2023";"BIG DADA";1720413620;1720413818;;;"https://open.spotify.com/track/10leuBog763cRyy46P31QS"
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1720413817;1720414063;;;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat"
"Sheku Kanneh Mason";"Inspiration";"Evening of roses - arrangement pour violoncelle et ensemble instrumental";"2018";"DECCA";1720414063;1720414239;;;
"Melody Gardot";"My one and only thrill";"My one and only thrill";"2009";"VERVE";1720414237;1720414607;;;"https://open.spotify.com/track/2UAeHdOS92bO64Wz5CrGjA"
"Arthur H";"Adieu tristesse";"Le destin du voyageur";"2005";"POLYDOR";1720414605;1720414800;;;"https://open.spotify.com/track/0mNAUlZckogIs4D2lH12iv"
"Percy Faith";"Fascination";"Theme from """"A summer place""""";"1959";"VICP";1720414798;1720414939;;;
"Henri Salvador";"Chansons des îles";"Tu fais partie de mon été";"1969";"RIGOLO";1720414934;1720415098;;;
"Jimmy Spencer";"Under the influence/Vol.5/Compiled by Sean P.";"Summertime";"";"Z RECORDS";1720415096;1720415232;;;
"Dr Woo";"Doo Wop";"Summertime summertime";"";"PIAS / LE CHANT DU MONDE";1720415230;1720415343;;;
"John Holt";"The tide is high/Anthology 1962 to 1979";"On the beach";"1967";"TROJAN RECORDS";1720415341;1720415495;;;
"Adi Oasis";"Lotus glow (instrumentals)";"Naked (instrumental)";"2023";"ADI OASIS";1720415491;1720415673;;;
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1720415671;1720415913;;"https://www.deezer.com/track/2704047122";"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc"
"Chris Rea";"On the beach";"On the beach";"1986";"MAGNET";1720415906;1720416207;;"https://www.deezer.com/track/425956582";"https://open.spotify.com/track/0fJMNr4wzaVWNM2nb9hdqx"
"Motel Club";"Motel Club";"La Plage";"2022";"LA RUCHE LE LABEL";1720416197;1720416458;"https://music.apple.com/fr/album/la-plage/1620911101?i=1620911104&uo=4";"https://www.deezer.com/track/1366679652";"https://open.spotify.com/track/4m1ozM0WUV2aAoGAZ8Fbto"
"Luke Vibert";"Stop the panic";"Fly hawaii";"2000";"COOKING VINYL";1720416454;1720416745;;;"https://open.spotify.com/track/32z6Km7It9QaIvqa4buG68"
"Oumou Sangare";"Sarama";"Sarama";"2022";"WORLD CIRCUIT LIMITED";1720416736;1720416951;"https://music.apple.com/fr/album/sarama/1608016263?i=1608016479&uo=4";"https://www.deezer.com/track/1712555267";"https://open.spotify.com/track/0YLdjia2pEIPBdz3lEoM3a"
