"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Rude Boys";"The blue beat ska and reggae revolution";"The ska is the limit";"1991";"SEE FOR MILES";1730808729;1730808885;;;
"The Specials";"Specials (remaster)";"A message to you Rudy";"1979";"CHRYSALI";1730808883;1730809055;"https://music.apple.com/fr/album/a-message-to-you-rudy/1629177625?i=1629177626&uo=4";;
"Leo Sidran";"The art of conversation";"Wake up SoSo";"2021";"BONSAI MUSIC";1730809051;1730809306;;"https://open.spotify.com/track/6DKBx4NwTWI0h0qor4xQDW";
"Robert Finley";"Goin' Platinum";"Empty arms";"2017";"EASY EYE SOUND";1730809302;1730809466;"https://music.apple.com/fr/album/empty-arms/1289311966?i=1289311984&uo=4";"https://open.spotify.com/track/6cktNHt8cja2N5t0eENMij";
"Aaron Frazer";"Into The Blue";"The fool";"2024";"DEAD OCEANS";1730809458;1730809690;;"https://open.spotify.com/track/2OnaARHVNv7hNRy1FJ5EUu";"https://www.deezer.com/track/2704047162"
"Ahmad Jamal";"The awakening";"Dolphin dance";"1970";"IMPULSE";1730809682;1730809987;;;"https://www.deezer.com/track/62347607"
"Julie London";"Feeling good";"Summertime";"1957";"LIBERTY";1730809985;1730810176;;;"https://www.deezer.com/track/3101020"
"Varnish La Piscine";"This lake is successful";"Shopping, Amaury Lefèvre";"2023";"ED BANGER RECORDS";1730810171;1730810329;;"https://open.spotify.com/track/1qqFdfC6rH1b1yU8stgUsB";
"Roge";"Curyman";"Grito do natureza";"2023";"DIAMOND WEST RECORDS";1730810329;1730810504;"https://music.apple.com/fr/album/grito-do-natureza/1635384261?i=1635384397&uo=4";"https://open.spotify.com/track/7HdmAkFF46QZp45PGHKqrZ";
"Rosana Mendes & Grupo Veneno";"Onda de amor: Synthesized brazilian hits that never were (1984-94)";"Reague";"1990";"SOUNDWAY";1730810502;1730810728;;;
"Wally Badarou";"Echoes";"Chief inspector";"1985";"ISLAND";1730810723;1730810917;;;
"Tom Tom Club";"Tom Tom Club";"Wordy rappinghood";"1981";"ISLAND";1730810915;1730811303;;"https://open.spotify.com/track/03xLfJFy99mdr7qhmQNVgB";"https://www.deezer.com/track/7314581"
"Baby's Berserk";"Toxic kisses / Wartime";"Toxic kisses";"2022";"BONGO JOE RECORDS";1730811302;1730811441;;;
"Eyedress";"Vampire in Beverly Hills";"Lover's Lane";"2024";"RCA";1730811437;1730811560;;;
"Marc Hibo";"Albi";"Albi";"2024";"MK LABEL";1730811558;1730811732;;"https://open.spotify.com/track/2bktaQ6s91iuaOkHpTVQ6M";"https://www.deezer.com/track/2681700042"
"Ricky Hollywood";"Le modeste album";"Salut, je ne te reconnais pas";"2017";"RICKY HOLLYWOOD";1730811731;1730811966;;"https://open.spotify.com/track/5p0sUXKy0UKj7MACyp7EPh";
"Kadhja Bonet";"Childqueen";"Thoughts around tea";"2018";"FAT POSSUM RECORDS";1730811963;1730812093;;"https://open.spotify.com/track/05It00he7qwMO89POQHvdQ";"https://www.deezer.com/track/466038132"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Inside my love";"1975";"STATESIDE";1730812089;1730812373;;;
"Shirley Horn";"Loads of love / Shirley Horn with horns";"My future just passed";"1963";"MERCURY";1730812363;1730812523;"https://music.apple.com/fr/album/my-future-just-passed/1592426277?i=1592426498&uo=4";;
"Philharmonia Orchestra";"Edward Elgar : variations et serenade";"Serenade en mi min op 20 : allegretto - pour orchestre a cordes";"1990";"DGG (DEUTSCHE GRAMMOPHON)";1730812523;1730812705;;;
"Enya";"Caribbean blue";"Caribbean blue";"1991";"WEA";1730812704;1730812921;;"https://open.spotify.com/track/31TAub5WKWEsVTJcdksxq7";
"The Beach Boys";"The platinum collection";"The warmth of the sun";"1964";"EMI";1730812917;1730813087;"https://music.apple.com/fr/album/the-warmth-of-the-sun/716001173?i=716001669&uo=4";;
"Alton Ellis";"Studio one rocksteady";"Hurting me";"1970";"SOUL JAZZ RECORDS";1730813085;1730813229;;"https://open.spotify.com/track/03s9GKuincuKwDU0mrJLqQ";
"Monophonics";"It's only us";"It's only us";"2020";"COLEMINE RECORDS";1730813225;1730813521;;"https://open.spotify.com/track/5z4Yope4ol84bdZtw1Eo4D";
"Klim Beats";"Memory image";"Urban bustle";"2023";"AUTOPRODUCTION";1730813516;1730813660;;;
"Rejjie Snow";"Peace 2 da world";"Peekaboo";"2024";"HONEYMOON";1730813660;1730813813;"https://music.apple.com/fr/album/peekaboo/1765166192?i=1765166933&uo=4";"https://open.spotify.com/track/30D4PjM0ZmDMDo2f8MiZRm";
"Bill Frisell";"Harmony";"On the street where you live";"2019";"Blue Note";1730813810;1730814009;"https://music.apple.com/fr/album/on-the-street-where-you-live/1475040569?i=1475040581&uo=4";"https://open.spotify.com/track/3IDa7SCgpQFyS0OMesfrHM";
"Dizzy Gillespie";"Dizzy Gillespie & the Double Six of Paris";"Tin tin deo";"1963";"PHILIPS";1730814006;1730814259;;"https://open.spotify.com/track/2p7GHBhNdhIfEyNq7CLYxA";
"Abelardo Barroso";"Cha Cha Cha";"El panquelero";"1955";"WORLD CIRCUIT";1730814259;1730814427;;;"https://www.deezer.com/track/1243470992"
"Candeleros";"Coco María presents club coco ¡AHORA! : The latin sound of now";"El bravo";"2023";"BONGO JOE";1730814426;1730814679;;"https://open.spotify.com/track/0HS4VQpPVHXedR6FOjze90";"https://www.deezer.com/track/2144876307"
"Y La Bamba";"Collapse";"Hues";"2023";"TENDER LOVING EMPIRE";1730814628;1730814881;;;
"Boy Deco & Quantum Keys";"Real Sugar";"90's Girl";"2024";"NICE GUYS";1730814878;1730815039;;;
"Tone";"So I can see you";"Nice";"2022";"RHYTHM SECTION INTERNATIONAL";1730815034;1730815221;;"https://open.spotify.com/track/3qpaZJb1799OHuOAN1u0dc";"https://www.deezer.com/track/1584522162"
"Dj Toner";"Camina (feat. Erik Truffaz)";"Camina (feat. Erik Truffaz)";"2024";"TANGENTIAL MUSIC";1730815217;1730815456;;;
"Ll Cool J";"The force";"Spirit of cyrus";"2024";"AUTOPRODUCTION";1730815454;1730815664;;"https://open.spotify.com/track/0osGBx4C6amCTrdrKvqa2F";"https://www.deezer.com/track/2864595272"
"Gina X Performance";"Musik Music Musique 2.0";"No gdm";"1985";"CHERRY RED";1730815662;1730816017;;;
"Yosui Inoue";"Tokyo riddim vol. 2 1979-1986";"Anata wo rikai";"1983";"TIME CAPSULE";1730816016;1730816277;;;
"Lightning Head";"13 Faces of Lightning Head";"Ilu baje";"2020";"TRU THOUGHTS";1730816275;1730816509;;;
"The Bongo Hop";"La pata coja";"Dekonekte";"2024";"UNDERDOG RECORDS";1730816506;1730816741;;"https://open.spotify.com/track/0SSB13uQsKeYbmoHJpYRQi";
"Omar";"Best By Far";"Be thankful (duet with erykah badu)";"2000";"NAIVE";1730816740;1730816988;;;
"Boz Scaggs";"Silk degrees";"Lowdown";"1976";"CBS";1730816981;1730817294;;;"https://www.deezer.com/track/563391"
"Pleasurewood";"They live";"Heavenly";"2023";"FARFALLA RECORDS";1730817287;1730817467;;"https://open.spotify.com/track/2tNethk81tuUpteO5FMdAl";
"Cream";"Disraeli gears";"Tales of brave ulysses";"1967";"POLYDOR";1730817464;1730817629;;"https://open.spotify.com/track/0GxV3poTM7Z7fKSUqy5qFw";
"Naima Bock";"Below a massive dark land";"Kaley";"2024";"SUB POP RECORDS";1730817626;1730817808;"https://music.apple.com/fr/album/kaley/1749153797?i=1749154129&uo=4";"https://open.spotify.com/track/7yieIYaeYdXtPimlVi2uxI";"https://www.deezer.com/track/2816401592"
"Ephemerals";"The third eye";"Avatar";"2019";"JALAPENO RECORDS";1730817805;1730818062;;;"https://www.deezer.com/track/804150272"
"Ensemble Selandia";"Musique de chambre";"La mère op 41 FS 94 : 1. Tagen letter - pour flûte traversière et harpe";"1998";"KONTRAPUNKT";1730818056;1730818268;;;
"Jacques Brel";"Les vieux";"Les bergers";"1964";"Barclay";1730818266;1730818429;;;"https://www.deezer.com/track/137676453"
"Father John Misty";"I guess time just makes fools of us all";"I guess time just makes fools of us all";"2024";"BELLA UNION";1730818427;1730818940;"https://music.apple.com/fr/album/i-guess-time-just-makes-fools-of-us-all/1762652806?i=1762653619&uo=4";"https://open.spotify.com/track/0QA1dDs6A2xLr7nxWFpeJN";
"The Offline";"Les cigales";"Fumée";"2024";"DEEPMATTER RECORDS";1730818937;1730819092;"https://music.apple.com/fr/album/fume-e/1753972694?i=1753972737&uo=4";"https://open.spotify.com/track/1K8rCTIccS8pP2vh6MnhgT";"https://www.deezer.com/track/2872695372"
"Barbatuques";"Ayú";"Galo cantou";"2016";"MR BONGO";1730819089;1730819093;;;
"Nia Archives";"So Tell Me";"So Tell Me";"2022";"ISLAND DEF JAM";1730819270;1730819495;;;
"The Sons Of Adam";"Happy in Hollywood : the productions of Gary Usher";"Take my hand";"1965";"ACE";1730819490;1730819628;;;
"The Ventures";"The incredibly strange music box";"Ginchy";"1961";"RIGHTEOUS";1730819626;1730819727;"https://music.apple.com/fr/album/ginchy/1650212559?i=1650214061&uo=4";"https://open.spotify.com/track/10Z8D01yTyxLr7ZAipRTc0";"https://www.deezer.com/track/1200164302"
"Jo Wedin & Jean Felzine";"Jo & Jean";"Sexe objet";"2021";"ATHOME";1730819725;1730819867;"https://music.apple.com/fr/album/sexe-objet/1580337907?i=1580337919&uo=4";"https://open.spotify.com/track/2FMAEEMmF7K6sxOtPcYr7S";
"Peder";"This shiny kind of you";"This shiny kind of you";"2024";"LIZARDSHAKEDOWN";1730819862;1730820117;;"https://open.spotify.com/track/0SCMdJ1RXpv9A8mPWeuBbd";"https://www.deezer.com/track/3001959241"
"Pete Philly & Perquisite";"Mind.State";"Lazy";"2005";"EPTH";1730820115;1730820333;;"https://open.spotify.com/track/2nVGg4MWCfccRusThVe7cR";
"Lapgan";"Duniya kya hai";"The guru";"2021";"ELECTROCAINE / MOVE MUSIC DISTRIBUTION";1730820331;1730820424;"https://music.apple.com/fr/album/the-guru/1547035224?i=1547035233&uo=4";"https://open.spotify.com/track/47KC2p11SBbNpuPxZDbxKj";
"Usha Uthup";"24 Carats";"Lelo dil mera (I will survive)";"1981";"INRECO";1730820418;1730820611;;;
"Linda Carr";"Honeybeat : groovy 60s girl-pop";"Sweet hunk of misery";"1966";"REAL GONE MUSIC";1730820605;1730820731;;;
"Valerie June";"The moon and stars : prescriptions for dreamers";"Beautiful dreamer";"2022";"JUNE TUNES MUSIC, INC.";1730820730;1730820883;"https://music.apple.com/fr/album/beautiful-dreamer/1607713162?i=1607713347&uo=4";"https://open.spotify.com/track/636auaUVVtGsDdTkUBU6eE";
"Akira Kosemura";"In moonlight";"Minerva";"2019";"SCHOLE";1730820881;1730820948;"https://music.apple.com/fr/album/minerva/1752018680?i=1752019402&uo=4";"https://open.spotify.com/track/58o4X6kyhLunyANiyVUTRa";"https://www.deezer.com/track/2803295812"
"Leonie Pernet";"Réparer le monde";"Réparer le monde";"2024";"CRYBABY / INFINE";1730820946;1730821123;"https://music.apple.com/fr/album/r%C3%A9parer-le-monde/1770007095?i=1770007669&uo=4";"https://open.spotify.com/track/3DXhci2tPTbrCU2v9EQH5P";
"Massive Attack";"Protection";"Karmacoma";"1994";"CIRCA";1730821121;1730821428;"https://music.apple.com/fr/album/karmacoma/724338637?i=724339161&uo=4";;
"Tetrack";"Lets get started / Eastman dub";"Simple things";"1978";"VP MUSIC";1730821426;1730821585;"https://music.apple.com/fr/album/simple-things/1386811429?i=1386811443&uo=4";"https://open.spotify.com/track/1a6lU5RVNwKkTQyUb0kU2e";
"Gianni Oddi";"Dreamin' / Geronimo";"Dreamin'";"1974";"FOUR FLIES";1730821584;1730821821;;;
"Hope Tala";"Jumping the gun";"Jumping the gun";"2024";"PMR RECORDS";1730821820;1730822011;"https://music.apple.com/fr/album/jumping-the-gun/1771677438?i=1771677507&uo=4";"https://open.spotify.com/track/5TosBXH7iNMMn1Z5dc2FzZ";"https://www.deezer.com/track/3025538851"
"Dino Brandao";"Bouncy castle";"Bouncy castle";"2021";"TWO GENTLEMEN";1730822009;1730822216;"https://music.apple.com/fr/album/bouncy-castle/1593526361?i=1593526380&uo=4";"https://open.spotify.com/track/5Ni5p4hJzVCnh7beIIEDcP";
"Nouvelle Vague";"Nouvelle vague";"Guns of Brixton";"2004";"PEACEFROG";1730822216;1730822461;;"https://open.spotify.com/track/2Aq7srwZxnsj6YjLsNmpOr";
"Hazmat Modine";"Bahamut";"Grade - A gray day";"2007";"JARO";1730822458;1730822672;;;
"Ayo";"Royal";"Throw it away";"2020";"3EME BUREAU / WAGRAM MUSIC";1730822670;1730822978;"https://music.apple.com/fr/album/throw-it-away/1487775784?i=1487776113&uo=4";"https://open.spotify.com/track/65X32Sok8IbEWGUsCDpX24";
"Nancy Wilson";"How glad I am";"The boy from Ipanema";"1964";"CAPITOL";1730822970;1730823102;"https://music.apple.com/fr/album/the-boy-from-ipanema/1444213859?i=1444214711&uo=4";"https://open.spotify.com/track/2chTka18XL8un05Pkb8Lis";"https://www.deezer.com/track/417372862"
"Tiago Caetano";"Eco Da Baia";"Salvo";"2024";"YOTANKA";1730823101;1730823377;"https://music.apple.com/fr/album/salvo/1765341957?i=1765342221&uo=4";"https://open.spotify.com/track/0ED4m2VWdTkvYoFPJKbZoP";"https://www.deezer.com/track/2968357121"
"Penny Arcade";"Backwater Collage";"Garage instrumental";"2024";"TAPETE RECORDS";1730823373;1730823512;"https://music.apple.com/fr/album/garage-instrumental/1733715532?i=1733716050&uo=4";"https://open.spotify.com/track/0qtxaH9iAkcgmhoKdh270v";"https://www.deezer.com/track/2683243932"
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1730823511;1730823705;;;
"Guy Schwartz";"We are the children of the sun";"Ride that train";"1977";"BBE MUSIC";1730823702;1730823840;;;
"Dan Penn";"Close to me";"I'll take care of you";"1964";"ACE RECORDS";1730823838;1730823979;;;"https://www.deezer.com/track/1733828457"
"Khruangbin";"The universe smiles upon you";"People everywhere (Still Alive)";"2015";"NIGHT TIME STORIES";1730823979;1730824129;"https://music.apple.com/fr/album/people-everywhere-still-alive/1098176465?i=1098176721&uo=4";"https://open.spotify.com/track/0jaFQzTV7zKwuys2YGLpaC";
"Corail & Vanille";"Tu me vois comme je suis";"Vas-tu me comprendre";"2024";"BONBONBON";1730824127;1730824402;;;
"Neil Young";"After the gold rush";"Don't let it bring you down";"1970";"REPRISE";1730824400;1730824578;"https://music.apple.com/fr/album/dont-let-it-bring-you-down/1015783330?i=1015783340&uo=4";"https://open.spotify.com/track/4rylUVBblCUdmtDuYql6oI";
"Jessica Pratt";"Here in the pitch";"By hook or by crook";"2024";"CITY SLANG";1730824574;1730824778;"https://music.apple.com/fr/album/by-hook-or-by-crook/1726398446?i=1726398994&uo=4";"https://open.spotify.com/track/39y2hMpQSvuOYpN0b9BRoG";
"Flora Papadopoulos";"Unwritten";"Sonate pour violon et basse continue en Fa Maj op 5 n°10 : 2. Allemande - arrangement pour harpe";"2018";"ARCANA";1730824774;1730824941;;;
"Ben L'Oncle Soul";"Is it you ?";"A rose...";"2023";"ENCHANTE";1730824940;1730825077;"https://music.apple.com/fr/album/a-rose/1655339112?i=1655339308&uo=4";"https://open.spotify.com/track/40hBctZbWFYH6wvnPqAfnA";
"Adam Naas";"Goldie and the kiss of Andromeda";"Dead give away";"2023";"VIRGIN RECORDS";1730825077;1730825255;;;
"Slim & The Beast";"Part 2";"Left behind";"2020";"DAY DREAM MUSIC";1730825253;1730825469;;"https://open.spotify.com/track/5HUvgVChH6mG3Qa2nn6Y0o";
"Ralfe Band";"Achilles was a hound dog";"Octobermen";"2023";"TALITRES";1730825468;1730825582;"https://music.apple.com/fr/album/octobermen/1679794291?i=1679795608&uo=4";"https://open.spotify.com/track/5NqMvdvpIdgJKrkWo24qwd";
"Isaac Hayes";"Best of Isaac Hayes";"Joy (part 1)";"1993";"STAX/";1730825579;1730825854;;;
"Arto Lindsay";"Noon chill";"Mulata fuzarqueira";"1997";"RYKODISC";1730825854;1730826039;;;
"Andrew Gabbard";"Cedar city sweetheart";"Cloud of smoke";"2022";"KARMA CHIEF RECORDS";1730826037;1730826235;;;"https://www.deezer.com/track/2093027827"
"Sara Watkins";"Sun midnight sun";"The accord";"2012";"NONESUCH";1730826235;1730826436;;;
"Henri Texier";"Everything above the sky (Astral Travelling with Luke Una)";"Hocoka time";"1979";"RE WARM";1730826433;1730826655;;;
"Tinariwen";"Amoss idjraw";"Amoss Idjraw";"2024";"WEDGE";1730826650;1730826924;"https://music.apple.com/fr/album/amoss-idjraw/1761717568?i=1761717575&uo=4";"https://open.spotify.com/track/2SJfn6UQ22K1VCg5QAcrRq";"https://www.deezer.com/track/2937694471"
"The Beatles";"1";"I feel fine";"1964";"EMI";1730826921;1730827058;"https://music.apple.com/fr/album/i-feel-fine/1440833098?i=1440833545&uo=4";;
"Delvon Lamarr Organ Trio";"Cold as weiss";"Big TT's blues";"2022";"COLEMINE RECORDS";1730827056;1730827445;"https://music.apple.com/fr/album/big-tts-blues/1597919684?i=1597919704&uo=4";"https://open.spotify.com/track/2n79jvKJqtAwsiPpd97LXu";"https://www.deezer.com/track/1570945532"
"Mon Doux Saigneur";"Rodéo";"Rodeo";"2021";"BRAVO MUSIQUE";1730827444;1730827615;"https://music.apple.com/fr/album/rodeo/1584198721?i=1584199002&uo=4";"https://open.spotify.com/track/19bc77bSttRhttpvtkUaEZ";"https://www.deezer.com/track/1483469862"
"Balthazar";"Fever";"I 'm gonna let you down again";"2019";"PLAY IT AGAIN SAM";1730827611;1730827828;;;
"Kendra Morris";"Babble";"Cry sometimes";"2023";"KARMA CHIEF RECORDS";1730827829;1730828046;"https://music.apple.com/fr/album/cry-sometimes/1657013337?i=1657013548&uo=4";"https://open.spotify.com/track/2xBAEy81weg8wGuVzSWeKa";
"Gonzalez Susuki";"Soul bossa trio";"Cah chita";"1995";"CUBOP";1730828047;1730828205;;;
"Mira Lu Kovacs";"Please, save yourself";"Make it stop";"2024";"PLAY DEAD RECORDS";1730828204;1730828407;;"https://open.spotify.com/track/7gSZK9ruuaYs6jCeJ03ZkP";"https://www.deezer.com/track/2990169761"
"Billie Eilish";"Birds of a feather";"Birds of a feather";"2024";"POLYDOR";1730828405;1730828601;"https://music.apple.com/fr/album/birds-of-a-feather/1739659134?i=1739659142&uo=4";"https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB";
"Irma Thomas";"Dave Godin's Deep soul treasures Volume 4";"Time is on my side";"1964";"KENT SOUL";1730828599;1730828769;"https://music.apple.com/fr/album/time-is-on-my-side/716073387?i=716074564&uo=4";"https://open.spotify.com/track/6IpxLzChgCbFSJwso2Q84D";"https://www.deezer.com/track/3495800"
"Pratt & Moody";"Creeping around";"Creeping around (instrumental)";"2024";"TIMMION RECORDS";1730828768;1730829033;;;
"Pat Kalla & Le Super Mojo";"Canette";"Requiem";"2020";"HEAVENLY SWEETNESS";1730828921;1730829132;;;
"Retriever";"A room outside";"Lapdog";"2024";"IKI RECORDS";1730829131;1730829402;"https://music.apple.com/fr/album/lapdog/1707379148?i=1707379667&uo=4";"https://open.spotify.com/track/0Ie1C5seL9MavOb6xbCNaH";
"Randa And The Soul Kingdom";"What you need";"What you need";"2011";"FREESTYLE RE";1730829377;1730829618;"https://music.apple.com/fr/album/what-you-need/450474062?i=450474075&uo=4";"https://open.spotify.com/track/4RX8n3dFmWbFxpXnUoBcOu";
"Oliver Nelson";"Kennedy dream";"The Rights of All";"1967";"IMPULSE";1730829697;1730829931;;;
"George Gruntz";"Jazz goes baroque";"Emma und Eginhard TWV 21:25 : Das Frauenzimmer verstimmt sich immer - arrangement pour ensemble instrumental";"1964";"PHILIPS";1730829929;1730830140;;;
"Emma-Jean Thackray";"Black Hole (feat. Reggie Watts)";"Black Hole (feat. Reggie Watts)";"2024";"MOVEMENTT";1730830135;1730830386;"https://music.apple.com/fr/album/black-hole-feat-reggie-watts/1777131123?i=1777131127&uo=4";"https://open.spotify.com/track/4PnekQ16RE2bFx4e9dYOsx";"https://www.deezer.com/track/3067696811"
"Menagerie";"Kingdom";"Kingdom";"2023";"FREESTYLE RECORDS";1730830384;1730830728;"https://music.apple.com/fr/album/kingdom/1696047376?i=1696047379&uo=4";"https://open.spotify.com/track/3weHUoRy840OjVWrYrpKt9";"https://www.deezer.com/track/2389422305"
"Chick Corea";"Light as a feather";"Spain";"1973";"POLYDOR";1730830723;1730831311;"https://music.apple.com/fr/album/spain/1452803070?i=1452804079&uo=4";"https://open.spotify.com/track/5RrJCusmR1J54b5ivqdWIu";
"Oan Kim & The Dirty Jazz";"Rise";"Rise";"2024";"ARTWORK RECORDS";1730831310;1730831598;"https://music.apple.com/fr/album/rise/1772723555?i=1772723563&uo=4";"https://open.spotify.com/track/1fSBZVug0rraWngZ25FtvM";"https://www.deezer.com/track/3034654571"
"Gil Scott Heron";"Winter in America";"H2ogate blues";"1974";"STRATA";1730831595;1730832097;;;
