"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Michael Sembello";"Katie Puckrik presents a yacht rock odyssey";"Lay back (menage à trois)";"1983";"EDSEL";1736433604;1736433843;"https://www.deezer.com/track/664382312";"https://open.spotify.com/track/1bPF8Va4bOUDegNozc8ZUk";
"Lance Ferguson";"Rare groove spectrum / vol 2";"Why";"2022";"FREESTYLE RECORDS";1736433834;1736434092;"https://www.deezer.com/track/1545689682";"https://open.spotify.com/track/17h5OE04NtXaNc0zNZBSqS";
"Carl Johnson";"For the love of you / Vol. 2";"I wish he didn't trust me so much";"1985";"ATHENS OF THE NORTH";1736434080;1736434388;"https://www.deezer.com/track/1756883197";;
"Stella";"Détends-toi";"Sentimentale";"2022";"COSMIC ROMANCE";1736434384;1736434657;"https://www.deezer.com/track/1708061617";"https://open.spotify.com/track/6HC7B4m4j4TA7wR9XGTIXh";
"Dreamcastmoe & Neil Frances";"Next 2 Me";"Next 2 Me";"2024";"GHOSTLY INTERNATIONAL";1736434656;1736434816;;;"https://music.apple.com/fr/album/next-2-me/1770770106?i=1770770116&uo=4"
"Special Feelings";"Rhythm Section International";"Down goose";"2024";"RHYTHM SECTION INTERNATIONAL";1736434814;1736434984;;"https://open.spotify.com/track/360Am5oTwhzl2fEtnSiPMz";
"Helado Negro";"Gemini and Leo";"Gemini and Leo";"2021";"4AD";1736434983;1736435247;"https://www.deezer.com/track/1508758972";"https://open.spotify.com/track/13FwwxmOXagAaPdkVxGz7J";"https://music.apple.com/fr/album/gemini-and-leo/1570925796?i=1570925809&uo=4"
"Nick Drake";"Five leaves left";"Way to blue";"1969";"ISLAND";1736435245;1736435432;"https://www.deezer.com/track/2282997";"https://open.spotify.com/track/3GYcEm6ZGkn42RdMQemEo1";"https://music.apple.com/fr/album/way-to-blue/1440656068?i=1440656402&uo=4"
"Dawn Upshaw";"American elegies";"5 mélodies : Down east - arrangement pour soprano et orchestre";"1991";"ELEKTRA";1736435431;1736435579;;;
"Frank Sinatra";"Romance";"Watch what happens";"1969";"REPRISE";1736435576;1736435714;;"https://open.spotify.com/track/5bGrbFgDqab8A5tZfP44LP";"https://music.apple.com/fr/album/watch-what-happens/1443456452?i=1443456458&uo=4"
"Charlie Parker";"Charlie Parker with strings /The master takes";"Summertime";"1949";"VERVE";1736435714;1736435879;"https://www.deezer.com/track/128946090";;
"B. Cool-Aid";"Leather Blvd.";"Welcome 2 leather boulevard (feat. Butcher Brown, DJ Harrison & Melanie Charles)";"2023";"LEX RECORDS";1736435878;1736436051;;;
"Greentea Peng";"Kali v2";"Kali v2";"2021";"AMF RECORDS";1736436048;1736436233;"https://www.deezer.com/track/1386283422";"https://open.spotify.com/track/1vurrDqSQA2WWH4QDEBRs9";"https://music.apple.com/fr/album/kali-v2/1561826242?i=1561826415&uo=4"
"Joni Ile";"Ouf (L' anthologie La souterraine)";"Loin d'ici";"2024";"LA SOUTERRAINE";1736436229;1736436393;"https://www.deezer.com/track/3111194461";"https://open.spotify.com/track/6N7PPoQmEJpJpiR4Hw243M";"https://music.apple.com/fr/album/loin-dici/1780085204?i=1780085205&uo=4"
"Aphex Twin";"Come to daddy";"Iz-us";"1997";"WARP RECORDS";1736436390;1736436564;"https://www.deezer.com/track/29391671";"https://open.spotify.com/track/6INSqTqDoz6ndc0oKTi0Sq";"https://music.apple.com/fr/album/iz-us/282478739?i=282478837&uo=4"
"Archive";"Londinium";"Nothing Else";"1998";"ISLAND";1736436563;1736436840;"https://www.deezer.com/track/1152229";;
"I Monster";"Neveroddoreven";"Daydream in blue";"2003";"DHARMAI";1736436834;1736437053;"https://www.deezer.com/track/1857222647";;"https://music.apple.com/fr/album/daydream-in-blue/42085885?i=42085747&uo=4"
"Lee Hazlewood";"Lee Hazlewood industries / Woke up sunday morning with my head full of pain / Vol.1 / 1966-1971";"What's more I don't need her";"1968";"LIGHT IN THE ATTIC RECORDS";1736437053;1736437265;"https://www.deezer.com/track/418378162";;
"Conway Twitty";"Gold";"I See The Want In Your Eyes";"1974";"MCA NASHVILLE";1736437260;1736437427;;;"https://music.apple.com/fr/album/i-see-the-want-in-your-eyes/1452959138?i=1452959463&uo=4"
"Carlton & The Shoes";"Studio one rocksteady";"Me and you";"2014";"SOUL JAZZ RECORDS";1736437426;1736437610;;"https://open.spotify.com/track/48a2p9ntBQMgH0KkGCwazq";"https://music.apple.com/fr/album/me-and-you/916175141?i=916175288&uo=4"
"Grover Washington Jr.";"A secret place / All the king's horses";"Lean on me";"1972";"MOTOWN";1736437611;1736437874;;;
"The Funkees";"Dancing time - The best of eastern Nigeria's afro rock exponents 1973-77";"Baby I need you";"1973";"SOUND WAY";1736437874;1736438090;"https://www.deezer.com/track/1668133182";;
"ROBERTO FONSECA";"Yo";"7 RAYOS";"2012";"JAZZ VILLAGE";1736438090;1736438416;"https://www.deezer.com/track/59496511";"https://open.spotify.com/track/6McXruZOP90Z1wlH8Gh8gu";"https://music.apple.com/fr/album/7-rayos/806211401?i=806211425&uo=4"
"Olivier Manchon";"BOF / En attendant Bojangles";"L'américain";"2022";"UNIVERSAL MUSIC";1736438410;1736438499;;"https://open.spotify.com/track/2PWCuZl1KhV67HLell358R";
"Eliades Ochoa";"A la Casa de la Trova";"Rita la caimana";"1992";"ESCONDIDA MUSIC";1736438498;1736438757;"https://www.deezer.com/track/122430328";;
"Tati Falco";"Ruta";"Ruta";"2024";"NICE GUYS";1736438756;1736439002;"https://www.deezer.com/track/2938687281";"https://open.spotify.com/track/6kHovFvHN48nksSnG18jzW";"https://music.apple.com/fr/album/ruta/1764961595?i=1764961602&uo=4"
"Shuggie Otis";"Inspiration information";"Strawberry letter 23";"1971";"LUKA BOP";1736439002;1736439239;"https://www.deezer.com/track/551334";"https://open.spotify.com/track/4W8IEREeLldaSQyGXcZQ2I";"https://music.apple.com/fr/album/strawberry-letter-23/1017948602?i=1017949515&uo=4"
"Manfred Hubler";"Bof / Vampyros lesbos";"People's playground (version b)";"1971";"CRIPPLED DICK HOT WAX";1736439232;1736439310;;;
"Alain Kan";"Alain kan";"Heureusement en France on ne se drogue pas";"1976";"DREYFUS";1736439309;1736439481;"https://www.deezer.com/track/141161241";;"https://music.apple.com/fr/album/heureusement-en-france-on-ne-se-drogue-pas/1434401320?i=1434401623&uo=4"
"Danger Mouse";"Ghetto pop life";"Don't do drugs";"2003";"LEX RECORDS";1736439480;1736439674;"https://www.deezer.com/track/1597731472";"https://open.spotify.com/track/4wxTOzRqzJBg4xQwEr8xpM";
"Bahama Soul Club";"Sundub society";"Land of the healers and dealers (feat. Cutty Wren & Josephine Nightingale)";"2023";"BUYU RECORDS";1736439666;1736439690;;;
"Eleven76";"Occhio occhio";"The hornet's nest";"2022";"FARFALLA RECORDS";1736439887;1736440022;;;
"The Zombies";"The british invasion : The history of british rock vol.2";"I love you";"1965";"RHINO RECORDS";1736440019;1736440219;"https://www.deezer.com/track/757921392";;
"T Rex";"T-Rex (Edition Deluxe)";"Is it love ?";"1970";"POLYDOR";1736440218;1736440371;;;
"Laufey";"Bewitched";"Bewitched";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1736440370;1736440615;"https://www.deezer.com/track/2309254625";"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42";
"Orchestre Symphonique De Prague";"Portrait de Nedda Casei";"Poème de l'amour et de la mer op 19 : Interlude (instrumental) - poème symphonique pour mezzo-soprano et orchestre";"2001";"VAI AUDIO";1736440614;1736440754;;;
"Jaseur";"Tour de kapla";"Bisous coeur";"2024";"LA SOUTERRAINE";1736440753;1736440976;"https://www.deezer.com/track/2644888212";"https://open.spotify.com/track/4tl7obKpyvZPFUIHNMQdIX";"https://music.apple.com/fr/album/bisous-coeur/1728759351?i=1728759366&uo=4"
"Dora Morelenbaum";"Pique";"Venha comigo";"2024";"MR BONGO";1736440975;1736441199;"https://www.deezer.com/track/2904347511";"https://open.spotify.com/track/0PWIKwuirSMfQUAkzYmR1U";"https://music.apple.com/fr/album/venha-comigo/1758717876?i=1758718180&uo=4"
"Crystal Wind";"The real sound of Chicago : Underground disco & boogie (cd promo)";"It ain't easy";"";"BBE RECORDS";1736441198;1736441433;;;
"Roy Ayers Ubiquity";"Mystic voyage";"The black five";"1975";"POLYDOR";1736441432;1736441667;;"https://open.spotify.com/track/0hcqp3xnYGGUUoFjeJ5d8n";"https://music.apple.com/fr/album/the-black-five/1444048965?i=1444049159&uo=4"
"The Monochrome Set";"Strange boutique";"Expresso";"1980";"TAPETE RECORDS";1736441667;1736441857;"https://www.deezer.com/track/737059162";"https://open.spotify.com/track/67UNx9ozIC8Hpo9Mc3k7QJ";"https://music.apple.com/fr/album/expresso/1477331740?i=1477331744&uo=4"
"Bibio";"BIB10";"Off goes the light";"2022";"WARP";1736441853;1736442117;"https://www.deezer.com/track/1835044267";"https://open.spotify.com/track/2jXZYoIEspEBQzRQuJp0hf";"https://music.apple.com/fr/album/off-goes-the-light/1635968136?i=1635968138&uo=4"
"Mathieu Boogaerts";"Grand Piano";"Mélancolie";"2025";"TOT OU TARD";1736442103;1736442283;"https://www.deezer.com/track/3046453191";"https://open.spotify.com/track/3PuQhT22z1XrSwdmGankTn";"https://music.apple.com/fr/album/m%C3%A9lancolie/1773945691?i=1773945991&uo=4"
"Bertrand Burgalat";"BOF / Comme par magie";"Fugit tempus";"2023";"TRICATEL";1736442282;1736443059;"https://www.deezer.com/track/2514306931";"https://open.spotify.com/track/6pSxwCXNuMsnSsY5gN502p";"https://music.apple.com/fr/album/fugit-tempus/1713576914?i=1713578679&uo=4"
"The Monochrome Set";"Strange boutique";"Expresso";"1980";"TAPETE RECORDS";1736442282;1736442468;"https://www.deezer.com/track/737059162";"https://open.spotify.com/track/67UNx9ozIC8Hpo9Mc3k7QJ";"https://music.apple.com/fr/album/expresso/1477331740?i=1477331744&uo=4"
"Tlahoun Gessesse";"Ethiopie/Very best of Ethiopiques";"Kulun mankwalesh";"1973";"BUDA";1736442401;1736443234;;;
"Bibio";"BIB10";"Off goes the light";"2022";"WARP";1736442468;1736442731;"https://www.deezer.com/track/1835044267";"https://open.spotify.com/track/2jXZYoIEspEBQzRQuJp0hf";"https://music.apple.com/fr/album/off-goes-the-light/1635968136?i=1635968138&uo=4"
"Marcus Gad & Tamal";"Brave New World";"Tempo";"2021";"HIGH RECORDS / EASY STAR / BACO";1736442572;1736443415;;;"https://music.apple.com/fr/album/tempo/1588121690?i=1588121889&uo=4"
"Busta Rhymes";"Extinction level event - The final world front";"Take it off";"1998";"OMERTA INC";1736442758;1736443602;"https://www.deezer.com/track/3822106";"https://open.spotify.com/track/71DOsMK2dHECXWJD3GcUYl";"https://music.apple.com/fr/album/take-it-off/322122753?i=322122820&uo=4"
"Johnny Lytle";"The Riverside Records story";"The village caller";"1963";"RIVERSIDE";1736442938;1736443858;"https://www.deezer.com/track/548500132";;
"Henri Salvador";"Bof / La petite sirene";"Sous l'océan";"1989";"WALT DISNEY RECORDS";1736443202;1736443395;"https://www.deezer.com/track/4588774";;
"Ween";"BOF / Bob l'éponge, le film";"Ocean man";"1997";"SIRE";1736443392;1736443517;"https://www.deezer.com/track/6615049";"https://open.spotify.com/track/6M14BiCN00nOsba4JaYsHW";"https://music.apple.com/fr/album/ocean-man/300959969?i=300960168&uo=4"
"The Dead South";"People are strange";"People are strange";"2021";"SIX SHOOTER RECORDS";1736443517;1736443707;"https://www.deezer.com/track/1525653922";;"https://music.apple.com/fr/album/people-are-strange/1590944484?i=1590944493&uo=4"
"2cellos";"Let there be cello";"Asturias meets Carmen - arrangement pour 2 violoncelles";"2018";"MASTERWORKS";1736443705;1736443864;;;
"2cellos";"Let there be cello";"Asturias meets Carmen - arrangement pour 2 violoncelles";"2018";"MASTERWORKS";1736443855;1736444014;;;
"Everything Is Recorded";"Losing you (feat. Sampha, Laura Groves, Jah Wobble & Yazz Ahmed)";"Losing you (feat. Sampha, Laura Groves, Jah Wobble & Yazz Ahmed)";"2024";"XL RECORDINGS";1736443862;1736444054;;;
"Tokyo Tea Room";"There’s a place";"There’s a place";"2024";"NICE GUYS";1736444050;1736444217;"https://www.deezer.com/track/2871739682";"https://open.spotify.com/track/6JW0QcGCKRIKFu5emOhsGP";
"Scott Fagan";"South atlantic blues";"Nickels and dimes";"1968";"SAINT CECILIA KNOWS RECORDS";1736444216;1736444351;"https://www.deezer.com/track/2294522605";;"https://music.apple.com/fr/album/nickels-and-dimes/1689057655?i=1689057892&uo=4"
"Silvano D Auria";"Chill Out Sessions by Kid Loco";"Sortilegio : Titoli";"1974";"WAGRAM";1736444349;1736444437;;;
"Christophe";"Christophe : le beau bizarre - intégrale / CD 1: Christophe (version italienne)";"Aline (Version Italienne)";"1965";"BMG / UNIVERSAL";1736444436;1736444599;;;
"Edoardo Florio Di Grazia";"Ambra e corallo";"Costiera";"2024";"COMET RECORDS";1736444594;1736444798;"https://www.deezer.com/track/2496613741";"https://open.spotify.com/track/5ZctBb9peJwZZHFcPVFug0";"https://music.apple.com/fr/album/costiera/1711430469?i=1711431681&uo=4"
