"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"LA Priest";"Fase luna";"Neon";"2023";"DOMINO RECORDS";1724167292;1724167511;"https://music.apple.com/fr/album/neon/1670994012?i=1670994230&uo=4";"https://www.deezer.com/track/2143966347";"https://open.spotify.com/track/0M30MQxQK4mDNkgZIHBLWr"
"Bonnie Banane";"Red flags";"Red flags";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1724167512;1724167715;"https://music.apple.com/fr/album/red-flags/1738087545?i=1738088275&uo=4";"https://www.deezer.com/track/2723705532";"https://open.spotify.com/track/5gWcJXR5SwxC3y8HLykCOG"
"The Moog Beatles";"The exotic Beatles";"Good Night";"1993";"EXOTICA RECORDS";1724167716;1724167878;;;
"Vera Sola";"The line / Desire path";"Desire path";"2023";"CITY SLANG";1724167876;1724168159;"https://music.apple.com/fr/album/desire-path/1720180509?i=1720181161&uo=4";;
"Dana Gavanski";"Late slap";"Late slap";"2024";"FULL TIME HOBBY";1724168154;1724168437;;"https://www.deezer.com/track/2554067972";
"Les Paul & Mary Ford";"The world is waiting for the sunrise";"Bye bye blues";"1952";"( CAPITOL (ET PM )";1724168433;1724168555;"https://music.apple.com/fr/album/bye-bye-blues/1443495441?i=1443495720&uo=4";"https://www.deezer.com/track/12927355";
"Jacqueline Perez";"Comme une balançoire poussee par le vent";"Cache cache";"1966";"EPIC";1724168555;1724168710;;;
"Dizzy Gillespie";"Dizzy Gillespie & James Moody with Gil Fuller";"Tin tin deo";"1953";"RCA VICTOR";1724168705;1724168876;;;"https://open.spotify.com/track/7eioIVERlnd5ZPHRkdr1h6"
"Omar";"Best By Far";"Essensual";"2000";"NAIVE";1724168877;1724169102;"https://music.apple.com/fr/album/essensual/307152640?i=307152692&uo=4";;
"Moonchild";"Voyager";"Let you go";"2017";"TRU THOUGHTS";1724169097;1724169294;"https://music.apple.com/fr/album/let-you-go/1210778924?i=1210778989&uo=4";"https://www.deezer.com/track/143168552";"https://open.spotify.com/track/4RthysJS6wkaiinRYHssxG"
"Portishead";"Dummy";"Mysterons";"1994";"GO-BEAT";1724169294;1724169592;;;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u"
"Bo/Jonathan Livingston Le Goeland";"Jonathan Livingston le goeland (film)";"Flight of the gull (instrumental)";"1973";"COLUMBIA";1724169591;1724169736;;;
"Willie Nelson";"The essentiel";"Mammas don't let your babies grow up to be cowboys";"1975";"COLUMBIA";1724169734;1724169883;;;
"Theo Lawrence";"Pickin' & singin'";"Trail of signs";"2023";"TOMIKA RECORDS";1724169881;1724170046;;;"https://open.spotify.com/track/2I9E8ezZjwnW6Svpo1lyV6"
"Emiliana Torrini";"Miss flower";"Miss flower";"2024";"FIRST WORD RECORDS";1724170044;1724170285;"https://music.apple.com/fr/album/miss-flower/1741557202?i=1741557952&uo=4";"https://www.deezer.com/track/2753202381";"https://open.spotify.com/track/4mgezBKm94F2EfGug9MXqe"
"Mario Rui Silva";"Stories from another time 1982-1988";"Dembita";"1982";"TIME CAPSULE";1724170286;1724170628;;;
"Pierre Barouh";"La cave Saravah";"La nuit de mon amour";"1965";"";1724170627;1724170811;;"https://www.deezer.com/track/249891";
"Beck";"Guero";"Missing";"2005";"INTERSCOP";1724170811;1724171094;"https://music.apple.com/fr/album/missing/1442399952?i=1442400296&uo=4";;"https://open.spotify.com/track/3e3w6DAhBjhAZ4wCXu6qnV"
"Lossapardo";"Nostalgia";"Nostalgia";"2024";"ROCHE MUSIQUE";1724171092;1724171343;"https://music.apple.com/fr/album/nostalgia/1738458442?i=1738459683&uo=4";;"https://open.spotify.com/track/0wJPMQggJBautrP5cRmfQO"
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1724171341;1724171616;"https://music.apple.com/fr/album/stay/1738392270?i=1738392271&uo=4";;"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4"
"Giovanni Fusco";"Bof / L'avventura / Deserto rosso / L'eclisse";"Il surf della luna";"1964";"CAM";1724171615;1724171767;;;
"DIVERS";"Bruitages / Eau riviere vague";"Ambiance calme avec grosses vagues sur l'ocean entendues d'assez loin";"";"HOLLYWOOD EDGE";1724171702;1724171774;;;
"The Beach Boys";"Surfin' safari & surfin' usa (hdcd remastered)";"Surfin' Safari";"1962";"CAPITOL";1724171772;1724171896;;"https://www.deezer.com/track/3166698";
"La Femme";"Psycho tropical Berlin";"Sur la planche 2013";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1724171894;1724172120;;"https://www.deezer.com/track/71928219";"https://open.spotify.com/track/1su9FWmWVgf71pqY78k5Ib"
"Altin Gun";"Vallahi Yok / Kirik Cam";"Kirik cam";"2024";"GLITTERBEAT RECORDS";1724172113;1724172365;"https://music.apple.com/fr/album/k%C4%B1r%C4%B1k-cam/1738700355?i=1738700583&uo=4";"https://www.deezer.com/track/2729303551";"https://open.spotify.com/track/5rhaRXl8kqA6vplKVyy7EC"
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1724172364;1724172593;;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg"
"Bibio";"Sleep on the wing";"A couple swim";"2020";"WARP RECORDS";1724172592;1724172813;"https://music.apple.com/fr/album/a-couple-swim/1503167974?i=1503168066&uo=4";;"https://open.spotify.com/track/30Vl1lnaQNex2RdNYvrTkK"
"Roberta Flack";"Roberta Flack and Donny Hathaway";"You've got a friend";"1972";"ATLANTIC";1724172678;1724172880;;;"https://open.spotify.com/track/5UHpNbocPg0TdGOkf6QX8Z"
"Meernaa";"So far so good";"Love is good";"2023";"KEELED SCALES";1724172879;1724173200;"https://music.apple.com/fr/album/love-is-good/1690397960?i=1690398818&uo=4";"https://www.deezer.com/track/2306330585";"https://open.spotify.com/track/5Yy9ThiDsXyngXM1oZdVfP"
"Devon Russell";"Studio One funk";"You found Heaven";"1972";"SOUL JAZZ RECORDS";1724176956;1724177421;;;
"Dele Sosimi & The Estuary 21";"You don't have to";"You don't have to";"2023";"WAH WAH RECORDINGS";1724176956;1724177211;"https://music.apple.com/fr/album/you-dont-have-to-radio-edit/1684672158?i=1684672161&uo=4";;
"La Feline";"Alentour de lune";"Alentour de lune";"2020";"KWAIDAN";1724177166;1724177419;;;
"Emancipator & Koresma";"Cherry blossom";"Cherry blossom";"2024";"LOCI RECORDS";1724177671;1724177852;"https://music.apple.com/fr/album/cherry-blossom/1732983717?i=1732983732&uo=4";;
"The Stranglers";"La folie";"Everybody loves you when you're dead";"1981";"EMI";1724177852;1724178012;"https://music.apple.com/fr/album/everybody-loves-you-when-youre-dead/696838485?i=696838892&uo=4";;"https://open.spotify.com/track/2xWQjZXKIUjkTCnBLw23yL"
"Lucas Santtana";"O paraíso";"Muita pose, pouca yoga";"2023";"NO FORMAT";1724178010;1724178214;;;"https://open.spotify.com/track/1PD3BVpgRwy7yERCdZVbaW"
"Dick Annegarn";"Approche-toi";"Crépuscule";"1997";"WEA";1724178214;1724178457;"https://music.apple.com/fr/album/cr%C3%A9puscule/110692678?i=110692462&uo=4";;"https://open.spotify.com/track/1U6jHsCspMIe6QGgwNtRO6"
"Jimmy Giuffre";"The Jimmy Giuffre 3";"Gotta dance";"1957";"ATLANTIC";1724178455;1724178604;"https://music.apple.com/fr/album/gotta-dance/50268852?i=50268856&uo=4";"https://www.deezer.com/track/103578176";"https://open.spotify.com/track/4GJ5AOmZfOqNlBhnYC8JFI"
"Murray Head";"Say it ain't so";"Say it ain't so Joe";"1975";"ISLAND";1724178604;1724178878;;"https://www.deezer.com/track/92089016";
"Tom Misch";"Insecure";"Insecure";"2024";"BEYOND THE GROOVE";1724178874;1724179066;;"https://www.deezer.com/track/2738885071";"https://open.spotify.com/track/3tLVfEh8kJhMkDaxvOzK1M"
"Atahualpa Yupanqui";"Atahualpa Yupanqui : L'intégrale / Vol 1";"Punay";"1969";"CHANT DU MONDE";1724179066;1724179257;;;
"Hollywood Studio Symphony";"BOF / Casanova";"My place is with Casanova";"2005";"ROUNDER RECORDS";1724179257;1724179413;;;
"Rex Orange County";"Keep it up";"Keep it up";"2022";"RCA";1724179413;1724179595;"https://music.apple.com/fr/album/keep-it-up/1606962225?i=1606962230&uo=4";"https://www.deezer.com/track/1632268502";"https://open.spotify.com/track/1dxqk42KIlMyrSawZ5YjBE"
"Kate Bush";"The whole story";"Cloudbusting";"1985";"EMI";1724179595;1724179902;;;"https://open.spotify.com/track/373vZ0g1dpWaUcrbh0WKhd"
"Matthew Halsall";"An ever changing view";"Mountains, trees and seas";"2023";"GONDWANA RECORDS";1724179761;1724180063;"https://music.apple.com/fr/album/mountains-trees-and-seas/1690852104?i=1690852914&uo=4";"https://www.deezer.com/track/2311814755";"https://open.spotify.com/track/1SaxW4eTfKGUumHlzNkCaN"
"Ladysmith Black Mambazo";"Zibuyinhlazane";"Isitimela";"1992";"CELLULOID";1724179899;1724180138;;;
"The Golden Gate Quartet";"Gospel Gate quartet 1937-1941";"Preacher and the bear";"1937";"DHAL";1724180136;1724180303;;;
