"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Cochemea";"Vol. 2 : Baca sewa";"Curandera";"2021";"DAPTONE RECORDS";1722806646;1722806865;"https://music.apple.com/fr/album/curandera/1565049647?i=1565049655&uo=4";"https://www.deezer.com/track/1359134822";"https://open.spotify.com/track/7lWPmy23Qd7FEIk2GbJsEM"
"Alice Coltrane";"Transcendence";"Sivaya";"1976";"WARNER BROS";1722806862;1722807149;;;
"Crosby Stills & Nash";"Crosby, Stills & Nash";"You don't have to cry";"1969";"ATLANTIC";1722807144;1722807305;;;
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1722807309;1722807464;;;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Andrea Laszlo De Simone";"43ème rencontres trans musicales / CD 1 & 2";"La nostra fine";"2021";"TRANS MUSICALES";1722807460;1722807657;;;
"Nino Ferrer";"Le Sud (italian version)";"Le Sud (italian version)";"2024";"PANTHEON";1722807656;1722807963;;;
"Lizzo";"Grrrls";"Grrrls";"2022";"WEA";1722807964;1722808084;;"https://www.deezer.com/track/1818665217";"https://open.spotify.com/track/1iV2uSjP8BfHTXVLblBOxI"
"Beastie Boys";"Licensed to Ill";"Girls";"1986";"DEF JAM RECO";1722808082;1722808217;;;"https://open.spotify.com/track/5h40ovzXu7rF7Giwb9oXYy"
"Mac Demarco";"One Wayne G";"20190724";"2023";"MAC DEMARCO, LLC";1722808216;1722808285;;"https://www.deezer.com/track/2238193577";"https://open.spotify.com/track/6unIOeUaYgBZ8TgCWNGDPX"
"Stevie Wonder";"Songs in the key of life";"All day sucker";"1976";"MOTOWN";1722808284;1722808537;;;"https://open.spotify.com/track/3acOX53ZUy4N11zEvNa7N6"
"Dag";"Righteous";"Home";"1994";"COLUMBIA";1722808534;1722808728;;;"https://open.spotify.com/track/0zKtA53vcFlAkmJ5YGomDz"
"Delvon Lamarr Organ Trio";"Cold as weiss";"Keep on keepin' on";"2022";"COLEMINE RECORDS";1722808722;1722808948;"https://music.apple.com/fr/album/keep-on-keepin-on/1597919684?i=1597919968&uo=4";"https://www.deezer.com/track/1570945562";"https://open.spotify.com/track/7FJ93IR3AjV1vimi5Shpi6"
"DJ Harrison";"Shades of yesterday";"Lil birdie";"2024";"STONES THROW RECORDS";1722808943;1722809177;;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4"
"The Scorpios";"The scorpios";"Safar (Travelling)";"2019";"AUTOPRODUCTION";1722809205;1722809465;;;
"Stacey Kent";"The tender trap";"They all laughed";"1998";"CANDID";1722809463;1722809699;;;
"KC & The Sunshine Band";"That's the way (I like it)";"Boogie shoes";"1975";"MUSIC OPTIONS";1722809696;1722809826;;;
"Forest Law";"Zero";"Why you lied";"2024";"BONGO JOE";1722809825;1722810047;"https://music.apple.com/fr/album/why-you-lied/1740138432?i=1740138798&uo=4";;"https://open.spotify.com/track/1Z3eHJOL7jm3M0sD6gnMjh"
"Tommy Guerrero";"Soul food taqueria";"Thank you mk";"2002";"MO WAX";1722810038;1722810268;;"https://www.deezer.com/track/436458412";"https://open.spotify.com/track/2Lo780gBSwGSi9c6lDlEiv"
"Tom Odell";"Answer phone";"Answer phone";"2023";"VIRGIN RECORDS";1722810267;1722810428;;"https://www.deezer.com/track/2485880371";"https://open.spotify.com/track/0vYNMCubrGX6XHpX0KrGOe"
"Fai Baba";"Veränderet";"Alles was Du dir vorstellsch";"2022";"A TREE IN A FIELD RECORDS";1722810426;1722810602;;;
"Faye Webster";"Underdressed at the symphony";"Wanna quit all the time";"2024";"SECRETLY CANADIAN";1722810597;1722810789;;;"https://open.spotify.com/track/3w3seawXfQGat9yH2B8Tge"
"John Hartford";"B.O.F. / O brother, where Art thou";"I am a man of constant sorrow (instrumental)";"2000";"MERCURY";1722810796;1722810948;;"https://www.deezer.com/track/529928601";
"Isabelle Pierre";"Le temps est bon";"Le temps est bon";"1972";"BARCLAY";1722810947;1722811162;;"https://www.deezer.com/track/104860508";
"Aziz Sahmaoui";"Aziz Sahmaoui & University of Gnawa";"Mimouna";"2011";"SOCADISC";1722811161;1722811290;;;"https://open.spotify.com/track/5L6BBy8EGenzdIKoRqTp3i"
"L'Attirail";"Dancings des bouts du monde";"La vespa rossa";"1997";"FAI280";1722811301;1722811529;;;"https://open.spotify.com/track/3cVpVIZxFgDuO0TdspDrWU"
"Catherine Liolios";"Récital :Catherine Liolios interprète des pièces pour guitare d'Albeniz";"Espana op 165 : Malaguena /  Feuilles d'album pour piano / Version pour guitare acoustique / Integrale";"1999";"MANDALA";1722811526;1722811769;;;
"The Como Mamas";"Move upstairs";"So good to me";"2017";"DAPTONE RECORDS";1722811765;1722811986;;"https://www.deezer.com/track/779499132";"https://open.spotify.com/track/1vDBuR7AwSHCnaLqto3TYY"
"Tom Jones";"Reload";"Motherless Child";"1999";"V2";1722811982;1722812289;;;"https://open.spotify.com/track/6K8maSfqAvR82mV6rrDC5Z"
"Delgres";"Promis le ciel";"Promis le ciel";"2023";"DISCOGRAPH";1722812282;1722812464;;"https://www.deezer.com/track/2635711012";"https://open.spotify.com/track/5rB3ktoDrcvCQ6wSGo6Ec8"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Delirium";"2023";"RECORD KICKS";1722812459;1722812723;;;"https://open.spotify.com/track/7o75h0UalHvLI6Gjwp13ad"
"Charles Bradley";"Changes";"Nobody but you";"2016";"DUNHAM / DAPTONE RECORDS";1722812743;1722812980;;;"https://open.spotify.com/track/1XaEbJnU6pelb9arRoJA73"
"Smokin Joe Kubeck & Bnois King";"Close to the bone";"Get out there and get it";"2012";"DELTA GROOVE";1722812976;1722813213;;;
"The Gaslamp Killer";"Legna";"She's coming";"2023";"CUSS RECORDS";1722813205;1722813402;;;"https://open.spotify.com/track/332nYYEc3lxSwK80DKZfIz"
"Blundetto";"Cousin Zaka / Vol. 1";"The bells";"2019";"LUCIEN ENTERTAINMENT";1722813393;1722813580;;;"https://open.spotify.com/track/0ZHjN4WmybM0MIhE2RHzJ2"
"Keren Ann";"You're gonna get love";"Again and again";"2016";"POLYDOR";1722813582;1722813821;;;"https://open.spotify.com/track/3FqA4FNmMh8H3lCUll0fXz"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1722813821;1722814165;;;"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG"
"Cassandra Jenkins";"My light, my destroyer";"Aurora, IL";"2024";"DEAD OCEANS";1722814159;1722814374;;;"https://open.spotify.com/track/16zdEPTFSokPbClLcOd9rS"
"Monster Rally";"Flower shower (ep)";"Wavebreak";"2023";"MONSTER RALLY";1722814367;1722814541;"https://music.apple.com/fr/album/wavebreak/1685273379?i=1685273381&uo=4";"https://www.deezer.com/track/2259961417";
"Arthur H";"Mystic rumba";"Nancy & Tarzan";"2010";"POLYDOR";1722814542;1722814746;;;
"The Wooden Wolf";"Songs of the night op. 7";"How I killed Mr President";"2021";"#14 RECORDS / MEDIAPOP RECORDS / ARAKI RECORDS";1722814741;1722814947;;;
"Jorge Ben";"Jorge Ben/ 1969";"Bebete vãobora";"2008";"PHILIPS";1722814943;1722815095;;;
"Junior Y Su Equipo";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"La borrachita";"1979";"ANALOG AFRICA";1722815097;1722815247;;;
"Diana Ross And The Supremes";"The greatest songs written by Holland-Dozier-Holland";"Baby love";"1964";"TAMLA MOTOWN";1722815246;1722815399;;;
"Jordan Rakei";"Fip Soul";"Say something";"2019";"RADIO FRANCE";1722815399;1722815556;;;
"Penny Arcade";"Backwater Collage";"Want you around";"2024";"TAPETE RECORDS";1722815555;1722815706;;"https://www.deezer.com/track/2683243862";"https://open.spotify.com/track/0f4chdEYFKo7aODyMu2uoc"
"Air";"Bof / Le voyage dans la lune";"Sonic armada";"2012";"EMI";1722815701;1722816000;;;"https://open.spotify.com/track/0NAV8n7M2n0DwyASey1hnK"
"Redbone";"Billboard top rock'n'roll hits 1973 / 1974";"Come and get your love";"1973";"RHINO";1722815999;1722816206;;;"https://open.spotify.com/track/23hrvdvkIi1X1voQG2bJH9"
"Hiroshi Sato";"Orient";"Picnic";"1979";"WEWANTSOUNDS";1722816206;1722816418;;;
"Banda Black Rio";"The best of";"Gafieira universal";"1978";"UNIVERSAL SO";1722816445;1722816629;;"https://www.deezer.com/track/13235962";
"Cortex";"Troupeau bleu";"L'enfant samba";"1975";"UNDERDOG";1722816629;1722816813;;"https://www.deezer.com/track/132031422";
"Delroy Wilson";"Midnight to six man... First time from Jamaica";"Can i change my mind";"2018";"KINGSTON SOUNDS";1722816812;1722817026;;;"https://open.spotify.com/track/1zqIELQ26mNhZ9xbXp5oMa"
"Joy Crookes";"Perception";"No hands";"2019";"SPEAKERBOX RECORDINGS";1722817021;1722817156;;;"https://open.spotify.com/track/0gZcAOhjbDoLGzCQ0VW2J6"
"Theo Champion";"When the time comes";"When the time comes";"2024";"AUTOPRODUCTION";1722817157;1722817325;"https://music.apple.com/fr/album/when-the-time-comes/1753189419?i=1753189420&uo=4";"https://www.deezer.com/track/2859037382";"https://open.spotify.com/track/2xuCFBJe3XbMOgdNAnVtHI"
"Charles Danet";"Melanchomedy";"She's got no name";"2024";"";1722817325;1722817450;;;"https://open.spotify.com/track/1j1anFQqb4La6jrWTMHnU9"
"The Zombies";"The EP collection";"She's not there (stereo version)";"1964";"SEE FOR MILES RECORDS";1722817449;1722817590;;;
"Nana Adjoa";"Big dreaming ants";"She's stronger";"2020";"BLOOMER RECORDS";1722817589;1722817784;;"https://www.deezer.com/track/985499232";"https://open.spotify.com/track/4PMge94PWUFzXWmNSWIJR4"
"Yannis & The Yaw";"Walk through fire";"Walk through fire (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1722817786;1722817989;;;
"Howard Roberts";"Guilty";"Walk tall";"1967";"CAPITOL RECORDS";1722817988;1722818116;"https://music.apple.com/fr/album/walk-tall/1444062534?i=1444062558&uo=4";"https://www.deezer.com/track/76349214";"https://open.spotify.com/track/3Psgj51stxAjqhpbZORftm"
"Hills Of Belgium";"Hills of Mexico";"Hills of Mexico";"2021";"FRAGAN";1722818112;1722818278;;;
"La Maison Tellier";"L'art de la fugue";"Mexico city blues";"2010";"WAGRAM MUSIC";1722818275;1722818567;;;"https://open.spotify.com/track/1uqMwBDWnhfKrKqVF0Rr6e"
"Manu Chao";"Viva tu";"São Paulo motoboy";"2024";"RADIO BEMBA - NEW LIC";1722818569;1722818718;;"https://www.deezer.com/track/2830790972";"https://open.spotify.com/track/7vCbKxrU2y0wZpuogiuuEf"
"The Road Runners";"Chrome smoke and fire";"Road runnah";"1991";"BLAST FIRST";1722818718;1722818837;;"https://www.deezer.com/track/87984093";
"Serge Gainsbourg";"Harley Davidson";"Harley davidson";"2015";"MERCURY";1722818835;1722819143;"https://music.apple.com/fr/album/harley-davidson-alternative-version/1443822658?i=1443826048&uo=4";;
"Oscar Brown Jr";"Verve remixed 2";"Brother where are you ? (Matthew Herbert remix)";"2003";"VERVE";1722819133;1722819375;;;
"Nicola Conte";"Umoja";"Flying circles";"2023";"FAR OUT RECORDINGS";1722819373;1722819711;"https://music.apple.com/fr/album/flying-circles/1687595227?i=1687595478&uo=4";;"https://open.spotify.com/track/3V4o7VYKKDPmrKzppQDgOZ"
"Melissa Laveaux";"Radyo siwèl";"Nan Fon Bwa";"2018";"NO FORMAT";1722819707;1722819901;"https://music.apple.com/fr/album/nan-fon-bwa/1332682733?i=1332683064&uo=4";;"https://open.spotify.com/track/08WhwDi4BeoXpVkAjHHEmJ"
"Sirarcusa";"Psychemagik presents magik cyrkles";"Streap-tease in the stars (The way I do)";"1976";"LENG RECORDS";1722819892;1722820138;;;
"Lauryn Hill";"The miseducation of Eunice Waymon";"Take it easy";"2018";"AMERIGO GAZAWAY";1722820148;1722820425;;;
"Som Tres";"Brazilian beats 6";"Take it easy my brother Charles";"2005";"MR BONGO RECORDINGS";1722820421;1722820565;"https://music.apple.com/fr/album/take-it-easy-my-brother-charles/781173466?i=781173780&uo=4";;
"Yummi Wisler Guitar Combo";"The albanian connection";"Meet me by the mausoleum (rainy night in Tirana)";"2024";"RAW TAPES";1722820563;1722820731;;;"https://open.spotify.com/track/4r7HJJYIRyPMa58CPdGDxD"
"William Doyle";"Eternal springs";"Cannot unsee";"2024";"TOUGH LOVE RECORDS";1722820728;1722820913;;;"https://open.spotify.com/track/5DQWqigPnGjhbuiJ6Y8Vf1"
"Eels";"Beautiful freak";"Novocaine for the soul";"1996";"DREAMWOR";1722820917;1722821101;;;"https://open.spotify.com/track/2fKdsBazcOLLIzDiZUQCih"
"Sandy Farina";"Sergent pepper's lonely hearts club band (film)";"Sergent Pepper's lonely hearts club band : Strawberry fields forever";"";"CBS";1722821099;1722821308;;;
"Quatuor Wihan";"The Beatles / reprises instrumentales de chansons des Beatles";"Come together";"2014";"NIMBUS";1722821302;1722821466;;;
"Gorillaz";"Plastic beach";"White flag";"2010";"PARLOPHONE";1722821465;1722821687;;;
"Djamel Laroussi";"Laroussi Djamel/Étoile filante";"Étoile filante";"2002";"DADOUA MUSIC";1722821694;1722821875;;"https://www.deezer.com/track/2537393081";
"Piers Faccini";"The damned and the saved";"The damned and the saved";"2022";"NO FORMAT";1722821874;1722822055;;"https://www.deezer.com/track/1616951762";"https://open.spotify.com/track/170GTXNv1vDDEfZOZZPgju"
"Bernard Gerard";"BOF / Les tontons flingueurs / Les barbouzes / Ne nous fâchons pas / Le monocle rit jaune / La grande sauterelle / Galia";"Ne nous fâchons pas (film) : Rosbif attack";"1965";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1722822050;1722822165;;;
"Roy Orbison";"The monument singles collection (1960 - 1964)";"Distant drums";"1963";"SONY";1722822162;1722822351;;;
"Madeleine Peyroux";"Let’s walk";"Showman dan";"2024";"THIRTY TIGERS / SOUNDWORKS";1722822352;1722822588;"https://music.apple.com/fr/album/showman-dan/1730771473?i=1730772179&uo=4";"https://www.deezer.com/track/2661288612";"https://open.spotify.com/track/6PfdBLM4XoGyWTrhnaVWgI"
"24 Carat Black";"Ghetto : Misfortune's wealth";"Foodstamps";"1975";"STAX";1722822587;1722822971;;;
"War";"Anthology 1970-1994";"Get down";"1971";"AVENUE";1722822966;1722823230;;"https://www.deezer.com/track/143042788";
"Nas";"God's son";"Get down";"2002";"COLUMBIA";1722823222;1722823461;;;"https://open.spotify.com/track/3UYuDTslR35thjQzaVwRMe"
"Zeitgeist Freedom Energy Exchange";"ZFEX / Vol. 2";"Mas o menos";"2020";"THE JAZZ DIARIES";1722823470;1722823721;;"https://www.deezer.com/track/1515427472";"https://open.spotify.com/track/25akfr9rEcOrJNqwnWESsj"
"The Poets Of Rhythm";"Anthologie 1992-2003";"More mess on my thing";"2013";"DAPTONE";1722823719;1722823965;;"https://www.deezer.com/track/779480862";"https://open.spotify.com/track/79NvqxEkWXDsXZfoOomA2N"
"Liniker";"Indigo borboleta anil";"Antes de tudo";"2021";"LINIKER";1722823964;1722824191;;"https://www.deezer.com/track/1474313552";"https://open.spotify.com/track/1NBSSZmo54UOHhG02BqiY7"
"Sessa";"Grandeza";"Grandeza";"2019";"BOILED RECORDS";1722824189;1722824365;;"https://www.deezer.com/track/2564771972";"https://open.spotify.com/track/7aRoEaxPTbgo7gO17bTLzN"
"Roseaux";"Kaät (feat. Blick Bassy)";"Kaät (feat. Blick Bassy)";"2019";"TOT OU TARD";1722824367;1722824613;;;
"Laufey";"Bewitched";"Second best";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1722824603;1722824805;"https://music.apple.com/fr/album/second-best/1690607869?i=1690608088&uo=4";"https://www.deezer.com/track/2309254505";"https://open.spotify.com/track/4Y9Ge3i5r0vgFAZq653Yx3"
"Holy Hive";"Float back to you";"Oh I miss her so";"2020";"BIG CROWN RECORDS";1722824802;1722825048;;;"https://open.spotify.com/track/5psuezepdKbS4Iwl8kRY7M"
"Joe Yorke";"Hopeless";"Still dreaming";"2023";"RHYTHM STEADY";1722825044;1722825206;"https://music.apple.com/fr/album/still-dreaming/1708963114?i=1708964896&uo=4";;"https://open.spotify.com/track/5qhOwNhLn6KLtQ3Exw8pTA"
"Our Native Daughters";"Songs of our native daughters";"Blood and bones";"2019";"SMITHSONIAN FOLKWAYS RECORDINGS";1722825206;1722825489;;;"https://open.spotify.com/track/0jtoso7GgW8DLtpvb5GeZX"
"Alain Bashung";"Roulette russe";"Pas question que j'perde le feeling";"1979";"BARCLAY";1722825484;1722825715;;;
"New Visionaries";"The sunshine";"The sunshine";"2024";"LOVEMONK";1722825712;1722825975;;;"https://open.spotify.com/track/1szV6praHZggAWo22tuT1X"
"Clairo";"Charm";"Slow dance";"2024";"VIRGIN";1722825977;1722826212;;;"https://open.spotify.com/track/2qmmnbJ9JR3f7vofbyje5r"
"Alicia Keys";"The diary of alicia keys";"If I Ain't Got You";"2004";"BMG";1722826210;1722826435;"https://music.apple.com/fr/album/if-i-aint-got-you-acappella/1717099914?i=1717100221&uo=4";"https://www.deezer.com/track/629466";
"Maria Joao Pires";"Chopin / Concerto nº2  / Preludes / Pires";"Preludes op 28 : Prelude en mi min op 28 nº4";"1994";"DEUTSCHE GRAMMOPHON";1722826430;1722826567;;;
"Supreme Ntm";"Supreme NTM (Best of)";"That'S My People";"1998";"EPIC";1722826558;1722826807;"https://music.apple.com/fr/album/thats-my-people/273708815?i=273708938&uo=4";"https://www.deezer.com/track/2189056";"https://open.spotify.com/track/1RWXFHOJ6XjK8a9pitucrX"
"Benny Sings";"Beat tape II";"CGEOOL (feat. Rae Khalil)";"2021";"STONES THROW";1722826806;1722826954;;;
"Isaac Chambers";"Planet fruition";"Confidence of equals";"2017";"JUMPSUIT RECORDS";1722826953;1722827261;;;"https://open.spotify.com/track/4p0DbgG90RRgWlc1wZwf9Q"
"Gorillaz";"Plastic beach";"Rhinestone eyes";"2010";"PARLOPHONE";1722827269;1722827470;;;"https://open.spotify.com/track/1foMv2HQwfQ2vntFf9HFeG"
"Sirens Of Lesbos";"Peace";"Baybaybae";"2023";"AUTOPRODUCTION";1722827469;1722827578;;;"https://open.spotify.com/track/6gOSfCZDUNAAQ8A1UtnKyB"
"Renee";"Reaching for the sky";"Change your style";"1980";"CNR ENTERTAINMENT";1722827578;1722827772;;"https://www.deezer.com/track/25627871";"https://open.spotify.com/track/175icxd8Eia51LIEQLE6vP"
"Veronique Sanson";"L'intégrale et voila ! / Vol.1 : Premières chansons 1967 - 1970";"Le feu du ciel (1ère version)";"1969";"WARNER MUSIC FRANCE";1722827770;1722828003;;;
"Nancy Wilson";"Nancy Wilson  & Cannonball Adderley quintet";"Happy talk";"1962";"CAPITOL";1722828003;1722828146;;;"https://open.spotify.com/track/7ahQIRq0EOeY9UYVvABDFp"
"Snorre Kirk";"Blues modernism";"On late nights";"2012";"CALIBRATED / VME";1722828142;1722828762;;;"https://open.spotify.com/track/5Wuke10cLbOyprq86C21p1"
"Hiatus Kaiyote";"Love heart cheat code";"Telescope";"2024";"BRAINFEEDER";1722828762;1722829049;;"https://www.deezer.com/track/2725361371";"https://open.spotify.com/track/23OSfYuny7LLnWHtWVV3bs"
"Albertine Sarges";"Family of things";"Etihl (feat. Anna B Savage)";"2022";"MOSHI MOSHI";1722829044;1722829243;;;
"Bo/Arizona Dream";"BOF / Arizona dream";"Old home movie";"1993";"MERCURY";1722829248;1722829543;;;
"Iggy Pop";"Preliminaires";"How insensitive";"2009";"EMI";1722829541;1722829721;;"https://www.deezer.com/track/5303521";"https://open.spotify.com/track/106jKBxt40NupzOHRFytUV"
"Robespierre";"Fruity tuesday";"She's a loner";"2022";"23 KILOS PRODUCTIONS";1722829720;1722829932;"https://music.apple.com/fr/album/shes-a-loner/1615638035?i=1615638281&uo=4";"https://www.deezer.com/track/1694467527";"https://open.spotify.com/track/6zs1aS5ZxubaK6LWocl4Hp"
"Rikas";"Showtime";"Detestable";"2019";"COLUMBIA";1722829932;1722830161;"https://music.apple.com/fr/album/d%C3%A9testable/1474829289?i=1474829295&uo=4";;"https://open.spotify.com/track/44gCMmOTN6Gm1F12OQgUpd"
"Pedro Mizutani";"Aperana remixes EP";"Chuva de verâo (FloFilz remix)";"2024";"NICE GUYS";1722830170;1722830304;;"https://www.deezer.com/track/2678106802";
"Philippe Bernold";"Mozart : Sonates pour flute et piano";"Sonate en Fa Maj K 376 pour flute et piano : I. Allegro";"";"LYRINX";1722830303;1722830596;;;
"Emahoy Tsege Mariam Gebru";"Souvenirs";"Tenkou! why feel sorry";"2024";"MISSISSIPPI RECORDS";1722830594;1722830834;;;
"Francisco Grandey";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Le petit chat de ma cousine";"1960";"FREMEAUX & ASSOCIES";1722830834;1722830943;;;
"Neil Young";"Hitchhiker";"Ride my llama";"1976";"REPRISE";1722830947;1722831055;;"https://www.deezer.com/track/399041942";
"Baden Powell";"Baden Powell : Tristeza on guitar";"Canto de Ossanha";"1975";"MPS";1722831054;1722831266;;;
"Rio 77";"Cultura e civilização";"A ra";"2024";"AUTOPRODUCTION";1722831264;1722831497;;;
"Bryony Jarman-Pinto";"Below dawn";"Willow";"2024";"TRU THOUGHTS";1722831496;1722831728;"https://music.apple.com/fr/album/willow/1717620519?i=1717620680&uo=4";"https://www.deezer.com/track/2553681082";"https://open.spotify.com/track/7rwMWugNZAdrh3XsxL71Nd"
"Nat King Cole";"BD Music presents Nat King Cole";"Dream a little dream of me";"1947";"NOCTURNE";1722831728;1722831898;;;
"Polina Osetinskaya";"Nino Rota et Leonid Desyatnikov : Oeuvres pour piano";"Nachklänge aus dem Theater : Finale - suite pour piano";"2014";"QUARTZ";1722831897;1722832050;;;
"Les Freres Jacques";"Succes / Expression chansons d'auteurs";"Les boites à musique";"1956";"UNIVERSAL";1722832041;1722832219;;"https://www.deezer.com/track/344936751";
"Snoop Dogg";"Doggystyle";"Gz and hustlas";"1994";"INTERSCOPE RECORDS";1722832218;1722832450;;;
"Str4ta";"Night flight / When you call me";"When you call me";"2022";"BROWNSWOOD RECORDINGS";1722832458;1722832751;;;"https://open.spotify.com/track/6nubhK0CsIhmCnjuMVUfvj"
"Peter And The Roses";"Peter and the roses";"Night road";"2024";"SPACE DESIGNER";1722832747;1722832928;"https://music.apple.com/fr/album/night-road/1719781451?i=1719782179&uo=4";;"https://open.spotify.com/track/0ZMhTnZ1bjGfjubn9R45ul"
"Django Django";"Django django";"Love's dart";"2012";"BECAUSE";1722832925;1722833153;;"https://www.deezer.com/track/15803341";
"Prince Fatty Meets The Mutant Hifi";"Return of Gringo";"Wear the black hat (if the black border)";"2011";"MR BONGO";1722833152;1722833339;;;
"Rumble";"Round";"Warm up (intro)";"2021";"CHINESE MAN";1722833354;1722833442;"https://music.apple.com/fr/album/warm-up-intro/1563030074?i=1563030091&uo=4";"https://www.deezer.com/track/1340966402";"https://open.spotify.com/track/41UIaWEW9gKdi5hMT6GhYN"
"Nino Ferrer";"Les années 60";"Mao et Moa";"1967";"BARCLAY";1722833440;1722833639;;"https://www.deezer.com/track/1108099";
"Otis Redding";"The very best of Otis Redding";"Hard to handle";"1966";"ATLANTIC";1722833634;1722833771;;;
