"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Roberta Flack";"Chapter two";"Do what you gotta do";"1970";"ATLANTIC";1736083418;1736083665;"https://music.apple.com/fr/album/do-what-you-gotta-do/355036180?i=355036230&uo=4";"https://www.deezer.com/track/6469908";"https://open.spotify.com/track/2tF6qsoOtu92PzCTk4OKOf"
"Youn Sun Nah";"Elles";"Killing me softly with his song";"2023";"WARNER MUSIC ARTS";1736083663;1736083933;;;"https://open.spotify.com/track/31Pfk5vGJq1dApYYiudt05"
"Joy Guidry";"Amen";"Day By Day";"2024";"WHITED SEPULCHRE";1736083927;1736084094;;"https://www.deezer.com/track/2625800822";"https://open.spotify.com/track/455lknS3TUfjbYJ9ykImSI"
"Bjork";"Homogenic";"Unravel";"1997";"MOTHER";1736084093;1736084294;"https://music.apple.com/fr/album/unravel/1726654447?i=1726654452&uo=4";"https://www.deezer.com/track/2629693862";"https://open.spotify.com/track/6JrmglKffvzzCZCtMEdUtk"
"Nala Sinephro";"Endlessness";"Continuum 4";"2024";"WARP RECORDS";1736084292;1736084442;"https://music.apple.com/fr/album/continuum-4/1752836259?i=1752836264&uo=4";;"https://open.spotify.com/track/5Hwpd7q92mmKg4ptyaFFpd"
"Sebastien Tellier";"L'aventura";"Aller vers le soleil";"2014";"RECORD MAKERS";1736084441;1736084770;"https://music.apple.com/fr/album/aller-vers-le-soleil/1744348688?i=1744348695&uo=4";"https://www.deezer.com/track/2749367111";"https://open.spotify.com/track/2aobHsc9JqoP2Ccee3BRjt"
"Bernard Estardy";"Fragments d'une empreinte magnétique (rares, originaux, inédits 1966 - 2006)";"Rockin' church";"1969";"GONZAI RECORDS";1736084763;1736084913;;;
"A Tribe Called Quest";"The anthology";"Bonita Applebum";"1990";"JIVE";1736084911;1736085127;;"https://www.deezer.com/track/14878499";
"Jorge Ben";"Hooked on samba / Vol. 2";"Curumim chama cunhata que eu vou contar";"1981";"RYM MUSIQUE";1736085127;1736085349;;;
"Skinshape";"Another side of Skinshape";"How can it be ?";"2024";"LEWIS RECORDINGS";1736085343;1736085611;;;
"Dane Donohue";"Dane Donohue";"Whatever happened";"1978";"LEGACY RECORDINGS";1736085609;1736085790;"https://music.apple.com/fr/album/whatever-happened/911543102?i=911543117&uo=4";"https://www.deezer.com/track/83918991";"https://open.spotify.com/track/3ULZS2i7YV2bD1PN2IYmnU"
"Pierre Christophe";"Passing by";"I remember Jaki";"2024";"CAMILLE PRODUCTIONS";1736085789;1736086053;;"https://www.deezer.com/track/3054033401";"https://open.spotify.com/track/1cYaoPtZafddxxjPKEGb7K"
"Chet Baker";"The best of Chet Baker sings";"That old feeling";"1956";"PACIFICJAZZ";1736086052;1736086232;"https://music.apple.com/fr/album/that-old-feeling/726137633?i=726138697&uo=4";"https://www.deezer.com/track/82484714";"https://open.spotify.com/track/2d64G7VaZdHQuAquz5HQNu"
"Kate Bollinger";"To your own devices";"To your own devices";"2024";"GHOSTLY INTERNATIONAL";1736086232;1736086430;"https://music.apple.com/fr/album/to-your-own-devices/1744619223?i=1744619235&uo=4";;"https://open.spotify.com/track/3b1cY0HgZy7WDyqLep6MTZ"
"Leo Blomov";"L'ermitage";"Qalam";"2023";"LABEL ATTITUDE";1736086428;1736086641;"https://music.apple.com/fr/album/qalam/1704997066?i=1704997069&uo=4";"https://www.deezer.com/track/2432366155";"https://open.spotify.com/track/3JKDiPt9swGnbeEhbdbzX1"
"My Friend Darios";"Senza estate";"Senza estate";"2024";"HELL YEAH";1736086641;1736086936;;;
"Meitz";"Spirit of funk";"Africa (mayibuye I)";"1999";"";1736086932;1736087384;;;
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"STATESIDE";1736087376;1736087599;"https://music.apple.com/fr/album/lovin-you/1443067528?i=1443067813&uo=4";"https://www.deezer.com/track/3126330";"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p"
"Joe Hisaishi";"BOF / Mon voisin Totoro";"A little monster";"1999";"REPRISE RECORDS";1736087596;1736087829;;"https://www.deezer.com/track/1120340052";
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1736087830;1736088049;;"https://www.deezer.com/track/2485216471";"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG"
"Raffaella Carra";"Raffaella Carrà";"Domani";"1980";"RCA RECORDS";1736088046;1736088262;"https://music.apple.com/fr/album/domani/1299686673?i=1299686726&uo=4";"https://www.deezer.com/track/420712322";"https://open.spotify.com/track/3EBrRiw0zyi1erISaGKWfk"
"Capinera";"Il volo / Suonno";"Suonno";"2023";"PERIODICA RECORDS";1736088263;1736088522;;"https://www.deezer.com/track/1825714697";
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"Undercover operative";"2024";"AUTOPRODUCTION";1736088520;1736088772;;;
"The Clash";"The essential clash";"Should I stay or should I go";"1982";"COLUMBIA";1736088771;1736088957;"https://music.apple.com/fr/album/should-i-stay-or-should-i-go/685585931?i=685585941&uo=4";;
"Sirens Of Lesbos";"Söl";"How many miles";"2020";"SIRENS OF LESBOS";1736088958;1736089110;"https://music.apple.com/fr/album/how-many-miles/1533219740?i=1533220410&uo=4";"https://www.deezer.com/track/922107592";"https://open.spotify.com/track/68IJVCSouebQqaTRczv0uW"
"Balm";"Basement tales";"Pair of glasses";"2021";"EBISU RECORDS";1736089112;1736089364;"https://music.apple.com/fr/album/pair-of-glasses/1562944705?i=1562944706&uo=4";"https://www.deezer.com/track/1347062902";"https://open.spotify.com/track/3V36VOGiiyO8Rbt1e2tJbK"
"Rhythm Heritage";"Disco-fied";"Three days of the Condor";"1976";"GEFFEN RECORDS";1736089361;1736089553;"https://music.apple.com/fr/album/three-days-of-the-condor/1443204912?i=1443205507&uo=4";;"https://open.spotify.com/track/11Ac145WhtvCIcJbGRDeYk"
"Blackbyrds";"Protected - Massive samples";"Rock creek park";"1978";"RAPSTER RECORDS";1736089549;1736089820;;;
"The Frightnrs";"Always";"Maybe isle";"2022";"DAPTONE RECORDS";1736089818;1736090054;;"https://www.deezer.com/track/1694256227";"https://open.spotify.com/track/18J1bM4EQgj3WwE9VjWdr2"
"Blundetto & Pupajim";"Tancarville";"Cartons";"2024";"LES RYTHMES RUBAN";1736090054;1736090228;"https://music.apple.com/fr/album/cartons/1729162048?i=1729162375&uo=4";;
"Coco Bryce";"Point Of No Return";"Cantaloop";"2023";"MYOR";1736090228;1736090356;;"https://www.deezer.com/track/2143355657";"https://open.spotify.com/track/7cTsa6H05N21IjAYkXf8v7"
"Ryan Paris";"On the beach";"Dolce Vita";"1983";"DELTA MUSIC";1736090355;1736090557;;"https://www.deezer.com/track/2589296";
"San Proper";"Ferotones";"Buck wild";"2022";"DOPENESS GALORE";1736090552;1736090797;;;"https://open.spotify.com/track/0Wpj0p3mPc3XpjWR4N25N1"
"Vaudou Game";"Fintou";"Donne un peu";"2025";"HOT CASA RECORDS";1736090797;1736091045;"https://music.apple.com/fr/album/donne-un-peu/1784789555?i=1784790234&uo=4";"https://www.deezer.com/track/3190833341";"https://open.spotify.com/track/6o7Ka3CEAq8QY2X67YDrKU"
"Patrice Rushen";"Before the dawn";"Kickin' back";"1975";"PRESTIGE";1736091048;1736091501;;"https://www.deezer.com/track/1742530327";"https://open.spotify.com/track/2Aa6pg0AlFUhCoupTn34KL"
"Idris Muhammad";"Miles Away one";"I’m a believer";"1971";"MILES AWAY RECORDS";1736091464;1736091775;"https://music.apple.com/fr/album/im-a-believer/1652097069?i=1652097433&uo=4";"https://www.deezer.com/track/1834411117";
"Seafood Sam";"Standing on giant shoulders";"When I met Rose";"2024";"DRINK SUM WTR";1736091772;1736091894;"https://music.apple.com/fr/album/when-i-met-rose/1721636741?i=1721637393&uo=4";"https://www.deezer.com/track/2586899362";"https://open.spotify.com/track/3Oiebaj2rGHzWZUj7W9bHV"
"Orchestre Symphonique De Londres";"Carl Nielsen : Intégrale des symphonies";"Symphonie n°2 op 16 FS 29 (Les quatre tempéraments) : 2. Allegro comodo e flemmatico";"2013";"ALTO";1736091889;1736092129;;;
"David McWilliams";"Days of Pearly Spencer";"Days of Pearly Spencer";"1968";"MAGIC RECORD";1736092128;1736092279;;;
"Jonathan Jeremiah";"Horsepower for the streets";"The rope";"2022";"PIAS";1736092277;1736092452;"https://music.apple.com/fr/album/the-rope/1618832838?i=1618833164&uo=4";"https://www.deezer.com/track/2194277337";
"Sinclair";"Que justice soit faite !";"Le fonk";"1993";"VIRGIN";1736092449;1736092699;"https://music.apple.com/fr/album/le-fonk/1462433650?i=1462434085&uo=4";;
"Sly & The Family Stone";"Just Disco";"Same thing (that makes you laugh will make)";"1979";"LM MUSIC";1736092701;1736092840;;;
"Serge Gainsbourg";"Initials B.B.";"Initials B.B.";"1968";"MERCURY";1736092839;1736093052;"https://music.apple.com/fr/album/initials-b-b/1391621152?i=1391622212&uo=4";"https://www.deezer.com/track/119874072";"https://open.spotify.com/track/5hjsmSnUefdUqzsDogisiX"
"Danger Mouse And Jemini";"Take care of business (EP)";"Live on both sides";"2014";"LEX RECORDS";1736093051;1736093285;;;
"Okvsho";"A place between us";"""""Okusho""""";"2024";"CURRENT MOVES";1736093285;1736093496;;;
"Anthony Joseph";"Rubber orchestras";"Money satan";"2011";"NAIVE";1736093495;1736094009;;;"https://open.spotify.com/track/6fTyIPBgdYarQVfCFAS5oE"
"Hazy Malaze";"Blackout love";"Thank you in advance";"2005";"FARGO";1736094006;1736094252;;;
"Gal Costa";"Cantar";"Barato total";"1982";"PHILIPS";1736094252;1736094484;;"https://www.deezer.com/track/4703575";
"Antonio Carlos Jobim";"Finest hour";"Samba de uma nota so";"1963";"VERVE";1736094480;1736094615;"https://music.apple.com/fr/album/samba-de-uma-nota-s%C3%B3/1473969681?i=1473970144&uo=4";;"https://open.spotify.com/track/0v21qbxFEXSEpXYZgq8SNt"
"Clea Vincent";"Tropi-Clea 2";"Bahia";"2020";"MIDNIGHT SPECIAL RECORD";1736094614;1736094810;;"https://www.deezer.com/track/892864762";"https://open.spotify.com/track/3URszLxGSmpX2dHXyLG0eD"
"Joan As Police Woman";"The deep field";"Human condition";"2011";"PLAY IT AGAI";1736094807;1736095137;;"https://www.deezer.com/track/7866122";"https://open.spotify.com/track/5zNxFzT5P8L8oPmBlux5oZ"
"Flora Hibberd";"Swirl";"Code";"2025";"22TWENTY / REDEYE";1736095135;1736095324;;"https://www.deezer.com/track/2835777252";"https://open.spotify.com/track/7atuVD740fqMJcmX3F5isG"
"Daniel Villarreal";"Lados B";"Sunset cliffs";"2023";"INTERNATIONAL ANTHEM";1736095322;1736095591;;"https://www.deezer.com/track/2357336235";"https://open.spotify.com/track/33F6NCfUL3jVy3IQ03L52O"
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Angisenalutho";"2017";"CAPITAL ARTS";1736095588;1736095818;;"https://www.deezer.com/track/2451867405";"https://open.spotify.com/track/0lbCdyVJIh5jGMghV2yQX6"
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1736095816;1736096037;"https://music.apple.com/fr/album/we-give-thanks/1614649802?i=1614650358&uo=4";"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"Francois And The Atlas Mountains";"E volo love";"Les plus beaux";"2011";"DOMINO";1736096031;1736096292;;;
"Fruit Bats";"A river running to your heart";"Sick of this feeling";"2023";"MERGE RECORDS";1736096290;1736096501;"https://music.apple.com/fr/album/sick-of-this-feeling/1659101768?i=1659102681&uo=4";"https://www.deezer.com/track/2063484577";"https://open.spotify.com/track/4uofAamZ0yx9op14TjmQVp"
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1736096498;1736096771;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://www.deezer.com/track/2266876867";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y"
"St. Vincent";"Masseduction";"Savior";"2017";"CAPITOL";1736096771;1736096976;;"https://www.deezer.com/track/416171092";"https://open.spotify.com/track/0uXOXjd0iaptu1co1BJrif"
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1736096975;1736097182;;"https://www.deezer.com/track/2387373015";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7"
"Enchantee Julia";"Onze";"Go";"2024";"ROCHE MUSIQUE";1736097181;1736097346;;"https://www.deezer.com/track/3034059891";"https://open.spotify.com/track/0v3zatxPzmV3M2hDXcNkJG"
"Mildlife";"Chorus";"Future life";"2024";"HEAVENLY RECORDINGS";1736097346;1736097622;"https://music.apple.com/fr/album/future-life/1713532980?i=1713534538&uo=4";"https://www.deezer.com/track/2514003471";"https://open.spotify.com/track/49Z4ep3ToXuPFRykvnFZ0h"
"Limousine";"Hula hoop";"Spritz";"2023";"EKLER'O'SHOCK RECORDS";1736097618;1736097830;"https://music.apple.com/fr/album/spritz/1677759323?i=1677759579&uo=4";"https://www.deezer.com/track/2195916497";"https://open.spotify.com/track/7rxNxcIMow9HLfBxRfCPLA"
"Cousin Kula";"Double dinners";"Now that you're gone";"2021";"RHYTHM SECTION INTERNATIONAL";1736097828;1736098043;;;"https://open.spotify.com/track/7ilczP2LvSNqgVn8jm64Zw"
"Barth";"Like cavemen do";"Sticky fly";"2025";"CAVEMEN SONGS";1736098041;1736098227;"https://music.apple.com/fr/album/sticky-fly/1780974784?i=1780975324&uo=4";"https://www.deezer.com/track/3103966321";"https://open.spotify.com/track/6q084Xga0w2URqlQWFI9kn"
"Kings Of Convenience";"Quiet is the new loud";"Leaning against the wall";"2001";"SOURCE";1736098225;1736098421;;"https://www.deezer.com/track/2100073417";"https://open.spotify.com/track/1nTxzhn9dKYbfAUgFblGOV"
"Julian Lage";"The layers";"Double southpaw";"2023";"BLUE NOTE";1736098420;1736098581;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://www.deezer.com/track/2120978987";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp"
"Lhasa";"The living road";"Pa' llegar a tu lado";"2003";"TOT OU TARD";1736098580;1736098851;;;
"Paul McCartney";"Mac Cartney III";"Women and wives";"2020";"CAPITOL RECORDS";1736098848;1736099018;;"https://www.deezer.com/track/1177972832";"https://open.spotify.com/track/6dx4WChOE18Rmpzg1Fgjo1"
"Neil Young";"B.O.F. / Philadelphia";"Philadelphia";"1993";"EPIC";1736099016;1736099258;;;
"Gonzales";"Solo piano";"Manifesto";"2004";"NO FORMAT";1736099256;1736099439;;;
"Dominique A";"La Fossette";"Le courage des oiseaux";"1992";"LITHIUM";1736099390;1736099539;"https://music.apple.com/fr/album/le-courage-des-oiseaux/693506098?i=693506130&uo=4";"https://www.deezer.com/track/3775041";
"Mauskovic Dance Band";"It's all Mauskovic";"Analog Fruit";"2017";"LES DISQUES BONGO JOE";1736099539;1736099733;;;
"Arp Frique";"The seed";"Que Pasa (feat. Mariseya)";"2021";"COLORFUL WORLD";1736099730;1736100001;"https://music.apple.com/fr/album/que-pasa-feat-mariseya/1569670233?i=1569670882&uo=4";;
"Catherine Zeta Jones";"Bof / Chicago";"Ouverture / And all that jazz";"2002";"EPIC";1736100066;1736100429;;;
