"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Nick Garrie";"The Nightmare of J.B. Stanislas";"David's prayer";"1969";"REV-OLA";1737123553;1737123717;"https://music.apple.com/fr/album/davids-prayer/1470272153?i=1470272526&uo=4";"https://www.deezer.com/track/703151092";
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1737123717;1737123850;;;
"Elis Regina";"O melhor de Elis Regina";"Corrida De Jangada";"";"PHILIPS";1737123850;1737123986;"https://music.apple.com/fr/album/corrida-de-jangada/1442658423?i=1442658639&uo=4";"https://www.deezer.com/track/397638802";"https://open.spotify.com/track/6674asbmDOzUXIhi0QZBYO"
"Evinha";"The brazilian funk experience (1968-1980)";"Que bandeira";"1971";"NASCENTE";1737123985;1737124131;"https://music.apple.com/fr/album/que-bandeira/1487008069?i=1487008072&uo=4";"https://www.deezer.com/track/810640262";"https://open.spotify.com/track/2aQ8NyRJcsQFgb8jwUil90"
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1737124129;1737124203;"https://music.apple.com/fr/album/gabor/1800027215?i=1800027450&uo=4";;"https://open.spotify.com/track/3Ppom85Z9JNYuJIiURs747"
"Setenta";"Apollo Solar Drive";"Tambu";"2025";"LATIN BIG NOTE";1737124200;1737124445;"https://music.apple.com/fr/album/tambu/1768040617?i=1768041038&uo=4";"https://www.deezer.com/track/2991495261";"https://open.spotify.com/track/3QyVdvhtMnJV1Q2iYrDv7O"
"Roy Ayers";"Lifeline";"Running away";"1977";"POLYDOR";1737124443;1737124678;;"https://www.deezer.com/track/2456797";
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1737124673;1737124900;;;
"Young Gun Silver Fox";"Canyons";"Just for kicks";"2020";"LEGERE RECORDINGS";1737124893;1737125074;"https://music.apple.com/fr/album/just-for-kicks/1499991127?i=1499991335&uo=4";"https://www.deezer.com/track/884259422";"https://open.spotify.com/track/1lIUoP6BTFtJnQ3DjPHIKs"
"Khruangbin";"Con todo el mundo";"August 10";"2018";"NIGHT TIME STORIES";1737125073;1737125336;"https://music.apple.com/fr/album/august-10/1397175439?i=1397175443&uo=4";"https://www.deezer.com/track/2986808121";"https://open.spotify.com/track/2MIavWMdvbYuRoA2Cw6VkN"
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1737125333;1737125524;"https://music.apple.com/fr/album/somethings-in-the-air/1460826525?i=1460826915&uo=4";"https://www.deezer.com/track/670509772";"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH"
"Anna Erhard";"Botanical garden";"Spa";"2024";"RADICALIS MUSIC";1737125524;1737125694;"https://music.apple.com/fr/album/spa/1744416249?i=1744416390&uo=4";;"https://open.spotify.com/track/7MJm9EgTjyWa9HG3Fj4kxZ"
"Stereolab";"Dots And Loops";"Diagonals";"1997";"ELECTRA";1737125694;1737126006;"https://music.apple.com/fr/album/diagonals/1230517312?i=1230517318&uo=4";;"https://open.spotify.com/track/2nuVEdfihpBIkk9JXGcCuA"
"Maxwell";"Embrya";"Arroz con pollo";"1998";"COLUMBIA";1737126002;1737126178;;;
"Isley Brothers";"Blaxploitation volume three";"It's your thing";"1978";"GTV";1737126165;1737126324;;;
"Robert Finley";"Sharecropper's son";"Country Boy";"2021";"EASY EYES SOUND";1737126320;1737126662;"https://music.apple.com/fr/album/country-boy/1554157854?i=1554158106&uo=4";;"https://open.spotify.com/track/0uwYQTPWVQjXUKaNgH6oMZ"
"Larry Jon Wilson";"Let me sing my song to you";"Let me sing my song to you";"1976";"BE WITH RECORDS";1737126661;1737126850;"https://music.apple.com/fr/album/let-me-sing-my-song-to-you/1039697740?i=1039697744&uo=4";"https://www.deezer.com/track/107521674";"https://open.spotify.com/track/696OXj2XuXTCnzqr49wRhO"
"Francoise Hardy";"Message personnel";"L'attente (instrumental)";"1973";"WARNER MUSIC";1737126846;1737126978;;;
"Nick Drake";"Bryter Layter";"At the chime of a city clock";"1970";"ISLAND";1737126977;1737127259;;"https://www.deezer.com/track/2435239215";
"Oan Kim & The Dirty Jazz";"Whispers";"Agony";"2022";"AUTOPRODUCTION";1737127259;1737127421;"https://music.apple.com/fr/album/agony/1656424800?i=1656425375&uo=4";"https://www.deezer.com/track/2036417427";
"Samara Joy";"Portrait";"You stepped out of a dream";"2024";"VERVE";1737127418;1737127690;"https://music.apple.com/fr/album/you-stepped-out-of-a-dream/1761436800?i=1761436805&uo=4";"https://www.deezer.com/track/2956071621";"https://open.spotify.com/track/6Gr1sxmN6CrLbudpzx3ZHQ"
"Cecilia Bartoli";"Recital : Cecilia Bartoli interprete des melodies italiennes";"La conocchia pour mezzo-soprano et piano (extrait nuits d'ete a pausilippe)";"1997";"Decca";1737127688;1737127825;;;
"Alexandre Desplat";"BOF / The french dispatch";"The french dispatch : The Berensen lectures at the Clampette collection";"2021";"ABKCO RECORDS";1737127823;1737127934;;;
"Jarvis Cocker";"Aline";"Aline";"2021";"ABKCO MUSIC & RECORDS";1737127932;1737128142;"https://music.apple.com/fr/album/aline/1584978682?i=1584979115&uo=4";"https://www.deezer.com/track/1488568132";"https://open.spotify.com/track/4spUOLlrBfFT9DBL6Yojbg"
"Paul McCartney & Wings";"BOF / Vivre et laisser mourir (Live and let die)";"Live and let die";"1973";"MANHATTAN RECORDS";1737128140;1737128331;"https://music.apple.com/fr/album/live-and-let-die/1440942051?i=1440942228&uo=4";;
"Kids Return";"Time to time";"Time to time";"2024";"HAMBURGER RECORDS";1737128322;1737128524;"https://music.apple.com/fr/album/time-to-time/1769516004?i=1769516014&uo=4";"https://www.deezer.com/track/3092828321";"https://open.spotify.com/track/6WaTwb7yXQ28GY8jN1xnmS"
"Barth";"Like cavemen do";"Sticky fly";"2025";"CAVEMEN SONGS";1737128523;1737128708;"https://music.apple.com/fr/album/sticky-fly/1780974784?i=1780975324&uo=4";"https://www.deezer.com/track/3103966321";"https://open.spotify.com/track/6q084Xga0w2URqlQWFI9kn"
"Chet Atkins";"Sneakin' around";"Sneakin' around";"1992";"COLUMBIA";1737128708;1737128971;;"https://www.deezer.com/track/894574";"https://open.spotify.com/track/6TqFoHFamp0UgZplWDFXRr"
"Waylon Jennings";"Greatest hits / Vol 2";"The conversation";"1979";"RCA";1737128939;1737129169;;;"https://open.spotify.com/track/7GIBwtwVahJvvpot8g4Z4V"
"Johnny Guitar Watson";"A real mother";"A real mother for ya";"1977";"SANCTUARY";1737129167;1737129466;;"https://www.deezer.com/track/347116161";
"Julien Lepers";"Je t'aime trop";"Pleure sous la pluie";"1978";"CAROL RECORDS";1737129465;1737129662;;;
"George Barnes";"Guitars galore";"Singin' In the rain";"1962";"MERCURY";1737129623;1737129763;"https://music.apple.com/fr/album/singin-in-the-rain/965516944?i=965517351&uo=4";;
"Barbra Streisand";"Funny girl";"Funny girl : Cornet man";"1964";"ANGEL";1737129758;1737129989;;;
"Dream Warriors";"And now the legacy begins";"My definition of a boombastic jazz style";"1991";"ISLAND";1737129987;1737130251;;;"https://open.spotify.com/track/0pUED0wtNUsSZvmSlJVDhl"
"Anna Wise";"Subtle body dawn";"Greens";"2023";"AUTOPRODUCTION";1737130252;1737130434;"https://music.apple.com/fr/album/greens/1690160081?i=1690160084&uo=4";"https://www.deezer.com/track/2303682055";"https://open.spotify.com/track/0QsfuMrW5Wr6n2ukKgEC9G"
"Deborah Nemtanu";"Lalo et Ravel : Oeuvres symphoniques";"Symphonie espagnole pour violon en ré min op 21 : Scherzando";"2017";"PAVANE RECORDS";1737130427;1737130692;;;
"Toni Gatlif";"B.O.F / Gadjo dilo";"Nora Luca";"1999";"WEA INTERNATIONAL";1737130689;1737130901;;;
"Boby Lapointe";"L'integrale de Boby Lapointe";"Je joue du violon tzigane";"1964";"PHILIPS";1737130897;1737130942;;;
"Electric Light Orchestra";"A new world record";"Livin' thing";"1976";"JET RECORDS";1737130943;1737131155;"https://music.apple.com/fr/album/livin-thing/196426681?i=196428271&uo=4";"https://www.deezer.com/track/112660460";"https://open.spotify.com/track/2hdNya0b6Cc2YJ8IyaQIWp"
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"The gas face";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1737131151;1737131281;;;
"Kelly Finnigan";"A lover was born";"Get a hold of yourself";"2024";"COLEMINE RECORDS";1737131278;1737131447;;"https://www.deezer.com/track/2892958481";"https://open.spotify.com/track/5t5gC4v5qtlJh4RlttLXIc"
"Vaudou Game";"Fintou";"Tu sauras (feat Lomevio)";"2025";"HOT CASA RECORDS";1737131441;1737131650;;;
"Omar Sosa & Seckou Keita";"Transparent water";"Dary";"2017";"WORLD VILLAGE";1737131650;1737131954;"https://music.apple.com/fr/album/dary/1189538089?i=1189538218&uo=4";;
"Severin";"Nouveaux dinosaures";"Silence (avec Alex Montembault)";"2023";"NEON NAPOLEON";1737131950;1737132130;;;"https://open.spotify.com/track/7cVaT8uaZRaBP8PUsqnSlU"
"Kate Bush";"The Kick inside";"Them heavy people";"1978";"EMI";1737132129;1737132310;"https://music.apple.com/fr/album/them-heavy-people/726230233?i=726230620&uo=4";"https://www.deezer.com/track/3128009";"https://open.spotify.com/track/1eN1L9mXLFepXpMJNSQng8"
"Electric Blanket";"Wuthering heights";"Wuthering heights";"2011";"WANKDORF RECORDINGS";1737132308;1737132536;;"https://www.deezer.com/track/449753352";"https://open.spotify.com/track/44c29vCjJ9seMADkXaCnQk"
"Rother Michael";"Solo II / CD 04 : Esperanza";"Loop-loop";"1996";"GRONLAND RECORDS";1737132528;1737132785;;;
"Jacob Banks";"Yonder : book I";"Celebrate";"2024";"NOBODY RECORDS";1737132782;1737132784;"https://music.apple.com/fr/album/celebrate/1776617525?i=1776617528&uo=4";"https://www.deezer.com/track/3064369351";"https://open.spotify.com/track/2A9Pvf7B26rVgg6zE2rQ6v"
"Kool & The Gang";"The very best of";"Celebration";"1980";"PODIS";1737132785;1737133083;"https://music.apple.com/fr/album/celebration/1431061887?i=1431062029&uo=4";"https://www.deezer.com/track/95873824";"https://open.spotify.com/track/3K7Q9PHUWPTaknlbFPThn2"
"Mr Fox";"Private wax : super rare boogie & disco compiled by Zafsmusic.com (cd promo)";"Party track";"1980";"BBE";1737133081;1737133535;;;
"Devandra Banhart";"Kantori Ongaku";"Kantori Ongaku";"2019";"WEA";1737133533;1737133752;;;
"Jacob Banks";"Yonder : book I";"Celebrate";"2024";"NOBODY RECORDS";1737133751;1737133910;"https://music.apple.com/fr/album/celebrate/1776617525?i=1776617528&uo=4";"https://www.deezer.com/track/3064369351";"https://open.spotify.com/track/2A9Pvf7B26rVgg6zE2rQ6v"
"Diana Krall";"This dream of you";"But beautiful";"2020";"VERVE";1737133910;1737134198;"https://music.apple.com/fr/album/but-beautiful/1525376067?i=1525376287&uo=4";;"https://open.spotify.com/track/2QJTjKjGH9JUHRwXKUrLFI"
"Aldo Ciccolini";"Aldo Ciccolini  joue Liszt";"3 Liebesträume S 541 pour piano : Nocturne en La Bémol Maj S 541 n°3";"2009";"EMI CLASSICS";1737134197;1737134445;;;
"Tom Jobim";"Inedito";"Chega de  saudades";"1987";"Ariola";1737134445;1737134674;;;
"Iogi";"Slow step on quality wood";"Slow step on quality wood";"2023";"RAW TAPES";1737134676;1737134891;"https://music.apple.com/fr/album/slow-step-on-quality-wood/1694386416?i=1694386595&uo=4";"https://www.deezer.com/track/2343285065";"https://open.spotify.com/track/0l3jxfK8pp9I5tQuoT1TYU"
"Mathieu Boogaerts";"Grand Piano";"Vallée";"2025";"TOT OU TARD";1737134890;1737135051;"https://music.apple.com/fr/album/vall%C3%A9e/1773945691?i=1773946003&uo=4";;"https://open.spotify.com/track/0CPQlykNHQpeOxmRCpbbUK"
"Le Couleur";"Concorde";"Vol d'après midi";"2020";"LISBON LUX RECORDS";1737135048;1737135232;;;
"Cleo Sol";"Heaven";"Self";"2023";"FOREVER LIVING ORIGINALS";1737135231;1737135427;"https://music.apple.com/fr/album/self/1706762000?i=1706762001&uo=4";"https://www.deezer.com/track/2448113655";"https://open.spotify.com/track/0J9uaeOd7GZi9MTybtqAD4"
