"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Tim Bernardes";"Mil coisas invisiveis";"Nascer, viver, morrer";"2022";"PSYCHIC HOTLINE";1723903265;1723903664;"https://open.spotify.com/track/4ByU5txrvIgKG0HxEaTDz5";;
"Talk Talk";"Laughing stock";"Runeii";"1991";"VERVE";1723903265;1723903555;"https://open.spotify.com/track/4ADboMaZ1PMfK4Np69Zb4K";;
"Amaro Freitas";"Y'Y";"Gloriosa";"2024";"PSYCHIC HOTLINE";1723903553;1723903861;"https://open.spotify.com/track/6FiooarwZjp5jVtjGLk3td";;"https://www.deezer.com/track/2532768221"
"Kate Bush";"The Kick inside";"Wuthering heights";"1978";"EMI";1723903662;1723903928;"https://open.spotify.com/track/2VyjK8wf0S6J8FgAgoqOkw";"https://music.apple.com/fr/album/wuthering-heights/726230233?i=726230471&uo=4";"https://www.deezer.com/track/3128004"
"Rouc";"l’île flottante";"A bout de souffle";"2023";"AUTOPRODUCTION";1723903856;1723904339;"https://open.spotify.com/track/1K519hVP59hKzo3wCNAKaa";;
"Georges Cziffra";"Pages immortelles";"Grande étude de Paganini pour piano en sol dièse min S 141 n°3 (La campanella)";"1959";"EMI";1723904338;1723904586;;;
"Foster Sylvers";"Foster Sylvers";"I'm your puppet";"1973";"MR BONGO";1723904585;1723904784;;;"https://www.deezer.com/track/496024952"
"Jay Z";"Chapterone";"Hard knock life (the ghetto anthem)";"1998";"ROC A FELLA";1723904780;1723905019;;;"https://www.deezer.com/track/1075309402"
"Petit Fantome";"Stave II";"Le temps qui passe";"2023";"FANTOME FACTORY";1723905019;1723905182;"https://open.spotify.com/track/4YKxlz24yWTrTKbNIQRj6K";;"https://www.deezer.com/track/2242844707"
"Thomas Frempong";"Borga revolution ! Ghanaian music in the digital age, 1983 - 1992 (volume 1)";"Mada Meho So";"1985";"KALITA RECORDS";1723905165;1723905553;"https://open.spotify.com/track/4x5QgIvFVT2aPTENiVAVWG";;
"Talking Heads";"77";"The book I read";"1977";"SIRE";1723905553;1723905799;"https://open.spotify.com/track/4OT7Ndu29Z7JfhwRS2iCJX";;"https://www.deezer.com/track/6587348"
"Selman Faris";"Sehir uzakta";"Sehir uzakta";"2024";"ROCHE MUSIQUE";1723905793;1723905970;"https://open.spotify.com/track/4CM2o8RFlwm9jV6gr5ukVI";;
"Cal Tjader";"Talkin' Verve : Roots of acid jazz";"Afro blue";"1965";"VERVE";1723905961;1723906119;;;"https://www.deezer.com/track/372498021"
"Family";"Fearless";"Larf and sing";"1971";"SNAPPER MUSIC";1723906115;1723906278;"https://open.spotify.com/track/1sYpwfA6F4qvvgcj7txql7";;
"Durand Jones & The Indications";"Young Americans";"Young Americans";"2020";"DEAD OCEANS";1723906276;1723906605;"https://open.spotify.com/track/0W8Wi9I18Zre494jQDxLYe";"https://music.apple.com/fr/album/young-americans/1493436374?i=1493436376&uo=4";
"Pinnacle Sound";"Still dread";"Man a chant (feat. Jolly Joseph)";"2024";"BAT RECORDS";1723906602;1723906822;;;
"The Sorcerers";"The sorcerers";"Who put bella in the wych elm ?";"2015";"ATA RECORDS";1723906820;1723907045;;;
"Marvin Gaye";"20 hits";"Chained";"1967";"MOTOWN";1723907041;1723907198;;;
"Marmalade";"Fine Cuts / The best of marmalade";"Lovin' things";"1968";"SALVO";1723907195;1723907378;;"https://music.apple.com/fr/album/lovin-things/1441060269?i=1441060458&uo=4";
"Nubiyan Twist";"Find your flame";"So mi stay";"2024";"STRUT RECORDS";1723907375;1723907634;;;
"Kiefer";"Bridges";"Cute";"2019";"STONES THROW";1723907629;1723907777;;"https://music.apple.com/fr/album/cute/1450339222?i=1450339441&uo=4";"https://www.deezer.com/track/625190052"
"Jesse Tabish";"Cowboy ballads Part. 1";"Castro";"2022";"PLAY IT AGAIN SAM";1723907777;1723907931;;"https://music.apple.com/fr/album/castro/1626524827?i=1626525537&uo=4";
"J. Bernardt";"Contigo";"Left bathroom sink";"2024";"PIAS";1723907926;1723908248;;"https://music.apple.com/fr/album/left-bathroom-sink/1730728829?i=1730729517&uo=4";
"Philippe Katerine";"Confessions";"La converse avec vous";"2019";"WAGRAM";1723908246;1723908466;;"https://music.apple.com/fr/album/la-converse-avec-vous/1480575203?i=1480575543&uo=4";
"Emmanuel Pahud";"Beau soir";"Petite suite L 71 : En bateau - arrangement pour flûte traversière et harpe";"2004";"EMI";1723908468;1723908721;;;
"Andrew Bird Trio";"Sunday morning put-on";"Caravan";"2024";"LOMA VISTA RECORDINGS";1723908717;1723908984;;;
"David Crosby";"Here if you listen";"1974";"2018";"BMG";1723908984;1723909161;;;"https://www.deezer.com/track/572542582"
"Turnover";"Myself in the way";"Mountains Made of Clouds";"2022";"RUN FOR COVER RECORDS";1723909155;1723909441;;"https://music.apple.com/fr/album/mountains-made-of-clouds-live-at-studio-4/1734669578?i=1734672130&uo=4";
"Yummi Wisler Guitar Combo";"The albanian connection";"That small rice mama";"2024";"RAW TAPES";1723909436;1723909607;"https://open.spotify.com/track/11fzSwqnIHxcljV9Q6voKt";;
"Mavis Staples";"We get by";"Brothers and sisters";"2019";"ANTI";1723909607;1723909816;;"https://music.apple.com/fr/album/brothers-and-sisters/1485074606?i=1485074611&uo=4";
"Wax Tailor";"Home";"Home";"2022";"LAB ORATOIRE";1723909815;1723910027;;;"https://www.deezer.com/track/2045327057"
"Oumou Sangare";"Timbuktu";"Timbuktu";"2022";"WORLD CIRCUIT";1723910027;1723910247;;"https://music.apple.com/fr/album/timbuktu/1608016263?i=1608016478&uo=4";"https://www.deezer.com/track/1712555257"
"Whatitdo Archive Group";"Palace of a thousand sounds";"The cashmere chamber";"2023";"RECORD KICKS";1723910246;1723910454;"https://open.spotify.com/track/7jZipacsw4mnuqBy9O4dWG";"https://music.apple.com/fr/album/the-cashmere-chamber/1669671542?i=1669671549&uo=4";"https://www.deezer.com/track/2137994597"
"Lenparrot";"En plein air";"En plein air";"2024";"JOUR APRES JOUR APRES JOUR";1723910450;1723910666;;"https://music.apple.com/fr/album/en-plein-air/1735909302?i=1735909611&uo=4";
"Cocoon";"Wood fire";"I got you";"2019";"BARCLAY";1723910662;1723910852;;;
"Chris Isaak";"Wicked game";"Wicked game";"1991";"REPRISE";1723910847;1723911133;;;
"Yann Kornowicz";"Videoclub II";"Detective opening";"2024";"BEATSQUEEZE RECORDS";1723911132;1723911309;;;
"Gnarls Barkley";"The odd couple";"Blind Mary";"2008";"WARNER BROS";1723911304;1723911507;;"https://music.apple.com/fr/album/blind-mary/276256732?i=276256744&uo=4";"https://www.deezer.com/track/4116575"
"Kip Nelson";"Halcyon days";"Halcyon days";"2021";"NICE GUYS RECORDS";1723911507;1723911693;;"https://music.apple.com/fr/album/halcyon-days/1711624642?i=1711624883&uo=4";"https://www.deezer.com/track/2495638001"
"Mark Olson";"Ready for the flood";"My gospel song for you";"2008";"NEW WEST REC";1723911689;1723911909;;;
"Samarabalouf";"NoNo future";"Coup de foudre";"2020";"ARTDISTO";1723911907;1723912160;"https://open.spotify.com/track/3Cap0LObOIX1liPPAzeQ2d";;
"Melissa Laveaux";"Papessa";"Papessa (radio edit)";"2022";"Twanet";1723912158;1723912333;;"https://music.apple.com/fr/album/papessa-radio-edit/1604201679?i=1604201696&uo=4";
"Soli";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Miravi";"2009";"FINDERS KEEPERS RECORDS";1723912332;1723912533;;;
"The Orchestra Soledad";"Vamonos / Let's go";"La puerta esta";"1970";"BBE RECORDS";1723912534;1723912821;;"https://music.apple.com/fr/album/la-puerta-esta/1451129977?i=1451130168&uo=4";"https://www.deezer.com/track/625910542"
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Next episode";"2017";"TRU THOUGHTS";1723912821;1723913046;;"https://music.apple.com/fr/album/next-episode/1278282874?i=1278283146&uo=4";"https://www.deezer.com/track/404449652"
"Billie Holiday";"The complete Billie Holiday on Verve 1945-1959 cd 5 à 7";"Travelin' light";"1956";"VERVE";1723913045;1723913232;;;
"Lenny Kravitz";"5";"I belong to you";"1998";"VIRGIN";1723913232;1723913487;;"https://music.apple.com/fr/album/i-belong-to-you/723419586?i=723419704&uo=4";
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1723913482;1723913686;;"https://music.apple.com/fr/album/lichens/1735587224?i=1735588019&uo=4";"https://www.deezer.com/track/2700878582"
"Mocky";"A day at united";"Space strut";"2018";"HEAVY SHEET PRODUCTIONS";1723913685;1723913873;;;
"Eyedress";"Manila Ice";"Feel like givinig up";"2017";"LEX RECORDS";1723913792;1723913941;"https://open.spotify.com/track/0wiH9NfKamnxwhnFEZLsDa";;"https://www.deezer.com/track/1597759432"
"Suzanne Menzel";"Goodbyes and beginnings";"The advertising song";"1981";"FREDERIKSBERG RECORDS";1723917611;1723917790;;;
"Sebastien Tellier";"Sexuality";"Kilometer";"2008";"REKMAC";1723917789;1723918045;"https://open.spotify.com/track/0hcb7YNNk9NSEntmC3980x";"https://music.apple.com/fr/album/kilometer/1742757314?i=1742757316&uo=4";
"Phoenix";"Ti amo";"Goodbye soleil";"2017";"ATLANTIC";1723918045;1723918280;"https://open.spotify.com/track/1E5pUyfGJI8oTrUeHuN05P";"https://music.apple.com/fr/album/goodbye-soleil/1450859993?i=1450860720&uo=4";
"Beck";"Midnite vultures";"Debra";"1999";"GEFFEN";1723918271;1723918606;"https://open.spotify.com/track/6aLmvz0CPeCNHCXK2H5QIC";"https://music.apple.com/fr/album/debra/1241110075?i=1241110966&uo=4";
"Jimi Hendrix";"Get that feeling";"Hush now";"1967";"SPV RECORDINGS";1723918603;1723918913;;;
"Tim Maia";"Tim Maia";"Nao vou ficar";"1971";"OFICIAL ARQUIVOS";1723918911;1723919083;"https://open.spotify.com/track/1hMZDDqL6ThRyJQ5rsLiB5";"https://music.apple.com/fr/album/n%C3%A3o-vou-ficar/1424731168?i=1424731500&uo=4";"https://www.deezer.com/track/543139512"
"The Wolphonics";"The bridge";"What's up";"2018";"AIRFONO";1723919082;1723919248;;;
"Kamasi Washington";"Fearless movement";"Together (feat. BJ The Chicago Kid)";"2024";"YOUNG";1723919248;1723919579;;;
"Inna Poroshina";"Anton Dvorak : Intégrale de la musique pour piano";"Suite américaine pour piano en La Maj op 98 B 184 : 1. Moderato";"2014";"BRILLIANT CLASSICS";1723919578;1723919810;;;
"Kingsley Ibeneche";"Udo";"It ends the same";"2022";"DIRTY DEITY";1723919810;1723920106;"https://open.spotify.com/track/2Qu5u7L47kxmupa2WBoLEQ";;"https://www.deezer.com/track/1855140067"
"Marcia Griffiths";"Melody Life";"Don't let me down";"1974";"VPR RECORDS";1723920104;1723920307;;"https://music.apple.com/fr/album/dont-let-me-down/1678561883?i=1678561936&uo=4";
"Annie Burnell";"Let you down";"Let you down";"2023";"AUTO PRODUCTION";1723920304;1723920436;"https://open.spotify.com/track/7rw6WFO4lXZGK6Be5BafzM";"https://music.apple.com/fr/album/let-you-down/1693370656?i=1693370659&uo=4";
"Salenta + Topu";"Moon set, moon rise";"Impression, sunrise";"2021";"FUTURA RESISTENZA";1723920436;1723920750;"https://open.spotify.com/track/5fTGKKOIzgY65MB1Xz5OyF";"https://music.apple.com/fr/album/impression-sunrise/1566539409?i=1566539475&uo=4";
"Emahoy Tsege Mariam Gebru";"Souvenirs";"Tenkou! why feel sorry";"2024";"MISSISSIPPI RECORDS";1723920750;1723920990;;;
"Jean Louis Murat";"Mustango";"Au mont sans-souci";"1999";"LABELS";1723920988;1723921164;;;
"MGMT";"Oracular spectacular";"Kids";"2008";"SONY /BMG";1723921157;1723921458;"https://open.spotify.com/track/0wnAHQ9s0yKOXuw4NopAcO";"https://music.apple.com/fr/album/kids-soulwax-remix/292955611?i=292955650&uo=4";
"Twit One";"Teenwolf";"Teenwolf";"2023";"MUTOMBO RECORDS";1723921456;1723921598;"https://open.spotify.com/track/1Jx4GANN09fN6jgeqXSdB7";;"https://www.deezer.com/track/1974938707"
"Andy Emler";"No solo";"12 oysters in the lake";"2020";"LABEL LA BUISSONE";1723921524;1723921880;;;"https://www.deezer.com/track/1066926962"
"Jon Batiste";"We are";"Adulthood (feat. Hot 8 Brass Band)";"2021";"VERVE";1723921590;1723921812;;"https://music.apple.com/fr/album/adulthood-feat-hot-8-brass-band/1582653750?i=1582653874&uo=4";
"Karen Dalton";"In my own time";"Same old man";"1971";"PATHE MARCONI";1723921809;1723922068;;"https://music.apple.com/fr/album/same-old-man/658561079?i=658561217&uo=4";"https://www.deezer.com/track/1521176072"
"Sameer Ahmad";"La vie est bien faite";"Vivarium";"2024";"BAD COP BAD COP / IHH RECORDS";1723922064;1723922253;"https://open.spotify.com/track/3re7dNjp5Ncc0bxpv7krtQ";"https://music.apple.com/fr/album/vivarium/1728095840?i=1728095845&uo=4";"https://www.deezer.com/track/2640230062"
"Daft Punk";"BOF / Tron";"Encom part II";"2010";"";1723922252;1723922387;"https://open.spotify.com/track/37OFlKZy7bJeF6vzFmekfK";;
"Louis Cole";"Things will fall apart";"Things Will Fall Apart";"2024";"BRAINFEEDER";1723922386;1723922661;"https://open.spotify.com/track/6sMOWWJsTouTGwRO6QJ4KJ";;"https://www.deezer.com/track/2868244062"
"Tom Tom Club";"Tom Tom Club";"Genius of love";"1981";"ISLAND";1723922647;1723922982;"https://open.spotify.com/track/6UBQONiLH8kNmmB8UrV2Ef";"https://music.apple.com/fr/album/genius-of-love/1443455978?i=1443456285&uo=4";"https://www.deezer.com/track/7314582"
"Eros";"Chicas / Spanich female singers / Vol 3. 1963-1982";"Abrázame así";"1976";"VAMPISOUL";1723922982;1723923135;;;
"The Zenmenn";"Hidden gem";"Into the heart of the matter";"2022";"MUSIC FROM MEMORY";1723923134;1723923497;"https://open.spotify.com/track/47vEVNzMFiwZTeodkIosyi";;
"Jean Carne";"Jazz is dead / Vol. 12";"Black rainbows";"2022";"JAZZ IS DEAD";1723923493;1723923758;"https://open.spotify.com/track/3tctbC25AktsysL1FyOd97";;
"The Flaming Lips";"King's mouth";"Giant baby";"2019";"BELLA UNION";1723923751;1723923982;;"https://music.apple.com/fr/album/giant-baby/1460790951?i=1460791174&uo=4";
"Amoue";"Amouë Vol.1";"A l'aube";"2022";"LVCO PROD / WISEBAND";1723923984;1723924219;;"https://music.apple.com/fr/album/%C3%A0-laube/1692773383?i=1692773628&uo=4";
"Green-House";"Music for Living Spaces";"Nocturnal Bloom";"2021";"LEAVING RECORDS";1723924214;1723924505;"https://open.spotify.com/track/17ctwNZr5D9wYcjZi2oUKa";"https://music.apple.com/fr/album/nocturnal-bloom/1698600806?i=1698600815&uo=4";"https://www.deezer.com/track/2376707945"
"Low";"Trust";"Tonight";"2002";"ROUGH TRADE RECORDS";1723924355;1723924596;"https://open.spotify.com/track/75qDBNxF5bs3ozfwuVu5eA";"https://music.apple.com/fr/album/tonight/697188704?i=697190096&uo=4";
"Moses Sumney";"Aromanticism";"Man on the moon (Reprise)";"2017";"JAGJAGUWAR";1723924596;1723924631;"https://open.spotify.com/track/60VHyBa97WJSM7F5mJP7MH";"https://music.apple.com/fr/album/man-on-the-moon-reprise/1248865596?i=1248866135&uo=4";
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Buenas noches mi amor";"1958";"POLYGRAM";1723924629;1723924807;;;"https://www.deezer.com/track/2458510"
"Andy Emler";"No solo";"12 oysters in the lake";"2020";"LABEL LA BUISSONE";1723924808;1723925169;;;"https://www.deezer.com/track/1066926962"
"Nusrat Fateh Ali Khan";"Mustt mustt";"Sea of vapours";"1990";"REAL WORLD";1723925164;1723925397;;"https://music.apple.com/fr/album/sea-of-vapours/1653379088?i=1653379477&uo=4";"https://www.deezer.com/track/99268868"
"Sandra Nkake";"Mansaadi";"La mauvaise reputation";"2008";"NAIVE";1723925393;1723925729;;"https://music.apple.com/fr/album/la-mauvaise-r%C3%A9putation/293618987?i=293618998&uo=4";
"David Sylvian";"Dead bees on a cake";"Krishna blue";"1999";"VIRGIN";1723925728;1723926210;;"https://music.apple.com/fr/album/krishna-blue/724392600?i=724392955&uo=4";"https://www.deezer.com/track/3433993"
"Yusef Lateef";"The many faces of Yusef Lateef";"Jungle fantasy";"1961";"MILESTONE";1723926203;1723926364;;;"https://www.deezer.com/track/1125648352"
"Brigitte Fontaine";"Brigitte Fontaine est";"Eternelle";"1968";"SARAVAH";1723926362;1723926507;;"https://music.apple.com/fr/album/eternelle/1732576202?i=1732577760&uo=4";"https://www.deezer.com/track/2674356032"
"The West Coast Pop Art Experimental Band";"BOF / L'île aux chiens";"I won't hurt you";"1966";"ABKCO MUSIC & RECORDS";1723926501;1723926642;;"https://music.apple.com/fr/album/i-wont-hurt-you/204721326?i=204721389&uo=4";
"Bjork";"BOF / Dancer in the dark : Selmasongs";"I've seen it all";"2000";"BARCLAY";1723926621;1723926938;;"https://music.apple.com/fr/album/ive-seen-it-all/1726654238?i=1726654241&uo=4";
"Johnny Duncan & His Blue Grass Boys";"Portrait of a genius : The rgm legacy";"Last train to San Fernando";"1957";"CASTLE MUSIC LTD.";1723926918;1723927064;;;
"Toto Bona Kanza";"Bondeko";"Love train";"2017";"NO FORMAT";1723927063;1723927239;;;
"Emile Londonien";"MNK";"Locomotive";"2023";"NAIVE";1723927238;1723927468;;"https://music.apple.com/fr/album/locomotive/1704125638?i=1704125652&uo=4";
