"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Clash";"The collection";"Rock the casbah";1982;"CASTLE COMMUNICATIONS";1705928010;1705928227;;;"https://music.apple.com/fr/album/rock-the-casbah/685585931?i=685585942&uo=4"
"The Commodores";"The very best of";"Brick house";1977;"MOTOWN RECORDS";1705928224;1705928433;;;
"Amp Fiddler";"Afro strut";"Funky monday";2006;"PIAS";1705928429;1705928722;;;
"Astrolabe Musique & Denzel Macintosh";"Blue points 001";"Monday jam";2022;"LA LIGNE BLEUE RECORDS";1705928720;1705928855;;;
"Oswela";"Moun péyi";"Moun péyi";2023;"BEAT X CHANGERS";1705928852;1705929115;;"https://open.spotify.com/track/1qU1dEr31XIqOZNWdSuOoT";"https://music.apple.com/fr/album/moun-p%C3%A9yi/1718922275?i=1718922282&uo=4"
"CAB";"Caraibes - Afrique - Brésil";"To Bâle";2014;"CHANT DU MONDE";1705929113;1705929334;;;
"Frank Minion";"Complete recordings 1954-1959";"So what";1959;"FRESH SOUND";1705929332;1705929593;;;
"Jeremy Denk";"C. 1300 - c. 2000";"Franc cuer gentil - pour piano";2019;"NONESUCH";1705929591;1705929709;;;
"Kcidy";"Quelque chose de bien";"J'ai tant attendu";2024;"VIETNAM";1705929709;1705929922;;"https://open.spotify.com/track/6RhLzRZLzkdOc3UfPdeqv1";
"The Beach Boys";"Smiley smile / Wild honey";"Let the wind blow";1967;"NONESUCH";1705929918;1705930056;;;
"Bob Marley";"Young, Gifted & Black";"Sun is shining";1970;"TROJAN";1705930055;1705930187;;;"https://music.apple.com/fr/album/sun-is-shining/957490848?i=957496238&uo=4"
"Amir Bresler";"Puzzle vol 5";"Sol";2023;"RAW TAPES";1705930185;1705930321;;"https://open.spotify.com/track/5L2CjqHywMUsyyyyNWowBm";"https://music.apple.com/fr/album/sol/1701187461?i=1701187961&uo=4"
"Blk Odyssy";"Diamonds & freaks";"Pink marmalade (feat. Eimaral Sol)";2023;"EARTHCHILD - EMPIRE";1705930318;1705930520;;;
"Pastor T.L. Barrett & The Youth For Christ Choir";"I shall wear a crown / CD 04 : Do not pass me by (Vol. 2)";"Here I am";1973;"NUMERO GROUP";1705930517;1705930715;"https://www.deezer.com/track/426128732";;
"The Jackson Five";"18 Greatest Hits";"I want you back";1969;"MOTOWN";1705930714;1705930890;;;
"Tony Joe White";"Country funk 1969-1975";"Studspider";1970;"LIGHT IN THE ATTIC RECORDS";1705930883;1705931218;;;
"Cornell Dupree";"I'm alright";"The bird";2011;"P-VINE RECOR";1705931216;1705931587;;;
"Elliavir";"Endless fascination (radio edit)";"Endless fascination (part. I)";2023;"KYUDO RECORDS";1705931285;1705931486;;;
"Clea Vincent";"Tropi-cléa (EP)";"Neuilly";2017;"MIDNIGHT SPECIAL RECORDS";1705931484;1705931632;"https://www.deezer.com/track/144654894";"https://open.spotify.com/track/24Ge9G4S73n7IFOqfbwnHA";
"Seu Jorge";"Seu Jorge & Almaz";"Saudosa bahia";2010;"NOW AGAIN";1705931630;1705931828;;"https://open.spotify.com/track/4cK3erswvBVXsD0P5GTxfQ";
"Rahill";"Flowers at your feet";"Futbol";2023;"BIG DADA";1705932038;1705932248;"https://www.deezer.com/track/2161620767";"https://open.spotify.com/track/1tBR4EX2S4YonuXB0mwRvT";"https://music.apple.com/fr/album/futbol/1660270914?i=1660270925&uo=4"
"Warpaint";"Radiate like this";"Champion";2022;"VIRGIN";1705932247;1705932525;;"https://open.spotify.com/track/4PCOZeCLR4p8cvVBuGgfhm";
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";2023;"MOSTLA / MUSIQUE LARGE";1705932524;1705932798;"https://www.deezer.com/track/2266876867";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4"
"Sami Galbi";"Dakchi hani";"Dakchi hani";2023;"BONGO JOE";1705932798;1705932996;;"https://open.spotify.com/track/7H05mvBeu3IIKz8ciccyP0";"https://music.apple.com/fr/album/dakchi-hani/1716897612?i=1716897615&uo=4"
"Flavien Berger";"Dans cent ans";"Feux follets";2023;"PAN EUROPEAN RECORDING";1705932996;1705933216;"https://www.deezer.com/track/2127521347";"https://open.spotify.com/track/7h2U2GdBlYqwD299D86QQG";"https://music.apple.com/fr/album/feux-follets/1668504363?i=1668505743&uo=4"
"Return To Forever";"The anthology";"Space circus part I & II";1973;"CONCORD RECO";1705933215;1705933556;;;
"Betty Davis";"They say I'm different (Deluxe)";"Git in there";1974;"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1705933553;1705933835;"https://www.deezer.com/track/14013338";"https://open.spotify.com/track/3pwl21hqNgxea387pML2K4";"https://music.apple.com/fr/album/git-in-there/658472199?i=658472644&uo=4"
"Lenny Kravitz";"Circus";"Rock and roll is dead";1995;"VIRGIN";1705933832;1705934035;;"https://open.spotify.com/track/1os9lKQD0M56nlIiXbWpE5";"https://music.apple.com/fr/album/rock-and-roll-is-dead/723398179?i=723398293&uo=4"
"Songhoy Blues";"Music in exile";"Soubour";2014;"TRANSGRESSIVE";1705934036;1705934247;;"https://open.spotify.com/track/5IzKHeTWk0A8VFf2ZLP49T";
"Khruangbin";"Hasta el cielo";"Mary always";2019;"NIGHT TIME STORIES";1705934243;1705934441;"https://www.deezer.com/track/681060012";"https://open.spotify.com/track/4Y04BBwuAmywKcmhZ86ngv";"https://music.apple.com/fr/album/mary-always/1464017152?i=1464017322&uo=4"
"Little Simz";"No thank you";"Silhouette";2022;"AWAL";1705934434;1705934828;;"https://open.spotify.com/track/6eCxbfPngmMvJjnJxyBcDg";"https://music.apple.com/fr/album/silhouette/1658414153?i=1658414164&uo=4"
"Donald Byrd";"A New Perspective";"Cristo redentor";1963;"BLUE NOTE";1705934828;1705935167;;;"https://music.apple.com/fr/album/cristo-redentor/914859459?i=914859469&uo=4"
"Freddie Hubbard";"First Light";"Fantasy";1971;"CTI";1705935167;1705935577;;;
"Gal Costa";"O melhor de Gal Costa";"Meu nome e gal";1969;"PHILIPS";1705935573;1705935774;;"https://open.spotify.com/track/31nfAAcvpMIgB5m1AsX9Lu";"https://music.apple.com/fr/album/meu-nome-e-gal/1443858288?i=1443858913&uo=4"
"Cake";"B-sides and rarities";"Mahna, mahna";2007;"UPBEAT RECORDINGS";1705935774;1705935947;"https://www.deezer.com/track/10977456";"https://open.spotify.com/track/5FnyVsDPOblZ8gVvaXta9z";
"Bill Ryder-Jones";"Lechyd da";"Christinha";2024;"DOMINO";1705935946;1705936182;;"https://open.spotify.com/track/1NLTFD6UpUNeVkYy5ujXgt";
"Leon Phal";"Stress killer";"Bongo 113";2023;"HEAVENLY SWEETNESS";1705936181;1705936441;"https://www.deezer.com/track/2342875285";"https://open.spotify.com/track/69syLVWZKt6XUP8ZLbPos5";"https://music.apple.com/fr/album/bongo-113/1694358761?i=1694359169&uo=4"
"Madmadmad";"« Do you » b/w « Shambles »";"Do you";2023;"BAD VIBRATIONS RECORDS";1705936439;1705936704;;"https://open.spotify.com/track/2bVTXXomCXa2d2QVqnw9BB";"https://music.apple.com/fr/album/do-you/1676656354?i=1676656355&uo=4"
"Roisin Murphy";"Coocool";"Coocool";2023;"NINJA TUNE";1705936701;1705936969;"https://www.deezer.com/track/2171653237";"https://open.spotify.com/track/6HbcOQqcWsuJklM3T13uW7";"https://music.apple.com/fr/album/coocool/1679541373?i=1679541706&uo=4"
"Magic Source";"Voyage spectral";"Superglider";2023;"FAVORITE RECORDINGS";1705936963;1705937237;;"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj";"https://music.apple.com/fr/album/superglider/1676105055?i=1676105478&uo=4"
"Black Masters Band";"Essiebons special 1973-1984 / Ghana music power house";"Wonnim a bisa";1978;"ANALOG AFRICA";1705937234;1705937565;;;
"Boris Gardiner";"A Soulful Experience Is Happening (1970)";"Happiness is a warm pussin'";1972;"VAMPISOUL";1705937561;1705937728;;;
"Brooklyn Funk Essentials";"Cool and steady and easy";"Blow your brains out";1994;"MUSIDISC";1705937724;1705938026;;"https://open.spotify.com/track/2d1v6DGRnHWiA2NIUuABKV";
"Jasual Cazz";"Memory guard";"Double comète";2023;"CHUWANAGA";1705938019;1705938265;;"https://open.spotify.com/track/1kSOG1ACFsFqzmNeUtz91v";
"Fff";"I scream";"Les magazines";2023;"VERYCORDS";1705938265;1705938479;;;
"Arctic Monkeys";"Am";"R U mine ?";2013;"DOMINO RECORDING CO LTD";1705938478;1705938677;;;
"Adrian Quesada";"Jaguar sound";"The inquisitor";2022;"ATO RECORDS";1705938677;1705938867;;"https://open.spotify.com/track/5Hzm6WOgdA6iH5fIcLJEb6";
"McKinley Dixon";"Beloved ! Paradise ! Jazz !";"Beloved! paradise ! Jazz ! (feat. Ms. Jaylin Brown)";2023;"CITY SLANG";1705938751;1705938998;;;
"The Kills";"God games";"My girls my girls";2023;"DOMINO RECORDINGS";1705938995;1705939212;"https://www.deezer.com/track/2397087765";"https://open.spotify.com/track/6b1vIpGT2FYWdjn6pIZu5x";"https://music.apple.com/fr/album/my-girls-my-girls/1701128565?i=1701128853&uo=4"
"Les Paul";"Rock instrumentals story / 1934 -1962";"Caravan";2014;"FREMEAUX";1705939210;1705939360;;;
"Ted Lucas";"Ted Lucas";"Plain & sane & simple melody";2018;"YOGA RECORDS";1705939360;1705939516;;"https://open.spotify.com/track/4DCEk28xejlUHLl0i9G7FA";
"Bloom Bat";"Honeist weirdo";"Holes in my shoes";2024;"AUTOPRODUCTION";1705939510;1705939858;;"https://open.spotify.com/track/5rBQIQDLKl4CNdEBMCO3sG";
"Voyou";"Enfin";"Enfin";2023;"A+LSO";1705939743;1705939886;"https://www.deezer.com/track/2552839042";"https://open.spotify.com/track/6jmpD67QFElrlSaMSpe7LQ";"https://music.apple.com/fr/album/enfin/1717670610?i=1717670614&uo=4"
"Yin Yin";"Mount Matsu";"The year of the rabbit";2024;"GLITTERBEAT";1705939879;1705940119;"https://www.deezer.com/track/2531107631";"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";
"Betty Chung";"Back to mine : Fatboy Slim";"Bang Bang";1968;"BACK TO MINE";1705940112;1705940248;;;
"Kendra Morris";"Babble";"Wizards float";2023;"KARMA CHIEF RECORDS";1705940248;1705940509;;"https://open.spotify.com/track/33TdjonrvPSfb2GDYDXV2t";"https://music.apple.com/fr/album/wizards-float/1657013337?i=1657013539&uo=4"
"Arlo Parks";"Collapsed in sunbeams";"Hope";2021;"TRANSGRESSIVE";1705940502;1705940769;;"https://open.spotify.com/track/23bwujVYKeGdbcLd2LQxVo";"https://music.apple.com/fr/album/hope/1535799044?i=1535799420&uo=4"
"The Duals";"The incredibly strange music box";"Lover's satellite";1962;"RIGHTEOUS";1705940764;1705940900;;;
"Gloria";"Oidophon echorama";"Gloria's recipe";2018;"HOWLIN BANANA RECORDS";1705940899;1705941086;;"https://open.spotify.com/track/5nufezePRJA8Mn3UDbkrxl";"https://music.apple.com/fr/album/glorias-recipe/1340859742?i=1340859758&uo=4"
"The Rolling Stones";"On Air";"The spider and the fly";1965;"BBC";1705941082;1705941275;;;"https://music.apple.com/fr/album/the-spider-and-the-fly-mono/1440774096?i=1440779858&uo=4"
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Are you satisfied";2021;"JASMINE RECORDS";1705941274;1705941417;;;
"Mac Demarco";"One Wayne G";"20221217 2";2023;"MAC DEMARCO, LLC";1705941415;1705941706;"https://www.deezer.com/track/2238195267";"https://open.spotify.com/track/0mqlk1OgqFqisNkwOzOvtA";"https://music.apple.com/fr/album/20221217-2/1681871263?i=1681892927&uo=4"
"Bob Marley";"Natty dread";"Them belly full (but we hungry)";1974;"ISLAND";1705941706;1705941895;;;
"Gecko Turner";"Somebody from badajoz";"Twenty-twenty vision";2023;"LOVEMONK RECORDS";1705941892;1705942144;;"https://open.spotify.com/track/70Uk5dOafgD5p7z3ZR58oE";
"M. Ward";"Migration stories";"Coyote Mary's traveling show";2020;"ANTI";1705942139;1705942351;;"https://open.spotify.com/track/0OJDJRr2TLx3xQn0tyup3G";"https://music.apple.com/fr/album/coyote-marys-traveling-show/1488641400?i=1488641403&uo=4"
"Julian Bream";"Julian Bream interprète Heitor Villa-Lobos";"Prelude n°1 en mi min pour guitare";2008;"RCA";1705942349;1705942595;;;
"Karimouche";"Emballage d'origine";"Firmin";2009;"ATMOSPHERIQU";1705942588;1705942852;;;
"Gotan Project";"Lunatico";"Tango canción";2006;"BARCLAY";1705942849;1705943112;;"https://open.spotify.com/track/4r1KTjWOzTYUKNzlfYR89Y";"https://music.apple.com/fr/album/tango-canci%C3%B3n/278297953?i=278298170&uo=4"
"Ceu";"Caravana sereia bloom";"Palhaço";2011;"SIX DEGREES";1705943110;1705943232;"https://www.deezer.com/track/16842121";;"https://music.apple.com/fr/album/palha%C3%A7o/502286364?i=502286641&uo=4"
"Savarit";"French riviera";"Nao sabemos";2023;"LE POP CLUB RECORDS";1705943230;1705943435;"https://www.deezer.com/track/2532504881";"https://open.spotify.com/track/1uq9ADsiGRc3SMaYkERJfu";
"The Beatles";"Help!";"Ticket to ride";1965;"EMI";1705943428;1705943614;;;"https://music.apple.com/fr/album/ticket-to-ride/1440833098?i=1440833554&uo=4"
"Automatic City";"Bongoes & tremoloes";"I wish you would";2017;"STAG";1705943611;1705943792;;"https://open.spotify.com/track/4Sz4G9fpu1Xkp29iG5oZNQ";
"Charlie Winston";"In your hands";"In your hands";2008;"ATMOSPHERIQU";1705943788;1705944018;;;"https://music.apple.com/fr/album/in-your-hands/1057635535?i=1057635537&uo=4"
"Keyon Harrold";"Foreverland";"The Intellectual";2024;"CONCORD JAZZ";1705944011;1705944406;"https://www.deezer.com/track/2618852182";"https://open.spotify.com/track/16RDv1WgCtX2n3TP49slmm";"https://music.apple.com/fr/album/the-intellectual/1703096626?i=1703096652&uo=4"
"Ly Sander";"Landing";"Under the moonlight (feat. Matt Bessa) (long version)";2023;"SPECIAL PLACE RECORDINGS";1705944405;1705944681;;;
"Balthazar";"Sand";"You won't come around";2021;"PIAS";1705944681;1705944998;"https://www.deezer.com/track/1108877062";"https://open.spotify.com/track/1WuvTtpDhZWH1zFgSpbR3m";"https://music.apple.com/fr/album/you-wont-come-around/1535821269?i=1535821285&uo=4"
"Slackwax";"Cool tributes / Vol.2";"On the road again";2008;"WAGRAM MUSIC (DISTRIBUTEUR)";1705944997;1705945181;"https://www.deezer.com/track/68253665";"https://open.spotify.com/track/6z60fECg627yCzwcEj8kYW";"https://music.apple.com/fr/album/on-the-road-again/276210518?i=276210540&uo=4"
"Anne Briggs";"The time has come";"Highlodge hare (album version)";2003;"COLUMBIA";1705945180;1705945315;;;
"Marie Urbain";"Ton aventure";"Mon amour mon ami";2023;"FREEDONIA / SONY";1705945314;1705945443;;;
"Aboukir";"Change";"Last monday";2023;"ROTARY PHONO LAB";1705945441;1705945680;"https://www.deezer.com/track/2481192501";"https://open.spotify.com/track/4zA6QpCDBcLxtl0liFuTVQ";"https://music.apple.com/fr/album/last-monday/1709998256?i=1709998715&uo=4"
"Miriam Makeba";"The definitive collection";"Kutheni sithandwa";1957;"WRASSE";1705945680;1705945834;;;
"Andrew Bird";"Fingerlings 4";"Make hay";2013;"WEGAWAM MUSIC";1705945833;1705946091;;;
"Santana";"Moonflower";"She's not there";1977;"CBS";1705946009;1705946253;;"https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G";"https://music.apple.com/fr/album/shes-not-there/871147087?i=871147099&uo=4"
"Devendra Banhart";"Mala";"Für Hildegard von Bingen";2013;"EAST WEST";1705946250;1705946402;"https://www.deezer.com/track/65089473";"https://open.spotify.com/track/2CG6feguaKMR3C4zCMjDNR";"https://music.apple.com/fr/album/f%C3%BCr-hildegard-von-bingen/608045906?i=608046057&uo=4"
"Bada Bada (Compositeur)";"Portraits";"Maria Joao (Album Edit)";;"Gum Club";1705946474;1705946666;;;
"Oan Kim";"Oan Kim & the dirty jazz";"Caravane mélancolique";2023;"ARTWORK RECORDS";1705946665;1705946848;"https://www.deezer.com/track/2036417467";"https://open.spotify.com/track/6o9vTVl7WSRl2uAgLL52Dh";
"Charlie Shavers Sextet";"The Complete Charlie Shavers with Maxine Sullivan";"Dawn on the desert (feat. Al Collins)";1957;"BETHLEHEM RECORDS";1705946846;1705947058;;;
"Duke Ellington";"Bof / Anatomy of a murder";"Main title and anatomy of a murder";1959;"RYKO";1705947058;1705947293;;"https://open.spotify.com/track/5RnEnO0UF4EQHLv6CwgoNR";"https://music.apple.com/fr/album/main-title-and-anatomy-of-a-murder/999652532?i=999653108&uo=4"
"Jack Mcduff";"Underground funk";"Oblighetto";1994;"LABEL X ( INCONNU )";1705947288;1705947481;;;
"Antoine Herve";"Mozart La Nuit";"Mysterioso";2002;"NOCTURNE";1705947473;1705947738;;;
"Alan Pasqua";"My New Old Friend";"Highway 14";;"CRYPTO";1705947737;1705948089;;"https://open.spotify.com/track/64hnwF2VZVDVG9uSASAbYO";"https://music.apple.com/fr/album/highway-14/379761753?i=379761923&uo=4"
"Herve Samb";"Teranga";"The days of wine and roses";2017;"EULEK VISION";1705948092;1705948384;;;
"Johnny Dyani";"Afrika";"Blame it on the boers";;"STEEPLE CHASE";1705948383;1705948668;;"https://open.spotify.com/track/6xWguJw3VGW9o3HhuarFCK";"https://music.apple.com/fr/album/blame-it-on-the-boers/159406151?i=159406154&uo=4"
"Marius Preda";"Latinos Do Oriente";"Archibald's Dance";;"AUTOPRODUCTION";1705948666;1705948889;;;
"Renaud Garcia-Fons";"Cinematic double bass : music for imaginary films";"Film noir blues";2023;"FREDERIC LEIBOVITZ EDITEUR";1705948888;1705949093;"https://www.deezer.com/track/2542051841";"https://open.spotify.com/track/54hs9dgTwsbCnxyN6PlUeu";"https://music.apple.com/fr/album/film-noir-blues/1716561312?i=1716561800&uo=4"
"Allan Harris";"Kate's soulfood";"Open up!";2021;"LOVE PRODUCTIONS";1705949093;1705949371;;;
"Eddie Sauter";"Directions in music";"Nina never knew";1952;"RCA/BMG";1705949370;1705949568;;;
"Tim Hagans";"Our métier";"51 West 51st Street";2018;"CAPRI RECORDS";1705949568;1705950018;;;
"The Smiths";"Strangeways, here we come";"Last night I dreamt that somebody loved me";1987;"ROUGH TRADE RECORDS";1705950018;1705950319;;;"https://music.apple.com/fr/album/last-night-i-dreamt-that-somebody-loved-me/799980711?i=799980764&uo=4"
"Georges Blaness";"BOF / Les demoiselles de Rochefort";"Chanson de Simon";1966;"Philips";1705950315;1705950484;;;
"Ichiko Aoba";"Windswept adan";"Kirinakijima";2021;"BA DA BING RECORDS";1705950483;1705950658;;;
"Pink Martini";"Je dis oui !";"Finnisma di";2016;"JIVE EPIC/ SONY";1705950562;1705950900;;"https://open.spotify.com/track/3qWt5yPV2MDlOs0XZVvRN1";"https://music.apple.com/fr/album/finnisma-di/1689580207?i=1689582452&uo=4"
