"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Gal Costa";"Divina, maravilhosa";"Você não entende nada";"1971";"UNIVERSAL MUSIC LTDA";1717968532;1717968751;;;
"Antonio Carlos Jobim";"Stone Flower";"Children's games";"1970";"COLUMBIA";1717968746;1717968952;"https://music.apple.com/fr/album/childrens-games/1117661787?i=1117663032&uo=4";"https://open.spotify.com/track/0oiNDJWFLPQoAm35OwT66P";
"Kings Of Convenience";"Declaration of dependence";"Me in you";"2009";"VIRGIN";1717968951;1717969136;"https://music.apple.com/fr/album/me-in-you/1663661717?i=1663661733&uo=4";"https://open.spotify.com/track/679QJsyVafJ54u9vdGUpfT";
"Duff Mckagan";"Lighthouse";"Fallen ones";"2023";"THE WORLD IS FLAT";1717969135;1717969341;;"https://open.spotify.com/track/3vG3Al9V4HuSSbiivZzqwE";"https://www.deezer.com/track/2315491845"
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1717969337;1717969493;;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"CHRYSALIS";1717969480;1717969718;;;
"Erykah Badu";"Mama's gun";"Booty";"2000";"MOTOWN";1717969716;1717969960;;"https://open.spotify.com/track/2wdzfO6ZLUt9T1uMTa4lga";"https://www.deezer.com/track/2122745"
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1717969960;1717970180;;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";
"Ennio Morricone";"Il etait une fois Ennio Morricone volume 1 cd2";"A l'aube du 5ème jour";"1970";"BMG";1717970203;1717970429;;;
"Aldous Harding";"Warm Chris";"Staring at the Henry Moore";"2022";"4AD";1717970427;1717970624;;"https://open.spotify.com/track/62C2WwYSYXcr26MlDvKObU";
"The Tellers";"Hands full of ink";"Want you back (you know, Suzie, they sey a lot of things but you only know)";"2007";"62TV RECORDS";1717970619;1717970763;;;
"Gregory Porter";"Liquid spirit";"Wind Song";"2013";"BLUE NOTE";1717970762;1717970966;;"https://open.spotify.com/track/4LiWvGib67VUKKaLW0Y1xQ";
"Herbie Mann";"The best of herbie mann";"This little girl of mine";"1970";"ATLANTIC";1717970967;1717971112;;;
"Santana";"Havana moon";"Havana moon";"1983";"COLUMBIA";1717971110;1717971358;;;
"Lady Wray";"Under the sun (surprise chef remix)";"Come on in (les imprimés remix)";"2023";"BIG CROWN RECORDS";1717971355;1717971526;;"https://open.spotify.com/track/4awcSEDK2xQ825DR2Y26NQ";"https://www.deezer.com/track/2471181361"
"Pollyanna";"Man time";"Man time";"2022";"ACOUSTIC KITTY";1717971525;1717971764;;"https://open.spotify.com/track/6Nz3ZGthxCfkDehLVKcynu";
"L'Attirail";"La bolchevita";"Cartophilax";"2002";"NAIVE";1717971769;1717972015;;"https://open.spotify.com/track/6x56U9Q0JaJGqfwqIaObBW";
"Dani";"Laissez-moi rire";"Je te pardonne";"2005";"UNIVERSAL";1717972014;1717972209;;"https://open.spotify.com/track/0pE3XgHzFbiMMxEPFpGAzu";"https://www.deezer.com/track/2421837"
"Balthazar";"Fever";"Phone number";"2019";"PLAY IT AGAIN SAM";1717972208;1717972499;"https://music.apple.com/fr/album/phone-number/1439404980?i=1439405298&uo=4";"https://open.spotify.com/track/0UarOTOkOQ2c3VNUdFYfQK";
"Bryony Jarman-Pinto";"Below dawn";"Frida-rae";"2024";"TRU THOUGHTS";1717972497;1717972708;;"https://open.spotify.com/track/5OPHHtxHt2WuC3IpwKpKyn";
"Karate Boogaloo";"KB's mixtape n°1";"Bound";"2018";"KARATE BOOGALOO";1717972706;1717972910;;;"https://www.deezer.com/track/824501342"
"The Mighty Diamonds";"Reggae anthology";"Pass the kutchie";"1981";"VP RECORDS";1717972910;1717973099;;;
"Eyedress";"Mulholland Drive";"Chad an gordy (feat. King Krule)";"2021";"LEX RECORDS";1717973096;1717973229;;;
"Belle And Sebastian";"A bit of previous";"If they're shooting at you";"2022";"MATADOR";1717973225;1717973489;;"https://open.spotify.com/track/2yXd13F3NEAaU60imnciyO";
"Tommy Guerrero";"No man's land (CD promo FIP)";"Hombre si nombre";"2014";"MODULOR";1717973488;1717973628;;;
"Amy Winehouse";"BOF / Amy";"Amy : Rehab";"2015";"ISLAND";1717973626;1717973844;;;
"The Everettes";"Soul thing";"Soul thing";"2022";"WATERFALL RECORDS";1717973862;1717974048;;"https://open.spotify.com/track/2PsNeuEVUGWCMDXvOATee9";
"Barrut";"La part de l'orage";"Enluòc";"2021";"OX'IVENT / TANIN RECORD / MAD";1717974043;1717974321;;"https://open.spotify.com/track/0DIlUBqKb0haVokKX0SIgf";
"Billy & Friends";"Bof / Phase 6 super stereo";"I found my love in portofino";"1969";"PLASTIC RECORDS";1717974320;1717974492;;;"https://www.deezer.com/track/2044557847"
"Animali";"Mary D.Kay";"The Acrobats";"2020";"MIKROKOSM / ARCHIPEL";1717974486;1717974699;;"https://open.spotify.com/track/4fayNCvp4Aas8nRMLWBGEa";"https://www.deezer.com/track/932093452"
"Metronomy";"The english riviera";"The bay";"2011";"BECAUSE";1717974701;1717974989;;"https://open.spotify.com/track/2akjLHnHjDGsgqxuf48VYs";
"Pat Kalla & Le Super Mojo";"Hymne à la vie";"La vie c'est joli (feat. David Walter)";"2021";"PURA VIDA SOUNDS / HEAVENLY SWEETNESS";1717974988;1717975240;;;
"Booker T & The Mg'S";"Soul men";"Downtown";"1965";"";1717975239;1717975399;;;
"1000 Clowns";"Freelance bubblehead";"Rainy days";"1999";"ELEKTRA";1717975388;1717975649;;"https://open.spotify.com/track/0nD4hW8dbUzco94ZVF5RrO";
"Cocorosie";"La maison de mon rêve";"Good friday";"2004";"TOUCH & GO";1717975656;1717975916;"https://music.apple.com/fr/album/good-friday/1120321356?i=1120321453&uo=4";"https://open.spotify.com/track/2m2tVMv5MH75183mITz2pq";"https://www.deezer.com/track/125964821"
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1717975913;1717976102;"https://music.apple.com/fr/album/high-na-cachu/1740125744?i=1740125964&uo=4";"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";"https://www.deezer.com/track/2674120462"
"The Soul Surfers";"The originals (vol. 1)";"Rhythm 2";"2021";"GOLDEN RULES";1717976100;1717976327;;"https://open.spotify.com/track/0ZAPUGGg6bcBfJtDcjPAoM";"https://www.deezer.com/track/1204191772"
"Jake Xerxes Fussell";"Good and green again";"Washington";"2022";"PARADISE OF BACHELORS";1717976330;1717976546;;"https://open.spotify.com/track/66lgjCaj4QOhApl208FVsq";
"BlauBird";"Le ciel est partout";"Fairuz";"2022";"ELLES ET O RECORDS";1717976545;1717976764;"https://music.apple.com/fr/album/fairuz/1651913462?i=1651913692&uo=4";"https://open.spotify.com/track/72HuKjbj65a4bvYg1wTh8k";
"Moriarty";"Lost scenes of puss'n' boots / Inspiree du film chat botté";"I feel pretty";"2009";"NAIVE";1717976756;1717976823;;;
"Quartetto Italiano";"Mozart/Quatuor a cordes cd3";"Quatuor a cordes nº13 en re mineur K 173 : Menuetto";"";"PHILIPS";1717976820;1717977064;;;
"Richard Bona";"This is Richard Bona";"Please don't go";"2015";"EMARCY";1717977060;1717977293;;;
"Automatic";"Excess";"Lucy";"2022";"STONES THROW RECORDS";1717977288;1717977478;;"https://open.spotify.com/track/46VRtNSYkmTp1dqc2V1pw9";
"Lalo Schifrin";"Bullitt";"End credits";"1968";"ALEPH RECORD";1717977485;1717977717;;;"https://www.deezer.com/track/1230194912"
"J Mascis";"Tied to a star";"Wide awake";"2014";"SUB POP";1717977717;1717977923;;"https://open.spotify.com/track/57iLuBLXgR4TJyZFv51bOu";
"Dana Gavanski";"Late slap";"Ears were growing";"2024";"FULL TIME HOBBY";1717977920;1717978109;"https://music.apple.com/fr/album/ears-were-growing/1717806866?i=1717807423&uo=4";"https://open.spotify.com/track/0xH5z5jyTYHisQT92EJk74";"https://www.deezer.com/track/2554067982"
"Feist";"Let it die";"Gatekeeper (Full Mix)";"2005";"POLYDOR";1717978107;1717978265;"https://music.apple.com/fr/album/gatekeeper-full-mix/1444403356?i=1444403359&uo=4";;"https://www.deezer.com/track/1158302"
"Babx";"Milonga";"Milonga";"2023";"BUDA MUSIQUE";1717978269;1717978465;"https://music.apple.com/fr/album/milonga/1698181237?i=1698181469&uo=4";"https://open.spotify.com/track/0RrNW5FzjV39wRQPj7HaWC";"https://www.deezer.com/track/2373086545"
"Ella Fitzgerald";"Ella sings Broadway";"Hernando's hideaway";"1962";"VERVE";1717978463;1717978658;;;"https://www.deezer.com/track/2269537"
"Michelle David & The True-Tones";"Brothers & sisters";"Miracles";"2024";"Record Kicks";1717978657;1717978833;;"https://open.spotify.com/track/06zfqRBMHu4ZHZd9TzuP02";
"Hyde & Beast";"Slow down";"Never come back";"2011";"TAIL FEATHER";1717978827;1717979019;;"https://open.spotify.com/track/5FdS6yM3e5ASjZHNdJMZDq";
"Hany Mehanna";"Music for airplanes";"Damat alam";"1976";"SOUMA RECORDS";1717979020;1717979257;;;
"Dalida";"Je t'appelle encore";"Baisse un peu la radio";"1966";"BARCLAY";1717979254;1717979419;;;
"Norah Jones";"Resistance radio: The man in the high castle album";"Unchained melody";"2017";"30TH CENTURY RECORDS";1717979418;1717979584;;"https://open.spotify.com/track/2S7AhLiZxFa1S8i2pI4AJD";
"Jonathan Rado";"Moping in style (a tribute to Adam Green)";"Emily";"2023";"CAPITANE RECORDS";1717979573;1717979740;"https://music.apple.com/fr/album/emily/1713744597?i=1713746393&uo=4";"https://open.spotify.com/track/0Z5pSpa2EDry76jR5Un7qy";"https://www.deezer.com/track/2513766711"
"Mestizo Beat";"Canoga madness";"Lizard brain";"2021";"CALIFORNIA SOUL MUSIC";1717979740;1717979952;;;
"Seafood Sam";"Standing on giant shoulders";"Grandma once said";"2024";"DRINK SUM WTR";1717979951;1717980111;;"https://open.spotify.com/track/3PBgtKLXyHZBD0nR02T1Zl";
"Grace Jones";"Island life";"Private life";"1985";"ISLAND";1717980110;1717980414;"https://music.apple.com/fr/album/private-life/1564504203?i=1564504447&uo=4";"https://open.spotify.com/track/05XlOegPNcO5ovDXJoefpb";"https://www.deezer.com/track/1563757"
"Woo";"When the past arrives";"The garden path";"1990";"DRAG CITY";1717980411;1717980534;;;"https://www.deezer.com/track/627689922"
"Quiet Village";"Silent movie";"Victoria's secret";"2008";"K7";1717980508;1717980720;"https://music.apple.com/fr/album/victorias-secret/1742992646?i=1742992667&uo=4";;
"Sylvia Fels";"Tchic tchic french bossa nova 1963 1974";"Corto Maltese";"1974";"BORN BAD";1717980713;1717980900;;;
"Blur";"Parklife";"Clover over Dover";"1994";"PARLOPHONE";1717980892;1717981093;"https://music.apple.com/fr/album/clover-over-dover/699665183?i=699665822&uo=4";;
"Selman Faris";"Neva";"Yeni gün";"2022";"KIRAZ RECORDS";1717981108;1717981337;"https://music.apple.com/fr/album/yeni-g%C3%BCn/1625205973?i=1625206373&uo=4";"https://open.spotify.com/track/2UZUbMgT50zibHZU48Ky6W";
"Sven Wunder";"Eastern flowers (Dogu Çiçekleri)";"Chamomile";"2020";"LIGHT IN THE ATTIC RECORDS";1717981331;1717981478;;"https://open.spotify.com/track/2a34yHRMbuPmM0UWuon6Qg";
"Squid";"Town centre";"Match bet";"2019";"SPEEDY WUNDERGROUND";1717981471;1717981723;;"https://open.spotify.com/track/2Ptv2fH1GB41tTyL811Ag2";
"Alexander";"Alexander";"Remember our heart";"2011";"ROUGH TRADE RECORDS";1717981719;1717981912;;;
"Czesare";"Alba";"Regards";"2023";"VAGH & WEINMANN MUSIC";1717981916;1717982095;"https://music.apple.com/fr/album/regards/1685172068?i=1685172444&uo=4";"https://open.spotify.com/track/5kDqazhCrOJFlQmwla9MR7";"https://www.deezer.com/track/2259669117"
"Mac Demarco";"Five easy hot dogs";"Vancouver";"2023";"MAC RECORDS LABEL";1717982094;1717982249;;"https://open.spotify.com/track/1jgXlak638M7YBsdpLnRCD";"https://www.deezer.com/track/2106872677"
"Timmy Thomas";"Why can't we live together";"Why can't we live together";"1972";"POLYDOR";1717982244;1717982526;"https://music.apple.com/fr/album/why-cant-we-live-together/80007929?i=80007894&uo=4";"https://open.spotify.com/track/722E6CPY8biq4sUnf40u6Y";
"Doja Cat";"Attention";"Attention";"2023";"KEMOSABE";1717982514;1717982789;"https://music.apple.com/fr/album/attention/1704921687?i=1704922374&uo=4";"https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG";
"Shawn Lee's Ping Pong Orchestra";"Hooked up classics";"Boléro";"2010";"UBIQUITY REC";1717982793;1717983192;;"https://open.spotify.com/track/3nqDz12XyZapeKWFiq91cd";
"Chico Buarque";"Sonho de um carnaval";"Samba e amor";"1970";"RYM MUSIQUE";1717983190;1717983419;"https://music.apple.com/fr/album/samba-e-amor/1442642207?i=1442642304&uo=4";"https://open.spotify.com/track/4uEYpkj1LftTpAXpUwqQo0";"https://www.deezer.com/track/78761198"
"Jessica Pratt";"Here in the pitch";"By hook or by crook";"2024";"CITY SLANG";1717983417;1717983621;"https://music.apple.com/fr/album/by-hook-or-by-crook/1726398446?i=1726398994&uo=4";"https://open.spotify.com/track/6t13IMt6jrQ5krmvgvKvKP";"https://www.deezer.com/track/2625732372"
"Fiona Apple";"Extraordinary machine";"Waltz (Better Than Fine)";"2005";"EPIC";1717983614;1717983837;"https://music.apple.com/fr/album/waltz-better-than-fine/153432152?i=153432346&uo=4";"https://open.spotify.com/track/7neXV046ou4CNN9wyFAED6";"https://www.deezer.com/track/532998"
"Alina Bzhezhinska";"Reflections";"Soul vibrations";"2022";"BBE MUSIC";1717983837;1717984015;;"https://open.spotify.com/track/2ab82VrZzl9JaHkwVsIBMD";"https://www.deezer.com/track/1652783582"
"Cymande";"Arrival";"It's magic";"1981";"PAWIR";1717984006;1717984207;;;
"D.P. Express";"David : Vol 5";"Ensem', ensem'";"1980";"SUPERSTAR RECORD";1717984204;1717984649;;;
"Teddy Wilson";"And then they wrote / Mister Wilson and mister Gershwin";"""""One o'clock jump""""";"1960";"COLUMBIA";1717984649;1717984827;;;
"Carrie Lucas";"Dance with you - The best of";"Tic toc";"1978";"CASTLE COMMUNICATIONS";1717984823;1717985079;;;
"Otis Redding";"Sings soul ballads";"It's too late";"1965";"ATLANTIC";1717985076;1717985254;;"https://open.spotify.com/track/0tJujki11m1UNZ16tClZEl";
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1717985251;1717985405;"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4";"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA";
"Abracadabra";"Shapes & Colors";"telling time";"2023";"MELODIC";1717985405;1717985596;"https://music.apple.com/fr/album/telling-time/1648476513?i=1648476518&uo=4";;
"Finley Quaye";"Maverick a strike";"Sunday shining";"1997";"SONY";1717985595;1717985812;;"https://open.spotify.com/track/1zoQeNvtQRMm1LqCWlG9S5";
"Delgres";"Mo jodi";"Vivre sur la route";"2018";"PIAS";1717985808;1717986015;;"https://open.spotify.com/track/2OXC11GjCeKOQ3hhZcvP3k";
"Orchestre Symphonique De Saint Louis";"Symphonies n°1 et n°4 / Vonk";"Symphonie n°1 en Ut Maj op 21 : Adagio - Allegro molto e vivace";"2007";"PENTA TONE C";1717986013;1717986357;;;
"Charley Crockett";"In the Night";"Look what you done";"2016";"SON OF DAVY";1717986358;1717986473;;"https://open.spotify.com/track/3hJeYVBUGT6cuHWCs60K9D";"https://www.deezer.com/track/484438352"
"Marcus King";"Young blood";"Blood on the tracks";"2022";"EASY EYE SOUND";1717986468;1717986706;;"https://open.spotify.com/track/2b7kHSanB54WxcJvhfrTZT";
"Aerosmith";"O, yeah ! - ultimate Aerosmith hits";"Sweet emotion";"1975";"COLUMBIA";1717986704;1717986969;"https://music.apple.com/fr/album/sweet-emotion/1660108657?i=1660109293&uo=4";"https://open.spotify.com/track/73TxYZd0lBCVRrHawrAglA";
"G Love And Special Sauce";"Yeah, it's that easy";"Stepping stones";"1997";"EPIC";1717986970;1717987235;;;
"Les Primitifs Du Futur";"World musette";"Le blues de dix-neuf heures trente (l'harmo qui venait d'Orly)";"1994";"H MUNDI";1717987230;1717987485;;;
"Melodiesinfonie";"Softboi";"Agua salgada (feat. Pedro Mizutani)";"2023";"MELODIESINFONIE";1717987483;1717987666;;"https://open.spotify.com/track/4UnYgoskxYmkkxLj9ZmAEp";
"Donell Jones";"The best of Donell Jones";"U Know What'S Up";"1999";"ARISTA INTERNATIONAL";1717987665;1717987906;;"https://open.spotify.com/track/1sZLO7n7ap5F6w9KhCRPPm";
"Lynn";"3x5";"J'aime pas le goût";"2023";"LE SOFA / BELIEVE";1717987901;1717988072;;;
"Sophye Soliveau";"Initiation";"Initiation";"2024";"AUTOPRODUCTION";1717988071;1717988196;"https://music.apple.com/fr/album/initiation/1733715119?i=1733715741&uo=4";"https://open.spotify.com/track/1gdTzPrSOY1uBjOSPRCplQ";
"Franck Amsallem";"At Barloyd's / CD 1 : Franck Amsallem";"Young at heart";"2018";"JAZZ & PEOPLE";1717988196;1717988387;;;
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Kozmic blues";"1969";"COLUMBIA";1717988387;1717988645;;"https://open.spotify.com/track/7eYYxblNEZKKeTT0HBQbXO";"https://www.deezer.com/track/831127"
"Pierre Bachelet";"Pierre Bachelet : L'intégrale des albums studio / CD 01 : L'Atlantique";"Ils y croient tous";"1975";"SONY";1717988640;1717988847;"https://music.apple.com/fr/album/ils-y-croient-tous/980405849?i=980406157&uo=4";"https://open.spotify.com/track/5SQ83sQeqaFT011xUdpztL";"https://www.deezer.com/track/100936102"
"Alfredo Rodriguez & Pedrito Martinez";"Duologue";"Thriller";"2019";"MACK AVENUE";1717988846;1717989020;;;
"Ajate";"Abrada";"Taiwasho";"2017";"180G";1717989022;1717989356;;"https://open.spotify.com/track/3ITk7i2GfnWex5hzkmG5xz";"https://www.deezer.com/track/416211092"
"The Fitzcarraldo Sessions";"We hear voices";"The gambler";"2009";"PIAS";1717989351;1717989556;;;
"Charles Aznavour";"La mamma";"Poker";"1995";"";1717989555;1717989706;;;"https://www.deezer.com/track/2779281741"
"The Budos Band";"Long in the tooth";"Long in the tooth";"2020";"DAPTONE RECORDS";1717989705;1717989922;;"https://open.spotify.com/track/6gZJn1abfUXsOcyBUKjp4D";
"Alt-J";"An awesome wave";"Taro & handmade";"2012";"INFECTIOUS RECORDS";1717989924;1717990683;;;
"Andrew Bird";"I felt a funeral, in my brain";"I felt a funeral, in my brain";"2022";"LOMA VISTA RECORDINGS";1717990683;1717990925;;;"https://www.deezer.com/track/1973677237"
"Les Arts Florissants";"Wolfgang Amadeus Mozart : Requiem K 626 et Ave verum corpus K 618";"Requiem en ré min K 626 pour soli choeur et orchestre : Rex tremendae";"2008";"ERATO";1717990919;1717991051;;;
"Vulfpeck";"The joy of music / The job of real estate";"Bach vision test";"2020";"VULF RECORDS";1717991044;1717991193;;"https://open.spotify.com/track/3aAQXLUQUBXXmKBv794RWX";"https://www.deezer.com/track/1105158552"
"Leopoldine HH";"Psychotropique";"Psychotropique";"2020";"EH OUAIS MEC PROD";1717991194;1717991431;;;
"Yaya Bey";"Ten fold";"Slow dancing in the kitchen";"2024";"BIG DADA";1717991431;1717991570;;"https://open.spotify.com/track/26N9HZb5AqKl7JoEKnt2zz";
"Helen Island";"Last liasse";"U in the red";"2024";"KNEKELHUIS";1717991568;1717991839;"https://music.apple.com/fr/album/u-in-the-red/1724834901?i=1724834902&uo=4";"https://open.spotify.com/track/0bY5uWLOORL9UrAmoFnpir";
"The Police";"Outlandos d'amour";"Roxanne";"1978";"A&M";1717991836;1717992028;"https://music.apple.com/fr/album/roxanne-remastered/1440797181?i=1440797616&uo=4";"https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo";"https://www.deezer.com/track/2525877"
"Bb Seaton";"Greatest hits";"Sweet Caroline";"2013";"SOUL BEATS RECORDS";1717992021;1717992205;;"https://open.spotify.com/track/4wdgZrItm8KQ1uNaP7QhUZ";"https://www.deezer.com/track/484926702"
"Sam Cooke";"The man and his music";"Only sixteen";"1959";"RCA";1717992203;1717992315;;;"https://www.deezer.com/track/119940682"
"Hugo Montenegro";"Romance Italiano";"Love theme (from """"The godfather"""")";"1972";"GRALIN MUSIC";1717992316;1717992527;;;
"Alan Sorrenti";"Figli delle stelle";"Casablanca";"1977";"EMI MUSIC DISTRIBUTION";1717992525;1717992827;;;
"Nubiyan Twist";"Find your flame";"All the same (feat. Ria Moran)";"2024";"STRUT RECORDS";1717992819;1717993141;;;
"Sun Atlas";"The source";"The source";"2024";"MOCAMBO RECORDS";1717993139;1717993285;"https://music.apple.com/fr/album/the-source/1730964842?i=1730965021&uo=4";"https://open.spotify.com/track/16wN4UqJYTFicSlmPcYyQa";"https://www.deezer.com/track/2662701862"
"United Future Organization";"3rd perspective";"Waltz (le serpent rouge)";"1997";"MERCURY";1717993288;1717993555;;"https://open.spotify.com/track/6doHNS1HhjVCfs4J49z49Y";
"The Move";"THE BRITISH INVASION : THE HISTORY OF BRITISH ROCK VOl.8";"Flowers in the rain";"1968";"RHINO";1717993551;1717993698;;;
"Micatone";"Wish I was here (cd promo)";"Souvenir";"2012";"SONAR";1717993689;1717993871;;"https://open.spotify.com/track/1hlRBlll8SfWeDMjmeifiS";
"Hermanos Gutierrez";"Sonido Cosmico";"Sonido cosmico";"2024";"EASY EYE SOUND";1717993869;1717994086;"https://music.apple.com/fr/album/sonido-c%C3%B3smico/1728320036?i=1728320496&uo=4";"https://open.spotify.com/track/55BCpfZp7sVgGBzBlGW5f0";
"Radiohead";"OK Computer";"No surprises";"1997";"PARLOPHONE";1717994087;1717994314;"https://music.apple.com/fr/album/no-surprises/1097861387?i=1097861842&uo=4";"https://open.spotify.com/track/10nyNJ6zNy2YVYLrcwLccB";"https://www.deezer.com/track/138539157"
"Jenny Penkin";"Him on the other hand";"Game no mo";"2018";"RAW TAPES";1717994311;1717994498;;"https://open.spotify.com/track/49L5DLQJzuhi7IYVXBuCmM";"https://www.deezer.com/track/900186782"
"Nana Adjoa";"Throw stones";"Throw stones";"2020";"BLOOMER RECORDS";1717994496;1717994686;;"https://open.spotify.com/track/5N8iyWbqHDt9657T9bmNLQ";
