"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1728563944;1728564290;"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4";"https://www.deezer.com/track/2556273252";"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG"
"Curtis Harding";"BOF / Arcane League of Legends";"Arcane League of Legends : Our Love";"2021";"RIO GAMES";1728564281;1728564498;;;
"Sarah Maison";"Soleils";"A la clarté du jour";"2021";"MUZUL PRODUCTIONS";1728564495;1728564676;;;"https://open.spotify.com/track/3tmVrU3ImAImqlBMhAc9dW"
"Tommy Guerrero";"Road to knowhere";"The endless road";"2018";"TOO GOOD";1728564673;1728564967;;;"https://open.spotify.com/track/7D96SLwZnOBC0v3dpOPsEt"
"Nelson Cavaquinho";"Quatro grandes do samba";"Noticia";"1977";"RCA";1728564965;1728565105;"https://music.apple.com/fr/album/not%C3%ADcia/309824718?i=309824749&uo=4";"https://www.deezer.com/track/13309044";"https://open.spotify.com/track/7LnsgTP6qHkgyZTQXrd7Kr"
"Yaya Bey";"Remember your north star";"Meet me in Brooklyn";"2022";"BIG DADA";1728565104;1728565194;"https://music.apple.com/fr/album/meet-me-in-brooklyn/1610345642?i=1610345890&uo=4";"https://www.deezer.com/track/1687875387";"https://open.spotify.com/track/6QkOMriITXf0oqpga33HnP"
"Dar Disku";"Dar Disku";"Ya Nas";"2024";"SOUNDWAY RECORDS";1728565192;1728565494;"https://music.apple.com/fr/album/ya-nas/1750758843?i=1750759125&uo=4";"https://www.deezer.com/track/2835658442";"https://open.spotify.com/track/3XCYQV3sO1JG5Ke21PI6IR"
"J.J. Barnes";"The best of perception & Today records (Cd promo)";"You owe it to yourself";"1973";"BBE RECORDS";1728565492;1728566001;;;
"Astrud Gilberto";"Now";"Touching you";"1972";"BBE MUSIC";1728565997;1728566221;;;"https://open.spotify.com/track/7AipXlk1eIkbxNAguTog7b"
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"The shame";"2023";"BIG CROWN RECORDS";1728566219;1728566393;;"https://www.deezer.com/track/2322171225";"https://open.spotify.com/track/5t5gxnSH4epIwIABfl6ojK"
"Freur";"Doot doot";"Doot doot";"1983";"COLUMBIA";1728566388;1728566623;;;"https://open.spotify.com/track/6e8qhqWzPgdPMFlOuP7nuC"
"Jeanne Added";"Mutate";"Mutate";"2018";"BELIEVE DIGITAL";1728566614;1728566823;"https://music.apple.com/fr/album/mutate/1399219643?i=1399220864&uo=4";"https://www.deezer.com/track/513087522";"https://open.spotify.com/track/6Ctku3pq2qiqi74FLyge9A"
"Francois & The Atlas Mountains";"Adorer";"Adorer";"2024";"INFINE";1728566819;1728567035;;;"https://open.spotify.com/track/2A0fiFC0aaMzUGgudG3w8x"
"Wayne Shorter";"Super nova";"Swee-pea";"1969";"BLUE NOTE";1728567031;1728567304;;;
"Karen Dalton";"It's so hard to tell who's going to love you the best";"Little bit of rain";"1969";"MEGAPHONE";1728567296;1728567450;;;"https://open.spotify.com/track/09g4TuWLxMmrOTt1kzS47Z"
"N'Gou Bagayoko";"Kulu";"Kulu (feat. Ramata Doussou)";"2002";"FRIKYIWA";1728567443;1728567668;;;
"Dina Ogon";"Orion";"Tomma lådor";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1728567450;1728567570;;;"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP"
"David Krakauer";"Annihilation";"Hall of names";"2015";"CEZAME";1728567660;1728567781;"https://music.apple.com/fr/album/hall-of-names/975906338?i=975906362&uo=4";"https://www.deezer.com/track/96968680";"https://open.spotify.com/track/2TbTkDzIkU7TpHCM0AjmJU"
"Portishead";"Dummy";"Mysterons";"1994";"GO-BEAT";1728567777;1728568075;;;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u"
"Farr";"Doom gloom";"Doom gloom";"2024";"EASIER SAID";1728567913;1728568153;"https://music.apple.com/fr/album/doom-gloom/1744402945?i=1744403178&uo=4";;"https://open.spotify.com/track/6FFkkUbFHFS2kPYxAIOoXp"
"Smokey Brooks";"The sound of funk / Back on the double bump";"Spin it jug";"1971";"GOLDMINE";1728568205;1728568453;;;
"The Detroit Jazz Composers Ltd.";"Detroit Jazz Composers Ltd";"Yes Lord";"1976";"UNIVERSAL SOUND";1728568436;1728568984;;;
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";"2023";"FOUFOUNE PALACE BONJOUR";1728568683;1728568878;"https://music.apple.com/fr/album/joueur-1-feat-tuerie/1689378888?i=1689378907&uo=4";;
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";"2023";"FOUFOUNE PALACE BONJOUR";1728568983;1728569178;"https://music.apple.com/fr/album/joueur-1-feat-tuerie/1689378888?i=1689378907&uo=4";;
"Rosalia";"Beso (feat. Rauw Alejandro)";"Beso (feat. Rauw Alejandro)";"2023";"COLUMBIA";1728569174;1728569367;;;
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"This year's kisses";"1966";"VERVE";1728569365;1728569542;"https://music.apple.com/fr/album/this-years-kisses/1469582879?i=1469583087&uo=4";;"https://open.spotify.com/track/39uxOW3hK8fBRc472htgTo"
"Claudio Arrau";"Claudio Arrau interprète Brahms";"Sonate pour piano n°2 en fa dièse min op 2 : Scherzo";"1991";"PHILIPS";1728569541;1728569772;;;
"Elliott Smith";"Figure 8";"Everything means nothing to me";"2000";"BMG";1728569764;1728569904;;;"https://open.spotify.com/track/6YNfrgCOy1dCXZKKRUuZVq"
"Bon Iver";"Speyside";"Speyside";"2024";"JAGJAGUWAR";1728569900;1728570104;;;
"Mustafa";"Dunya";"Nouri";"2024";"JAGJAGUWAR";1728570098;1728570329;;;"https://open.spotify.com/track/1TN3C1gxrtp48ALcNVsGIZ"
"Anouar Brahem";"Brahem Anouar/Vague";"Hulmu rabia";"2003";"ECM";1728570326;1728570457;;;
"Dana Gavanski";"Yesterday is gone";"Yesterday is gone";"2020";"FULL TIME HOBBY";1728570455;1728570595;"https://music.apple.com/fr/album/yesterday-is-gone/1662925992?i=1662927737&uo=4";;"https://open.spotify.com/track/5lukF7HpENytUYSYnixSXA"
"The Beatles";"Sgt. Pepper's lonely hearts club band";"When i'm sixty-four";"1967";"EMI";1728570593;1728570750;"https://music.apple.com/fr/album/when-im-sixty-four/1441164604?i=1441164866&uo=4";;
"The Lemon Twigs";"A dream is all we know";"A dream is all I know";"2024";"CAPTURED TRACKS";1728570750;1728570972;"https://music.apple.com/fr/album/a-dream-is-all-i-know/1726922605?i=1726922804&uo=4";;"https://open.spotify.com/track/5cYpCvsyVcZO8th7GBQJve"
"Thundercat";"Drunk";"Them changes";"2017";"BRAINFEEDER";1728570969;1728571155;;;"https://open.spotify.com/track/7CH99b2i1TXS5P8UUyWtnM"
"Nathan Melja";"With Dan !";"Ten years later";"2023";"PARODIA RECORDS";1728571144;1728571341;;;
"Malik Djoudi";"Vivant";"Vivant";"2024";"CINQ 7";1728571337;1728571518;"https://music.apple.com/fr/album/vivant/1744390301?i=1744390307&uo=4";;"https://open.spotify.com/track/7s5a9vzYgCvxpARyWtUpLf"
"Can";"Bof / Etreintes brisées";"Vitamin C";"1972";"EMI";1728571516;1728571696;"https://music.apple.com/fr/album/vitamin-c/711468600?i=711468775&uo=4";"https://www.deezer.com/track/70880322";
"Dom Salvador & Abolicao";"Som, sangue e raça";"O rio";"1971";"COLUMBIA";1728571695;1728571901;;;
"Momo";"Gira";"Jão";"2024";"BATOV RECORDS";1728571895;1728572193;;;
"Bonnie Banane";"Nini";"Pas Besoin";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1728572192;1728572402;"https://music.apple.com/fr/album/pas-besoin/1738087545?i=1738088452&uo=4";;"https://open.spotify.com/track/1XLvihLdUBLs6z6S5u1pP7"
"Birdy Nam Nam";"Birdy nam nam";"New birth";"2005";"UWE";1728572402;1728572583;;"https://www.deezer.com/track/3020973";
"Black Flower";"Magma";"Morning in the jungle (feat. Meskerem Mees)";"2021";"SDBAN ULTRA RECORDS";1728572581;1728572887;;;
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1728572887;1728573063;;"https://www.deezer.com/track/11219974";
"Blanka";"Hypnotic";"Midnight";"2017";"NOWADAYS RECORDS";1728573062;1728573331;"https://music.apple.com/fr/album/midnight/1250004587?i=1250004598&uo=4";"https://www.deezer.com/track/374653061";"https://open.spotify.com/track/7hCF0Cvyaxsu1SEsdzgIZs"
"Djuna Lund & Paul Behnam";"Somni";"Somni";"2024";"AUTOPRODUCTION";1728573331;1728573537;;;
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"MIRAMAX";1728573533;1728573692;"https://music.apple.com/fr/album/bang-bang-my-baby-shot-me-down/148036928?i=148037297&uo=4";;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa"
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1728573691;1728574074;"https://music.apple.com/fr/album/dautres-%C3%AEles-en-soi/1764985595?i=1764985796&uo=4";"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK"
"Leon Parker";"Belief";"Ray of light";"1996";"COLUMBIA";1728574073;1728574419;;;"https://open.spotify.com/track/5CPubutcdhZWhQX7DvSG1b"
"Tom Browne";"Tom Browne collection";"Funkin for jamaica";"1980";"HIP BOP RECORDS";1728574419;1728574697;;;
"The Bar-Kays";"Samples outta L.A. / Funk";"Let's have some fun";"1977";"PLAYOFF RECORDS";1728574697;1728574910;"https://music.apple.com/fr/album/lets-have-some-fun/1443789409?i=1443789805&uo=4";;
"Eazy-E";"Eternal e";"No more ?'s";"1988";"VIRGIN";1728574910;1728575143;"https://music.apple.com/fr/album/no-more-s/716261324?i=716261839&uo=4";;"https://open.spotify.com/track/7y9yjpRtZajYzVpXHRjwGz"
"Vin's Da Cuero";"No more words vol.2";"Gorilla";"2024";"TWENTYONEARTS";1728575143;1728575368;"https://music.apple.com/fr/album/gorilla/1737468143?i=1737468145&uo=4";"https://www.deezer.com/track/2723916982";"https://open.spotify.com/track/4FbqI6otWauVALjwFOrdQd"
"Gorillaz";"Gorillaz";"Clint Eastwood";"2001";"PARLOPHONE";1728575369;1728575708;"https://music.apple.com/fr/album/clint-eastwood/850576570?i=850576665&uo=4";"https://www.deezer.com/track/3100444";"https://open.spotify.com/track/7yMiX7n9SBvadzox8T5jzT"
"Bumcello";"Nude for love";"Sararevé";"2002";"TOT OU TARD";1728575706;1728576011;"https://music.apple.com/fr/album/sararev%C3%A9/14772116?i=14772258&uo=4";;"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO"
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Man with a harmonica";"1969";"RCA";1728576011;1728576218;;;
"Bruce Springsteen";"Nebraska";"Nebraska";"1982";"CBS";1728576217;1728576473;"https://music.apple.com/fr/album/nebraska/185798980?i=185799018&uo=4";"https://www.deezer.com/track/15177278";"https://open.spotify.com/track/7GDIQqD5pdHCda5rpZ98Ie"
"Elina Garanca";"Elina Garanca interprete Bellini Donizetti et Rossini";"Maria stuarda : Ah dal ciel discenda un raggio (Acte I) trio elisabetta talbot cecil";"2009";"DEUTSCHE GRA";1728576473;1728576693;;;
"The Jackson 5";"18 Greatest Hits";"Dancing machine";"1974";"MOTOWN";1728576693;1728576888;;;"https://open.spotify.com/track/0xqb2Euq1PAxKHBA36NUnx"
"Norman Connors";"This is your life";"Captain connors";"1977";"SOUL BROTHER RECORDS";1728576887;1728577083;;;
"Katy J Pearson";"Someday, now";"Save me";"2024";"HEAVENLY RECORDINGS";1728577083;1728577337;;;"https://open.spotify.com/track/65FYifoevTTHKtMNRtov1U"
"Mathieu Berube";"Coucou";"Josephine";"2021";"AD LITTERAM";1728577336;1728577571;;;"https://open.spotify.com/track/7pO4njBJfhBX5ASbLQJMAg"
"The Smile";"Don't get me started";"Don't get me started";"2024";"XL RECORDINGS";1728577570;1728577924;"https://music.apple.com/fr/album/dont-get-me-started/1758065392?i=1758065789&uo=4";;"https://open.spotify.com/track/2X5YUJgoTdpIy1r8MrEGbs"
"Arbee";"Kito sounds";"Brise nocturne";"2021";"CHEZ KITO KAT";1728577921;1728578036;"https://music.apple.com/fr/album/brise-nocturne/1595155867?i=1595157501&uo=4";;"https://open.spotify.com/track/0eQgTlgcQYqnROYAnO1OQL"
"Louis Armstrong";"The great entertainer";"What a wonderful world";"1967";"EMI";1728578036;1728578172;"https://music.apple.com/fr/album/what-a-wonderful-world-single-version/1434925400?i=1434925921&uo=4";"https://www.deezer.com/track/13155119";
"Melody Gardot";"Worrisome heart";"Worrisome heart";"2008";"UNIVERSAL";1728578172;1728578430;;"https://www.deezer.com/track/881875";
"Baba Zula";"Duble Oryantal";"Ozgür ruh (dub)";"2005";"DOOBLEMOON";1728578430;1728578621;;;
"Baris Manco";"Yeni bir gün";"Sari çizmeli mehmed aga";"1979";"GUERSSEN RECORDS";1728578619;1728578877;;;
"Haim Saban";"BOF TV / Les génériques de dessins animés 1978 à 1998";"Inspecteur gadget";"";"ARCADE";1728578876;1728579032;;;
"Henry Mancini";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1963";"BMG";1728579031;1728579085;"https://music.apple.com/fr/album/the-pink-panther-theme/298379568?i=298379571&uo=4";;
"Lio";"Amicalement votre";"La panthère rose";"1980";"WEA";1728579083;1728579276;"https://music.apple.com/fr/album/la-panth%C3%A8re-rose/293685000?i=293685238&uo=4";;
"Habibi";"Dreamachine";"Losing control";"2024";"KILL ROCK STARS";1728579276;1728579603;"https://music.apple.com/fr/album/losing-control/1729415245?i=1729415609&uo=4";"https://www.deezer.com/track/2651287452";"https://open.spotify.com/track/5QQvm7aLiycJ5Qi4yR9Y8C"
"Thomas Curbillon";"Place Ste Opportune";"Et bailler, et dormir";"2021";"JAZZ & PEOPLE";1728579722;1728579920;;"https://www.deezer.com/track/1481766622";"https://open.spotify.com/track/2hGau0RQPyqNbeTXuif9WY"
"David """"fathead"""" Newman";"Chillin'";"Chillin'";"1999";"HIGHNOTE RECORDS";1728579919;1728580312;;;
"Max Roach";"We insist ! / Freedom now suite";"Driva man";"1960";"CANDID";1728580314;1728580628;"https://music.apple.com/fr/album/driva-man/551704678?i=551704830&uo=4";;
"Coleman Hawkins";"Body and soul";"There will never be another you";"1986";"BLUE BIRD";1728580627;1728580802;;;
"The Ink Spots";"Bof / Maria's lovers";"It's a sin to tell a lie";"1984";"MILAN";1728580802;1728580943;;;
"Charles Mingus";"Passions of a man / The complete Atlantic recordings (1956 -1961)";"Eat that chicken";"";"ATLANTIC";1728580942;1728581219;"https://music.apple.com/fr/album/eat-that-chicken/212847506?i=212847650&uo=4";"https://www.deezer.com/track/668540";"https://open.spotify.com/track/1EllHpog3ixgD76QnidrMC"
"Stephane Kerecki Quartet";"French touch";"Harder, better, faster, stronger";"2018";"INCISES";1728581219;1728581416;;;
"Georges Benson";"Harlem underground";"Smokin' cheeba-cheeba";"1976";"PAWIR";1728581415;1728581870;;;
"Fats Waller";"The essential Fats Waller";"The jitterburg waltz (remastered)";"2014";"RCA / LEGACY";1728581871;1728582072;;;
"Laurent Cugny Tentet";"Zeitgeist";"I want you";"2023";"FREMEAUX & ASSOCIES";1728582071;1728582470;;;
"Madeleine Peyroux";"Let’s walk";"How i wish";"2024";"THIRTY TIGERS / SOUNDWORKS";1728582469;1728582717;"https://music.apple.com/fr/album/how-i-wish/1730771473?i=1730771795&uo=4";;"https://open.spotify.com/track/5HK4yDAEmmUA1588782PD5"
"Norma Winstone";"Descansado /Songs for films";"Orgueil et préjugés : Meryton townhall";"2018";"ECM RECORDS";1728582715;1728582887;;;
"Randy Newman";"The randy Newman songbook";"It's money that I love";"2003";"NONESUCH";1728582887;1728583023;"https://music.apple.com/fr/album/its-money-that-i-love/324936683?i=324936851&uo=4";;"https://open.spotify.com/track/1MOqtc7ywIVu007jbNlzXT"
"Combo Belge";"Soyons moderne";"Batumambe";"1989";"IGLOO PRODUCTIONS";1728583022;1728583239;;;
"Yves Montand";"BOF / Parking| Trois places pour le 26 / Vol.8";"Qui luxure";"1985";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1728583238;1728583377;;;
"Orville Peck";"Stampede";"You're an asshole, I can't stand you (and I want a divorce) (feat. Margo Price)";"2024";"WARNER RECORDS";1728583377;1728583568;;;
"The Rolling Stones";"Sticky fingers";"Dead flowers";"1971";"POLYDOR";1728583565;1728583807;"https://music.apple.com/fr/album/dead-flowers/1440812661?i=1440812824&uo=4";;
"Claude Nougaro";"Africa Brasil / Integrale  vol. 4";"La statue de l'homme";"1975";"MERCURY";1728583782;1728584042;"https://music.apple.com/fr/album/la-statue-de-lhomme/1443462091?i=1443462934&uo=4";"https://www.deezer.com/track/74821805";"https://open.spotify.com/track/2B1nICpQlVaqt6FbVoVX63"
"Bobby Keys";"Bobby Keys";"Altar rock";"1972";"WARNER BROS";1728583807;1728584033;;;"https://open.spotify.com/track/6uFdFmBDbtnzXkUUYiWE1I"
"Betty Davis";"They say I'm different (Deluxe)";"Git in there";"1974";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1728584031;1728584313;"https://music.apple.com/fr/album/git-in-there/658472199?i=658472644&uo=4";"https://www.deezer.com/track/14013338";"https://open.spotify.com/track/3pwl21hqNgxea387pML2K4"
"Bush Tetras";"New York noise";"Can't be funky";"1982";"SOUL JAZZ RECORDS";1728584313;1728584474;;;
"Prince";"Around the world in a day";"Tamborine";"1985";"PAISLEY PARK";1728584474;1728584640;;;"https://open.spotify.com/track/1vOkQtQaekQSv1kbeNCT3p"
"Arp Frique";"Welcome to the colorful world of Arp Frique";"Nos magia";"2018";"COLORFUL WORLD";1728584640;1728584851;;"https://www.deezer.com/track/441050752";"https://open.spotify.com/track/004Njy1KdUdY49KC5szeoo"
"Candeleros";"Sabe qué pasa";"Mosquito";"2018";"TIERRA CANDELA";1728584846;1728585287;"https://music.apple.com/fr/album/mosquito/1436640822?i=1436640830&uo=4";;"https://open.spotify.com/track/3GQckSeoDl8T5DIu657M5v"
"King Gizzard & The Lizard Wizard";"Butterfly 3000";"Dreams";"2021";"KGLW";1728585288;1728585532;"https://music.apple.com/fr/album/dreams/1569279719?i=1569279907&uo=4";"https://www.deezer.com/track/1394247502";"https://open.spotify.com/track/23Gdeg8PHxK7YymMcuG0A2"
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1728585532;1728585788;"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4";"https://www.deezer.com/track/2497950731";"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV"
"Depeche Mode";"Exciter";"Dream on";"2001";"MUTE RECORDS";1728585787;1728586044;"https://music.apple.com/fr/album/dream-on/665414290?i=665415432&uo=4";;"https://open.spotify.com/track/3fIsVx19pqTGejb7cwlLQB"
"Johnny Cash";"American IV : The man comes around";"Personal Jesus";"2002";"AMERICAN";1728586045;1728586243;"https://music.apple.com/fr/album/personal-jesus/1440811207?i=1440811423&uo=4";;"https://open.spotify.com/track/5dcwiQFqn0mTcWewYIv7MV"
"Albert Smith";"True Soul / Deep sounds from the left of Stax / Vol 2";"The thrill is gone";"1969";"NOW AGAIN";1728586241;1728586494;;;
"Thanh Mai";"Viet-nam / Saigon rock & soul/Vietnamese classic tracks1968 - 1974";"Toc mai soi van soi dai (long uneven hair)";"1974";"SUBLIME FREQUENCIES";1728586495;1728586773;;;
