"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Homer";"Ensatina";"So get up!";"2024";"BIG CROWN RECORDS";1732105215;1732105413;"https://www.deezer.com/track/2907290721";"https://open.spotify.com/track/7CgGDkh7H7NuLspHVEVSOs";
"Emma-Jean Thackray";"Black Hole (feat. Reggie Watts)";"Black Hole (feat. Reggie Watts)";"2024";"MOVEMENTT";1732105412;1732105660;"https://www.deezer.com/track/3067696811";"https://open.spotify.com/track/4PnekQ16RE2bFx4e9dYOsx";"https://music.apple.com/fr/album/black-hole-feat-reggie-watts/1777131123?i=1777131127&uo=4"
"Laura Mvula";"Laura Mvula with Metropole Orkest conducted by Jules Buckley at Abbey Road";"Like the morning dew";"2014";"SONY";1732105658;1732105874;"https://www.deezer.com/track/64784547";"https://open.spotify.com/track/5w1yDWeq6WxCZujoSIEsfM";
"George Szell";"George Szell dirige Mendelssohn";"Symphonie n°4 en La Maj op 90 (italienne) : Andante con moto";"1985";"CBS";1732105872;1732106186;;;
"Vincent Munro";"Le livre de la jungle";"Aie confiance (Trust in me)";"1968";"VISTA RECORDS";1732106185;1732106274;;;
"Guru";"Jazzmatazz";"Trust me";"1993";"CHRYSALIS";1732106271;1732106537;"https://www.deezer.com/track/500012932";"https://open.spotify.com/track/41YrEBYeFM6fYf1ygakTlm";
"Boy Deco & Quantum Keys";"Real Sugar";"Cowboy";"2024";"NICE GUYS";1732106533;1732106714;;;"https://music.apple.com/fr/album/cowboy/1752464498?i=1752465321&uo=4"
"Norman Palm";"Renommee Recommends..";"Floating around";"2005";"RENOMMEE";1732106711;1732106818;"https://www.deezer.com/track/478258902";;
"The Bad Plus";"It's hard";"I walk the line";"2016";"OKEH / SONY MUSIC";1732106817;1732107014;;;
"Augusto Martelli";"Genovese bossa";"O mae ma";"1976";"FOUR FLIES";1732107012;1732107314;"https://www.deezer.com/track/3030733761";;
"Rio 18";"Sempre amor";"Sempre amor";"2024";"LEGERE RECORDINGS";1732107313;1732107530;"https://www.deezer.com/track/2782458452";"https://open.spotify.com/track/5Eul2WwLb7KlCEWmmhfqN2";
"Les Nubians";"Princesses Nubiennes";"Sourire";"1998";"VIRGIN";1732107526;1732107681;"https://www.deezer.com/track/3533384";"https://open.spotify.com/track/47ILU60rCrmwVLqHWFndpg";
"Louis Fontaine";"Ritmi moderni";"La Mer";"2023";"BROC RECORDZ";1732107680;1732107896;"https://www.deezer.com/track/2226328827";"https://open.spotify.com/track/1FVqIOF9D6eSeCKvbGSIsR";
"Matthew E. White";"Cool out (feat. Natalie Prass)";"Cool out (feat. Natalie Prass)";"2016";"DOMINO RECORDING";1732107893;1732108102;;;
"Electric Light Orchestra";"Out of the blue";"Mr. blue sky";"1977";"EPIC";1732108099;1732108400;"https://www.deezer.com/track/112662184";"https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp";
"Chapelier Fou";"Parallèles";"Cheltenham cases";"2020";"ICI D'AILLEURS";1732108398;1732108476;"https://www.deezer.com/track/1095821572";"https://open.spotify.com/track/2BXVAmyOScuzsr1s9Gl0kC";
"Poirier";"Quiet revolution";"Cantándote (feat. Jimena Angel)";"2024";"NOVISA";1732108475;1732108727;;;
"Horace Ferguson";"Sensi addict";"Sensi addict";"1987";"333";1732108725;1732108969;"https://www.deezer.com/track/3760925";"https://open.spotify.com/track/5JMiw1EsqldBDEiFteLSak";
"Les Louanges";"Expansion pack";"Arbois";"2019";"BONSOUND";1732108968;1732109016;"https://www.deezer.com/track/756670822";"https://open.spotify.com/track/1myMaKWWFXB2cev7NCJ24K";
"James Cole Pablo";"Tour de manège special tropical";"La siesta";"2018";"TOUR DE MANEGE";1732109015;1732109088;;"https://open.spotify.com/track/5muJxJMu3LxcEtQFvhgN58";
"Mira Lu Kovacs";"Please, save yourself";"Shut the fuck up and let go";"2024";"PLAY DEAD RECORDS";1732109087;1732109266;"https://www.deezer.com/track/2937493741";"https://open.spotify.com/track/3zP2Ls77Ephev9fuUJa5b3";
"Jackie Lomax";"Come and get it - The best of apple records";"New day";"1969";"EMI";1732109265;1732109434;;;
"Devendra Banhart";"Ma";"Now all gone";"2019";"NONESUCH";1732109431;1732109644;"https://www.deezer.com/track/751077742";"https://open.spotify.com/track/3HEfp4ZRkbdKkTy96lRqKG";
"Herve Sellin";"Jazz impressions";"Children's corner L 119 (113) : 1. Doctor Gradus ad Parnassum";"2018";"INDESENS";1732109643;1732109835;;;
"Lexicon";"Compilation / Jabs and cuts / Vol 1";"Time to listen";"2001";"RESHCHEST RECORDS";1732109834;1732110048;;;
"Prophecy";"Super duper love : Mainstream hits & rarities 1973-76";"Whatever's your sign (you got to be mine) pt. 1";"1975";"KENT SOUL";1732110045;1732110208;;;
"Joel Sarakula";"Soft focus";"Microdosing";"2024";"LEGERE RECORDINGS";1732110206;1732110453;"https://www.deezer.com/track/2990736831";"https://open.spotify.com/track/4za128Li3QX3H2wNfNSa3Q";
"Ziad Rahbani";"Abu ali";"Abu ali";"1978";"EMI MUSIC ARABIA";1732110446;1732111236;"https://www.deezer.com/track/5937418";;
"Hamada";"Le tunnel";"Ton silence";"2024";"LA SOUTERRAINE";1732110627;1732110863;"https://www.deezer.com/track/2953670781";"https://open.spotify.com/track/2BpS7r5HPnE9CtM6rHzDDv";
"The Animals";"The singles plus";"Don't let me be misunderstood";"1965";"EMI";1732110863;1732111000;"https://www.deezer.com/track/3155136";;
"The Texas Gentlemen";"Tx jelly";"Pain";"2017";"NEW WEST";1732110996;1732111212;"https://www.deezer.com/track/741708492";"https://open.spotify.com/track/6MfCWH8x5XTGUPtBtrHHh5";
"Skinshape";"Nostalgia";"Bad dreams";"2022";"LEWIS RECORDINGS";1732111212;1732111371;"https://www.deezer.com/track/1874192137";"https://open.spotify.com/track/42RrzXucRViBWTm7lpRlMu";
"St. Paul & The Broken Bones";"Angels in science fiction";"City federal building";"2023";"ATO RECORDS";1732111359;1732111602;"https://www.deezer.com/track/2105008907";"https://open.spotify.com/track/01CikabNozeGGvu6w8TS1D";
"Ray Barretto";"Acid + Head sounds";"Mercy mercy baby";"1967";"FANIA";1732111601;1732111762;;;
"Margo Price";"Like someone I know : A celebration of Margo Guryan";"California shake";"2024";"SUB POP RECORDS";1732111759;1732111974;"https://www.deezer.com/track/2867231042";"https://open.spotify.com/track/1GEkjewOUHZST2LHvvX1Q1";
"The Quincey";"Nice Guys love you / Vol. 5";"Ritornerà";"2024";"NICE GUYS";1732111973;1732112200;"https://www.deezer.com/track/2775212861";"https://open.spotify.com/track/21RXLP4bXz5G7WmqC3bKNg";
"1969 Collective";"Tu danses, condessa";"Tu danses, condessa (feat. Safia Nolin)";"2022";"CONNOR SEIDEL";1732112197;1732112393;;;
"Elliott Murphy";"Summertime";"Summertime";"2023";"MURPHYLAND RECORDS";1732112391;1732112603;"https://www.deezer.com/track/2378950245";"https://open.spotify.com/track/10Pb5bX1FOpFzTkFBiytg2";
"Nick Cave";"The best of";"Where the wild roses grow";"1995";"MUTE";1732112601;1732112836;;;
"Aleksander Debicz";"Adela";"Tuyo - arrangement pour piano et guitare acoustique";"2021";"WARNER CLASSICS";1732112834;1732112978;;;
"Lucille Mapp";"Tropical britxotica";"On treasure island";"1957";"TRUNK";1732112975;1732113131;;;
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1732113124;1732113319;"https://www.deezer.com/track/943057262";"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48";
"Black Flower";"Monkey System (feat. Meskerem Mees)";"Monkey System (feat. Meskerem Mees)";"2024";"SDBAN ULTRA RECORDS";1732113318;1732113641;;;
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1732113640;1732113867;"https://www.deezer.com/track/732877";;
"Antoine Assayas";"The return";"The return";"2021";"ROBINSON MUSIQUE";1732113866;1732114085;"https://www.deezer.com/track/1628233662";"https://open.spotify.com/track/5Zv9AQje5iF0hNNa8jkvSw";
"Astral Bakers";"The whole story";"Easy";"2024";"SAGE MUSIC";1732114079;1732114296;"https://www.deezer.com/track/2576092002";"https://open.spotify.com/track/1ANZpHhvsrFaIvIpPTrh7M";
"Cimafunk";"Terapia";"Alabao (feat. Brenda Navarrete)";"2017";"AUTO PRODUCTION";1732114295;1732114509;;;
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1732114507;1732114688;"https://www.deezer.com/track/1628670902";"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7";"https://music.apple.com/fr/album/time-to-rebuild/1606237161?i=1606237172&uo=4"
"Wilmer & The Dukes";"Satisfaction-covers & cookies of the stones";"I'm free";"1969";"HARMELESS RECORDINGS";1732114683;1732114855;"https://www.deezer.com/track/1373748822";;"https://music.apple.com/fr/album/im-free/1567728572?i=1567728705&uo=4"
"Theo Champion";"Climb";"Climb";"2023";"Ligo Kyma";1732114851;1732115050;"https://www.deezer.com/track/2381386255";"https://open.spotify.com/track/07SYJOLnjSOz0P0LPFtOeE";"https://music.apple.com/fr/album/climb/1691640817?i=1691640818&uo=4"
"Anne Phillips";"Born to be blue";"Lonelyville";"1958";"ROULETTE @";1732115045;1732115211;;;
"The Nightstalkers";"Soulgroove '66 pt. 1 / Soulgroove '66 pt. 2";"Soulgroove '66 pt. 2 (Instrumental)";"2021";"SOUL MESSIN' RECORDS";1732115209;1732115474;;;
"Ned Doheny";"Hard candy";"Sing to me";"1976";"SONY RECORDS INT'L";1732115473;1732115687;;"https://open.spotify.com/track/7x1XqBWrrbt3CLtHdZ1x3R";"https://music.apple.com/fr/album/sing-to-me/296470139?i=296470153&uo=4"
"Allah-Las";"Right on time";"Right on time";"2023";"CALICO DISCOS";1732115681;1732115909;;"https://open.spotify.com/track/0WjqyEda35IakanSlQU00Z";"https://music.apple.com/fr/album/right-on-time/1689056291?i=1689056574&uo=4"
"Jimi Hendrix";"Axis : Bold as love";"Castles made of sand";"1967";"POLYDOR";1732115898;1732116065;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh";
"John Carpenter";"Bof / Vampires";"Slayers";"1998";"BMG";1732116061;1732116215;;;
"Kcidy";"Les gens heureux";"Souterrains";"2021";"VIETNAM /BECAUSE MUSIC";1732116213;1732116410;"https://www.deezer.com/track/1635111982";"https://open.spotify.com/track/0VyzG8q6Ddt6yyuPUSqba8";"https://music.apple.com/fr/album/souterrains/1607167388?i=1607167996&uo=4"
"Becca Mancari";"The greatest part";"Stay with me";"2020";"CAPTURED TRACKS";1732116408;1732116687;"https://www.deezer.com/track/941497052";"https://open.spotify.com/track/3bboL8rXxIZSfZ7q7WxNS3";"https://music.apple.com/fr/album/stay-with-me/1509340352?i=1509340492&uo=4"
"Rejjie Snow";"Peace 2 da world";"Poofy Leaves";"2024";"HONEYMOON";1732116685;1732116769;"https://www.deezer.com/track/2966951501";"https://open.spotify.com/track/3ROl9k40q5HZvlMV5BdZQY";
"Rico Tk";"Apophenia";"Apophenia";"2024";"6558914 DK2";1732116767;1732116919;"https://www.deezer.com/track/2822631612";"https://open.spotify.com/track/6gRN3kFlxfqJSc8jR42I2i";
"O.V Wright";"Shaolin Soul: Episode 1";"Let's straighten it out";"1978";"PARLOPHONE";1732116917;1732117143;;;
"Kadhja Bonet";"For you (Many selves version)";"For you (Many selves version)";"2022";"NINJA TUNE";1732117139;1732117360;;;
"King Krule";"Space heavy";"Seaforth";"2023";"XL RECORDINGS / BEGGARS GROUP";1732117358;1732117598;;"https://open.spotify.com/track/6RRCXZcBlOrQ4GsKElW0BH";"https://music.apple.com/fr/album/seaforth/1676623700?i=1676623709&uo=4"
"La Bibliotheque De La Bergerie";"Loterie solaire";"Loterie solaire";"2023";"FREAKSVILLE MUSIC";1732117593;1732117839;"https://www.deezer.com/track/2286689447";"https://open.spotify.com/track/0aVRVGMT5ucMvB3yMnr8iU";
"Malik Djoudi";"Troie";"Vis la";"2021";"WAGRAM MUSIC - CINQ 7";1732117748;1732117925;;"https://open.spotify.com/track/63qbGTOgdrIIsY4q7uyM4v";"https://music.apple.com/fr/album/vis-la/1577802880?i=1577803841&uo=4"
"Dekker";"I wont be your foe";"Let's pretend";"2022";"USEFUL FICTIONS";1732117924;1732118079;"https://www.deezer.com/track/1689503637";"https://open.spotify.com/track/19WvNxcsLKQnsZ7l9ETedc";"https://music.apple.com/fr/album/lets-pretend/1617260972?i=1617261301&uo=4"
"Crosby Stills And Nash";"Greatest hits";"See the changes";"1977";"ATL";1732118075;1732118253;;;
"Moondog";"Story of Moondog";"Duet";"1957";"HONEST JONS";1732118251;1732118396;"https://www.deezer.com/track/893697";;"https://music.apple.com/fr/album/duet/1454610476?i=1454610487&uo=4"
"Muholos";"Psychosomnia";"123 abc";"2020";"FREAKSVILLE MUSIC";1732118396;1732118619;"https://www.deezer.com/track/1060996942";"https://open.spotify.com/track/2RZqEqsZ4hEnJANn6wmrSu";
"The Hollywood Prime Time Orchestra";"BOF TV / Les plus grands tubes séries tv";"K2000";"1982";"NACARAT PROD";1732118617;1732118693;"https://www.deezer.com/track/6172947";;
"Noam";"Les super héros chantés par Noam";"Superman";"1979";"CBS";1732118692;1732118867;;;
"Yoko Maeno";"BOF (dessin animé) / Space adventure Cobra";"Space adventure Cobra : Cobra (version chantée)";"2023";"WAYO RECORDS";1732118865;1732119042;;;
"Tetsuhiro Daiku";"Songs from Hokinawa";"Tsuku nu kaisha";"2016";"PINGIPUNG";1732119039;1732119254;;;
"Koki Nakano";"Ululo";"Howling (feat. Yael Naïm)";"2024";"NO FORMAT";1732119252;1732119421;;;
"Orchestre Symphonique D Osnabruck";"Johan Gottfried Hendrik Mann : Concerto pour clarinette et pour violon";"Suite n°3 en Si bémol Maj op 98 : Allegretto moderato - pour orchestre";"2012";"CPO";1732119417;1732119670;;;
"The Beatles";"The Beatles";"Not guilty (Esher demo)";"1968";"UNIVERSAL";1732119664;1732119848;"https://www.deezer.com/track/579901392";;"https://music.apple.com/fr/album/not-guilty-esher-demo/1436887422?i=1436888530&uo=4"
"Fink";"Bloom innocent (version acoustique)";"Bloom innocent";"2020";"NINJA TUNE";1732119848;1732120063;"https://www.deezer.com/track/746231622";;
"Wes Montgomery";"Down here on the ground";"When i look into your eyes";"1968";"VERVE";1732120060;1732120248;;;
"Aretha Franklin";"Lady soul";"A natural woman";"1968";"ATLANTIC";1732120246;1732120407;"https://www.deezer.com/track/1934240147";;
"Little Simz";"Simbi";"Woman";"2021";"AGE 101 MUSIC";1732120405;1732120675;"https://www.deezer.com/track/1951199907";"https://open.spotify.com/track/60GM1mA58L7SYD1bLQXBho";
"Katy J Pearson";"Someday, now";"Long range driver";"2024";"HEAVENLY RECORDINGS";1732120674;1732120874;"https://www.deezer.com/track/2777364401";"https://open.spotify.com/track/5uAcrSBriZelM1EfVSJ2lq";"https://music.apple.com/fr/album/long-range-driver/1744188406?i=1744189355&uo=4"
"Dr Feelgood";"All through the city";"Oyeh";"1975";"5099995804026";1732120869;1732121017;;;
"Fleetwood Mac";"The pious bird of good omen";"Need your love so bad";"1969";"BLUE HORIZON";1732121012;1732121248;"https://www.deezer.com/track/13143518";;
"Francoiz Breut";"Une saison volée";"Le Ravin";"2005";"TOT OU TARD";1732121236;1732121406;"https://www.deezer.com/track/74448103";"https://open.spotify.com/track/5mKjG2TyBJBeDCWS6g63d2";"https://music.apple.com/fr/album/le-ravin/803652801?i=803652856&uo=4"
"Michel Jonasz";"Michel jonasz";"Dites-moi";"1974";"WEA MUSIC";1732121401;1732121592;"https://www.deezer.com/track/365933211";"https://open.spotify.com/track/3l1ImDmnV8ZSiWBFTs2d60";"https://music.apple.com/fr/album/dites-moi/1240292408?i=1240293017&uo=4"
"Osunlade";"Ache'";"Poh's devotion";"2019";"YORUBA SOUL RECORDINGS";1732121588;1732121684;"https://www.deezer.com/track/1859647557";"https://open.spotify.com/track/5OcUpKX9VeYwbJp6i1e3aC";"https://music.apple.com/fr/album/pohs-devotion/1480428747?i=1480428862&uo=4"
"Massive Attack";"Heligoland";"Paradise Circus (feat. Hope Sandoval)";"2010";"VIRGIN";1732121675;1732121970;;;"https://music.apple.com/fr/album/paradise-circus-feat-hope-sandoval/1693503511?i=1693503849&uo=4"
"Etta James";"At last";"At last";"1961";"CHESS";1732121966;1732122144;"https://www.deezer.com/track/966181";;
"The Wailers";"One love";"It hurts to be alone";"1964";"HEARTBEAT";1732122143;1732122303;;;
"L'Eclair";"Sauropoda";"Castor MacDavid";"2018";"BONGO JOE";1732122299;1732122556;;;
"Juicy Fruits";"Tokyo riddim vol. 2 1979-1986";"Oshiete ageru";"1984";"TIME CAPSULE";1732122551;1732122783;;;
"Ondatropica";"Baile bucanero";"La naranja madura";"2017";"SOUNDWAY";1732122780;1732123025;"https://www.deezer.com/track/1666122202";"https://open.spotify.com/track/3yM5SZmStbHSNLiXwCMNcp";
"Marius Cultier";"Ouelele souskai";"Missie sirop";"1975";"FIESTA";1732123024;1732123202;"https://www.deezer.com/track/2141950757";;
"Herbie Hancock";"Head hunters";"Watermelon man";"1973";"COLUMBIA";1732123200;1732123582;"https://www.deezer.com/track/1012605";"https://open.spotify.com/track/2zQl59dZMzwhrmeSBEgiXY";"https://music.apple.com/fr/album/watermelon-man/158571524?i=158571552&uo=4"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Escapism (gettin' free)";"1993";"PENDULUM RECORDS";1732123578;1732123783;;"https://open.spotify.com/track/0zU1YeSFKtFx9lh7y05giH";"https://music.apple.com/fr/album/escapism-gettin-free/725211790?i=725211802&uo=4"
"C Duncan";"It's Only A Love Song";"It's Only A Love Song";"2024";"BELLA UNION";1732123781;1732124025;;"https://open.spotify.com/track/6RNGbSJK79ujK2LGfyD1i5";
"Wings";"Wings at the speed of sound";"Let 'em in";"1973";"PARLOPHONE";1732124021;1732124328;;;
"Emil Gilels";"Brahms : Les concertos pour piano";"7 Fantaisies pour piano op 116 : 2. Intermezzo en la min. Andante";"";"DGG (DEUTSCHE GRAMMOPHON)";1732124326;1732124539;;;
"Donny Hathaway";"Donny Hathaway";"A song for you";"1971";"ATCO";1732124538;1732124862;"https://www.deezer.com/track/846353";"https://open.spotify.com/track/5spAjqC772iC2KzDvEkmSr";"https://music.apple.com/fr/album/a-song-for-you/217502933?i=217503074&uo=4"
"Clara Yse";"Douce";"Douce";"2023";"TOT OU TARD";1732124860;1732125041;"https://www.deezer.com/track/2306441985";"https://open.spotify.com/track/7mRYAphmzBkGqE82Q196Ip";"https://music.apple.com/fr/album/douce/1690396992?i=1690397496&uo=4"
"Punch Brothers";"All Ashore";"Three dots and a dash";"2018";"NONESUCH RECORDS";1732125037;1732125304;;"https://open.spotify.com/track/6kgZy9S3QvDSKkXhBwVXMT";"https://music.apple.com/fr/album/three-dots-and-a-dash/1395288699?i=1395289395&uo=4"
"Barbara Keith";"Barbara Keith";"Detroit or Buffalo";"1973";"WARNER BROS RECORD";1732125178;1732125446;"https://www.deezer.com/track/669606";;
"Crumb";"Amama";"From outside a window sill";"2024";"CRUMB RECORDS";1732125446;1732125601;;"https://open.spotify.com/track/5zgC2gUyZxRZiAnUkFpbx7";"https://music.apple.com/fr/album/from-outside-a-window-sill/1732581971?i=1732582369&uo=4"
"Pink Floyd";"Wish you were here";"Shine on you crazy diamond (Part One)";"1975";"EMI";1732129376;1732130175;;;
"Vashti Bunyan";"Just another diamond day";"Diamond day";"1970";"DI CRISTINA";1732130167;1732130271;"https://www.deezer.com/track/14416499";"https://open.spotify.com/track/1SVbLtv66jl9djDekvnMTq";"https://music.apple.com/fr/album/diamond-day/159014334?i=159014338&uo=4"
"Yakoto";"Baby blues";"Diamonds";"2012";"HARDER ENTER";1732130271;1732130480;;;
"Leon Lowman";"Liquid diamonds";"Liquid diamonds";"1980";"MUSIC FROM MEMORY";1732130479;1732130646;;;
"Peter Somuah";"Highlife";"We give thanks (feat. Pat Thomas)";"2024";"ACT";1732130640;1732130897;;;"https://music.apple.com/fr/album/we-give-thanks-feat-pat-thomas/1762803212?i=1762803221&uo=4"
"Masters At Work";"Gilles Peterson in Africa";"MAW expensive (A tribute to Fela) (feat. Wunmi)";"2003";"ETHER RECORDS";1732130896;1732131612;;;
