"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bonobo";"Black sands";"El toro";"2010";"NINJA TUNE";1744809121;1744809342;"https://www.deezer.com/track/10235997";"https://open.spotify.com/track/6bwcWOibIUyOJQ2FgMbeIH";
"Maria Callas";"Maria Callas la légende";"Casta diva (Acte I Sc 4) Air de Norma et choeur";"1961";"EMI";1744809342;1744809674;;;
"Benjamin Biolay";"La superbe";"La superbe";"2009";"NAIVE";1744809674;1744810047;"https://www.deezer.com/track/92366738";;
"Jerry Goldsmith";"BOF / Justine";"Justine : The beach";"1969";"SONY";1744810047;1744810220;;;
"Susheela Raman";"Salt rain";"Maya";"2001";"NARADA";1744810220;1744810494;"https://www.deezer.com/track/3152131";"https://open.spotify.com/track/1Hy6JL6sMHLhzEM5UgnYen";
"Sol Hess";"The missing view";"King of chihuahui";"2021";"PLATINUM RECORDS";1744810493;1744810631;"https://www.deezer.com/track/1213162182";"https://open.spotify.com/track/3asLQC14yvdSyVvPETpxiP";
"Michel Butor";"Le long de la plage";"Randonnée I";"2012";"VISION FUGITIVE";1744810632;1744810827;;;
"Clairo";"Sling";"Joanie";"2021";"REPUBLIC RECORDS";1744810822;1744811108;"https://www.deezer.com/track/1430023862";"https://open.spotify.com/track/1bCFgapvqHqqcuQXgnP94L";"https://music.apple.com/fr/album/joanie/1571215405?i=1571215511&uo=4"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"The edge of a dream";"1974";"STATESIDE";1744811106;1744811360;"https://www.deezer.com/track/3332287";"https://open.spotify.com/track/057QnNuGXszkuZtMKRZaGH";
"Mc Jean Gab1";"Ma Vie";"Lettre à mes fleurs";"2003";"DOOEEN DAMAGE PRODUCTIONS";1744811356;1744811575;;;
"Aphex Twin";"Drukqs";"Avril 14th";"2001";"WARP";1744811576;1744811692;"https://www.deezer.com/track/29377601";"https://open.spotify.com/track/1uaGSDFsLdReQgg8p7Obwh";
"Lianor";"Come meet me at buisson road";"Avant le feu";"2025";"AUTOPRODUCTION";1744811690;1744811947;"https://www.deezer.com/track/3208680431";"https://open.spotify.com/track/74SoxeyalQ89POmJnrCSLs";
"Air";"10000 hz legend";"How does it make you feel";"2001";"SOURCE";1744811944;1744812222;;;
"Horace Andy";"Reggae going international";"You are my angel";"1974";"KINGSTON SOUNDS";1744812218;1744812389;"https://www.deezer.com/track/5704937";;
"Monty Alexander";"Monty meets Sly and Robbie";"Chameleon";"2000";"TELARC";1744812388;1744812690;"https://www.deezer.com/track/2195327117";"https://open.spotify.com/track/5ymGAupx6nOqnDorx136Zo";
"Leon Haywood";"Samples outta L.A. / Funk";"I want'a do something freaky to you";"1975";"PLAYOFF RECORDS";1744812688;1744812890;"https://www.deezer.com/track/407131552";;
"Poni Hoax";"Greatest Hit";"Down on serpent street (alternate)";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1744812887;1744813120;"https://www.deezer.com/track/3243242831";;
"Squrl";"BOF / Paterson";"Paterson : Persian dream";"2017";"THIRD MAN RECORDS";1744813119;1744813411;;;
"Fairouz";"Fairouz/Maarifti feek";"Chott Alexandri";"1989";"RELAX-IN INTERNATIONAL";1744813401;1744813611;;;
"Yael Naim";"How Will I Know (radio edit)";"How Will I Know (radio edit)";"2020";"TOT OU TARD";1744813608;1744813825;;;
"Maria Joao Pires";"Maria Joao Pires : Complete Recordings on Deutsche Grammophon / CD 27";"Sonate pour piano n°12 en Fa Maj K 332 : 2. Adagio";"1989";"DGG (DEUTSCHE GRAMMOPHON)";1744813824;1744814108;;;
"Sigur Ros";"Takk...";"Hoppipolla";"2005";"EMI";1744814103;1744814372;"https://www.deezer.com/track/3113981";"https://open.spotify.com/track/6eTGxxQxiTFE6LfZHC33Wm";
"Marshall Allen";"New dawn (feat. Neneh Cherry)";"New dawn (feat. Neneh Cherry)";"2025";"WEEK END";1744814369;1744814759;;;
"Yom";"Songs for the old man";"The old man";"2016";"FULL RHIZOME / BUDA MUSIQUE";1744814759;1744815068;"https://www.deezer.com/track/3548445741";"https://open.spotify.com/track/7JcHldT9GDLlzXdCKzA0w7";
"Scott Walker";"Scott 4";"The old man's back again (dedicated to the neo-stalinist regime)";"1969";"FONTANA";1744814876;1744815100;"https://www.deezer.com/track/67814829";"https://open.spotify.com/track/1RJkO4wNDYEuniXzg6WzA1";"https://music.apple.com/fr/album/the-old-mans-back-again-dedicated-to-the-neo/1443227841?i=1443228412&uo=4"
"Richard Ashcroft";"Alone with everybody";"A song for the lovers";"2000";"VIRGIN";1744815100;1744815415;;"https://open.spotify.com/track/7a90gal9tr3yS8bEXUvu8D";
"Durand Jones & The Indications";"Flowers";"Been so long";"2025";"SECRETLY GROUP";1744815409;1744815604;"https://www.deezer.com/track/3243621081";"https://open.spotify.com/track/7oufeov2Bg9nyx8bLAQ8uA";
"Dj Lycox";"Guetto Star";"Staring at the moon";"2024";"PRINCIPE DISCOS";1744815602;1744815823;"https://www.deezer.com/track/3039716221";"https://open.spotify.com/track/4EZJoti0jYhAE8iXMKFLud";
"Coco Em";"Kilumi EP";"Winyo nungo (feat. MC Sharon & Wuod Baba)";"2022";"INFINE";1744815824;1744815997;;;
"David Walters";"Ki sa ?";"Ki sa ?";"2024";"HEAVENLY SWEETNESS";1744815996;1744816201;;;
"Kassav'";"Lagué moin";"Kakika";"1980";"CELLULOID";1744816199;1744816427;;;
"Aldorande";"Aldorande";"Rayon";"2019";"FAVORITE RECORDINGS";1744816425;1744816719;;;
"Warren G";"Regulate... G funk era";"Regulate (feat. Nate Dogg)";"1994";"RUSH ASSOCIATED LABELS";1744816717;1744816966;;;
"Pages";"Katie Puckrik presents a yacht rock odyssey";"The sailor's song";"1979";"EDSEL";1744816965;1744817224;"https://www.deezer.com/track/7721419";"https://open.spotify.com/track/0N4DPoheO9PBfubvvsckvt";"https://music.apple.com/fr/album/the-sailors-song/403377882?i=403377907&uo=4"
"Aaron Joseph Russo";"Lasagne";"Fruit sandwich";"2021";"NICE GUYS";1744817224;1744817489;"https://www.deezer.com/track/1445089782";"https://open.spotify.com/track/3LniCDYIPXcWoG4YRDOXHk";
"Robohands";"Palms";"Driven";"2023";"BASTARD JAZZ RECORDINGS";1744817481;1744817615;"https://www.deezer.com/track/2395725785";"https://open.spotify.com/track/0AXUHM0k0aQTYV1TpgcwhC";"https://music.apple.com/fr/album/driven/1701041899?i=1701041902&uo=4"
"Greentea Peng";"Tell dem it's sunny";"Glory";"2025";"AWAL";1744817614;1744817878;"https://www.deezer.com/track/3116652261";"https://open.spotify.com/track/14seLIvh6qqIHZRUvNJ26Q";
"Sugar Minott";"Marking 30 years of Taxi Records";"Rub A Dub";"1981";"AURAL";1744817873;1744818141;"https://www.deezer.com/track/499363382";;
"Kid Loco";"Kill your darlings";"Three feet high reefer";"2001";"WARNER";1744818141;1744818348;"https://www.deezer.com/track/4254409";"https://open.spotify.com/track/1LUNOYtzAyeYxVKSiCB1h7";"https://music.apple.com/fr/album/three-feet-high-reefer/331744182?i=331745047&uo=4"
"Tommy Guerrero";"Road to knowhere";"White sands";"2018";"TOO GOOD";1744818345;1744818522;"https://www.deezer.com/track/560860912";"https://open.spotify.com/track/3EhuEeTQP2tAICvTakOEYF";"https://music.apple.com/fr/album/white-sands/1437846004?i=1437846193&uo=4"
"Ki!";"The boy from Haeundae beach";"Je suis toujours là (feat. Al Agami & Trine Jørck) (radio edit)";"2022";"CRUNCHY FROG";1744818519;1744818727;;;
"The Altons";"Heartache in room 14";"Tangled up in you";"2025";"DAPTONE RECORDS";1744818726;1744818942;"https://www.deezer.com/track/2985585401";"https://open.spotify.com/track/5i0z0BV8gSNMzLJ6Bt3OAt";
"The Crystals";"Best of";"Please hurt me";"1961";"PHIL SPECTOR";1744818935;1744819069;"https://www.deezer.com/track/63459611";;
"Billie Holiday";"Lady in satin";"You've changed";"1958";"COLUMBIA";1744819068;1744819265;"https://www.deezer.com/track/97693858";"https://open.spotify.com/track/6pyIYkI6eckBahwLKnAfHG";
"Orchestre National De France";"Erik Satie : Oeuvres pour orchestre et piano à 4 mains";"En habit de cheval : Fugue de papier - version pour orchestre";"1968";"ADES";1744819263;1744819413;;;
"The Lemon Twigs";"Everything harmony";"What happens to a heart";"2023";"CAPTURED TRACKS";1744819413;1744819646;"https://www.deezer.com/track/2134649087";"https://open.spotify.com/track/45wPXWeakcRQ718RhlC3pA";
"Kcidy";"FIP sacré français !";"Les gens heureux dansent";"2023";"WAGRAM MUSIC";1744819644;1744819882;"https://www.deezer.com/track/1635111962";"https://open.spotify.com/track/4ih05q1dPIsn34nKk6kZsS";
"Hannah Cohen";"Earthstar mountain";"Earthstar";"2025";"BELLA UNION";1744819880;1744820119;"https://www.deezer.com/track/3156000781";"https://open.spotify.com/track/73pJ9jnsBhDIyXrIxlBKyZ";"https://music.apple.com/fr/album/earthstar/1787021618?i=1787022044&uo=4"
"Ennio Morricone";"BOF / Le casse";"Le casse : Irène";"1971";"MUSIC BOX";1744820116;1744820363;;;
"Lucio Battisti";"Io tu noi tutti";"Amarsi un po' (remastered)";"1977";"RCA NUMERO UNO";1744820362;1744820665;"https://www.deezer.com/track/764291582";;
"Future Flight";"Future flight";"Hip-notic lady";"1981";"Capitol";1744820665;1744820883;;;
"Mato";"Disco reggae / Vol.5";"What you won't do for love (feat. Ethel Lindsey)";"2023";"STIX RECORDS / FAVORITE RECORDINGS";1744820879;1744821120;;;
"Bill Frisell";"Guitar in the space age";"Bryant's Boogie";"2014";"OKEH RECORDS";1744821120;1744821307;"https://www.deezer.com/track/86452923";"https://open.spotify.com/track/1i8mUmZ9dlsAj3Y3ITuoIe";
"Hank Thompson";"Hank!";"You'll be the one";"1957";"CAPITOL NASHVILLE";1744821306;1744821465;"https://www.deezer.com/track/3481878";"https://open.spotify.com/track/0V94JfPLNR7f4XIf5o8oR8";
"Faye Webster";"I know I'm funny haha";"Both all the time";"2021";"SECRETLY CANADIAN";1744821464;1744821654;"https://www.deezer.com/track/1307111222";"https://open.spotify.com/track/1NhwcAlWb4lY68d2bHBdGx";
"Ariane Roy";"Dogue";"Coule";"2025";"LA MAISON FAUVE";1744821652;1744821821;"https://www.deezer.com/track/3278043851";"https://open.spotify.com/track/4kRFCrDbPc6eo9Qqt85uZA";
"D'Angelo";"Brown sugar";"Brown sugar";"1995";"EMI";1744821821;1744822079;"https://www.deezer.com/track/139103999";"https://open.spotify.com/track/7rt0kEDWRg3pgTZJKuszoE";
"L'Eclair";"Polymood";"Si o no";"2018";"BEYOND BEYOND IS BEYOND";1744822077;1744822346;"https://www.deezer.com/track/2576739052";"https://open.spotify.com/track/3mKIVqLV0hl0q9a4wryqNH";"https://music.apple.com/fr/album/si-o-no/1720266450?i=1720266981&uo=4"
"JJ Cale";"Troubadour";"Cocaine";"1976";"PHONOGRAM";1744822230;1744822397;;;
"Average White Band";"Cut The Cake";"It's A Mystery";"1975";"RHINO RECORDS";1744822395;1744822629;"https://www.deezer.com/track/12177928";"https://open.spotify.com/track/29ducpmpJyrvOCIHCB8D0b";"https://music.apple.com/fr/album/its-a-mystery/311760738?i=311760741&uo=4"
"Bettye Swann";"Bettye Swann";"You're up to your same old tricks again";"";"EMI";1744822627;1744822800;"https://www.deezer.com/track/3088862";"https://open.spotify.com/track/25D526Ij6gILzFU6IjFq31";
"Amaro Freitas";"Y'Y";"Encantados";"2024";"PSYCHIC HOTLINE";1744822865;1744823445;"https://www.deezer.com/track/2532768231";;
"The Bad Plus";"Complex Emotions";"Grid/Ocean";"2024";"Mack Avenue";1744823445;1744823782;"https://www.deezer.com/track/2896163091";;"https://music.apple.com/fr/album/grid-ocean/1758121335?i=1758121820&uo=4"
"Naissam Jalal";"Souffles";"Souffle #1 (feat. Archie Shepp)";"2025";"LES COULEURS DU SON";1744823784;1744824038;;;
"The Hookup";"Twenties";"Everybody Loves My Baby";"2025";"Jazz Eleven";1744824038;1744824396;"https://www.deezer.com/track/3164045491";"https://open.spotify.com/track/1nQSwevLMD8UZbwEArNjM9";
"Nels Cline";"Consentrik quartet";"The returning angel";"2025";"BLUE NOTE";1744824432;1744824752;"https://www.deezer.com/track/3149244961";;"https://music.apple.com/fr/album/the-returning-angel/1786218214?i=1786218217&uo=4"
"Yazz Ahmed";"A paradise in the hold";"A paradise in the hold";"2025";"NIGHT TIME STORIES";1744824750;1744825353;"https://www.deezer.com/track/3003485771";"https://open.spotify.com/track/09Rv6OurlP0vfbywbwecGL";
"Jacques Schwarz-Bart & Grégory Privat";"22";"The Crossing";"2025";"Buddham Jazz";1744825352;1744825671;;;
"Mary Halvorson";"Cloudward";"Tailhead";"2024";"NONESUCH";1744825666;1744825941;"https://www.deezer.com/track/2567013602";;"https://music.apple.com/fr/album/tailhead/1712542156?i=1712542202&uo=4"
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"A.O.E.I.U.";"2025";"PHILIPHON";1744825939;1744826551;"https://www.deezer.com/track/3136178111";;"https://music.apple.com/fr/album/a-o-e-i-u/1784416040?i=1784416044&uo=4"
"Black Sabbath";"Paranoid (Deluxe Edition)";"War pigs";"1970";"UNIVERSAL";1744826552;1744827025;"https://www.deezer.com/track/143060452";;"https://music.apple.com/fr/album/war-pigs/1451206490?i=1451206495&uo=4"
"Edwin Starr";"Songs of protest / Chansons contestataires";"War";"1970";"RHINO RECORDS";1744827025;1744827227;"https://www.deezer.com/track/646312932";"https://open.spotify.com/track/4ZEEcEMGjkWOfZNBcIB9yE";"https://music.apple.com/fr/album/war/1444048930?i=1444049092&uo=4"
"Oro";"Napoli segreta / Vol 1";"Stop the war";"1977";"NU GUINEA RECORDS (NG RECORDS)";1744827226;1744827440;"https://www.deezer.com/track/585211002";;
"Antibalas";"Talkatif";"War is a crime";"2002";"VITAL";1744827438;1744827907;"https://www.deezer.com/track/430691352";"https://open.spotify.com/track/3lviWuquQhCCZdOZtpUZrS";"https://music.apple.com/fr/album/war-is-a-crime/1315068793?i=1315069085&uo=4"
"Femi Kuti";"Fight to win";"'97";"2001";"BARCLAY";1744827905;1744828271;"https://www.deezer.com/track/11332966";;
"Sinkane";"Mean Love";"Young Trouble";"2014";"CITY SLANG";1744828269;1744828482;"https://www.deezer.com/track/2582993242";"https://open.spotify.com/track/7IN0WPuQmf9OqH693195rY";
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1744828487;1744829784;"https://www.deezer.com/track/2471721601";"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";
"Woodfield Rd Allstars";"Big Shot / Soul shakedown";"Soul shakedown";"2024";"ORIGINAL GRAVITY";1744828678;1744828894;"https://www.deezer.com/track/2962007361";"https://open.spotify.com/track/1BILH4OxdFpNx7YAI4b1zg";"https://music.apple.com/fr/album/soul-shakedown/1764871004?i=1764871006&uo=4"
"George Baker";"BOF / Reservoir dogs";"Reservoir Dogs : Little green bag";"1992";"MCA";1744828891;1744829085;;;
"The Cramps";"A date with Elvis";"The hot pearl snatch";"1985";"NEW ROSE";1744829081;1744829270;"https://www.deezer.com/track/93968692";;
"Juniore";"Trois, deux, un";"A quoi bon";"2024";"LE PHONOGRAPHE";1744829262;1744829477;;;
"Seu Jorge";"Seu Jorge & Almaz";"Errare humanum est";"2010";"NOW AGAIN";1744829478;1744829757;"https://www.deezer.com/track/6592282";"https://open.spotify.com/track/0wtLyvkwd4gjXfkMbNvCYZ";
"Hermanos Gutierrez";"Sonido cosmico";"Cumbia lunar";"2024";"Easy Eye Sound";1744829757;1744829911;"https://www.deezer.com/track/2836204682";"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";
"Bobby Oroza";"This love";"This love";"2019";"BIG CROWN RECORDS";1744829905;1744830293;"https://www.deezer.com/track/799355182";"https://open.spotify.com/track/43QbUYHz5yBgv76F4l68av";
"Lenny Kravitz";"5";"If you can't say no";"1998";"VIRGIN";1744832820;1744833135;"https://www.deezer.com/track/3156965";"https://open.spotify.com/track/5J221XVh7Kxg2bC4IWQ19n";
"Morcheeba";"Big calm";"The sea";"1998";"INDOCHINA";1744833129;1744833474;"https://www.deezer.com/track/750460";"https://open.spotify.com/track/0xjkgYSzHjBZNvyUaC9cXX";
"Dewolff";"Muscle shoals";"Ophelia";"2024";"MASCOT RECORDS ,";1744833461;1744833776;"https://www.deezer.com/track/2960120701";"https://open.spotify.com/track/6p9Eiqufl3Pr6K5X8kxLcy";
"The Black Keys";"Delta kream";"Crawling Kingsnake";"2021";"NONESUCH";1744833769;1744834135;"https://www.deezer.com/track/1353172062";"https://open.spotify.com/track/4Yk7nkmqitDCycO0Z0UsKe";"https://music.apple.com/fr/album/crawling-kingsnake/1562742266?i=1562742269&uo=4"
"Arat Kilo";"Danama";"Bang rails";"2025";"Accords Croisés";1744834129;1744834345;"https://www.deezer.com/track/3187106431";"https://open.spotify.com/track/3q1HODlHcejlOquhxFNExY";"https://music.apple.com/fr/album/bang-rails/1790653538?i=1790653544&uo=4"
"Tony Allen & Jeff Mills";"Tomorrow comes the harvest";"The seed";"2018";"BLUE NOTE";1744834347;1744834588;;;
