"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Gustafson";"Sourire aux anges";"Frissons";"2024";"AUTOPRODUCTION";1734626725;1734626960;"https://music.apple.com/fr/album/frissons/1755271177?i=1755271641&uo=4";"https://www.deezer.com/track/2873546032";"https://open.spotify.com/track/2ev18vdPgYmg962TiYqjwu"
"Ella Foy";"Walking in the space";"Nothing better to do";"2018";"CRISTAL PRODUCTIONS";1734626957;1734627207;;;
"N'Zeng";"The trip";"The trip (feat. Charlotte Savary)";"2024";"PARIGO MUSIC";1734627205;1734627428;;;
"Hopkinson Smith";"Mad dog";"The shoemaker's wife a toy PL 58 - pour luth";"2016";"NAIVE RECORDS";1734627426;1734627568;;;
"Pel Mel";"Late late show";"Calamity Jane";"2023";"EFFICIENT SPACE";1734627566;1734627796;;"https://www.deezer.com/track/2236416777";
"Tess Parks";"Those who were seen dancing";"Suzy & Sally's eternal return";"2022";"FUZZ CLUB RECORDS";1734627795;1734627993;;;"https://open.spotify.com/track/63R1JmQnbGx5KUqBSuIfgO"
"BB King";"Ain't nobody home! :The very best of";"The thrill is gone";"1970";"MCA RECORDS";1734627990;1734628313;;;
"Franck Pourcel";"L'essentiel";"Concorde";"1975";"EMI";1734628304;1734628518;"https://music.apple.com/fr/album/concorde/734929182?i=734929208&uo=4";"https://www.deezer.com/track/67855983";"https://open.spotify.com/track/09H2qPa9fp1kFGVDK81Iwu"
"Joan Baez";"Honest Lullaby";"No Woman No Cry";"1979";"PORTRAIT";1734628514;1734628749;;;
"Jeanne Cote";"Suite pour personne";"La vague";"2023";"QUARTIER GENERAL";1734628749;1734628950;;"https://www.deezer.com/track/2094418347";"https://open.spotify.com/track/3Y2sTZTCYj9GnuX7Iirl6t"
"Kim Deal";"Nobody loves you more";"Are You Mine";"2024";"4AD";1734628946;1734629159;;;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1734629155;1734629370;;"https://www.deezer.com/track/2627764682";"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL"
"Silvia Perez Cruz";"Farsa (genero imposible)";"Intemperie";"2020";"UNIVERSAL";1734629369;1734629568;"https://music.apple.com/fr/album/intemperie/1527783415?i=1527784152&uo=4";"https://www.deezer.com/track/1090887522";"https://open.spotify.com/track/74rvD63p7nJ8tBAnI8KVqh"
"Ayom";"Ayom";"Baile das catitas";"2020";"FLOWFISH RECORDS GBR";1734629566;1734629816;"https://music.apple.com/fr/album/baile-das-catitas/1677448634?i=1677449087&uo=4";"https://www.deezer.com/track/1424630642";"https://open.spotify.com/track/1hZPhVf3yvaKl0DP2tqO8Z"
"Gaspard Royant";"Wishing you a merry christmas";"Christmas time again";"2017";"BELLEVUE";1734629815;1734629967;;;
