"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Raffaella Carra";"Felicità Tà Tà";"Tabu";"1974";"SONY MUSIC ENTERTAINMENT INTERNATIONAL LIMITED";1762186467;1762186639;"https://www.deezer.com/track/2296603665";"https://open.spotify.com/track/4VWbshMzVcvRGn8D32c4lf";"https://music.apple.com/fr/album/tab%C3%B9/1689285280?i=1689285825&uo=4"
"The Barr Brothers";"Let it hiss";"Let it hiss";"2025";"SECRET CITY RECORDS";1762186637;1762186936;"https://www.deezer.com/track/3360699161";"https://open.spotify.com/track/1xQqWXFZ9gHJytzt4TRtI4";"https://music.apple.com/fr/album/let-it-hiss/1813492890?i=1813493244&uo=4"
"Hit+run";"Musique de film / Vive le Cinéma (The Coolest Soundtracks of French Film)";"Les combattants : Prologue";"2014";"IDOL";1762186935;1762187049;;;
"Cassius";"French Touch story";"Cassius 1999 (Radio edit)";"1999";"WARNER MUSIC FRANCE";1762187046;1762187257;"https://www.deezer.com/track/120536302";;"https://music.apple.com/fr/album/cassius-1999-radio-edit/1090980191?i=1090981930&uo=4"
"Another Taste";"Another taste";"Perfect night";"2024";"SPACE GRAPES";1762187256;1762187579;"https://www.deezer.com/track/2622461552";"https://open.spotify.com/track/5J1CVxGjFdWkrKfJjgI6Zm";
"Chagrin D'Amour";"Chacun fait c'qui lui plait";"Jacques a dit sic";"1981";"PHILIPS";1762187577;1762187703;;;
"The Pagents";"The birth of surf / Vol. 2";"Enchanted";"1963";"ACE";1762187704;1762187831;"https://www.deezer.com/track/54735271";;
"Lisa Leblanc";"Why you wanna leave runaway queen?";"Dump the guy asap";"2016";"TOT OU TARD";1762187829;1762188033;"https://www.deezer.com/track/3168018161";"https://open.spotify.com/track/6kdBgLCwoI78upa8mIrH2N";"https://music.apple.com/fr/album/dump-the-guy-asap/1788367553?i=1788367565&uo=4"
"Postman";"Parusy";"Parusy (radio edit)";"2025";"CENTREVILLE";1762188032;1762188259;;;
"Bakar";"Halo";"Oneinoneout";"2023";"BLACK BUTTER";1762188258;1762188452;"https://www.deezer.com/track/2461123545";"https://open.spotify.com/track/5xtcRXVfCm78QuLhCqddkP";"https://music.apple.com/fr/album/oneinoneout/1693877094?i=1693877106&uo=4"
"Maxime Baudin";"Obsession";"Envolee";"2018";"LA TEBWA";1762188451;1762188623;"https://www.deezer.com/track/509473952";"https://open.spotify.com/track/7ki618dnBHT4Dcjv6TYrC8";
"The Rolling Stones";"Big hits vol 2/Through the past, darkly";"She's a rainbow";"1967";"LONDON";1762188622;1762188873;;;
"Gilberto Gil";"Frevo rasgado / Cerebro eletronico";"Cérebro electrônico";"1968";"EL RECORDS";1762188874;1762189085;;;
"N.A.S.A.";"The spirit of apollo";"The People Tree (feat. David Byrne, Chali 2na, Gift Of Gab & Z-Trip)";"2009";"ANTI";1762189085;1762189327;;;
"Mauricio Fleury";"Briluz";"Briluz";"2025";"ALTERCAT";1762189324;1762189600;"https://www.deezer.com/track/2440371695";;
"Simone Mazzer & Cotonete";"Simone Mazzer & Cotonete";"Je dois m'en aller";"2020";"PRADO";1762189595;1762189812;;;
"Johnny Clarke";"Reggae all stars";"Declaration of rights";"1976";"VIRGIN";1762189810;1762190006;"https://www.deezer.com/track/12959469";"https://open.spotify.com/track/4lZxnMBCDpIIDGXSgcBbjF";
"Ry Cooder";"Election special";"Mutt romney blues";"2012";"NONESUCH";1762190005;1762190228;"https://www.deezer.com/track/54400931";"https://open.spotify.com/track/1qOmIvViZVcQvmgdGpCzw4";
"Trond Kallevag";"Minnesota";"Kindness of strangers";"2025";"HUBRO";1762190226;1762190439;"https://www.deezer.com/track/3492524931";"https://open.spotify.com/track/4SHfddRemhsnVSpu2XKGQc";
"The 13th Floor Elevators";"Nuggets: Original artyfacts from the first psychedelic era 1965-68";"You're gonna miss me";"1967";"RHINO";1762190438;1762190582;"https://www.deezer.com/track/4381830";;
"Gloria";"Oidophon echorama";"Gloria's recipe";"2018";"HOWLIN BANANA RECORDS";1762190582;1762190768;"https://www.deezer.com/track/454612862";"https://open.spotify.com/track/39Egprmu9kTHn8tVP8Tt37";"https://music.apple.com/fr/album/glorias-recipe/1340859742?i=1340859758&uo=4"
"Haruomi Hosono";"Bon voyage co";"""""Sayonara"""" The japanese farwell song";"2000";"PANAM";1762190767;1762191028;;;
"Ko Shin Moon";"Le soleil";"Le soleil";"2025";"TOTAL TOTEM";1762191027;1762191236;"https://www.deezer.com/track/3377866941";"https://open.spotify.com/track/0acwHUjtzUUSdKE31hM7bg";
"Midori Takada";"Lunar cruise";"Nahm";"1990";"EPIC";1762191235;1762191494;;;
"David Bowie";"Changesbowie";"China girl";"1983";"EMI";1762191489;1762191743;"https://www.deezer.com/track/1932211387";"https://open.spotify.com/track/0tw3lokOVUYgJN8XTCQyWw";"https://music.apple.com/fr/album/china-girl/1475002920?i=1475002922&uo=4"
"Brief Encounter";"Human";"Human";"1977";"SEVENTY SEVEN RECORDS";1762191742;1762191970;"https://www.deezer.com/track/1041478152";"https://open.spotify.com/track/7h94xqiR9XjtzeldU1krIV";
"Joel Sarakula";"Bitcoin bro";"Bitcoin Bro";"2025";"LEGERE RECORDINGS";1762191969;1762192171;"https://www.deezer.com/track/2990736731";"https://open.spotify.com/track/0bCy1QoTAMb85BxbJUG986";
"Fania All Stars";"The nuyorican funk experience/Salsa caliente de Nu York";"Smoke";"1974";"NASCENTE";1762192166;1762192408;;;
"La Løma";"Musandas";"Los Nasa";"2020";"AUTOPRODUCTION";1762192279;1762192543;;;
"Mork";"Astral visions";"Heaven sent";"2024";"ALBERT S FAVOURITES";1762192542;1762192803;"https://www.deezer.com/track/2926444561";"https://open.spotify.com/track/49TtpibVicHBSmE4RMEhoX";"https://music.apple.com/fr/album/heaven-sent/1760297897?i=1760298784&uo=4"
"Bob Seger & The Silver Bullet Band";"Ultimate hits: Rock and roll never forgets";"Her strut";"1980";"CAPITOL";1762196583;1762196813;;;
"JJ Cale";"Grasshopper";"Don't wait";"1982";"MERCURY";1762196809;1762196996;;;
"Carla Thomas";"The complete Stax-Volt soul singles Volume 3 1972-1975 Disc 2";"Sugar";"1972";"STAX";1762196992;1762197240;"https://www.deezer.com/track/879222602";;
"Sha La Das";"Love in the wind";"It's you";"2018";"DAPTONE RECORDS";1762197240;1762197441;;;
"Charif Megarbane";"Hawalat";"Preamble to the conclusion";"2025";"HABIBI FUNK";1762197434;1762197598;;"https://open.spotify.com/track/4s781BYQg9blC50AiWh7aq";
"Daniele Pace";"Vitamina C";"Vaffanculo";"1979";"BABY RECORDS";1762197596;1762197908;"https://www.deezer.com/track/44874661";"https://open.spotify.com/track/1keSv6ptREz3VvDfwrcgph";
"Moodymann";"Black mahogani";"Roberta Jean machine";"2004";"PEACEFROG RECORDS";1762197787;1762197975;"https://www.deezer.com/track/124853310";;
"Eddy Mitchell";"Couleur menthe à l'eau";"Une semaine ailleurs";"1980";"POLYDOR";1762197902;1762198008;"https://www.deezer.com/track/2289140";;
