"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Arjuna Oakes";"While I'm Distracted";"Before it's all over";"2025";"ALBERT S FAVOURITES";1769513851;1769514120;"https://www.deezer.com/track/3228257351";"https://open.spotify.com/track/1FnyyrRiy9wYhJND8PfXJT";"https://music.apple.com/fr/album/before-its-all-over/1795681056?i=1795681703&uo=4"
"Jazzbois";"Higher dimension waiting room";"Up in the clouds";"2023";"BLUNT SHELTER";1769514111;1769514315;"https://www.deezer.com/track/2269252237";"https://open.spotify.com/track/1smgw8XVSQyKxW6EsHTPhL";
"Vanille";"Un chant d'amour";"Lune d'argent";"2025";"BONBONBON";1769514312;1769514514;"https://www.deezer.com/track/3493211281";"https://open.spotify.com/track/003QE5r4yCHEvFh6pOVea7";"https://music.apple.com/fr/album/lune-dargent/1831305386?i=1831305600&uo=4"
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1769514512;1769514792;"https://www.deezer.com/track/1651616412";;"https://music.apple.com/fr/album/one-of-these-nights/635829971?i=635830022&uo=4"
"D'Angelo";"Brown sugar";"Brown sugar";"1995";"EMI";1769514784;1769515039;"https://www.deezer.com/track/139103999";"https://open.spotify.com/track/7rt0kEDWRg3pgTZJKuszoE";
"Medeski Martin And Wood";"Combustication";"Hey-hee-hi-ho";"1998";"BLUE NOTE";1769515036;1769515229;;;
"Eek A Mouse";"Wa-do-dem";"Wa-do-dem";"1982";"GREENSLEEVES RECORDS";1769515228;1769515462;;;
"Nainy Diabate";"Wagadu grooves : the hypnotic sound of Camara 1987-2016";"Sankoy djeli";"1996";"HOT MULE RECORDS";1769515459;1769515752;"https://www.deezer.com/track/3005558101";;
"Ballake Sissoko";"At peace";"Kalanso";"2012";"NO FORMAT";1769515750;1769515942;"https://www.deezer.com/track/63186356";"https://open.spotify.com/track/2MyDs6s5ChSX3n9nYIUND2";
"Sons Of Zoku";"Endless";"Hunters";"2024";"AUTO PRODUTION";1769515938;1769516207;"https://www.deezer.com/track/2636010772";"https://open.spotify.com/track/6vMoJOu5qCOZNsex2Sqg3L";
"Cameron Winter";"Heavy metal";"Love takes miles";"2024";"PARTISAN / PLAY IT AGAIN SAM";1769516204;1769516399;"https://www.deezer.com/track/2982937461";"https://open.spotify.com/track/2zf1izCOz2F22PF27uhxRF";
"Pierre Chiffonnier";"Fortune";"Cachemire";"2024";"LES DISQUES DU CROCHET";1769516398;1769516595;"https://www.deezer.com/track/2861503592";"https://open.spotify.com/track/1z2NF06ioyFEc7KfSViSbM";
"Chet Baker";"Les incontournables / Chet Baker";"The more I see you";"1958";"WARNER";1769516594;1769516777;;;
"Samson Francois";"Samson Francois : Edition intégrale / Vol. 02";"Valse en fa min op 70 n°2 - pour piano";"2010";"EMI";1769516775;1769516925;;;
"Sergio Mendes Et Brasil 66";"Equinox";"Cinnamon and clove";"1967";"A&M RECORDS";1769516923;1769517070;;;
"Barry Manilow";"Best of";"Copacabana";"1978";"PATHE MARCONI";1769517066;1769517306;"https://www.deezer.com/track/479460272";;
"Young Gun Silver Fox";"Pleasure";"Stealing time";"2025";"LEGERE RECORDINGS";1769517304;1769517521;"https://www.deezer.com/track/3295789761";"https://open.spotify.com/track/0DFWujcek7CiOfusUweyq0";"https://music.apple.com/fr/album/stealing-time/1804593988?i=1804594323&uo=4"
"Stella";"Amour propre";"La flamme";"2025";"COSMIC ROMANCE";1769517519;1769517838;"https://www.deezer.com/track/3603758722";"https://open.spotify.com/track/4nRmHHEmAkGyxWrPRLV22Z";
"Onra";"Nobody has to know";"Nothing to lose";"2018";"ALLCITY MUSIC";1769517832;1769517965;"https://www.deezer.com/track/447844282";"https://open.spotify.com/track/3XeugpimiRpJhjtOOFIBDT";"https://music.apple.com/fr/album/nothing-to-lose/1332741829?i=1332743059&uo=4"
"Sweatson Klank";"A free mind";"Stop talking";"2023";"FRIENDS OF FRIENDS";1769517962;1769518187;"https://www.deezer.com/track/2268652297";"https://open.spotify.com/track/0pVgihm5IktVAvPrd1Xydz";
"Andrew Kamen";"Doin it right";"Doin it right";"2021";"NICE GUYS";1769518184;1769518316;"https://www.deezer.com/track/2495653451";"https://open.spotify.com/track/3eWy2IeTUrR3gEfFhtNuKD";
"Bruce Springsteen";"The promise";"City of night";"1978";"SONY";1769518317;1769518493;"https://www.deezer.com/track/7511368";;
"Patsy Cline";"Showcase with The Jordanaires";"Crazy";"1961";"STETSON";1769518493;1769518658;"https://www.deezer.com/track/2732737241";;
"Duke Ellington";"Mary Poppins";"Let's go fly a kite";"1964";"COTA";1769518652;1769518800;;"https://open.spotify.com/track/5InLFnUyfqUbBdCRJwPFNh";
"Who Parked The Car";"Broken glass";"Peppo";"2023";"RESOLUTION RECORDS";1769518799;1769519030;"https://www.deezer.com/track/2217974497";"https://open.spotify.com/track/2eRSRbPVW0CQPHCiTKD2eX";
"Tropical Fuck Storm";"Fairyland Codex";"Teeth marché";"2025";"FIRE RECORDS";1769519029;1769519275;"https://www.deezer.com/track/3208117081";"https://open.spotify.com/track/1WiZLsgRWF7Z1pYMiWzafg";
"Mac Demarco";"2";"Freaking out the neighborhood";"2012";"CAPTURED TRACKS";1769519274;1769519447;"https://www.deezer.com/track/62744398";"https://open.spotify.com/track/3HlK8txWAdtKMrbsqX40pl";
"Cedric Burnside";"I be trying";"You really love me";"2021";"SINGLE LOCK RECORDS";1769519443;1769519694;"https://www.deezer.com/track/1342644282";"https://open.spotify.com/track/1eUpQXD4ZrcCvmVdtCcxkY";
"The Blues Brothers";"Bof / The Blues Brothers";"Peter Gunn theme";"1980";"ATLANTIC";1769519694;1769519923;"https://www.deezer.com/track/13100383";"https://open.spotify.com/track/68IH3sYANDxWiaayhtt3oR";
"Sammy Davis Jr.";"Sammy Davis & Count Basie : Our shining hour";"My shining hour";"1965";"";1769519918;1769520047;"https://www.deezer.com/track/7430581";;
"Tom Jones";"What's new pussycat?";"Untrue";"1965";"LONDON";1769520046;1769520205;"https://www.deezer.com/track/417352142";;
"Azita";"Zendooni : Funk, psychedelia and pop from the iranian pre-revolution generation";"Setareh (Star)";"";"PHARAWAY SOUNDS";1769520198;1769520382;;;
"Bob Marley & The Wailers";"Natty dread";"Revolution";"1974";"ISLAND";1769520380;1769520636;"https://www.deezer.com/track/1583155";"https://open.spotify.com/track/6ov9jUFP4JzxrCoOk2tpzT";
"Sven Wunder";"Late again";"Take a break";"2023";"PIANO PIANO";1769520632;1769520808;"https://www.deezer.com/track/2435667685";"https://open.spotify.com/track/0a3OncBmvyH15J54mxPgpz";
"Lynn";"La vie me va si bien";"L’autre banc";"2026";"LE SOFA / ATHLETIC";1769520802;1769520969;"https://www.deezer.com/track/3422467541";"https://open.spotify.com/track/6E8DoMeHB4UuCNON0ietsU";
"The Roots";"Things fall apart";"You got me";"1999";"MCA RECORDS";1769520961;1769521220;"https://www.deezer.com/track/88476275";"https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw";
"Nia Archives";"Silence is loud";"Nightmares";"2024";"UNIVERSAL ISLAND RECORDS";1769521217;1769521378;"https://www.deezer.com/track/2738165751";"https://open.spotify.com/track/4x0eGebBnnJgNfZ0M4v1fI";
"Vanessa Daou";"Make You Love";"A little bit of pain (ii)";"2000";"EQ8R MUSIC";1769521375;1769521620;;;
"Herbie Hancock";"Dis Is Da Drum";"Butterfly";"1994";"MERCURY";1769521618;1769521971;"https://www.deezer.com/track/622415";"https://open.spotify.com/track/46V1AVbGSzW6CAPWKKpby5";
"Boule Noire";"Aimer d'amour";"Haïti";"1978";"UNIDISC MUSIC INC.";1769521960;1769522158;"https://www.deezer.com/track/73277341";"https://open.spotify.com/track/2OlRcMpGbLYPvOkNIb0JdR";
"Torbjorn Langborn And The Feel Life Orchestra";"Feel life";"Feel life (original mix)";"1986";"PARDONNEZ-NOUS";1769522158;1769522429;;;
"Exploding Pig";"Sticky love";"Swamp thing";"2025";"BLUE FROG";1769522428;1769522612;"https://www.deezer.com/track/3481150411";"https://open.spotify.com/track/0VWcPD73gZOvsea5cpV7bF";
"Prince";"Sign o the times / Vol 2";"The cross";"1987";"PAISLEY PARK";1769522606;1769522887;"https://www.deezer.com/track/775439";"https://open.spotify.com/track/60vEugO8qAECUVj1KpiQaP";
"Vox Clamantis";"Arvo Pärt : And I heard a voice";"7 Magnificat - Antiphonen : 1. O Weisheit - pour choeur mixte à 4 voix a cappella";"2025";"ECM NEW SERIES";1769522885;1769522960;;;
"Myriam Gendron";"Not so deep as a well";"Solace";"2014";"MAMA BIRD RECORDING";1769522959;1769523210;"https://www.deezer.com/track/3543126831";"https://open.spotify.com/track/4CyvIsWxQ3FuRlNMmq8Dk2";
"Ali Farka Touré & Toumani Diabaté";"In the heart of the moon";"Monsieur le maire de Niafunké";"2005";"WORLD CIRCUI";1769523204;1769523439;;;
"Imarhan";"Essam";"Derhan n'oulhine";"2026";"CITY SLANG";1769523436;1769523648;"https://www.deezer.com/track/3568969131";"https://open.spotify.com/track/7lmtsNpI9yfgN4Ckt0PYJR";
"Norman Greenbaum";"Good morning Vietnam  volume  2";"Spirit in the sky";"1970";"METRO";1769523641;1769523879;"https://www.deezer.com/track/5891514";;
"5 Gentlemen";"Bof / La guerre est déclarée";"Si tu reviens chez moi";"1966";"SONY";1769523875;1769524018;"https://www.deezer.com/track/6169855";;
"Sonny Knight And The Lakers";"I'm still here";"Through with you";"2014";"SECRET STASH RECORDS";1769524017;1769524160;;;
"Deheb";"Soul visions";"Roy";"2025";"STEREOPHONK";1769524159;1769524361;"https://www.deezer.com/track/3699232392";"https://open.spotify.com/track/7qq9kphXDK3AK4OSI5av93";
"Avenue A";"Never the less";"Give off";"2000";"R & S RECORDS";1769524349;1769524584;"https://www.deezer.com/track/123125564";"https://open.spotify.com/track/0XgRlwnLE9McIgpHcftyNk";
"Richard Cheese";"The sunny side of the moon: The best of Richard cheese";"Come out and play";"2006";"SURFDOG";1769524573;1769524731;"https://www.deezer.com/track/1526177642";"https://open.spotify.com/track/15v0iqZLqVjj6WJTsBlv5u";
"Stealers Wheel";"Stealers Wheel";"Johnny's song";"1972";"LEMON";1769524728;1769524950;"https://www.deezer.com/track/1577619";"https://open.spotify.com/track/1NXE61RwrvMBI6mXaZc4Ze";
"Blondie";"Against The Odds (1974 - 1982) / CD 2 : Blondie";"In the flesh";"1981";"CAPITOL";1769524948;1769525096;"https://www.deezer.com/track/3153242";"https://open.spotify.com/track/25FjnQYp3cwebalQl1y4oG";
"Modern Sound Quartet";"Italian library breaks";"Il diavolo";"";"FOUR FLIES";1769525095;1769525326;;;
"Blasé";"Blablabla";"Ange";"2025";"RECORD MAKERS";1769525324;1769525479;"https://www.deezer.com/track/3175394061";"https://open.spotify.com/track/3qz3Io1j1Pv6AQoZMd9BOr";
"El Gato Negro";"Mundo cae (Poirier remix)";"Mundo cae (feat. Assane Mboup) (Poirier remix)";"2025";"XRAY PRODUCTION";1769525472;1769525728;;;
"Flowering Inferno";"A life worth living";"A life worth living (feat. U-Roy & Alice Russell) (Album version)";"2016";"TRU THOUGHTS";1769525727;1769526028;;;
"Selmocco Lee Orchestra";"Easy tempo";"Trops";"1971";"RIGHT TEMPO";1769526024;1769526138;;;
"The Contours";"Motown : The complete n° 1's / CD 1 & 2";"Do you love me";"1962";"MOTOWN";1769526138;1769526309;"https://www.deezer.com/track/62458466";"https://open.spotify.com/track/0BAM03vv3SHac8amyA181E";
"Robert Plant / Alison Krauss";"Raise the roof";"Can't let go";"2021";"WARNER MUSIC";1769526306;1769526524;;;
"Jonathan Jeremiah";"We Come Alive";"Lush";"2025";"[PIAS] RECORDINGS GERMANY";1769526518;1769526701;"https://www.deezer.com/track/3433012401";"https://open.spotify.com/track/1e3qZVaelj0qDYdXvSwOMu";
"Kaiser Quartett";"Empire";"Without a trace";"2023";"PIAS";1769526698;1769526783;"https://www.deezer.com/track/2036052167";"https://open.spotify.com/track/3ywvqFjdQ1gwHEHnzGsZse";
"Areski Belkacem";"Le triomphe de l' amour";"Magicien Magicienne";"2010";"UNIVERSAL";1769526781;1769527015;;;
"Roberta Flack";"Feel like makin' love";"Mr. Magic";"1974";"RHINO ATLANTIC";1769527013;1769527251;"https://www.deezer.com/track/9803859";;
"The Lovin Spoonful";"BOF / Date movie";"Do you believe in magic?";"1965";"LAKESHORE RECORDS";1769527244;1769527368;;;
"Al Kooper";"BOF / The Landlord";"Walter G's boogaloo";"1970";"UNITED ARTISTS";1769527362;1769527432;;;
"Dry Cleaning";"Secret love";"Joy";"2026";"4AD";1769527425;1769527598;"https://www.deezer.com/track/3724161782";"https://open.spotify.com/track/69VnWaqockdVbacMEIfvQN";
"Later.";"The daydream";"Celebration";"2020";"COOKIE RECORDS";1769527595;1769527822;"https://www.deezer.com/track/2245670737";"https://open.spotify.com/track/5CbFL5FQOzL0kVz6eypMnZ";
"Sorg & Napoleon Maddox";"Checkin us";"All you got";"2018";"AUTOPRODUCTION";1769527821;1769528031;"https://www.deezer.com/track/464871042";"https://open.spotify.com/track/58h22WYfYEYUi7nymgZMXt";
"Madpressure";"Tour de manège special tropical";"Tapioca";"2018";"TOUR DE MANEGE";1769528028;1769528199;;"https://open.spotify.com/track/5fkO46HS6ZdlPSvBi0mhOU";
"Bernard Lavilliers";"15 ème round";"Big brother";"1977";"BARCLAY";1769528197;1769528406;"https://www.deezer.com/track/1559627";"https://open.spotify.com/track/7nN3lkqnBEl5Vk5wJL0ll3";
"Penny Goodwin";"Portrait of a gemini";"Too soon you're old";"1974";"ATHENDS OF THE NORTH";1769528403;1769528721;"https://www.deezer.com/track/134276812";;
"Le Commandant Couche-Tot";"Samba de outono";"Samba de outono (feat. Knowsum & Grégoire Pignède)";"2025";"OH LA LA";1769528707;1769528825;;;
"Faya Dub";"World wide reggae";"Loves";"2006";"NO FORMAT";1769528824;1769529089;"https://www.deezer.com/track/5100430";;
"Crackups";"S.A.T.A.N";"S.A.T.A.N. (single edit)";"2024";"MAYWAY RECORDS";1769529084;1769529256;;;
"Jimi Hendrix";"Axis : Bold as love";"Bold as love";"1967";"POLYDOR";1769529253;1769529499;"https://www.deezer.com/track/4952839";"https://open.spotify.com/track/0uco0wQkB909zpPlHvu5Cc";
"GA-20";"Colemine Records Presents : Brighter Days Ahead";"I ain't got you";"2021";"COLEMINE RECORDS";1769529495;1769529629;"https://www.deezer.com/track/1010685092";"https://open.spotify.com/track/66WLT8qVDHGna8pU0KIH5P";
"Samarabalouf";"Up";"Country";"2018";"ATHOSPRODUCTIONS";1769529628;1769529805;"https://www.deezer.com/track/2661097752";;
"Otis Taylor";"Fantasizing about being black";"Jump jelly belly";"2017";"INAKUSTIK";1769529802;1769530036;"https://www.deezer.com/track/12020709";"https://open.spotify.com/track/388DbNILxhD5Q2QYYFNdQJ";
"Bobby Hebb";"Sunny";"Sunny";"1966";"TROCADERO RECORDS";1769530035;1769530197;"https://www.deezer.com/track/1175777";"https://open.spotify.com/track/4vju55Ag7apDL2CfotuE7Q";"https://music.apple.com/fr/album/sunny/1440918582?i=1440918584&uo=4"
"Tessa Rose Jackson";"The Lighthouse";"Fear bangs the drum";"2026";"TINY TIGER RECORDS";1769530195;1769530483;"https://www.deezer.com/track/3548036161";"https://open.spotify.com/track/6FU0ENgljNIL8mMRbkKiH4";
"Khruangbin";"The universe smiles upon you ii";"The man who took my sunglasses ii";"2025";"DEAD OCEANS";1769530481;1769530591;"https://www.deezer.com/track/3595955302";"https://open.spotify.com/track/6aG4gndzvSGopOEH6mSwh9";
"Nelick";"Goofy & sexy";"McLovin";"2025";"ENTREPRISE";1769530590;1769530792;;;
"The Wiseguys";"BOF / Kevin & Perry 'Go Large'";"Ooh la la";"1998";"VIRGIN";1769530791;1769531001;"https://www.deezer.com/track/3785085";"https://open.spotify.com/track/3IBDXz8f3k78Tb46ipwQau";
"The Staples";"Family tree";"See a little further (than my bed)";"1977";"OMNIVORE RECORDS";1769531000;1769531201;"https://www.deezer.com/track/499724472";;
"Soul Revivers";"On the grove";"Cee Rocka";"2022";"ACID JAZZ UK";1769531199;1769531488;"https://www.deezer.com/track/1620102042";"https://open.spotify.com/track/2BhjuO4v7GfL2JUsGIs4sG";
"Tamasene";"Something better";"Something better";"2024";"NICE GUYS";1769531485;1769531651;"https://www.deezer.com/track/2781249351";"https://open.spotify.com/track/7qseGKm4SdC3l9NdeAF5an";
"Fai Baba & Amour Sur Mars";"Fäderliecht";"Fäderliecht";"2024";"A TREE IN A FIELD RECORDS";1769531648;1769531872;;;
"Leonard Cohen";"The essential";"The stranger song";"1967";"COLUMBIA";1769531870;1769532168;"https://www.deezer.com/track/15219018";"https://open.spotify.com/track/0NL7ARcJ0plVWxxsSj2QMm";
"Berten D'Hollander";"Mauro Giuliani : Intégrale des oeuvres pour flûte traversière et guitare / vol 1";"Sérénade pour flûte traversière et guitare acoustique en Sol Maj op 127 : Maestoso";"2015";"EDITIONS HORTUS";1769532166;1769532316;;;
"Klo Pelgag";"L'étoile thoracique";"Les mains d'édelweiss";"2016";"COYOTE RECORDS";1769532312;1769532495;"https://www.deezer.com/track/1542107612";"https://open.spotify.com/track/3C7dGQOG3knkEQxY0frqSp";
"Adi Oasis";"Cheirinho";"Cheirinho";"2025";"UNITY RECORDS";1769532492;1769532666;"https://www.deezer.com/track/3439743931";;
"Javi P3z Orquestra";"Sports";"Kasparov deep blues";"2004";"HITOP RECORDS";1769532657;1769532880;;;
"Thee Sacred Souls";"The instrumentals";"Once you know (Then you'll know)";"2024";"PENROSE RECORDS";1769532879;1769533062;"https://www.deezer.com/track/1725432027";;
"Alice Phoebe Lou";"Glow";"Heavy / / Light as Air";"2021";"ALICE PHOEBE LOU";1769533059;1769533334;"https://www.deezer.com/track/3287686091";"https://open.spotify.com/track/2xlYv33WTgOh7nGPfIz1uC";
"Ornette";"Crazy";"Phone call";"2012";"DISCO";1769533331;1769533513;"https://www.deezer.com/track/63100138";"https://open.spotify.com/track/4XI2dA7HuQKgkff78n7Yc7";
"Billy Preston";"Music is my life";"Blackbird";"1972";"A&M";1769533511;1769533675;"https://www.deezer.com/track/1509509162";"https://open.spotify.com/track/5Ncu5FV8vph6AoxIChiR0d";
"Surprise Chef";"Superb";"Fare evader";"2025";"BIG CROWN RECORDS";1769533674;1769533838;"https://www.deezer.com/track/3202434261";"https://open.spotify.com/track/0PzzPQWYNpkY9yYbFOAnpk";
"Taggy Matcher";"Disco reggae vol. 6";"The message";"2025";"STYX";1769533837;1769534072;"https://www.deezer.com/track/3397801801";"https://open.spotify.com/track/5nD9Cj35EgyLPuyk68r3Vo";
"Serge Gainsbourg";"Incomparable";"Baudelaire";"1962";"IMC MUSIC";1769534071;1769534216;"https://www.deezer.com/track/514431802";"https://open.spotify.com/track/5j9Z3X3FAsyZGEdEptMepT";
"Louis Matute";"Dolce vita";"I'll see you soon (feat. Rico TK)";"2026";"NAIVE";1769534215;1769534440;;;
"Nils Landgren";"4 wheel drive II";"Sunrise";"2023";"ACT MUSIC";1769534440;1769534691;"https://www.deezer.com/track/2364255965";"https://open.spotify.com/track/4GyFDzCgXYGzmN9jMReNRf";
"Milk";"Prisoner";"Prisoner (feat. Benny Sings)";"2019";"CAPITOL";1769534688;1769534854;;;
"Gabi Hartmann";"Into my world";"Into my world";"2025";"SONY";1769534853;1769535025;"https://www.deezer.com/track/3184724901";"https://open.spotify.com/track/6QU8Y1xG7qqZqRwVGmmVI3";
"Lou Rawls";"Feelin' the spirit";"For what it's worth";"1970";"BLUE NOTE";1769535023;1769535196;"https://www.deezer.com/track/3540399";;
"Eternal Love Combo";"Debbie Gaskin & Eternal Love Combo";"Limão siliciano";"2025";"LOCAL DISH";1769535195;1769535324;;;
"Malted Milk";"What a night";"What a night";"2025";"UPTON PARK";1769535322;1769535561;"https://www.deezer.com/track/3371675951";"https://open.spotify.com/track/4XQVjFJZ2zGgtxmEPVYtQ0";
"Quiet Dan";"The fire next time";"Milk & beer";"2022";"COMME CA S'ENTEND";1769535560;1769535732;"https://www.deezer.com/track/2043663487";"https://open.spotify.com/track/02b0qL0wNL1wVLYDaTesd9";
"Chris Isaak";"Wicked game";"Wicked game";"1991";"REPRISE";1769535731;1769536017;"https://www.deezer.com/track/83518874";;
"Chet Atkins";"Masters of the guitar  - together";"Caravan";"1989";"RCA";1769536016;1769536210;"https://www.deezer.com/track/13246828";;
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1769536362;1769536569;"https://www.deezer.com/track/1674152017";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW";
"Bastien Keb";"Ghouls";"Nighthawks";"2025";"FIRST WORD RECORDS";1769536363;1769536398;"https://www.deezer.com/track/3571290751";"https://open.spotify.com/track/0HNt71HKSK2uNgEIBunffV";
"Candi Staton";"Music speaks louder than words";"You are";"1977";"RHINO RECORDS";1769536566;1769536799;"https://www.deezer.com/track/4961551";"https://open.spotify.com/track/4glYhSPWNtrUlM7SzHgwUM";
"Gonzalo Rubalcaba";"Skyline";"Lagrimas negras";"2021";"5 PASSION";1769536938;1769537347;;"https://open.spotify.com/track/1moyble5rh4Hmbg89QEuO3";
"Bobby West";"Leimert Park after dark";"Another star";"2021";"SOULVILLE SOUND RECORDINGS";1769537345;1769537628;"https://www.deezer.com/track/1396646352";"https://open.spotify.com/track/7tivDHrpfK2U3Wtl5Uh1et";"https://music.apple.com/fr/album/another-star/1571122827?i=1571122927&uo=4"
"Bobby Troup";"Bobby Troup plays Johnny Mercer";"That old black magic";"1955";"AFFINITY";1769537624;1769537899;"https://www.deezer.com/track/1679184177";"https://open.spotify.com/track/0IeYA54FVd3NUIGvNWvzjg";"https://music.apple.com/fr/album/that-old-black-magic/555964281?i=555964287&uo=4"
"Tom Varner";"The window up above : american songs 1770-1998";"Till i get right";"1998";"NEW WORLD RECORDS";1769537892;1769538183;;"https://open.spotify.com/track/48klysG57kTdjmv8L6MglO";
