"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Alice Phoebe Lou";"Shelter";"Shelter";2023;"AUTOPRODUCTION";1706358696;1706358893;"https://www.deezer.com/track/2148938857";"https://open.spotify.com/track/6OvAFU5qsu1BjBxY8IjtkU";"https://music.apple.com/fr/album/shelter/1691149588?i=1691149601&uo=4"
"Becca Mancari";"Juniata";"Bad feeling (acoustic)";2021;"CAPTURED TRACKS";1706358890;1706359101;;"https://open.spotify.com/track/5xZbr6o8HeMCeS3H9TDtJ7";
"Amy Dickson";"Duck and dawn";"Children's corner : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour saxophone et orchestre";2013;"SONY";1706359098;1706359257;;;
"Amy Winehouse";"Frank";"Take the box";2003;"ISLAND";1706359256;1706359454;"https://www.deezer.com/track/102414352";"https://open.spotify.com/track/6cSiu0LASURO8HagemESMf";
"Yaya Bey";"Remember your north star";"Reprise";2022;"BIG DADA";1706359452;1706359717;;"https://open.spotify.com/track/2k53CUO1l6n9IdwYerskQ4";"https://music.apple.com/fr/album/reprise/1610345642?i=1610345894&uo=4"
"David McCallum";"Music : A part of me";"We gotta get out of this place";1966;"CAPITOL CATALOG MKT";1706359715;1706359846;;"https://open.spotify.com/track/6QCLPEuW9eILFHt6GoSrlg";
"Erlon Chaves";"Samba soul 70 !";"Cosa nostra";1971;"PLYGRAM";1706359845;1706360081;;;
"Joao Selva";"Passarinho remix";"Chuva (poirier remix)";2023;"UNDERDOG RECORDS";1706360080;1706360307;;;"https://music.apple.com/fr/album/chuva-poirier-remix/1716118573?i=1716118892&uo=4"
"Aquarela";"Choros do Brazil";"Forro Brazil";;"Buda Musique";1706360306;1706360491;;;
"Sean Christopher";"Indigo Blue";"Indigo Blue";2020;"BRIGHT ANTENNA RECORDS";1706360487;1706360672;;"https://open.spotify.com/track/6i76TXSuCWuYt8PQrecfWZ";
"Gaetan Nonchalant";"Changement de programme";"Porte ouverte";2023;"OBJET DISQUE";1706360667;1706360798;"https://www.deezer.com/track/2280918557";"https://open.spotify.com/track/2H9dw90gCmwjvK5eNDDM3y";
"Sampha";"Lahai";"What if you hypnotise me ? (feat. Léa Sen)";2023;"YOUNG / BEGGARS";1706360796;1706361011;;;
"Bernard Estardy";"Tele music / Vol.1";"Tic tac nocturne";1973;"BMG";1706361008;1706361198;;;"https://music.apple.com/fr/album/tic-tac-nocturne/1614687664?i=1614687998&uo=4"
"Bo/Les Aristochats";"Bof / Les aristochats";"Des gammes et des arpèges";1970;"WALT DISNEY";1706361193;1706361295;;;
"Bobby McFerrin";"Beyond words";"A piece, a chord";2002;"BLUE NOTE";1706361295;1706361520;;"https://open.spotify.com/track/6JCbMNlZ7ISPqd9AJIDjAN";
"Ella Fitzgerald";"Unmixed/ Vol 2";"Slap that bass";1959;"VERVE";1706361518;1706361719;;"https://open.spotify.com/track/4Enuh7yHBp1L4LrDYwl91y";
"Glass Beams";"Mirage";"Mirage";2021;"RESEARCH RECORDS";1706361717;1706362004;"https://www.deezer.com/track/1364971092";"https://open.spotify.com/track/1RqIAFtNnrrjebBYKpq6GT";
"Shawn Lee";"Shawn Lee presents Golden Age Against The Machine";"Jackie Chan ( Feat. Earl Zinger)";2014;"BBE";1706361997;1706362211;;;
"Catastrophe";"Bruce Lee";"Bruce Lee";2019;"TRICATEL";1706362210;1706362420;"https://www.deezer.com/track/679201832";"https://open.spotify.com/track/5IsBii5SzxlSvbmfXb9spE";
"Theo Champion";"Lean on me";"Lean on me";2023;"GROOVER OBSESSIONS";1706362416;1706362628;"https://www.deezer.com/track/2464782455";"https://open.spotify.com/track/5QaCsmthg5e8hBsphXML8q";"https://music.apple.com/fr/album/lean-on-me/1708379914?i=1708379918&uo=4"
"T Rex";"B.O.F / Death proof";"Jeepster";1971;"MAVERICK";1706362625;1706362875;;;
"John Mayall And The Bluesbreakers";"Blues breakers with Eric Clapton";"Steppin' out";1966;"DERAM";1706362873;1706363020;;;
"Sam Amidon";"Light rain blues";"Light rain blues";2020;"NONESUCH";1706363019;1706363375;;"https://open.spotify.com/track/1SO4S9GXCspbOChsUrutzl";"https://music.apple.com/fr/album/light-rain-blues/1528377937?i=1528377946&uo=4"
"Jo Stafford";"B.O.F./ The master";"No other love";1950;"NONESUCH";1706363244;1706363421;;;
"Quatuor Kronos";"Bof / Requiem for a dream";"Winter : Lux aeterna";2000;"NONESUCH";1706363421;1706363718;;;
"The Staves & Ymusic";"The way is read";"All my life";2017;"NONESUCH / WARNER";1706363653;1706363919;;;"https://music.apple.com/fr/album/all-my-life/1304461483?i=1304461920&uo=4"
"Marvin Gaye";"Trouble man";"This magic moment";1969;"TAMLA MOTOWN (ET PM)@";1706363917;1706364076;;"https://open.spotify.com/track/78fPXkLKAkMakXHZ9x0ZC9";"https://music.apple.com/fr/album/this-magic-moment/1443199056?i=1443199573&uo=4"
"Vanessa Paradis";"Vanessa paradis";"Be my baby";1992;"REMARK";1706364075;1706364293;;"https://open.spotify.com/track/5UkoitnvaDUSsq7cVsOdOh";"https://music.apple.com/fr/album/be-my-baby/1485763165?i=1485763172&uo=4"
"Cantrips";"The big break / The prayer";"The big break";2023;"DUNE CASTLE RECORDS";1706364291;1706364499;;"https://open.spotify.com/track/5wz2aefA1GayZxx00Fl9Cm";"https://music.apple.com/fr/album/the-big-break/1652857855?i=1652857860&uo=4"
"Jurassic 5";"Power in numbers";"A day at the races";2002;"INTERSCOPE RECORDS";1706364498;1706364741;;"https://open.spotify.com/track/2QBlIsDMYoHcANWylV74Oj";
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Coisa maluca";2023;"MR BONGO";1706364740;1706364833;;"https://open.spotify.com/track/2dGErYwjLnyxp7p2SV11hB";
"Cristina Camargo";"Brazilian disco boogie sounds volume 2";"Minas do rei Salomao";1981;"FAVORITE RECORDINGS";1706364832;1706364987;;"https://open.spotify.com/track/6DUrH9WcX4apLDWnxklqhE";"https://music.apple.com/fr/album/minas-do-rei-salom%C3%A3o/1704915581?i=1704915867&uo=4"
"Shocking Blue";"At home";"Venus";1969;"RED BULLET";1706364985;1706365170;;"https://open.spotify.com/track/0Z3xhSOhrawLV81YdiDiiJ";"https://music.apple.com/fr/album/venus/293336477?i=293336485&uo=4"
"Evy";"Nous les filles / Vol.2";"Quel genre de fille";1964;"BAR RECORDS";1706365167;1706365319;;;
"Lee Fields";"Emma Jean";"In the woods";2014;"TRUTH & SOUL";1706365318;1706365525;;"https://open.spotify.com/track/32md4vfWPrxjV1IBKeHBGb";
"Lossapardo";"Nostalgia";"Nostalgia";2024;"ROCHE MUSIQUE";1706365519;1706365770;"https://www.deezer.com/track/2562069542";"https://open.spotify.com/track/47WQYrjHBPnCsb0qqA8zEC";"https://music.apple.com/fr/album/nostalgia/1718790653?i=1718790658&uo=4"
"DJ Krush";"Zen";"Song 1";2001;"COLOMBIA";1706365771;1706366087;;;
"Kitty White";"A new voice in jazz";"Talk me some sweet talk";1958;"FRESH SOUND RECORDS";1706366085;1706366292;;;
"Keyon Harrold";"Foreverland";"Don't lie (feat. Malaya)";2024;"CONCORD JAZZ";1706366291;1706366630;;;
"John Barry";"B.O.F. / Les diamants sont éternels / James Bond 007";"007 and counting";1971;"EMI";1706366549;1706366760;;;"https://music.apple.com/fr/album/007-and-counting/716176395?i=716177103&uo=4"
"Portishead";"Only You";"Only you (version Française)";1998;"GO BEAT";1706366759;1706366983;;;
"Ferdi";"Romance";"Beach wear";2023;"DABEULL RECORDS";1706366982;1706367147;;"https://open.spotify.com/track/0RFkTMEhiqcekL5JNFPdad";
"Channel Tres";"Walked In The Room";"Walked In The Room";2023;"RCA";1706367138;1706367333;;"https://open.spotify.com/track/4tPHsS7lFxBCe6zRAOWMSR";"https://music.apple.com/fr/album/walked-in-the-room/1717499283?i=1717499285&uo=4"
"Dave Hamilton";"Detroit city grooves";"Pisces Pace";1970;"ACE RECORDS";1706367329;1706367472;"https://www.deezer.com/track/1734089757";;
"Creedence Clearwater Revival";"Creedence clearwater revival - Green river";"Sinister purpose";1969;"CONCORD MUSIC GROUP";1706367472;1706367664;;"https://open.spotify.com/track/5CMJnJKMEjpfG1Aam4eL4M";"https://music.apple.com/fr/album/sinister-purpose/1440952818?i=1440952995&uo=4"
"The Grass Roots";"Where were you when I needed you ?";"Tip of my tongue";1966;"REV-OLA";1706367663;1706367814;;;
"Tinariwen";"Amatssou";"Ezlan";2023;"WEDGE / WARP";1706367812;1706368259;;"https://open.spotify.com/track/7bkDAkIeD2wlexDuhZ8FDe";
"Khruangbin";"Hasta el cielo";"Four of five";2019;"NIGHT TIME STORIES";1706368133;1706368385;;"https://open.spotify.com/track/4k0gMOCkaBp6YJ2LkG7kr0";"https://music.apple.com/fr/album/four-of-five/1464017152?i=1464017327&uo=4"
"Musical Youth";"The best of";"Pass the dutchie";1982;"MCA RECORDS";1706368383;1706368585;;"https://open.spotify.com/track/4qsHN0A1uiS4stUbDjlUbe";"https://music.apple.com/fr/album/pass-the-dutchie/1446924085?i=1446924089&uo=4"
"April March";"Chrominance decoder";"Garcon glacon";1999;"EDEL";1706368583;1706368798;;"https://open.spotify.com/track/6IiamvakHs8iwrQ9ztctoU";"https://music.apple.com/fr/album/gar%C3%A7on-gla%C3%A7on/417082825?i=417082907&uo=4"
"Joe Bel";"Your own hands";"Your own hands";2023;"LA RUCHE LE LABEL";1706368796;1706369044;"https://www.deezer.com/track/2487013691";"https://open.spotify.com/track/7ByZirVxV0PUFCqmm9mWEc";
"Orchestre Symphonique De Londres";"Carl Nielsen : Intégrale des symphonies";"Symphonie n°2 op 16 FS 29 (Les quatre tempéraments) : 2. Allegro comodo e flemmatico";2013;"ALTO";1706369041;1706369278;;;
"Gabriels";"Love and hate in a different time";"Love and hate in a different time";2020;"PARLOPHONE / WEA";1706369276;1706369558;"https://www.deezer.com/track/2319391525";;
"Curtis Mayfield";"The very best of Curtis Mayfield";"Pusherman";1972;"CHARLY RECOR";1706369556;1706369857;;"https://open.spotify.com/track/7zrPswSV1yxrill5OyCuaU";"https://music.apple.com/fr/album/pusherman/1531893515?i=1531893938&uo=4"
"Daniel Villarreal";"Lados B";"Traveling with";2023;"INTERNATIONAL ANTHEM";1706369855;1706370085;"https://www.deezer.com/track/2357336225";"https://open.spotify.com/track/40fnyTYe620IYxbMllS2xU";
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";2023;"WAH WAH 45S";1706370083;1706370282;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4"
"Romano Bianchi";"Le don et la disgrâce";"Les annees folles";2023;"STONE PIXELS RECORDS";1706370280;1706370481;;"https://open.spotify.com/track/6QMWsHeHK4ej9JcqTcOORQ";
"Tresa Leigh";"I remember";"I remember";1970;"EFFICIENT SPACE";1706370476;1706370612;;;
"Orkes Teruna Ria";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Bulan dagoan";2022;"SOUNDWAY RECORDS LTD";1706370611;1706370805;;"https://open.spotify.com/track/5GRZf7VVxSQQnzasu0nnZu";
"Drumtalk";"Medusozoa Vol. III";"Light waves";2023;"TARTELET RECORDS";1706370803;1706371028;;"https://open.spotify.com/track/6mLfR6WB9CQCO8zLx7PYQJ";"https://music.apple.com/fr/album/light-waves/1708434088?i=1708434097&uo=4"
"Kaytranada";"99.9%";"Bullets (feat. Little Dragon)";2016;"XL RECORDINGS";1706371026;1706371323;;;"https://music.apple.com/fr/album/bullets-feat-little-dragon/1092026376?i=1092027184&uo=4"
"Gypsy Mitchell";"Movin' (down the highway)";"Movin' (down the highway)";2023;"MODULOR";1706371320;1706371527;"https://www.deezer.com/track/2439232385";"https://open.spotify.com/track/7quNVeifnwnL21i7eiwpXT";"https://music.apple.com/fr/album/movin-down-the-highway/1705725761?i=1705726096&uo=4"
"Bost & Bim";"Warrior brass";"Forever sometimes";2021;"THE BOMBIST";1706371526;1706371692;;"https://open.spotify.com/track/5Bp88J98Uq2Mv25lh4BvwJ";"https://music.apple.com/fr/album/forever-sometimes/1715751175?i=1715752098&uo=4"
"Claude Vinh San & Le Jazz Tropical";"Réunion / Vinh San Claude & le Jazz Tropical";"Maloya";1960;"TAKAMBA";1706371692;1706371872;;;
"Iron Butterfly";"Light and heavy (the best of)";"In-a-gadda-da-vida (single version)";1968;"RHINO - ELEKTRA";1706371868;1706372040;"https://www.deezer.com/track/2680926";;"https://music.apple.com/fr/album/in-a-gadda-da-vida-single-version/268524804?i=268524952&uo=4"
"Marinero";"Hella love";"Nuestra Victoria";2021;"HARDLY ART / MODULOR";1706372038;1706372292;"https://www.deezer.com/track/1231064002";"https://open.spotify.com/track/3ZRYcxElGx6Yjdj6uzqwYW";"https://music.apple.com/fr/album/nuestra-victoria/1551420160?i=1551420164&uo=4"
"Forever Pavot & Xp";"Forever XP";"Magnifying glass (instrumental)";2024;"BMM RECORDS";1706372291;1706372469;;;
"The Black Keys";"Beautiful people (stay high)";"Beautiful people (stay high)";2024;"WEA";1706372466;1706372633;;"https://open.spotify.com/track/2lRBYUc9UNOMoeFaKxa6lh";"https://music.apple.com/fr/album/beautiful-people-stay-high/1722539954?i=1722540381&uo=4"
"Bikini Machine";"Bang on time";"The shade of my soul";2014;"YOTANKA";1706372632;1706372851;;"https://open.spotify.com/track/4vygC79brHCAYVyyle1JRN";"https://music.apple.com/fr/album/the-shade-of-my-soul/910957449?i=910957473&uo=4"
"Shirley Bassey";"Bof James Bond / 13 original themes";"Diamonds are forever";1971;"COUMBIA";1706372849;1706373009;;;"https://music.apple.com/fr/album/diamonds-are-forever/697275065?i=697275610&uo=4"
"The Dining Rooms";"Experiments in ambient soul";"Diamonds & comforts";2005;"SCHEMA";1706373007;1706373262;;;"https://music.apple.com/fr/album/diamonds-comforts/152001367?i=152001369&uo=4"
"Tosca";"Trip-hop";"Chocolate Elvis";1999;"WAGRAM MUSIC";1706373260;1706373657;;;"https://music.apple.com/fr/album/chocolate-elvis-boozoo-bajou-soul-sufferer-version/1340812470?i=1340812474&uo=4"
"Muddy Waters";"Hard again";"Mannish boy";1971;"SONY";1706373558;1706373880;;;
"Chinese Man";"Too late (feat. Stogie T, KT Gorique & FP)";"Too late (feat. Stogie T, Kt gorique & Fp)";2024;"CHINESE MAN";1706373877;1706374143;;;
"Butcher Brown";"Solar music";"No way around it";2023;"CONCORD JAZZ";1706374142;1706374372;"https://www.deezer.com/track/2477142091";"https://open.spotify.com/track/3Ez3wuqdOQsSNne1LQAPCu";"https://music.apple.com/fr/album/no-way-around-it/1688079824?i=1688080107&uo=4"
"Mohammad Nouri";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Biya bar e safar bandim";;"FINDERS KEEPERS RECORDS";1706374370;1706374824;;;
"Cookin On 3 Burners";"Soul Messin";"Dog wash";2009;"FREESTYLE RECORDS";1706374370;1706374373;;;
"Sharon Tandy";"EP choice : From the rare mod EP collection";"Daughter of the sun";;"ACID JAZZ";1706374591;1706374745;;"https://open.spotify.com/track/6yO0mLznt5TazLn72J4rDo";"https://music.apple.com/fr/album/daughter-of-the-sun/1091642825?i=1091643672&uo=4"
"Katy Kirby";"Blue raspberry";"Drop dead";2024;"ANTI RECORDS";1706374823;1706375018;;"https://open.spotify.com/track/4WNetbhwSqOmlmEX6ym824";"https://music.apple.com/fr/album/drop-dead/1709513158?i=1709513172&uo=4"
"Sharon Tandy";"EP choice : From the rare mod EP collection";"Daughter of the sun";;"ACID JAZZ";1706374823;1706374976;;"https://open.spotify.com/track/6yO0mLznt5TazLn72J4rDo";"https://music.apple.com/fr/album/daughter-of-the-sun/1091642825?i=1091643672&uo=4"
"Damien Fleau";"Travel music";"Pearl of rain (feat. Isabel Sörling)";2016;"ALTER K";1706374974;1706375102;"https://www.deezer.com/track/587880122";"https://open.spotify.com/track/57ZLHN8V4mgkyA7OvkbfxB";"https://music.apple.com/fr/album/pearl-of-rain-feat-isabel-s%C3%B6rling/1443028004?i=1443028020&uo=4"
"Orchestre Philharmonique De New York";"BOF/Moonrise kingdom (film)";"The young person's guide to the orchestra op 34 : Theme A - F";2012;"ABKCO RECORDS";1706375102;1706375511;;;
"Camille";"Ilo veyou";"Allez allez allez";2011;"EMI";1706375167;1706375710;"https://www.deezer.com/track/355614021";"https://open.spotify.com/track/6DIvt9uNnfO8CYT0K7pzAG";"https://music.apple.com/fr/album/allez-allez-allez/1231176479?i=1231176589&uo=4"
"The Big 3";"Essential Folk Masters";"The banjo song";1963;"CLASSIC MUSIC";1706375294;1706375823;;;
"Howie Strange";"Radio radio - Theme time radio hour / Bob Dylan / Vol. 3";"Real gone daddy";1959;"MISCHIEF MUSIC";1706375494;1706375940;;;
"Maya Dunietz";"Thank you tree";"New day rag (feat. Avishai Cohen)";2023;"RAW TAPES";1706375709;1706376109;;;
"Nubiyan Twist";"So mi stay";"So mi stay";2023;"STRUT RECORDS";1706375822;1706375973;;"https://open.spotify.com/track/11u619J5WmRcm5ByntmjWQ";"https://music.apple.com/fr/album/so-mi-stay/1713748763?i=1713748764&uo=4"
"DJ Vadim";"Dubcatcher";"Hope (Feat. Rio Hemopo & Sabira Jade)";2014;"BBE";1706375928;1706376600;;"https://open.spotify.com/track/7EScnc75RYtYHZCkYlpJDf";"https://music.apple.com/fr/album/hope-feat-rio-hemopo-sabira-jade/1444914904?i=1444915391&uo=4"
"Jorge Ben";"Brazilian hits & funky classics";"O reino encantado do amor";1983;"MANTECA";1706376103;1706376362;;;
"Michel Gonet";"Tele music / Vol.1";"Flower dance";1976;"BMG";1706376360;1706376524;;;"https://music.apple.com/fr/album/flower-dance/1632430717?i=1632430723&uo=4"
"Bernard Lavilliers";"Histoires";"Les Barbares";1976;"BARCLAY";1706376590;1706376889;;;
"Metronomy";"Posse";"Uneasy (feat. Spill Tab)";2021;"BECAUSE";1706376598;1706376716;;;
"Michel Gonet";"Tele music / Vol.1";"Flower dance";1976;"BMG";1706376720;1706377016;;;"https://music.apple.com/fr/album/flower-dance/1632430717?i=1632430723&uo=4"
"Jorge Ben";"Brazilian hits & funky classics";"O reino encantado do amor";1983;"MANTECA";1706376728;1706376995;;;
"Julee Cruise";"Floating into the night";"The nightingale";1989;"WARNER BROS";1706376796;1706377064;;"https://open.spotify.com/track/5kEcXZZS97TSNXc6174Ed6";"https://music.apple.com/fr/album/the-nightingale/300947363?i=300947386&uo=4"
"Bernard Lavilliers";"Histoires";"Les Barbares";1976;"BARCLAY";1706377015;1706377314;;;
"Metronomy";"Posse";"Uneasy (feat. Spill Tab)";2021;"BECAUSE";1706377313;1706377514;;;
"The Lemon Twigs";"My golden years";"My golden years";2024;;1706377513;1706377705;"https://www.deezer.com/track/2654430032";"https://open.spotify.com/track/28NQHKpVvnf03kWFWIWMXR";"https://music.apple.com/fr/album/my-golden-years/1726922605?i=1726922619&uo=4"
"Morricone Youth";"Battleship Potemkin";"Giliarovsky is watching";2023;"LIGHT IN THE ATTIC";1706377701;1706378064;;"https://open.spotify.com/track/1wninuE6wELFpTXOXT3M0I";"https://music.apple.com/fr/album/giliarovsky-is-watching/1719003453?i=1719003457&uo=4"
"Lee Hazlewood";"Very special world of";"So long,babe";1966;"WATER RECORD";1706377792;1706377964;;;
"Steam";"Hits of the 'sixties";"Na na hey hey kiss him goodbye";1969;"MERCURY";1706377963;1706378180;;;
"Silky Steps";"Fly, goodbye (feat. Robert Linna)";"Fly, goodbye (feat. Robert Linna)";2023;"FUNK EMBASSY";1706378178;1706378403;;;"https://music.apple.com/fr/album/fly-goodbye-feat-robert-linna/1689170966?i=1689170977&uo=4"
