"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"New Regency Orchestra";"New Regency Orchestra";"Sambaroco";"2024";"MR BONGO";1731413286;1731413468;"https://www.deezer.com/track/2705317562";"https://open.spotify.com/track/5WRWg0RGU1bAN694c9BNEE";
"Samara Joy";"Portrait";"A fool in love (is called a clown)";"2024";"VERVE";1731413468;1731413753;"https://www.deezer.com/track/3029915541";"https://open.spotify.com/track/4HpSl6HJafhHDFKnEjkLf2";
"The Impressions";"Billboard : Top R&B hits 1968";"We're a winner";"1968";"RHINO RECORDS";1731413751;1731413893;"https://www.deezer.com/track/810702312";"https://open.spotify.com/track/5JrQKxv9LZevWZ0Fi4KQUC";
"Bombay Bicycle Club";"My big day";"Sleepless (feat. Jay Som)";"2023";"MMMA€¦RECORDS LTD - AWAL";1731413889;1731414132;;;
"Shane Parish";"Répertoire";"Avril 14th";"2024";"PALILALIA RECORDS";1731414129;1731414243;"https://www.deezer.com/track/2692369802";"https://open.spotify.com/track/0RwK4xfBOtJW81L5cQVkJt";
"Scott Mckenzie";"Welcome to hollywood 1960 - 1970";"San Francisco";"1967";"";1731414238;1731414414;"https://www.deezer.com/track/490471382";;
"Maxime Le Forestier";"Anthologie de la chanson francaise 1972";"San Francisco";"1972";"POLYGRAM";1731414409;1731414573;"https://www.deezer.com/track/12711462";"https://open.spotify.com/track/4EucYViqJKQ4lCECHnec1P";
"Duo De Percussions Arnold & Fraczek";"Chopin - Alter ego";"Mazurka n°7 en fa min op 7 n°3 - arrangement pour marimba et vibraphone";"2023";"DUX RECORDING PRODUCERS";1731414571;1731414738;;;
"Yin Yin";"Mount Matsu";"Komori Uta";"2024";"GLITTERBEAT";1731414734;1731414881;"https://www.deezer.com/track/2531107741";"https://open.spotify.com/track/7v0xNmZfW5chb7dVIpaIgN";
"Teresa Noda";"Tokyo riddim vol. 2 1979-1986";"Tropical love";"1979";"TIME CAPSULE";1731414878;1731415133;;;
"Bolbec";"Vengeance tropicale";"Vengeance tropicale";"2024";"BATOV";1731415131;1731415300;"https://www.deezer.com/track/2804899102";"https://open.spotify.com/track/0ROLF56fLwdTBxQ7yBFuAo";
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1731415297;1731415432;"https://www.deezer.com/track/2612751012";"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";
"Buddy Miles And Double Trouble";"Blue haze - Songs of Jimi Hendrix";"The wind cries Mary";"2000";"RUF";1731415429;1731415687;;;
"Jimi Hendrix";"Are you experienced ?";"Hey Joe";"1967";"POLYDOR";1731415686;1731415894;"https://www.deezer.com/track/4969003";"https://open.spotify.com/track/0NWPxcsf5vdjdiFUI8NgkP";
"Adrien Moignard";"Between clouds";"Little Wing";"2012";"DREYFUS JAZZ";1731415891;1731416140;"https://www.deezer.com/track/141165877";"https://open.spotify.com/track/46eAwx4CWVRlhpym58bzPB";
"Michael Jackson";"Music and me";"Music and me";"1973";"TAMLA MOTOWN";1731416131;1731416287;"https://www.deezer.com/track/1581376";"https://open.spotify.com/track/2e3z3psAcC3YGN53gQxMil";
"Isolde Lasoen & Bertrand Burgalat";"Douce mélancolie";"Douce mélancolie (radio edit)";"2023";"MAYWAY RECORDS";1731416284;1731416517;;;
"The Wake";"LateNightTales";"Melancholy man";"1985";"LATE NIGHT STORIES LTD";1731416514;1731416845;"https://www.deezer.com/track/487950932";;
"Tom Caruana";"Adaptatrap";"Down beat";"2020";"TEA SEA RECORDS";1731416836;1731417032;"https://www.deezer.com/track/909172612";"https://open.spotify.com/track/1ebPdjehjSBiI4THYWEycL";
"Jill Scott";"So in love";"Jill Scott - So In Love (Radio-low end mod-new mix)";"2011";"WEA/ WARNER";1731417027;1731417238;;;
"Bruno Bruni";"Broovin 2";"Sonho nas dunas";"2021";"FREAK";1731417236;1731417454;"https://www.deezer.com/track/1458129312";"https://open.spotify.com/track/5De1YkhO2VhKCGrPtjRQAm";
"Pressman & Roy";"Pink point";"Girl from ipanema";"1971";"BARCLAY";1731417451;1731417620;;;
"De Phazz";"Godsdog";"Happiness";"2000";"MOLE";1731417614;1731417834;;;
"Gabi Hartmann";"Take a swing at the moon";"Take a swing at the moon";"2024";"SONY";1731417830;1731418047;;"https://open.spotify.com/track/2PSF8wNtas91APVz6ZrksM";"https://music.apple.com/fr/album/take-a-swing-at-the-moon/1774191506?i=1774191680&uo=4"
"Tom Waits";"Blue valentine";"Somewhere (from 'west side story')";"1978";"ELEKTRSONATE";1731418045;1731418275;;;
"Dino Ciani";"Weber Debussy Bartok et Hummel : Oeuvres pour piano";"Sonate pour piano n°2 en La bémol Maj op 39 J 199 : 3. Menuetto capriccioso. Presto assai";"2013";"STRADIVARIUS";1731418273;1731418490;;;
"Jean Constantin";"Le poulpe";"Jean-Claude Bouttier";"1972";"BARCLAY";1731418490;1731418693;;;
"Sir Mack Rice";"Hits and misses - Muhammad Ali and the ultimate sound of fistfighting";"Muhammad Ali";"2003";"TRIK";1731418688;1731418906;;;
"Bill Conti";"Bof / Rocky III";"Gonna fly now";"1982";"EMI AMERICA";1731418904;1731419071;"https://www.deezer.com/track/3169788";"https://open.spotify.com/track/6C2PfemHQul77DVpnvuAIs";
"Sweatson Klank";"A free mind";"Stop talking";"2023";"FRIENDS OF FRIENDS";1731419069;1731419293;"https://www.deezer.com/track/2268652297";"https://open.spotify.com/track/0pVgihm5IktVAvPrd1Xydz";
"Koki Nakano";"Ululo";"Vertical pool (feat. Wayne snow)";"2024";"NO FORMAT";1731419292;1731419481;;;
"Jessica Lauren";"Film";"Alefela";"1999";"BW 2121";1731419480;1731419861;"https://www.deezer.com/track/2968370601";;
"Vladimir And His Orchestra";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Baby boo boogaloo";"1967";"FANIA";1731419669;1731419857;"https://www.deezer.com/track/687081782";;
"Aaron Frazer";"Payback";"Payback";"2024";"DEAD OCEANS";1731419850;1731420031;;"https://open.spotify.com/track/3eqdk5oa3GUT5KkEz3SeBm";
"Session Victim";"See you when you get there";"Eo's place";"2014";"DELUSIONS OF GRANDEUR";1731420029;1731420301;"https://www.deezer.com/track/93352436";"https://open.spotify.com/track/4ovVGpCySBaDXN8mJVxJkE";
"Mira Lu Kovacs";"Please, save yourself";"Make it stop";"2024";"PLAY DEAD RECORDS";1731420297;1731420501;"https://www.deezer.com/track/2990169761";"https://open.spotify.com/track/7gSZK9ruuaYs6jCeJ03ZkP";
"Bree Tranter";"Another night on earth";"Your rhythm";"2016";"AUTOPRODUCTION";1731420498;1731420745;;"https://open.spotify.com/track/2D0CZhi7F8MSWK62krmlnw";
"Otis Redding";"Remember me";"Send me some lovin'";"1957";"STAX";1731420743;1731420878;"https://www.deezer.com/track/64757574";;
"Stevie Wonder";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Signed, sealed and delivered (I'm yours)";"1970";"POLY";1731420877;1731421035;;;
"Mo Horizons";"Remember Tomorrow";"Dance naked under palmtrees";"2008";"AGOGO RECORDS";1731421031;1731421244;;;
"Livia Nery";"Estranha melodia";"Quem se imaginou";"2019";"AUTOPRODUCTION";1731421245;1731421416;"https://www.deezer.com/track/2216436747";"https://open.spotify.com/track/0N0ROUJvbQu36bBXVLbly1";
"Djavan";"The brazilian funk experience (1968-1980)";"Nereci";"1978";"NASCENTE";1731421415;1731421613;"https://www.deezer.com/track/3441785";"https://open.spotify.com/track/6kbq7yE8CbAqWkP1opSd7v";
"Crazy P";"Walk dance talk sing";"Like a fool";"2015";"WALK DON'T WALK LTD";1731421611;1731421916;"https://www.deezer.com/track/98845938";"https://open.spotify.com/track/5wTv501Kl9wLABLwHo11RJ";
"Robohands";"Shapes";"Ikigai";"2021";"KINGUNDERGROUND";1731421910;1731422044;"https://www.deezer.com/track/1157406302";"https://open.spotify.com/track/562WsbcGbzCzvIoMWusiQ0";
"Alicia Keys";"Here";"Where do we begin now?";"2016";"RCA";1731422044;1731422210;;;
"Seba Kaapstad";"Thina";"Africa";"2019";"MELLO MUSIC GROUP";1731422206;1731422464;"https://www.deezer.com/track/2871819732";"https://open.spotify.com/track/5yZu7iAFebRvpxHSNBKRFC";
"A Tribe Called Quest";"Hip-hop golden age / Vol. 4";"Check the rhime";"1991";"STREETBANGERZ";1731422461;1731422678;"https://www.deezer.com/track/14881320";"https://open.spotify.com/track/4HfxDJ0uLHTLe0fZrx0MbQ";"https://music.apple.com/fr/album/check-the-rhime/266768420?i=266768423&uo=4"
"Mop Mop";"Isle of magic";"Afro jojo part two";"2013";"AGOGO";1731422678;1731422767;"https://www.deezer.com/track/64618043";"https://open.spotify.com/track/3k1AYkxV2DrHdrnftbbPn5";
"Zap Mama";"A ma zone";"Rafiki";"1999";"VIRGIN";1731422762;1731423004;;"https://open.spotify.com/track/3fHMpkPDd76GtKegLo3plk";
"Groundation";"Here I am";"Blues away";"2009";"NAIVE";1731423003;1731423295;"https://www.deezer.com/track/64083351";"https://open.spotify.com/track/7zFD6GAztHd0gEaG89ZExT";
"Herbaliser";"Remedies";"Interloodle";"1995";"NINJA TUNE";1731423294;1731423385;;;
"Simply Red";"It's only love";"Stars";"2000";"EAST WEST";1731423382;1731423630;"https://www.deezer.com/track/6636947";;
"Cleo Sol";"Gold";"Lost angel";"2023";"FOREVER LIVING ORIGINALS";1731423626;1731423977;"https://www.deezer.com/track/2471145111";"https://open.spotify.com/track/1z4Xn56nofk20j8cHSsSMe";
"Cinematic Orchestra";"B.O.F / Les ailes pourpres";"Arrival of the birds";"2008";"WALT DISNEY RECORDS";1731423972;1731424126;;;
"Theo Lawrence";"Pickin' & singin'";"Pretty bird";"2023";"TOMIKA RECORDS";1731424120;1731424277;;"https://open.spotify.com/track/2L6tKRy6Lo7Q25JFNYVG7g";"https://music.apple.com/fr/album/pretty-bird/1717048404?i=1717048411&uo=4"
"Mark Knopfler";"Sailing to Philadelphia";"Sailing To Philadelphia";"2000";"MERCURY";1731424275;1731424600;"https://www.deezer.com/track/2514691";"https://open.spotify.com/track/5dFbGFPR2GkgIPvfnAo3R3";"https://music.apple.com/fr/album/sailing-to-philadelphia/1440653923?i=1440654565&uo=4"
"Rene Aubry";"Plaisirs d'amour";"Lungomare";"1998";"ARCADE";1731424595;1731424729;"https://www.deezer.com/track/1599173462";"https://open.spotify.com/track/2g3bJEBzmrb8S3bEWKBHzp";"https://music.apple.com/fr/album/lungomare/1601704937?i=1601705466&uo=4"
"Jacques Brel";"La musique m'aime / CD3 : Melting Popp";"Quand on a que l'amour";"1972";"MERCURY";1731424733;1731424884;"https://www.deezer.com/track/10174110";;
"The 5 Stairsteps";"Greatest hits";"Danger! she's a stranger";"1967";"SEQUEL RECORDS";1731424883;1731425048;;;
"Gabriel Gifford";"Daffodils in transit";"Cold too (feat. Freya Roy & Maya Law)";"2021";"CHARLATAN JAZZ";1731425045;1731425211;;;
"Cath Carroll";"England made me";"Subtitled";"1991";"AUTOPRODUCTION";1731425210;1731425603;"https://www.deezer.com/track/10989142";"https://open.spotify.com/track/7dMPBK3DCt9K6NmRhDNheq";"https://music.apple.com/fr/album/subtitled/305306424?i=305306532&uo=4"
"Adnan Joubran";"Borders behind";"Beat the dream";"2014";"WORLD VILLAGE";1731425599;1731425803;"https://www.deezer.com/track/75080974";"https://open.spotify.com/track/7nSYzTSns7TFrEQawcwDph";
"Susheela Raman";"Salt rain";"Mamavatu";"2001";"NARADA";1731425798;1731426028;;"https://open.spotify.com/track/5yaRfjnK7EifLSm3fphrqM";"https://music.apple.com/fr/album/mamavatu/723409462?i=723409801&uo=4"
"The Beatles";"The best of";"If I needed someone";"1965";"EMI";1731426025;1731426165;;;"https://music.apple.com/fr/album/if-i-needed-someone/1441164359?i=1441164833&uo=4"
"Antonio Carlos Jobim";"Wave";"Mojave";"2007";"A&M";1731426164;1731426302;"https://www.deezer.com/track/548586032";;
"Ships & Hardships";"Belmondo";"Flou";"2024";"AUTOPRODUCTION";1731426297;1731426452;"https://www.deezer.com/track/2622022932";"https://open.spotify.com/track/36w3cHja0higj2psjFiKTZ";"https://music.apple.com/fr/album/flou/1728886531?i=1728886532&uo=4"
"Little Element";"Fire";"Birds leave";"2020";"FUTURESFUTURE";1731426446;1731426647;"https://www.deezer.com/track/874162182";"https://open.spotify.com/track/1nwJZqzh1cVOd8WlmvlWo5";
"The XX";"Angels";"Angels";"2012";"YOUNG TURKS";1731426643;1731426812;"https://www.deezer.com/track/59054001";"https://open.spotify.com/track/3zsRP8rH1kaIAo9fmiP4El";"https://music.apple.com/fr/album/angels/555642294?i=555642308&uo=4"
"Depeche Mode";"Exciter";"Lovetheme";"2001";"MUTE RECORDS";1731426809;1731426928;"https://www.deezer.com/track/68515212";"https://open.spotify.com/track/01aVno3vczmOP7V6rMhiuY";"https://music.apple.com/fr/album/lovetheme/665413307?i=665414513&uo=4"
"Busta Rhymes";"It Ain't Safe No More...";"I know what you want";"2002";"J RECORDS";1731426927;1731427219;;;
"Tortoise";"TNT";"Ten-day interval";"1998";"CITY SLANG";1731427209;1731427458;"https://www.deezer.com/track/491683052";"https://open.spotify.com/track/5A2vl9MadJ87kas3R3GoTm";"https://music.apple.com/fr/album/ten-day-interval/314874253?i=314874312&uo=4"
"Nikki Giovanni";"The way I feel";"Luxury poem";"1975";"MODERN HARMONIC";1731427457;1731427609;"https://www.deezer.com/track/1500871262";;
"The Parker Brothers";"Aor global sounds / Vol.4";"Make believe";"1985";"FAVORITE RECORDINGS";1731427607;1731427821;;;
"Sarah Vaughan";"Viva Vaughan";"A taste of honey";"1964";"VERVE";1731427819;1731427989;"https://www.deezer.com/track/3281244";;
"Nicolas Godin";"BOF TV / Au service de la France";"Casbah Lounge";"2018";"BECAUSE";1731427989;1731428218;"https://www.deezer.com/track/516228032";"https://open.spotify.com/track/0EnzQeMyhAj74F2i2i0Kvj";"https://music.apple.com/fr/album/casbah-lounge/1390654615?i=1390654628&uo=4"
"Brigitte Fontaine";"Le nougat";"Le nougat";"1988";"VIRGIN";1731428222;1731428393;"https://www.deezer.com/track/3107019";;
"Hamid El Shaeri";"The slam years (1983-1988)";"Git ya sheta";"";"HABIBI FUNK";1731428391;1731428582;"https://www.deezer.com/track/1758726487";;
"Alek Lee";"You !";"Kol she chalamt";"2023";"ANTINOTE";1731428577;1731428859;"https://www.deezer.com/track/2400404385";"https://open.spotify.com/track/09oRXliynIuAcIDZW9goz1";"https://music.apple.com/fr/album/kol-she-chalamt/1701481416?i=1701482002&uo=4"
"Scientist";"Scientist at the controls of dub : Rare dubs 1979-1980";"Time and place for dub";"1980";"JAMAICAN RECORDINGS";1731428858;1731429002;;;
"White Noise";"An electric storm";"Firebird";"1969";"ISLAND";1731428998;1731429178;"https://www.deezer.com/track/1117807";"https://open.spotify.com/track/4fjvoc3BZJGdtHbynH9gCg";"https://music.apple.com/fr/album/firebird/1443189179?i=1443189420&uo=4"
"Take 6";"Doo be doo wop bop";"He never sleeps";"1988";"REPRISE";1731429176;1731429365;"https://www.deezer.com/track/134500294";"https://open.spotify.com/track/4P5KHtjv54VGjPaE97FAQJ";"https://music.apple.com/fr/album/he-never-sleeps/1167826948?i=1167827082&uo=4"
"Alabaster DePlume";"Gold";"A gente acaba (Vento em rosa)";"2022";"INTERNATIONAL ANTHEM";1731429362;1731429523;"https://www.deezer.com/track/1593306711";"https://open.spotify.com/track/1rqRgQc12PV8kgosqubPQd";"https://music.apple.com/fr/album/a-gente-acaba-vento-em-rosa/1600778530?i=1600778531&uo=4"
"Nyron Higor";"Fio de lâmina";"Marimba";"2022";"NYRON HIGOR";1731429522;1731429619;"https://www.deezer.com/track/2124776227";"https://open.spotify.com/track/0PNcycSFFMRBpWr5mmYv1Y";"https://music.apple.com/fr/album/marimba/1666287935?i=1666287938&uo=4"
"Nicolas Michaux";"Vitalisme";"Reparations";"2024";"CAPITANE RECORDS";1731429619;1731429841;"https://www.deezer.com/track/2976138251";"https://open.spotify.com/track/2ORXLsEzErHkkBHE02Chbx";
"Felt";"Ignite the seven cannons / Strange idols pattern and other short stories";"Crystal ball";"1984";"CHERRY RED RECORDS";1731429839;1731430014;;"https://open.spotify.com/track/5PFiK4el9QNMrMyPnd5dEA";"https://music.apple.com/fr/album/crystal-ball/1564994100?i=1564994597&uo=4"
"Dave Davis";"Driftless Dreamers : In Cuca Country";"Kentucky sunshine";"1973";"NUMERO GROUP";1731430012;1731430165;;;
"Ennio Morricone";"The soundtracks";"Mon nom est personne (film) : Mucchio selvaggio";"1973";"RECORDING AR";1731430158;1731430315;;;
"Seafood Sam";"Standing on giant shoulders";"When I met Rose";"2024";"DRINK SUM WTR";1731430314;1731430433;;"https://open.spotify.com/track/3Oiebaj2rGHzWZUj7W9bHV";"https://music.apple.com/fr/album/when-i-met-rose/1742060760?i=1742061900&uo=4"
"Frank Sinatra";"Cycles";"Wandering";"1968";"REPRISE RECORDS";1731430429;1731430594;"https://www.deezer.com/track/71067925";"https://open.spotify.com/track/1uOtUhfLTHfIgPnLuS35UK";"https://music.apple.com/fr/album/wandering/1443470324?i=1443470337&uo=4"
"Wim Mertens";"Inescapable 1980-2020";"Cryptic reserve";"2019";"USURA";1731430594;1731430819;"https://www.deezer.com/track/92068944";"https://open.spotify.com/track/4pprFVfa0R13SUxCkT9hAr";
"Serge Gainsbourg";"Histoire de Mélody Nelson (40è anniversaire) (cd promo)";"Ballade de Melody Nelson";"1971";"UNIVERSAL";1731430818;1731430944;"https://www.deezer.com/track/14404600";"https://open.spotify.com/track/1wPNVQqGT9LG39nzeyzIvF";"https://music.apple.com/fr/album/ballade-de-melody-nelson/1566215899?i=1566217559&uo=4"
"Bryan's Magic Tears";"Smoke & mirrors";"Lady D";"2024";"BORN BAD RECORDS";1731430935;1731431133;;"https://open.spotify.com/track/6QASJXX9pXTRRrVSVTbdzM";"https://music.apple.com/fr/album/lady-d/1770508951?i=1770509627&uo=4"
"Pinback";"This is a pinback cd";"Loro";"1999";"CUTTY SHARK";1731431131;1731431343;;"https://open.spotify.com/track/5F6r2aDjKbkaz1sNFcql5c";
"Mndsgn";"Yawn zen";"Homewards";"2014";"STONES THROW RECORDS";1731431341;1731431493;;"https://open.spotify.com/track/3UtZKFmxvKrbjxzfjtV4QP";"https://music.apple.com/fr/album/homewards/897702781?i=897702783&uo=4"
"Clara La San";"Made mistakes";"Don't worry about it";"2024";"CLS MUSIC";1731431492;1731431657;"https://www.deezer.com/track/2703482742";"https://open.spotify.com/track/791aAmA4FUBOW3BRNDhbFX";"https://music.apple.com/fr/album/dont-worry-about-it/1740848910?i=1740849139&uo=4"
"Rosabege";"Hidden waters : Strange and sublime sounds of Rio de Janeiro";"Sigo num site / Mármore";"2022";"SOUNDS AND COLOURS";1731431655;1731431870;;;
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"Take care of home";"1972";"WESR SIDE";1731431870;1731432023;"https://www.deezer.com/track/682808";"https://open.spotify.com/track/0mEoMknxs3WusHCcezCGWX";"https://music.apple.com/fr/album/take-care-of-home/80007929?i=80007904&uo=4"
"Steve Hiett";"Girls in the grass";"Love that bird";"2019";"BE WITH RECORDS";1731432023;1731432214;"https://www.deezer.com/track/721020812";"https://open.spotify.com/track/1P7Aai4hJI6mrtQoJ7CWPU";"https://music.apple.com/fr/album/love-that-bird/1474600089?i=1474600187&uo=4"
"MC Solaar";"Qui sème le vent récolte le tempo";"Victime de la mode";"1991";"POLYDOR";1731432213;1731432393;"https://www.deezer.com/track/1421656792";"https://open.spotify.com/track/48j4Hep5UEUftqarCuYa3T";"https://music.apple.com/fr/album/victime-de-la-mode/1572971729?i=1572972129&uo=4"
"Ralfi Pagan";"El barrio / Gangsters,latin soul & the birth of salsa 1967 - 1975";"Brother Where Are You ?";"2006";"CHARLY";1731432387;1731432590;;;
"Homer";"Ensatina";"Goldie";"2024";"BIG CROWN RECORDS";1731432589;1731432831;;"https://open.spotify.com/track/1IdzHUWYV1dRK9CcbWbClM";
"Ned Doheny";"Hard candy";"I've got your number";"1976";"SONY RECORDS INT'L";1731432828;1731433021;"https://www.deezer.com/track/2661753";"https://open.spotify.com/track/41l5dqHlRgWfjr79pCzoLe";"https://music.apple.com/fr/album/ive-got-your-number/296470139?i=296470151&uo=4"
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1731433019;1731433207;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc";
"John Lee Hooker";"Hooker";"This is Hip";"1991";"SILVERTONE";1731433201;1731433404;"https://www.deezer.com/track/2588799312";;
"Art Tatum";"The Art Tatum solo masterpieces vol.1";"Moonglow";"1955";"CONCORD MUSIC GROUP";1731433403;1731433577;;;
