"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Maria Muldaur";"Katie Puckrik presents a yacht rock odyssey";"Open your eyes";"1979";"EDSEL";1760095486;1760095694;"https://www.deezer.com/track/676148";"https://open.spotify.com/track/0nY9Ae2japZR5chaCbmgoJ";"https://music.apple.com/fr/album/open-your-eyes/59390279?i=59390259&uo=4"
"Uhuru-Yenzu";"Hitsville re-visited";"Wiase Ahonya";"2019";"MR BONGO";1760095681;1760095919;;;
"Lenny Kravitz";"Mama said";"What goes around comes around";"1991";"VIRGIN";1760095691;1760095979;;"https://open.spotify.com/track/2geuo6XzeeIZc2lS9iQyWT";
"Africa Negra";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Zimbabwe";"1981";"LES DISQUES BONGO JOE";1760095917;1760096116;"https://www.deezer.com/track/3455296021";;
"Tim Bernardes";"Mil coisas invisiveis";"Falta";"2022";"PSYCHIC HOTLINE";1760095973;1760096153;"https://www.deezer.com/track/1706615407";"https://open.spotify.com/track/0N0ZY0QFCEPHW8k1fA6Fr7";"https://music.apple.com/fr/album/falta/1617341042?i=1617341587&uo=4"
"Arc De Soleil";"Lumin rain";"Echo's ballad";"2025";"MAISON RECORDS";1760096112;1760096351;"https://www.deezer.com/track/3287245911";"https://open.spotify.com/track/78kl6ohCfDMVbzfySTLabU";"https://music.apple.com/fr/album/echos-ballad/1803432239?i=1803433049&uo=4"
"Nyron Higor";"Fio de lâmina";"Banho de açúcar";"2022";"NYRON HIGOR";1760096146;1760096339;"https://www.deezer.com/track/2124776247";"https://open.spotify.com/track/5e3hFfhA1HUH41SDp3dBpx";
"Flavien Berger";"Les yeux, le reste";"D'ici là";"2023";"PAN EUROPEAN RECORDING";1760096333;1760096543;"https://www.deezer.com/track/1976040967";"https://open.spotify.com/track/7noQ2x6ozSHcj2apSDBqGJ";
"Pale Regard";"Tout va";"Distance, longue";"2024";"DIRTY MELODY";1760096344;1760096596;"https://www.deezer.com/track/3041622931";"https://open.spotify.com/track/6psxFJXHzWV4HONA8NggBn";"https://music.apple.com/fr/album/distance-longue/1773459586?i=1773459860&uo=4"
"Sirens Of Lesbos";"Sweet harmony";"Sweet harmony";"2023";"AUTOPRODUCTION";1760096544;1760096731;"https://www.deezer.com/track/2006975207";"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5";
"The Cure";"Greatest hits";"In-Between days";"1985";"POLYDOR";1760096594;1760096770;;;
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";"1990";"JIVE/LEGACY";1760096724;1760096976;;;
"Saint Etienne";"Home Counties";"Unopened fan mail";"2017";"PIAS";1760096768;1760096952;"https://www.deezer.com/track/367738871";"https://open.spotify.com/track/2LAhgk27HlacAzDpNJcf0Q";"https://music.apple.com/fr/album/unopened-fan-mail/1212854926?i=1212856539&uo=4"
"Thee Marloes";"Perak";"Summer";"2024";"BIG CROWN RECORDS";1760096949;1760097122;"https://www.deezer.com/track/2747492811";"https://open.spotify.com/track/7hhhQpezVqKgnTEJTzeCfP";"https://music.apple.com/fr/album/summer/1740812577?i=1740812581&uo=4"
"Beastie Boys";"The in sound from way out!";"Ricky's theme";"1996";"CAPITOL";1760096976;1760097201;"https://www.deezer.com/track/3129883";"https://open.spotify.com/track/2y5PBBac3bYilEkad4qbet";
"Robert Glasper";"Code Derivation";"Wake up";"2024";"LOMA VISTA";1760097120;1760097300;"https://www.deezer.com/track/3509403511";;
"Amy Winehouse";"Back to black";"You Know I'M No Good";"2007";"ISLAND";1760097193;1760097451;"https://www.deezer.com/track/2176853";;
"Carmen McRae";"Can't hide love";"The Man I Love";"1976";"Blue Note";1760097298;1760097552;"https://www.deezer.com/track/4832944";"https://open.spotify.com/track/47dG6nyf9Zoq81tvUUJmIJ";"https://music.apple.com/fr/album/the-man-i-love/1443606127?i=1443606493&uo=4"
"Say She She";"Cut & rewind";"Possibilities";"2025";"DRINK SUM WTR";1760097444;1760097661;"https://www.deezer.com/track/3378108891";"https://open.spotify.com/track/783Gf9F6RtyAKB1sI5fbQh";"https://music.apple.com/fr/album/possibilities/1815756750?i=1815756762&uo=4"
"Laura Pitt Pulford";"Seven brides for seven brothers";"Seven brides for seven brothers : Glad that you were born";"2015";"JAY PRODUCTIONS LTD";1760097551;1760097704;;;
"Bryan's Magic Tears";"Smoke & mirrors";"Crab kiss";"2024";"BORN BAD RECORDS";1760097660;1760097958;"https://www.deezer.com/track/3015851161";"https://open.spotify.com/track/5hvjzqPjDsR2iuJoA22Z3Q";"https://music.apple.com/fr/album/crab-kiss/1770508951?i=1770508957&uo=4"
"Christophe";"Ne raccroche pas / Succes";"Aline";"1965";"SONY";1760097702;1760097872;"https://www.deezer.com/track/141165331";"https://open.spotify.com/track/1xxqpqpzUfYwCp50ojJe83";"https://music.apple.com/fr/album/aline/1434406748?i=1434407055&uo=4"
"The Shirelles";"The shirelles : greatest hits";"Abracadabra";"1963";"IMPACT";1760097870;1760098003;;;
"Primal Scream";"Screamadelica";"Loaded";"1991";"CREATION RECORDS";1760097957;1760098376;"https://www.deezer.com/track/15621742";;
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Snow day";"2021";"DAPTONE RECORDS";1760097997;1760098235;"https://www.deezer.com/track/1129860492";"https://open.spotify.com/track/0tWL3XA9tIWy6ejeYRD6t3";
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1760098230;1760098460;;;
"The Quantic Soul Orchestra";"Stampede";"South Coastin'";"2003";"TRU THOUGHTS";1760098375;1760098691;"https://www.deezer.com/track/14784331";"https://open.spotify.com/track/3WnZm2yUjGDH7uGFRklH2i";"https://music.apple.com/fr/album/south-coastin/308740899?i=308740949&uo=4"
"10 CC";"Tenology / Box set 2012";"Feel the love";"1983";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1760098452;1760098755;;;
"Bonnie Banane";"Franchement";"Franchement";"2023";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1760098701;1760098851;"https://www.deezer.com/track/2596471692";;
"Makoto Matsushita";"Collection";"September rain";"1981";"WM JAPAN";1760098750;1760099018;;;
"Julien Baer";"FIP sacré français !";"Nouvelle adresse";"2005";"WAGRAM MUSIC";1760098850;1760099058;;"https://open.spotify.com/track/0CUKXLBifJ1HVc4giiZ7AQ";"https://music.apple.com/fr/album/nouvelle-adresse/1443390590?i=1443390601&uo=4"
"Kalaido";"In praise of shadows";"Summer lavender";"2025";"AUTOPRODUCTION";1760099014;1760099236;"https://www.deezer.com/track/3303216321";"https://open.spotify.com/track/2F2Ec5HNEAIYPPFJF4543Q";
"Sons Of Kemet";"Black to the future";"Think of home";"2021";"IMPULSE";1760099052;1760099260;"https://www.deezer.com/track/1365963272";"https://open.spotify.com/track/3pnNgeNlquxQLB5OdC3FJh";
"Alicia Keys";"Songs in a minor";"Fallin'";"2001";"J RECORDS";1760099235;1760099445;"https://www.deezer.com/track/959183";"https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D";
"Calypso Rose";"Calypso soundsystem";"Abatina";"2016";"BECAUSE MUSIC";1760099259;1760099505;"https://www.deezer.com/track/121487300";"https://open.spotify.com/track/2bPdJqmpRMqKMNgYHC9JEl";"https://music.apple.com/fr/album/abatina/1095844608?i=1095844870&uo=4"
"Theodora";"Mega BBL (bad boy lovestory)";"Ils me rient tous au nez live version (feat Chilly Gonzales)";"2025";"VIRGIN";1760099444;1760099619;;;
"Bad Bunny";"Debi tirar mas fotos";"Baile inolvidable";"2025";"RIMAS";1760099499;1760099871;"https://www.deezer.com/track/3171003001";"https://open.spotify.com/track/2lTm559tuIvatlT1u0JYG2";
"Anita O Day";"Anita O'Day sings the winners";"Don't be that way";"1958";"VERVE";1760099616;1760099767;;;
"Cal Tjader & Eddie Palmieri";"El Sonido Nuevo";"Guajira en azul";"1966";"Decca";1760099765;1760099971;;;"https://music.apple.com/fr/album/guajira-en-azul/1447439165?i=1447439507&uo=4"
"Beck";"Midnite vultures";"Sexx laws";"1999";"GEFFEN";1760099864;1760100082;"https://www.deezer.com/track/102654684";"https://open.spotify.com/track/1ELY3KTgI83N1k0xXqabMe";
"Rubin Steiner & The Dictaphone";"Banananas";"Boléro";"2023";"PLATINUM RECORDS";1760099965;1760100102;"https://www.deezer.com/track/2175378377";"https://open.spotify.com/track/5gmlQlWu511Hq2tlPj012i";"https://music.apple.com/fr/album/bolero/1675984181?i=1675984412&uo=4"
"Motorpsycho";"Cowboys in Scandinavia: The new folk sounds from Northern Europe";"Theme from the tussler";"2005";"FARGO";1760100075;1760100174;"https://www.deezer.com/track/2805502562";;
"Ricky Hollywood";"Ricky & les dix-iples";"Matin";"2016";"LA SOUTERRAINE";1760100093;1760100452;"https://www.deezer.com/track/136638096";"https://open.spotify.com/track/2IhVfphHNn8HrTBdHdTWou";"https://music.apple.com/fr/album/matin/1178958419?i=1178958487&uo=4"
"Steve N Seagulls";"Farm machine";"Thunderstruck";"2015";"SPINEFARM RECORDS";1760100175;1760100405;;;
"Beyonce";"Cowboy Carter";"Ya ya";"2024";"PARKWOOD ENTERTAINMENT";1760100398;1760100674;"https://www.deezer.com/track/2726208521";"https://open.spotify.com/track/0K9tfzrxJyCQIf7oAlPwaK";
"Elton John";"Goodbye yellow brick road";"All the girls love Alice";"1973";"CARRERE";1760100446;1760100756;"https://www.deezer.com/track/3475101621";;"https://music.apple.com/fr/album/all-the-girls-love-alice/1484997755?i=1484998878&uo=4"
"Anthony Joseph And The Spasm Band";"Bird head son";"Vero";"2008";"NAIVE";1760100674;1760101045;;;
"Freddie King";"B-Movie archives / Vol. 2";"Funky";"";"WARNER MUSIC FRANCE";1760100748;1760100894;"https://www.deezer.com/track/141843447";"https://open.spotify.com/track/5B4BiTokAX36nwUQzHSLcb";"https://music.apple.com/fr/album/funky/79025822?i=79025748&uo=4"
"Star Feminine Band";"Jusqu'au bout du monde";"Tonkuro, yonnu";"2025";"BORN BAD RECORDS";1760100891;1760101140;"https://www.deezer.com/track/3463672301";"https://open.spotify.com/track/0EXSShn4IIqzDxHguDjv1t";"https://music.apple.com/fr/album/tonkuro-yonnu/1827035875?i=1827036409&uo=4"
"Black Flower";"Future flora";"Clap hands";"2019";"SDBAN ULTRA RECORDS";1760101042;1760101328;"https://www.deezer.com/track/651618072";"https://open.spotify.com/track/2RkltQIPCo6jUOUCMXk4ID";"https://music.apple.com/fr/album/clap-hands/1457005525?i=1457005979&uo=4"
"The James Hunter Six";"Nick of time";"Aint goin up in one of those things";"2020";"DAPTONE RECORDS / MODULOR";1760101138;1760101269;;;
"Mickey And The Soul Generation";"Iron leg";"Message from a black man";"1969";"CALI-TEX";1760101269;1760101344;;;
"Alan Menken";"B.O.F./Aladdin";"Street urchins";"1992";"WALT DISNEY RECORDS";1760101326;1760101438;;;
"Herman Dune";"Petaouchnok";"Bear bear bear";"2022";"YAYA TOVA";1760101414;1760101420;"https://www.deezer.com/track/1998666427";"https://open.spotify.com/track/0aVy1Li1Fo6ucVTL1mz7Xc";
"Sting";"Symphonicities";"Englishman in New York";"2010";"DG";1760101438;1760101699;"https://www.deezer.com/track/2525863";;
"Frank Sinatra";"Frank Sinatra / 1953-1956";"A foggy day";"";"BDJAZZ";1760101698;1760101854;"https://www.deezer.com/track/104622008";"https://open.spotify.com/track/55MaJtfKTBDHRf2pu9Lmvu";"https://music.apple.com/fr/album/a-foggy-day/1442925179?i=1442925543&uo=4"
"Peter Paul And Mary";"Ten years together";"Leaving on a jet plane";"1969";"WB";1760101854;1760102060;;;
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1760102040;1760102216;"https://www.deezer.com/track/11219974";;
"Bob Marley";"Songs of freedom";"Iron lion Zion";"";"ISLAND";1760102058;1760102232;;;
"Jocelyne";"Twistin' the rock";"J'ai change de pays";"1964";"POLYDOR";1760102214;1760102361;"https://www.deezer.com/track/98325828";;
"El Dragon Criollo";"Club Coco : New dimensions in latin music";"Ponte a trabajar";"2025";"CLUB COCO";1760102231;1760102423;"https://www.deezer.com/track/3537053991";"https://open.spotify.com/track/06F0Fi7ZI4DTMXZjDZb5bG";
"Junior Roy";"Trodding On Showcase";"Trodding on jah road";"2025";"BAT RECORDS";1760102358;1760102571;"https://www.deezer.com/track/3343368091";"https://open.spotify.com/track/3jTqTgQg5hgo6gcKLpcAoN";
"Senor Coconut Y Su Conjunto";"El gran baile";"Suavito (jive eclectico)";"2000";"FONOMUSIC";1760102424;1760102584;;;
"Dual Tone";"Reign dub";"Reign dub";"1999";"FILTERBANK SAOUNDLABS";1760102568;1760102824;;;
"Air";"Blue Moon Safari (Vegyn Version)";"Remember (Vegyn Version)";"2025";"PARLOPHONE";1760102582;1760102756;;;
"Jordann";"Safe Space";"Disco cosmos";"2022";"AUTOPRODUCTION";1760102755;1760102973;"https://www.deezer.com/track/3248797211";"https://open.spotify.com/track/0G1ISfedYVlXYGUe7pkEfy";
"Imagination";"Imagination gold";"Just an illusion";"1982";"RED BUS RECORDS";1760102817;1760103051;"https://www.deezer.com/track/13394789";"https://open.spotify.com/track/4QT3YKobBj4BI7xCYRLr9u";"https://music.apple.com/fr/album/just-an-illusion/760107594?i=760107650&uo=4"
"Alan Sorrenti";"Figli delle stelle";"Figli delle stelle";"1977";"EMI MUSIC DISTRIBUTION";1760102972;1760103244;"https://www.deezer.com/track/3371535";"https://open.spotify.com/track/0C9rBeWAsPhmBeaYKZLN5m";"https://music.apple.com/fr/album/figli-delle-stelle/713108424?i=713108454&uo=4"
"Jalen Ngonda";"Illusions";"Illusions";"2024";"DAPTONE RECORDS";1760103048;1760103262;"https://www.deezer.com/track/2620331282";"https://open.spotify.com/track/0FdvQVBKMN5Vc2SiN7bU0Z";
"Buster Williams";"Strictly breaks, vol. 8";"Vibrations";"1976";"STRICKTLY BREAK RECORDS";1760103241;1760103465;;;
"Resavoir & Matt Gold";"Horizon";"Hazel canyon";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1760103260;1760103416;;;"https://music.apple.com/fr/album/hazel-canyon/1795766172?i=1795766308&uo=4"
"Ashley Henry";"Beautiful vinyl hunter";"Lullaby (rise & shine) (feat. Judi Jackson & Theo Croker)";"2019";"SONY MUSIC";1760103412;1760103646;;;
"Big L";"Lifestylez ov da poor & dangerous";"Put it on";"1995";"COLUMBIA";1760103462;1760103678;"https://www.deezer.com/track/1013991";"https://open.spotify.com/track/6JI5wNWYdBw68GZjOMmgK5";
"Karine Deshayes";"Après un rêve";"L'absent - arrangement pour mezzo-soprano violon violoncelle et piano";"2014";"Aparté";1760103644;1760103876;;;
"Silas Short";"Lushland";"Ties";"2025";"STONES THROW RECORDS";1760103678;1760103900;"https://www.deezer.com/track/3115292491";"https://open.spotify.com/track/15KbcQ1AjpbBm0uWLAU7Cy";
"Yasmine Hamdan";"I remember I forget ( ¿¿¿¿ ¿¿¿¿¿¿)";"I remember I forget ( ¿¿¿¿ ¿¿¿¿¿¿)";"2025";"CRAMMED DISCS";1760103872;1760104117;;;
"Tom Waits";"BOF / Coup de coeur (One from the heart)";"Coup de coeur : Coup de coeur :Presents";"1982";"SONY";1760103898;1760103956;;;
"Renan Luce";"Mercredi sur la lune #1";"Edelweiss";"2025";"LA LUNE ROUSSE";1760103953;1760104126;"https://www.deezer.com/track/3505155601";"https://open.spotify.com/track/1B2f4S9Px3ryP6IRM9oe7M";"https://music.apple.com/fr/album/edelweiss/1832722975?i=1832722979&uo=4"
"Carlo";"Todo bien";"B & s";"2024";"BISIESTO";1760104113;1760104292;"https://www.deezer.com/track/2655948252";;"https://music.apple.com/fr/album/b-s/1730018881?i=1730018892&uo=4"
"Pedro Mizutani";"Aperana";"Amadurecer";"2023";"NICE GUYS";1760104124;1760104330;"https://www.deezer.com/track/2147478577";"https://open.spotify.com/track/3eF6O7QMduhx8at9iqxQTC";"https://music.apple.com/fr/album/amadurecer/1672151153?i=1672151376&uo=4"
"Otis Redding";"The very best of Otis Redding";"(Sittin' on) the dock of the bay";"1968";"ATLANTIC";1760104288;1760104453;"https://www.deezer.com/track/495824392";"https://open.spotify.com/track/3zBhihYUHBmGd2bcQIobrF";
"Red Hot Chili Peppers";"Californication";"Scar tissue";"1999";"WARNER";1760104328;1760104544;"https://www.deezer.com/track/725254";"https://open.spotify.com/track/1G391cbiT3v3Cywg8T7DM1";
"John Barry Seven";"The bee's kneees";"Snap 'n whistle";"1959";"EMI";1760104447;1760104570;;;
"Digawolf";"Yellowstone";"Written in stone";"2019";"DIGAWOLF";1760104543;1760104789;"https://www.deezer.com/track/624914152";"https://open.spotify.com/track/26P7XX1T4ylSYd7HRGC8HP";"https://music.apple.com/fr/album/written-in-stone/1450974028?i=1450974184&uo=4"
"Wynonie Harris";"Honky Tonk Jump Party";"Good morning judge";"1940";"CHARLY";1760104569;1760104729;"https://www.deezer.com/track/108312692";;
"The Black Keys";"Brothers";"Black mud";"2010";"V2 MUSIC";1760104727;1760104856;"https://www.deezer.com/track/1191627822";;
"Elisapie";"Inuktitut";"Taimangalimaaq (Time after time)";"2023";"YOTANKA RECORDS";1760104787;1760105037;;"https://open.spotify.com/track/05HkJnHHxNh5Zo57WH7olC";"https://music.apple.com/fr/album/taimangalimaaq-time-after-time/1676124475?i=1676124487&uo=4"
"Tinariwen";"Amadjar";"Tenere maloulat (feat. Warren Ellis)";"2019";"WEDGE";1760104851;1760105073;;;"https://music.apple.com/fr/album/tenere-maloulat-feat-warren-ellis/1466026608?i=1466026612&uo=4"
"Susanne Kessel";"Iceland : Oeuvres pour piano de compositeurs islandais";"Vikivaki";"2007";"OEHMS";1760105033;1760105173;;;
"Kid Loco";"A grand love story";"She's my lover (a song for R.)";"1998";"EAST WEST";1760105068;1760105345;;;
"Les Freres Jacques";"Expression";"Le complexe de la Truite";"1956";"POLYGRAM";1760105172;1760105405;"https://www.deezer.com/track/61038622";;
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Audrey's dance";"1990";"WARNER BROS";1760105343;1760105655;"https://www.deezer.com/track/401895032";;"https://music.apple.com/fr/album/audreys-dance/374382340?i=374382395&uo=4"
"Drift";"At the party";"Talking to a wall (feat. Infinite Bisous, Jerry Paper)";"2025";"ANIMAL 63";1760105404;1760105646;;;
"Queen";"Absolument 80";"Under pressure";"1981";"EMI";1760105644;1760105879;"https://www.deezer.com/track/2646633892";;
"Peggy Lee";"Best 20";"Fever";"1958";"CAPITOL";1760105652;1760105851;"https://www.deezer.com/track/3124340";"https://open.spotify.com/track/3aPlQWU07jGgyHaBHVS5TS";
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1760105849;1760106073;;;"https://music.apple.com/fr/album/manila/322814039?i=322814041&uo=4"
