"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Mother Freedom Band";"Dusty fingers";"When your hot";"";"STRICTLY BREAK RECORDS";1756551271;1756551310;;;
"Gecko Turner";"Somebody from badajoz";"Ain't no fun preachin' to the choir";"2023";"LOVEMONK RECORDS";1756551303;1756551528;;"https://www.deezer.com/track/3217785971";"https://open.spotify.com/track/7weoHJQ7XkyfVyZ4Ld86pe"
"Sam & Dave";"The Stax story";"Hold on ! I'm comin'";"1966";"STAX";1756551511;1756551605;;;
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1756551536;1756551743;;"https://www.deezer.com/track/593723132";
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1756551622;1756551830;;"https://www.deezer.com/track/593723132";
"Vincil From Ummo";"Le mojo perdu";"Omnibus nocturne";"2024";"CHAUSSETTES RECORDS";1756551743;1756551910;"https://music.apple.com/fr/album/omnibus-nocturne/1726716168?i=1726716191&uo=4";"https://www.deezer.com/track/2627146602";"https://open.spotify.com/track/1kuxthBH8uRaVykOAfc1q4"
"Anne Marie Peysson";"Régalez-vous ! 12 recettes en musique";"Le pintadeau aux bananes";"1976";"BIRAM";1756551820;1756552107;;;
"West African Cosmos";"West african cosmos";"Emeraude";"1976";"CBS";1756552014;1756552512;;;
"Lau Ro";"Cabana";"Casinha";"2024";"FAR OUT RECORDS";1756552425;1756552696;"https://music.apple.com/fr/album/casinha/1737259469?i=1737260117&uo=4";"https://www.deezer.com/track/2715457052";"https://open.spotify.com/track/5iuSiSE7OWjnGE1PCKt5bd"
"Hildegard";"Jour 1596";"Pour your heart out";"2024";"CHIVI CHIVI";1756552609;1756552884;;"https://www.deezer.com/track/2957359121";"https://open.spotify.com/track/3N9ho4NMwJMJzlH0xa9AIJ"
"The Poets Of Rhythm";"Practice what you preach";"Upper class";"1993";"SOULCIETY";1756552797;1756553098;;"https://www.deezer.com/track/779480872";"https://open.spotify.com/track/1NeD8WqgxlVEdJPNFjpmUm"
"Van Morrison";"Moondance";"Moondance";"1970";"WARNER";1756553010;1756553370;"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";"https://www.deezer.com/track/3475032241";
"Piero Umiliani";"La legge dei gangsters";"Sei ottavi in blues";"";"EASY TEMPO - RIGHT TEMPO";1756553284;1756553496;"https://music.apple.com/fr/album/sei-ottavi-in-blues/342662180?i=342662332&uo=4";"https://www.deezer.com/track/4754451";"https://open.spotify.com/track/7MEGkDbMS2XZ13QPsiZwmn"
"The Velvet Underground";"Loaded";"Rock & Roll (full-length version)";"1970";"RHINO";1756553514;1756553881;;;
"John Lee Hooker";"Hooker";"Dimples";"1956";"VIRGIN";1756553794;1756553923;"https://music.apple.com/fr/album/dimples/1442810177?i=1442810419&uo=4";"https://www.deezer.com/track/2588799392";
"The Magnificent Tape Band";"The subtle art of distraction";"Black tiger";"";"ATA RECORDS";1756553922;1756554298;;"https://www.deezer.com/track/3171835341";"https://open.spotify.com/track/1hflyX7G4BNlKf6jh6M4by"
"John Barry";"B.O.F. / James Bond best of";"James Bond theme";"1962";"Capitol";1756554211;1756554402;;;
"Nancy Sinatra";"Come spy with us";"The last of the secret agents";"2014";"ACE";1756554315;1756554564;;;
"Petula Clark";"Anthologie";"L'agent secret";"1966";"ANTHOLOGY'S";1756554477;1756554609;;"https://www.deezer.com/track/122113428";
"Mel Torme";"In the lounge with ...";"Secret agent man";"1966";"COLUBIA";1756554608;1756554849;;"https://www.deezer.com/track/126371473";"https://open.spotify.com/track/6Kpsabh77p8aOAO7EqfKEw"
"Ray Barretto";"Senor 007";"Mister kiss kiss bang bang";"";"BLMO";1756554762;1756554972;"https://music.apple.com/fr/album/mister-kiss-kiss-bang-bang/639818532?i=639818542&uo=4";"https://www.deezer.com/track/686152942";"https://open.spotify.com/track/22wevWWx361ibnWmVlRBto"
"Ray Charles";"Ray sings Basie swings";"I can't stop loving you";"2006";"UNIVERSAL";1756554886;1756555211;"https://music.apple.com/fr/album/i-cant-stop-loving-you/1633104152?i=1633105276&uo=4";"https://www.deezer.com/track/136308030";"https://open.spotify.com/track/2IPK90OEdgFywDH8fuO2dc"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1756555143;1756555434;"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://www.deezer.com/track/2585446642";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1756555229;1756555519;"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://www.deezer.com/track/2585446642";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI"
"Balm";"Lavender";"Lavender";"2023";"EBISU RECORDS / ALTER K";1756555432;1756555835;"https://music.apple.com/fr/album/lavender/1705930539?i=1705930540&uo=4";"https://www.deezer.com/track/2440542665";"https://open.spotify.com/track/310lCl8a1mCbBfvn75mBVP"
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"1973";"MPS";1756555748;1756556159;;"https://www.deezer.com/track/130539780";
"Freddie Gibbs & The Alchemist";"Alfredo";"Scottie Beam";"2020";"EMPIRE";1756556071;1756556401;;;
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1756556314;1756556632;;"https://www.deezer.com/track/1959703407";"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5"
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1756556545;1756556877;;"https://www.deezer.com/track/3190833401";"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT"
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1756556790;1756557057;;"https://www.deezer.com/track/1161217942";
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1756556970;1756557206;;"https://www.deezer.com/track/608156532";
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1756557056;1756557292;;"https://www.deezer.com/track/608156532";
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1756557221;1756557512;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1756557426;1756557694;;;
"Dialect";"Atlas of green";"Recreation story";"2024";"RVNG INTL.";1756557608;1756557758;"https://music.apple.com/fr/album/recreation-story/1747004981?i=1747005445&uo=4";"https://www.deezer.com/track/2807141582";"https://open.spotify.com/track/4MUk3eOOt2wHC5wfQjM3Zw"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1756557757;1756558070;"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://www.deezer.com/track/891214692";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1756557983;1756558291;"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4";"https://www.deezer.com/track/2789340242";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1756558202;1756558510;;;
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1756558424;1756558698;;"https://www.deezer.com/track/3049764771";"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G"
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1756558697;1756558868;;;
"Lula Galvao";"Lula Galvao / Bossa da minha terra";"Samba novo";"2008";"GROOVIN HIGH";1756558779;1756558953;;"https://www.deezer.com/track/102916766";
"The Fleetwoods";"Mes années 60";"Come softly to me";"1959";"WAGRAM MUSIC (DISTRIBUTEUR)";1756558881;1756559020;"https://music.apple.com/fr/album/come-softly-to-me/1490970526?i=1490970527&uo=4";;"https://open.spotify.com/track/7edWFCxQZCAvqgi3qsIPP4"
"Nicoletta";"L'intégrale / CD 03 : Nicoletta 73 / Viens te balader au creux de mes chansons";"La bande a Nico";"1973";"BARCLAY";1756558950;1756559084;;"https://www.deezer.com/track/2738158451";
"Trio Charpin";"Trio Charpin";"Doucement, doucement";"1958";"MERCURY";1756559018;1756559198;;;
"Marianne Faithfull";"Kissin time";"Song for Nico";"2002";"VIRGIN";1756559081;1756559316;;;
"Alex Tassel";"Past & present / A quiet place";"Happy";"2019";"PENINSULA";1756559196;1756559356;"https://music.apple.com/fr/album/happy/1459279358?i=1459280051&uo=4";"https://www.deezer.com/track/662643362";"https://open.spotify.com/track/2RHUjJxDUuydKOPvt02CKB"
"The Offline";"Les amis";"Les amis";"2024";"DEEPMATTER RECORDS";1756559315;1756559499;;"https://www.deezer.com/track/2872695342";"https://open.spotify.com/track/6RQ0hXiwklBX0nsmX2OKkz"
"Pedro Fonte";"Luz Na Madrugada/Late Night Light";"Luz na madrugada";"2023";"YB MUSIC";1756559355;1756559539;"https://music.apple.com/fr/album/luz-na-madrugada/1696984143?i=1696984311&uo=4";"https://www.deezer.com/track/2353740105";"https://open.spotify.com/track/7j4qsEWekdOj38EsdBIqmf"
"Samara Joy";"Portrait";"Autumn nocturne";"2024";"Verve";1756559498;1756559722;"https://music.apple.com/fr/album/autumn-nocturne/1761436800?i=1761436818&uo=4";"https://www.deezer.com/track/2990912981";"https://open.spotify.com/track/4mF1CkkNkg1TR9NhtzuRGU"
"Blondie";"Plastic Letters";"Once i had a love (aka the disco song) (1975 version)";"1977";"CHRYSALIS";1756559538;1756559774;;;
"Aretha Franklin";"The queen in waiting";"Soulville";"1964";"SONY";1756559721;1756559864;;"https://www.deezer.com/track/10274092";"https://open.spotify.com/track/2TMm8uoO8g80pY5tOzkPqU"
"Dirty Sound Magnet";"Dreaming in dystopia";"Flowers, Angels and Chaos";"2023";"WILD THING RECORDS (ACQUISITION)";1756559773;1756560044;"https://music.apple.com/fr/album/flowers-angels-and-chaos/1793619738?i=1793619924&uo=4";"https://www.deezer.com/track/3207552401";"https://open.spotify.com/track/4vF2Vhq1k9pc2jxgLFs1kN"
"Inkswel & Andre Espeut";"Synchronicities";"Street soul";"2024";"AUTOPRODUCTION";1756559861;1756560045;;;
"Jeffrey Silverstein";"You become the mountain";"By the hand";"2020";"ARROWHAWK";1756560043;1756560226;;"https://www.deezer.com/track/873521162";"https://open.spotify.com/track/2UFIRT4W128X6bwfNineH1"
"Kaytranada";"99.9%";"Bus ride (feat. Karriem Riggins and River Tiber)";"2016";"XL RECORDINGS";1756560043;1756560175;;;
"Iron Butterfly";"Metamorphosis";"Soldier in our town";"1970";"ATLANTIC";1756560174;1756560367;;"https://www.deezer.com/track/3902274";"https://open.spotify.com/track/4kfWmoE8knJtKYR3O9nI9J"
"Chiara Mastroianni";"Home";"La Plage";"2004";"VIRGIN";1756560226;1756560492;;;"https://open.spotify.com/track/0q2fxTHlZg544EosF4xIBT"
"Lou-Adriane Cassidy";"Triste animal";"Les hirondelles";"2025";"BRAVO MUSIQUE";1756560363;1756560530;"https://music.apple.com/fr/album/les-hirondelles/1807508841?i=1807509270&uo=4";"https://www.deezer.com/track/3316809951";"https://open.spotify.com/track/6w4WAHHMXr60Y09c4rqRCB"
"Jenny Alpha";"La serenade du muguet";"Azé kozé";"2008";"AZTEC MUSIQU";1756560484;1756560733;;;
"Radoslav Kvapil";"Anthologie de la musique tchèque pour piano / Vol 5";"5 Etudes de peinture op 56 pour piano : The dance of the blessed one en Ut Maj";"1994";"UNICORN";1756560525;1756560739;;;
"The Divine Comedy";"Gin soaked boy";"Gin soaked boy (radio edit)";"1999";"LABELS";1756560731;1756560969;;;
"Goya";"Psychemagik presents magik cyrkles";"House at the sea (Psychemagik edit)";"2012";"LENG RECORDS";1756560743;1756561154;"https://music.apple.com/fr/album/house-at-the-sea-psychemagik-edit/567889190?i=567889200&uo=4";;
"Rudy De Anda";"Closet Botanist";"Miel";"2023";"KARMA CHIEF RECORDS";1756560966;1756561191;;"https://www.deezer.com/track/2138300177";"https://open.spotify.com/track/5LPOq6ozxvLXpFqOc3IwHj"
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"Undercover operative";"2024";"AUTOPRODUCTION";1756561151;1756561404;;;
"Les Sparks";"Souris";"Palladium";"1966";"DUCRETET-THOMSON";1756561192;1756561347;;;
"The Pioneers";"The best of the Pioneers";"I'll Take You There";"1972";"SANCTUARY RECORDS";1756561345;1756561561;;"https://www.deezer.com/track/910412312";
"John Holt";"Trojan Suedehead box set";"Reggae from the ghetto";"1973";"TROJAN RECORDS";1756561401;1756561568;;"https://www.deezer.com/track/2230859767";
"Mavis Staples";"Here it is : A tribute to Leonard Cohen";"If It Be Your Will";"2022";"BLUE NOTE RECORDS";1756561560;1756561884;;;"https://open.spotify.com/track/5OzillYUQDSJhoPv6h7psL"
"Dr. Dre";"The chronic";"Lil' ghetto boy";"1992";"DEATH ROW RECORDS";1756561567;1756561898;;"https://www.deezer.com/track/2132919027";"https://open.spotify.com/track/77tHKMBRVkxOugr1Z3N4et"
"Daoud";"Ok";"Le bâtard (feat. Kuba Wi#cek)";"2025";"ACT MUSIC";1756561879;1756562053;;;
"King Crimson";"Lizard";"Lady of the dancing water";"1970";"EG RECORDS / JEM RECORDS";1756561892;1756562055;"https://music.apple.com/fr/album/lady-of-the-dancing-water/978456275?i=978456281&uo=4";"https://www.deezer.com/track/674781762";"https://open.spotify.com/track/0pKlIB10GmZCmXA1g5EhV5"
"Snaap";"Subway Art";"Village vanguard";"2023";"AUTOPRODUCTION";1756562050;1756562171;;"https://www.deezer.com/track/2094774427";"https://open.spotify.com/track/5SEpodVov20FqbLPoRrjvX"
"Camerata De Cologne";"François André Danican Philidor : Intégrale des 6 quatuors de L'art de la modulation";"Quatuor n°2 en Fa Maj : Moderato - Allegro ma non troppo - pour hautbois 2 violons et basse continue";"2013";"CPO";1756562054;1756562322;;;
"Chet Baker";"Chet Baker le poète du jazz / L'anthologie définitive";"You don't know what love is";"1956";"WARNER";1756562170;1756562460;;"https://www.deezer.com/track/3147921";
"Chilam Balam";"Ritmos proféticos, vol. I";"Citlacoatl";"2024";"PARTYFINE";1756562338;1756562531;;"https://www.deezer.com/track/3061372001";"https://open.spotify.com/track/5iYFI0ezIm0OGK3ZHxIIsF"
"Wheelup";"We are the magic";"Infinity (feat. Abacus)";"2023";"TRU THOUGHTS";1756562459;1756562685;;;
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1756562530;1756562942;;;
"Pat Lundi";"A Treasury of Northern Soul / vol 1";"Party music";"1975";"SANCTUARY RECORDS";1756562681;1756562939;;;
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";"1983";"SIRE";1756562932;1756563224;;"https://www.deezer.com/track/2559851382";"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ"
"Blasé";"Blablabla";"Instant magique";"2025";"RECORD MAKERS";1756562938;1756563192;;"https://www.deezer.com/track/3175393931";"https://open.spotify.com/track/4Rq211xDDfyUGgNDnTBDzr"
"Charif Megarbane";"Hawalat";"Al dollarji";"2025";"HABIBI FUNK";1756563185;1756563336;;"https://www.deezer.com/track/3504580371";"https://open.spotify.com/track/4QnZzW9I5owZp9C71uTdrs"
"Spyro Gyra";"Morning dance";"Morning dance";"1994";"MCA RECORDS";1756563221;1756563457;;"https://www.deezer.com/track/1586982012";
"Aziza Brahim";"Mawja";"Thajliba";"2024";"GLITTERBEAT RECORDS";1756563336;1756563539;;"https://www.deezer.com/track/2547834942";"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB"
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1756563455;1756563691;;;
"The Everly Brothers";"Bob Stanley & Pete Wiggs present state of the union - The american dream in crisis 1967-1973";"Lord of the manor";"1968";"ACE";1756563538;1756563824;;"https://www.deezer.com/track/701773372";
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1756563689;1756563804;;;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq"
"Genevieve Artadi";"Forever forever";"Plate";"2023";"BRAINFEEDER";1756563803;1756564006;"https://music.apple.com/fr/album/plate/1655345052?i=1655345391&uo=4";"https://www.deezer.com/track/2115002407";"https://open.spotify.com/track/3vFG1ZcB68ACOdeY99aYIm"
"Raphael Feuillatre";"Récital de guitare : Raphaël Feuillâtre";"Prélude en sol min op 23 nº5 - arrangement pour guitare acoustique";"2019";"NAXOS";1756563820;1756564101;;;
"Dexter Story";"Wondem";"Xamar";"2015";"SOUNDWAY RECORDS";1756564006;1756564214;"https://music.apple.com/fr/album/xamar/1611852625?i=1611852891&uo=4";"https://www.deezer.com/track/1668335242";"https://open.spotify.com/track/6wX6ibvRGWajA4s7sxsWsc"
"Urban Species";"Listen";"Listen (feat. MC Soolar)";"1994";"POLY";1756564097;1756564478;;;
"Finley Quaye";"Maverick a strike";"The way of the explosive";"1997";"SONY";1756564231;1756564512;;"https://www.deezer.com/track/1037085";"https://open.spotify.com/track/4d3fKwsmxY79hBy6USJciB"
"Shelly";"Shelly 2";"Cross your mind";"2025";"ORANGE HILL RECORDS";1756564476;1756564704;"https://music.apple.com/fr/album/cross-your-mind/1818928365?i=1818928366&uo=4";"https://www.deezer.com/track/3400343451";"https://open.spotify.com/track/3a3zDlE4bgI6ZvU00m6o84"
"Bob Marley & The Wailers";"Kaya";"Sun is shining";"1978";"ISLAND";1756564508;1756564799;;"https://www.deezer.com/track/66315754";"https://open.spotify.com/track/2pZJhvpin385eqAFRp3ASJ"
"Young Marble Giants";"Colossal youth";"Clicktalk (instrumental)";"1980";"LES DISQUES";1756564704;1756564863;;;
"The Offline";"Les cigales";"Les cigales";"2024";"DEEPMATTER RECORDS";1756564796;1756564933;"https://music.apple.com/fr/album/les-cigales/1755160394?i=1755161250&uo=4";"https://www.deezer.com/track/2872695382";"https://open.spotify.com/track/6Zof5IP3yS2ihhI6sG3t9e"
"Max Caz";"In the Night";"In The Night";"2021";"GUM CLUB";1756564862;1756565034;;"https://www.deezer.com/track/2051444947";"https://open.spotify.com/track/5ITtsMZzBUpOPm50SB9F0d"
"Petite-Vallee";"Couleurs";"Couleurs";"2024";"AUTOPRODUCTION";1756564933;1756565203;;"https://www.deezer.com/track/3000775481";"https://open.spotify.com/track/5P8xWFzv43U2m6kA9OXVkg"
"Carl Dawkins";"Mr Satisfaction / Vol. 2";"How can you mend a broken heart";"1971";"PATATE RECORDS";1756565033;1756565184;;"https://www.deezer.com/track/2043510227";
"Quantic";"Dj-kicks";"Twang";"2025";"K7!";1756565183;1756565405;;"https://www.deezer.com/track/3232705561";"https://open.spotify.com/track/5W50Z9xVwrr0zPzZKXhEJp"
"Kid Congo";"Dracula Boots";"La llarona";"2009";"IN THE RED RECORDS";1756565201;1756565412;;;
"Rio Kosta";"It's starting";"It's starting";"2025";"VERDIGRIS";1756565398;1756565707;;"https://www.deezer.com/track/3250840641";"https://open.spotify.com/track/09t9XJnyzfCqqeAmBJpoKW"
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1756565411;1756565593;;"https://www.deezer.com/track/655095992";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF"
"Henry Mancini";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1963";"RCA/BMG";1756565593;1756565749;;"https://www.deezer.com/track/3197062";
"Blur";"Parklife";"Girls & Boys";"1994";"PARLOPHONE";1756565702;1756565990;;"https://www.deezer.com/track/3102138";
"Sylvia";"Sweet stuff";"Pussycat";"1975";"WEWANTSOUNDS";1756565748;1756565909;;;
"Pearly Queen";"Florida funk : Funk 45s from the alligator state";"Quit jive'in";"1974";"JAZZMAN RECORDS";1756565909;1756566066;;"https://www.deezer.com/track/62840785";
"World Brain";"Open source";"Fromage collatéral";"2024";"MANSION AND MILLIONS";1756565988;1756566177;;"https://www.deezer.com/track/2764687601";"https://open.spotify.com/track/1BjDuFwLrdjo6gPZBIRAAJ"
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1756566084;1756566393;;"https://www.deezer.com/track/2074913157";
"Bob Marley";"Kaya";"Is this love ?";"1978";"ISLAND";1756566176;1756566402;;;
"Leon Raum";"Basement meditation";"Champloo";"2024";"SONAR KOLLEKTIV";1756566392;1756566531;"https://music.apple.com/fr/album/champloo/1761367291?i=1761367294&uo=4";"https://www.deezer.com/track/2935707401";"https://open.spotify.com/track/6v9RS3cgHUkiPGnhb7IrBY"
