"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Elvis Presley";"Elvis : Command performances";"Paradise, Hawaiian style";"1966";"BMG";1718143810;1718143967;"https://music.apple.com/fr/album/paradise-hawaiian-style/356464206?i=356464238&uo=4";"https://www.deezer.com/track/5431649";"https://open.spotify.com/track/2JmQ5hKHB057YAM6OiFgIE"
"Brainstory";"Sounds good";"Xfaded";"2024";"BIG CROWN RECORDS";1718143965;1718144134;"https://music.apple.com/fr/album/xfaded/1724775389?i=1724776936&uo=4";"https://www.deezer.com/track/2612751082";
"Cosmic Analog Ensemble";"Les sourdes oreilles";"Demi Lune";"2017";"MY BAGS";1718144133;1718144263;;;
"Orchestre Symphonique De Montreal";"Arthur Honegger et Jacques Ibert : L'Aiglon";"L'Aiglon : Oui j'ai brisé l'orgueil de cet enfant rebelle (Acte III) Metternich le Duc Sedlinsky Fanny Flambeau Gentz";"2016";"DECCA";1718144262;1718144460;;;
"Devendra Banhart";"Cripple crow";"I feel just like a child";"2005";"XL RECORD";1718144459;1718144725;"https://music.apple.com/fr/album/i-feel-just-like-a-child/1025317255?i=1025317597&uo=4";;"https://open.spotify.com/track/2g2zFqh1qnSK91fqXz47ta"
"BadBadNotGood";"Digging the blogosphere";"Fall In Love";"2012";"HEAVENLY SWE";1718144729;1718144981;;"https://www.deezer.com/track/88816839";"https://open.spotify.com/track/0SmQzS32VdC0qYISiq7Vsz"
"Yves Montand";"Les feuilles mortes";"C'est si bon";"1948";"RETROSPECTIVE-RECORDS";1718144978;1718145137;;;
"Isaac Hayes";"Can you dig it : The 70's soul experience";"Do your thing";"1971";"RHINOCEROS";1718145136;1718145308;"https://music.apple.com/fr/album/do-your-thing/1440937741?i=1440938065&uo=4";;
"Holy Hive";"Float back to you";"Hypnosis";"2020";"BIG CROWN RECORDS";1718145315;1718145544;;;"https://open.spotify.com/track/3cxqVYtrpDyAC4faMJgB9A"
"Fabio Viscogliosi";"Camera";"Camera";"2021";"OBJET DISQUE";1718145541;1718145729;;"https://www.deezer.com/track/1217075262";"https://open.spotify.com/track/0VF0DfRa8dXYJ6JbZZK09s"
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1718145724;1718145934;;"https://www.deezer.com/track/6581143";"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl"
"Maze";"Funky notes from the West coast";"While I`m alone";"1977";"BLUE NOTE";1718145932;1718146197;;;
"Yaya Bey";"Ten fold";"I love you Frankie Beverly";"2024";"BIG DADA";1718146188;1718146374;;;
"Adrian Younge & Ali Shaheed Muhammad";"Jazz is dead / Vol. 19 : Instrumentals";"Visions";"2023";"JAZZ IS DEAD";1718146373;1718146561;;;
"Rmz";"Nice guys love you, vol. 3";"Low tide";"2021";"NICE GUYS RECORDS";1718146561;1718146805;;;"https://open.spotify.com/track/5aTMx6D4IKkerNRsmC9q95"
"The Rollers";"Eccentric : Soul the outskirts of deep city";"One little piece";"";"NUMEROGROUP";1718146800;1718146968;;;"https://open.spotify.com/track/6hTS5kinaYs6eF7GRThg4U"
"Ebo Taylor Jnr & Wuta Wazutu";"Gotta take it cool";"Lord we've missed you";"2024";"MR BONGO";1718146974;1718147169;;;
"Fred Pallem & Le Sacre Du Tympan";"Cartoons";"Super Mario Bros";"2017";"TRAIN FANTOME";1718147165;1718147389;"https://music.apple.com/fr/album/super-mario-bros/1282700996?i=1282701006&uo=4";;
"Bahama Soul Club";"Sundub society";"Land of the healers and dealers (feat. Cutty Wren & Josephine Nightingale)";"2023";"BUYU RECORDS";1718147388;1718147611;;;
"Los Retros";"Retrospect";"Friends";"2019";"STONES THROW";1718147608;1718147763;;;"https://open.spotify.com/track/50efMyG2rMRQZ755G5iYMN"
"Eddie Floyd";"THE BEST 1966 à 1974";"Stealing love";"1974";"STAX";1718147768;1718147993;;;
"Arvo Part";"Anima pop";"Cameraman kõps on a deserted island : Cameraman kõps on a deserted island";"2023";"RAADIO KOHILA RECORDS";1718147991;1718148137;;;
"Trio Mocoto";"Black Rio / Brazil soul power 1971-1980 / Compiled by DJ Cliffy";"Nago";"2002";"STRUT";1718148136;1718148352;;;
"Antena";"Camino del sol";"Sissexa";"1982";"PERMANENT VACATION";1718148351;1718148538;;;
"Crumb";"Jinx";"Nina";"2019";"CRUMB RECORDS";1718148540;1718148737;"https://music.apple.com/fr/album/nina/1456789832?i=1456789838&uo=4";;"https://open.spotify.com/track/3U3uvOHNxa3ODEiD9H6oVr"
"Quiet Dawn";"Celebrate";"No idea is final (Part 2)";"2024";"FIRST WORD RECORDS";1718148731;1718148952;;;
"The Mars Volta";"Que dios te maldiga mi corazon";"Blank condolences";"2023";"CLOUDS HILL";1718148951;1718149153;;;"https://open.spotify.com/track/4L9fmyI0b61uuSLsTRlyud"
"Jean Jacques Milteau";"Key to the highway";"Sunshine of your love";"2024";"DIXIEFROG";1718149154;1718149371;;;
"Ray Charles";"The definitive Ray Charles";"You are my sunshine";"1962";"ATLANTIC";1718149370;1718149547;"https://music.apple.com/fr/album/you-are-my-sunshine/466743510?i=466743634&uo=4";"https://www.deezer.com/track/68953569";"https://open.spotify.com/track/0b4vb4H8BI6LFhICy3I4uD"
"Michael Giacchino";"BOF / Là-haut";"Là-haut : Married life";"2009";"WALT DISNEY RECORDS";1718149543;1718149791;;;
"Melaaz";"Mélaaz";"Non, non, non";"1995";"BMG (DISTR)";1718149776;1718150047;;;
"Shyguy";"Wait, what. Now ?";"Long time";"2024";"TRU THOUGHTS";1718150046;1718150227;;"https://www.deezer.com/track/2532157591";"https://open.spotify.com/track/7sLTMYLe1CjV3nG3z5QpH3"
"Segun Bucknor";"Segun Bucknor";"The price of your love";"2017";"PMG";1718150220;1718150540;;;
"The Black Crowes";"Happiness bastards";"Wilted rose (feat. Lainey Wilson)";"2024";"SILVER ARROW RECORDS";1718150551;1718150855;"https://music.apple.com/fr/album/wilted-rose-feat-lainey-wilson/1719010572?i=1719010777&uo=4";;"https://open.spotify.com/track/0JedqBjEii51nak0kCLiVo"
"Theo Lawrence";"Pickin' & singin'";"Left side of my chest";"2023";"TOMIKA RECORDS";1718150853;1718151031;"https://music.apple.com/fr/album/left-side-of-my-chest/1717048404?i=1717048406&uo=4";;"https://open.spotify.com/track/57mibuSQ0IXaUepU10McEg"
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1718151030;1718151275;;;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat"
"Marcos Valle";"Jazz is dead / Vol. 3";"Our train";"2020";"Jazz is Dead";1718151274;1718151485;;"https://www.deezer.com/track/2661140782";"https://open.spotify.com/track/3FJqiolE8uvlGJGy0KDhAW"
"Antonio Carlos Jobim";"Passarim";"Fascinatin' rhythm";"";"VERVE";1718151486;1718151614;;;"https://open.spotify.com/track/6GL9tp7eBlqTGJiib2OmFd"
"Claude Nougaro";"Du jazz chez les yéyés / Integrale  vol. 2";"Parler aux femmes";"1964";"MERCURY";1718151612;1718151768;;"https://www.deezer.com/track/75298142";
"Joni Mitchell";"Don juan's reckless daughter";"Talk to me";"1977";"ASYLUM";1718151768;1718151986;;"https://www.deezer.com/track/717917";"https://open.spotify.com/track/3mGSbvZPJjcKNuhsLeTWgJ"
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Liyabukwa";"2017";"CAPITAL ARTS";1718151982;1718152217;;;
"Daniel Villarreal";"Lados B";"Bring it";"2023";"INTERNATIONAL ANTHEM";1718152224;1718152546;;"https://www.deezer.com/track/2357336265";"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW"
"GaBLé";"Pick the weak";"Shared (feat. Meridian Brothers)";"2024";"FIGURES LIBRES RECORDS";1718152545;1718152761;;;
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";"2000";"TOUCH AND GO";1718152761;1718153119;;"https://www.deezer.com/track/125953483";"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz"
"Baron Retif & Concepcion Perez";"Funk";"Ela ja sabe (com Raphae¨l Guattari)";"2023";"MOSTLA / MUSIQUE LARGE";1718153115;1718153335;;;
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1718153350;1718153600;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Louis Matute";"Small variations from the previous day";"Narcissus";"2024";"NEUKLANG / BAUER STUDIOS GMBH";1718153596;1718153928;;"https://www.deezer.com/track/2592016032";"https://open.spotify.com/track/1ytsYimqxcIAm5ASa5xfKW"
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1718153927;1718154143;;"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"Immy Owusu";"Lo-life !";"Flashback";"2023";"HOPESTREET RECORDINGS";1718154155;1718154402;;"https://www.deezer.com/track/2193605717";"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi"
"Francois And The Atlas Mountains";"E volo love";"Les plus beaux";"2011";"DOMINO";1718154397;1718154657;;;
"Ezechiel Pailhes (Compositeur)";"Ventas rumba";"La ligne";"2024";"CIRCUS COMPANY";1718154654;1718154850;;;"https://open.spotify.com/track/6hDa5YqWPIm0ANPW9IUcga"
"Helado Negro";"Phasor";"Best for you and me";"2024";"4AD";1718154843;1718155025;"https://music.apple.com/fr/album/best-for-you-and-me/1708555076?i=1708555190&uo=4";"https://www.deezer.com/track/2593001132";"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd"
"Joan As Police Woman";"Damned devotion";"Damned devotion";"2017";"PLAY IT AGAIN SAM";1718155026;1718155218;;"https://www.deezer.com/track/458983622";
"Jasual Cazz";"Memory guard";"Libellule";"2023";"CHUWANAGA";1718155216;1718155476;;"https://www.deezer.com/track/2446560085";"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta"
"Stevie Wonder";"Innervisions";"Living for the city";"1973";"MOTOWN";1718155471;1718155915;;;"https://open.spotify.com/track/3qvuhGBr6BSdGPQsdf2gLr"
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1718155914;1718156253;;"https://www.deezer.com/track/3468237";
"Lana Del Rey";"Video Games (Ep - Remix)";"Video Games";"2011";"STRANGERS RE";1718156255;1718156536;;;
"Air";"The Virgin suicides";"Playground love (vibraphone version)";"2000";"VIRGIN";1718156535;1718156761;;;
"The Shoes";"Crack my bones";"Baby";"2010";"GREEN UNITED";1718156759;1718156968;;;
"Chancha Via Circuito";"Bienaventuranza";"La victoria (feat. Lido Pimienta & Manu Ranks)";"2018";"WONDERWHEEL RECORDINGS";1718156967;1718157202;;;
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Dog with a rope";"2010";"TRU THOUGHTS";1718157210;1718157396;;;
"King Gizzard & The Lizard Wizard";"Changes";"No body";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1718157394;1718157615;;"https://www.deezer.com/track/1976775267";"https://open.spotify.com/track/2bNqs5SLWjOtwcohKAdlgJ"
"Valerie June";"Pour une ame souveraine (a dedication to Nina Simone)";"Be my husband";"2012";"NAIVE";1718157615;1718157821;;;
"Hans Zimmer";"BOF/True Romance";"You're So Cool";"1993";"MOCR";1718157838;1718158049;;;"https://open.spotify.com/track/5pcBRYIIxevEGUeGFJQ4hY"
"Skeeter Davis";"Bof/Une vie volee";"The end of the world";"1963";"MILAN";1718158045;1718158200;;;
"Bella White";"Among other things";"Dishes";"2023";"ROUNDER RECORDS";1718158199;1718158476;;"https://www.deezer.com/track/2238325527";"https://open.spotify.com/track/2zRsIe6faCCMu2oh9CSotz"
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1718158473;1718158730;;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4"
"Hubert Sumlin";"Hubert Sumlin and his friends/Kings of Chicago blues vol.2";"Funky roots";"1971";"SONY";1718158735;1718158958;;;
"The Gaslamp Killer";"Legna";"She's coming";"2023";"CUSS RECORDS";1718158957;1718159143;;;"https://open.spotify.com/track/332nYYEc3lxSwK80DKZfIz"
"Natacha Atlas";"The best of";"(It's a man's man's) Man's world";"2005";"MANTRA";1718159141;1718159348;;"https://www.deezer.com/track/105099078";"https://open.spotify.com/track/1gXqgNYWLNFlM1KXGPk566"
"Johnny Hartman";"All of me - The debonair Mr. Hartman";"While we're young";"1957";"BETHLEHEM RECORDS";1718159346;1718159520;;;
"Camille Berthollet";"Series";"The Simpsons theme";"2021";"WARNER CLASSICS";1718159520;1718159606;;;
"Catherine Ringer";"Il était une fois Polnareff";"Love me, please love me (Love him, please love him)";"2023";"BMG";1718159605;1718159891;;;
"Cautious Clay";"Karpeh";"Ohio";"2023";"BLUE NOTE";1718159888;1718160056;;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL"
"Balthazar";"Applause";"Throwing a ball";"2010";"PIAS";1718160055;1718160298;;;
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1718160297;1718160469;;;"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7"
"Dina Ogon";"Orion";"Tomma lådor";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1718160468;1718160584;;;"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP"
"Davy Graham";"Folk, blues & beyond...";"Don't think twice it's all right";"1965";"MOSAIC MUSIC DISTRIBUTION";1718160578;1718160750;;;
"This Is The Kit";"Careful of your keepers";"Goodbye bite";"2023";"ROUGH TRADE";1718160750;1718160995;;"https://www.deezer.com/track/2289883495";"https://open.spotify.com/track/2YUglHurhuiuQ9EjO6j1Yx"
"Dumka";"Folklores";"Choro Jane";"2024";"KLARTHE RECORDS JAZZ";1718160994;1718161196;;"https://www.deezer.com/track/2534094631";"https://open.spotify.com/track/0cEd9SUSiSY5ddCd0SqSb6"
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance";"2023";"A+LSO";1718161196;1718161453;"https://music.apple.com/fr/album/damour-et-dinsouciance/1707848807?i=1707848810&uo=4";;"https://open.spotify.com/track/7FY6oO8glmQjL0xZ73k2hK"
"Nits";"Neon";"The ghost ranch";"2022";"WERF RECORDS";1718161480;1718161678;"https://music.apple.com/fr/album/the-ghost-ranch/1643715277?i=1643715669&uo=4";;"https://open.spotify.com/track/6H95TcqoxEZ1CRSLg7oIKB"
"Ha The Unclear";"A Kingdom in a cul-de-sac";"Growing mould";"2024";"THINK ZIK";1718161668;1718161848;"https://music.apple.com/fr/album/growing-mould/1738561878?i=1738561894&uo=4";"https://www.deezer.com/track/2747823281";"https://open.spotify.com/track/2H7uBK8zy6d9iCByqhVkIY"
"Twit One";"Teenwolf";"Teenwolf";"2023";"MUTOMBO RECORDS";1718161844;1718161983;;"https://www.deezer.com/track/1974938707";"https://open.spotify.com/track/1Jx4GANN09fN6jgeqXSdB7"
"The Emotions";"Flowers (Bonus Track Version)";"Flowers";"1976";"LEGACY RECORDINGS";1718161973;1718162236;;"https://www.deezer.com/track/78390484";"https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB"
"Gystere";"A little story";"A little story";"2020";"SODASOUND";1718162237;1718162512;;;"https://open.spotify.com/track/61fJyXgPSGSB8DuaC4m0oM"
"Metronomy";"Metronomy forever";"Lately (going spare)";"2019";"BECAUSE MUSIC";1718162512;1718162732;;;"https://open.spotify.com/track/6YGMGoiWbovpGPzAL5Kwk4"
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1718162722;1718162875;;"https://www.deezer.com/track/2608379672";"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS"
"Jimmy Cliff";"The story of Trojan records : 25 big ones - UK hits / CD1";"Wonderful world beautiful people";"1969";"TROJAN RECORDS";1718162875;1718163063;;;
"Tanika Charles";"Papillon de nuit";"Honey baby (feat. Khari McClelland)";"2022";"RECORD KICKS";1718163065;1718163231;;;
"Charlotte Day Wilson";"Cyan blue";"Do You Still";"2024";"STONE WOMAN MUSIC";1718163229;1718163474;;;
"Koralle";"New Levels / Chartreuse";"New levels (Instrumental)";"2024";"FOUR FLIES RECORDS";1718163474;1718163629;;;
"The Joubert Singers";"Stand on the world";"Stand On The Word (Original)";"1982";"UNIVERSAL LI";1718163628;1718163913;;;
"Djeuhdjoah & Lieutenant Nicholson";"2+";"Caipirinha";"2022";"HOT CASA";1718163911;1718164143;;;
"Aldous Harding";"The barrel";"The Barrel";"2018";"4AD";1718164143;1718164363;;;
"Hoazin";"Voilà";"Voilà";"2023";"AUTOPRODUCTION";1718164357;1718164660;"https://music.apple.com/fr/album/voil%C3%A0/1713052737?i=1713052738&uo=4";;"https://open.spotify.com/track/1rul8eNhOdp1tMoHJjB1Ox"
"Radiohead";"OK Computer";"Let down";"1997";"PARLOPHONE";1718164659;1718164954;;"https://www.deezer.com/track/138539979";"https://open.spotify.com/track/2fuYa3Lx06QQJAm0MjztKr"
"Franck & Damien";"You can find your way";"You can find your way";"2019";"SOULBEATS RECORDS";1718164953;1718165081;;;"https://open.spotify.com/track/36Lfoo8hS5ulRlGS7DvSiV"
"Marvin Gaye";"What's going on (The Detroit instrumental sessions and more)";"Jesus is our love song";"1971";"MOTOWN";1718165089;1718165273;;"https://www.deezer.com/track/1208894192";
"Seafood Sam";"Standing on giant shoulders";"Overseas Sam";"2024";"DRINK SUM WTR";1718165270;1718165456;"https://music.apple.com/fr/album/overseas-sam/1742060760?i=1742061382&uo=4";;"https://open.spotify.com/track/4JX3SrejVgiitlbsy4tcEn"
"Domenique Dumont";"Comme ca (LP)";"Comme ça";"2015";"LABEL CONTROL PRODUCTION";1718165455;1718165676;;;"https://open.spotify.com/track/0VCWi4FUOumziLknRtcDcy"
"Vampire Weekend";"Only God was above us";"Prep-school gangsters";"2024";"COLUMBIA";1718165675;1718165902;;"https://www.deezer.com/track/2732298581";"https://open.spotify.com/track/0NiaHPlgDp7081zSqXuULS"
"Orchestre De L Opera Royal De Covent Garden";"Solti at Covent Garden";"Faust : Ballet (Acte V) : Les Nubiennes";"1970";"DECCA";1718165903;1718166055;;;
"Doris Day";"Bof / Strictly ballroom";"Perhaps, perhaps, perhaps";"1947";"ALBERT PRODUCTIONS";1718166052;1718166204;;"https://www.deezer.com/track/2483148";
"Meridian Brothers";"Dónde Estás María ?";"No me traiciones";"2017";"SOUNDWAY RECORDS";1718166203;1718166414;;;"https://open.spotify.com/track/56BpIRpmKn6vYEYGdeFtPf"
"La Luz";"News of the universe";"Poppies";"2024";"SUB POP RECORDS";1718166411;1718166620;"https://music.apple.com/fr/album/poppies/1729256794?i=1729256800&uo=4";"https://www.deezer.com/track/2650211052";"https://open.spotify.com/track/4oiZ494M5fJgMhdqew0n8p"
"R.E.M.";"Reckoning";"So. central rain";"1984";"CAPITOL";1718166622;1718166815;"https://music.apple.com/fr/album/so-central-rain/715605423?i=715605709&uo=4";"https://www.deezer.com/track/6494374";"https://open.spotify.com/track/1zwCCOoWdeS3d4ITQe8kWT"
"Hans Posegga";"BOF / Der Seewolf";"Der seewolf : Sailors happiness";"2012";"MHW MUSIKVERLAG";1718166813;1718166902;;;
"Donovan";"Sunshine superman";"Three king fishers";"1966";"PEERMUSIC";1718166900;1718167095;;;"https://open.spotify.com/track/4vYvv6ODTNaEn3Do2CFpCc"
"Jeanne Moreau";"Le tourbillon";"Tout ce que je veux";"1966";"UNIVERSAL";1718167092;1718167189;;;
"Norah Jones";"Visions";"Queen of the sea";"2024";"BLUE NOTE";1718167190;1718167473;"https://music.apple.com/fr/album/queen-of-the-sea/1725041334?i=1725041509&uo=4";"https://www.deezer.com/track/2614673402";"https://open.spotify.com/track/4gq481GMCbbHJnFGItvjNR"
"Neue Grafik";"Level 4";"Sorcier (Hugo LX downbeat rework)";"2017";"DOPE INSPIRES DOPE";1718167468;1718167563;;;
