"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Robbie Dupree";"Too slow to disco / Vol. 1";"Steal away";"2014";"HOW DO YOU ARE";1713391589;1713391782;;;"https://www.deezer.com/track/572592902"
"Jamiroquai";"Travelling without moving";"Cosmic girl";"1996";"SONY";1713391789;1713392021;;;
"Lisa Leblanc";"Pourquoi faire aujourdhui";"Pourquoi faire aujourdhui";"2021";"BONSOUND";1713392030;1713392231;;;
"Pierre Alain Dahan";"Compilation / Télé Music : 23 Originals French Music Library";"Baby rider";"1975";"BMG";1713392240;1713392377;;;
"Darrow Fletcher";"What it is ! Funky soul and rare grooves";"Improve";"1977";"";1713392385;1713392530;;;
"Helado Negro";"Phasor";"Echo tricks me";"2024";"4AD";1713392536;1713392776;;"https://open.spotify.com/track/5FYdwJ6ZFmB8o5LTdeyiNR";
"Eddy Arnold";"Country & western hit parade - 1955";"The cattle call";"1955";"BEAR FAMILY RECORDS";1713392786;1713392922;;;
"Nina Simone";"The best of";"Don't let me be misunderstood";"1964";"PHILIPS";1713392931;1713393081;"https://music.apple.com/fr/album/dont-let-me-be-misunderstood/324296505?i=324297473&uo=4";"https://open.spotify.com/track/7M9pPyt8Gr41THLhbz4NSB";
"The Dave Pike Set";"Mr. Bongo : Record club volume one";"Matar";"1969";"MR BONGO";1713393091;1713393297;;;
"Anoushka Shankar";"Breathing under water";"Easy (Norah Jones)";"2007";"EMI";1713393307;1713393501;;;
"Babx";"Drones personnels";"Naomi aime";"2013";"CINQ 7";1713393507;1713393702;"https://music.apple.com/fr/album/naomi-aime/605388511?i=605388981&uo=4";"https://open.spotify.com/track/3plct1nsdyPxSmDsrsQhms";"https://www.deezer.com/track/65292462"
"Kendrick Lamar";"Mr. Morale & the big steppers";"Crown";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1713393712;1713393965;"https://music.apple.com/fr/album/crown/1623854804?i=1623855907&uo=4";"https://open.spotify.com/track/4zMxWSP2qZUy5CBCH5PdzZ";"https://www.deezer.com/track/1766771597"
"Tamar Halperin";"Tamar Halperin interprète Satie";"Trois morceaux en forme de poire : En plus - arrangement pour piano clavecin et glockenspiel";"2016";"EDEL RECORDS";1713393991;1713394074;;;
"Jesse Colin Young";"Song for Juli";"Morning sun";"1973";"WARNER BROS";1713394083;1713394316;"https://music.apple.com/fr/album/morning-sun-50th-anniversary-remaster-2023/1692995498?i=1692995499&uo=4";"https://open.spotify.com/track/2XI5jIhGo6Mx455FUGm8Sb";
"Bloom Bat";"Honeist weirdo";"Goofy";"2024";"AUTOPRODUCTION";1713394324;1713394525;"https://music.apple.com/fr/album/goofy/1725353826?i=1725353827&uo=4";"https://open.spotify.com/track/07rvZDJyWtThkmwl2tEyBx";"https://www.deezer.com/track/2608379682"
"Little Dragon";"Slugs of love";"Stay (feat. Jid)";"2023";"NINJA TUNE";1713394534;1713394746;;;
"Sly & The Family Stone";"Fresh";"If you want me to stay";"1973";"SONY";1713394844;1713394990;"https://music.apple.com/fr/album/if-you-want-me-to-stay/193125445?i=193127619&uo=4";"https://open.spotify.com/track/2BydLQAh7CUIFvSEqAMc4x";
"Joel Sarakula";"Love club";"Understanding";"2018";"LEGERE RECORDINGS";1713394999;1713395214;"https://music.apple.com/fr/album/understanding/1362650886?i=1362650888&uo=4";"https://open.spotify.com/track/3Ki3vWUL6KlYB16Umfr8oM";
"Mildlife";"Chorus";"Future life";"2024";"HEAVENLY RECORDINGS";1713395220;1713395489;;"https://open.spotify.com/track/49Z4ep3ToXuPFRykvnFZ0h";"https://www.deezer.com/track/2514003471"
"Holger Czukay";"Fantastic voyage";"Ode to perfume";"1981";"ACE";1713395495;1713395732;;;"https://www.deezer.com/track/438137302"
"Edith Piaf";"Edith Piaf";"Hymne à l'amour";"1950";"PARLOPHONE";1713395741;1713395931;"https://music.apple.com/fr/album/hymne-%C3%A0-lamour/266530054?i=266530055&uo=4";;
"Grace Jones";"Island life 2";"Do or die";"1981";"ISLAND";1713395941;1713396126;;;
"Erik Truffaz";"Rollin'";"Persuader's theme";"2023";"BLUE NOTE";1713396136;1713396319;;"https://open.spotify.com/track/78GPiSv3RjYGHEbAWtg2Mv";"https://www.deezer.com/track/2147373277"
"Ebo Taylor";"Conflict";"Love and death";"2013";"Mr Bongo";1713396327;1713396813;;;"https://www.deezer.com/track/17956922"
"Nujabes";"Metaphorical music";"F.I.L.O.";"2011";"HYDEOUT PRODUCTIONS";1713396822;1713397024;;;
"Toquinho";"Brésil/Bossa Nova story";"Deixa";"1986";"OPUS";1713397032;1713397237;;;
"Singers Unlimited";"The complete a capella sessions";"My romance";"1975";"MPS";1713397243;1713397384;;;
"Poppy Fusee";"Better place";"Pesanteur";"2024";"UN PLAN SIMPLE";1713397393;1713397526;"https://music.apple.com/fr/album/pesanteur/1706982633?i=1706983034&uo=4";"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw";
"Francoise Hardy";"Quelques titres que je connais d'elle / Vol. 1";"Nuit d'été";"1972";"WARNER MUSIC";1713397533;1713397688;;;"https://www.deezer.com/track/2555432662"
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1713397699;1713397900;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx";
"J. Bernardt";"Taxi / Matter of time";"Taxi";"2024";"PLAY IT AGAIN SAM";1713397909;1713398100;"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4";"https://open.spotify.com/track/250dcPo8DV0Iz0CkrFZDop";
"The Lime";"Praise poems / Vol. 3";"Soul kitchen";"1967";"TRAMP RECORDS";1713398109;1713398329;;;
"Link Wray";"Jack the Ripper (The Singles 1957-1962,...)";"Night life";"";"JASMINE RECORDS";1713398380;1713398493;;"https://open.spotify.com/track/1mlrxQMztfXwiS2q0jf0EE";
"The Cramps";"Bad music for bad people";"Drug train";"1983";"INTERNATIONAL RECORD SYNDICATE";1713398500;1713398645;;"https://open.spotify.com/track/4a61QVxWahKxq40GtkcS3x";"https://www.deezer.com/track/2082164067"
"Rufus Thomas";"What it is ! Funky soul and rare grooves";"The memphis train";"1968";"";1713398655;1713398779;"https://music.apple.com/fr/album/the-memphis-train/1506967801?i=1506968051&uo=4";;"https://www.deezer.com/track/145350712"
"Keith & Tex";"This Is Trojan Rock Steady";"Stop that train";"1967";"TROJAN RECORDS";1713398785;1713398968;;;"https://www.deezer.com/track/1245953712"
"Mac Demarco";"Here comes the cowboy";"Choo Choo";"2019";"CAROLINE";1713398976;1713399125;;"https://open.spotify.com/track/6AkGsHilWb1yv6tGkERpMp";
"Masayoshi Takanaka";"Seychelles";"Bird island Kyuukou";"1976";"UNIVERSAL SIGMA";1713399131;1713399352;;;
"Haruomi Hosono";"Hosono house";"Choo choo gatagoto";"1973";"LIGHT IN THE ATTIC RECORDS";1713399361;1713399551;"https://music.apple.com/fr/album/choo-choo-gatagoto/1622720548?i=1622720781&uo=4";;"https://www.deezer.com/track/604430662"
"Kido Yasuhiro";"City pop";"Zin zin zin";"1978";"COLUMBIA";1713399556;1713399716;;;
"Chico Buarque De Hollanda";"N° 4";"Essa moça ta diferente";"1970";"PHILIPS";1713399727;1713399885;;;
"Stacey Kent";"I know I dream";"La rua madureira";"2017";"Okeh";1713399892;1713400166;;"https://open.spotify.com/track/5o2eVmToNXqAxwXPvAiPvU";"https://www.deezer.com/track/1881100007"
"Manuela Wiesler";"Andre Jolivet : musique pour flute - volume 2 / enregistrements de 1984 a 1995";"Pastorales de Noel : entree et danse des bergers - 4 pieces pour flute, harpe et basson";"1996";"BIS";1713400172;1713400305;;;
"Ian Anderson";"The Secret Language of Birds";"The little flower girl";"2000";"RORU";1713400313;1713400515;"https://music.apple.com/fr/album/the-little-flower-girl/353842015?i=353842073&uo=4";"https://open.spotify.com/track/4d9hynLwfScBcon3vRkEth";
"Donna Blue";"Into the realm of love";"Mains de l'amour";"2024";"SNOWSTAR RECORDS";1713400523;1713400810;"https://music.apple.com/fr/album/mains-de-lamour/1727743453?i=1727743763&uo=4";"https://open.spotify.com/track/0yISkg1jkmNCxzZEXwdTGN";"https://www.deezer.com/track/2633554282"
"Cousin Kula";"Vitamin D";"The sun";"2024";"RHYTHM SECTION ITNL.";1713400818;1713400992;"https://music.apple.com/fr/album/the-sun/1718066214?i=1718066222&uo=4";"https://open.spotify.com/track/0wNAQj2w4sVY7VzihW3wMG";"https://www.deezer.com/track/2555455402"
"Tour-Maubourg";"Spaces of silence";"La péruvienne";"2023";"PONT NEUF RECORDS";1713400999;1713401117;"https://music.apple.com/fr/album/la-p%C3%A9ruvienne/1649953250?i=1649954121&uo=4";"https://open.spotify.com/track/2FpKvbKeqbzFu6Z2pAXhTG";"https://www.deezer.com/track/1964725237"
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1713401124;1713401437;;"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";"https://www.deezer.com/track/634469292"
"Lee Fields";"Emma Jean";"Talk To Somebody";"2014";"TRUTH & SOUL";1713401444;1713401678;;"https://open.spotify.com/track/5rLmrBgsxAU5eUrA8yXkxO";
"Ned Doheny";"Groovy / Vol. 6";"To prove my love";"1978";"IRMA RECORDS";1713401685;1713401963;;"https://open.spotify.com/track/3UTGUg0joTS5EB8YAD7W28";
"Ramon Pyrme & Jean Claude Cornely";"Digital zandoli";"Vacance union";"2016";"HEAVENLY SWEETNESS";1713401970;1713402250;;;
"Kassav'";"An-ba-chen'n la";"Sa ki la pouw...";"1985";"GD PRODUCTIONS";1713402255;1713402446;;;
"Half Pint";"Recollection";"Winsome";"1984";"INDIGO";1713402456;1713402647;;;
"Papooz";"Resonate";"Minor miracles";"2024";"HALF AWAKE";1713402656;1713402832;"https://music.apple.com/fr/album/minor-miracles/1712863028?i=1712863417&uo=4";"https://open.spotify.com/track/7sZBGoOTFP97k9AYxUfNpU";
"Grateful Dead";"Shakedown street";"From the heart of me";"1978";"ARISTA";1713402841;1713403031;;"https://open.spotify.com/track/3tkgmcHPzK4tcHwscr6F9R";"https://www.deezer.com/track/1069428642"
"The Offline";"La couleur de la mer";"Jeanne et Alain";"2023";"ROOT RECORDS";1713403042;1713403196;"https://music.apple.com/fr/album/jeanne-et-alain/1691326092?i=1691327128&uo=4";"https://open.spotify.com/track/3T23HO9GTSzOPKhlbko98H";
"Stevie Wonder";"Songs in the key of life";"Pastime paradise";"1976";"MOTOWN";1713403202;1713403403;"https://music.apple.com/fr/album/pastime-paradise/1440788438?i=1440788548&uo=4";"https://open.spotify.com/track/4Gn4b1qJ12rowCNRw5DHM9";
"Al Massrieen";"Modern music";"West el ghabat";"";"HABIBI FUNK RECORDS";1713403412;1713403715;;"https://open.spotify.com/track/0xJHUjEjjFxdjO71z2IgfG";"https://www.deezer.com/track/1752672227"
"Sons Of Zoku";"Endless";"Lonesome tale";"2024";"AUTO PRODUTION";1713403723;1713404005;"https://music.apple.com/fr/album/lonesome-tale/1727907650?i=1727907658&uo=4";"https://open.spotify.com/track/2ystX8kvni3s4hIucpkg3o";"https://www.deezer.com/track/2636010802"
"Vanille";"La clairière";"Hop hop";"2023";"BONBONBON";1713404013;1713404100;;"https://open.spotify.com/track/5x71jfESzinxjX4GECVQ9x";
"Erika De Casier";"Still";"Anxious";"2024";"4AD";1713404108;1713404223;;"https://open.spotify.com/track/4R6qP5zkJZxtXVtYVP9Ddv";
"Vanessa Daou";"Zipless";"Sunday afternoons";"1994";"MCA RECORDS";1713404233;1713404437;;;
"Etienne Daho";"La notte, la notte";"Week-end à rome";"1984";"VIRGIN";1713404444;1713404688;;"https://open.spotify.com/track/0hMUcAdD9QT8apFfjv26A5";
"Gigi Flag";"Club Meduse compiled by Charles Bals";"Nymphomaniac (Instrumental)";"1984";"SPACETALK";1713404707;1713405037;;;
"Nainy Diabate";"Mali/Nainy Diabate /Nafa";"Sankoy djeli";"1998";"STERN'S MUSIC";1713405045;1713405337;;;
"Germa Adan";"Borderlines & bloodlines";"Their eyes";"2023";"BINDING THREAD RECORDS";1713405345;1713405667;"https://music.apple.com/fr/album/their-eyes/1713231848?i=1713231849&uo=4";"https://open.spotify.com/track/5L68GkgJlviFGyXYicAwKG";"https://www.deezer.com/track/2511274941"
"Francois De Roubaix";"Film/Mocky Jean-pierre/La grande lessive: L'etalon...";"Chut: La frite équatoriale";"1968";"";1713405676;1713405886;;;
"Victoria Santa Cruz";"Black Atlantica edits";"Me Gritaron negra ! (Daniel Haaksman Edit)";"2020";"BBE";1713405896;1713406066;;;
"Magic Number";"Badly written songs";"Good morning sunshine";"2024";"ATJAZZ RECORD COMPANY";1713406076;1713406345;;"https://open.spotify.com/track/4h4lUxFzrAJjmG58FgBOgU";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";"2024";"ARTWORK RECORDS / PIAS";1713406352;1713406514;;;
"The Shadows";"20 golden greats";"Apache";"1960";"EMI";1713406522;1713406686;;;"https://www.deezer.com/track/3093507"
"Les Missiles";"Les missiles";"Sacre dollar";"1965";"MAGIC RECORDS";1713406692;1713406828;;;"https://www.deezer.com/track/114112544"
"Aloe Blacc";"Good things";"Need a dollar";"2010";"STONES THROW RECPORDS";1713406838;1713407070;;;
"Little Richard";"Bof / Dollars";"Money is";"1971";"REPRISE";1713407078;1713407332;;;
"Dub Shepherds";"Night & day";"Water your seeds";"2023";"BAT RECORDS";1713407338;1713407509;;"https://open.spotify.com/track/0IQy5pGdeuEXvE942B3zAQ";
"Ghost Woman";"Ghost woman";"All your love";"2022";"FULL TIME HOBBY";1713407519;1713407679;;;
"Wayne Fontana";"The british invasion - the history of british rock - vol. 6";"It's just a little bit too late";"1965";"RHINO RECORDS";1713407689;1713407815;;;
"Mutantes (os)";"Jardim eletrico";"Portugal de navio";"1971";"POLYDOR";1713407824;1713407980;;;
"Pastor T.L. Barrett & The Youth For Christ Choir";"I shall wear a crown / CD 03 : I found the answer";"Shine on me";"1973";"NUMERO GROUP";1713407989;1713408135;;;
"Time For Three";"Toxic / Vivaldi Summer";"Toxic / Vivaldi Summer";"2016";"DECCA";1713408145;1713408355;;"https://open.spotify.com/track/6xjsusLOrqd3DLMLdLEwXk";"https://www.deezer.com/track/135371370"
"Mounir Otai";"Dig it ! #1";"France";"2021";"CHINESE MAN RECORDS";1713408365;1713408551;"https://music.apple.com/fr/album/france/1561360767?i=1561360932&uo=4";"https://open.spotify.com/track/0AjgDndl11LIgMJoXD5410";
"Jay Z";"Collision course";"Big pimpin' / Papercut";"2004";"WARNER BROS";1713408560;1713408703;;;
"Bruk Rogers";"Loopholes";"Lalela (feat. ASAP Shembe)";"2024";"TRU THOUGHTS";1713408710;1713408981;"https://music.apple.com/fr/album/lalela-feat-asap-shembe/1720130461?i=1720130464&uo=4";;
"Lucas Arruda";"Ominira";"The bravest heart";"2024";"FAVORITE RECORDINGS";1713408991;1713409283;"https://music.apple.com/fr/album/the-bravest-heart/1728719823?i=1728720135&uo=4";"https://open.spotify.com/track/0kDiQTfV73THrhxRp9JZJX";"https://www.deezer.com/track/2645304712"
"Betty Everett";"Just 60' S";"You're no good";"1963";"LM MUSIC";1713409321;1713409451;;;"https://www.deezer.com/track/7852116"
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";"1967";"RHINO RECORS";1713409456;1713409646;;;
"Arctic Monkeys";"Am";"Do I wanna know ?";"2013";"DOMINO RECORDING CO LTD";1713409657;1713409917;;;
"Ghost Funk Orchestra";"A trip to the moon";"Infinite dark";"2024";"KARMA CHIEF RECORDS";1713409927;1713410104;;"https://open.spotify.com/track/6djBNXXf8zvS425VL1SO2z";"https://www.deezer.com/track/2540553321"
"Mamama";"Hier sera meilleur";"Endless chill vibes";"2024";"BYEBYE RECORDS";1713410112;1713410284;;"https://open.spotify.com/track/5OWkySoXj1GRvgKljVDsgB";"https://www.deezer.com/track/2585061572"
"Orchestra Baobab";"A night at club baobab";"Jin ma jin ma";"1978";"WORLD CIRCUI";1713410293;1713410615;;;"https://www.deezer.com/track/838860"
"Mandrill";"The best of Mandrill";"Cohelo";"1974";"POLYDOR";1713410623;1713410712;;;
"The Jolly Boys";"Great expectation";"I fought the law";"2010";"GEEJAM";1713410718;1713410910;"https://music.apple.com/fr/album/i-fought-the-law/388207662?i=388207925&uo=4";;"https://www.deezer.com/track/6721141"
"The Clash";"London calling";"Jimmy Jazz";"1979";"COLUMBIA";1713410919;1713411147;;"https://open.spotify.com/track/1m7FqT4YSx8UxMUlv46ByF";
"Pearl & The Oysters";"Flowerland";"Candy";"2021";"FEELTRIP RECORDS";1713411154;1713411316;;"https://open.spotify.com/track/40eVHEXIMEvhIHyLHzQ9Zx";"https://www.deezer.com/track/1374287522"
"Call Sender";"Lost to the storm";"Old survivor";"2023";"TRU THOUGHTS";1713411324;1713411486;"https://music.apple.com/fr/album/old-survivor/1699558999?i=1699559004&uo=4";"https://open.spotify.com/track/7xogGqNQ8FHkkCEo9tZVcY";
"Jaseur";"Tour de kapla";"Blog personnel";"2024";"LA SOUTERRAINE";1713411495;1713411681;"https://music.apple.com/fr/album/blog-personnel/1728759351?i=1728759354&uo=4";"https://open.spotify.com/track/69UIeElVjHWlQDEf3Xe7kk";
"Mieko Hirota";"Wamono A to Z / Vol. 2";"Theme of doberman cop";"1977";"180G";1713411690;1713411912;;;
"Curtis Harding";"Soul power";"Keep on shining";"2014";"BURGER RECORDS";1713411920;1713412111;;"https://open.spotify.com/track/0hUDms9T2WgQlMBk8R55HH";
"Orchestre Symphonique De Detroit";"Paul Paray : The Mercury Masters, Volume 2 : 1958-1962 / CD 19";"Escales : 3. Valence - pour orchestre";"1963";"MERCURY (ELOQUENCE)";1713412121;1713412433;;;
"David McWilliams";"Days of Pearly Spencer";"Days of Pearly Spencer";"1968";"MAGIC RECORDS";1713412441;1713412577;;;
"Shir Frum";"I’m a lover";"I'm a lover";"2023";"RAW TAPES";1713412586;1713412778;;;
"Dominique Fils-Aime";"Three little words";"Stand By Me";"2021";"MODULOR";1713412786;1713412903;;"https://open.spotify.com/track/05IKcLwGyL9zVL4sSW0rrO";
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Casino";"2024";"SCREENING ROOM";1713412912;1713413032;;;
"BMX Bandits";"Dreamers on the run";"Setting sun";"2024";"TAPETE RECORDS";1713413042;1713413259;;;"https://www.deezer.com/track/2528113401"
"The Free Design";"Kites are fun";"Michelle";"1967";"LIGHT IN THE ATTIC RECORDS";1713413267;1713413445;;"https://open.spotify.com/track/0KE8kg6AhoAkN71ZTbhCqq";
"Fruit Bats";"A river running to your heart";"We used to live here";"2023";"MERGE RECORDS";1713413453;1713413598;"https://music.apple.com/fr/album/we-used-to-live-here/1659101768?i=1659102434&uo=4";"https://open.spotify.com/track/47u1S27jqRJ8ZqqOCM7T8R";"https://www.deezer.com/track/2063484557"
"Andrea Monarda";"Gnattali et Mignone : Intégrale des études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";"2022";"BRILLIANT CLASSICS";1713413608;1713413775;;;
"Thee Sacred Souls";"Thee Sacred Souls";"Love comes easy";"2022";"DAPTONE RECORDS";1713413783;1713413963;"https://music.apple.com/fr/album/love-comes-easy/1620092975?i=1620093378&uo=4";"https://open.spotify.com/track/0BCCNCHg7w7RV0JczNwzyP";"https://www.deezer.com/track/1725432047"
"Helen Merrill";"Helen Merrill : Don't explain";"Falling in love with love";"1954";"EMARCY";1713413963;1713414195;;;
"Sainte Lucie";"Merci et remercie";"Une pizza";"2023";"LA SOUTERRAINE";1713414194;1713414229;"https://music.apple.com/fr/album/une-pizza/1711597831?i=1711597840&uo=4";"https://open.spotify.com/track/2g2Vx6uCC7j3Oy6pr4Fg4f";
"L'Attirail";"Wilderness";"Stubborn snake";"2009";"SOCADISC";1713414236;1713414440;;"https://open.spotify.com/track/2o2mEP3wtgDexlZQfcWXzF";
"Willie Nelson";"Country music";"Satan your kingdom must come down";"2010";"ROUNDER";1713414438;1713414632;;"https://open.spotify.com/track/0umvYdDcsMOrwIOhwLCGJW";
"Robert Finley";"Sharecropper's son";"Better than I treat myself";"2021";"EASY EYES SOUND";1713414625;1713414850;"https://music.apple.com/fr/album/better-than-i-treat-myself/1554157854?i=1554157865&uo=4";"https://open.spotify.com/track/685HNyqJvqgmD49GEB7R9a";
"Faye Webster";"Underdressed at the symphony";"But not kiss";"2024";"SECRETLY CANADIAN";1713414848;1713415069;;"https://open.spotify.com/track/78nMVqRwap5hysPgnziW4u";"https://www.deezer.com/track/2545643501"
"Felbm";"Tape 1 / Tape2";"Herfstzon";"2018";"SOUNDWAY RECORDS";1713415068;1713415259;;"https://open.spotify.com/track/5eUbIdfCvjGcSGDAahpOgV";"https://www.deezer.com/track/1666123262"
"Aldous Harding";"Old Peel";"Old peel (Alternate Version)";"2021";"4 AD";1713415255;1713415441;;;"https://www.deezer.com/track/1382361282"
